500
0 107,40 107,40 0,21 Country 0 (Country) 1,00 0
452 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
453 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
454 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
455 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
456 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
457 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
458 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
459 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
460 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
461 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
462 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
463 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
464 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
465 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
466 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
467 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
468 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
469 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
470 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
471 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
472 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
473 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
474 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
475 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
476 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
477 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
478 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
479 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
480 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
481 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
482 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
483 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
484 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
485 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
486 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
487 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
488 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
489 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
490 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
491 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
492 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
493 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
494 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
495 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
496 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
497 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
498 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
499 0,00 0,00 0,11 Country 0 (Country) 1,00 2710
