1000
0 379,97 379,97 0,49 Country 8 (Country) 0,00 0
930 0,02 0,01 0,00 Country 8 (Country) 0,00 274
931 0,02 0,01 0,00 Country 8 (Country) 0,00 274
932 0,02 0,01 0,00 Country 8 (Country) 0,00 274
933 0,02 0,01 0,00 Country 8 (Country) 0,00 274
934 0,02 0,01 0,00 Country 8 (Country) 0,00 274
935 0,02 0,01 0,00 Country 8 (Country) 0,00 274
936 0,02 0,01 0,00 Country 8 (Country) 0,00 274
937 0,02 0,01 0,00 Country 8 (Country) 0,00 274
938 0,02 0,01 0,00 Country 8 (Country) 0,00 274
939 0,02 0,01 0,00 Country 8 (Country) 0,00 274
940 0,02 0,01 0,00 Country 8 (Country) 0,00 274
941 0,02 0,01 0,00 Country 8 (Country) 0,00 274
942 0,02 0,01 0,00 Country 8 (Country) 0,00 274
943 0,02 0,01 0,00 Country 8 (Country) 0,00 274
944 0,02 0,01 0,00 Country 8 (Country) 0,00 274
945 0,02 0,01 0,00 Country 8 (Country) 0,00 274
946 0,02 0,01 0,00 Country 8 (Country) 0,00 274
947 0,02 0,01 0,00 Country 8 (Country) 0,00 274
948 0,02 0,01 0,00 Country 8 (Country) 0,00 274
949 0,02 0,01 0,00 Country 8 (Country) 0,00 274
950 0,02 0,01 0,00 Country 8 (Country) 0,00 274
951 0,02 0,01 0,00 Country 8 (Country) 0,00 274
952 0,02 0,01 0,00 Country 8 (Country) 0,00 274
953 0,02 0,01 0,00 Country 8 (Country) 0,00 274
954 0,02 0,01 0,00 Country 8 (Country) 0,00 274
955 0,02 0,01 0,00 Country 8 (Country) 0,00 274
956 0,02 0,01 0,00 Country 8 (Country) 0,00 274
957 0,02 0,01 0,00 Country 8 (Country) 0,00 274
958 0,02 0,01 0,00 Country 8 (Country) 0,00 274
959 0,02 0,01 0,00 Country 8 (Country) 0,00 274
960 0,02 0,01 0,00 Country 8 (Country) 0,00 274
961 0,02 0,01 0,00 Country 8 (Country) 0,00 274
962 0,02 0,01 0,00 Country 8 (Country) 0,00 274
963 0,02 0,01 0,00 Country 8 (Country) 0,00 274
964 0,02 0,01 0,00 Country 8 (Country) 0,00 274
965 0,02 0,01 0,00 Country 8 (Country) 0,00 274
966 0,02 0,01 0,00 Country 8 (Country) 0,00 274
967 0,02 0,01 0,00 Country 8 (Country) 0,00 274
968 0,02 0,01 0,00 Country 8 (Country) 0,00 274
969 0,02 0,01 0,00 Country 8 (Country) 0,00 274
970 0,02 0,01 0,00 Country 8 (Country) 0,00 274
971 0,02 0,01 0,00 Country 8 (Country) 0,00 274
972 0,02 0,01 0,00 Country 8 (Country) 0,00 274
973 0,02 0,01 0,00 Country 8 (Country) 0,00 274
974 0,02 0,01 0,00 Country 8 (Country) 0,00 274
975 0,02 0,01 0,00 Country 8 (Country) 0,00 274
976 0,02 0,01 0,00 Country 8 (Country) 0,00 274
977 0,02 0,01 0,00 Country 8 (Country) 0,00 274
978 0,02 0,01 0,00 Country 8 (Country) 0,00 274
979 0,02 0,01 0,00 Country 8 (Country) 0,00 274
980 0,02 0,01 0,00 Country 8 (Country) 0,00 274
981 0,02 0,01 0,00 Country 8 (Country) 0,00 274
982 0,02 0,01 0,00 Country 8 (Country) 0,00 274
983 0,02 0,01 0,00 Country 8 (Country) 0,00 274
984 0,02 0,01 0,00 Country 8 (Country) 0,00 274
985 0,02 0,01 0,00 Country 8 (Country) 0,00 274
986 0,02 0,01 0,00 Country 8 (Country) 0,00 274
987 0,02 0,01 0,00 Country 8 (Country) 0,00 274
988 0,02 0,01 0,00 Country 8 (Country) 0,00 274
989 0,02 0,01 0,00 Country 8 (Country) 0,00 274
990 0,02 0,01 0,00 Country 8 (Country) 0,00 274
991 0,02 0,01 0,00 Country 8 (Country) 0,00 274
992 0,02 0,01 0,00 Country 8 (Country) 0,00 274
993 0,02 0,01 0,00 Country 8 (Country) 0,00 274
994 0,02 0,01 0,00 Country 8 (Country) 0,00 274
995 0,02 0,01 0,00 Country 8 (Country) 0,00 274
996 0,02 0,01 0,00 Country 8 (Country) 0,00 274
997 0,02 0,01 0,00 Country 8 (Country) 0,00 274
998 0,02 0,01 0,00 Country 8 (Country) 0,00 274
999 0,02 0,01 0,00 Country 8 (Country) 0,00 274
