1000
0 893,82 893,82 0,43 Country 1 (Country) 2,00 0
930 0,00 0,00 0,80 Country 1 (Country) 2,00 210
931 0,00 0,00 0,80 Country 1 (Country) 2,00 210
932 0,00 0,00 0,80 Country 1 (Country) 2,00 210
933 0,00 0,00 0,80 Country 1 (Country) 2,00 210
934 0,00 0,00 0,80 Country 1 (Country) 2,00 210
935 0,00 0,00 0,80 Country 1 (Country) 2,00 210
936 0,00 0,00 0,80 Country 1 (Country) 2,00 210
937 0,00 0,00 0,80 Country 1 (Country) 2,00 210
938 0,00 0,00 0,80 Country 1 (Country) 2,00 210
939 0,00 0,00 0,80 Country 1 (Country) 2,00 210
940 0,00 0,00 0,80 Country 1 (Country) 2,00 210
941 0,00 0,00 0,80 Country 1 (Country) 2,00 210
942 0,00 0,00 0,80 Country 1 (Country) 2,00 210
943 0,00 0,00 0,80 Country 1 (Country) 2,00 210
944 0,00 0,00 0,80 Country 1 (Country) 2,00 210
945 0,00 0,00 0,80 Country 1 (Country) 2,00 210
946 0,00 0,00 0,80 Country 1 (Country) 2,00 210
947 0,00 0,00 0,80 Country 1 (Country) 2,00 210
948 0,00 0,00 0,80 Country 1 (Country) 2,00 210
949 0,00 0,00 0,80 Country 1 (Country) 2,00 210
950 0,00 0,00 0,80 Country 1 (Country) 2,00 210
951 0,00 0,00 0,80 Country 1 (Country) 2,00 210
952 0,00 0,00 0,80 Country 1 (Country) 2,00 210
953 0,00 0,00 0,80 Country 1 (Country) 2,00 210
954 0,00 0,00 0,80 Country 1 (Country) 2,00 210
955 0,00 0,00 0,80 Country 1 (Country) 2,00 210
956 0,00 0,00 0,80 Country 1 (Country) 2,00 210
957 0,00 0,00 0,80 Country 1 (Country) 2,00 210
958 0,00 0,00 0,80 Country 1 (Country) 2,00 210
959 0,00 0,00 0,80 Country 1 (Country) 2,00 210
960 0,00 0,00 0,80 Country 1 (Country) 2,00 210
961 0,00 0,00 0,80 Country 1 (Country) 2,00 210
962 0,00 0,00 0,80 Country 1 (Country) 2,00 210
963 0,00 0,00 0,80 Country 1 (Country) 2,00 210
964 0,00 0,00 0,80 Country 1 (Country) 2,00 210
965 0,00 0,00 0,80 Country 1 (Country) 2,00 210
966 0,00 0,00 0,80 Country 1 (Country) 2,00 210
967 0,00 0,00 0,80 Country 1 (Country) 2,00 210
968 0,00 0,00 0,80 Country 1 (Country) 2,00 210
969 0,00 0,00 0,80 Country 1 (Country) 2,00 210
970 0,00 0,00 0,80 Country 1 (Country) 2,00 210
971 0,00 0,00 0,80 Country 1 (Country) 2,00 210
972 0,00 0,00 0,80 Country 1 (Country) 2,00 210
973 0,00 0,00 0,80 Country 1 (Country) 2,00 210
974 0,00 0,00 0,80 Country 1 (Country) 2,00 210
975 0,00 0,00 0,80 Country 1 (Country) 2,00 210
976 0,00 0,00 0,80 Country 1 (Country) 2,00 210
977 0,00 0,00 0,80 Country 1 (Country) 2,00 210
978 0,00 0,00 0,80 Country 1 (Country) 2,00 210
979 0,00 0,00 0,80 Country 1 (Country) 2,00 210
980 0,00 0,00 0,80 Country 1 (Country) 2,00 210
981 0,00 0,00 0,80 Country 1 (Country) 2,00 210
982 0,00 0,00 0,80 Country 1 (Country) 2,00 210
983 0,00 0,00 0,80 Country 1 (Country) 2,00 210
984 0,00 0,00 0,80 Country 1 (Country) 2,00 210
985 0,00 0,00 0,80 Country 1 (Country) 2,00 210
986 0,00 0,00 0,80 Country 1 (Country) 2,00 210
987 0,00 0,00 0,80 Country 1 (Country) 2,00 210
988 0,00 0,00 0,80 Country 1 (Country) 2,00 210
989 0,00 0,00 0,80 Country 1 (Country) 2,00 210
990 0,00 0,00 0,80 Country 1 (Country) 2,00 210
991 0,00 0,00 0,80 Country 1 (Country) 2,00 210
992 0,00 0,00 0,80 Country 1 (Country) 2,00 210
993 0,00 0,00 0,80 Country 1 (Country) 2,00 210
994 0,00 0,00 0,80 Country 1 (Country) 2,00 210
995 0,00 0,00 0,80 Country 1 (Country) 2,00 210
996 0,00 0,00 0,80 Country 1 (Country) 2,00 210
997 0,00 0,00 0,80 Country 1 (Country) 2,00 210
998 0,00 0,00 0,80 Country 1 (Country) 2,00 210
999 0,00 0,00 0,80 Country 1 (Country) 2,00 210
