1000
0 190,45 190,45 190,45 1,00 94,00 0
521 190,45 2,07 2,07 102,00 9.423,00 5938
522 190,45 2,07 2,07 102,00 9.441,00 5938
523 190,45 2,07 2,07 102,00 9.459,00 5938
524 190,45 2,07 2,07 102,00 9.477,00 5938
525 190,45 2,07 2,07 102,00 9.495,00 5938
526 190,45 2,07 2,07 102,00 9.513,00 5938
527 190,45 2,07 2,07 102,00 9.531,00 5938
528 190,45 2,07 2,07 102,00 9.549,00 5938
529 190,45 2,07 2,07 102,00 9.567,00 5938
530 190,45 2,07 2,07 102,00 9.585,00 5938
531 190,45 2,07 2,07 102,00 9.603,00 5938
532 190,45 2,07 2,07 102,00 9.621,00 5938
533 190,45 2,07 2,07 102,00 9.639,00 5938
534 190,45 2,07 2,07 102,00 9.657,00 5938
535 190,45 2,07 2,07 102,00 9.675,00 5938
536 190,45 2,07 2,07 102,00 9.693,00 5938
537 190,45 2,07 2,07 102,00 9.711,00 5938
538 190,45 2,07 2,07 102,00 9.729,00 5938
539 190,45 2,07 2,07 102,00 9.747,00 5938
540 190,45 2,07 2,07 94,00 9.765,00 5938
541 190,45 2,07 2,07 94,00 9.783,00 5942
542 190,45 2,07 2,07 94,00 9.801,00 5944
543 190,45 2,07 2,07 94,00 9.819,00 5946
544 190,45 2,07 2,07 94,00 9.837,00 5947
545 190,45 2,07 2,07 94,00 9.855,00 5958
546 190,45 2,07 2,07 94,00 9.873,00 5965
547 190,45 1,81 1,81 94,00 9.891,00 5965
548 190,45 1,81 1,81 94,00 9.909,00 5965
549 190,45 1,81 1,81 94,00 9.927,00 5965
550 190,45 1,81 1,81 94,00 9.945,00 5965
551 190,45 1,81 1,81 94,00 9.963,00 5965
552 190,45 1,81 1,81 94,00 9.981,00 5965
553 190,45 1,79 1,79 94,00 9.999,00 5965
554 190,45 1,79 1,79 94,00 10.017,00 5965
555 190,45 1,78 1,78 94,00 10.035,00 5965
556 190,45 1,78 1,78 94,00 10.053,00 5965
557 190,45 1,78 1,78 94,00 10.071,00 5965
558 190,45 1,78 1,78 94,00 10.089,00 5965
559 190,45 1,78 1,78 94,00 10.107,00 5969
560 190,45 1,78 1,78 94,00 10.125,00 5969
561 190,45 1,78 1,78 94,00 10.143,00 5969
562 190,45 1,78 1,78 94,00 10.161,00 5969
563 190,45 1,78 1,78 94,00 10.179,00 5969
564 190,45 1,78 1,78 94,00 10.197,00 5969
565 190,45 1,78 1,78 94,00 10.215,00 5969
566 190,45 1,78 1,78 94,00 10.233,00 5969
567 190,45 1,78 1,78 94,00 10.251,00 5969
568 190,45 1,78 1,78 94,00 10.269,00 5969
569 190,45 1,78 1,78 94,00 10.287,00 5969
570 190,45 1,78 1,78 92,00 10.305,00 5969
571 190,45 1,78 1,78 92,00 10.323,00 5988
572 190,45 1,78 1,78 92,00 10.341,00 5994
573 190,45 1,78 1,78 92,00 10.359,00 5999
574 190,45 1,69 1,69 92,00 10.377,00 6004
575 190,45 1,69 1,69 92,00 10.395,00 6007
576 190,45 1,69 1,69 92,00 10.413,00 6009
577 190,45 1,68 1,68 92,00 10.431,00 6010
578 190,45 1,68 1,68 92,00 10.449,00 6010
579 190,45 1,68 1,68 92,00 10.467,00 6010
580 190,45 1,68 1,68 92,00 10.485,00 6010
581 190,45 1,68 1,68 92,00 10.503,00 6010
582 190,45 1,68 1,68 92,00 10.521,00 6010
583 190,45 1,68 1,68 92,00 10.539,00 6010
584 190,45 1,68 1,68 92,00 10.557,00 6010
585 190,45 1,68 1,68 92,00 10.575,00 6010
586 190,45 1,68 1,68 92,00 10.593,00 6010
587 190,45 1,68 1,68 92,00 10.611,00 6010
588 190,45 1,65 1,65 92,00 10.629,00 6010
589 190,45 1,65 1,65 92,00 10.647,00 6010
590 190,45 1,65 1,65 92,00 10.665,00 6010
591 190,45 1,65 1,65 92,00 10.683,00 6010
592 190,45 1,65 1,65 92,00 10.701,00 6010
593 190,45 1,65 1,65 92,00 10.719,00 6010
594 190,45 1,65 1,65 92,00 10.737,00 6010
595 190,45 1,65 1,65 92,00 10.755,00 6010
596 190,45 1,65 1,65 92,00 10.773,00 6010
597 190,45 1,65 1,65 92,00 10.791,00 6010
598 190,45 1,65 1,65 92,00 10.809,00 6010
599 190,45 1,65 1,65 92,00 10.827,00 6010
600 190,45 1,65 1,65 86,00 10.845,00 6010
601 190,45 1,65 1,65 86,00 10.863,00 6019
602 190,45 1,65 1,65 86,00 10.881,00 6021
603 190,45 1,65 1,65 86,00 10.899,00 6022
604 190,45 1,65 1,65 86,00 10.917,00 6022
605 190,45 1,65 1,65 86,00 10.935,00 6022
606 190,45 1,65 1,65 86,00 10.953,00 6022
607 190,45 1,65 1,65 86,00 10.971,00 6022
608 190,45 1,65 1,65 86,00 10.989,00 6023
609 190,45 1,65 1,65 86,00 11.007,00 6023
610 190,45 1,65 1,65 86,00 11.025,00 6023
611 190,45 1,65 1,65 86,00 11.043,00 6023
612 190,45 1,65 1,65 86,00 11.061,00 6023
613 190,45 1,65 1,65 86,00 11.079,00 6023
614 190,45 1,65 1,65 86,00 11.097,00 6023
615 190,45 1,47 1,47 86,00 11.115,00 6023
616 190,45 1,47 1,47 86,00 11.133,00 6023
617 190,45 1,47 1,47 86,00 11.151,00 6023
618 190,45 1,47 1,47 86,00 11.169,00 6023
619 190,45 1,47 1,47 86,00 11.187,00 6023
620 190,45 1,47 1,47 86,00 11.205,00 6023
621 190,45 1,47 1,47 86,00 11.223,00 6023
622 190,45 1,47 1,47 86,00 11.241,00 6023
623 190,45 1,47 1,47 86,00 11.259,00 6023
624 190,45 1,47 1,47 86,00 11.277,00 6023
625 190,45 1,47 1,47 86,00 11.295,00 6023
626 190,45 1,47 1,47 86,00 11.313,00 6023
627 190,45 1,47 1,47 86,00 11.331,00 6023
628 190,45 1,47 1,47 86,00 11.349,00 6023
629 190,45 1,47 1,47 86,00 11.367,00 6023
630 190,45 1,47 1,47 95,00 11.385,00 6023
631 190,45 1,47 1,47 95,00 11.403,00 6039
632 190,45 1,47 1,47 95,00 11.421,00 6043
633 190,45 1,47 1,47 95,00 11.439,00 6043
634 190,45 1,47 1,47 95,00 11.457,00 6043
635 190,45 1,47 1,47 95,00 11.475,00 6043
636 190,45 1,47 1,47 95,00 11.493,00 6043
637 190,45 1,47 1,47 95,00 11.511,00 6043
638 190,45 1,47 1,47 95,00 11.529,00 6043
639 190,45 1,47 1,47 95,00 11.547,00 6043
640 190,45 1,47 1,47 95,00 11.565,00 6043
641 190,45 1,47 1,47 95,00 11.583,00 6043
642 190,45 1,47 1,47 95,00 11.601,00 6043
643 190,45 1,47 1,47 95,00 11.619,00 6043
644 190,45 1,47 1,47 95,00 11.637,00 6043
645 190,45 1,47 1,47 95,00 11.655,00 6043
646 190,45 1,47 1,47 95,00 11.673,00 6043
647 190,45 1,47 1,47 95,00 11.691,00 6043
648 190,45 1,47 1,47 95,00 11.709,00 6043
649 190,45 1,54 1,54 95,00 11.727,00 6043
650 190,45 1,54 1,54 95,00 11.745,00 6043
651 190,45 1,54 1,54 95,00 11.763,00 6043
652 190,45 1,54 1,54 95,00 11.781,00 6043
653 190,45 1,54 1,54 95,00 11.799,00 6043
654 190,45 1,53 1,53 95,00 11.817,00 6043
655 190,45 1,53 1,53 95,00 11.835,00 6043
656 190,45 1,53 1,53 95,00 11.853,00 6043
657 190,45 1,53 1,53 95,00 11.871,00 6043
658 190,45 1,53 1,53 95,00 11.889,00 6043
659 190,45 1,53 1,53 95,00 11.907,00 6043
660 190,45 1,52 1,52 104,00 11.925,00 6043
661 190,45 1,52 1,52 104,00 11.943,00 6047
662 190,45 1,52 1,52 104,00 11.961,00 6047
663 190,45 1,52 1,52 104,00 11.979,00 6047
664 190,45 1,52 1,52 104,00 11.997,00 6047
665 190,45 1,52 1,52 104,00 12.015,00 6047
666 190,45 1,52 1,52 104,00 12.033,00 6047
667 190,45 1,52 1,52 104,00 12.051,00 6047
668 190,45 1,52 1,52 104,00 12.069,00 6048
669 190,45 1,52 1,52 104,00 12.087,00 6048
670 190,45 1,52 1,52 104,00 12.105,00 6048
671 190,45 1,52 1,52 104,00 12.123,00 6048
672 190,45 1,52 1,52 104,00 12.141,00 6048
673 190,45 1,52 1,52 104,00 12.159,00 6048
674 190,45 1,52 1,52 104,00 12.177,00 6048
675 190,45 1,52 1,52 104,00 12.195,00 6048
676 190,45 1,52 1,52 104,00 12.213,00 6048
677 190,45 1,62 1,62 104,00 12.231,00 6048
678 190,45 1,62 1,62 104,00 12.249,00 6048
679 190,45 1,62 1,62 104,00 12.267,00 6048
680 190,45 1,62 1,62 104,00 12.285,00 6048
681 190,45 1,62 1,62 104,00 12.303,00 6048
682 190,45 1,62 1,62 104,00 12.321,00 6048
683 190,45 1,62 1,62 104,00 12.339,00 6048
684 190,45 1,62 1,62 104,00 12.357,00 6048
685 190,45 1,62 1,62 104,00 12.375,00 6048
686 190,45 1,62 1,62 104,00 12.393,00 6048
687 190,45 1,62 1,62 104,00 12.411,00 6048
688 190,45 1,62 1,62 104,00 12.429,00 6048
689 190,45 1,62 1,62 104,00 12.447,00 6048
690 190,45 1,62 1,62 105,00 12.465,00 6048
691 190,45 1,62 1,62 105,00 12.483,00 6060
692 190,45 1,62 1,62 105,00 12.501,00 6063
693 190,45 1,62 1,62 105,00 12.519,00 6066
694 190,45 1,62 1,62 105,00 12.537,00 6067
695 190,45 1,62 1,62 105,00 12.555,00 6068
696 190,45 1,62 1,62 105,00 12.573,00 6070
697 190,45 1,62 1,62 105,00 12.591,00 6070
698 190,45 1,59 1,59 105,00 12.609,00 6070
699 190,45 1,59 1,59 105,00 12.627,00 6070
700 190,45 1,59 1,59 105,00 12.645,00 6070
701 190,45 1,59 1,59 105,00 12.663,00 6070
702 190,45 1,59 1,59 105,00 12.681,00 6070
703 190,45 1,59 1,59 105,00 12.699,00 6070
704 190,45 1,59 1,59 105,00 12.717,00 6070
705 190,45 1,57 1,57 105,00 12.735,00 6070
706 190,45 1,57 1,57 105,00 12.753,00 6070
707 190,45 1,57 1,57 105,00 12.771,00 6070
708 190,45 1,57 1,57 105,00 12.789,00 6070
709 190,45 1,57 1,57 105,00 12.807,00 6070
710 190,45 1,57 1,57 105,00 12.825,00 6070
711 190,45 1,56 1,56 105,00 12.843,00 6070
712 190,45 1,56 1,56 105,00 12.861,00 6070
713 190,45 1,56 1,56 105,00 12.879,00 6070
714 190,45 1,56 1,56 105,00 12.897,00 6070
715 190,45 1,56 1,56 105,00 12.915,00 6070
716 190,45 1,55 1,55 105,00 12.933,00 6070
717 190,45 1,55 1,55 105,00 12.951,00 6070
718 190,45 1,55 1,55 105,00 12.969,00 6070
719 190,45 1,54 1,54 105,00 12.987,00 6070
720 190,45 1,54 1,54 103,00 13.005,00 6070
721 190,45 1,54 1,54 103,00 13.023,00 6073
722 190,45 1,50 1,50 103,00 13.041,00 6073
723 190,45 1,50 1,50 103,00 13.059,00 6073
724 190,45 1,50 1,50 103,00 13.077,00 6073
725 190,45 1,50 1,50 103,00 13.095,00 6073
726 190,45 1,50 1,50 103,00 13.113,00 6073
727 190,45 1,49 1,49 103,00 13.131,00 6073
728 190,45 1,49 1,49 103,00 13.149,00 6073
729 190,45 1,49 1,49 103,00 13.167,00 6073
730 190,45 1,49 1,49 103,00 13.185,00 6073
731 190,45 1,49 1,49 103,00 13.203,00 6073
732 190,45 1,49 1,49 103,00 13.221,00 6073
733 190,45 1,49 1,49 103,00 13.239,00 6073
734 190,45 1,49 1,49 103,00 13.257,00 6073
735 190,45 1,49 1,49 103,00 13.275,00 6073
736 190,45 1,49 1,49 103,00 13.293,00 6073
737 190,45 1,49 1,49 103,00 13.311,00 6073
738 190,45 1,49 1,49 103,00 13.329,00 6073
739 190,45 1,49 1,49 103,00 13.347,00 6073
740 190,45 1,49 1,49 103,00 13.365,00 6073
741 190,45 1,49 1,49 103,00 13.383,00 6073
742 190,45 1,49 1,49 103,00 13.401,00 6073
743 190,45 1,49 1,49 103,00 13.419,00 6073
744 190,45 1,49 1,49 103,00 13.437,00 6073
745 190,45 1,49 1,49 103,00 13.455,00 6073
746 190,45 1,49 1,49 103,00 13.473,00 6073
747 190,45 1,49 1,49 103,00 13.491,00 6073
748 190,45 1,45 1,45 103,00 13.509,00 6073
749 190,45 1,45 1,45 103,00 13.527,00 6073
750 190,45 1,45 1,45 107,00 13.545,00 6073
751 190,45 1,50 1,50 107,00 13.563,00 6081
752 190,45 1,50 1,50 107,00 13.581,00 6085
753 190,45 1,50 1,50 107,00 13.599,00 6085
754 190,45 1,50 1,50 107,00 13.617,00 6085
755 190,45 1,50 1,50 107,00 13.635,00 6085
756 190,45 1,49 1,49 107,00 13.653,00 6085
757 190,45 1,49 1,49 107,00 13.671,00 6085
758 190,45 1,49 1,49 107,00 13.689,00 6091
759 190,45 1,49 1,49 107,00 13.707,00 6094
760 190,45 1,49 1,49 107,00 13.725,00 6096
761 190,45 1,49 1,49 107,00 13.743,00 6097
762 190,45 1,49 1,49 107,00 13.761,00 6098
763 190,45 1,49 1,49 107,00 13.779,00 6098
764 190,45 1,49 1,49 107,00 13.797,00 6098
765 190,45 1,49 1,49 107,00 13.815,00 6098
766 190,45 1,49 1,49 107,00 13.833,00 6098
767 190,45 1,47 1,47 107,00 13.851,00 6098
768 190,45 1,47 1,47 107,00 13.869,00 6098
769 190,45 1,47 1,47 107,00 13.887,00 6098
770 190,45 1,47 1,47 107,00 13.905,00 6098
771 190,45 1,47 1,47 107,00 13.923,00 6098
772 190,45 1,47 1,47 107,00 13.941,00 6098
773 190,45 1,47 1,47 107,00 13.959,00 6098
774 190,45 1,46 1,46 107,00 13.977,00 6098
775 190,45 1,46 1,46 107,00 13.995,00 6098
776 190,45 1,46 1,46 107,00 14.013,00 6098
777 190,45 1,46 1,46 107,00 14.031,00 6098
778 190,45 1,46 1,46 107,00 14.049,00 6098
779 190,45 1,46 1,46 107,00 14.067,00 6098
780 190,45 1,46 1,46 101,00 14.085,00 6098
781 190,45 1,36 1,36 101,00 14.103,00 6102
782 190,45 1,36 1,36 101,00 14.121,00 6107
783 190,45 1,36 1,36 101,00 14.139,00 6110
784 190,45 1,36 1,36 101,00 14.157,00 6111
785 190,45 1,36 1,36 101,00 14.175,00 6111
786 190,45 1,36 1,36 101,00 14.193,00 6111
787 190,45 1,36 1,36 101,00 14.211,00 6111
788 190,45 1,36 1,36 101,00 14.229,00 6111
789 190,45 1,36 1,36 101,00 14.247,00 6111
790 190,45 1,36 1,36 101,00 14.265,00 6111
791 190,45 1,36 1,36 101,00 14.283,00 6111
792 190,45 1,36 1,36 101,00 14.301,00 6111
793 190,45 1,36 1,36 101,00 14.319,00 6111
794 190,45 1,36 1,36 101,00 14.337,00 6111
795 190,45 1,36 1,36 101,00 14.355,00 6111
796 190,45 1,36 1,36 101,00 14.373,00 6111
797 190,45 1,36 1,36 101,00 14.391,00 6111
798 190,45 1,36 1,36 101,00 14.409,00 6111
799 190,45 1,36 1,36 101,00 14.427,00 6111
800 190,45 1,33 1,33 101,00 14.445,00 6111
801 190,45 1,33 1,33 101,00 14.463,00 6111
802 190,45 1,33 1,33 101,00 14.481,00 6111
803 190,45 1,33 1,33 101,00 14.499,00 6111
804 190,45 1,33 1,33 101,00 14.517,00 6111
805 190,45 1,33 1,33 101,00 14.535,00 6111
806 190,45 1,33 1,33 101,00 14.553,00 6111
807 190,45 1,33 1,33 101,00 14.571,00 6111
808 190,45 1,33 1,33 101,00 14.589,00 6111
809 190,45 1,32 1,32 101,00 14.607,00 6111
810 190,45 1,32 1,32 125,00 14.625,00 6111
811 190,45 1,32 1,32 125,00 14.643,00 6120
812 190,45 1,32 1,32 125,00 14.661,00 6122
813 190,45 1,32 1,32 125,00 14.679,00 6123
814 190,45 1,32 1,32 125,00 14.697,00 6123
815 190,45 1,32 1,32 125,00 14.715,00 6123
816 190,45 1,32 1,32 125,00 14.733,00 6123
817 190,45 1,32 1,32 125,00 14.751,00 6123
818 190,45 1,32 1,32 125,00 14.769,00 6123
819 190,45 1,32 1,32 125,00 14.787,00 6123
820 190,45 1,32 1,32 125,00 14.805,00 6123
821 190,45 1,32 1,32 125,00 14.823,00 6123
822 190,45 1,32 1,32 125,00 14.841,00 6123
823 190,45 1,32 1,32 125,00 14.859,00 6123
824 190,45 1,32 1,32 125,00 14.877,00 6123
825 190,45 1,32 1,32 125,00 14.895,00 6123
826 190,45 1,32 1,32 125,00 14.913,00 6123
827 190,45 1,32 1,32 125,00 14.931,00 6123
828 190,45 1,32 1,32 125,00 14.949,00 6123
829 190,45 1,32 1,32 125,00 14.967,00 6123
830 190,45 1,59 1,59 125,00 14.985,00 6123
831 190,45 1,59 1,59 125,00 15.003,00 6123
832 190,45 1,59 1,59 125,00 15.021,00 6123
833 190,45 1,59 1,59 125,00 15.039,00 6123
834 190,45 1,59 1,59 125,00 15.057,00 6123
835 190,45 1,58 1,58 125,00 15.075,00 6123
836 190,45 1,58 1,58 125,00 15.093,00 6123
837 190,45 1,58 1,58 125,00 15.111,00 6123
838 190,45 1,58 1,58 125,00 15.129,00 6123
839 190,45 1,58 1,58 125,00 15.147,00 6123
840 190,45 1,58 1,58 99,00 15.165,00 6123
841 190,45 1,58 1,58 99,00 15.183,00 6130
842 190,45 1,58 1,58 99,00 15.201,00 6130
843 190,45 1,58 1,58 99,00 15.219,00 6130
844 190,45 1,58 1,58 99,00 15.237,00 6130
845 190,45 1,58 1,58 99,00 15.255,00 6130
846 190,45 1,58 1,58 99,00 15.273,00 6130
847 190,45 1,58 1,58 99,00 15.291,00 6130
848 190,45 1,58 1,58 99,00 15.309,00 6130
849 190,45 1,58 1,58 99,00 15.327,00 6130
850 190,45 1,58 1,58 99,00 15.345,00 6130
851 190,45 1,58 1,58 99,00 15.363,00 6130
852 190,45 1,58 1,58 99,00 15.381,00 6130
853 190,45 1,58 1,58 99,00 15.399,00 6130
854 190,45 1,58 1,58 99,00 15.417,00 6130
855 190,45 1,58 1,58 99,00 15.435,00 6130
856 190,45 1,58 1,58 99,00 15.453,00 6130
857 190,45 1,58 1,58 99,00 15.471,00 6130
858 190,45 1,22 1,22 99,00 15.489,00 6130
859 190,45 1,22 1,22 99,00 15.507,00 6130
860 190,45 1,22 1,22 99,00 15.525,00 6130
861 190,45 1,22 1,22 99,00 15.543,00 6130
862 190,45 1,22 1,22 99,00 15.561,00 6130
863 190,45 1,22 1,22 99,00 15.579,00 6130
864 190,45 1,21 1,21 99,00 15.597,00 6130
865 190,45 1,21 1,21 99,00 15.615,00 6130
866 190,45 1,21 1,21 99,00 15.633,00 6130
867 190,45 1,21 1,21 99,00 15.651,00 6130
868 190,45 1,21 1,21 99,00 15.669,00 6130
869 190,45 1,21 1,21 99,00 15.687,00 6130
870 190,45 1,21 1,21 126,00 15.705,00 6130
871 190,45 1,21 1,21 126,00 15.723,00 6139
872 190,45 1,21 1,21 126,00 15.741,00 6142
873 190,45 1,21 1,21 126,00 15.759,00 6144
874 190,45 1,21 1,21 126,00 15.777,00 6144
875 190,45 1,21 1,21 126,00 15.795,00 6152
876 190,45 1,21 1,21 126,00 15.813,00 6155
877 190,45 1,21 1,21 126,00 15.831,00 6156
878 190,45 1,21 1,21 126,00 15.849,00 6156
879 190,45 1,21 1,21 126,00 15.867,00 6156
880 190,45 1,21 1,21 126,00 15.885,00 6156
881 190,45 1,21 1,21 126,00 15.903,00 6156
882 190,45 1,21 1,21 126,00 15.921,00 6156
883 190,45 1,21 1,21 126,00 15.939,00 6156
884 190,45 1,21 1,21 126,00 15.957,00 6156
885 190,45 1,21 1,21 126,00 15.975,00 6156
886 190,45 1,21 1,21 126,00 15.993,00 6156
887 190,45 1,21 1,21 126,00 16.011,00 6156
888 190,45 1,21 1,21 126,00 16.029,00 6156
889 190,45 1,21 1,21 126,00 16.047,00 6156
890 190,45 1,21 1,21 126,00 16.065,00 6156
891 190,45 1,21 1,21 126,00 16.083,00 6156
892 190,45 1,21 1,21 126,00 16.101,00 6156
893 190,45 1,49 1,49 126,00 16.119,00 6156
894 190,45 1,49 1,49 126,00 16.137,00 6156
895 190,45 1,49 1,49 126,00 16.155,00 6156
896 190,45 1,48 1,48 126,00 16.173,00 6156
897 190,45 1,48 1,48 126,00 16.191,00 6156
898 190,45 1,48 1,48 126,00 16.209,00 6156
899 190,45 1,48 1,48 126,00 16.227,00 6156
900 190,45 1,48 1,48 93,00 16.245,00 6156
901 190,45 1,48 1,48 93,00 16.263,00 6161
902 190,45 1,09 1,09 93,00 16.281,00 6162
903 190,45 1,09 1,09 93,00 16.299,00 6163
904 190,45 1,09 1,09 93,00 16.317,00 6163
905 190,45 1,09 1,09 93,00 16.335,00 6164
906 190,45 1,09 1,09 93,00 16.353,00 6165
907 190,45 1,09 1,09 93,00 16.371,00 6165
908 190,45 1,09 1,09 93,00 16.389,00 6165
909 190,45 1,08 1,08 93,00 16.407,00 6165
910 190,45 1,08 1,08 93,00 16.425,00 6165
911 190,45 1,08 1,08 93,00 16.443,00 6165
912 190,45 1,08 1,08 93,00 16.461,00 6165
913 190,45 1,08 1,08 93,00 16.479,00 6165
914 190,45 1,08 1,08 93,00 16.497,00 6165
915 190,45 1,08 1,08 93,00 16.515,00 6165
916 190,45 1,08 1,08 93,00 16.533,00 6165
917 190,45 1,08 1,08 93,00 16.551,00 6165
918 190,45 1,08 1,08 93,00 16.569,00 6165
919 190,45 1,08 1,08 93,00 16.587,00 6165
920 190,45 1,08 1,08 93,00 16.605,00 6165
921 190,45 1,08 1,08 93,00 16.623,00 6165
922 190,45 1,08 1,08 93,00 16.641,00 6165
923 190,45 1,08 1,08 93,00 16.659,00 6165
924 190,45 1,08 1,08 93,00 16.677,00 6165
925 190,45 1,06 1,06 93,00 16.695,00 6165
926 190,45 1,06 1,06 93,00 16.713,00 6165
927 190,45 1,06 1,06 93,00 16.731,00 6165
928 190,45 1,06 1,06 93,00 16.749,00 6165
929 190,45 1,06 1,06 93,00 16.767,00 6165
930 190,45 1,06 1,06 117,00 16.785,00 6165
931 190,45 1,06 1,06 117,00 16.803,00 6173
932 190,45 1,06 1,06 117,00 16.821,00 6176
933 190,45 1,06 1,06 117,00 16.839,00 6176
934 190,45 1,06 1,06 117,00 16.857,00 6176
935 190,45 1,06 1,06 117,00 16.875,00 6176
936 190,45 1,06 1,06 117,00 16.893,00 6177
937 190,45 1,06 1,06 117,00 16.911,00 6177
938 190,45 1,32 1,32 117,00 16.929,00 6177
939 190,45 1,32 1,32 117,00 16.947,00 6177
940 190,45 1,32 1,32 117,00 16.965,00 6177
941 190,45 1,32 1,32 117,00 16.983,00 6177
942 190,45 1,32 1,32 117,00 17.001,00 6177
943 190,45 1,32 1,32 117,00 17.019,00 6177
944 190,45 1,32 1,32 117,00 17.037,00 6177
945 190,45 1,32 1,32 117,00 17.055,00 6177
946 190,45 1,32 1,32 117,00 17.073,00 6177
947 190,45 1,30 1,30 117,00 17.091,00 6177
948 190,45 1,30 1,30 117,00 17.109,00 6177
949 190,45 1,30 1,30 117,00 17.127,00 6177
950 190,45 1,30 1,30 117,00 17.145,00 6177
951 190,45 1,30 1,30 117,00 17.163,00 6177
952 190,45 1,30 1,30 117,00 17.181,00 6177
953 190,45 1,30 1,30 117,00 17.199,00 6177
954 190,45 1,30 1,30 117,00 17.217,00 6177
955 190,45 1,30 1,30 117,00 17.235,00 6177
956 190,45 1,30 1,30 117,00 17.253,00 6177
957 190,45 1,30 1,30 117,00 17.271,00 6177
958 190,45 1,30 1,30 117,00 17.289,00 6177
959 190,45 1,30 1,30 117,00 17.307,00 6177
960 190,45 1,30 1,30 119,00 17.325,00 6177
961 190,45 1,30 1,30 119,00 17.343,00 6179
962 190,45 1,30 1,30 119,00 17.361,00 6180
963 190,45 1,30 1,30 119,00 17.379,00 6180
964 190,45 1,30 1,30 119,00 17.397,00 6180
965 190,45 1,30 1,30 119,00 17.415,00 6181
966 190,45 1,30 1,30 119,00 17.433,00 6181
967 190,45 1,30 1,30 119,00 17.451,00 6181
968 190,45 1,30 1,30 119,00 17.469,00 6181
969 190,45 1,30 1,30 119,00 17.487,00 6181
970 190,45 1,30 1,30 119,00 17.505,00 6181
971 190,45 1,29 1,29 119,00 17.523,00 6181
972 190,45 1,29 1,29 119,00 17.541,00 6181
973 190,45 1,29 1,29 119,00 17.559,00 6181
974 190,45 1,29 1,29 119,00 17.577,00 6181
975 190,45 1,29 1,29 119,00 17.595,00 6181
976 190,45 1,29 1,29 119,00 17.613,00 6181
977 190,45 1,29 1,29 119,00 17.631,00 6181
978 190,45 1,29 1,29 119,00 17.649,00 6181
979 190,45 1,28 1,28 119,00 17.667,00 6181
980 190,45 1,28 1,28 119,00 17.685,00 6181
981 190,45 1,28 1,28 119,00 17.703,00 6181
982 190,45 1,28 1,28 119,00 17.721,00 6181
983 190,45 1,28 1,28 119,00 17.739,00 6181
984 190,45 1,28 1,28 119,00 17.757,00 6181
985 190,45 1,28 1,28 119,00 17.775,00 6181
986 190,45 1,28 1,28 119,00 17.793,00 6181
987 190,45 1,28 1,28 119,00 17.811,00 6181
988 190,45 1,28 1,28 119,00 17.829,00 6181
989 190,45 1,28 1,28 119,00 17.847,00 6181
990 190,45 1,28 1,28 122,00 17.865,00 6181
991 190,45 1,28 1,28 122,00 17.883,00 6187
992 190,45 1,28 1,28 122,00 17.901,00 6189
993 190,45 1,30 1,30 122,00 17.919,00 6189
994 190,45 1,30 1,30 122,00 17.937,00 6189
995 190,45 1,30 1,30 122,00 17.955,00 6189
996 190,45 1,30 1,30 122,00 17.973,00 6189
997 190,45 1,30 1,30 122,00 17.991,00 6189
998 190,45 1,29 1,29 122,00 18.009,00 6189
999 190,45 1,29 1,29 122,00 18.027,00 6189
