1000
0 185,56 185,56 185,56 1,00 86,00 0
552 185,56 0,17 0,13 193,00 1.159,00 5965
553 185,56 0,17 0,13 193,00 1.161,00 5965
554 185,56 0,17 0,13 193,00 1.163,00 5965
555 185,56 0,17 0,13 193,00 1.165,00 5965
556 185,56 0,17 0,13 193,00 1.167,00 5965
557 185,56 0,17 0,13 193,00 1.169,00 5965
558 185,56 0,17 0,13 193,00 1.171,00 5965
559 185,56 0,17 0,13 193,00 1.173,00 5969
560 185,56 30,48 22,39 193,00 1.175,00 5969
561 185,56 30,48 22,39 193,00 1.177,00 5969
562 185,56 30,48 22,39 193,00 1.179,00 5969
563 185,56 30,48 22,39 193,00 1.181,00 5969
564 185,56 30,48 22,39 193,00 1.183,00 5969
565 185,56 30,22 22,20 193,00 1.185,00 5969
566 185,56 30,22 22,20 193,00 1.187,00 5969
567 185,56 30,22 22,20 193,00 1.189,00 5969
568 185,56 30,07 22,09 193,00 1.191,00 5969
569 185,56 30,07 22,09 193,00 1.193,00 5969
570 185,56 30,07 22,09 93,00 1.195,00 5969
571 185,56 30,07 22,09 93,00 1.197,00 5988
572 185,56 30,07 22,09 93,00 1.199,00 5994
573 185,56 30,07 22,09 93,00 1.201,00 5999
574 185,56 30,07 22,09 93,00 1.203,00 6004
575 185,56 14,32 10,52 93,00 1.205,00 6007
576 185,56 14,32 10,52 93,00 1.207,00 6009
577 185,56 14,32 10,52 93,00 1.209,00 6010
578 185,56 14,32 10,52 93,00 1.211,00 6010
579 185,56 14,32 10,52 93,00 1.213,00 6010
580 185,56 14,32 10,52 93,00 1.215,00 6010
581 185,56 14,32 10,52 93,00 1.217,00 6010
582 185,56 14,32 10,52 93,00 1.219,00 6010
583 185,56 14,32 10,52 93,00 1.221,00 6010
584 185,56 14,11 10,37 93,00 1.223,00 6010
585 185,56 14,11 10,37 93,00 1.225,00 6010
586 185,56 14,11 10,37 93,00 1.227,00 6010
587 185,56 14,11 10,37 93,00 1.229,00 6010
588 185,56 14,11 10,37 93,00 1.231,00 6010
589 185,56 14,11 10,37 93,00 1.233,00 6010
590 185,56 14,11 10,37 93,00 1.235,00 6010
591 185,56 14,11 10,37 93,00 1.237,00 6010
592 185,56 14,11 10,37 93,00 1.239,00 6010
593 185,56 14,11 10,37 93,00 1.241,00 6010
594 185,56 14,11 10,37 93,00 1.243,00 6010
595 185,56 14,11 10,37 93,00 1.245,00 6010
596 185,56 14,11 10,37 93,00 1.247,00 6010
597 185,56 14,11 10,37 93,00 1.249,00 6010
598 185,56 13,79 10,13 93,00 1.251,00 6010
599 185,56 13,79 10,13 93,00 1.253,00 6010
600 185,56 13,79 10,13 1,00 1.255,00 6010
601 185,56 13,79 10,13 1,00 1.257,00 6019
602 185,56 13,79 10,13 1,00 1.259,00 6021
603 185,56 13,79 10,13 1,00 1.261,00 6022
604 185,56 13,79 10,13 1,00 1.263,00 6022
605 185,56 0,15 0,11 1,00 1.265,00 6022
606 185,56 0,15 0,11 1,00 1.267,00 6022
607 185,56 0,15 0,11 1,00 1.269,00 6022
608 185,56 0,15 0,11 1,00 1.271,00 6023
609 185,56 0,15 0,11 1,00 1.273,00 6023
610 185,56 0,15 0,11 1,00 1.275,00 6023
611 185,56 0,15 0,11 1,00 1.277,00 6023
612 185,56 0,15 0,11 1,00 1.279,00 6023
613 185,56 0,14 0,11 1,00 1.281,00 6023
614 185,56 0,14 0,11 1,00 1.283,00 6023
615 185,56 0,14 0,11 1,00 1.285,00 6023
616 185,56 0,14 0,11 1,00 1.287,00 6023
617 185,56 0,14 0,11 1,00 1.289,00 6023
618 185,56 0,14 0,11 1,00 1.291,00 6023
619 185,56 0,14 0,11 1,00 1.293,00 6023
620 185,56 0,14 0,11 1,00 1.295,00 6023
621 185,56 0,14 0,11 1,00 1.297,00 6023
622 185,56 0,14 0,11 1,00 1.299,00 6023
623 185,56 0,14 0,10 1,00 1.301,00 6023
624 185,56 0,14 0,10 1,00 1.303,00 6023
625 185,56 0,14 0,10 1,00 1.305,00 6023
626 185,56 0,14 0,10 1,00 1.307,00 6023
627 185,56 0,14 0,10 1,00 1.309,00 6023
628 185,56 0,14 0,10 1,00 1.311,00 6023
629 185,56 0,14 0,10 1,00 1.313,00 6023
630 185,56 0,14 0,10 99,00 1.315,00 6023
631 185,56 0,14 0,10 99,00 1.317,00 6039
632 185,56 0,14 0,10 99,00 1.319,00 6043
633 185,56 0,14 0,10 99,00 1.321,00 6043
634 185,56 0,14 0,10 99,00 1.323,00 6043
635 185,56 13,86 10,19 99,00 1.325,00 6043
636 185,56 13,86 10,19 99,00 1.327,00 6043
637 185,56 13,86 10,19 99,00 1.329,00 6043
638 185,56 13,86 10,19 99,00 1.331,00 6043
639 185,56 13,86 10,19 99,00 1.333,00 6043
640 185,56 13,86 10,19 99,00 1.335,00 6043
641 185,56 13,86 10,19 99,00 1.337,00 6043
642 185,56 13,86 10,19 99,00 1.339,00 6043
643 185,56 13,86 10,19 99,00 1.341,00 6043
644 185,56 13,86 10,19 99,00 1.343,00 6043
645 185,56 13,86 10,19 99,00 1.345,00 6043
646 185,56 13,86 10,19 99,00 1.347,00 6043
647 185,56 13,86 10,19 99,00 1.349,00 6043
648 185,56 13,60 9,99 99,00 1.351,00 6043
649 185,56 13,58 9,98 99,00 1.353,00 6043
650 185,56 13,58 9,98 99,00 1.355,00 6043
651 185,56 13,58 9,98 99,00 1.357,00 6043
652 185,56 13,58 9,98 99,00 1.359,00 6043
653 185,56 13,58 9,98 99,00 1.361,00 6043
654 185,56 13,58 9,98 99,00 1.363,00 6043
655 185,56 13,58 9,98 99,00 1.365,00 6043
656 185,56 13,58 9,98 99,00 1.367,00 6043
657 185,56 13,42 9,86 99,00 1.369,00 6043
658 185,56 13,42 9,86 99,00 1.371,00 6043
659 185,56 13,42 9,86 99,00 1.373,00 6043
660 185,56 13,42 9,86 1,00 1.375,00 6043
661 185,56 13,42 9,86 1,00 1.377,00 6047
662 185,56 13,42 9,86 1,00 1.379,00 6047
663 185,56 13,42 9,86 1,00 1.381,00 6047
664 185,56 13,42 9,86 1,00 1.383,00 6047
665 185,56 13,42 9,86 1,00 1.385,00 6047
666 185,56 13,42 9,86 1,00 1.387,00 6047
667 185,56 13,42 9,86 1,00 1.389,00 6047
668 185,56 13,42 9,86 1,00 1.391,00 6048
669 185,56 13,42 9,86 1,00 1.393,00 6048
670 185,56 13,42 9,86 1,00 1.395,00 6048
671 185,56 0,13 0,10 1,00 1.397,00 6048
672 185,56 0,13 0,10 1,00 1.399,00 6048
673 185,56 0,13 0,10 1,00 1.401,00 6048
674 185,56 0,13 0,10 1,00 1.403,00 6048
675 185,56 0,13 0,10 1,00 1.405,00 6048
676 185,56 0,13 0,10 1,00 1.407,00 6048
677 185,56 0,13 0,10 1,00 1.409,00 6048
678 185,56 0,13 0,10 1,00 1.411,00 6048
679 185,56 0,13 0,10 1,00 1.413,00 6048
680 185,56 0,13 0,10 1,00 1.415,00 6048
681 185,56 0,13 0,10 1,00 1.417,00 6048
682 185,56 0,13 0,10 1,00 1.419,00 6048
683 185,56 0,13 0,10 1,00 1.421,00 6048
684 185,56 0,13 0,10 1,00 1.423,00 6048
685 185,56 0,13 0,10 1,00 1.425,00 6048
686 185,56 0,13 0,10 1,00 1.427,00 6048
687 185,56 0,13 0,10 1,00 1.429,00 6048
688 185,56 0,13 0,10 1,00 1.431,00 6048
689 185,56 0,13 0,10 1,00 1.433,00 6048
690 185,56 0,13 0,10 99,00 1.435,00 6048
691 185,56 0,13 0,10 99,00 1.437,00 6060
692 185,56 0,13 0,10 99,00 1.439,00 6063
693 185,56 0,13 0,10 99,00 1.441,00 6066
694 185,56 0,13 0,10 99,00 1.443,00 6067
695 185,56 0,13 0,10 99,00 1.445,00 6068
696 185,56 0,13 0,10 99,00 1.447,00 6070
697 185,56 0,13 0,10 99,00 1.449,00 6070
698 185,56 0,13 0,10 99,00 1.451,00 6070
699 185,56 0,13 0,10 99,00 1.453,00 6070
700 185,56 0,13 0,10 99,00 1.455,00 6070
701 185,56 0,13 0,10 99,00 1.457,00 6070
702 185,56 0,13 0,10 99,00 1.459,00 6070
703 185,56 0,13 0,10 99,00 1.461,00 6070
704 185,56 12,56 9,23 99,00 1.463,00 6070
705 185,56 12,56 9,23 99,00 1.465,00 6070
706 185,56 12,52 9,20 99,00 1.467,00 6070
707 185,56 12,52 9,20 99,00 1.469,00 6070
708 185,56 12,52 9,20 99,00 1.471,00 6070
709 185,56 12,47 9,16 99,00 1.473,00 6070
710 185,56 12,45 9,15 99,00 1.475,00 6070
711 185,56 12,45 9,15 99,00 1.477,00 6070
712 185,56 12,45 9,15 99,00 1.479,00 6070
713 185,56 12,40 9,11 99,00 1.481,00 6070
714 185,56 12,40 9,11 99,00 1.483,00 6070
715 185,56 12,40 9,11 99,00 1.485,00 6070
716 185,56 12,40 9,11 99,00 1.487,00 6070
717 185,56 12,34 9,06 99,00 1.489,00 6070
718 185,56 12,32 9,05 99,00 1.491,00 6070
719 185,56 12,32 9,05 99,00 1.493,00 6070
720 185,56 12,32 9,05 1,00 1.495,00 6070
721 185,56 12,32 9,05 1,00 1.497,00 6073
722 185,56 12,32 9,05 1,00 1.499,00 6073
723 185,56 12,32 9,05 1,00 1.501,00 6073
724 185,56 12,32 9,05 1,00 1.503,00 6073
725 185,56 0,12 0,09 1,00 1.505,00 6073
726 185,56 0,12 0,09 1,00 1.507,00 6073
727 185,56 0,12 0,09 1,00 1.509,00 6073
728 185,56 0,12 0,09 1,00 1.511,00 6073
729 185,56 0,12 0,09 1,00 1.513,00 6073
730 185,56 0,12 0,09 1,00 1.515,00 6073
731 185,56 0,12 0,09 1,00 1.517,00 6073
732 185,56 0,12 0,09 1,00 1.519,00 6073
733 185,56 0,12 0,09 1,00 1.521,00 6073
734 185,56 0,12 0,09 1,00 1.523,00 6073
735 185,56 0,12 0,09 1,00 1.525,00 6073
736 185,56 0,12 0,09 1,00 1.527,00 6073
737 185,56 0,12 0,09 1,00 1.529,00 6073
738 185,56 0,12 0,09 1,00 1.531,00 6073
739 185,56 0,12 0,09 1,00 1.533,00 6073
740 185,56 0,12 0,09 1,00 1.535,00 6073
741 185,56 0,12 0,09 1,00 1.537,00 6073
742 185,56 0,12 0,09 1,00 1.539,00 6073
743 185,56 0,12 0,09 1,00 1.541,00 6073
744 185,56 0,12 0,09 1,00 1.543,00 6073
745 185,56 0,12 0,09 1,00 1.545,00 6073
746 185,56 0,12 0,09 1,00 1.547,00 6073
747 185,56 0,12 0,09 1,00 1.549,00 6073
748 185,56 0,12 0,09 1,00 1.551,00 6073
749 185,56 0,12 0,09 1,00 1.553,00 6073
750 185,56 0,12 0,09 99,00 1.555,00 6073
751 185,56 0,12 0,09 99,00 1.557,00 6081
752 185,56 0,12 0,09 99,00 1.559,00 6085
753 185,56 0,12 0,09 99,00 1.561,00 6085
754 185,56 0,12 0,09 99,00 1.563,00 6085
755 185,56 0,12 0,09 99,00 1.565,00 6085
756 185,56 0,12 0,09 99,00 1.567,00 6085
757 185,56 0,12 0,09 99,00 1.569,00 6085
758 185,56 0,12 0,09 99,00 1.571,00 6091
759 185,56 0,12 0,09 99,00 1.573,00 6094
760 185,56 0,12 0,09 99,00 1.575,00 6096
761 185,56 11,65 8,56 99,00 1.577,00 6097
762 185,56 11,65 8,56 99,00 1.579,00 6098
763 185,56 11,65 8,56 99,00 1.581,00 6098
764 185,56 11,65 8,56 99,00 1.583,00 6098
765 185,56 11,65 8,56 99,00 1.585,00 6098
766 185,56 11,65 8,56 99,00 1.587,00 6098
767 185,56 11,65 8,56 99,00 1.589,00 6098
768 185,56 11,65 8,56 99,00 1.591,00 6098
769 185,56 11,65 8,56 99,00 1.593,00 6098
770 185,56 11,65 8,56 99,00 1.595,00 6098
771 185,56 11,65 8,56 99,00 1.597,00 6098
772 185,56 11,65 8,56 99,00 1.599,00 6098
773 185,56 11,65 8,56 99,00 1.601,00 6098
774 185,56 11,65 8,56 99,00 1.603,00 6098
775 185,56 11,65 8,56 99,00 1.605,00 6098
776 185,56 11,65 8,56 99,00 1.607,00 6098
777 185,56 11,65 8,56 99,00 1.609,00 6098
778 185,56 11,65 8,56 99,00 1.611,00 6098
779 185,56 11,65 8,56 99,00 1.613,00 6098
780 185,56 11,65 8,56 1,00 1.615,00 6098
781 185,56 11,65 8,56 1,00 1.617,00 6102
782 185,56 11,65 8,56 1,00 1.619,00 6107
783 185,56 11,65 8,56 1,00 1.621,00 6110
784 185,56 11,65 8,56 1,00 1.623,00 6111
785 185,56 11,65 8,56 1,00 1.625,00 6111
786 185,56 11,65 8,56 1,00 1.627,00 6111
787 185,56 11,65 8,56 1,00 1.629,00 6111
788 185,56 0,11 0,08 1,00 1.631,00 6111
789 185,56 0,11 0,08 1,00 1.633,00 6111
790 185,56 0,11 0,08 1,00 1.635,00 6111
791 185,56 0,11 0,08 1,00 1.637,00 6111
792 185,56 0,11 0,08 1,00 1.639,00 6111
793 185,56 0,11 0,08 1,00 1.641,00 6111
794 185,56 0,11 0,08 1,00 1.643,00 6111
795 185,56 0,11 0,08 1,00 1.645,00 6111
796 185,56 0,11 0,08 1,00 1.647,00 6111
797 185,56 0,11 0,08 1,00 1.649,00 6111
798 185,56 0,11 0,08 1,00 1.651,00 6111
799 185,56 0,11 0,08 1,00 1.653,00 6111
800 185,56 0,11 0,08 1,00 1.655,00 6111
801 185,56 0,11 0,08 1,00 1.657,00 6111
802 185,56 0,11 0,08 1,00 1.659,00 6111
803 185,56 0,11 0,08 1,00 1.661,00 6111
804 185,56 0,11 0,08 1,00 1.663,00 6111
805 185,56 0,11 0,08 1,00 1.665,00 6111
806 185,56 0,11 0,08 1,00 1.667,00 6111
807 185,56 0,11 0,08 1,00 1.669,00 6111
808 185,56 0,11 0,08 1,00 1.671,00 6111
809 185,56 0,11 0,08 1,00 1.673,00 6111
810 185,56 0,11 0,08 99,00 1.675,00 6111
811 185,56 0,11 0,08 99,00 1.677,00 6120
812 185,56 0,11 0,08 99,00 1.679,00 6122
813 185,56 0,11 0,08 99,00 1.681,00 6123
814 185,56 10,92 8,02 99,00 1.683,00 6123
815 185,56 10,92 8,02 99,00 1.685,00 6123
816 185,56 10,92 8,02 99,00 1.687,00 6123
817 185,56 10,92 8,02 99,00 1.689,00 6123
818 185,56 10,92 8,02 99,00 1.691,00 6123
819 185,56 10,85 7,97 99,00 1.693,00 6123
820 185,56 10,85 7,97 99,00 1.695,00 6123
821 185,56 10,85 7,97 99,00 1.697,00 6123
822 185,56 10,85 7,97 99,00 1.699,00 6123
823 185,56 10,85 7,97 99,00 1.701,00 6123
824 185,56 10,85 7,97 99,00 1.703,00 6123
825 185,56 10,85 7,97 99,00 1.705,00 6123
826 185,56 10,85 7,97 99,00 1.707,00 6123
827 185,56 10,85 7,97 99,00 1.709,00 6123
828 185,56 10,85 7,97 99,00 1.711,00 6123
829 185,56 10,85 7,97 99,00 1.713,00 6123
830 185,56 10,71 7,87 99,00 1.715,00 6123
831 185,56 10,71 7,87 99,00 1.717,00 6123
832 185,56 10,71 7,87 99,00 1.719,00 6123
833 185,56 10,71 7,87 99,00 1.721,00 6123
834 185,56 10,71 7,87 99,00 1.723,00 6123
835 185,56 10,71 7,87 99,00 1.725,00 6123
836 185,56 10,71 7,87 99,00 1.727,00 6123
837 185,56 10,71 7,87 99,00 1.729,00 6123
838 185,56 10,71 7,87 99,00 1.731,00 6123
839 185,56 10,71 7,87 99,00 1.733,00 6123
840 185,56 10,71 7,87 1,00 1.735,00 6123
841 185,56 10,71 7,87 1,00 1.737,00 6130
842 185,56 10,71 7,87 1,00 1.739,00 6130
843 185,56 10,71 7,87 1,00 1.741,00 6130
844 185,56 10,71 7,87 1,00 1.743,00 6130
845 185,56 10,71 7,87 1,00 1.745,00 6130
846 185,56 10,71 7,87 1,00 1.747,00 6130
847 185,56 10,71 7,87 1,00 1.749,00 6130
848 185,56 10,71 7,87 1,00 1.751,00 6130
849 185,56 10,71 7,87 1,00 1.753,00 6130
850 185,56 10,71 7,87 1,00 1.755,00 6130
851 185,56 10,71 7,87 1,00 1.757,00 6130
852 185,56 10,71 7,87 1,00 1.759,00 6130
853 185,56 10,71 7,87 1,00 1.761,00 6130
854 185,56 10,71 7,87 1,00 1.763,00 6130
855 185,56 10,71 7,87 1,00 1.765,00 6130
856 185,56 10,71 7,87 1,00 1.767,00 6130
857 185,56 10,71 7,87 1,00 1.769,00 6130
858 185,56 10,71 7,87 1,00 1.771,00 6130
859 185,56 10,71 7,87 1,00 1.773,00 6130
860 185,56 10,71 7,87 1,00 1.775,00 6130
861 185,56 10,71 7,87 1,00 1.777,00 6130
862 185,56 10,71 7,87 1,00 1.779,00 6130
863 185,56 10,71 7,87 1,00 1.781,00 6130
864 185,56 10,71 7,87 1,00 1.783,00 6130
865 185,56 0,10 0,08 1,00 1.785,00 6130
866 185,56 0,10 0,08 1,00 1.787,00 6130
867 185,56 0,10 0,08 1,00 1.789,00 6130
868 185,56 0,10 0,08 1,00 1.791,00 6130
869 185,56 0,10 0,08 1,00 1.793,00 6130
870 185,56 0,10 0,08 99,00 1.795,00 6130
871 185,56 0,10 0,08 99,00 1.797,00 6139
872 185,56 0,10 0,08 99,00 1.799,00 6142
873 185,56 0,10 0,08 99,00 1.801,00 6144
874 185,56 0,10 0,08 99,00 1.803,00 6144
875 185,56 0,10 0,08 99,00 1.805,00 6152
876 185,56 10,17 7,47 99,00 1.807,00 6155
877 185,56 10,17 7,47 99,00 1.809,00 6156
878 185,56 10,17 7,47 99,00 1.811,00 6156
879 185,56 10,17 7,47 99,00 1.813,00 6156
880 185,56 10,17 7,47 99,00 1.815,00 6156
881 185,56 10,17 7,47 99,00 1.817,00 6156
882 185,56 10,17 7,47 99,00 1.819,00 6156
883 185,56 10,17 7,47 99,00 1.821,00 6156
884 185,56 10,17 7,47 99,00 1.823,00 6156
885 185,56 10,17 7,47 99,00 1.825,00 6156
886 185,56 10,17 7,47 99,00 1.827,00 6156
887 185,56 10,17 7,47 99,00 1.829,00 6156
888 185,56 10,17 7,47 99,00 1.831,00 6156
889 185,56 10,17 7,47 99,00 1.833,00 6156
890 185,56 10,01 7,36 99,00 1.835,00 6156
891 185,56 10,01 7,36 99,00 1.837,00 6156
892 185,56 10,01 7,36 99,00 1.839,00 6156
893 185,56 10,01 7,36 99,00 1.841,00 6156
894 185,56 10,01 7,36 99,00 1.843,00 6156
895 185,56 10,01 7,36 99,00 1.845,00 6156
896 185,56 10,01 7,36 99,00 1.847,00 6156
897 185,56 10,01 7,36 99,00 1.849,00 6156
898 185,56 10,01 7,36 99,00 1.851,00 6156
899 185,56 10,01 7,36 99,00 1.853,00 6156
900 185,56 10,01 7,36 1,00 1.855,00 6156
901 185,56 10,01 7,36 1,00 1.857,00 6161
902 185,56 10,01 7,36 1,00 1.859,00 6162
903 185,56 10,01 7,36 1,00 1.861,00 6163
904 185,56 10,01 7,36 1,00 1.863,00 6163
905 185,56 10,01 7,36 1,00 1.865,00 6164
906 185,56 10,01 7,36 1,00 1.867,00 6165
907 185,56 10,01 7,36 1,00 1.869,00 6165
908 185,56 10,01 7,36 1,00 1.871,00 6165
909 185,56 10,01 7,36 1,00 1.873,00 6165
910 185,56 10,01 7,36 1,00 1.875,00 6165
911 185,56 10,01 7,36 1,00 1.877,00 6165
912 185,56 10,01 7,36 1,00 1.879,00 6165
913 185,56 10,01 7,36 1,00 1.881,00 6165
914 185,56 10,01 7,36 1,00 1.883,00 6165
915 185,56 10,01 7,36 1,00 1.885,00 6165
916 185,56 10,01 7,36 1,00 1.887,00 6165
917 185,56 10,01 7,36 1,00 1.889,00 6165
918 185,56 10,01 7,36 1,00 1.891,00 6165
919 185,56 10,01 7,36 1,00 1.893,00 6165
920 185,56 10,01 7,36 1,00 1.895,00 6165
921 185,56 10,01 7,36 1,00 1.897,00 6165
922 185,56 10,01 7,36 1,00 1.899,00 6165
923 185,56 10,01 7,36 1,00 1.901,00 6165
924 185,56 10,01 7,36 1,00 1.903,00 6165
925 185,56 10,01 7,36 1,00 1.905,00 6165
926 185,56 10,01 7,36 1,00 1.907,00 6165
927 185,56 10,01 7,36 1,00 1.909,00 6165
928 185,56 0,10 0,07 1,00 1.911,00 6165
929 185,56 0,10 0,07 1,00 1.913,00 6165
930 185,56 0,10 0,07 99,00 1.915,00 6165
931 185,56 0,10 0,07 99,00 1.917,00 6173
932 185,56 0,10 0,07 99,00 1.919,00 6176
933 185,56 0,10 0,07 99,00 1.921,00 6176
934 185,56 0,10 0,07 99,00 1.923,00 6176
935 185,56 0,10 0,07 99,00 1.925,00 6176
936 185,56 9,53 7,00 99,00 1.927,00 6177
937 185,56 9,53 7,00 99,00 1.929,00 6177
938 185,56 9,53 7,00 99,00 1.931,00 6177
939 185,56 9,53 7,00 99,00 1.933,00 6177
940 185,56 9,53 7,00 99,00 1.935,00 6177
941 185,56 9,53 7,00 99,00 1.937,00 6177
942 185,56 9,53 7,00 99,00 1.939,00 6177
943 185,56 9,53 7,00 99,00 1.941,00 6177
944 185,56 9,45 6,95 99,00 1.943,00 6177
945 185,56 9,45 6,95 99,00 1.945,00 6177
946 185,56 9,45 6,95 99,00 1.947,00 6177
947 185,56 9,45 6,95 99,00 1.949,00 6177
948 185,56 9,45 6,95 99,00 1.951,00 6177
949 185,56 9,45 6,95 99,00 1.953,00 6177
950 185,56 9,45 6,95 99,00 1.955,00 6177
951 185,56 9,39 6,90 99,00 1.957,00 6177
952 185,56 9,39 6,90 99,00 1.959,00 6177
953 185,56 9,39 6,90 99,00 1.961,00 6177
954 185,56 9,39 6,90 99,00 1.963,00 6177
955 185,56 9,39 6,90 99,00 1.965,00 6177
956 185,56 9,39 6,90 99,00 1.967,00 6177
957 185,56 9,39 6,90 99,00 1.969,00 6177
958 185,56 9,39 6,90 99,00 1.971,00 6177
959 185,56 9,39 6,90 99,00 1.973,00 6177
960 185,56 9,39 6,90 1,00 1.975,00 6177
961 185,56 9,39 6,90 1,00 1.977,00 6179
962 185,56 9,39 6,90 1,00 1.979,00 6180
963 185,56 9,39 6,90 1,00 1.981,00 6180
964 185,56 9,39 6,90 1,00 1.983,00 6180
965 185,56 9,39 6,90 1,00 1.985,00 6181
966 185,56 0,09 0,07 1,00 1.987,00 6181
967 185,56 0,09 0,07 1,00 1.989,00 6181
968 185,56 0,09 0,07 1,00 1.991,00 6181
969 185,56 0,09 0,07 1,00 1.993,00 6181
970 185,56 0,09 0,07 1,00 1.995,00 6181
971 185,56 0,09 0,07 1,00 1.997,00 6181
972 185,56 0,09 0,07 1,00 1.999,00 6181
973 185,56 0,09 0,07 1,00 2.001,00 6181
974 185,56 0,09 0,07 1,00 2.003,00 6181
975 185,56 0,09 0,07 1,00 2.005,00 6181
976 185,56 0,09 0,07 1,00 2.007,00 6181
977 185,56 0,09 0,07 1,00 2.009,00 6181
978 185,56 0,09 0,07 1,00 2.011,00 6181
979 185,56 0,09 0,07 1,00 2.013,00 6181
980 185,56 0,09 0,07 1,00 2.015,00 6181
981 185,56 0,09 0,07 1,00 2.017,00 6181
982 185,56 0,09 0,07 1,00 2.019,00 6181
983 185,56 0,09 0,07 1,00 2.021,00 6181
984 185,56 0,09 0,07 1,00 2.023,00 6181
985 185,56 0,09 0,07 1,00 2.025,00 6181
986 185,56 0,09 0,07 1,00 2.027,00 6181
987 185,56 0,09 0,07 1,00 2.029,00 6181
988 185,56 0,09 0,07 1,00 2.031,00 6181
989 185,56 0,09 0,07 1,00 2.033,00 6181
990 185,56 0,09 0,07 99,00 2.035,00 6181
991 185,56 0,09 0,07 99,00 2.037,00 6187
992 185,56 0,09 0,07 99,00 2.039,00 6189
993 185,56 0,09 0,07 99,00 2.041,00 6189
994 185,56 0,09 0,07 99,00 2.043,00 6189
995 185,56 0,09 0,07 99,00 2.045,00 6189
996 185,56 0,09 0,07 99,00 2.047,00 6189
997 185,56 0,09 0,07 99,00 2.049,00 6189
998 185,56 0,09 0,07 99,00 2.051,00 6189
999 185,56 0,09 0,07 99,00 2.053,00 6189
