1000
0 81,70 81,70 81,70 1,00 35,00 0
525 81,70 1,51 1,63 86,00 4.752,00 5938
526 81,70 1,51 1,63 86,00 4.761,00 5938
527 81,70 1,51 1,63 86,00 4.770,00 5938
528 81,70 1,47 1,59 86,00 4.779,00 5938
529 81,70 1,47 1,59 86,00 4.788,00 5938
530 81,70 1,47 1,59 86,00 4.797,00 5938
531 81,70 1,47 1,59 86,00 4.806,00 5938
532 81,70 1,47 1,59 86,00 4.815,00 5938
533 81,70 1,47 1,59 86,00 4.824,00 5938
534 81,70 1,47 1,59 86,00 4.833,00 5938
535 81,70 1,47 1,59 86,00 4.842,00 5938
536 81,70 1,47 1,59 86,00 4.851,00 5938
537 81,70 1,47 1,59 86,00 4.860,00 5938
538 81,70 1,44 1,56 86,00 4.869,00 5938
539 81,70 1,44 1,56 86,00 4.878,00 5938
540 81,70 1,44 1,56 68,00 4.887,00 5938
541 81,70 1,13 1,23 68,00 4.896,00 5942
542 81,70 1,13 1,23 68,00 4.905,00 5944
543 81,70 1,13 1,23 68,00 4.914,00 5946
544 81,70 1,13 1,23 68,00 4.923,00 5947
545 81,70 1,13 1,23 68,00 4.932,00 5958
546 81,70 1,12 1,22 68,00 4.941,00 5965
547 81,70 1,12 1,22 68,00 4.950,00 5965
548 81,70 1,12 1,22 68,00 4.959,00 5965
549 81,70 1,12 1,21 68,00 4.968,00 5965
550 81,70 1,12 1,21 68,00 4.977,00 5965
551 81,70 1,12 1,21 68,00 4.986,00 5965
552 81,70 1,12 1,21 68,00 4.995,00 5965
553 81,70 1,11 1,20 68,00 5.004,00 5965
554 81,70 1,11 1,20 68,00 5.013,00 5965
555 81,70 1,11 1,20 68,00 5.022,00 5965
556 81,70 1,11 1,20 68,00 5.031,00 5965
557 81,70 1,11 1,20 68,00 5.040,00 5965
558 81,70 1,11 1,20 68,00 5.049,00 5965
559 81,70 1,11 1,20 68,00 5.058,00 5969
560 81,70 1,11 1,20 68,00 5.067,00 5969
561 81,70 1,09 1,19 68,00 5.076,00 5969
562 81,70 1,09 1,19 68,00 5.085,00 5969
563 81,70 1,09 1,19 68,00 5.094,00 5969
564 81,70 1,09 1,19 68,00 5.103,00 5969
565 81,70 1,09 1,19 68,00 5.112,00 5969
566 81,70 1,09 1,19 68,00 5.121,00 5969
567 81,70 1,09 1,19 68,00 5.130,00 5969
568 81,70 1,09 1,19 68,00 5.139,00 5969
569 81,70 1,09 1,19 68,00 5.148,00 5969
570 81,70 1,09 1,19 74,00 5.157,00 5969
571 81,70 1,09 1,19 74,00 5.166,00 5988
572 81,70 1,09 1,19 74,00 5.175,00 5994
573 81,70 1,09 1,19 74,00 5.184,00 5999
574 81,70 1,09 1,19 74,00 5.193,00 6004
575 81,70 1,09 1,19 74,00 5.202,00 6007
576 81,70 1,09 1,19 74,00 5.211,00 6009
577 81,70 1,16 1,25 74,00 5.220,00 6010
578 81,70 1,16 1,25 74,00 5.229,00 6010
579 81,70 1,16 1,25 74,00 5.238,00 6010
580 81,70 1,16 1,25 74,00 5.247,00 6010
581 81,70 1,16 1,25 74,00 5.256,00 6010
582 81,70 1,16 1,25 74,00 5.265,00 6010
583 81,70 1,16 1,25 74,00 5.274,00 6010
584 81,70 1,16 1,25 74,00 5.283,00 6010
585 81,70 1,16 1,25 74,00 5.292,00 6010
586 81,70 1,16 1,25 74,00 5.301,00 6010
587 81,70 1,16 1,25 74,00 5.310,00 6010
588 81,70 1,16 1,25 74,00 5.319,00 6010
589 81,70 1,16 1,25 74,00 5.328,00 6010
590 81,70 1,16 1,25 74,00 5.337,00 6010
591 81,70 1,16 1,25 74,00 5.346,00 6010
592 81,70 1,16 1,25 74,00 5.355,00 6010
593 81,70 1,16 1,25 74,00 5.364,00 6010
594 81,70 1,16 1,25 74,00 5.373,00 6010
595 81,70 1,16 1,25 74,00 5.382,00 6010
596 81,70 1,16 1,25 74,00 5.391,00 6010
597 81,70 1,16 1,25 74,00 5.400,00 6010
598 81,70 1,16 1,25 74,00 5.409,00 6010
599 81,70 1,16 1,25 74,00 5.418,00 6010
600 81,70 1,16 1,25 60,00 5.427,00 6010
601 81,70 1,16 1,25 60,00 5.436,00 6019
602 81,70 1,16 1,25 60,00 5.445,00 6021
603 81,70 1,16 1,25 60,00 5.454,00 6022
604 81,70 1,16 1,25 60,00 5.463,00 6022
605 81,70 1,16 1,25 60,00 5.472,00 6022
606 81,70 1,16 1,25 60,00 5.481,00 6022
607 81,70 0,89 0,97 60,00 5.490,00 6022
608 81,70 0,89 0,97 60,00 5.499,00 6023
609 81,70 0,89 0,97 60,00 5.508,00 6023
610 81,70 0,89 0,97 60,00 5.517,00 6023
611 81,70 0,89 0,97 60,00 5.526,00 6023
612 81,70 0,89 0,97 60,00 5.535,00 6023
613 81,70 0,89 0,97 60,00 5.544,00 6023
614 81,70 0,88 0,96 60,00 5.553,00 6023
615 81,70 0,88 0,96 60,00 5.562,00 6023
616 81,70 0,88 0,96 60,00 5.571,00 6023
617 81,70 0,88 0,96 60,00 5.580,00 6023
618 81,70 0,88 0,96 60,00 5.589,00 6023
619 81,70 0,88 0,95 60,00 5.598,00 6023
620 81,70 0,88 0,95 60,00 5.607,00 6023
621 81,70 0,88 0,95 60,00 5.616,00 6023
622 81,70 0,88 0,95 60,00 5.625,00 6023
623 81,70 0,88 0,95 60,00 5.634,00 6023
624 81,70 0,88 0,95 60,00 5.643,00 6023
625 81,70 0,88 0,95 60,00 5.652,00 6023
626 81,70 0,88 0,95 60,00 5.661,00 6023
627 81,70 0,88 0,95 60,00 5.670,00 6023
628 81,70 0,88 0,95 60,00 5.679,00 6023
629 81,70 0,88 0,95 60,00 5.688,00 6023
630 81,70 0,88 0,95 87,00 5.697,00 6023
631 81,70 0,88 0,95 87,00 5.706,00 6039
632 81,70 0,88 0,95 87,00 5.715,00 6043
633 81,70 0,88 0,95 87,00 5.724,00 6043
634 81,70 0,88 0,95 87,00 5.733,00 6043
635 81,70 0,88 0,95 87,00 5.742,00 6043
636 81,70 0,88 0,95 87,00 5.751,00 6043
637 81,70 0,88 0,95 87,00 5.760,00 6043
638 81,70 0,88 0,95 87,00 5.769,00 6043
639 81,70 1,23 1,33 87,00 5.778,00 6043
640 81,70 1,23 1,33 87,00 5.787,00 6043
641 81,70 1,23 1,33 87,00 5.796,00 6043
642 81,70 1,23 1,33 87,00 5.805,00 6043
643 81,70 1,23 1,33 87,00 5.814,00 6043
644 81,70 1,22 1,32 87,00 5.823,00 6043
645 81,70 1,22 1,32 87,00 5.832,00 6043
646 81,70 1,22 1,32 87,00 5.841,00 6043
647 81,70 1,22 1,32 87,00 5.850,00 6043
648 81,70 1,22 1,32 87,00 5.859,00 6043
649 81,70 1,22 1,32 87,00 5.868,00 6043
650 81,70 1,22 1,32 87,00 5.877,00 6043
651 81,70 1,22 1,32 87,00 5.886,00 6043
652 81,70 1,21 1,31 87,00 5.895,00 6043
653 81,70 1,21 1,31 87,00 5.904,00 6043
654 81,70 1,21 1,31 87,00 5.913,00 6043
655 81,70 1,21 1,31 87,00 5.922,00 6043
656 81,70 1,21 1,31 87,00 5.931,00 6043
657 81,70 1,21 1,31 87,00 5.940,00 6043
658 81,70 1,21 1,31 87,00 5.949,00 6043
659 81,70 1,21 1,31 87,00 5.958,00 6043
660 81,70 1,21 1,31 64,00 5.967,00 6043
661 81,70 0,87 0,95 64,00 5.976,00 6047
662 81,70 0,87 0,95 64,00 5.985,00 6047
663 81,70 0,87 0,95 64,00 5.994,00 6047
664 81,70 0,87 0,95 64,00 6.003,00 6047
665 81,70 0,87 0,95 64,00 6.012,00 6047
666 81,70 0,87 0,95 64,00 6.021,00 6047
667 81,70 0,87 0,95 64,00 6.030,00 6047
668 81,70 0,87 0,95 64,00 6.039,00 6048
669 81,70 0,87 0,95 64,00 6.048,00 6048
670 81,70 0,87 0,95 64,00 6.057,00 6048
671 81,70 0,87 0,95 64,00 6.066,00 6048
672 81,70 0,87 0,95 64,00 6.075,00 6048
673 81,70 0,86 0,93 64,00 6.084,00 6048
674 81,70 0,86 0,93 64,00 6.093,00 6048
675 81,70 0,86 0,93 64,00 6.102,00 6048
676 81,70 0,86 0,93 64,00 6.111,00 6048
677 81,70 0,86 0,93 64,00 6.120,00 6048
678 81,70 0,86 0,93 64,00 6.129,00 6048
679 81,70 0,85 0,92 64,00 6.138,00 6048
680 81,70 0,85 0,92 64,00 6.147,00 6048
681 81,70 0,85 0,92 64,00 6.156,00 6048
682 81,70 0,85 0,92 64,00 6.165,00 6048
683 81,70 0,85 0,92 64,00 6.174,00 6048
684 81,70 0,85 0,92 64,00 6.183,00 6048
685 81,70 0,85 0,92 64,00 6.192,00 6048
686 81,70 0,85 0,92 64,00 6.201,00 6048
687 81,70 0,85 0,92 64,00 6.210,00 6048
688 81,70 0,85 0,92 64,00 6.219,00 6048
689 81,70 0,85 0,92 64,00 6.228,00 6048
690 81,70 0,85 0,92 100,00 6.237,00 6048
691 81,70 0,85 0,92 100,00 6.246,00 6060
692 81,70 0,85 0,92 100,00 6.255,00 6063
693 81,70 0,85 0,92 100,00 6.264,00 6066
694 81,70 0,85 0,92 100,00 6.273,00 6067
695 81,70 0,85 0,92 100,00 6.282,00 6068
696 81,70 0,85 0,92 100,00 6.291,00 6070
697 81,70 0,85 0,92 100,00 6.300,00 6070
698 81,70 0,85 0,92 100,00 6.309,00 6070
699 81,70 0,85 0,92 100,00 6.318,00 6070
700 81,70 0,85 0,92 100,00 6.327,00 6070
701 81,70 0,85 0,92 100,00 6.336,00 6070
702 81,70 0,85 0,92 100,00 6.345,00 6070
703 81,70 0,85 0,92 100,00 6.354,00 6070
704 81,70 0,85 0,92 100,00 6.363,00 6070
705 81,70 1,28 1,39 100,00 6.372,00 6070
706 81,70 1,28 1,39 100,00 6.381,00 6070
707 81,70 1,28 1,39 100,00 6.390,00 6070
708 81,70 1,28 1,39 100,00 6.399,00 6070
709 81,70 1,28 1,39 100,00 6.408,00 6070
710 81,70 1,28 1,39 100,00 6.417,00 6070
711 81,70 1,28 1,39 100,00 6.426,00 6070
712 81,70 1,27 1,38 100,00 6.435,00 6070
713 81,70 1,27 1,38 100,00 6.444,00 6070
714 81,70 1,27 1,38 100,00 6.453,00 6070
715 81,70 1,27 1,38 100,00 6.462,00 6070
716 81,70 1,27 1,38 100,00 6.471,00 6070
717 81,70 1,27 1,38 100,00 6.480,00 6070
718 81,70 1,27 1,38 100,00 6.489,00 6070
719 81,70 1,27 1,38 100,00 6.498,00 6070
720 81,70 1,27 1,38 64,00 6.507,00 6070
721 81,70 1,27 1,38 64,00 6.516,00 6073
722 81,70 1,27 1,38 64,00 6.525,00 6073
723 81,70 1,27 1,38 64,00 6.534,00 6073
724 81,70 1,27 1,38 64,00 6.543,00 6073
725 81,70 1,27 1,38 64,00 6.552,00 6073
726 81,70 1,27 1,38 64,00 6.561,00 6073
727 81,70 1,27 1,38 64,00 6.570,00 6073
728 81,70 1,27 1,38 64,00 6.579,00 6073
729 81,70 1,27 1,38 64,00 6.588,00 6073
730 81,70 1,27 1,38 64,00 6.597,00 6073
731 81,70 1,27 1,38 64,00 6.606,00 6073
732 81,70 1,27 1,38 64,00 6.615,00 6073
733 81,70 1,27 1,38 64,00 6.624,00 6073
734 81,70 1,27 1,38 64,00 6.633,00 6073
735 81,70 1,27 1,38 64,00 6.642,00 6073
736 81,70 1,27 1,38 64,00 6.651,00 6073
737 81,70 1,27 1,38 64,00 6.660,00 6073
738 81,70 1,27 1,38 64,00 6.669,00 6073
739 81,70 1,27 1,38 64,00 6.678,00 6073
740 81,70 1,27 1,38 64,00 6.687,00 6073
741 81,70 1,27 1,38 64,00 6.696,00 6073
742 81,70 1,27 1,38 64,00 6.705,00 6073
743 81,70 1,27 1,38 64,00 6.714,00 6073
744 81,70 1,27 1,38 64,00 6.723,00 6073
745 81,70 0,78 0,84 64,00 6.732,00 6073
746 81,70 0,78 0,84 64,00 6.741,00 6073
747 81,70 0,77 0,84 64,00 6.750,00 6073
748 81,70 0,77 0,84 64,00 6.759,00 6073
749 81,70 0,77 0,84 64,00 6.768,00 6073
750 81,70 0,77 0,84 98,00 6.777,00 6073
751 81,70 0,77 0,84 98,00 6.786,00 6081
752 81,70 0,77 0,84 98,00 6.795,00 6085
753 81,70 0,77 0,84 98,00 6.804,00 6085
754 81,70 1,18 1,27 98,00 6.813,00 6085
755 81,70 1,18 1,27 98,00 6.822,00 6085
756 81,70 1,18 1,27 98,00 6.831,00 6085
757 81,70 1,18 1,27 98,00 6.840,00 6085
758 81,70 1,17 1,27 98,00 6.849,00 6091
759 81,70 1,17 1,27 98,00 6.858,00 6094
760 81,70 1,17 1,27 98,00 6.867,00 6096
761 81,70 1,17 1,27 98,00 6.876,00 6097
762 81,70 1,17 1,27 98,00 6.885,00 6098
763 81,70 1,17 1,27 98,00 6.894,00 6098
764 81,70 1,16 1,26 98,00 6.903,00 6098
765 81,70 1,16 1,26 98,00 6.912,00 6098
766 81,70 1,16 1,26 98,00 6.921,00 6098
767 81,70 1,16 1,26 98,00 6.930,00 6098
768 81,70 1,15 1,25 98,00 6.939,00 6098
769 81,70 1,15 1,25 98,00 6.948,00 6098
770 81,70 1,15 1,25 98,00 6.957,00 6098
771 81,70 1,15 1,25 98,00 6.966,00 6098
772 81,70 1,15 1,25 98,00 6.975,00 6098
773 81,70 1,15 1,25 98,00 6.984,00 6098
774 81,70 1,15 1,25 98,00 6.993,00 6098
775 81,70 1,14 1,24 98,00 7.002,00 6098
776 81,70 1,14 1,24 98,00 7.011,00 6098
777 81,70 1,14 1,24 98,00 7.020,00 6098
778 81,70 1,14 1,24 98,00 7.029,00 6098
779 81,70 1,14 1,23 98,00 7.038,00 6098
780 81,70 1,14 1,23 72,00 7.047,00 6098
781 81,70 1,14 1,23 72,00 7.056,00 6102
782 81,70 1,14 1,23 72,00 7.065,00 6107
783 81,70 1,14 1,23 72,00 7.074,00 6110
784 81,70 1,14 1,23 72,00 7.083,00 6111
785 81,70 1,14 1,23 72,00 7.092,00 6111
786 81,70 1,14 1,23 72,00 7.101,00 6111
787 81,70 1,14 1,23 72,00 7.110,00 6111
788 81,70 1,14 1,23 72,00 7.119,00 6111
789 81,70 0,83 0,89 72,00 7.128,00 6111
790 81,70 0,83 0,89 72,00 7.137,00 6111
791 81,70 0,83 0,89 72,00 7.146,00 6111
792 81,70 0,82 0,89 72,00 7.155,00 6111
793 81,70 0,82 0,89 72,00 7.164,00 6111
794 81,70 0,82 0,89 72,00 7.173,00 6111
795 81,70 0,82 0,89 72,00 7.182,00 6111
796 81,70 0,82 0,89 72,00 7.191,00 6111
797 81,70 0,82 0,89 72,00 7.200,00 6111
798 81,70 0,82 0,89 72,00 7.209,00 6111
799 81,70 0,82 0,89 72,00 7.218,00 6111
800 81,70 0,82 0,89 72,00 7.227,00 6111
801 81,70 0,82 0,89 72,00 7.236,00 6111
802 81,70 0,82 0,89 72,00 7.245,00 6111
803 81,70 0,82 0,89 72,00 7.254,00 6111
804 81,70 0,82 0,89 72,00 7.263,00 6111
805 81,70 0,82 0,89 72,00 7.272,00 6111
806 81,70 0,82 0,89 72,00 7.281,00 6111
807 81,70 0,82 0,89 72,00 7.290,00 6111
808 81,70 0,82 0,89 72,00 7.299,00 6111
809 81,70 0,80 0,87 72,00 7.308,00 6111
810 81,70 0,80 0,87 102,00 7.317,00 6111
811 81,70 0,80 0,87 102,00 7.326,00 6120
812 81,70 0,80 0,87 102,00 7.335,00 6122
813 81,70 0,80 0,87 102,00 7.344,00 6123
814 81,70 0,80 0,87 102,00 7.353,00 6123
815 81,70 0,80 0,87 102,00 7.362,00 6123
816 81,70 0,80 0,87 102,00 7.371,00 6123
817 81,70 0,80 0,87 102,00 7.380,00 6123
818 81,70 0,80 0,87 102,00 7.389,00 6123
819 81,70 0,80 0,87 102,00 7.398,00 6123
820 81,70 0,80 0,87 102,00 7.407,00 6123
821 81,70 0,80 0,87 102,00 7.416,00 6123
822 81,70 0,80 0,87 102,00 7.425,00 6123
823 81,70 0,80 0,87 102,00 7.434,00 6123
824 81,70 0,80 0,87 102,00 7.443,00 6123
825 81,70 0,80 0,87 102,00 7.452,00 6123
826 81,70 0,80 0,87 102,00 7.461,00 6123
827 81,70 0,80 0,87 102,00 7.470,00 6123
828 81,70 0,80 0,87 102,00 7.479,00 6123
829 81,70 0,80 0,87 102,00 7.488,00 6123
830 81,70 0,80 0,87 102,00 7.497,00 6123
831 81,70 0,80 0,87 102,00 7.506,00 6123
832 81,70 0,80 0,87 102,00 7.515,00 6123
833 81,70 0,80 0,87 102,00 7.524,00 6123
834 81,70 0,80 0,87 102,00 7.533,00 6123
835 81,70 0,80 0,87 102,00 7.542,00 6123
836 81,70 1,10 1,20 102,00 7.551,00 6123
837 81,70 1,10 1,19 102,00 7.560,00 6123
838 81,70 1,10 1,19 102,00 7.569,00 6123
839 81,70 1,10 1,19 102,00 7.578,00 6123
840 81,70 1,10 1,19 72,00 7.587,00 6123
841 81,70 1,10 1,19 72,00 7.596,00 6130
842 81,70 1,10 1,19 72,00 7.605,00 6130
843 81,70 1,10 1,19 72,00 7.614,00 6130
844 81,70 1,10 1,19 72,00 7.623,00 6130
845 81,70 1,10 1,19 72,00 7.632,00 6130
846 81,70 1,10 1,19 72,00 7.641,00 6130
847 81,70 1,10 1,19 72,00 7.650,00 6130
848 81,70 1,10 1,19 72,00 7.659,00 6130
849 81,70 1,10 1,19 72,00 7.668,00 6130
850 81,70 1,10 1,19 72,00 7.677,00 6130
851 81,70 1,10 1,19 72,00 7.686,00 6130
852 81,70 1,10 1,19 72,00 7.695,00 6130
853 81,70 0,76 0,83 72,00 7.704,00 6130
854 81,70 0,76 0,83 72,00 7.713,00 6130
855 81,70 0,76 0,83 72,00 7.722,00 6130
856 81,70 0,76 0,83 72,00 7.731,00 6130
857 81,70 0,76 0,83 72,00 7.740,00 6130
858 81,70 0,76 0,82 72,00 7.749,00 6130
859 81,70 0,76 0,82 72,00 7.758,00 6130
860 81,70 0,76 0,82 72,00 7.767,00 6130
861 81,70 0,76 0,82 72,00 7.776,00 6130
862 81,70 0,76 0,82 72,00 7.785,00 6130
863 81,70 0,76 0,82 72,00 7.794,00 6130
864 81,70 0,76 0,82 72,00 7.803,00 6130
865 81,70 0,76 0,82 72,00 7.812,00 6130
866 81,70 0,76 0,82 72,00 7.821,00 6130
867 81,70 0,76 0,82 72,00 7.830,00 6130
868 81,70 0,76 0,82 72,00 7.839,00 6130
869 81,70 0,75 0,81 72,00 7.848,00 6130
870 81,70 0,75 0,81 100,00 7.857,00 6130
871 81,70 0,75 0,81 100,00 7.866,00 6139
872 81,70 0,75 0,81 100,00 7.875,00 6142
873 81,70 0,75 0,81 100,00 7.884,00 6144
874 81,70 1,04 1,12 100,00 7.893,00 6144
875 81,70 1,04 1,12 100,00 7.902,00 6152
876 81,70 1,04 1,12 100,00 7.911,00 6155
877 81,70 1,04 1,12 100,00 7.920,00 6156
878 81,70 1,04 1,12 100,00 7.929,00 6156
879 81,70 1,04 1,12 100,00 7.938,00 6156
880 81,70 1,04 1,12 100,00 7.947,00 6156
881 81,70 1,04 1,12 100,00 7.956,00 6156
882 81,70 1,04 1,12 100,00 7.965,00 6156
883 81,70 1,04 1,12 100,00 7.974,00 6156
884 81,70 1,04 1,12 100,00 7.983,00 6156
885 81,70 1,04 1,12 100,00 7.992,00 6156
886 81,70 1,04 1,12 100,00 8.001,00 6156
887 81,70 1,04 1,12 100,00 8.010,00 6156
888 81,70 1,04 1,12 100,00 8.019,00 6156
889 81,70 1,04 1,12 100,00 8.028,00 6156
890 81,70 1,04 1,12 100,00 8.037,00 6156
891 81,70 1,04 1,12 100,00 8.046,00 6156
892 81,70 1,04 1,12 100,00 8.055,00 6156
893 81,70 1,04 1,12 100,00 8.064,00 6156
894 81,70 1,04 1,12 100,00 8.073,00 6156
895 81,70 1,01 1,09 100,00 8.082,00 6156
896 81,70 1,01 1,09 100,00 8.091,00 6156
897 81,70 1,01 1,09 100,00 8.100,00 6156
898 81,70 1,01 1,09 100,00 8.109,00 6156
899 81,70 1,01 1,09 100,00 8.118,00 6156
900 81,70 1,01 1,09 59,00 8.127,00 6156
901 81,70 1,01 1,09 59,00 8.136,00 6161
902 81,70 1,01 1,09 59,00 8.145,00 6162
903 81,70 1,01 1,09 59,00 8.154,00 6163
904 81,70 1,01 1,09 59,00 8.163,00 6163
905 81,70 1,01 1,09 59,00 8.172,00 6164
906 81,70 1,01 1,09 59,00 8.181,00 6165
907 81,70 1,01 1,09 59,00 8.190,00 6165
908 81,70 0,59 0,64 59,00 8.199,00 6165
909 81,70 0,59 0,64 59,00 8.208,00 6165
910 81,70 0,59 0,64 59,00 8.217,00 6165
911 81,70 0,59 0,64 59,00 8.226,00 6165
912 81,70 0,59 0,64 59,00 8.235,00 6165
913 81,70 0,59 0,64 59,00 8.244,00 6165
914 81,70 0,59 0,64 59,00 8.253,00 6165
915 81,70 0,58 0,63 59,00 8.262,00 6165
916 81,70 0,58 0,63 59,00 8.271,00 6165
917 81,70 0,58 0,63 59,00 8.280,00 6165
918 81,70 0,58 0,63 59,00 8.289,00 6165
919 81,70 0,58 0,63 59,00 8.298,00 6165
920 81,70 0,58 0,63 59,00 8.307,00 6165
921 81,70 0,58 0,63 59,00 8.316,00 6165
922 81,70 0,58 0,63 59,00 8.325,00 6165
923 81,70 0,58 0,63 59,00 8.334,00 6165
924 81,70 0,58 0,63 59,00 8.343,00 6165
925 81,70 0,58 0,63 59,00 8.352,00 6165
926 81,70 0,58 0,63 59,00 8.361,00 6165
927 81,70 0,58 0,63 59,00 8.370,00 6165
928 81,70 0,58 0,63 59,00 8.379,00 6165
929 81,70 0,58 0,63 59,00 8.388,00 6165
930 81,70 0,58 0,63 97,00 8.397,00 6165
931 81,70 0,58 0,63 97,00 8.406,00 6173
932 81,70 0,58 0,63 97,00 8.415,00 6176
933 81,70 0,58 0,63 97,00 8.424,00 6176
934 81,70 0,58 0,63 97,00 8.433,00 6176
935 81,70 0,58 0,63 97,00 8.442,00 6176
936 81,70 0,58 0,63 97,00 8.451,00 6177
937 81,70 0,94 1,01 97,00 8.460,00 6177
938 81,70 0,94 1,01 97,00 8.469,00 6177
939 81,70 0,94 1,01 97,00 8.478,00 6177
940 81,70 0,94 1,01 97,00 8.487,00 6177
941 81,70 0,94 1,01 97,00 8.496,00 6177
942 81,70 0,94 1,01 97,00 8.505,00 6177
943 81,70 0,94 1,01 97,00 8.514,00 6177
944 81,70 0,94 1,01 97,00 8.523,00 6177
945 81,70 0,94 1,01 97,00 8.532,00 6177
946 81,70 0,94 1,01 97,00 8.541,00 6177
947 81,70 0,94 1,01 97,00 8.550,00 6177
948 81,70 0,94 1,01 97,00 8.559,00 6177
949 81,70 0,94 1,01 97,00 8.568,00 6177
950 81,70 0,94 1,01 97,00 8.577,00 6177
951 81,70 0,94 1,01 97,00 8.586,00 6177
952 81,70 0,94 1,01 97,00 8.595,00 6177
953 81,70 0,94 1,01 97,00 8.604,00 6177
954 81,70 0,94 1,01 97,00 8.613,00 6177
955 81,70 0,94 1,01 97,00 8.622,00 6177
956 81,70 0,94 1,01 97,00 8.631,00 6177
957 81,70 0,92 0,99 97,00 8.640,00 6177
958 81,70 0,92 0,99 97,00 8.649,00 6177
959 81,70 0,92 0,99 97,00 8.658,00 6177
960 81,70 0,91 0,99 78,00 8.667,00 6177
961 81,70 0,91 0,99 78,00 8.676,00 6179
962 81,70 0,91 0,99 78,00 8.685,00 6180
963 81,70 0,91 0,99 78,00 8.694,00 6180
964 81,70 0,73 0,79 78,00 8.703,00 6180
965 81,70 0,73 0,79 78,00 8.712,00 6181
966 81,70 0,73 0,79 78,00 8.721,00 6181
967 81,70 0,73 0,79 78,00 8.730,00 6181
968 81,70 0,73 0,79 78,00 8.739,00 6181
969 81,70 0,73 0,79 78,00 8.748,00 6181
970 81,70 0,73 0,79 78,00 8.757,00 6181
971 81,70 0,73 0,79 78,00 8.766,00 6181
972 81,70 0,73 0,79 78,00 8.775,00 6181
973 81,70 0,73 0,79 78,00 8.784,00 6181
974 81,70 0,73 0,79 78,00 8.793,00 6181
975 81,70 0,73 0,79 78,00 8.802,00 6181
976 81,70 0,73 0,79 78,00 8.811,00 6181
977 81,70 0,73 0,79 78,00 8.820,00 6181
978 81,70 0,73 0,79 78,00 8.829,00 6181
979 81,70 0,73 0,79 78,00 8.838,00 6181
980 81,70 0,73 0,79 78,00 8.847,00 6181
981 81,70 0,73 0,79 78,00 8.856,00 6181
982 81,70 0,73 0,79 78,00 8.865,00 6181
983 81,70 0,73 0,79 78,00 8.874,00 6181
984 81,70 0,73 0,79 78,00 8.883,00 6181
985 81,70 0,73 0,79 78,00 8.892,00 6181
986 81,70 0,73 0,79 78,00 8.901,00 6181
987 81,70 0,73 0,79 78,00 8.910,00 6181
988 81,70 0,73 0,79 78,00 8.919,00 6181
989 81,70 0,73 0,79 78,00 8.928,00 6181
990 81,70 0,73 0,79 95,00 8.937,00 6181
991 81,70 0,73 0,79 95,00 8.946,00 6187
992 81,70 0,73 0,79 95,00 8.955,00 6189
993 81,70 0,73 0,79 95,00 8.964,00 6189
994 81,70 0,73 0,79 95,00 8.973,00 6189
995 81,70 0,73 0,79 95,00 8.982,00 6189
996 81,70 0,73 0,79 95,00 8.991,00 6189
997 81,70 0,86 0,93 95,00 9.000,00 6189
998 81,70 0,86 0,93 95,00 9.009,00 6189
999 81,70 0,86 0,93 95,00 9.018,00 6189
