1000
0 35,56 35,56 35,56 1,00 68,00 0
529 35,56 0,90 0,44 87,00 3.529,00 5938
530 35,56 0,87 0,43 87,00 3.536,00 5938
531 35,56 0,87 0,43 87,00 3.543,00 5938
532 35,56 0,87 0,43 87,00 3.550,00 5938
533 35,56 0,87 0,43 87,00 3.557,00 5938
534 35,56 0,87 0,42 87,00 3.564,00 5938
535 35,56 0,87 0,42 87,00 3.571,00 5938
536 35,56 0,87 0,42 87,00 3.578,00 5938
537 35,56 0,87 0,42 87,00 3.585,00 5938
538 35,56 0,87 0,42 87,00 3.592,00 5938
539 35,56 0,87 0,42 87,00 3.599,00 5938
540 35,56 0,87 0,42 77,00 3.606,00 5938
541 35,56 0,87 0,42 77,00 3.613,00 5942
542 35,56 0,87 0,42 77,00 3.620,00 5944
543 35,56 0,87 0,42 77,00 3.627,00 5946
544 35,56 0,87 0,42 77,00 3.634,00 5947
545 35,56 0,87 0,42 77,00 3.641,00 5958
546 35,56 0,87 0,42 77,00 3.648,00 5965
547 35,56 0,87 0,42 77,00 3.655,00 5965
548 35,56 0,87 0,42 77,00 3.662,00 5965
549 35,56 0,87 0,42 77,00 3.669,00 5965
550 35,56 0,87 0,42 77,00 3.676,00 5965
551 35,56 0,87 0,42 77,00 3.683,00 5965
552 35,56 0,74 0,36 77,00 3.690,00 5965
553 35,56 0,74 0,36 77,00 3.697,00 5965
554 35,56 0,74 0,36 77,00 3.704,00 5965
555 35,56 0,74 0,36 77,00 3.711,00 5965
556 35,56 0,74 0,36 77,00 3.718,00 5965
557 35,56 0,74 0,36 77,00 3.725,00 5965
558 35,56 0,74 0,36 77,00 3.732,00 5965
559 35,56 0,74 0,36 77,00 3.739,00 5969
560 35,56 0,74 0,36 77,00 3.746,00 5969
561 35,56 0,73 0,35 77,00 3.753,00 5969
562 35,56 0,73 0,35 77,00 3.760,00 5969
563 35,56 0,73 0,35 77,00 3.767,00 5969
564 35,56 0,73 0,35 77,00 3.774,00 5969
565 35,56 0,73 0,35 77,00 3.781,00 5969
566 35,56 0,73 0,35 77,00 3.788,00 5969
567 35,56 0,73 0,35 77,00 3.795,00 5969
568 35,56 0,73 0,35 77,00 3.802,00 5969
569 35,56 0,73 0,35 77,00 3.809,00 5969
570 35,56 0,73 0,35 79,00 3.816,00 5969
571 35,56 0,73 0,35 79,00 3.823,00 5988
572 35,56 0,73 0,35 79,00 3.830,00 5994
573 35,56 0,73 0,35 79,00 3.837,00 5999
574 35,56 0,73 0,35 79,00 3.844,00 6004
575 35,56 0,73 0,35 79,00 3.851,00 6007
576 35,56 0,73 0,35 79,00 3.858,00 6009
577 35,56 0,73 0,35 79,00 3.865,00 6010
578 35,56 0,73 0,35 79,00 3.872,00 6010
579 35,56 0,73 0,35 79,00 3.879,00 6010
580 35,56 0,73 0,35 79,00 3.886,00 6010
581 35,56 0,73 0,35 79,00 3.893,00 6010
582 35,56 0,73 0,35 79,00 3.900,00 6010
583 35,56 0,73 0,35 79,00 3.907,00 6010
584 35,56 0,72 0,34 79,00 3.914,00 6010
585 35,56 0,72 0,34 79,00 3.921,00 6010
586 35,56 0,72 0,34 79,00 3.928,00 6010
587 35,56 0,72 0,34 79,00 3.935,00 6010
588 35,56 0,72 0,34 79,00 3.942,00 6010
589 35,56 0,72 0,34 79,00 3.949,00 6010
590 35,56 0,71 0,34 79,00 3.956,00 6010
591 35,56 0,71 0,34 79,00 3.963,00 6010
592 35,56 0,71 0,34 79,00 3.970,00 6010
593 35,56 0,71 0,34 79,00 3.977,00 6010
594 35,56 0,71 0,34 79,00 3.984,00 6010
595 35,56 0,71 0,34 79,00 3.991,00 6010
596 35,56 0,71 0,34 79,00 3.998,00 6010
597 35,56 0,70 0,34 79,00 4.005,00 6010
598 35,56 0,70 0,34 79,00 4.012,00 6010
599 35,56 0,70 0,34 79,00 4.019,00 6010
600 35,56 0,70 0,34 74,00 4.026,00 6010
601 35,56 0,70 0,34 74,00 4.033,00 6019
602 35,56 0,70 0,34 74,00 4.040,00 6021
603 35,56 0,70 0,34 74,00 4.047,00 6022
604 35,56 0,70 0,34 74,00 4.054,00 6022
605 35,56 0,70 0,34 74,00 4.061,00 6022
606 35,56 0,70 0,34 74,00 4.068,00 6022
607 35,56 0,70 0,34 74,00 4.075,00 6022
608 35,56 0,70 0,34 74,00 4.082,00 6023
609 35,56 0,70 0,34 74,00 4.089,00 6023
610 35,56 0,70 0,34 74,00 4.096,00 6023
611 35,56 0,70 0,34 74,00 4.103,00 6023
612 35,56 0,64 0,31 74,00 4.110,00 6023
613 35,56 0,64 0,31 74,00 4.117,00 6023
614 35,56 0,64 0,31 74,00 4.124,00 6023
615 35,56 0,64 0,30 74,00 4.131,00 6023
616 35,56 0,64 0,30 74,00 4.138,00 6023
617 35,56 0,64 0,30 74,00 4.145,00 6023
618 35,56 0,64 0,30 74,00 4.152,00 6023
619 35,56 0,64 0,30 74,00 4.159,00 6023
620 35,56 0,64 0,30 74,00 4.166,00 6023
621 35,56 0,64 0,30 74,00 4.173,00 6023
622 35,56 0,64 0,30 74,00 4.180,00 6023
623 35,56 0,64 0,30 74,00 4.187,00 6023
624 35,56 0,64 0,30 74,00 4.194,00 6023
625 35,56 0,64 0,30 74,00 4.201,00 6023
626 35,56 0,64 0,30 74,00 4.208,00 6023
627 35,56 0,64 0,30 74,00 4.215,00 6023
628 35,56 0,64 0,30 74,00 4.222,00 6023
629 35,56 0,64 0,30 74,00 4.229,00 6023
630 35,56 0,64 0,30 84,00 4.236,00 6023
631 35,56 0,64 0,30 84,00 4.243,00 6039
632 35,56 0,70 0,33 84,00 4.250,00 6043
633 35,56 0,70 0,33 84,00 4.257,00 6043
634 35,56 0,70 0,33 84,00 4.264,00 6043
635 35,56 0,70 0,33 84,00 4.271,00 6043
636 35,56 0,70 0,33 84,00 4.278,00 6043
637 35,56 0,70 0,33 84,00 4.285,00 6043
638 35,56 0,70 0,33 84,00 4.292,00 6043
639 35,56 0,70 0,33 84,00 4.299,00 6043
640 35,56 0,69 0,33 84,00 4.306,00 6043
641 35,56 0,69 0,33 84,00 4.313,00 6043
642 35,56 0,69 0,33 84,00 4.320,00 6043
643 35,56 0,69 0,33 84,00 4.327,00 6043
644 35,56 0,69 0,33 84,00 4.334,00 6043
645 35,56 0,69 0,33 84,00 4.341,00 6043
646 35,56 0,69 0,33 84,00 4.348,00 6043
647 35,56 0,69 0,33 84,00 4.355,00 6043
648 35,56 0,68 0,32 84,00 4.362,00 6043
649 35,56 0,68 0,32 84,00 4.369,00 6043
650 35,56 0,68 0,32 84,00 4.376,00 6043
651 35,56 0,68 0,32 84,00 4.383,00 6043
652 35,56 0,68 0,32 84,00 4.390,00 6043
653 35,56 0,68 0,32 84,00 4.397,00 6043
654 35,56 0,68 0,32 84,00 4.404,00 6043
655 35,56 0,68 0,32 84,00 4.411,00 6043
656 35,56 0,68 0,32 84,00 4.418,00 6043
657 35,56 0,68 0,32 84,00 4.425,00 6043
658 35,56 0,68 0,32 84,00 4.432,00 6043
659 35,56 0,68 0,32 84,00 4.439,00 6043
660 35,56 0,68 0,32 82,00 4.446,00 6043
661 35,56 0,68 0,32 82,00 4.453,00 6047
662 35,56 0,68 0,32 82,00 4.460,00 6047
663 35,56 0,65 0,31 82,00 4.467,00 6047
664 35,56 0,65 0,31 82,00 4.474,00 6047
665 35,56 0,65 0,30 82,00 4.481,00 6047
666 35,56 0,65 0,30 82,00 4.488,00 6047
667 35,56 0,65 0,30 82,00 4.495,00 6047
668 35,56 0,65 0,30 82,00 4.502,00 6048
669 35,56 0,65 0,30 82,00 4.509,00 6048
670 35,56 0,65 0,30 82,00 4.516,00 6048
671 35,56 0,65 0,30 82,00 4.523,00 6048
672 35,56 0,65 0,30 82,00 4.530,00 6048
673 35,56 0,65 0,30 82,00 4.537,00 6048
674 35,56 0,65 0,30 82,00 4.544,00 6048
675 35,56 0,65 0,30 82,00 4.551,00 6048
676 35,56 0,65 0,30 82,00 4.558,00 6048
677 35,56 0,65 0,30 82,00 4.565,00 6048
678 35,56 0,65 0,30 82,00 4.572,00 6048
679 35,56 0,65 0,30 82,00 4.579,00 6048
680 35,56 0,65 0,30 82,00 4.586,00 6048
681 35,56 0,65 0,30 82,00 4.593,00 6048
682 35,56 0,63 0,29 82,00 4.600,00 6048
683 35,56 0,63 0,29 82,00 4.607,00 6048
684 35,56 0,63 0,29 82,00 4.614,00 6048
685 35,56 0,63 0,29 82,00 4.621,00 6048
686 35,56 0,63 0,29 82,00 4.628,00 6048
687 35,56 0,63 0,29 82,00 4.635,00 6048
688 35,56 0,63 0,29 82,00 4.642,00 6048
689 35,56 0,63 0,29 82,00 4.649,00 6048
690 35,56 0,63 0,29 97,00 4.656,00 6048
691 35,56 0,63 0,29 97,00 4.663,00 6060
692 35,56 0,63 0,29 97,00 4.670,00 6063
693 35,56 0,63 0,29 97,00 4.677,00 6066
694 35,56 0,63 0,29 97,00 4.684,00 6067
695 35,56 0,63 0,29 97,00 4.691,00 6068
696 35,56 0,63 0,29 97,00 4.698,00 6070
697 35,56 0,63 0,29 97,00 4.705,00 6070
698 35,56 0,63 0,29 97,00 4.712,00 6070
699 35,56 0,63 0,29 97,00 4.719,00 6070
700 35,56 0,63 0,29 97,00 4.726,00 6070
701 35,56 0,63 0,29 97,00 4.733,00 6070
702 35,56 0,63 0,29 97,00 4.740,00 6070
703 35,56 0,73 0,33 97,00 4.747,00 6070
704 35,56 0,73 0,33 97,00 4.754,00 6070
705 35,56 0,73 0,33 97,00 4.761,00 6070
706 35,56 0,73 0,33 97,00 4.768,00 6070
707 35,56 0,72 0,33 97,00 4.775,00 6070
708 35,56 0,72 0,33 97,00 4.782,00 6070
709 35,56 0,72 0,33 97,00 4.789,00 6070
710 35,56 0,72 0,33 97,00 4.796,00 6070
711 35,56 0,72 0,33 97,00 4.803,00 6070
712 35,56 0,72 0,33 97,00 4.810,00 6070
713 35,56 0,72 0,33 97,00 4.817,00 6070
714 35,56 0,71 0,33 97,00 4.824,00 6070
715 35,56 0,71 0,33 97,00 4.831,00 6070
716 35,56 0,71 0,33 97,00 4.838,00 6070
717 35,56 0,71 0,33 97,00 4.845,00 6070
718 35,56 0,71 0,33 97,00 4.852,00 6070
719 35,56 0,71 0,33 97,00 4.859,00 6070
720 35,56 0,71 0,33 82,00 4.866,00 6070
721 35,56 0,60 0,27 82,00 4.873,00 6073
722 35,56 0,60 0,27 82,00 4.880,00 6073
723 35,56 0,60 0,27 82,00 4.887,00 6073
724 35,56 0,60 0,27 82,00 4.894,00 6073
725 35,56 0,59 0,27 82,00 4.901,00 6073
726 35,56 0,59 0,27 82,00 4.908,00 6073
727 35,56 0,59 0,27 82,00 4.915,00 6073
728 35,56 0,59 0,27 82,00 4.922,00 6073
729 35,56 0,59 0,27 82,00 4.929,00 6073
730 35,56 0,59 0,27 82,00 4.936,00 6073
731 35,56 0,59 0,27 82,00 4.943,00 6073
732 35,56 0,59 0,27 82,00 4.950,00 6073
733 35,56 0,59 0,27 82,00 4.957,00 6073
734 35,56 0,59 0,27 82,00 4.964,00 6073
735 35,56 0,59 0,27 82,00 4.971,00 6073
736 35,56 0,59 0,27 82,00 4.978,00 6073
737 35,56 0,59 0,27 82,00 4.985,00 6073
738 35,56 0,59 0,27 82,00 4.992,00 6073
739 35,56 0,59 0,27 82,00 4.999,00 6073
740 35,56 0,59 0,27 82,00 5.006,00 6073
741 35,56 0,58 0,27 82,00 5.013,00 6073
742 35,56 0,58 0,27 82,00 5.020,00 6073
743 35,56 0,58 0,27 82,00 5.027,00 6073
744 35,56 0,58 0,27 82,00 5.034,00 6073
745 35,56 0,58 0,27 82,00 5.041,00 6073
746 35,56 0,58 0,27 82,00 5.048,00 6073
747 35,56 0,58 0,27 82,00 5.055,00 6073
748 35,56 0,58 0,27 82,00 5.062,00 6073
749 35,56 0,58 0,27 82,00 5.069,00 6073
750 35,56 0,58 0,27 95,00 5.076,00 6073
751 35,56 0,58 0,27 95,00 5.083,00 6081
752 35,56 0,58 0,26 95,00 5.090,00 6085
753 35,56 0,58 0,26 95,00 5.097,00 6085
754 35,56 0,58 0,26 95,00 5.104,00 6085
755 35,56 0,58 0,26 95,00 5.111,00 6085
756 35,56 0,58 0,26 95,00 5.118,00 6085
757 35,56 0,58 0,26 95,00 5.125,00 6085
758 35,56 0,58 0,26 95,00 5.132,00 6091
759 35,56 0,58 0,26 95,00 5.139,00 6094
760 35,56 0,66 0,30 95,00 5.146,00 6096
761 35,56 0,66 0,30 95,00 5.153,00 6097
762 35,56 0,66 0,30 95,00 5.160,00 6098
763 35,56 0,66 0,30 95,00 5.167,00 6098
764 35,56 0,66 0,30 95,00 5.174,00 6098
765 35,56 0,66 0,30 95,00 5.181,00 6098
766 35,56 0,65 0,29 95,00 5.188,00 6098
767 35,56 0,65 0,29 95,00 5.195,00 6098
768 35,56 0,65 0,29 95,00 5.202,00 6098
769 35,56 0,65 0,29 95,00 5.209,00 6098
770 35,56 0,65 0,29 95,00 5.216,00 6098
771 35,56 0,65 0,29 95,00 5.223,00 6098
772 35,56 0,65 0,29 95,00 5.230,00 6098
773 35,56 0,65 0,29 95,00 5.237,00 6098
774 35,56 0,65 0,29 95,00 5.244,00 6098
775 35,56 0,65 0,29 95,00 5.251,00 6098
776 35,56 0,65 0,29 95,00 5.258,00 6098
777 35,56 0,65 0,29 95,00 5.265,00 6098
778 35,56 0,65 0,29 95,00 5.272,00 6098
779 35,56 0,65 0,29 95,00 5.279,00 6098
780 35,56 0,65 0,29 84,00 5.286,00 6098
781 35,56 0,65 0,29 84,00 5.293,00 6102
782 35,56 0,56 0,25 84,00 5.300,00 6107
783 35,56 0,56 0,25 84,00 5.307,00 6110
784 35,56 0,56 0,25 84,00 5.314,00 6111
785 35,56 0,56 0,25 84,00 5.321,00 6111
786 35,56 0,56 0,25 84,00 5.328,00 6111
787 35,56 0,56 0,25 84,00 5.335,00 6111
788 35,56 0,56 0,25 84,00 5.342,00 6111
789 35,56 0,56 0,25 84,00 5.349,00 6111
790 35,56 0,56 0,25 84,00 5.356,00 6111
791 35,56 0,56 0,25 84,00 5.363,00 6111
792 35,56 0,56 0,25 84,00 5.370,00 6111
793 35,56 0,56 0,25 84,00 5.377,00 6111
794 35,56 0,55 0,25 84,00 5.384,00 6111
795 35,56 0,55 0,25 84,00 5.391,00 6111
796 35,56 0,55 0,25 84,00 5.398,00 6111
797 35,56 0,55 0,25 84,00 5.405,00 6111
798 35,56 0,55 0,25 84,00 5.412,00 6111
799 35,56 0,55 0,25 84,00 5.419,00 6111
800 35,56 0,55 0,25 84,00 5.426,00 6111
801 35,56 0,55 0,25 84,00 5.433,00 6111
802 35,56 0,55 0,25 84,00 5.440,00 6111
803 35,56 0,55 0,25 84,00 5.447,00 6111
804 35,56 0,55 0,25 84,00 5.454,00 6111
805 35,56 0,55 0,25 84,00 5.461,00 6111
806 35,56 0,55 0,25 84,00 5.468,00 6111
807 35,56 0,55 0,25 84,00 5.475,00 6111
808 35,56 0,55 0,25 84,00 5.482,00 6111
809 35,56 0,55 0,25 84,00 5.489,00 6111
810 35,56 0,55 0,25 110,00 5.496,00 6111
811 35,56 0,71 0,32 110,00 5.503,00 6120
812 35,56 0,71 0,31 110,00 5.510,00 6122
813 35,56 0,71 0,31 110,00 5.517,00 6123
814 35,56 0,71 0,31 110,00 5.524,00 6123
815 35,56 0,71 0,31 110,00 5.531,00 6123
816 35,56 0,71 0,31 110,00 5.538,00 6123
817 35,56 0,71 0,31 110,00 5.545,00 6123
818 35,56 0,71 0,31 110,00 5.552,00 6123
819 35,56 0,71 0,31 110,00 5.559,00 6123
820 35,56 0,71 0,31 110,00 5.566,00 6123
821 35,56 0,71 0,31 110,00 5.573,00 6123
822 35,56 0,71 0,31 110,00 5.580,00 6123
823 35,56 0,71 0,31 110,00 5.587,00 6123
824 35,56 0,71 0,31 110,00 5.594,00 6123
825 35,56 0,71 0,31 110,00 5.601,00 6123
826 35,56 0,71 0,31 110,00 5.608,00 6123
827 35,56 0,71 0,31 110,00 5.615,00 6123
828 35,56 0,71 0,31 110,00 5.622,00 6123
829 35,56 0,71 0,31 110,00 5.629,00 6123
830 35,56 0,71 0,31 110,00 5.636,00 6123
831 35,56 0,71 0,31 110,00 5.643,00 6123
832 35,56 0,71 0,31 110,00 5.650,00 6123
833 35,56 0,71 0,31 110,00 5.657,00 6123
834 35,56 0,71 0,31 110,00 5.664,00 6123
835 35,56 0,71 0,31 110,00 5.671,00 6123
836 35,56 0,71 0,31 110,00 5.678,00 6123
837 35,56 0,71 0,31 110,00 5.685,00 6123
838 35,56 0,71 0,31 110,00 5.692,00 6123
839 35,56 0,71 0,31 110,00 5.699,00 6123
840 35,56 0,71 0,31 81,00 5.706,00 6123
841 35,56 0,50 0,22 81,00 5.713,00 6130
842 35,56 0,50 0,22 81,00 5.720,00 6130
843 35,56 0,50 0,22 81,00 5.727,00 6130
844 35,56 0,50 0,22 81,00 5.734,00 6130
845 35,56 0,50 0,22 81,00 5.741,00 6130
846 35,56 0,50 0,22 81,00 5.748,00 6130
847 35,56 0,50 0,22 81,00 5.755,00 6130
848 35,56 0,50 0,22 81,00 5.762,00 6130
849 35,56 0,50 0,22 81,00 5.769,00 6130
850 35,56 0,50 0,22 81,00 5.776,00 6130
851 35,56 0,50 0,22 81,00 5.783,00 6130
852 35,56 0,50 0,22 81,00 5.790,00 6130
853 35,56 0,50 0,22 81,00 5.797,00 6130
854 35,56 0,50 0,22 81,00 5.804,00 6130
855 35,56 0,50 0,22 81,00 5.811,00 6130
856 35,56 0,50 0,22 81,00 5.818,00 6130
857 35,56 0,50 0,22 81,00 5.825,00 6130
858 35,56 0,50 0,22 81,00 5.832,00 6130
859 35,56 0,50 0,22 81,00 5.839,00 6130
860 35,56 0,50 0,22 81,00 5.846,00 6130
861 35,56 0,50 0,22 81,00 5.853,00 6130
862 35,56 0,50 0,22 81,00 5.860,00 6130
863 35,56 0,50 0,22 81,00 5.867,00 6130
864 35,56 0,50 0,22 81,00 5.874,00 6130
865 35,56 0,49 0,21 81,00 5.881,00 6130
866 35,56 0,49 0,21 81,00 5.888,00 6130
867 35,56 0,49 0,21 81,00 5.895,00 6130
868 35,56 0,49 0,21 81,00 5.902,00 6130
869 35,56 0,49 0,21 81,00 5.909,00 6130
870 35,56 0,49 0,21 109,00 5.916,00 6130
871 35,56 0,49 0,21 109,00 5.923,00 6139
872 35,56 0,49 0,21 109,00 5.930,00 6142
873 35,56 0,49 0,21 109,00 5.937,00 6144
874 35,56 0,49 0,21 109,00 5.944,00 6144
875 35,56 0,49 0,21 109,00 5.951,00 6152
876 35,56 0,49 0,21 109,00 5.958,00 6155
877 35,56 0,49 0,21 109,00 5.965,00 6156
878 35,56 0,49 0,21 109,00 5.972,00 6156
879 35,56 0,49 0,21 109,00 5.979,00 6156
880 35,56 0,49 0,21 109,00 5.986,00 6156
881 35,56 0,49 0,21 109,00 5.993,00 6156
882 35,56 0,49 0,21 109,00 6.000,00 6156
883 35,56 0,49 0,21 109,00 6.007,00 6156
884 35,56 0,64 0,28 109,00 6.014,00 6156
885 35,56 0,64 0,28 109,00 6.021,00 6156
886 35,56 0,64 0,28 109,00 6.028,00 6156
887 35,56 0,64 0,28 109,00 6.035,00 6156
888 35,56 0,64 0,28 109,00 6.042,00 6156
889 35,56 0,64 0,28 109,00 6.049,00 6156
890 35,56 0,64 0,28 109,00 6.056,00 6156
891 35,56 0,64 0,28 109,00 6.063,00 6156
892 35,56 0,64 0,28 109,00 6.070,00 6156
893 35,56 0,64 0,28 109,00 6.077,00 6156
894 35,56 0,64 0,28 109,00 6.084,00 6156
895 35,56 0,64 0,28 109,00 6.091,00 6156
896 35,56 0,64 0,28 109,00 6.098,00 6156
897 35,56 0,64 0,28 109,00 6.105,00 6156
898 35,56 0,64 0,28 109,00 6.112,00 6156
899 35,56 0,64 0,28 109,00 6.119,00 6156
900 35,56 0,64 0,28 73,00 6.126,00 6156
901 35,56 0,64 0,28 73,00 6.133,00 6161
902 35,56 0,64 0,27 73,00 6.140,00 6162
903 35,56 0,42 0,18 73,00 6.147,00 6163
904 35,56 0,42 0,18 73,00 6.154,00 6163
905 35,56 0,42 0,18 73,00 6.161,00 6164
906 35,56 0,42 0,18 73,00 6.168,00 6165
907 35,56 0,42 0,18 73,00 6.175,00 6165
908 35,56 0,42 0,18 73,00 6.182,00 6165
909 35,56 0,42 0,18 73,00 6.189,00 6165
910 35,56 0,42 0,18 73,00 6.196,00 6165
911 35,56 0,42 0,18 73,00 6.203,00 6165
912 35,56 0,42 0,18 73,00 6.210,00 6165
913 35,56 0,42 0,18 73,00 6.217,00 6165
914 35,56 0,42 0,18 73,00 6.224,00 6165
915 35,56 0,42 0,18 73,00 6.231,00 6165
916 35,56 0,42 0,18 73,00 6.238,00 6165
917 35,56 0,42 0,18 73,00 6.245,00 6165
918 35,56 0,42 0,18 73,00 6.252,00 6165
919 35,56 0,42 0,18 73,00 6.259,00 6165
920 35,56 0,42 0,18 73,00 6.266,00 6165
921 35,56 0,42 0,18 73,00 6.273,00 6165
922 35,56 0,42 0,18 73,00 6.280,00 6165
923 35,56 0,41 0,18 73,00 6.287,00 6165
924 35,56 0,41 0,18 73,00 6.294,00 6165
925 35,56 0,41 0,18 73,00 6.301,00 6165
926 35,56 0,41 0,18 73,00 6.308,00 6165
927 35,56 0,41 0,18 73,00 6.315,00 6165
928 35,56 0,41 0,18 73,00 6.322,00 6165
929 35,56 0,41 0,18 73,00 6.329,00 6165
930 35,56 0,41 0,18 105,00 6.336,00 6165
931 35,56 0,41 0,18 105,00 6.343,00 6173
932 35,56 0,41 0,18 105,00 6.350,00 6176
933 35,56 0,41 0,18 105,00 6.357,00 6176
934 35,56 0,41 0,18 105,00 6.364,00 6176
935 35,56 0,41 0,18 105,00 6.371,00 6176
936 35,56 0,41 0,18 105,00 6.378,00 6177
937 35,56 0,41 0,18 105,00 6.385,00 6177
938 35,56 0,41 0,18 105,00 6.392,00 6177
939 35,56 0,41 0,18 105,00 6.399,00 6177
940 35,56 0,41 0,18 105,00 6.406,00 6177
941 35,56 0,41 0,18 105,00 6.413,00 6177
942 35,56 0,58 0,25 105,00 6.420,00 6177
943 35,56 0,58 0,25 105,00 6.427,00 6177
944 35,56 0,58 0,25 105,00 6.434,00 6177
945 35,56 0,58 0,25 105,00 6.441,00 6177
946 35,56 0,58 0,25 105,00 6.448,00 6177
947 35,56 0,58 0,25 105,00 6.455,00 6177
948 35,56 0,58 0,25 105,00 6.462,00 6177
949 35,56 0,58 0,25 105,00 6.469,00 6177
950 35,56 0,58 0,25 105,00 6.476,00 6177
951 35,56 0,58 0,25 105,00 6.483,00 6177
952 35,56 0,58 0,25 105,00 6.490,00 6177
953 35,56 0,57 0,24 105,00 6.497,00 6177
954 35,56 0,57 0,24 105,00 6.504,00 6177
955 35,56 0,57 0,24 105,00 6.511,00 6177
956 35,56 0,57 0,24 105,00 6.518,00 6177
957 35,56 0,57 0,24 105,00 6.525,00 6177
958 35,56 0,57 0,24 105,00 6.532,00 6177
959 35,56 0,57 0,24 105,00 6.539,00 6177
960 35,56 0,57 0,24 105,00 6.546,00 6177
961 35,56 0,57 0,24 105,00 6.553,00 6179
962 35,56 0,57 0,24 105,00 6.560,00 6180
963 35,56 0,57 0,24 105,00 6.567,00 6180
964 35,56 0,57 0,24 105,00 6.574,00 6180
965 35,56 0,57 0,24 105,00 6.581,00 6181
966 35,56 0,57 0,24 105,00 6.588,00 6181
967 35,56 0,57 0,24 105,00 6.595,00 6181
968 35,56 0,57 0,24 105,00 6.602,00 6181
969 35,56 0,56 0,24 105,00 6.609,00 6181
970 35,56 0,56 0,24 105,00 6.616,00 6181
971 35,56 0,56 0,24 105,00 6.623,00 6181
972 35,56 0,56 0,24 105,00 6.630,00 6181
973 35,56 0,56 0,24 105,00 6.637,00 6181
974 35,56 0,56 0,24 105,00 6.644,00 6181
975 35,56 0,56 0,24 105,00 6.651,00 6181
976 35,56 0,56 0,24 105,00 6.658,00 6181
977 35,56 0,56 0,24 105,00 6.665,00 6181
978 35,56 0,56 0,24 105,00 6.672,00 6181
979 35,56 0,56 0,24 105,00 6.679,00 6181
980 35,56 0,56 0,24 105,00 6.686,00 6181
981 35,56 0,56 0,24 105,00 6.693,00 6181
982 35,56 0,56 0,24 105,00 6.700,00 6181
983 35,56 0,56 0,24 105,00 6.707,00 6181
984 35,56 0,56 0,24 105,00 6.714,00 6181
985 35,56 0,56 0,24 105,00 6.721,00 6181
986 35,56 0,56 0,24 105,00 6.728,00 6181
987 35,56 0,56 0,24 105,00 6.735,00 6181
988 35,56 0,56 0,24 105,00 6.742,00 6181
989 35,56 0,56 0,24 105,00 6.749,00 6181
990 35,56 0,56 0,24 107,00 6.756,00 6181
991 35,56 0,56 0,24 107,00 6.763,00 6187
992 35,56 0,56 0,24 107,00 6.770,00 6189
993 35,56 0,56 0,24 107,00 6.777,00 6189
994 35,56 0,56 0,24 107,00 6.784,00 6189
995 35,56 0,56 0,24 107,00 6.791,00 6189
996 35,56 0,56 0,24 107,00 6.798,00 6189
997 35,56 0,56 0,24 107,00 6.805,00 6189
998 35,56 0,56 0,24 107,00 6.812,00 6189
999 35,56 0,56 0,24 107,00 6.819,00 6189
