1000
0 440,27 440,27 440,27 1,00 88,00 0
521 440,27 4,31 1,91 92,00 9.441,00 5938
522 440,27 4,31 1,91 92,00 9.459,00 5938
523 440,27 4,31 1,91 92,00 9.477,00 5938
524 440,27 4,31 1,91 92,00 9.495,00 5938
525 440,27 4,31 1,91 92,00 9.513,00 5938
526 440,27 4,31 1,91 92,00 9.531,00 5938
527 440,27 4,31 1,91 92,00 9.549,00 5938
528 440,27 4,31 1,91 92,00 9.567,00 5938
529 440,27 4,31 1,91 92,00 9.585,00 5938
530 440,27 4,31 1,91 92,00 9.603,00 5938
531 440,27 4,31 1,91 92,00 9.621,00 5938
532 440,27 4,31 1,91 92,00 9.639,00 5938
533 440,27 4,31 1,91 92,00 9.657,00 5938
534 440,27 4,31 1,91 92,00 9.675,00 5938
535 440,27 4,31 1,91 92,00 9.693,00 5938
536 440,27 4,31 1,91 92,00 9.711,00 5938
537 440,27 4,31 1,91 92,00 9.729,00 5938
538 440,27 4,31 1,91 92,00 9.747,00 5938
539 440,27 4,31 1,91 92,00 9.765,00 5938
540 440,27 4,31 1,91 48,00 9.783,00 5938
541 440,27 4,31 1,91 48,00 9.801,00 5942
542 440,27 4,31 1,91 48,00 9.819,00 5944
543 440,27 4,31 1,91 48,00 9.837,00 5946
544 440,27 4,31 1,91 48,00 9.855,00 5947
545 440,27 4,31 1,90 48,00 9.873,00 5958
546 440,27 4,31 1,90 48,00 9.891,00 5965
547 440,27 4,31 1,90 48,00 9.909,00 5965
548 440,27 4,31 1,90 48,00 9.927,00 5965
549 440,27 4,31 1,90 48,00 9.945,00 5965
550 440,27 4,31 1,90 48,00 9.963,00 5965
551 440,27 4,31 1,90 48,00 9.981,00 5965
552 440,27 4,31 1,90 48,00 9.999,00 5965
553 440,27 4,31 1,90 48,00 10.017,00 5965
554 440,27 4,31 1,90 48,00 10.035,00 5965
555 440,27 4,31 1,90 48,00 10.053,00 5965
556 440,27 4,31 1,90 48,00 10.071,00 5965
557 440,27 4,31 1,90 48,00 10.089,00 5965
558 440,27 4,31 1,90 48,00 10.107,00 5965
559 440,27 4,31 1,90 48,00 10.125,00 5969
560 440,27 4,31 1,90 48,00 10.143,00 5969
561 440,27 4,31 1,90 48,00 10.161,00 5969
562 440,27 4,31 1,90 48,00 10.179,00 5969
563 440,27 4,31 1,90 48,00 10.197,00 5969
564 440,27 4,31 1,90 48,00 10.215,00 5969
565 440,27 4,31 1,90 48,00 10.233,00 5969
566 440,27 4,31 1,90 48,00 10.251,00 5969
567 440,27 4,31 1,90 48,00 10.269,00 5969
568 440,27 4,31 1,90 48,00 10.287,00 5969
569 440,27 4,31 1,90 48,00 10.305,00 5969
570 440,27 4,31 1,90 1,00 10.323,00 5969
571 440,27 4,31 1,90 1,00 10.341,00 5988
572 440,27 4,31 1,90 1,00 10.359,00 5994
573 440,27 4,31 1,90 1,00 10.377,00 5999
574 440,27 0,04 0,02 1,00 10.395,00 6004
575 440,27 0,04 0,02 1,00 10.411,00 6007
576 440,27 0,04 0,02 1,00 10.427,00 6009
577 440,27 0,04 0,02 1,00 10.444,00 6010
578 440,27 0,04 0,02 1,00 10.462,00 6010
579 440,27 0,04 0,02 1,00 10.480,00 6010
580 440,27 0,04 0,02 1,00 10.498,00 6010
581 440,27 0,04 0,02 1,00 10.516,00 6010
582 440,27 0,04 0,02 1,00 10.534,00 6010
583 440,27 0,04 0,02 1,00 10.552,00 6010
584 440,27 0,04 0,02 1,00 10.570,00 6010
585 440,27 0,04 0,02 1,00 10.588,00 6010
586 440,27 0,04 0,02 1,00 10.606,00 6010
587 440,27 0,04 0,02 1,00 10.624,00 6010
588 440,27 0,04 0,02 1,00 10.642,00 6010
589 440,27 0,04 0,02 1,00 10.660,00 6010
590 440,27 0,04 0,02 1,00 10.678,00 6010
591 440,27 0,04 0,02 1,00 10.696,00 6010
592 440,27 0,04 0,02 1,00 10.714,00 6010
593 440,27 0,04 0,02 1,00 10.732,00 6010
594 440,27 0,04 0,02 1,00 10.750,00 6010
595 440,27 0,04 0,02 1,00 10.768,00 6010
596 440,27 0,04 0,02 1,00 10.786,00 6010
597 440,27 0,04 0,02 1,00 10.804,00 6010
598 440,27 0,04 0,02 1,00 10.822,00 6010
599 440,27 0,04 0,02 1,00 10.840,00 6010
600 440,27 0,04 0,02 99,00 10.858,00 6010
601 440,27 4,01 1,76 99,00 10.875,00 6019
602 440,27 4,01 1,75 99,00 10.893,00 6021
603 440,27 4,01 1,75 99,00 10.911,00 6022
604 440,27 4,01 1,75 99,00 10.929,00 6022
605 440,27 3,98 1,74 99,00 10.947,00 6022
606 440,27 3,98 1,74 99,00 10.965,00 6022
607 440,27 3,98 1,74 99,00 10.983,00 6022
608 440,27 3,98 1,74 99,00 11.001,00 6023
609 440,27 3,98 1,74 99,00 11.019,00 6023
610 440,27 3,98 1,74 99,00 11.037,00 6023
611 440,27 3,98 1,74 99,00 11.055,00 6023
612 440,27 3,98 1,74 99,00 11.073,00 6023
613 440,27 3,98 1,74 99,00 11.091,00 6023
614 440,27 3,92 1,72 99,00 11.109,00 6023
615 440,27 3,92 1,72 99,00 11.127,00 6023
616 440,27 3,91 1,71 99,00 11.145,00 6023
617 440,27 3,91 1,71 99,00 11.163,00 6023
618 440,27 3,91 1,71 99,00 11.181,00 6023
619 440,27 3,89 1,70 99,00 11.199,00 6023
620 440,27 3,89 1,70 99,00 11.217,00 6023
621 440,27 3,89 1,70 99,00 11.235,00 6023
622 440,27 3,89 1,70 99,00 11.253,00 6023
623 440,27 3,87 1,69 99,00 11.271,00 6023
624 440,27 3,86 1,69 99,00 11.289,00 6023
625 440,27 3,86 1,69 99,00 11.307,00 6023
626 440,27 3,86 1,69 99,00 11.325,00 6023
627 440,27 3,86 1,69 99,00 11.343,00 6023
628 440,27 3,86 1,69 99,00 11.361,00 6023
629 440,27 3,86 1,69 99,00 11.379,00 6023
630 440,27 3,86 1,69 30,00 11.397,00 6023
631 440,27 3,86 1,69 30,00 11.415,00 6039
632 440,27 3,86 1,68 30,00 11.433,00 6043
633 440,27 3,86 1,68 30,00 11.451,00 6043
634 440,27 3,86 1,68 30,00 11.469,00 6043
635 440,27 3,86 1,68 30,00 11.487,00 6043
636 440,27 3,86 1,68 30,00 11.505,00 6043
637 440,27 3,86 1,68 30,00 11.523,00 6043
638 440,27 3,86 1,68 30,00 11.541,00 6043
639 440,27 3,86 1,68 30,00 11.559,00 6043
640 440,27 3,86 1,68 30,00 11.577,00 6043
641 440,27 3,86 1,68 30,00 11.595,00 6043
642 440,27 3,86 1,68 30,00 11.613,00 6043
643 440,27 3,86 1,68 30,00 11.631,00 6043
644 440,27 3,86 1,68 30,00 11.649,00 6043
645 440,27 3,86 1,68 30,00 11.667,00 6043
646 440,27 3,86 1,68 30,00 11.685,00 6043
647 440,27 3,86 1,68 30,00 11.703,00 6043
648 440,27 3,86 1,68 30,00 11.721,00 6043
649 440,27 3,86 1,68 30,00 11.739,00 6043
650 440,27 3,86 1,68 30,00 11.757,00 6043
651 440,27 3,86 1,68 30,00 11.775,00 6043
652 440,27 3,86 1,68 30,00 11.793,00 6043
653 440,27 1,12 0,49 30,00 11.811,00 6043
654 440,27 1,12 0,49 30,00 11.829,00 6043
655 440,27 1,12 0,49 30,00 11.847,00 6043
656 440,27 1,12 0,49 30,00 11.865,00 6043
657 440,27 1,12 0,49 30,00 11.883,00 6043
658 440,27 1,12 0,49 30,00 11.901,00 6043
659 440,27 1,12 0,49 30,00 11.919,00 6043
660 440,27 1,12 0,49 98,00 11.937,00 6043
661 440,27 1,12 0,49 98,00 11.955,00 6047
662 440,27 1,12 0,49 98,00 11.973,00 6047
663 440,27 1,12 0,49 98,00 11.991,00 6047
664 440,27 1,12 0,49 98,00 12.009,00 6047
665 440,27 3,59 1,56 98,00 12.027,00 6047
666 440,27 3,59 1,56 98,00 12.045,00 6047
667 440,27 3,59 1,56 98,00 12.063,00 6047
668 440,27 3,57 1,55 98,00 12.081,00 6048
669 440,27 3,57 1,55 98,00 12.099,00 6048
670 440,27 3,57 1,55 98,00 12.117,00 6048
671 440,27 3,57 1,55 98,00 12.135,00 6048
672 440,27 3,55 1,54 98,00 12.153,00 6048
673 440,27 3,55 1,54 98,00 12.171,00 6048
674 440,27 3,55 1,54 98,00 12.189,00 6048
675 440,27 3,55 1,54 98,00 12.207,00 6048
676 440,27 3,55 1,54 98,00 12.225,00 6048
677 440,27 3,55 1,54 98,00 12.243,00 6048
678 440,27 3,55 1,54 98,00 12.261,00 6048
679 440,27 3,55 1,54 98,00 12.279,00 6048
680 440,27 3,55 1,54 98,00 12.297,00 6048
681 440,27 3,55 1,54 98,00 12.315,00 6048
682 440,27 3,55 1,54 98,00 12.333,00 6048
683 440,27 3,55 1,54 98,00 12.351,00 6048
684 440,27 3,55 1,54 98,00 12.369,00 6048
685 440,27 3,55 1,54 98,00 12.387,00 6048
686 440,27 3,55 1,54 98,00 12.405,00 6048
687 440,27 3,55 1,54 98,00 12.423,00 6048
688 440,27 3,55 1,54 98,00 12.441,00 6048
689 440,27 3,55 1,54 98,00 12.459,00 6048
690 440,27 3,55 1,54 44,00 12.477,00 6048
691 440,27 3,55 1,54 44,00 12.495,00 6060
692 440,27 3,55 1,53 44,00 12.513,00 6063
693 440,27 3,55 1,53 44,00 12.531,00 6066
694 440,27 3,55 1,53 44,00 12.549,00 6067
695 440,27 3,55 1,53 44,00 12.567,00 6068
696 440,27 3,55 1,53 44,00 12.585,00 6070
697 440,27 1,54 0,66 44,00 12.603,00 6070
698 440,27 1,54 0,66 44,00 12.621,00 6070
699 440,27 1,54 0,66 44,00 12.639,00 6070
700 440,27 1,54 0,66 44,00 12.657,00 6070
701 440,27 1,54 0,66 44,00 12.675,00 6070
702 440,27 1,54 0,66 44,00 12.693,00 6070
703 440,27 1,54 0,66 44,00 12.711,00 6070
704 440,27 1,54 0,66 44,00 12.729,00 6070
705 440,27 1,54 0,66 44,00 12.747,00 6070
706 440,27 1,54 0,66 44,00 12.765,00 6070
707 440,27 1,54 0,66 44,00 12.783,00 6070
708 440,27 1,54 0,66 44,00 12.801,00 6070
709 440,27 1,54 0,66 44,00 12.819,00 6070
710 440,27 1,54 0,66 44,00 12.837,00 6070
711 440,27 1,54 0,66 44,00 12.855,00 6070
712 440,27 1,54 0,66 44,00 12.873,00 6070
713 440,27 1,54 0,66 44,00 12.891,00 6070
714 440,27 1,54 0,66 44,00 12.909,00 6070
715 440,27 1,54 0,66 44,00 12.927,00 6070
716 440,27 1,54 0,66 44,00 12.945,00 6070
717 440,27 1,54 0,66 44,00 12.963,00 6070
718 440,27 1,54 0,66 44,00 12.981,00 6070
719 440,27 1,54 0,66 44,00 12.999,00 6070
720 440,27 1,54 0,66 88,00 13.017,00 6070
721 440,27 1,54 0,66 88,00 13.035,00 6073
722 440,27 1,54 0,66 88,00 13.053,00 6073
723 440,27 1,54 0,66 88,00 13.071,00 6073
724 440,27 1,54 0,66 88,00 13.089,00 6073
725 440,27 1,54 0,66 88,00 13.107,00 6073
726 440,27 1,54 0,66 88,00 13.125,00 6073
727 440,27 1,54 0,66 88,00 13.143,00 6073
728 440,27 1,54 0,66 88,00 13.161,00 6073
729 440,27 1,54 0,66 88,00 13.179,00 6073
730 440,27 1,54 0,66 88,00 13.197,00 6073
731 440,27 1,54 0,66 88,00 13.215,00 6073
732 440,27 1,54 0,66 88,00 13.233,00 6073
733 440,27 1,54 0,66 88,00 13.251,00 6073
734 440,27 1,54 0,66 88,00 13.269,00 6073
735 440,27 1,54 0,66 88,00 13.287,00 6073
736 440,27 1,54 0,66 88,00 13.305,00 6073
737 440,27 1,54 0,66 88,00 13.323,00 6073
738 440,27 2,90 1,25 88,00 13.341,00 6073
739 440,27 2,90 1,25 88,00 13.359,00 6073
740 440,27 2,90 1,25 88,00 13.377,00 6073
741 440,27 2,89 1,24 88,00 13.395,00 6073
742 440,27 2,89 1,24 88,00 13.413,00 6073
743 440,27 2,89 1,24 88,00 13.431,00 6073
744 440,27 2,89 1,24 88,00 13.449,00 6073
745 440,27 2,89 1,24 88,00 13.467,00 6073
746 440,27 2,89 1,24 88,00 13.485,00 6073
747 440,27 2,89 1,24 88,00 13.503,00 6073
748 440,27 2,89 1,24 88,00 13.521,00 6073
749 440,27 2,89 1,24 88,00 13.539,00 6073
750 440,27 2,89 1,24 56,00 13.557,00 6073
751 440,27 2,89 1,24 56,00 13.575,00 6081
752 440,27 2,89 1,24 56,00 13.593,00 6085
753 440,27 2,89 1,24 56,00 13.611,00 6085
754 440,27 2,89 1,24 56,00 13.629,00 6085
755 440,27 2,89 1,24 56,00 13.647,00 6085
756 440,27 2,89 1,24 56,00 13.665,00 6085
757 440,27 2,89 1,24 56,00 13.683,00 6085
758 440,27 1,80 0,77 56,00 13.701,00 6091
759 440,27 1,80 0,77 56,00 13.719,00 6094
760 440,27 1,80 0,77 56,00 13.737,00 6096
761 440,27 1,80 0,77 56,00 13.755,00 6097
762 440,27 1,80 0,77 56,00 13.773,00 6098
763 440,27 1,80 0,77 56,00 13.791,00 6098
764 440,27 1,80 0,77 56,00 13.809,00 6098
765 440,27 1,80 0,77 56,00 13.827,00 6098
766 440,27 1,80 0,77 56,00 13.845,00 6098
767 440,27 1,80 0,77 56,00 13.863,00 6098
768 440,27 1,80 0,77 56,00 13.881,00 6098
769 440,27 1,80 0,77 56,00 13.899,00 6098
770 440,27 1,80 0,77 56,00 13.917,00 6098
771 440,27 1,80 0,77 56,00 13.935,00 6098
772 440,27 1,80 0,77 56,00 13.953,00 6098
773 440,27 1,80 0,77 56,00 13.971,00 6098
774 440,27 1,80 0,77 56,00 13.989,00 6098
775 440,27 1,76 0,75 56,00 14.007,00 6098
776 440,27 1,76 0,75 56,00 14.025,00 6098
777 440,27 1,76 0,75 56,00 14.043,00 6098
778 440,27 1,76 0,75 56,00 14.061,00 6098
779 440,27 1,76 0,75 56,00 14.079,00 6098
780 440,27 1,76 0,75 86,00 14.097,00 6098
781 440,27 1,76 0,75 86,00 14.115,00 6102
782 440,27 1,76 0,75 86,00 14.133,00 6107
783 440,27 1,76 0,75 86,00 14.151,00 6110
784 440,27 1,76 0,75 86,00 14.169,00 6111
785 440,27 1,76 0,75 86,00 14.187,00 6111
786 440,27 1,76 0,75 86,00 14.205,00 6111
787 440,27 1,76 0,75 86,00 14.223,00 6111
788 440,27 1,76 0,75 86,00 14.241,00 6111
789 440,27 1,76 0,75 86,00 14.259,00 6111
790 440,27 1,76 0,75 86,00 14.277,00 6111
791 440,27 1,76 0,75 86,00 14.295,00 6111
792 440,27 1,76 0,75 86,00 14.313,00 6111
793 440,27 1,76 0,75 86,00 14.331,00 6111
794 440,27 1,76 0,75 86,00 14.349,00 6111
795 440,27 1,76 0,75 86,00 14.367,00 6111
796 440,27 2,63 1,12 86,00 14.385,00 6111
797 440,27 2,63 1,12 86,00 14.403,00 6111
798 440,27 2,63 1,12 86,00 14.421,00 6111
799 440,27 2,63 1,12 86,00 14.439,00 6111
800 440,27 2,63 1,12 86,00 14.457,00 6111
801 440,27 2,62 1,12 86,00 14.475,00 6111
802 440,27 2,62 1,12 86,00 14.493,00 6111
803 440,27 2,62 1,12 86,00 14.511,00 6111
804 440,27 2,62 1,12 86,00 14.529,00 6111
805 440,27 2,62 1,12 86,00 14.547,00 6111
806 440,27 2,62 1,12 86,00 14.565,00 6111
807 440,27 2,62 1,12 86,00 14.583,00 6111
808 440,27 2,62 1,12 86,00 14.601,00 6111
809 440,27 2,62 1,12 86,00 14.619,00 6111
810 440,27 2,62 1,12 60,00 14.637,00 6111
811 440,27 2,62 1,12 60,00 14.655,00 6120
812 440,27 2,62 1,11 60,00 14.673,00 6122
813 440,27 1,80 0,76 60,00 14.691,00 6123
814 440,27 1,80 0,76 60,00 14.709,00 6123
815 440,27 1,80 0,76 60,00 14.727,00 6123
816 440,27 1,80 0,76 60,00 14.745,00 6123
817 440,27 1,80 0,76 60,00 14.763,00 6123
818 440,27 1,80 0,76 60,00 14.781,00 6123
819 440,27 1,80 0,76 60,00 14.799,00 6123
820 440,27 1,80 0,76 60,00 14.817,00 6123
821 440,27 1,80 0,76 60,00 14.835,00 6123
822 440,27 1,80 0,76 60,00 14.853,00 6123
823 440,27 1,80 0,76 60,00 14.871,00 6123
824 440,27 1,80 0,76 60,00 14.889,00 6123
825 440,27 1,80 0,76 60,00 14.907,00 6123
826 440,27 1,80 0,76 60,00 14.925,00 6123
827 440,27 1,80 0,76 60,00 14.943,00 6123
828 440,27 1,80 0,76 60,00 14.961,00 6123
829 440,27 1,80 0,76 60,00 14.979,00 6123
830 440,27 1,80 0,76 60,00 14.997,00 6123
831 440,27 1,80 0,76 60,00 15.015,00 6123
832 440,27 1,80 0,76 60,00 15.033,00 6123
833 440,27 1,76 0,75 60,00 15.051,00 6123
834 440,27 1,76 0,75 60,00 15.069,00 6123
835 440,27 1,76 0,75 60,00 15.087,00 6123
836 440,27 1,76 0,75 60,00 15.105,00 6123
837 440,27 1,76 0,75 60,00 15.123,00 6123
838 440,27 1,76 0,75 60,00 15.141,00 6123
839 440,27 1,76 0,75 60,00 15.159,00 6123
840 440,27 1,76 0,75 86,00 15.177,00 6123
841 440,27 2,49 1,06 86,00 15.195,00 6130
842 440,27 2,49 1,05 86,00 15.213,00 6130
843 440,27 2,49 1,05 86,00 15.231,00 6130
844 440,27 2,49 1,05 86,00 15.249,00 6130
845 440,27 2,48 1,05 86,00 15.267,00 6130
846 440,27 2,48 1,05 86,00 15.285,00 6130
847 440,27 2,48 1,05 86,00 15.303,00 6130
848 440,27 2,48 1,05 86,00 15.321,00 6130
849 440,27 2,47 1,04 86,00 15.339,00 6130
850 440,27 2,47 1,04 86,00 15.357,00 6130
851 440,27 2,47 1,04 86,00 15.375,00 6130
852 440,27 2,47 1,04 86,00 15.393,00 6130
853 440,27 2,47 1,04 86,00 15.411,00 6130
854 440,27 2,47 1,04 86,00 15.429,00 6130
855 440,27 2,47 1,04 86,00 15.447,00 6130
856 440,27 2,47 1,04 86,00 15.465,00 6130
857 440,27 2,47 1,04 86,00 15.483,00 6130
858 440,27 2,47 1,04 86,00 15.501,00 6130
859 440,27 2,47 1,04 86,00 15.519,00 6130
860 440,27 2,44 1,03 86,00 15.537,00 6130
861 440,27 2,44 1,03 86,00 15.555,00 6130
862 440,27 2,44 1,03 86,00 15.573,00 6130
863 440,27 2,44 1,03 86,00 15.591,00 6130
864 440,27 2,44 1,03 86,00 15.609,00 6130
865 440,27 2,44 1,03 86,00 15.627,00 6130
866 440,27 2,44 1,03 86,00 15.645,00 6130
867 440,27 2,44 1,03 86,00 15.663,00 6130
868 440,27 2,44 1,03 86,00 15.681,00 6130
869 440,27 2,44 1,03 86,00 15.699,00 6130
870 440,27 2,44 1,03 63,00 15.717,00 6130
871 440,27 2,44 1,03 63,00 15.735,00 6139
872 440,27 2,44 1,03 63,00 15.753,00 6142
873 440,27 2,44 1,03 63,00 15.771,00 6144
874 440,27 2,44 1,03 63,00 15.789,00 6144
875 440,27 2,44 1,03 63,00 15.807,00 6152
876 440,27 2,44 1,03 63,00 15.825,00 6155
877 440,27 2,44 1,03 63,00 15.843,00 6156
878 440,27 2,44 1,03 63,00 15.861,00 6156
879 440,27 2,44 1,03 63,00 15.879,00 6156
880 440,27 2,44 1,03 63,00 15.897,00 6156
881 440,27 2,44 1,03 63,00 15.915,00 6156
882 440,27 2,44 1,03 63,00 15.933,00 6156
883 440,27 2,44 1,03 63,00 15.951,00 6156
884 440,27 2,44 1,03 63,00 15.969,00 6156
885 440,27 2,44 1,03 63,00 15.987,00 6156
886 440,27 2,44 1,03 63,00 16.005,00 6156
887 440,27 2,44 1,03 63,00 16.023,00 6156
888 440,27 1,73 0,73 63,00 16.041,00 6156
889 440,27 1,73 0,73 63,00 16.059,00 6156
890 440,27 1,73 0,73 63,00 16.077,00 6156
891 440,27 1,73 0,73 63,00 16.095,00 6156
892 440,27 1,73 0,73 63,00 16.113,00 6156
893 440,27 1,73 0,73 63,00 16.131,00 6156
894 440,27 1,73 0,73 63,00 16.149,00 6156
895 440,27 1,72 0,72 63,00 16.167,00 6156
896 440,27 1,72 0,72 63,00 16.185,00 6156
897 440,27 1,71 0,72 63,00 16.203,00 6156
898 440,27 1,71 0,72 63,00 16.221,00 6156
899 440,27 1,71 0,72 63,00 16.239,00 6156
900 440,27 1,71 0,72 73,00 16.257,00 6156
901 440,27 1,71 0,72 73,00 16.275,00 6161
902 440,27 1,71 0,72 73,00 16.293,00 6162
903 440,27 1,71 0,72 73,00 16.311,00 6163
904 440,27 1,71 0,72 73,00 16.329,00 6163
905 440,27 1,71 0,72 73,00 16.347,00 6164
906 440,27 1,71 0,72 73,00 16.365,00 6165
907 440,27 1,71 0,72 73,00 16.383,00 6165
908 440,27 1,71 0,72 73,00 16.401,00 6165
909 440,27 1,96 0,82 73,00 16.419,00 6165
910 440,27 1,96 0,82 73,00 16.437,00 6165
911 440,27 1,96 0,82 73,00 16.455,00 6165
912 440,27 1,96 0,82 73,00 16.473,00 6165
913 440,27 1,96 0,82 73,00 16.491,00 6165
914 440,27 1,95 0,82 73,00 16.509,00 6165
915 440,27 1,95 0,82 73,00 16.527,00 6165
916 440,27 1,95 0,82 73,00 16.545,00 6165
917 440,27 1,95 0,82 73,00 16.563,00 6165
918 440,27 1,95 0,82 73,00 16.581,00 6165
919 440,27 1,95 0,82 73,00 16.599,00 6165
920 440,27 1,95 0,82 73,00 16.617,00 6165
921 440,27 1,93 0,81 73,00 16.635,00 6165
922 440,27 1,93 0,81 73,00 16.653,00 6165
923 440,27 1,93 0,81 73,00 16.671,00 6165
924 440,27 1,93 0,81 73,00 16.689,00 6165
925 440,27 1,93 0,81 73,00 16.707,00 6165
926 440,27 1,93 0,81 73,00 16.725,00 6165
927 440,27 1,93 0,81 73,00 16.743,00 6165
928 440,27 1,93 0,81 73,00 16.761,00 6165
929 440,27 1,93 0,81 73,00 16.779,00 6165
930 440,27 1,93 0,81 81,00 16.797,00 6165
931 440,27 1,93 0,81 81,00 16.815,00 6173
932 440,27 2,12 0,88 81,00 16.833,00 6176
933 440,27 2,12 0,88 81,00 16.851,00 6176
934 440,27 2,12 0,88 81,00 16.869,00 6176
935 440,27 2,12 0,88 81,00 16.887,00 6176
936 440,27 2,11 0,88 81,00 16.905,00 6177
937 440,27 2,11 0,88 81,00 16.923,00 6177
938 440,27 2,11 0,88 81,00 16.941,00 6177
939 440,27 2,11 0,88 81,00 16.959,00 6177
940 440,27 2,11 0,88 81,00 16.977,00 6177
941 440,27 2,11 0,88 81,00 16.995,00 6177
942 440,27 2,11 0,88 81,00 17.013,00 6177
943 440,27 2,11 0,88 81,00 17.031,00 6177
944 440,27 2,11 0,88 81,00 17.049,00 6177
945 440,27 2,11 0,88 81,00 17.067,00 6177
946 440,27 2,11 0,88 81,00 17.085,00 6177
947 440,27 2,11 0,88 81,00 17.103,00 6177
948 440,27 2,11 0,88 81,00 17.121,00 6177
949 440,27 2,11 0,88 81,00 17.139,00 6177
950 440,27 2,11 0,88 81,00 17.157,00 6177
951 440,27 2,11 0,88 81,00 17.175,00 6177
952 440,27 2,11 0,88 81,00 17.193,00 6177
953 440,27 2,11 0,88 81,00 17.211,00 6177
954 440,27 2,11 0,88 81,00 17.229,00 6177
955 440,27 2,11 0,88 81,00 17.247,00 6177
956 440,27 2,11 0,88 81,00 17.265,00 6177
957 440,27 2,11 0,88 81,00 17.283,00 6177
958 440,27 2,11 0,88 81,00 17.301,00 6177
959 440,27 2,11 0,88 81,00 17.319,00 6177
960 440,27 2,11 0,88 63,00 17.337,00 6177
961 440,27 2,11 0,88 63,00 17.355,00 6179
962 440,27 2,11 0,88 63,00 17.373,00 6180
963 440,27 2,11 0,88 63,00 17.391,00 6180
964 440,27 2,11 0,88 63,00 17.409,00 6180
965 440,27 2,11 0,88 63,00 17.427,00 6181
966 440,27 2,11 0,88 63,00 17.445,00 6181
967 440,27 2,11 0,88 63,00 17.463,00 6181
968 440,27 2,11 0,88 63,00 17.481,00 6181
969 440,27 2,11 0,88 63,00 17.499,00 6181
970 440,27 2,11 0,88 63,00 17.517,00 6181
971 440,27 2,11 0,88 63,00 17.535,00 6181
972 440,27 2,11 0,88 63,00 17.553,00 6181
973 440,27 2,11 0,88 63,00 17.571,00 6181
974 440,27 2,11 0,88 63,00 17.589,00 6181
975 440,27 1,58 0,66 63,00 17.607,00 6181
976 440,27 1,58 0,66 63,00 17.625,00 6181
977 440,27 1,58 0,66 63,00 17.643,00 6181
978 440,27 1,58 0,66 63,00 17.661,00 6181
979 440,27 1,57 0,65 63,00 17.679,00 6181
980 440,27 1,57 0,65 63,00 17.697,00 6181
981 440,27 1,57 0,65 63,00 17.715,00 6181
982 440,27 1,57 0,65 63,00 17.733,00 6181
983 440,27 1,57 0,65 63,00 17.751,00 6181
984 440,27 1,57 0,65 63,00 17.769,00 6181
985 440,27 1,57 0,65 63,00 17.787,00 6181
986 440,27 1,57 0,65 63,00 17.805,00 6181
987 440,27 1,57 0,65 63,00 17.823,00 6181
988 440,27 1,57 0,65 63,00 17.841,00 6181
989 440,27 1,57 0,65 63,00 17.859,00 6181
990 440,27 1,57 0,65 83,00 17.877,00 6181
991 440,27 1,57 0,65 83,00 17.895,00 6187
992 440,27 2,04 0,84 83,00 17.913,00 6189
993 440,27 2,04 0,84 83,00 17.931,00 6189
994 440,27 2,04 0,84 83,00 17.949,00 6189
995 440,27 2,03 0,84 83,00 17.967,00 6189
996 440,27 2,03 0,84 83,00 17.985,00 6189
997 440,27 2,03 0,84 83,00 18.003,00 6189
998 440,27 2,03 0,84 83,00 18.021,00 6189
999 440,27 2,03 0,84 83,00 18.039,00 6189
