1000
0 352,02 352,02 352,02 1,00 86,00 0
522 352,02 0,76 0,34 92,00 6.860,00 5938
523 352,02 0,76 0,34 92,00 6.873,00 5938
524 352,02 4,70 2,09 92,00 6.886,00 5938
525 352,02 4,70 2,09 92,00 6.899,00 5938
526 352,02 4,70 2,09 92,00 6.912,00 5938
527 352,02 4,70 2,09 92,00 6.925,00 5938
528 352,02 4,70 2,09 92,00 6.938,00 5938
529 352,02 4,70 2,09 92,00 6.951,00 5938
530 352,02 4,70 2,09 92,00 6.964,00 5938
531 352,02 4,70 2,09 92,00 6.977,00 5938
532 352,02 4,70 2,09 92,00 6.990,00 5938
533 352,02 4,70 2,09 92,00 7.003,00 5938
534 352,02 4,70 2,09 92,00 7.016,00 5938
535 352,02 4,70 2,09 92,00 7.029,00 5938
536 352,02 4,70 2,09 92,00 7.042,00 5938
537 352,02 4,70 2,09 92,00 7.055,00 5938
538 352,02 4,70 2,09 92,00 7.068,00 5938
539 352,02 4,70 2,09 92,00 7.081,00 5938
540 352,02 4,70 2,09 19,00 7.094,00 5938
541 352,02 0,94 0,42 19,00 7.107,00 5942
542 352,02 0,94 0,42 19,00 7.120,00 5944
543 352,02 0,94 0,41 19,00 7.133,00 5946
544 352,02 0,94 0,41 19,00 7.146,00 5947
545 352,02 0,94 0,41 19,00 7.159,00 5958
546 352,02 0,94 0,41 19,00 7.172,00 5965
547 352,02 0,94 0,41 19,00 7.185,00 5965
548 352,02 0,94 0,41 19,00 7.198,00 5965
549 352,02 0,94 0,41 19,00 7.211,00 5965
550 352,02 0,94 0,41 19,00 7.224,00 5965
551 352,02 0,94 0,41 19,00 7.237,00 5965
552 352,02 0,94 0,41 19,00 7.250,00 5965
553 352,02 0,92 0,41 19,00 7.263,00 5965
554 352,02 0,92 0,41 19,00 7.276,00 5965
555 352,02 0,92 0,41 19,00 7.289,00 5965
556 352,02 0,92 0,41 19,00 7.302,00 5965
557 352,02 0,92 0,41 19,00 7.315,00 5965
558 352,02 0,92 0,41 19,00 7.328,00 5965
559 352,02 0,92 0,41 19,00 7.341,00 5969
560 352,02 0,92 0,40 19,00 7.354,00 5969
561 352,02 0,92 0,40 19,00 7.367,00 5969
562 352,02 0,92 0,40 19,00 7.380,00 5969
563 352,02 0,92 0,40 19,00 7.393,00 5969
564 352,02 0,92 0,40 19,00 7.406,00 5969
565 352,02 0,92 0,40 19,00 7.419,00 5969
566 352,02 0,92 0,40 19,00 7.432,00 5969
567 352,02 0,92 0,40 19,00 7.445,00 5969
568 352,02 0,92 0,40 19,00 7.458,00 5969
569 352,02 0,92 0,40 19,00 7.471,00 5969
570 352,02 0,92 0,40 87,00 7.484,00 5969
571 352,02 0,92 0,40 87,00 7.497,00 5988
572 352,02 4,08 1,79 87,00 7.510,00 5994
573 352,02 4,08 1,79 87,00 7.523,00 5999
574 352,02 4,08 1,79 87,00 7.536,00 6004
575 352,02 4,08 1,79 87,00 7.549,00 6007
576 352,02 4,08 1,79 87,00 7.562,00 6009
577 352,02 4,08 1,79 87,00 7.575,00 6010
578 352,02 4,04 1,77 87,00 7.588,00 6010
579 352,02 4,03 1,77 87,00 7.601,00 6010
580 352,02 4,03 1,77 87,00 7.614,00 6010
581 352,02 4,03 1,77 87,00 7.627,00 6010
582 352,02 4,03 1,77 87,00 7.640,00 6010
583 352,02 4,03 1,77 87,00 7.653,00 6010
584 352,02 4,03 1,77 87,00 7.666,00 6010
585 352,02 4,03 1,77 87,00 7.679,00 6010
586 352,02 4,03 1,77 87,00 7.692,00 6010
587 352,02 3,97 1,75 87,00 7.705,00 6010
588 352,02 3,97 1,75 87,00 7.718,00 6010
589 352,02 3,97 1,75 87,00 7.731,00 6010
590 352,02 3,97 1,75 87,00 7.744,00 6010
591 352,02 3,97 1,75 87,00 7.757,00 6010
592 352,02 3,97 1,75 87,00 7.770,00 6010
593 352,02 3,97 1,75 87,00 7.783,00 6010
594 352,02 3,97 1,75 87,00 7.796,00 6010
595 352,02 3,92 1,72 87,00 7.809,00 6010
596 352,02 3,92 1,72 87,00 7.822,00 6010
597 352,02 3,92 1,72 87,00 7.835,00 6010
598 352,02 3,90 1,71 87,00 7.848,00 6010
599 352,02 3,90 1,71 87,00 7.861,00 6010
600 352,02 3,90 1,71 7,00 7.874,00 6010
601 352,02 3,90 1,71 7,00 7.887,00 6019
602 352,02 3,90 1,71 7,00 7.900,00 6021
603 352,02 3,90 1,71 7,00 7.913,00 6022
604 352,02 3,90 1,71 7,00 7.926,00 6022
605 352,02 3,90 1,71 7,00 7.939,00 6022
606 352,02 3,90 1,71 7,00 7.952,00 6022
607 352,02 3,90 1,71 7,00 7.965,00 6022
608 352,02 3,90 1,71 7,00 7.978,00 6023
609 352,02 3,90 1,71 7,00 7.991,00 6023
610 352,02 3,90 1,71 7,00 8.004,00 6023
611 352,02 3,90 1,71 7,00 8.017,00 6023
612 352,02 0,31 0,13 7,00 8.030,00 6023
613 352,02 0,31 0,13 7,00 8.043,00 6023
614 352,02 0,31 0,13 7,00 8.056,00 6023
615 352,02 0,31 0,13 7,00 8.069,00 6023
616 352,02 0,30 0,13 7,00 8.082,00 6023
617 352,02 0,30 0,13 7,00 8.095,00 6023
618 352,02 0,30 0,13 7,00 8.108,00 6023
619 352,02 0,30 0,13 7,00 8.121,00 6023
620 352,02 0,30 0,13 7,00 8.134,00 6023
621 352,02 0,30 0,13 7,00 8.147,00 6023
622 352,02 0,30 0,13 7,00 8.160,00 6023
623 352,02 0,30 0,13 7,00 8.173,00 6023
624 352,02 0,30 0,13 7,00 8.186,00 6023
625 352,02 0,30 0,13 7,00 8.199,00 6023
626 352,02 0,30 0,13 7,00 8.212,00 6023
627 352,02 0,30 0,13 7,00 8.225,00 6023
628 352,02 0,30 0,13 7,00 8.238,00 6023
629 352,02 0,30 0,13 7,00 8.251,00 6023
630 352,02 0,30 0,13 103,00 8.264,00 6023
631 352,02 0,30 0,13 103,00 8.277,00 6039
632 352,02 0,30 0,13 103,00 8.290,00 6043
633 352,02 0,30 0,13 103,00 8.303,00 6043
634 352,02 0,30 0,13 103,00 8.316,00 6043
635 352,02 0,30 0,13 103,00 8.329,00 6043
636 352,02 0,30 0,13 103,00 8.342,00 6043
637 352,02 0,30 0,13 103,00 8.355,00 6043
638 352,02 0,30 0,13 103,00 8.368,00 6043
639 352,02 0,30 0,13 103,00 8.381,00 6043
640 352,02 0,30 0,13 103,00 8.394,00 6043
641 352,02 0,30 0,13 103,00 8.407,00 6043
642 352,02 0,30 0,13 103,00 8.420,00 6043
643 352,02 0,30 0,13 103,00 8.433,00 6043
644 352,02 0,30 0,13 103,00 8.446,00 6043
645 352,02 0,30 0,13 103,00 8.459,00 6043
646 352,02 0,30 0,13 103,00 8.472,00 6043
647 352,02 0,30 0,13 103,00 8.485,00 6043
648 352,02 0,30 0,13 103,00 8.498,00 6043
649 352,02 0,30 0,13 103,00 8.511,00 6043
650 352,02 4,25 1,85 103,00 8.524,00 6043
651 352,02 4,25 1,85 103,00 8.537,00 6043
652 352,02 4,24 1,85 103,00 8.550,00 6043
653 352,02 4,24 1,85 103,00 8.563,00 6043
654 352,02 4,24 1,85 103,00 8.576,00 6043
655 352,02 4,24 1,85 103,00 8.589,00 6043
656 352,02 4,24 1,85 103,00 8.602,00 6043
657 352,02 4,21 1,83 103,00 8.615,00 6043
658 352,02 4,21 1,83 103,00 8.628,00 6043
659 352,02 4,21 1,83 103,00 8.641,00 6043
660 352,02 4,21 1,83 27,00 8.654,00 6043
661 352,02 4,21 1,83 27,00 8.667,00 6047
662 352,02 1,09 0,48 27,00 8.680,00 6047
663 352,02 1,09 0,48 27,00 8.693,00 6047
664 352,02 1,09 0,48 27,00 8.706,00 6047
665 352,02 1,09 0,48 27,00 8.719,00 6047
666 352,02 1,09 0,48 27,00 8.732,00 6047
667 352,02 1,09 0,48 27,00 8.745,00 6047
668 352,02 1,09 0,48 27,00 8.758,00 6048
669 352,02 1,09 0,48 27,00 8.771,00 6048
670 352,02 1,09 0,48 27,00 8.784,00 6048
671 352,02 1,08 0,47 27,00 8.797,00 6048
672 352,02 1,08 0,47 27,00 8.810,00 6048
673 352,02 1,08 0,47 27,00 8.823,00 6048
674 352,02 1,08 0,47 27,00 8.836,00 6048
675 352,02 1,08 0,47 27,00 8.849,00 6048
676 352,02 1,08 0,47 27,00 8.862,00 6048
677 352,02 1,08 0,47 27,00 8.875,00 6048
678 352,02 1,07 0,46 27,00 8.888,00 6048
679 352,02 1,07 0,46 27,00 8.901,00 6048
680 352,02 1,07 0,46 27,00 8.914,00 6048
681 352,02 1,07 0,46 27,00 8.927,00 6048
682 352,02 1,07 0,46 27,00 8.940,00 6048
683 352,02 1,07 0,46 27,00 8.953,00 6048
684 352,02 1,07 0,46 27,00 8.966,00 6048
685 352,02 1,07 0,46 27,00 8.979,00 6048
686 352,02 1,07 0,46 27,00 8.992,00 6048
687 352,02 1,07 0,46 27,00 9.005,00 6048
688 352,02 1,07 0,46 27,00 9.018,00 6048
689 352,02 1,07 0,46 27,00 9.031,00 6048
690 352,02 1,07 0,46 97,00 9.044,00 6048
691 352,02 1,07 0,46 97,00 9.057,00 6060
692 352,02 1,07 0,46 97,00 9.070,00 6063
693 352,02 1,07 0,46 97,00 9.083,00 6066
694 352,02 1,07 0,46 97,00 9.096,00 6067
695 352,02 1,07 0,46 97,00 9.109,00 6068
696 352,02 1,07 0,46 97,00 9.122,00 6070
697 352,02 1,07 0,46 97,00 9.135,00 6070
698 352,02 1,07 0,46 97,00 9.148,00 6070
699 352,02 3,73 1,61 97,00 9.161,00 6070
700 352,02 3,73 1,61 97,00 9.174,00 6070
701 352,02 3,73 1,61 97,00 9.187,00 6070
702 352,02 3,73 1,61 97,00 9.200,00 6070
703 352,02 3,73 1,61 97,00 9.213,00 6070
704 352,02 3,73 1,61 97,00 9.226,00 6070
705 352,02 3,73 1,61 97,00 9.239,00 6070
706 352,02 3,73 1,61 97,00 9.252,00 6070
707 352,02 3,73 1,61 97,00 9.265,00 6070
708 352,02 3,73 1,61 97,00 9.278,00 6070
709 352,02 3,73 1,61 97,00 9.291,00 6070
710 352,02 3,73 1,61 97,00 9.304,00 6070
711 352,02 3,73 1,61 97,00 9.317,00 6070
712 352,02 3,73 1,61 97,00 9.330,00 6070
713 352,02 3,73 1,61 97,00 9.343,00 6070
714 352,02 3,73 1,61 97,00 9.356,00 6070
715 352,02 3,73 1,61 97,00 9.369,00 6070
716 352,02 3,73 1,61 97,00 9.382,00 6070
717 352,02 3,73 1,61 97,00 9.395,00 6070
718 352,02 3,63 1,57 97,00 9.408,00 6070
719 352,02 3,63 1,57 97,00 9.421,00 6070
720 352,02 3,63 1,57 23,00 9.434,00 6070
721 352,02 3,63 1,57 23,00 9.447,00 6073
722 352,02 3,63 1,56 23,00 9.460,00 6073
723 352,02 0,85 0,37 23,00 9.473,00 6073
724 352,02 0,85 0,37 23,00 9.486,00 6073
725 352,02 0,85 0,37 23,00 9.499,00 6073
726 352,02 0,85 0,37 23,00 9.512,00 6073
727 352,02 0,85 0,37 23,00 9.525,00 6073
728 352,02 0,85 0,37 23,00 9.538,00 6073
729 352,02 0,85 0,37 23,00 9.551,00 6073
730 352,02 0,85 0,36 23,00 9.564,00 6073
731 352,02 0,85 0,36 23,00 9.577,00 6073
732 352,02 0,85 0,36 23,00 9.590,00 6073
733 352,02 0,85 0,36 23,00 9.603,00 6073
734 352,02 0,85 0,36 23,00 9.616,00 6073
735 352,02 0,84 0,36 23,00 9.629,00 6073
736 352,02 0,84 0,36 23,00 9.642,00 6073
737 352,02 0,84 0,36 23,00 9.655,00 6073
738 352,02 0,84 0,36 23,00 9.668,00 6073
739 352,02 0,84 0,36 23,00 9.681,00 6073
740 352,02 0,84 0,36 23,00 9.694,00 6073
741 352,02 0,84 0,36 23,00 9.707,00 6073
742 352,02 0,83 0,36 23,00 9.720,00 6073
743 352,02 0,83 0,36 23,00 9.733,00 6073
744 352,02 0,83 0,36 23,00 9.746,00 6073
745 352,02 0,83 0,36 23,00 9.759,00 6073
746 352,02 0,83 0,36 23,00 9.772,00 6073
747 352,02 0,83 0,36 23,00 9.785,00 6073
748 352,02 0,83 0,36 23,00 9.798,00 6073
749 352,02 0,83 0,36 23,00 9.811,00 6073
750 352,02 0,83 0,36 89,00 9.824,00 6073
751 352,02 0,83 0,36 89,00 9.837,00 6081
752 352,02 0,83 0,36 89,00 9.850,00 6085
753 352,02 0,83 0,36 89,00 9.863,00 6085
754 352,02 0,83 0,36 89,00 9.876,00 6085
755 352,02 0,83 0,36 89,00 9.889,00 6085
756 352,02 0,83 0,36 89,00 9.902,00 6085
757 352,02 0,83 0,36 89,00 9.915,00 6085
758 352,02 0,83 0,36 89,00 9.928,00 6091
759 352,02 0,83 0,36 89,00 9.941,00 6094
760 352,02 0,83 0,36 89,00 9.954,00 6096
761 352,02 0,83 0,36 89,00 9.967,00 6097
762 352,02 0,83 0,36 89,00 9.980,00 6098
763 352,02 3,14 1,34 89,00 9.993,00 6098
764 352,02 3,14 1,34 89,00 10.006,00 6098
765 352,02 3,14 1,34 89,00 10.019,00 6098
766 352,02 3,14 1,34 89,00 10.032,00 6098
767 352,02 3,14 1,34 89,00 10.045,00 6098
768 352,02 3,11 1,33 89,00 10.058,00 6098
769 352,02 3,11 1,33 89,00 10.071,00 6098
770 352,02 3,11 1,33 89,00 10.084,00 6098
771 352,02 3,10 1,33 89,00 10.097,00 6098
772 352,02 3,10 1,33 89,00 10.110,00 6098
773 352,02 3,10 1,33 89,00 10.123,00 6098
774 352,02 3,10 1,33 89,00 10.136,00 6098
775 352,02 3,09 1,32 89,00 10.149,00 6098
776 352,02 3,09 1,32 89,00 10.162,00 6098
777 352,02 3,09 1,32 89,00 10.175,00 6098
778 352,02 3,09 1,32 89,00 10.188,00 6098
779 352,02 3,09 1,32 89,00 10.201,00 6098
780 352,02 3,09 1,32 23,00 10.214,00 6098
781 352,02 3,09 1,32 23,00 10.227,00 6102
782 352,02 3,09 1,32 23,00 10.240,00 6107
783 352,02 3,09 1,32 23,00 10.253,00 6110
784 352,02 3,09 1,32 23,00 10.266,00 6111
785 352,02 3,09 1,32 23,00 10.279,00 6111
786 352,02 0,79 0,34 23,00 10.292,00 6111
787 352,02 0,79 0,34 23,00 10.305,00 6111
788 352,02 0,79 0,34 23,00 10.318,00 6111
789 352,02 0,79 0,34 23,00 10.331,00 6111
790 352,02 0,79 0,34 23,00 10.344,00 6111
791 352,02 0,79 0,34 23,00 10.357,00 6111
792 352,02 0,78 0,33 23,00 10.370,00 6111
793 352,02 0,78 0,33 23,00 10.383,00 6111
794 352,02 0,78 0,33 23,00 10.396,00 6111
795 352,02 0,78 0,33 23,00 10.409,00 6111
796 352,02 0,78 0,33 23,00 10.422,00 6111
797 352,02 0,78 0,33 23,00 10.435,00 6111
798 352,02 0,78 0,33 23,00 10.448,00 6111
799 352,02 0,78 0,33 23,00 10.461,00 6111
800 352,02 0,78 0,33 23,00 10.474,00 6111
801 352,02 0,78 0,33 23,00 10.487,00 6111
802 352,02 0,78 0,33 23,00 10.500,00 6111
803 352,02 0,77 0,33 23,00 10.513,00 6111
804 352,02 0,77 0,33 23,00 10.526,00 6111
805 352,02 0,77 0,33 23,00 10.539,00 6111
806 352,02 0,77 0,33 23,00 10.552,00 6111
807 352,02 0,77 0,33 23,00 10.565,00 6111
808 352,02 0,77 0,33 23,00 10.578,00 6111
809 352,02 0,77 0,33 23,00 10.591,00 6111
810 352,02 0,77 0,33 97,00 10.604,00 6111
811 352,02 0,77 0,33 97,00 10.617,00 6120
812 352,02 0,77 0,33 97,00 10.630,00 6122
813 352,02 0,77 0,33 97,00 10.643,00 6123
814 352,02 3,20 1,36 97,00 10.656,00 6123
815 352,02 3,20 1,36 97,00 10.669,00 6123
816 352,02 3,20 1,36 97,00 10.682,00 6123
817 352,02 3,20 1,36 97,00 10.695,00 6123
818 352,02 3,20 1,36 97,00 10.708,00 6123
819 352,02 3,18 1,35 97,00 10.721,00 6123
820 352,02 3,18 1,35 97,00 10.734,00 6123
821 352,02 3,18 1,35 97,00 10.747,00 6123
822 352,02 3,18 1,35 97,00 10.760,00 6123
823 352,02 3,18 1,35 97,00 10.773,00 6123
824 352,02 3,17 1,34 97,00 10.786,00 6123
825 352,02 3,17 1,34 97,00 10.799,00 6123
826 352,02 3,17 1,34 97,00 10.812,00 6123
827 352,02 3,15 1,34 97,00 10.825,00 6123
828 352,02 3,15 1,34 97,00 10.838,00 6123
829 352,02 3,15 1,34 97,00 10.851,00 6123
830 352,02 3,14 1,33 97,00 10.864,00 6123
831 352,02 3,14 1,33 97,00 10.877,00 6123
832 352,02 3,14 1,33 97,00 10.890,00 6123
833 352,02 3,14 1,33 97,00 10.903,00 6123
834 352,02 3,14 1,33 97,00 10.916,00 6123
835 352,02 3,14 1,33 97,00 10.929,00 6123
836 352,02 3,14 1,33 97,00 10.942,00 6123
837 352,02 3,12 1,32 97,00 10.955,00 6123
838 352,02 3,12 1,32 97,00 10.968,00 6123
839 352,02 3,12 1,32 97,00 10.981,00 6123
840 352,02 3,12 1,32 30,00 10.994,00 6123
841 352,02 3,12 1,32 30,00 11.007,00 6130
842 352,02 3,12 1,32 30,00 11.020,00 6130
843 352,02 3,12 1,32 30,00 11.033,00 6130
844 352,02 3,12 1,32 30,00 11.046,00 6130
845 352,02 3,12 1,32 30,00 11.059,00 6130
846 352,02 0,95 0,40 30,00 11.072,00 6130
847 352,02 0,95 0,40 30,00 11.085,00 6130
848 352,02 0,95 0,40 30,00 11.098,00 6130
849 352,02 0,95 0,40 30,00 11.111,00 6130
850 352,02 0,95 0,40 30,00 11.124,00 6130
851 352,02 0,95 0,40 30,00 11.137,00 6130
852 352,02 0,95 0,40 30,00 11.150,00 6130
853 352,02 0,95 0,40 30,00 11.163,00 6130
854 352,02 0,95 0,40 30,00 11.176,00 6130
855 352,02 0,95 0,40 30,00 11.189,00 6130
856 352,02 0,95 0,40 30,00 11.202,00 6130
857 352,02 0,95 0,40 30,00 11.215,00 6130
858 352,02 0,95 0,40 30,00 11.228,00 6130
859 352,02 0,95 0,40 30,00 11.241,00 6130
860 352,02 0,95 0,40 30,00 11.254,00 6130
861 352,02 0,95 0,40 30,00 11.267,00 6130
862 352,02 0,95 0,40 30,00 11.280,00 6130
863 352,02 0,94 0,40 30,00 11.293,00 6130
864 352,02 0,94 0,40 30,00 11.306,00 6130
865 352,02 0,94 0,40 30,00 11.319,00 6130
866 352,02 0,94 0,40 30,00 11.332,00 6130
867 352,02 0,93 0,39 30,00 11.345,00 6130
868 352,02 0,93 0,39 30,00 11.358,00 6130
869 352,02 0,93 0,39 30,00 11.371,00 6130
870 352,02 0,93 0,39 94,00 11.384,00 6130
871 352,02 0,93 0,39 94,00 11.397,00 6139
872 352,02 2,90 1,22 94,00 11.410,00 6142
873 352,02 2,90 1,22 94,00 11.423,00 6144
874 352,02 2,90 1,22 94,00 11.436,00 6144
875 352,02 2,90 1,22 94,00 11.449,00 6152
876 352,02 2,90 1,22 94,00 11.462,00 6155
877 352,02 2,90 1,22 94,00 11.475,00 6156
878 352,02 2,90 1,22 94,00 11.488,00 6156
879 352,02 2,90 1,22 94,00 11.501,00 6156
880 352,02 2,90 1,22 94,00 11.514,00 6156
881 352,02 2,87 1,21 94,00 11.527,00 6156
882 352,02 2,87 1,21 94,00 11.540,00 6156
883 352,02 2,87 1,21 94,00 11.553,00 6156
884 352,02 2,87 1,21 94,00 11.566,00 6156
885 352,02 2,86 1,20 94,00 11.579,00 6156
886 352,02 2,86 1,20 94,00 11.592,00 6156
887 352,02 2,85 1,20 94,00 11.605,00 6156
888 352,02 2,85 1,20 94,00 11.618,00 6156
889 352,02 2,85 1,20 94,00 11.631,00 6156
890 352,02 2,84 1,20 94,00 11.644,00 6156
891 352,02 2,84 1,20 94,00 11.657,00 6156
892 352,02 2,84 1,20 94,00 11.670,00 6156
893 352,02 2,84 1,20 94,00 11.683,00 6156
894 352,02 2,83 1,19 94,00 11.696,00 6156
895 352,02 2,83 1,19 94,00 11.709,00 6156
896 352,02 2,83 1,19 94,00 11.722,00 6156
897 352,02 2,82 1,19 94,00 11.735,00 6156
898 352,02 2,82 1,19 94,00 11.748,00 6156
899 352,02 2,82 1,19 94,00 11.761,00 6156
900 352,02 2,82 1,19 20,00 11.774,00 6156
901 352,02 0,60 0,25 20,00 11.787,00 6161
902 352,02 0,60 0,25 20,00 11.800,00 6162
903 352,02 0,60 0,25 20,00 11.813,00 6163
904 352,02 0,60 0,25 20,00 11.826,00 6163
905 352,02 0,60 0,25 20,00 11.839,00 6164
906 352,02 0,59 0,25 20,00 11.852,00 6165
907 352,02 0,59 0,25 20,00 11.865,00 6165
908 352,02 0,59 0,25 20,00 11.878,00 6165
909 352,02 0,59 0,25 20,00 11.891,00 6165
910 352,02 0,59 0,25 20,00 11.904,00 6165
911 352,02 0,59 0,25 20,00 11.917,00 6165
912 352,02 0,59 0,25 20,00 11.930,00 6165
913 352,02 0,59 0,25 20,00 11.943,00 6165
914 352,02 0,59 0,25 20,00 11.956,00 6165
915 352,02 0,59 0,25 20,00 11.969,00 6165
916 352,02 0,59 0,25 20,00 11.982,00 6165
917 352,02 0,59 0,25 20,00 11.995,00 6165
918 352,02 0,59 0,25 20,00 12.008,00 6165
919 352,02 0,59 0,25 20,00 12.021,00 6165
920 352,02 0,59 0,25 20,00 12.034,00 6165
921 352,02 0,59 0,25 20,00 12.047,00 6165
922 352,02 0,59 0,25 20,00 12.060,00 6165
923 352,02 0,59 0,25 20,00 12.073,00 6165
924 352,02 0,59 0,25 20,00 12.086,00 6165
925 352,02 0,59 0,25 20,00 12.099,00 6165
926 352,02 0,59 0,25 20,00 12.112,00 6165
927 352,02 0,59 0,25 20,00 12.125,00 6165
928 352,02 0,59 0,25 20,00 12.138,00 6165
929 352,02 0,58 0,24 20,00 12.151,00 6165
930 352,02 0,58 0,24 98,00 12.164,00 6165
931 352,02 0,58 0,24 98,00 12.177,00 6173
932 352,02 2,83 1,18 98,00 12.190,00 6176
933 352,02 2,83 1,18 98,00 12.203,00 6176
934 352,02 2,83 1,18 98,00 12.216,00 6176
935 352,02 2,83 1,18 98,00 12.229,00 6176
936 352,02 2,83 1,18 98,00 12.242,00 6177
937 352,02 2,83 1,18 98,00 12.255,00 6177
938 352,02 2,83 1,18 98,00 12.268,00 6177
939 352,02 2,81 1,17 98,00 12.281,00 6177
940 352,02 2,81 1,17 98,00 12.294,00 6177
941 352,02 2,81 1,17 98,00 12.307,00 6177
942 352,02 2,81 1,17 98,00 12.320,00 6177
943 352,02 2,81 1,17 98,00 12.333,00 6177
944 352,02 2,81 1,17 98,00 12.346,00 6177
945 352,02 2,81 1,17 98,00 12.359,00 6177
946 352,02 2,81 1,17 98,00 12.372,00 6177
947 352,02 2,81 1,17 98,00 12.385,00 6177
948 352,02 2,81 1,17 98,00 12.398,00 6177
949 352,02 2,81 1,17 98,00 12.411,00 6177
950 352,02 2,81 1,17 98,00 12.424,00 6177
951 352,02 2,81 1,17 98,00 12.437,00 6177
952 352,02 2,81 1,17 98,00 12.450,00 6177
953 352,02 2,81 1,17 98,00 12.463,00 6177
954 352,02 2,81 1,17 98,00 12.476,00 6177
955 352,02 2,81 1,17 98,00 12.489,00 6177
956 352,02 2,81 1,17 98,00 12.502,00 6177
957 352,02 2,81 1,17 98,00 12.515,00 6177
958 352,02 2,81 1,17 98,00 12.528,00 6177
959 352,02 2,81 1,17 98,00 12.541,00 6177
960 352,02 2,75 1,15 30,00 12.554,00 6177
961 352,02 2,75 1,15 30,00 12.567,00 6179
962 352,02 2,75 1,14 30,00 12.580,00 6180
963 352,02 0,84 0,35 30,00 12.593,00 6180
964 352,02 0,84 0,35 30,00 12.606,00 6180
965 352,02 0,84 0,35 30,00 12.619,00 6181
966 352,02 0,84 0,35 30,00 12.632,00 6181
967 352,02 0,84 0,35 30,00 12.645,00 6181
968 352,02 0,84 0,35 30,00 12.658,00 6181
969 352,02 0,84 0,35 30,00 12.671,00 6181
970 352,02 0,84 0,35 30,00 12.684,00 6181
971 352,02 0,84 0,35 30,00 12.697,00 6181
972 352,02 0,84 0,35 30,00 12.710,00 6181
973 352,02 0,84 0,35 30,00 12.723,00 6181
974 352,02 0,84 0,35 30,00 12.736,00 6181
975 352,02 0,84 0,35 30,00 12.749,00 6181
976 352,02 0,84 0,35 30,00 12.762,00 6181
977 352,02 0,84 0,35 30,00 12.775,00 6181
978 352,02 0,84 0,35 30,00 12.788,00 6181
979 352,02 0,82 0,34 30,00 12.801,00 6181
980 352,02 0,82 0,34 30,00 12.814,00 6181
981 352,02 0,82 0,34 30,00 12.827,00 6181
982 352,02 0,82 0,34 30,00 12.840,00 6181
983 352,02 0,82 0,34 30,00 12.853,00 6181
984 352,02 0,82 0,34 30,00 12.866,00 6181
985 352,02 0,82 0,34 30,00 12.879,00 6181
986 352,02 0,82 0,34 30,00 12.892,00 6181
987 352,02 0,82 0,34 30,00 12.905,00 6181
988 352,02 0,82 0,34 30,00 12.918,00 6181
989 352,02 0,82 0,34 30,00 12.931,00 6181
990 352,02 0,82 0,34 86,00 12.944,00 6181
991 352,02 2,34 0,97 86,00 12.957,00 6187
992 352,02 2,34 0,97 86,00 12.970,00 6189
993 352,02 2,34 0,97 86,00 12.983,00 6189
994 352,02 2,34 0,97 86,00 12.996,00 6189
995 352,02 2,34 0,97 86,00 13.009,00 6189
996 352,02 2,34 0,97 86,00 13.022,00 6189
997 352,02 2,34 0,97 86,00 13.035,00 6189
998 352,02 2,34 0,97 86,00 13.048,00 6189
999 352,02 2,34 0,97 86,00 13.061,00 6189
