1000
0 132,21 132,21 132,21 1,00 18,00 0
529 132,21 3,94 3,23 94,00 3.171,00 5938
530 132,21 3,91 3,21 94,00 3.177,00 5938
531 132,21 3,90 3,20 94,00 3.183,00 5938
532 132,21 3,90 3,20 94,00 3.189,00 5938
533 132,21 3,90 3,20 94,00 3.195,00 5938
534 132,21 3,90 3,20 94,00 3.201,00 5938
535 132,21 3,90 3,20 94,00 3.207,00 5938
536 132,21 3,90 3,20 94,00 3.213,00 5938
537 132,21 3,90 3,20 94,00 3.219,00 5938
538 132,21 3,90 3,20 94,00 3.225,00 5938
539 132,21 3,90 3,20 94,00 3.231,00 5938
540 132,21 3,90 3,20 3,00 3.237,00 5938
541 132,21 3,90 3,20 3,00 3.243,00 5942
542 132,21 3,90 3,20 3,00 3.249,00 5944
543 132,21 3,90 3,20 3,00 3.255,00 5946
544 132,21 3,90 3,20 3,00 3.261,00 5947
545 132,21 3,90 3,20 3,00 3.267,00 5958
546 132,21 3,90 3,20 3,00 3.273,00 5965
547 132,21 3,90 3,20 3,00 3.279,00 5965
548 132,21 3,90 3,20 3,00 3.285,00 5965
549 132,21 3,90 3,20 3,00 3.291,00 5965
550 132,21 3,90 3,20 3,00 3.297,00 5965
551 132,21 3,90 3,20 3,00 3.303,00 5965
552 132,21 3,90 3,20 3,00 3.309,00 5965
553 132,21 3,90 3,20 3,00 3.315,00 5965
554 132,21 3,90 3,20 3,00 3.321,00 5965
555 132,21 3,90 3,20 3,00 3.327,00 5965
556 132,21 3,90 3,20 3,00 3.333,00 5965
557 132,21 3,90 3,20 3,00 3.339,00 5965
558 132,21 3,90 3,20 3,00 3.345,00 5965
559 132,21 3,90 3,20 3,00 3.351,00 5969
560 132,21 3,90 3,20 3,00 3.357,00 5969
561 132,21 3,90 3,20 3,00 3.363,00 5969
562 132,21 3,90 3,20 3,00 3.369,00 5969
563 132,21 3,90 3,20 3,00 3.375,00 5969
564 132,21 3,90 3,20 3,00 3.381,00 5969
565 132,21 3,90 3,20 3,00 3.387,00 5969
566 132,21 3,90 3,20 3,00 3.393,00 5969
567 132,21 3,90 3,20 3,00 3.399,00 5969
568 132,21 3,90 3,20 3,00 3.405,00 5969
569 132,21 3,90 3,20 3,00 3.411,00 5969
570 132,21 3,90 3,20 1,00 3.417,00 5969
571 132,21 0,04 0,03 1,00 3.423,00 5988
572 132,21 0,04 0,03 1,00 3.428,00 5994
573 132,21 0,04 0,03 1,00 3.434,00 5999
574 132,21 0,04 0,03 1,00 3.439,00 6004
575 132,21 0,04 0,03 1,00 3.444,00 6007
576 132,21 0,04 0,03 1,00 3.450,00 6009
577 132,21 0,04 0,03 1,00 3.456,00 6010
578 132,21 0,04 0,03 1,00 3.462,00 6010
579 132,21 0,04 0,03 1,00 3.468,00 6010
580 132,21 0,04 0,03 1,00 3.474,00 6010
581 132,21 0,04 0,03 1,00 3.480,00 6010
582 132,21 0,04 0,03 1,00 3.486,00 6010
583 132,21 0,04 0,03 1,00 3.492,00 6010
584 132,21 0,04 0,03 1,00 3.498,00 6010
585 132,21 0,04 0,03 1,00 3.504,00 6010
586 132,21 0,04 0,03 1,00 3.510,00 6010
587 132,21 0,04 0,03 1,00 3.516,00 6010
588 132,21 0,04 0,03 1,00 3.522,00 6010
589 132,21 0,04 0,03 1,00 3.528,00 6010
590 132,21 0,04 0,03 1,00 3.534,00 6010
591 132,21 0,04 0,03 1,00 3.540,00 6010
592 132,21 0,04 0,03 1,00 3.546,00 6010
593 132,21 0,04 0,03 1,00 3.552,00 6010
594 132,21 0,04 0,03 1,00 3.558,00 6010
595 132,21 0,04 0,03 1,00 3.564,00 6010
596 132,21 0,04 0,03 1,00 3.570,00 6010
597 132,21 0,04 0,03 1,00 3.576,00 6010
598 132,21 0,04 0,03 1,00 3.582,00 6010
599 132,21 0,04 0,03 1,00 3.588,00 6010
600 132,21 0,04 0,03 99,00 3.594,00 6010
601 132,21 3,64 2,99 99,00 3.599,00 6019
602 132,21 3,63 2,98 99,00 3.605,00 6021
603 132,21 3,63 2,98 99,00 3.611,00 6022
604 132,21 3,63 2,98 99,00 3.617,00 6022
605 132,21 3,63 2,98 99,00 3.623,00 6022
606 132,21 3,63 2,98 99,00 3.629,00 6022
607 132,21 3,63 2,98 99,00 3.635,00 6022
608 132,21 3,63 2,98 99,00 3.641,00 6023
609 132,21 3,59 2,94 99,00 3.647,00 6023
610 132,21 3,59 2,94 99,00 3.653,00 6023
611 132,21 3,59 2,94 99,00 3.659,00 6023
612 132,21 3,59 2,94 99,00 3.665,00 6023
613 132,21 3,59 2,94 99,00 3.671,00 6023
614 132,21 3,56 2,92 99,00 3.677,00 6023
615 132,21 3,56 2,92 99,00 3.683,00 6023
616 132,21 3,55 2,91 99,00 3.689,00 6023
617 132,21 3,55 2,91 99,00 3.695,00 6023
618 132,21 3,55 2,91 99,00 3.701,00 6023
619 132,21 3,55 2,91 99,00 3.707,00 6023
620 132,21 3,55 2,91 99,00 3.713,00 6023
621 132,21 3,55 2,91 99,00 3.719,00 6023
622 132,21 3,55 2,91 99,00 3.725,00 6023
623 132,21 3,51 2,88 99,00 3.731,00 6023
624 132,21 3,50 2,87 99,00 3.737,00 6023
625 132,21 3,50 2,87 99,00 3.743,00 6023
626 132,21 3,50 2,87 99,00 3.749,00 6023
627 132,21 3,50 2,87 99,00 3.755,00 6023
628 132,21 3,50 2,87 99,00 3.761,00 6023
629 132,21 3,50 2,87 99,00 3.767,00 6023
630 132,21 3,50 2,87 10,00 3.773,00 6023
631 132,21 3,50 2,87 10,00 3.779,00 6039
632 132,21 0,35 0,29 10,00 3.785,00 6043
633 132,21 0,35 0,29 10,00 3.791,00 6043
634 132,21 0,35 0,29 10,00 3.797,00 6043
635 132,21 0,35 0,29 10,00 3.803,00 6043
636 132,21 0,35 0,29 10,00 3.809,00 6043
637 132,21 0,35 0,29 10,00 3.815,00 6043
638 132,21 0,35 0,29 10,00 3.821,00 6043
639 132,21 0,35 0,29 10,00 3.827,00 6043
640 132,21 0,34 0,28 10,00 3.833,00 6043
641 132,21 0,34 0,28 10,00 3.839,00 6043
642 132,21 0,34 0,28 10,00 3.845,00 6043
643 132,21 0,34 0,28 10,00 3.851,00 6043
644 132,21 0,34 0,28 10,00 3.857,00 6043
645 132,21 0,34 0,28 10,00 3.863,00 6043
646 132,21 0,34 0,28 10,00 3.869,00 6043
647 132,21 0,34 0,28 10,00 3.875,00 6043
648 132,21 0,34 0,28 10,00 3.881,00 6043
649 132,21 0,34 0,28 10,00 3.887,00 6043
650 132,21 0,34 0,28 10,00 3.893,00 6043
651 132,21 0,34 0,28 10,00 3.899,00 6043
652 132,21 0,34 0,28 10,00 3.905,00 6043
653 132,21 0,34 0,28 10,00 3.911,00 6043
654 132,21 0,34 0,28 10,00 3.917,00 6043
655 132,21 0,34 0,28 10,00 3.923,00 6043
656 132,21 0,34 0,28 10,00 3.929,00 6043
657 132,21 0,34 0,28 10,00 3.935,00 6043
658 132,21 0,34 0,28 10,00 3.941,00 6043
659 132,21 0,33 0,27 10,00 3.947,00 6043
660 132,21 0,33 0,27 94,00 3.953,00 6043
661 132,21 0,33 0,27 94,00 3.959,00 6047
662 132,21 0,33 0,27 94,00 3.965,00 6047
663 132,21 0,33 0,27 94,00 3.971,00 6047
664 132,21 0,33 0,27 94,00 3.977,00 6047
665 132,21 0,33 0,27 94,00 3.983,00 6047
666 132,21 0,33 0,27 94,00 3.989,00 6047
667 132,21 0,33 0,27 94,00 3.995,00 6047
668 132,21 3,11 2,55 94,00 4.001,00 6048
669 132,21 3,11 2,55 94,00 4.007,00 6048
670 132,21 3,11 2,55 94,00 4.013,00 6048
671 132,21 3,11 2,55 94,00 4.019,00 6048
672 132,21 3,11 2,55 94,00 4.025,00 6048
673 132,21 3,11 2,55 94,00 4.031,00 6048
674 132,21 3,11 2,55 94,00 4.037,00 6048
675 132,21 3,11 2,55 94,00 4.043,00 6048
676 132,21 3,11 2,55 94,00 4.049,00 6048
677 132,21 3,11 2,55 94,00 4.055,00 6048
678 132,21 3,11 2,55 94,00 4.061,00 6048
679 132,21 3,11 2,55 94,00 4.067,00 6048
680 132,21 3,11 2,55 94,00 4.073,00 6048
681 132,21 3,11 2,55 94,00 4.079,00 6048
682 132,21 3,11 2,55 94,00 4.085,00 6048
683 132,21 3,11 2,55 94,00 4.091,00 6048
684 132,21 3,11 2,55 94,00 4.097,00 6048
685 132,21 3,11 2,55 94,00 4.103,00 6048
686 132,21 3,11 2,55 94,00 4.109,00 6048
687 132,21 3,11 2,55 94,00 4.115,00 6048
688 132,21 3,11 2,55 94,00 4.121,00 6048
689 132,21 3,11 2,55 94,00 4.127,00 6048
690 132,21 3,11 2,55 1,00 4.133,00 6048
691 132,21 3,11 2,55 1,00 4.139,00 6060
692 132,21 3,11 2,55 1,00 4.145,00 6063
693 132,21 3,11 2,55 1,00 4.151,00 6066
694 132,21 3,11 2,55 1,00 4.157,00 6067
695 132,21 3,11 2,55 1,00 4.163,00 6068
696 132,21 3,11 2,55 1,00 4.169,00 6070
697 132,21 0,03 0,03 1,00 4.175,00 6070
698 132,21 0,03 0,03 1,00 4.181,00 6070
699 132,21 0,03 0,03 1,00 4.187,00 6070
700 132,21 0,03 0,03 1,00 4.193,00 6070
701 132,21 0,03 0,03 1,00 4.199,00 6070
702 132,21 0,03 0,03 1,00 4.205,00 6070
703 132,21 0,03 0,03 1,00 4.211,00 6070
704 132,21 0,03 0,03 1,00 4.217,00 6070
705 132,21 0,03 0,03 1,00 4.223,00 6070
706 132,21 0,03 0,03 1,00 4.229,00 6070
707 132,21 0,03 0,03 1,00 4.235,00 6070
708 132,21 0,03 0,03 1,00 4.241,00 6070
709 132,21 0,03 0,03 1,00 4.247,00 6070
710 132,21 0,03 0,03 1,00 4.253,00 6070
711 132,21 0,03 0,03 1,00 4.259,00 6070
712 132,21 0,03 0,03 1,00 4.265,00 6070
713 132,21 0,03 0,03 1,00 4.271,00 6070
714 132,21 0,03 0,03 1,00 4.277,00 6070
715 132,21 0,03 0,03 1,00 4.283,00 6070
716 132,21 0,03 0,03 1,00 4.289,00 6070
717 132,21 0,03 0,03 1,00 4.295,00 6070
718 132,21 0,03 0,03 1,00 4.301,00 6070
719 132,21 0,03 0,03 1,00 4.307,00 6070
720 132,21 0,03 0,03 99,00 4.313,00 6070
721 132,21 3,04 2,49 99,00 4.318,00 6073
722 132,21 3,04 2,49 99,00 4.324,00 6073
723 132,21 3,04 2,49 99,00 4.330,00 6073
724 132,21 3,04 2,49 99,00 4.336,00 6073
725 132,21 3,04 2,49 99,00 4.342,00 6073
726 132,21 3,04 2,49 99,00 4.348,00 6073
727 132,21 3,04 2,49 99,00 4.354,00 6073
728 132,21 3,04 2,49 99,00 4.360,00 6073
729 132,21 3,04 2,49 99,00 4.366,00 6073
730 132,21 3,04 2,49 99,00 4.372,00 6073
731 132,21 2,99 2,45 99,00 4.378,00 6073
732 132,21 2,99 2,45 99,00 4.384,00 6073
733 132,21 2,99 2,45 99,00 4.390,00 6073
734 132,21 2,99 2,45 99,00 4.396,00 6073
735 132,21 2,99 2,45 99,00 4.402,00 6073
736 132,21 2,97 2,44 99,00 4.408,00 6073
737 132,21 2,97 2,43 99,00 4.414,00 6073
738 132,21 2,96 2,43 99,00 4.420,00 6073
739 132,21 2,96 2,43 99,00 4.426,00 6073
740 132,21 2,96 2,43 99,00 4.432,00 6073
741 132,21 2,96 2,43 99,00 4.438,00 6073
742 132,21 2,96 2,43 99,00 4.444,00 6073
743 132,21 2,96 2,43 99,00 4.450,00 6073
744 132,21 2,96 2,43 99,00 4.456,00 6073
745 132,21 2,96 2,43 99,00 4.462,00 6073
746 132,21 2,93 2,40 99,00 4.468,00 6073
747 132,21 2,93 2,40 99,00 4.474,00 6073
748 132,21 2,93 2,40 99,00 4.480,00 6073
749 132,21 2,93 2,40 99,00 4.486,00 6073
750 132,21 2,93 2,40 12,00 4.492,00 6073
751 132,21 2,93 2,40 12,00 4.498,00 6081
752 132,21 2,93 2,40 12,00 4.504,00 6085
753 132,21 2,93 2,40 12,00 4.510,00 6085
754 132,21 2,93 2,40 12,00 4.516,00 6085
755 132,21 2,93 2,40 12,00 4.522,00 6085
756 132,21 2,93 2,40 12,00 4.528,00 6085
757 132,21 2,93 2,40 12,00 4.534,00 6085
758 132,21 2,93 2,40 12,00 4.540,00 6091
759 132,21 2,93 2,40 12,00 4.546,00 6094
760 132,21 2,93 2,40 12,00 4.552,00 6096
761 132,21 0,35 0,29 12,00 4.558,00 6097
762 132,21 0,35 0,29 12,00 4.564,00 6098
763 132,21 0,35 0,29 12,00 4.570,00 6098
764 132,21 0,35 0,29 12,00 4.576,00 6098
765 132,21 0,35 0,28 12,00 4.582,00 6098
766 132,21 0,35 0,28 12,00 4.588,00 6098
767 132,21 0,35 0,28 12,00 4.594,00 6098
768 132,21 0,35 0,28 12,00 4.600,00 6098
769 132,21 0,35 0,28 12,00 4.606,00 6098
770 132,21 0,35 0,28 12,00 4.612,00 6098
771 132,21 0,35 0,28 12,00 4.618,00 6098
772 132,21 0,35 0,28 12,00 4.624,00 6098
773 132,21 0,35 0,28 12,00 4.630,00 6098
774 132,21 0,35 0,28 12,00 4.636,00 6098
775 132,21 0,35 0,28 12,00 4.642,00 6098
776 132,21 0,35 0,28 12,00 4.648,00 6098
777 132,21 0,35 0,28 12,00 4.654,00 6098
778 132,21 0,35 0,28 12,00 4.660,00 6098
779 132,21 0,35 0,28 12,00 4.666,00 6098
780 132,21 0,35 0,28 94,00 4.672,00 6098
781 132,21 0,35 0,28 94,00 4.678,00 6102
782 132,21 0,35 0,28 94,00 4.684,00 6107
783 132,21 0,35 0,28 94,00 4.690,00 6110
784 132,21 0,35 0,28 94,00 4.696,00 6111
785 132,21 0,35 0,28 94,00 4.702,00 6111
786 132,21 0,35 0,28 94,00 4.708,00 6111
787 132,21 0,35 0,28 94,00 4.714,00 6111
788 132,21 2,63 2,16 94,00 4.720,00 6111
789 132,21 2,63 2,16 94,00 4.726,00 6111
790 132,21 2,63 2,16 94,00 4.732,00 6111
791 132,21 2,63 2,16 94,00 4.738,00 6111
792 132,21 2,63 2,16 94,00 4.744,00 6111
793 132,21 2,63 2,16 94,00 4.750,00 6111
794 132,21 2,63 2,16 94,00 4.756,00 6111
795 132,21 2,61 2,14 94,00 4.762,00 6111
796 132,21 2,61 2,14 94,00 4.768,00 6111
797 132,21 2,61 2,14 94,00 4.774,00 6111
798 132,21 2,61 2,14 94,00 4.780,00 6111
799 132,21 2,61 2,14 94,00 4.786,00 6111
800 132,21 2,61 2,14 94,00 4.792,00 6111
801 132,21 2,61 2,14 94,00 4.798,00 6111
802 132,21 2,61 2,14 94,00 4.804,00 6111
803 132,21 2,61 2,14 94,00 4.810,00 6111
804 132,21 2,61 2,14 94,00 4.816,00 6111
805 132,21 2,61 2,14 94,00 4.822,00 6111
806 132,21 2,61 2,14 94,00 4.828,00 6111
807 132,21 2,61 2,14 94,00 4.834,00 6111
808 132,21 2,61 2,14 94,00 4.840,00 6111
809 132,21 2,61 2,14 94,00 4.846,00 6111
810 132,21 2,61 2,14 1,00 4.852,00 6111
811 132,21 2,61 2,14 1,00 4.858,00 6120
812 132,21 2,61 2,14 1,00 4.864,00 6122
813 132,21 2,61 2,14 1,00 4.870,00 6123
814 132,21 2,61 2,14 1,00 4.876,00 6123
815 132,21 2,61 2,14 1,00 4.882,00 6123
816 132,21 2,61 2,14 1,00 4.888,00 6123
817 132,21 0,03 0,02 1,00 4.894,00 6123
818 132,21 0,03 0,02 1,00 4.900,00 6123
819 132,21 0,03 0,02 1,00 4.906,00 6123
820 132,21 0,03 0,02 1,00 4.912,00 6123
821 132,21 0,03 0,02 1,00 4.918,00 6123
822 132,21 0,03 0,02 1,00 4.924,00 6123
823 132,21 0,03 0,02 1,00 4.930,00 6123
824 132,21 0,03 0,02 1,00 4.936,00 6123
825 132,21 0,03 0,02 1,00 4.942,00 6123
826 132,21 0,03 0,02 1,00 4.948,00 6123
827 132,21 0,03 0,02 1,00 4.954,00 6123
828 132,21 0,03 0,02 1,00 4.960,00 6123
829 132,21 0,03 0,02 1,00 4.966,00 6123
830 132,21 0,03 0,02 1,00 4.972,00 6123
831 132,21 0,03 0,02 1,00 4.978,00 6123
832 132,21 0,03 0,02 1,00 4.984,00 6123
833 132,21 0,03 0,02 1,00 4.990,00 6123
834 132,21 0,03 0,02 1,00 4.996,00 6123
835 132,21 0,03 0,02 1,00 5.002,00 6123
836 132,21 0,03 0,02 1,00 5.008,00 6123
837 132,21 0,03 0,02 1,00 5.014,00 6123
838 132,21 0,03 0,02 1,00 5.020,00 6123
839 132,21 0,03 0,02 1,00 5.026,00 6123
840 132,21 0,03 0,02 99,00 5.032,00 6123
841 132,21 2,60 2,13 99,00 5.037,00 6130
842 132,21 2,60 2,13 99,00 5.043,00 6130
843 132,21 2,59 2,13 99,00 5.049,00 6130
844 132,21 2,59 2,13 99,00 5.055,00 6130
845 132,21 2,59 2,13 99,00 5.061,00 6130
846 132,21 2,59 2,13 99,00 5.067,00 6130
847 132,21 2,59 2,13 99,00 5.073,00 6130
848 132,21 2,59 2,13 99,00 5.079,00 6130
849 132,21 2,59 2,13 99,00 5.085,00 6130
850 132,21 2,59 2,13 99,00 5.091,00 6130
851 132,21 2,59 2,13 99,00 5.097,00 6130
852 132,21 2,59 2,13 99,00 5.103,00 6130
853 132,21 2,59 2,13 99,00 5.109,00 6130
854 132,21 2,56 2,10 99,00 5.115,00 6130
855 132,21 2,56 2,10 99,00 5.121,00 6130
856 132,21 2,56 2,10 99,00 5.127,00 6130
857 132,21 2,56 2,10 99,00 5.133,00 6130
858 132,21 2,56 2,10 99,00 5.139,00 6130
859 132,21 2,56 2,10 99,00 5.145,00 6130
860 132,21 2,56 2,10 99,00 5.151,00 6130
861 132,21 2,56 2,10 99,00 5.157,00 6130
862 132,21 2,56 2,10 99,00 5.163,00 6130
863 132,21 2,56 2,10 99,00 5.169,00 6130
864 132,21 2,56 2,10 99,00 5.175,00 6130
865 132,21 2,56 2,10 99,00 5.181,00 6130
866 132,21 2,56 2,10 99,00 5.187,00 6130
867 132,21 2,52 2,07 99,00 5.193,00 6130
868 132,21 2,52 2,07 99,00 5.199,00 6130
869 132,21 2,52 2,07 99,00 5.205,00 6130
870 132,21 2,52 2,07 5,00 5.211,00 6130
871 132,21 2,52 2,07 5,00 5.217,00 6139
872 132,21 2,52 2,07 5,00 5.223,00 6142
873 132,21 2,52 2,07 5,00 5.229,00 6144
874 132,21 2,52 2,07 5,00 5.235,00 6144
875 132,21 2,52 2,07 5,00 5.241,00 6152
876 132,21 2,52 2,07 5,00 5.247,00 6155
877 132,21 2,52 2,07 5,00 5.253,00 6156
878 132,21 2,52 2,07 5,00 5.259,00 6156
879 132,21 2,52 2,07 5,00 5.265,00 6156
880 132,21 2,52 2,07 5,00 5.271,00 6156
881 132,21 2,52 2,07 5,00 5.277,00 6156
882 132,21 2,52 2,07 5,00 5.283,00 6156
883 132,21 2,52 2,07 5,00 5.289,00 6156
884 132,21 2,52 2,07 5,00 5.295,00 6156
885 132,21 2,52 2,07 5,00 5.301,00 6156
886 132,21 2,52 2,07 5,00 5.307,00 6156
887 132,21 2,52 2,07 5,00 5.313,00 6156
888 132,21 2,52 2,07 5,00 5.319,00 6156
889 132,21 2,52 2,07 5,00 5.325,00 6156
890 132,21 2,52 2,07 5,00 5.331,00 6156
891 132,21 2,52 2,07 5,00 5.337,00 6156
892 132,21 2,52 2,07 5,00 5.343,00 6156
893 132,21 2,52 2,07 5,00 5.349,00 6156
894 132,21 2,52 2,07 5,00 5.355,00 6156
895 132,21 2,52 2,07 5,00 5.361,00 6156
896 132,21 2,52 2,07 5,00 5.367,00 6156
897 132,21 2,52 2,07 5,00 5.373,00 6156
898 132,21 2,52 2,07 5,00 5.379,00 6156
899 132,21 2,52 2,07 5,00 5.385,00 6156
900 132,21 2,52 2,07 1,00 5.391,00 6156
901 132,21 2,52 2,07 1,00 5.397,00 6161
902 132,21 2,52 2,07 1,00 5.403,00 6162
903 132,21 2,52 2,07 1,00 5.409,00 6163
904 132,21 0,02 0,02 1,00 5.415,00 6163
905 132,21 0,02 0,02 1,00 5.420,00 6164
906 132,21 0,02 0,02 1,00 5.426,00 6165
907 132,21 0,02 0,02 1,00 5.432,00 6165
908 132,21 0,02 0,02 1,00 5.438,00 6165
909 132,21 0,02 0,02 1,00 5.444,00 6165
910 132,21 0,02 0,02 1,00 5.450,00 6165
911 132,21 0,02 0,02 1,00 5.456,00 6165
912 132,21 0,02 0,02 1,00 5.462,00 6165
913 132,21 0,02 0,02 1,00 5.468,00 6165
914 132,21 0,02 0,02 1,00 5.474,00 6165
915 132,21 0,02 0,02 1,00 5.480,00 6165
916 132,21 0,02 0,02 1,00 5.486,00 6165
917 132,21 0,02 0,02 1,00 5.492,00 6165
918 132,21 0,02 0,02 1,00 5.498,00 6165
919 132,21 0,02 0,02 1,00 5.504,00 6165
920 132,21 0,02 0,02 1,00 5.510,00 6165
921 132,21 0,02 0,02 1,00 5.516,00 6165
922 132,21 0,02 0,02 1,00 5.522,00 6165
923 132,21 0,02 0,02 1,00 5.528,00 6165
924 132,21 0,02 0,02 1,00 5.534,00 6165
925 132,21 0,02 0,02 1,00 5.540,00 6165
926 132,21 0,02 0,02 1,00 5.546,00 6165
927 132,21 0,02 0,02 1,00 5.552,00 6165
928 132,21 0,02 0,02 1,00 5.558,00 6165
929 132,21 0,02 0,02 1,00 5.564,00 6165
930 132,21 0,02 0,02 99,00 5.570,00 6165
931 132,21 2,35 1,93 99,00 5.575,00 6173
932 132,21 2,35 1,93 99,00 5.581,00 6176
933 132,21 2,35 1,93 99,00 5.587,00 6176
934 132,21 2,35 1,93 99,00 5.593,00 6176
935 132,21 2,35 1,93 99,00 5.599,00 6176
936 132,21 2,35 1,93 99,00 5.605,00 6177
937 132,21 2,35 1,93 99,00 5.611,00 6177
938 132,21 2,35 1,93 99,00 5.617,00 6177
939 132,21 2,35 1,93 99,00 5.623,00 6177
940 132,21 2,35 1,93 99,00 5.629,00 6177
941 132,21 2,32 1,91 99,00 5.635,00 6177
942 132,21 2,32 1,91 99,00 5.641,00 6177
943 132,21 2,32 1,91 99,00 5.647,00 6177
944 132,21 2,32 1,91 99,00 5.653,00 6177
945 132,21 2,32 1,91 99,00 5.659,00 6177
946 132,21 2,32 1,91 99,00 5.665,00 6177
947 132,21 2,32 1,91 99,00 5.671,00 6177
948 132,21 2,32 1,91 99,00 5.677,00 6177
949 132,21 2,32 1,91 99,00 5.683,00 6177
950 132,21 2,32 1,91 99,00 5.689,00 6177
951 132,21 2,32 1,91 99,00 5.695,00 6177
952 132,21 2,32 1,91 99,00 5.701,00 6177
953 132,21 2,32 1,91 99,00 5.707,00 6177
954 132,21 2,32 1,91 99,00 5.713,00 6177
955 132,21 2,32 1,91 99,00 5.719,00 6177
956 132,21 2,32 1,91 99,00 5.725,00 6177
957 132,21 2,28 1,87 99,00 5.731,00 6177
958 132,21 2,28 1,87 99,00 5.737,00 6177
959 132,21 2,28 1,87 99,00 5.743,00 6177
960 132,21 2,28 1,87 7,00 5.749,00 6177
961 132,21 2,28 1,87 7,00 5.755,00 6179
962 132,21 2,28 1,87 7,00 5.761,00 6180
963 132,21 2,28 1,87 7,00 5.767,00 6180
964 132,21 2,28 1,87 7,00 5.773,00 6180
965 132,21 2,28 1,87 7,00 5.779,00 6181
966 132,21 2,28 1,87 7,00 5.785,00 6181
967 132,21 0,16 0,13 7,00 5.791,00 6181
968 132,21 0,16 0,13 7,00 5.797,00 6181
969 132,21 0,16 0,13 7,00 5.803,00 6181
970 132,21 0,16 0,13 7,00 5.809,00 6181
971 132,21 0,16 0,13 7,00 5.815,00 6181
972 132,21 0,16 0,13 7,00 5.821,00 6181
973 132,21 0,16 0,13 7,00 5.827,00 6181
974 132,21 0,16 0,13 7,00 5.833,00 6181
975 132,21 0,16 0,13 7,00 5.839,00 6181
976 132,21 0,16 0,13 7,00 5.845,00 6181
977 132,21 0,16 0,13 7,00 5.851,00 6181
978 132,21 0,16 0,13 7,00 5.857,00 6181
979 132,21 0,16 0,13 7,00 5.863,00 6181
980 132,21 0,16 0,13 7,00 5.869,00 6181
981 132,21 0,16 0,13 7,00 5.875,00 6181
982 132,21 0,16 0,13 7,00 5.881,00 6181
983 132,21 0,16 0,13 7,00 5.887,00 6181
984 132,21 0,16 0,13 7,00 5.893,00 6181
985 132,21 0,16 0,13 7,00 5.899,00 6181
986 132,21 0,16 0,13 7,00 5.905,00 6181
987 132,21 0,16 0,13 7,00 5.911,00 6181
988 132,21 0,16 0,13 7,00 5.917,00 6181
989 132,21 0,16 0,13 7,00 5.923,00 6181
990 132,21 0,16 0,13 103,00 5.929,00 6181
991 132,21 0,16 0,13 103,00 5.935,00 6187
992 132,21 0,16 0,13 103,00 5.941,00 6189
993 132,21 0,16 0,13 103,00 5.947,00 6189
994 132,21 0,16 0,13 103,00 5.953,00 6189
995 132,21 0,16 0,13 103,00 5.959,00 6189
996 132,21 0,16 0,13 103,00 5.965,00 6189
997 132,21 0,16 0,13 103,00 5.971,00 6189
998 132,21 0,16 0,13 103,00 5.977,00 6189
999 132,21 0,16 0,13 103,00 5.983,00 6189
