1000
0 236,96 236,96 236,96 1,00 10,00 0
542 236,96 14,65 21,15 1,00 1.629,00 5944
543 236,96 14,65 21,15 1,00 1.632,00 5946
544 236,96 14,65 21,15 1,00 1.635,00 5947
545 236,96 14,65 21,15 1,00 1.638,00 5958
546 236,96 14,65 21,15 1,00 1.641,00 5965
547 236,96 14,65 21,15 1,00 1.644,00 5965
548 236,96 14,65 21,15 1,00 1.647,00 5965
549 236,96 14,65 21,15 1,00 1.650,00 5965
550 236,96 0,14 0,21 1,00 1.653,00 5965
551 236,96 0,14 0,21 1,00 1.656,00 5965
552 236,96 0,14 0,21 1,00 1.659,00 5965
553 236,96 0,14 0,21 1,00 1.662,00 5965
554 236,96 0,14 0,21 1,00 1.665,00 5965
555 236,96 0,14 0,21 1,00 1.668,00 5965
556 236,96 0,14 0,21 1,00 1.671,00 5965
557 236,96 0,14 0,21 1,00 1.674,00 5965
558 236,96 0,14 0,21 1,00 1.677,00 5965
559 236,96 0,14 0,21 1,00 1.680,00 5969
560 236,96 0,14 0,21 1,00 1.683,00 5969
561 236,96 0,14 0,21 1,00 1.686,00 5969
562 236,96 0,14 0,21 1,00 1.689,00 5969
563 236,96 0,14 0,20 1,00 1.692,00 5969
564 236,96 0,14 0,20 1,00 1.695,00 5969
565 236,96 0,14 0,20 1,00 1.698,00 5969
566 236,96 0,14 0,20 1,00 1.701,00 5969
567 236,96 0,14 0,20 1,00 1.704,00 5969
568 236,96 0,14 0,20 1,00 1.707,00 5969
569 236,96 0,14 0,20 1,00 1.710,00 5969
570 236,96 0,14 0,20 99,00 1.713,00 5969
571 236,96 0,14 0,20 99,00 1.716,00 5988
572 236,96 0,14 0,20 99,00 1.719,00 5994
573 236,96 0,14 0,20 99,00 1.722,00 5999
574 236,96 0,14 0,20 99,00 1.725,00 6004
575 236,96 0,14 0,20 99,00 1.728,00 6007
576 236,96 0,14 0,20 99,00 1.731,00 6009
577 236,96 0,14 0,20 99,00 1.734,00 6010
578 236,96 0,14 0,20 99,00 1.737,00 6010
579 236,96 0,14 0,20 99,00 1.740,00 6010
580 236,96 0,14 0,20 99,00 1.743,00 6010
581 236,96 0,14 0,20 99,00 1.746,00 6010
582 236,96 0,14 0,20 99,00 1.749,00 6010
583 236,96 0,14 0,20 99,00 1.752,00 6010
584 236,96 0,14 0,20 99,00 1.755,00 6010
585 236,96 0,14 0,20 99,00 1.758,00 6010
586 236,96 0,14 0,20 99,00 1.761,00 6010
587 236,96 0,14 0,20 99,00 1.764,00 6010
588 236,96 0,14 0,20 99,00 1.767,00 6010
589 236,96 0,14 0,20 99,00 1.770,00 6010
590 236,96 0,14 0,20 99,00 1.773,00 6010
591 236,96 0,14 0,20 99,00 1.776,00 6010
592 236,96 0,14 0,20 99,00 1.779,00 6010
593 236,96 0,14 0,20 99,00 1.782,00 6010
594 236,96 0,14 0,20 99,00 1.785,00 6010
595 236,96 0,14 0,20 99,00 1.788,00 6010
596 236,96 0,14 0,20 99,00 1.791,00 6010
597 236,96 0,14 0,20 99,00 1.794,00 6010
598 236,96 0,14 0,20 99,00 1.797,00 6010
599 236,96 0,14 0,20 99,00 1.800,00 6010
600 236,96 0,14 0,20 197,00 1.803,00 6010
601 236,96 0,14 0,20 197,00 1.806,00 6019
602 236,96 0,14 0,20 197,00 1.809,00 6021
603 236,96 0,14 0,20 197,00 1.812,00 6022
604 236,96 0,14 0,20 197,00 1.815,00 6022
605 236,96 0,14 0,20 197,00 1.818,00 6022
606 236,96 25,63 37,02 197,00 1.821,00 6022
607 236,96 25,63 37,02 197,00 1.824,00 6022
608 236,96 25,63 37,02 197,00 1.827,00 6023
609 236,96 25,63 37,02 197,00 1.830,00 6023
610 236,96 25,63 37,02 197,00 1.833,00 6023
611 236,96 25,63 37,02 197,00 1.836,00 6023
612 236,96 25,63 37,02 197,00 1.839,00 6023
613 236,96 25,63 37,02 197,00 1.842,00 6023
614 236,96 25,63 37,02 197,00 1.845,00 6023
615 236,96 25,26 36,48 197,00 1.848,00 6023
616 236,96 25,26 36,48 197,00 1.851,00 6023
617 236,96 25,26 36,48 197,00 1.854,00 6023
618 236,96 25,26 36,48 197,00 1.857,00 6023
619 236,96 25,26 36,48 197,00 1.860,00 6023
620 236,96 25,26 36,48 197,00 1.863,00 6023
621 236,96 25,26 36,48 197,00 1.866,00 6023
622 236,96 25,26 36,48 197,00 1.869,00 6023
623 236,96 25,26 36,48 197,00 1.872,00 6023
624 236,96 25,26 36,48 197,00 1.875,00 6023
625 236,96 24,86 35,89 197,00 1.878,00 6023
626 236,96 24,86 35,89 197,00 1.881,00 6023
627 236,96 24,86 35,89 197,00 1.884,00 6023
628 236,96 24,86 35,89 197,00 1.887,00 6023
629 236,96 24,86 35,89 197,00 1.890,00 6023
630 236,96 24,86 35,89 97,00 1.893,00 6023
631 236,96 12,12 17,51 97,00 1.896,00 6039
632 236,96 12,12 17,51 97,00 1.899,00 6043
633 236,96 12,12 17,51 97,00 1.902,00 6043
634 236,96 12,12 17,51 97,00 1.905,00 6043
635 236,96 12,12 17,51 97,00 1.908,00 6043
636 236,96 12,12 17,51 97,00 1.911,00 6043
637 236,96 12,12 17,51 97,00 1.914,00 6043
638 236,96 12,12 17,51 97,00 1.917,00 6043
639 236,96 12,12 17,51 97,00 1.920,00 6043
640 236,96 12,12 17,51 97,00 1.923,00 6043
641 236,96 12,12 17,51 97,00 1.926,00 6043
642 236,96 12,12 17,51 97,00 1.929,00 6043
643 236,96 12,12 17,51 97,00 1.932,00 6043
644 236,96 12,12 17,51 97,00 1.935,00 6043
645 236,96 12,12 17,51 97,00 1.938,00 6043
646 236,96 12,12 17,51 97,00 1.941,00 6043
647 236,96 11,82 17,07 97,00 1.944,00 6043
648 236,96 11,82 17,07 97,00 1.947,00 6043
649 236,96 11,82 17,07 97,00 1.950,00 6043
650 236,96 11,77 16,99 97,00 1.953,00 6043
651 236,96 11,77 16,99 97,00 1.956,00 6043
652 236,96 11,77 16,99 97,00 1.959,00 6043
653 236,96 11,77 16,99 97,00 1.962,00 6043
654 236,96 11,77 16,99 97,00 1.965,00 6043
655 236,96 11,68 16,87 97,00 1.968,00 6043
656 236,96 11,68 16,87 97,00 1.971,00 6043
657 236,96 11,68 16,87 97,00 1.974,00 6043
658 236,96 11,68 16,87 97,00 1.977,00 6043
659 236,96 11,68 16,87 97,00 1.980,00 6043
660 236,96 11,68 16,87 1,00 1.983,00 6043
661 236,96 11,68 16,87 1,00 1.986,00 6047
662 236,96 11,68 16,87 1,00 1.989,00 6047
663 236,96 11,68 16,87 1,00 1.992,00 6047
664 236,96 11,68 16,87 1,00 1.995,00 6047
665 236,96 11,68 16,87 1,00 1.998,00 6047
666 236,96 11,68 16,87 1,00 2.001,00 6047
667 236,96 11,68 16,87 1,00 2.004,00 6047
668 236,96 11,68 16,87 1,00 2.007,00 6048
669 236,96 11,68 16,87 1,00 2.010,00 6048
670 236,96 11,68 16,87 1,00 2.013,00 6048
671 236,96 0,12 0,17 1,00 2.016,00 6048
672 236,96 0,12 0,17 1,00 2.019,00 6048
673 236,96 0,12 0,17 1,00 2.022,00 6048
674 236,96 0,12 0,17 1,00 2.025,00 6048
675 236,96 0,12 0,17 1,00 2.028,00 6048
676 236,96 0,12 0,17 1,00 2.031,00 6048
677 236,96 0,12 0,17 1,00 2.034,00 6048
678 236,96 0,12 0,17 1,00 2.037,00 6048
679 236,96 0,12 0,17 1,00 2.040,00 6048
680 236,96 0,12 0,17 1,00 2.043,00 6048
681 236,96 0,12 0,17 1,00 2.046,00 6048
682 236,96 0,12 0,17 1,00 2.049,00 6048
683 236,96 0,12 0,17 1,00 2.052,00 6048
684 236,96 0,12 0,17 1,00 2.055,00 6048
685 236,96 0,12 0,17 1,00 2.058,00 6048
686 236,96 0,12 0,17 1,00 2.061,00 6048
687 236,96 0,12 0,17 1,00 2.064,00 6048
688 236,96 0,12 0,17 1,00 2.067,00 6048
689 236,96 0,12 0,17 1,00 2.070,00 6048
690 236,96 0,12 0,17 99,00 2.073,00 6048
691 236,96 0,12 0,17 99,00 2.076,00 6060
692 236,96 0,12 0,17 99,00 2.079,00 6063
693 236,96 11,27 16,27 99,00 2.082,00 6066
694 236,96 11,27 16,27 99,00 2.085,00 6067
695 236,96 11,27 16,27 99,00 2.088,00 6068
696 236,96 11,27 16,27 99,00 2.091,00 6070
697 236,96 11,20 16,18 99,00 2.094,00 6070
698 236,96 11,20 16,18 99,00 2.097,00 6070
699 236,96 11,17 16,13 99,00 2.100,00 6070
700 236,96 11,17 16,13 99,00 2.103,00 6070
701 236,96 11,17 16,13 99,00 2.106,00 6070
702 236,96 11,17 16,13 99,00 2.109,00 6070
703 236,96 11,11 16,04 99,00 2.112,00 6070
704 236,96 11,11 16,04 99,00 2.115,00 6070
705 236,96 11,11 16,04 99,00 2.118,00 6070
706 236,96 11,11 16,04 99,00 2.121,00 6070
707 236,96 11,11 16,04 99,00 2.124,00 6070
708 236,96 11,11 16,04 99,00 2.127,00 6070
709 236,96 11,11 16,04 99,00 2.130,00 6070
710 236,96 11,11 16,04 99,00 2.133,00 6070
711 236,96 10,98 15,86 99,00 2.136,00 6070
712 236,96 10,98 15,86 99,00 2.139,00 6070
713 236,96 10,98 15,86 99,00 2.142,00 6070
714 236,96 10,98 15,86 99,00 2.145,00 6070
715 236,96 10,98 15,86 99,00 2.148,00 6070
716 236,96 10,98 15,86 99,00 2.151,00 6070
717 236,96 10,98 15,86 99,00 2.154,00 6070
718 236,96 10,98 15,86 99,00 2.157,00 6070
719 236,96 10,98 15,86 99,00 2.160,00 6070
720 236,96 10,98 15,86 1,00 2.163,00 6070
721 236,96 10,98 15,86 1,00 2.166,00 6073
722 236,96 10,98 15,86 1,00 2.169,00 6073
723 236,96 10,98 15,86 1,00 2.172,00 6073
724 236,96 10,98 15,86 1,00 2.175,00 6073
725 236,96 0,11 0,16 1,00 2.178,00 6073
726 236,96 0,11 0,16 1,00 2.181,00 6073
727 236,96 0,11 0,16 1,00 2.184,00 6073
728 236,96 0,11 0,16 1,00 2.187,00 6073
729 236,96 0,11 0,16 1,00 2.190,00 6073
730 236,96 0,11 0,16 1,00 2.193,00 6073
731 236,96 0,11 0,16 1,00 2.196,00 6073
732 236,96 0,11 0,16 1,00 2.199,00 6073
733 236,96 0,11 0,16 1,00 2.202,00 6073
734 236,96 0,11 0,16 1,00 2.205,00 6073
735 236,96 0,11 0,16 1,00 2.208,00 6073
736 236,96 0,11 0,16 1,00 2.211,00 6073
737 236,96 0,11 0,16 1,00 2.214,00 6073
738 236,96 0,11 0,15 1,00 2.217,00 6073
739 236,96 0,11 0,15 1,00 2.220,00 6073
740 236,96 0,11 0,15 1,00 2.223,00 6073
741 236,96 0,11 0,15 1,00 2.226,00 6073
742 236,96 0,11 0,15 1,00 2.229,00 6073
743 236,96 0,11 0,15 1,00 2.232,00 6073
744 236,96 0,11 0,15 1,00 2.235,00 6073
745 236,96 0,11 0,15 1,00 2.238,00 6073
746 236,96 0,11 0,15 1,00 2.241,00 6073
747 236,96 0,11 0,15 1,00 2.244,00 6073
748 236,96 0,11 0,15 1,00 2.247,00 6073
749 236,96 0,11 0,15 1,00 2.250,00 6073
750 236,96 0,11 0,15 99,00 2.253,00 6073
751 236,96 0,11 0,15 99,00 2.256,00 6081
752 236,96 0,11 0,15 99,00 2.259,00 6085
753 236,96 10,37 14,98 99,00 2.262,00 6085
754 236,96 10,37 14,98 99,00 2.265,00 6085
755 236,96 10,37 14,98 99,00 2.268,00 6085
756 236,96 10,37 14,98 99,00 2.271,00 6085
757 236,96 10,37 14,98 99,00 2.274,00 6085
758 236,96 10,30 14,88 99,00 2.277,00 6091
759 236,96 10,30 14,88 99,00 2.280,00 6094
760 236,96 10,30 14,88 99,00 2.283,00 6096
761 236,96 10,30 14,88 99,00 2.286,00 6097
762 236,96 10,30 14,88 99,00 2.289,00 6098
763 236,96 10,30 14,88 99,00 2.292,00 6098
764 236,96 10,30 14,88 99,00 2.295,00 6098
765 236,96 10,30 14,88 99,00 2.298,00 6098
766 236,96 10,30 14,88 99,00 2.301,00 6098
767 236,96 10,30 14,88 99,00 2.304,00 6098
768 236,96 10,30 14,88 99,00 2.307,00 6098
769 236,96 10,30 14,88 99,00 2.310,00 6098
770 236,96 10,30 14,88 99,00 2.313,00 6098
771 236,96 10,30 14,88 99,00 2.316,00 6098
772 236,96 10,30 14,88 99,00 2.319,00 6098
773 236,96 10,30 14,88 99,00 2.322,00 6098
774 236,96 10,30 14,88 99,00 2.325,00 6098
775 236,96 10,08 14,55 99,00 2.328,00 6098
776 236,96 10,08 14,55 99,00 2.331,00 6098
777 236,96 10,08 14,55 99,00 2.334,00 6098
778 236,96 10,08 14,55 99,00 2.337,00 6098
779 236,96 10,08 14,55 99,00 2.340,00 6098
780 236,96 10,08 14,55 1,00 2.343,00 6098
781 236,96 10,08 14,55 1,00 2.346,00 6102
782 236,96 10,08 14,55 1,00 2.349,00 6107
783 236,96 10,08 14,55 1,00 2.352,00 6110
784 236,96 10,08 14,55 1,00 2.355,00 6111
785 236,96 0,10 0,15 1,00 2.358,00 6111
786 236,96 0,10 0,15 1,00 2.361,00 6111
787 236,96 0,10 0,14 1,00 2.364,00 6111
788 236,96 0,10 0,14 1,00 2.367,00 6111
789 236,96 0,10 0,14 1,00 2.370,00 6111
790 236,96 0,10 0,14 1,00 2.373,00 6111
791 236,96 0,10 0,14 1,00 2.376,00 6111
792 236,96 0,10 0,14 1,00 2.379,00 6111
793 236,96 0,10 0,14 1,00 2.382,00 6111
794 236,96 0,10 0,14 1,00 2.385,00 6111
795 236,96 0,10 0,14 1,00 2.388,00 6111
796 236,96 0,10 0,14 1,00 2.391,00 6111
797 236,96 0,10 0,14 1,00 2.394,00 6111
798 236,96 0,10 0,14 1,00 2.397,00 6111
799 236,96 0,10 0,14 1,00 2.400,00 6111
800 236,96 0,10 0,14 1,00 2.403,00 6111
801 236,96 0,10 0,14 1,00 2.406,00 6111
802 236,96 0,10 0,14 1,00 2.409,00 6111
803 236,96 0,10 0,14 1,00 2.412,00 6111
804 236,96 0,10 0,14 1,00 2.415,00 6111
805 236,96 0,10 0,14 1,00 2.418,00 6111
806 236,96 0,10 0,14 1,00 2.421,00 6111
807 236,96 0,10 0,14 1,00 2.424,00 6111
808 236,96 0,10 0,14 1,00 2.427,00 6111
809 236,96 0,10 0,14 1,00 2.430,00 6111
810 236,96 0,10 0,14 99,00 2.433,00 6111
811 236,96 0,10 0,14 99,00 2.436,00 6120
812 236,96 0,10 0,14 99,00 2.439,00 6122
813 236,96 9,61 13,87 99,00 2.442,00 6123
814 236,96 9,61 13,87 99,00 2.445,00 6123
815 236,96 9,61 13,87 99,00 2.448,00 6123
816 236,96 9,61 13,87 99,00 2.451,00 6123
817 236,96 9,61 13,87 99,00 2.454,00 6123
818 236,96 9,61 13,87 99,00 2.457,00 6123
819 236,96 9,61 13,87 99,00 2.460,00 6123
820 236,96 9,61 13,87 99,00 2.463,00 6123
821 236,96 9,61 13,87 99,00 2.466,00 6123
822 236,96 9,61 13,87 99,00 2.469,00 6123
823 236,96 9,61 13,87 99,00 2.472,00 6123
824 236,96 9,61 13,87 99,00 2.475,00 6123
825 236,96 9,61 13,87 99,00 2.478,00 6123
826 236,96 9,61 13,87 99,00 2.481,00 6123
827 236,96 9,61 13,87 99,00 2.484,00 6123
828 236,96 9,61 13,87 99,00 2.487,00 6123
829 236,96 9,61 13,87 99,00 2.490,00 6123
830 236,96 9,61 13,87 99,00 2.493,00 6123
831 236,96 9,61 13,87 99,00 2.496,00 6123
832 236,96 9,61 13,87 99,00 2.499,00 6123
833 236,96 9,61 13,87 99,00 2.502,00 6123
834 236,96 9,61 13,87 99,00 2.505,00 6123
835 236,96 9,61 13,87 99,00 2.508,00 6123
836 236,96 9,34 13,49 99,00 2.511,00 6123
837 236,96 9,34 13,49 99,00 2.514,00 6123
838 236,96 9,34 13,49 99,00 2.517,00 6123
839 236,96 9,34 13,49 99,00 2.520,00 6123
840 236,96 9,34 13,49 1,00 2.523,00 6123
841 236,96 9,34 13,49 1,00 2.526,00 6130
842 236,96 9,34 13,49 1,00 2.529,00 6130
843 236,96 9,34 13,49 1,00 2.532,00 6130
844 236,96 9,34 13,49 1,00 2.535,00 6130
845 236,96 9,34 13,49 1,00 2.538,00 6130
846 236,96 9,34 13,49 1,00 2.541,00 6130
847 236,96 9,34 13,49 1,00 2.544,00 6130
848 236,96 0,09 0,13 1,00 2.547,00 6130
849 236,96 0,09 0,13 1,00 2.550,00 6130
850 236,96 0,09 0,13 1,00 2.553,00 6130
851 236,96 0,09 0,13 1,00 2.556,00 6130
852 236,96 0,09 0,13 1,00 2.559,00 6130
853 236,96 0,09 0,13 1,00 2.562,00 6130
854 236,96 0,09 0,13 1,00 2.565,00 6130
855 236,96 0,09 0,13 1,00 2.568,00 6130
856 236,96 0,09 0,13 1,00 2.571,00 6130
857 236,96 0,09 0,13 1,00 2.574,00 6130
858 236,96 0,09 0,13 1,00 2.577,00 6130
859 236,96 0,09 0,13 1,00 2.580,00 6130
860 236,96 0,09 0,13 1,00 2.583,00 6130
861 236,96 0,09 0,13 1,00 2.586,00 6130
862 236,96 0,09 0,13 1,00 2.589,00 6130
863 236,96 0,09 0,13 1,00 2.592,00 6130
864 236,96 0,09 0,13 1,00 2.595,00 6130
865 236,96 0,09 0,13 1,00 2.598,00 6130
866 236,96 0,09 0,13 1,00 2.601,00 6130
867 236,96 0,09 0,13 1,00 2.604,00 6130
868 236,96 0,09 0,13 1,00 2.607,00 6130
869 236,96 0,09 0,13 1,00 2.610,00 6130
870 236,96 0,09 0,13 99,00 2.613,00 6130
871 236,96 8,97 12,95 99,00 2.616,00 6139
872 236,96 8,97 12,95 99,00 2.619,00 6142
873 236,96 8,97 12,95 99,00 2.622,00 6144
874 236,96 8,97 12,95 99,00 2.625,00 6144
875 236,96 8,97 12,95 99,00 2.628,00 6152
876 236,96 8,97 12,95 99,00 2.631,00 6155
877 236,96 8,97 12,95 99,00 2.634,00 6156
878 236,96 8,97 12,95 99,00 2.637,00 6156
879 236,96 8,97 12,95 99,00 2.640,00 6156
880 236,96 8,97 12,95 99,00 2.643,00 6156
881 236,96 8,97 12,95 99,00 2.646,00 6156
882 236,96 8,97 12,95 99,00 2.649,00 6156
883 236,96 8,97 12,95 99,00 2.652,00 6156
884 236,96 8,97 12,95 99,00 2.655,00 6156
885 236,96 8,97 12,95 99,00 2.658,00 6156
886 236,96 8,82 12,73 99,00 2.661,00 6156
887 236,96 8,81 12,72 99,00 2.664,00 6156
888 236,96 8,81 12,72 99,00 2.667,00 6156
889 236,96 8,81 12,72 99,00 2.670,00 6156
890 236,96 8,81 12,72 99,00 2.673,00 6156
891 236,96 8,81 12,72 99,00 2.676,00 6156
892 236,96 8,81 12,72 99,00 2.679,00 6156
893 236,96 8,81 12,72 99,00 2.682,00 6156
894 236,96 8,81 12,72 99,00 2.685,00 6156
895 236,96 8,81 12,72 99,00 2.688,00 6156
896 236,96 8,81 12,72 99,00 2.691,00 6156
897 236,96 8,81 12,72 99,00 2.694,00 6156
898 236,96 8,81 12,72 99,00 2.697,00 6156
899 236,96 8,81 12,72 99,00 2.700,00 6156
900 236,96 8,81 12,72 1,00 2.703,00 6156
901 236,96 8,81 12,72 1,00 2.706,00 6161
902 236,96 8,81 12,72 1,00 2.709,00 6162
903 236,96 8,81 12,72 1,00 2.712,00 6163
904 236,96 8,81 12,72 1,00 2.715,00 6163
905 236,96 8,81 12,72 1,00 2.718,00 6164
906 236,96 8,81 12,72 1,00 2.721,00 6165
907 236,96 8,81 12,72 1,00 2.724,00 6165
908 236,96 8,81 12,72 1,00 2.727,00 6165
909 236,96 8,81 12,72 1,00 2.730,00 6165
910 236,96 8,81 12,72 1,00 2.733,00 6165
911 236,96 8,81 12,72 1,00 2.736,00 6165
912 236,96 8,81 12,72 1,00 2.739,00 6165
913 236,96 8,81 12,72 1,00 2.742,00 6165
914 236,96 8,81 12,72 1,00 2.745,00 6165
915 236,96 8,81 12,72 1,00 2.748,00 6165
916 236,96 8,81 12,72 1,00 2.751,00 6165
917 236,96 8,81 12,72 1,00 2.754,00 6165
918 236,96 8,81 12,72 1,00 2.757,00 6165
919 236,96 8,81 12,72 1,00 2.760,00 6165
920 236,96 8,81 12,72 1,00 2.763,00 6165
921 236,96 8,81 12,72 1,00 2.766,00 6165
922 236,96 8,81 12,72 1,00 2.769,00 6165
923 236,96 8,81 12,72 1,00 2.772,00 6165
924 236,96 8,81 12,72 1,00 2.775,00 6165
925 236,96 8,81 12,72 1,00 2.778,00 6165
926 236,96 8,81 12,72 1,00 2.781,00 6165
927 236,96 8,81 12,72 1,00 2.784,00 6165
928 236,96 8,81 12,72 1,00 2.787,00 6165
929 236,96 8,81 12,72 1,00 2.790,00 6165
930 236,96 0,08 0,12 99,00 2.793,00 6165
931 236,96 0,08 0,12 99,00 2.796,00 6173
932 236,96 0,08 0,12 99,00 2.799,00 6176
933 236,96 8,37 12,09 99,00 2.802,00 6176
934 236,96 8,37 12,09 99,00 2.805,00 6176
935 236,96 8,37 12,09 99,00 2.808,00 6176
936 236,96 8,37 12,09 99,00 2.811,00 6177
937 236,96 8,37 12,09 99,00 2.814,00 6177
938 236,96 8,37 12,09 99,00 2.817,00 6177
939 236,96 8,32 12,01 99,00 2.820,00 6177
940 236,96 8,32 12,01 99,00 2.823,00 6177
941 236,96 8,32 12,01 99,00 2.826,00 6177
942 236,96 8,32 12,01 99,00 2.829,00 6177
943 236,96 8,32 12,01 99,00 2.832,00 6177
944 236,96 8,32 12,01 99,00 2.835,00 6177
945 236,96 8,32 12,01 99,00 2.838,00 6177
946 236,96 8,32 12,01 99,00 2.841,00 6177
947 236,96 8,32 12,01 99,00 2.844,00 6177
948 236,96 8,32 12,01 99,00 2.847,00 6177
949 236,96 8,32 12,01 99,00 2.850,00 6177
950 236,96 8,32 12,01 99,00 2.853,00 6177
951 236,96 8,32 12,01 99,00 2.856,00 6177
952 236,96 8,32 12,01 99,00 2.859,00 6177
953 236,96 8,32 12,01 99,00 2.862,00 6177
954 236,96 8,19 11,82 99,00 2.865,00 6177
955 236,96 8,19 11,82 99,00 2.868,00 6177
956 236,96 8,19 11,82 99,00 2.871,00 6177
957 236,96 8,19 11,82 99,00 2.874,00 6177
958 236,96 8,19 11,82 99,00 2.877,00 6177
959 236,96 8,19 11,82 99,00 2.880,00 6177
960 236,96 8,19 11,82 1,00 2.883,00 6177
961 236,96 0,08 0,12 1,00 2.886,00 6179
962 236,96 0,08 0,12 1,00 2.889,00 6180
963 236,96 0,08 0,12 1,00 2.892,00 6180
964 236,96 0,08 0,12 1,00 2.895,00 6180
965 236,96 0,08 0,12 1,00 2.898,00 6181
966 236,96 0,08 0,12 1,00 2.901,00 6181
967 236,96 0,08 0,12 1,00 2.904,00 6181
968 236,96 0,08 0,12 1,00 2.907,00 6181
969 236,96 0,08 0,12 1,00 2.910,00 6181
970 236,96 0,08 0,12 1,00 2.913,00 6181
971 236,96 0,08 0,12 1,00 2.916,00 6181
972 236,96 0,08 0,12 1,00 2.919,00 6181
973 236,96 0,08 0,12 1,00 2.922,00 6181
974 236,96 0,08 0,12 1,00 2.925,00 6181
975 236,96 0,08 0,12 1,00 2.928,00 6181
976 236,96 0,08 0,12 1,00 2.931,00 6181
977 236,96 0,08 0,12 1,00 2.934,00 6181
978 236,96 0,08 0,12 1,00 2.937,00 6181
979 236,96 0,08 0,12 1,00 2.940,00 6181
980 236,96 0,08 0,12 1,00 2.943,00 6181
981 236,96 0,08 0,12 1,00 2.946,00 6181
982 236,96 0,08 0,12 1,00 2.949,00 6181
983 236,96 0,08 0,12 1,00 2.952,00 6181
984 236,96 0,08 0,12 1,00 2.955,00 6181
985 236,96 0,08 0,12 1,00 2.958,00 6181
986 236,96 0,08 0,12 1,00 2.961,00 6181
987 236,96 0,08 0,12 1,00 2.964,00 6181
988 236,96 0,08 0,12 1,00 2.967,00 6181
989 236,96 0,08 0,12 1,00 2.970,00 6181
990 236,96 0,08 0,12 99,00 2.973,00 6181
991 236,96 0,08 0,12 99,00 2.976,00 6187
992 236,96 0,08 0,12 99,00 2.979,00 6189
993 236,96 0,08 0,12 99,00 2.982,00 6189
994 236,96 0,08 0,12 99,00 2.985,00 6189
995 236,96 7,85 11,34 99,00 2.988,00 6189
996 236,96 7,85 11,34 99,00 2.991,00 6189
997 236,96 7,84 11,31 99,00 2.994,00 6189
998 236,96 7,83 11,30 99,00 2.997,00 6189
999 236,96 7,83 11,30 99,00 3.000,00 6189
