1000
0 439,58 439,58 439,58 1,00 74,00 0
540 439,58 25,25 36,45 1,00 1.692,00 5938
541 439,58 25,25 36,45 1,00 1.695,00 5942
542 439,58 25,25 36,45 1,00 1.698,00 5944
543 439,58 25,25 36,45 1,00 1.701,00 5946
544 439,58 25,25 36,45 1,00 1.704,00 5947
545 439,58 25,25 36,45 1,00 1.707,00 5958
546 439,58 25,25 36,45 1,00 1.710,00 5965
547 439,58 25,25 36,45 1,00 1.713,00 5965
548 439,58 25,25 36,45 1,00 1.716,00 5965
549 439,58 25,25 36,45 1,00 1.719,00 5965
550 439,58 25,25 36,45 1,00 1.722,00 5965
551 439,58 25,25 36,45 1,00 1.725,00 5965
552 439,58 25,25 36,45 1,00 1.728,00 5965
553 439,58 25,25 36,45 1,00 1.731,00 5965
554 439,58 25,25 36,45 1,00 1.734,00 5965
555 439,58 25,25 36,45 1,00 1.737,00 5965
556 439,58 25,25 36,45 1,00 1.740,00 5965
557 439,58 25,25 36,45 1,00 1.743,00 5965
558 439,58 25,25 36,45 1,00 1.746,00 5965
559 439,58 25,25 36,45 1,00 1.749,00 5969
560 439,58 25,25 36,45 1,00 1.752,00 5969
561 439,58 25,25 36,45 1,00 1.755,00 5969
562 439,58 25,25 36,45 1,00 1.758,00 5969
563 439,58 25,25 36,45 1,00 1.761,00 5969
564 439,58 0,25 0,36 1,00 1.764,00 5969
565 439,58 0,25 0,36 1,00 1.767,00 5969
566 439,58 0,25 0,36 1,00 1.770,00 5969
567 439,58 0,25 0,36 1,00 1.773,00 5969
568 439,58 0,25 0,36 1,00 1.776,00 5969
569 439,58 0,25 0,36 1,00 1.779,00 5969
570 439,58 0,25 0,36 97,00 1.782,00 5969
571 439,58 0,25 0,36 97,00 1.785,00 5988
572 439,58 23,85 34,44 97,00 1.788,00 5994
573 439,58 23,85 34,44 97,00 1.791,00 5999
574 439,58 23,85 34,44 97,00 1.794,00 6004
575 439,58 23,85 34,44 97,00 1.797,00 6007
576 439,58 23,85 34,44 97,00 1.800,00 6009
577 439,58 23,85 34,44 97,00 1.803,00 6010
578 439,58 23,85 34,44 97,00 1.806,00 6010
579 439,58 23,85 34,44 97,00 1.809,00 6010
580 439,58 23,53 33,98 97,00 1.812,00 6010
581 439,58 23,53 33,98 97,00 1.815,00 6010
582 439,58 23,53 33,98 97,00 1.818,00 6010
583 439,58 23,53 33,98 97,00 1.821,00 6010
584 439,58 23,53 33,98 97,00 1.824,00 6010
585 439,58 23,53 33,98 97,00 1.827,00 6010
586 439,58 23,53 33,98 97,00 1.830,00 6010
587 439,58 23,53 33,98 97,00 1.833,00 6010
588 439,58 23,53 33,98 97,00 1.836,00 6010
589 439,58 23,53 33,98 97,00 1.839,00 6010
590 439,58 23,53 33,98 97,00 1.842,00 6010
591 439,58 23,53 33,98 97,00 1.845,00 6010
592 439,58 23,53 33,98 97,00 1.848,00 6010
593 439,58 23,53 33,98 97,00 1.851,00 6010
594 439,58 23,53 33,98 97,00 1.854,00 6010
595 439,58 23,53 33,98 97,00 1.857,00 6010
596 439,58 23,53 33,98 97,00 1.860,00 6010
597 439,58 23,53 33,98 97,00 1.863,00 6010
598 439,58 23,53 33,98 97,00 1.866,00 6010
599 439,58 23,53 33,98 97,00 1.869,00 6010
600 439,58 23,53 33,98 1,00 1.872,00 6010
601 439,58 23,53 33,98 1,00 1.875,00 6019
602 439,58 23,53 33,98 1,00 1.878,00 6021
603 439,58 23,53 33,98 1,00 1.881,00 6022
604 439,58 23,53 33,98 1,00 1.884,00 6022
605 439,58 23,53 33,98 1,00 1.887,00 6022
606 439,58 23,53 33,98 1,00 1.890,00 6022
607 439,58 23,53 33,98 1,00 1.893,00 6022
608 439,58 0,23 0,33 1,00 1.896,00 6023
609 439,58 0,23 0,33 1,00 1.899,00 6023
610 439,58 0,23 0,33 1,00 1.902,00 6023
611 439,58 0,23 0,33 1,00 1.905,00 6023
612 439,58 0,23 0,33 1,00 1.908,00 6023
613 439,58 0,23 0,33 1,00 1.911,00 6023
614 439,58 0,23 0,33 1,00 1.914,00 6023
615 439,58 0,23 0,33 1,00 1.917,00 6023
616 439,58 0,23 0,33 1,00 1.920,00 6023
617 439,58 0,23 0,33 1,00 1.923,00 6023
618 439,58 0,23 0,33 1,00 1.926,00 6023
619 439,58 0,23 0,33 1,00 1.929,00 6023
620 439,58 0,23 0,33 1,00 1.932,00 6023
621 439,58 0,23 0,33 1,00 1.935,00 6023
622 439,58 0,23 0,33 1,00 1.938,00 6023
623 439,58 0,23 0,33 1,00 1.941,00 6023
624 439,58 0,23 0,33 1,00 1.944,00 6023
625 439,58 0,23 0,33 1,00 1.947,00 6023
626 439,58 0,23 0,33 1,00 1.950,00 6023
627 439,58 0,23 0,33 1,00 1.953,00 6023
628 439,58 0,23 0,33 1,00 1.956,00 6023
629 439,58 0,23 0,33 1,00 1.959,00 6023
630 439,58 0,23 0,33 99,00 1.962,00 6023
631 439,58 0,23 0,33 99,00 1.965,00 6039
632 439,58 0,23 0,33 99,00 1.968,00 6043
633 439,58 0,23 0,33 99,00 1.971,00 6043
634 439,58 0,23 0,33 99,00 1.974,00 6043
635 439,58 0,23 0,33 99,00 1.977,00 6043
636 439,58 0,23 0,33 99,00 1.980,00 6043
637 439,58 21,95 31,69 99,00 1.983,00 6043
638 439,58 21,95 31,69 99,00 1.986,00 6043
639 439,58 21,95 31,69 99,00 1.989,00 6043
640 439,58 21,95 31,69 99,00 1.992,00 6043
641 439,58 21,95 31,69 99,00 1.995,00 6043
642 439,58 21,95 31,69 99,00 1.998,00 6043
643 439,58 21,95 31,69 99,00 2.001,00 6043
644 439,58 21,95 31,69 99,00 2.004,00 6043
645 439,58 21,95 31,69 99,00 2.007,00 6043
646 439,58 21,95 31,69 99,00 2.010,00 6043
647 439,58 21,95 31,69 99,00 2.013,00 6043
648 439,58 21,95 31,69 99,00 2.016,00 6043
649 439,58 21,95 31,69 99,00 2.019,00 6043
650 439,58 21,95 31,69 99,00 2.022,00 6043
651 439,58 21,95 31,69 99,00 2.025,00 6043
652 439,58 21,95 31,69 99,00 2.028,00 6043
653 439,58 21,95 31,69 99,00 2.031,00 6043
654 439,58 21,40 30,90 99,00 2.034,00 6043
655 439,58 21,40 30,90 99,00 2.037,00 6043
656 439,58 21,33 30,80 99,00 2.040,00 6043
657 439,58 21,33 30,80 99,00 2.043,00 6043
658 439,58 21,27 30,71 99,00 2.046,00 6043
659 439,58 21,27 30,71 99,00 2.049,00 6043
660 439,58 21,27 30,71 1,00 2.052,00 6043
661 439,58 21,27 30,71 1,00 2.055,00 6047
662 439,58 21,27 30,71 1,00 2.058,00 6047
663 439,58 0,21 0,31 1,00 2.061,00 6047
664 439,58 0,21 0,31 1,00 2.064,00 6047
665 439,58 0,21 0,31 1,00 2.067,00 6047
666 439,58 0,21 0,31 1,00 2.070,00 6047
667 439,58 0,21 0,31 1,00 2.073,00 6047
668 439,58 0,21 0,31 1,00 2.076,00 6048
669 439,58 0,21 0,31 1,00 2.079,00 6048
670 439,58 0,21 0,31 1,00 2.082,00 6048
671 439,58 0,21 0,30 1,00 2.085,00 6048
672 439,58 0,21 0,30 1,00 2.088,00 6048
673 439,58 0,21 0,30 1,00 2.091,00 6048
674 439,58 0,21 0,30 1,00 2.094,00 6048
675 439,58 0,21 0,30 1,00 2.097,00 6048
676 439,58 0,21 0,30 1,00 2.100,00 6048
677 439,58 0,21 0,30 1,00 2.103,00 6048
678 439,58 0,21 0,30 1,00 2.106,00 6048
679 439,58 0,21 0,30 1,00 2.109,00 6048
680 439,58 0,21 0,30 1,00 2.112,00 6048
681 439,58 0,21 0,30 1,00 2.115,00 6048
682 439,58 0,21 0,30 1,00 2.118,00 6048
683 439,58 0,21 0,30 1,00 2.121,00 6048
684 439,58 0,21 0,30 1,00 2.124,00 6048
685 439,58 0,21 0,30 1,00 2.127,00 6048
686 439,58 0,21 0,30 1,00 2.130,00 6048
687 439,58 0,21 0,30 1,00 2.133,00 6048
688 439,58 0,21 0,30 1,00 2.136,00 6048
689 439,58 0,21 0,30 1,00 2.139,00 6048
690 439,58 0,21 0,30 99,00 2.142,00 6048
691 439,58 0,21 0,30 99,00 2.145,00 6060
692 439,58 0,21 0,30 99,00 2.148,00 6063
693 439,58 0,21 0,30 99,00 2.151,00 6066
694 439,58 0,21 0,30 99,00 2.154,00 6067
695 439,58 0,21 0,30 99,00 2.157,00 6068
696 439,58 0,21 0,30 99,00 2.160,00 6070
697 439,58 0,21 0,30 99,00 2.163,00 6070
698 439,58 0,21 0,30 99,00 2.166,00 6070
699 439,58 0,21 0,30 99,00 2.169,00 6070
700 439,58 0,21 0,30 99,00 2.172,00 6070
701 439,58 0,21 0,30 99,00 2.175,00 6070
702 439,58 0,21 0,30 99,00 2.178,00 6070
703 439,58 19,95 28,81 99,00 2.181,00 6070
704 439,58 19,95 28,81 99,00 2.184,00 6070
705 439,58 19,95 28,81 99,00 2.187,00 6070
706 439,58 19,95 28,81 99,00 2.190,00 6070
707 439,58 19,95 28,81 99,00 2.193,00 6070
708 439,58 19,95 28,81 99,00 2.196,00 6070
709 439,58 19,95 28,81 99,00 2.199,00 6070
710 439,58 19,95 28,81 99,00 2.202,00 6070
711 439,58 19,95 28,81 99,00 2.205,00 6070
712 439,58 19,95 28,81 99,00 2.208,00 6070
713 439,58 19,95 28,81 99,00 2.211,00 6070
714 439,58 19,95 28,81 99,00 2.214,00 6070
715 439,58 19,95 28,81 99,00 2.217,00 6070
716 439,58 19,95 28,81 99,00 2.220,00 6070
717 439,58 19,58 28,27 99,00 2.223,00 6070
718 439,58 19,58 28,27 99,00 2.226,00 6070
719 439,58 19,58 28,27 99,00 2.229,00 6070
720 439,58 19,50 28,15 1,00 2.232,00 6070
721 439,58 19,50 28,15 1,00 2.235,00 6073
722 439,58 19,50 28,15 1,00 2.238,00 6073
723 439,58 19,50 28,15 1,00 2.241,00 6073
724 439,58 19,50 28,15 1,00 2.244,00 6073
725 439,58 19,50 28,15 1,00 2.247,00 6073
726 439,58 19,50 28,15 1,00 2.250,00 6073
727 439,58 19,50 28,15 1,00 2.253,00 6073
728 439,58 19,50 28,15 1,00 2.256,00 6073
729 439,58 19,50 28,15 1,00 2.259,00 6073
730 439,58 19,50 28,15 1,00 2.262,00 6073
731 439,58 19,50 28,15 1,00 2.265,00 6073
732 439,58 19,50 28,15 1,00 2.268,00 6073
733 439,58 19,50 28,15 1,00 2.271,00 6073
734 439,58 19,50 28,15 1,00 2.274,00 6073
735 439,58 19,50 28,15 1,00 2.277,00 6073
736 439,58 0,19 0,28 1,00 2.280,00 6073
737 439,58 0,19 0,28 1,00 2.283,00 6073
738 439,58 0,19 0,28 1,00 2.286,00 6073
739 439,58 0,19 0,28 1,00 2.289,00 6073
740 439,58 0,19 0,28 1,00 2.292,00 6073
741 439,58 0,19 0,28 1,00 2.295,00 6073
742 439,58 0,19 0,28 1,00 2.298,00 6073
743 439,58 0,19 0,28 1,00 2.301,00 6073
744 439,58 0,19 0,28 1,00 2.304,00 6073
745 439,58 0,19 0,28 1,00 2.307,00 6073
746 439,58 0,19 0,28 1,00 2.310,00 6073
747 439,58 0,19 0,28 1,00 2.313,00 6073
748 439,58 0,19 0,27 1,00 2.316,00 6073
749 439,58 0,19 0,27 1,00 2.319,00 6073
750 439,58 0,19 0,27 99,00 2.322,00 6073
751 439,58 0,19 0,27 99,00 2.325,00 6081
752 439,58 0,19 0,27 99,00 2.328,00 6085
753 439,58 0,19 0,27 99,00 2.331,00 6085
754 439,58 0,19 0,27 99,00 2.334,00 6085
755 439,58 0,19 0,27 99,00 2.337,00 6085
756 439,58 18,60 26,86 99,00 2.340,00 6085
757 439,58 18,60 26,86 99,00 2.343,00 6085
758 439,58 18,55 26,79 99,00 2.346,00 6091
759 439,58 18,55 26,79 99,00 2.349,00 6094
760 439,58 18,55 26,79 99,00 2.352,00 6096
761 439,58 18,55 26,79 99,00 2.355,00 6097
762 439,58 18,55 26,79 99,00 2.358,00 6098
763 439,58 18,55 26,79 99,00 2.361,00 6098
764 439,58 18,55 26,79 99,00 2.364,00 6098
765 439,58 18,55 26,79 99,00 2.367,00 6098
766 439,58 18,55 26,79 99,00 2.370,00 6098
767 439,58 18,55 26,79 99,00 2.373,00 6098
768 439,58 18,32 26,45 99,00 2.376,00 6098
769 439,58 18,32 26,45 99,00 2.379,00 6098
770 439,58 18,32 26,45 99,00 2.382,00 6098
771 439,58 18,32 26,45 99,00 2.385,00 6098
772 439,58 18,32 26,45 99,00 2.388,00 6098
773 439,58 18,32 26,45 99,00 2.391,00 6098
774 439,58 18,32 26,45 99,00 2.394,00 6098
775 439,58 18,16 26,22 99,00 2.397,00 6098
776 439,58 18,16 26,22 99,00 2.400,00 6098
777 439,58 18,16 26,22 99,00 2.403,00 6098
778 439,58 18,16 26,22 99,00 2.406,00 6098
779 439,58 18,06 26,09 99,00 2.409,00 6098
780 439,58 18,06 26,09 1,00 2.412,00 6098
781 439,58 18,06 26,09 1,00 2.415,00 6102
782 439,58 18,06 26,09 1,00 2.418,00 6107
783 439,58 0,18 0,26 1,00 2.421,00 6110
784 439,58 0,18 0,26 1,00 2.424,00 6111
785 439,58 0,18 0,26 1,00 2.427,00 6111
786 439,58 0,18 0,26 1,00 2.430,00 6111
787 439,58 0,18 0,26 1,00 2.433,00 6111
788 439,58 0,18 0,26 1,00 2.436,00 6111
789 439,58 0,18 0,26 1,00 2.439,00 6111
790 439,58 0,18 0,26 1,00 2.442,00 6111
791 439,58 0,18 0,26 1,00 2.445,00 6111
792 439,58 0,18 0,26 1,00 2.448,00 6111
793 439,58 0,18 0,26 1,00 2.451,00 6111
794 439,58 0,18 0,26 1,00 2.454,00 6111
795 439,58 0,18 0,26 1,00 2.457,00 6111
796 439,58 0,18 0,26 1,00 2.460,00 6111
797 439,58 0,18 0,26 1,00 2.463,00 6111
798 439,58 0,18 0,26 1,00 2.466,00 6111
799 439,58 0,18 0,26 1,00 2.469,00 6111
800 439,58 0,18 0,26 1,00 2.472,00 6111
801 439,58 0,18 0,26 1,00 2.475,00 6111
802 439,58 0,18 0,26 1,00 2.478,00 6111
803 439,58 0,18 0,26 1,00 2.481,00 6111
804 439,58 0,18 0,26 1,00 2.484,00 6111
805 439,58 0,18 0,26 1,00 2.487,00 6111
806 439,58 0,18 0,26 1,00 2.490,00 6111
807 439,58 0,18 0,26 1,00 2.493,00 6111
808 439,58 0,18 0,26 1,00 2.496,00 6111
809 439,58 0,18 0,26 1,00 2.499,00 6111
810 439,58 0,18 0,26 99,00 2.502,00 6111
811 439,58 0,18 0,26 99,00 2.505,00 6120
812 439,58 17,35 25,06 99,00 2.508,00 6122
813 439,58 17,35 25,06 99,00 2.511,00 6123
814 439,58 17,35 25,06 99,00 2.514,00 6123
815 439,58 17,35 25,06 99,00 2.517,00 6123
816 439,58 17,35 25,06 99,00 2.520,00 6123
817 439,58 17,35 25,06 99,00 2.523,00 6123
818 439,58 17,35 25,06 99,00 2.526,00 6123
819 439,58 17,35 25,06 99,00 2.529,00 6123
820 439,58 17,35 25,06 99,00 2.532,00 6123
821 439,58 17,35 25,06 99,00 2.535,00 6123
822 439,58 17,35 25,06 99,00 2.538,00 6123
823 439,58 17,35 25,06 99,00 2.541,00 6123
824 439,58 17,35 25,06 99,00 2.544,00 6123
825 439,58 17,35 25,06 99,00 2.547,00 6123
826 439,58 17,35 25,06 99,00 2.550,00 6123
827 439,58 17,35 25,06 99,00 2.553,00 6123
828 439,58 17,35 25,06 99,00 2.556,00 6123
829 439,58 17,35 25,06 99,00 2.559,00 6123
830 439,58 17,35 25,06 99,00 2.562,00 6123
831 439,58 17,35 25,06 99,00 2.565,00 6123
832 439,58 17,35 25,06 99,00 2.568,00 6123
833 439,58 17,35 25,06 99,00 2.571,00 6123
834 439,58 17,35 25,06 99,00 2.574,00 6123
835 439,58 17,35 25,06 99,00 2.577,00 6123
836 439,58 17,35 25,06 99,00 2.580,00 6123
837 439,58 17,35 25,06 99,00 2.583,00 6123
838 439,58 17,35 25,06 99,00 2.586,00 6123
839 439,58 16,81 24,27 99,00 2.589,00 6123
840 439,58 16,81 24,27 1,00 2.592,00 6123
841 439,58 16,81 24,27 1,00 2.595,00 6130
842 439,58 16,81 24,27 1,00 2.598,00 6130
843 439,58 16,81 24,27 1,00 2.601,00 6130
844 439,58 16,81 24,27 1,00 2.604,00 6130
845 439,58 16,81 24,27 1,00 2.607,00 6130
846 439,58 0,17 0,24 1,00 2.610,00 6130
847 439,58 0,17 0,24 1,00 2.613,00 6130
848 439,58 0,17 0,24 1,00 2.616,00 6130
849 439,58 0,17 0,24 1,00 2.619,00 6130
850 439,58 0,17 0,24 1,00 2.622,00 6130
851 439,58 0,17 0,24 1,00 2.625,00 6130
852 439,58 0,17 0,24 1,00 2.628,00 6130
853 439,58 0,17 0,24 1,00 2.631,00 6130
854 439,58 0,17 0,24 1,00 2.634,00 6130
855 439,58 0,17 0,24 1,00 2.637,00 6130
856 439,58 0,17 0,24 1,00 2.640,00 6130
857 439,58 0,17 0,24 1,00 2.643,00 6130
858 439,58 0,17 0,24 1,00 2.646,00 6130
859 439,58 0,17 0,24 1,00 2.649,00 6130
860 439,58 0,17 0,24 1,00 2.652,00 6130
861 439,58 0,17 0,24 1,00 2.655,00 6130
862 439,58 0,17 0,24 1,00 2.658,00 6130
863 439,58 0,17 0,24 1,00 2.661,00 6130
864 439,58 0,17 0,24 1,00 2.664,00 6130
865 439,58 0,16 0,24 1,00 2.667,00 6130
866 439,58 0,16 0,24 1,00 2.670,00 6130
867 439,58 0,16 0,24 1,00 2.673,00 6130
868 439,58 0,16 0,24 1,00 2.676,00 6130
869 439,58 0,16 0,24 1,00 2.679,00 6130
870 439,58 0,16 0,24 99,00 2.682,00 6130
871 439,58 0,16 0,24 99,00 2.685,00 6139
872 439,58 0,16 0,24 99,00 2.688,00 6142
873 439,58 0,16 0,24 99,00 2.691,00 6144
874 439,58 0,16 0,24 99,00 2.694,00 6144
875 439,58 0,16 0,24 99,00 2.697,00 6152
876 439,58 0,16 0,24 99,00 2.700,00 6155
877 439,58 0,16 0,24 99,00 2.703,00 6156
878 439,58 0,16 0,24 99,00 2.706,00 6156
879 439,58 0,16 0,24 99,00 2.709,00 6156
880 439,58 0,16 0,24 99,00 2.712,00 6156
881 439,58 0,16 0,24 99,00 2.715,00 6156
882 439,58 0,16 0,24 99,00 2.718,00 6156
883 439,58 0,16 0,24 99,00 2.721,00 6156
884 439,58 0,16 0,24 99,00 2.724,00 6156
885 439,58 0,16 0,24 99,00 2.727,00 6156
886 439,58 0,16 0,24 99,00 2.730,00 6156
887 439,58 0,16 0,24 99,00 2.733,00 6156
888 439,58 15,91 22,97 99,00 2.736,00 6156
889 439,58 15,91 22,97 99,00 2.739,00 6156
890 439,58 15,91 22,97 99,00 2.742,00 6156
891 439,58 15,91 22,97 99,00 2.745,00 6156
892 439,58 15,91 22,97 99,00 2.748,00 6156
893 439,58 15,91 22,97 99,00 2.751,00 6156
894 439,58 15,91 22,97 99,00 2.754,00 6156
895 439,58 15,91 22,97 99,00 2.757,00 6156
896 439,58 15,91 22,97 99,00 2.760,00 6156
897 439,58 15,75 22,74 99,00 2.763,00 6156
898 439,58 15,75 22,74 99,00 2.766,00 6156
899 439,58 15,75 22,74 99,00 2.769,00 6156
900 439,58 15,75 22,74 1,00 2.772,00 6156
901 439,58 15,75 22,74 1,00 2.775,00 6161
902 439,58 15,75 22,74 1,00 2.778,00 6162
903 439,58 15,75 22,74 1,00 2.781,00 6163
904 439,58 15,75 22,74 1,00 2.784,00 6163
905 439,58 15,75 22,74 1,00 2.787,00 6164
906 439,58 15,75 22,74 1,00 2.790,00 6165
907 439,58 15,75 22,74 1,00 2.793,00 6165
908 439,58 15,75 22,74 1,00 2.796,00 6165
909 439,58 15,75 22,74 1,00 2.799,00 6165
910 439,58 15,75 22,74 1,00 2.802,00 6165
911 439,58 15,75 22,74 1,00 2.805,00 6165
912 439,58 15,75 22,74 1,00 2.808,00 6165
913 439,58 15,75 22,74 1,00 2.811,00 6165
914 439,58 15,75 22,74 1,00 2.814,00 6165
915 439,58 15,75 22,74 1,00 2.817,00 6165
916 439,58 15,75 22,74 1,00 2.820,00 6165
917 439,58 15,75 22,74 1,00 2.823,00 6165
918 439,58 15,75 22,74 1,00 2.826,00 6165
919 439,58 15,75 22,74 1,00 2.829,00 6165
920 439,58 15,75 22,74 1,00 2.832,00 6165
921 439,58 15,75 22,74 1,00 2.835,00 6165
922 439,58 15,75 22,74 1,00 2.838,00 6165
923 439,58 15,75 22,74 1,00 2.841,00 6165
924 439,58 15,75 22,74 1,00 2.844,00 6165
925 439,58 15,75 22,74 1,00 2.847,00 6165
926 439,58 15,75 22,74 1,00 2.850,00 6165
927 439,58 15,75 22,74 1,00 2.853,00 6165
928 439,58 15,75 22,74 1,00 2.856,00 6165
929 439,58 15,75 22,74 1,00 2.859,00 6165
930 439,58 0,15 0,22 99,00 2.862,00 6165
931 439,58 0,15 0,22 99,00 2.865,00 6173
932 439,58 0,15 0,22 99,00 2.868,00 6176
933 439,58 15,16 21,89 99,00 2.871,00 6176
934 439,58 15,16 21,89 99,00 2.874,00 6176
935 439,58 15,16 21,89 99,00 2.877,00 6176
936 439,58 15,16 21,89 99,00 2.880,00 6177
937 439,58 15,16 21,89 99,00 2.883,00 6177
938 439,58 15,16 21,89 99,00 2.886,00 6177
939 439,58 15,16 21,89 99,00 2.889,00 6177
940 439,58 15,16 21,89 99,00 2.892,00 6177
941 439,58 15,16 21,89 99,00 2.895,00 6177
942 439,58 15,02 21,68 99,00 2.898,00 6177
943 439,58 15,02 21,68 99,00 2.901,00 6177
944 439,58 14,99 21,64 99,00 2.904,00 6177
945 439,58 14,99 21,64 99,00 2.907,00 6177
946 439,58 14,99 21,64 99,00 2.910,00 6177
947 439,58 14,99 21,64 99,00 2.913,00 6177
948 439,58 14,99 21,64 99,00 2.916,00 6177
949 439,58 14,99 21,64 99,00 2.919,00 6177
950 439,58 14,99 21,64 99,00 2.922,00 6177
951 439,58 14,99 21,64 99,00 2.925,00 6177
952 439,58 14,99 21,64 99,00 2.928,00 6177
953 439,58 14,99 21,64 99,00 2.931,00 6177
954 439,58 14,99 21,64 99,00 2.934,00 6177
955 439,58 14,99 21,64 99,00 2.937,00 6177
956 439,58 14,80 21,37 99,00 2.940,00 6177
957 439,58 14,80 21,37 99,00 2.943,00 6177
958 439,58 14,80 21,37 99,00 2.946,00 6177
959 439,58 14,80 21,37 99,00 2.949,00 6177
960 439,58 14,80 21,37 1,00 2.952,00 6177
961 439,58 14,80 21,37 1,00 2.955,00 6179
962 439,58 14,80 21,37 1,00 2.958,00 6180
963 439,58 14,80 21,37 1,00 2.961,00 6180
964 439,58 14,80 21,37 1,00 2.964,00 6180
965 439,58 14,80 21,37 1,00 2.967,00 6181
966 439,58 14,80 21,37 1,00 2.970,00 6181
967 439,58 14,80 21,37 1,00 2.973,00 6181
968 439,58 14,80 21,37 1,00 2.976,00 6181
969 439,58 14,80 21,37 1,00 2.979,00 6181
970 439,58 14,80 21,37 1,00 2.982,00 6181
971 439,58 14,80 21,37 1,00 2.985,00 6181
972 439,58 0,15 0,21 1,00 2.988,00 6181
973 439,58 0,15 0,21 1,00 2.991,00 6181
974 439,58 0,15 0,21 1,00 2.994,00 6181
975 439,58 0,15 0,21 1,00 2.997,00 6181
976 439,58 0,15 0,21 1,00 3.000,00 6181
977 439,58 0,15 0,21 1,00 3.003,00 6181
978 439,58 0,15 0,21 1,00 3.006,00 6181
979 439,58 0,15 0,21 1,00 3.009,00 6181
980 439,58 0,15 0,21 1,00 3.012,00 6181
981 439,58 0,15 0,21 1,00 3.015,00 6181
982 439,58 0,15 0,21 1,00 3.018,00 6181
983 439,58 0,15 0,21 1,00 3.021,00 6181
984 439,58 0,15 0,21 1,00 3.024,00 6181
985 439,58 0,15 0,21 1,00 3.027,00 6181
986 439,58 0,15 0,21 1,00 3.030,00 6181
987 439,58 0,15 0,21 1,00 3.033,00 6181
988 439,58 0,15 0,21 1,00 3.036,00 6181
989 439,58 0,15 0,21 1,00 3.039,00 6181
990 439,58 0,14 0,21 99,00 3.042,00 6181
991 439,58 0,14 0,21 99,00 3.045,00 6187
992 439,58 0,14 0,21 99,00 3.048,00 6189
993 439,58 0,14 0,21 99,00 3.051,00 6189
994 439,58 0,14 0,21 99,00 3.054,00 6189
995 439,58 0,14 0,21 99,00 3.057,00 6189
996 439,58 0,14 0,21 99,00 3.060,00 6189
997 439,58 0,14 0,21 99,00 3.063,00 6189
998 439,58 0,14 0,21 99,00 3.066,00 6189
999 439,58 0,14 0,21 99,00 3.069,00 6189
