1000
0 486,50 486,50 486,50 1,00 23,00 0
527 486,50 13,34 14,44 99,00 3.709,00 5938
528 486,50 13,34 14,44 99,00 3.716,00 5938
529 486,50 13,34 14,44 99,00 3.723,00 5938
530 486,50 13,34 14,44 99,00 3.730,00 5938
531 486,50 13,34 14,44 99,00 3.737,00 5938
532 486,50 13,34 14,44 99,00 3.744,00 5938
533 486,50 13,34 14,44 99,00 3.751,00 5938
534 486,50 13,34 14,44 99,00 3.758,00 5938
535 486,50 13,34 14,44 99,00 3.765,00 5938
536 486,50 13,34 14,44 99,00 3.772,00 5938
537 486,50 13,34 14,44 99,00 3.779,00 5938
538 486,50 13,34 14,44 99,00 3.786,00 5938
539 486,50 12,70 13,75 99,00 3.793,00 5938
540 486,50 12,70 13,75 1,00 3.800,00 5938
541 486,50 12,70 13,75 1,00 3.807,00 5942
542 486,50 12,70 13,75 1,00 3.814,00 5944
543 486,50 0,13 0,14 1,00 3.821,00 5946
544 486,50 0,13 0,14 1,00 3.828,00 5947
545 486,50 0,13 0,14 1,00 3.835,00 5958
546 486,50 0,13 0,14 1,00 3.842,00 5965
547 486,50 0,13 0,14 1,00 3.849,00 5965
548 486,50 0,13 0,14 1,00 3.856,00 5965
549 486,50 0,13 0,14 1,00 3.863,00 5965
550 486,50 0,13 0,14 1,00 3.870,00 5965
551 486,50 0,13 0,14 1,00 3.877,00 5965
552 486,50 0,13 0,14 1,00 3.884,00 5965
553 486,50 0,13 0,14 1,00 3.891,00 5965
554 486,50 0,13 0,14 1,00 3.898,00 5965
555 486,50 0,12 0,13 1,00 3.905,00 5965
556 486,50 0,12 0,13 1,00 3.912,00 5965
557 486,50 0,12 0,13 1,00 3.919,00 5965
558 486,50 0,12 0,13 1,00 3.926,00 5965
559 486,50 0,12 0,13 1,00 3.933,00 5969
560 486,50 0,12 0,13 1,00 3.940,00 5969
561 486,50 0,12 0,13 1,00 3.947,00 5969
562 486,50 0,12 0,13 1,00 3.954,00 5969
563 486,50 0,12 0,13 1,00 3.961,00 5969
564 486,50 0,12 0,13 1,00 3.968,00 5969
565 486,50 0,12 0,13 1,00 3.975,00 5969
566 486,50 0,12 0,13 1,00 3.982,00 5969
567 486,50 0,12 0,13 1,00 3.989,00 5969
568 486,50 0,12 0,13 1,00 3.996,00 5969
569 486,50 0,12 0,13 1,00 4.003,00 5969
570 486,50 0,12 0,13 99,00 4.010,00 5969
571 486,50 0,12 0,13 99,00 4.017,00 5988
572 486,50 0,12 0,13 99,00 4.024,00 5994
573 486,50 11,97 12,96 99,00 4.030,00 5999
574 486,50 11,97 12,96 99,00 4.037,00 6004
575 486,50 11,97 12,96 99,00 4.044,00 6007
576 486,50 11,97 12,96 99,00 4.051,00 6009
577 486,50 11,97 12,96 99,00 4.058,00 6010
578 486,50 11,97 12,96 99,00 4.065,00 6010
579 486,50 11,97 12,96 99,00 4.072,00 6010
580 486,50 11,97 12,96 99,00 4.079,00 6010
581 486,50 11,97 12,96 99,00 4.086,00 6010
582 486,50 11,97 12,96 99,00 4.093,00 6010
583 486,50 11,97 12,96 99,00 4.100,00 6010
584 486,50 11,97 12,96 99,00 4.107,00 6010
585 486,50 11,97 12,96 99,00 4.114,00 6010
586 486,50 11,97 12,96 99,00 4.121,00 6010
587 486,50 11,97 12,96 99,00 4.128,00 6010
588 486,50 11,97 12,96 99,00 4.135,00 6010
589 486,50 11,97 12,96 99,00 4.142,00 6010
590 486,50 11,97 12,96 99,00 4.149,00 6010
591 486,50 11,97 12,96 99,00 4.156,00 6010
592 486,50 11,97 12,96 99,00 4.163,00 6010
593 486,50 11,97 12,96 99,00 4.170,00 6010
594 486,50 11,97 12,96 99,00 4.177,00 6010
595 486,50 11,97 12,96 99,00 4.184,00 6010
596 486,50 11,97 12,96 99,00 4.191,00 6010
597 486,50 11,97 12,96 99,00 4.198,00 6010
598 486,50 11,97 12,96 99,00 4.205,00 6010
599 486,50 11,97 12,96 99,00 4.212,00 6010
600 486,50 11,97 12,96 1,00 4.219,00 6010
601 486,50 11,97 12,96 1,00 4.226,00 6019
602 486,50 11,97 12,96 1,00 4.233,00 6021
603 486,50 11,97 12,96 1,00 4.240,00 6022
604 486,50 11,97 12,96 1,00 4.247,00 6022
605 486,50 11,97 12,96 1,00 4.254,00 6022
606 486,50 11,97 12,96 1,00 4.261,00 6022
607 486,50 11,97 12,96 1,00 4.268,00 6022
608 486,50 11,97 12,96 1,00 4.275,00 6023
609 486,50 11,97 12,96 1,00 4.282,00 6023
610 486,50 11,97 12,96 1,00 4.289,00 6023
611 486,50 11,97 12,96 1,00 4.296,00 6023
612 486,50 11,97 12,96 1,00 4.303,00 6023
613 486,50 11,97 12,96 1,00 4.310,00 6023
614 486,50 11,97 12,96 1,00 4.317,00 6023
615 486,50 11,97 12,96 1,00 4.324,00 6023
616 486,50 0,11 0,12 1,00 4.331,00 6023
617 486,50 0,11 0,12 1,00 4.338,00 6023
618 486,50 0,11 0,12 1,00 4.345,00 6023
619 486,50 0,11 0,12 1,00 4.352,00 6023
620 486,50 0,11 0,12 1,00 4.359,00 6023
621 486,50 0,11 0,12 1,00 4.366,00 6023
622 486,50 0,11 0,12 1,00 4.373,00 6023
623 486,50 0,11 0,12 1,00 4.380,00 6023
624 486,50 0,11 0,12 1,00 4.387,00 6023
625 486,50 0,11 0,12 1,00 4.394,00 6023
626 486,50 0,11 0,12 1,00 4.401,00 6023
627 486,50 0,11 0,12 1,00 4.408,00 6023
628 486,50 0,11 0,12 1,00 4.415,00 6023
629 486,50 0,11 0,12 1,00 4.422,00 6023
630 486,50 0,11 0,12 99,00 4.429,00 6023
631 486,50 0,11 0,12 99,00 4.436,00 6039
632 486,50 0,11 0,12 99,00 4.443,00 6043
633 486,50 0,11 0,12 99,00 4.450,00 6043
634 486,50 0,11 0,12 99,00 4.457,00 6043
635 486,50 0,11 0,12 99,00 4.464,00 6043
636 486,50 0,11 0,12 99,00 4.471,00 6043
637 486,50 0,11 0,12 99,00 4.478,00 6043
638 486,50 10,74 11,63 99,00 4.485,00 6043
639 486,50 10,74 11,63 99,00 4.492,00 6043
640 486,50 10,74 11,63 99,00 4.499,00 6043
641 486,50 10,74 11,63 99,00 4.506,00 6043
642 486,50 10,74 11,63 99,00 4.513,00 6043
643 486,50 10,74 11,63 99,00 4.520,00 6043
644 486,50 10,74 11,63 99,00 4.527,00 6043
645 486,50 10,74 11,63 99,00 4.534,00 6043
646 486,50 10,74 11,63 99,00 4.541,00 6043
647 486,50 10,74 11,63 99,00 4.548,00 6043
648 486,50 10,74 11,63 99,00 4.555,00 6043
649 486,50 10,74 11,63 99,00 4.562,00 6043
650 486,50 10,74 11,63 99,00 4.569,00 6043
651 486,50 10,74 11,63 99,00 4.576,00 6043
652 486,50 10,74 11,63 99,00 4.583,00 6043
653 486,50 10,74 11,63 99,00 4.590,00 6043
654 486,50 10,74 11,63 99,00 4.597,00 6043
655 486,50 10,74 11,63 99,00 4.604,00 6043
656 486,50 10,74 11,63 99,00 4.611,00 6043
657 486,50 10,74 11,63 99,00 4.618,00 6043
658 486,50 10,74 11,63 99,00 4.625,00 6043
659 486,50 10,74 11,63 99,00 4.632,00 6043
660 486,50 10,74 11,63 1,00 4.639,00 6043
661 486,50 10,74 11,63 1,00 4.646,00 6047
662 486,50 10,74 11,63 1,00 4.653,00 6047
663 486,50 0,10 0,11 1,00 4.660,00 6047
664 486,50 0,10 0,11 1,00 4.667,00 6047
665 486,50 0,10 0,11 1,00 4.674,00 6047
666 486,50 0,10 0,11 1,00 4.681,00 6047
667 486,50 0,10 0,11 1,00 4.688,00 6047
668 486,50 0,10 0,11 1,00 4.695,00 6048
669 486,50 0,10 0,11 1,00 4.702,00 6048
670 486,50 0,10 0,11 1,00 4.709,00 6048
671 486,50 0,10 0,11 1,00 4.716,00 6048
672 486,50 0,10 0,11 1,00 4.723,00 6048
673 486,50 0,10 0,11 1,00 4.730,00 6048
674 486,50 0,10 0,11 1,00 4.737,00 6048
675 486,50 0,10 0,11 1,00 4.744,00 6048
676 486,50 0,10 0,11 1,00 4.751,00 6048
677 486,50 0,10 0,11 1,00 4.758,00 6048
678 486,50 0,10 0,11 1,00 4.765,00 6048
679 486,50 0,10 0,11 1,00 4.772,00 6048
680 486,50 0,10 0,11 1,00 4.779,00 6048
681 486,50 0,10 0,11 1,00 4.786,00 6048
682 486,50 0,10 0,11 1,00 4.793,00 6048
683 486,50 0,10 0,11 1,00 4.800,00 6048
684 486,50 0,10 0,11 1,00 4.807,00 6048
685 486,50 0,10 0,11 1,00 4.814,00 6048
686 486,50 0,10 0,11 1,00 4.821,00 6048
687 486,50 0,10 0,11 1,00 4.828,00 6048
688 486,50 0,10 0,11 1,00 4.835,00 6048
689 486,50 0,10 0,11 1,00 4.842,00 6048
690 486,50 0,10 0,11 99,00 4.849,00 6048
691 486,50 0,10 0,11 99,00 4.856,00 6060
692 486,50 0,10 0,11 99,00 4.863,00 6063
693 486,50 0,10 0,11 99,00 4.870,00 6066
694 486,50 0,10 0,11 99,00 4.877,00 6067
695 486,50 0,10 0,11 99,00 4.884,00 6068
696 486,50 0,10 0,11 99,00 4.891,00 6070
697 486,50 0,10 0,11 99,00 4.898,00 6070
698 486,50 0,10 0,11 99,00 4.905,00 6070
699 486,50 0,10 0,11 99,00 4.912,00 6070
700 486,50 0,10 0,11 99,00 4.919,00 6070
701 486,50 0,10 0,11 99,00 4.926,00 6070
702 486,50 0,10 0,11 99,00 4.933,00 6070
703 486,50 0,10 0,11 99,00 4.940,00 6070
704 486,50 0,10 0,11 99,00 4.947,00 6070
705 486,50 0,10 0,11 99,00 4.954,00 6070
706 486,50 0,10 0,11 99,00 4.961,00 6070
707 486,50 0,10 0,11 99,00 4.968,00 6070
708 486,50 0,10 0,11 99,00 4.975,00 6070
709 486,50 0,10 0,11 99,00 4.982,00 6070
710 486,50 0,10 0,11 99,00 4.989,00 6070
711 486,50 0,10 0,11 99,00 4.996,00 6070
712 486,50 0,10 0,11 99,00 5.003,00 6070
713 486,50 0,10 0,11 99,00 5.010,00 6070
714 486,50 0,10 0,11 99,00 5.017,00 6070
715 486,50 0,10 0,11 99,00 5.024,00 6070
716 486,50 0,10 0,11 99,00 5.031,00 6070
717 486,50 0,10 0,11 99,00 5.038,00 6070
718 486,50 0,10 0,11 99,00 5.045,00 6070
719 486,50 0,10 0,11 99,00 5.052,00 6070
720 486,50 0,10 0,11 197,00 5.059,00 6070
721 486,50 0,10 0,11 197,00 5.066,00 6073
722 486,50 0,10 0,11 197,00 5.073,00 6073
723 486,50 0,10 0,11 197,00 5.080,00 6073
724 486,50 0,10 0,11 197,00 5.087,00 6073
725 486,50 0,10 0,11 197,00 5.094,00 6073
726 486,50 0,10 0,11 197,00 5.101,00 6073
727 486,50 0,10 0,11 197,00 5.108,00 6073
728 486,50 0,10 0,11 197,00 5.115,00 6073
729 486,50 0,10 0,11 197,00 5.122,00 6073
730 486,50 0,10 0,11 197,00 5.129,00 6073
731 486,50 0,10 0,11 197,00 5.136,00 6073
732 486,50 0,10 0,11 197,00 5.143,00 6073
733 486,50 0,10 0,11 197,00 5.150,00 6073
734 486,50 0,10 0,11 197,00 5.157,00 6073
735 486,50 0,10 0,11 197,00 5.164,00 6073
736 486,50 0,10 0,11 197,00 5.171,00 6073
737 486,50 0,10 0,11 197,00 5.178,00 6073
738 486,50 0,10 0,11 197,00 5.185,00 6073
739 486,50 0,10 0,11 197,00 5.192,00 6073
740 486,50 0,10 0,11 197,00 5.199,00 6073
741 486,50 0,10 0,11 197,00 5.206,00 6073
742 486,50 0,10 0,11 197,00 5.213,00 6073
743 486,50 0,10 0,11 197,00 5.220,00 6073
744 486,50 18,34 19,85 197,00 5.227,00 6073
745 486,50 18,34 19,85 197,00 5.234,00 6073
746 486,50 18,34 19,85 197,00 5.241,00 6073
747 486,50 18,34 19,85 197,00 5.248,00 6073
748 486,50 18,34 19,85 197,00 5.255,00 6073
749 486,50 18,34 19,85 197,00 5.262,00 6073
750 486,50 18,34 19,85 97,00 5.269,00 6073
751 486,50 18,34 19,85 97,00 5.276,00 6081
752 486,50 18,34 19,85 97,00 5.283,00 6085
753 486,50 18,34 19,85 97,00 5.290,00 6085
754 486,50 18,34 19,85 97,00 5.297,00 6085
755 486,50 18,34 19,85 97,00 5.304,00 6085
756 486,50 18,34 19,85 97,00 5.311,00 6085
757 486,50 18,34 19,85 97,00 5.318,00 6085
758 486,50 18,34 19,85 97,00 5.325,00 6091
759 486,50 18,34 19,85 97,00 5.332,00 6094
760 486,50 18,34 19,85 97,00 5.339,00 6096
761 486,50 18,34 19,85 97,00 5.346,00 6097
762 486,50 18,34 19,85 97,00 5.353,00 6098
763 486,50 18,34 19,85 97,00 5.360,00 6098
764 486,50 18,34 19,85 97,00 5.367,00 6098
765 486,50 18,34 19,85 97,00 5.374,00 6098
766 486,50 18,34 19,85 97,00 5.381,00 6098
767 486,50 18,34 19,85 97,00 5.388,00 6098
768 486,50 18,34 19,85 97,00 5.395,00 6098
769 486,50 18,34 19,85 97,00 5.402,00 6098
770 486,50 18,34 19,85 97,00 5.409,00 6098
771 486,50 18,34 19,85 97,00 5.416,00 6098
772 486,50 18,34 19,85 97,00 5.423,00 6098
773 486,50 18,34 19,85 97,00 5.430,00 6098
774 486,50 18,34 19,85 97,00 5.437,00 6098
775 486,50 18,34 19,85 97,00 5.444,00 6098
776 486,50 18,34 19,85 97,00 5.451,00 6098
777 486,50 18,34 19,85 97,00 5.458,00 6098
778 486,50 18,34 19,85 97,00 5.465,00 6098
779 486,50 18,34 19,85 97,00 5.472,00 6098
780 486,50 18,34 19,85 1,00 5.479,00 6098
781 486,50 18,34 19,85 1,00 5.486,00 6102
782 486,50 18,34 19,85 1,00 5.493,00 6107
783 486,50 18,34 19,85 1,00 5.500,00 6110
784 486,50 18,34 19,85 1,00 5.507,00 6111
785 486,50 18,34 19,85 1,00 5.514,00 6111
786 486,50 18,34 19,85 1,00 5.521,00 6111
787 486,50 18,34 19,85 1,00 5.528,00 6111
788 486,50 18,34 19,85 1,00 5.535,00 6111
789 486,50 18,34 19,85 1,00 5.542,00 6111
790 486,50 18,34 19,85 1,00 5.549,00 6111
791 486,50 18,34 19,85 1,00 5.556,00 6111
792 486,50 18,34 19,85 1,00 5.563,00 6111
793 486,50 18,34 19,85 1,00 5.570,00 6111
794 486,50 18,34 19,85 1,00 5.577,00 6111
795 486,50 18,34 19,85 1,00 5.584,00 6111
796 486,50 18,34 19,85 1,00 5.591,00 6111
797 486,50 18,34 19,85 1,00 5.598,00 6111
798 486,50 18,34 19,85 1,00 5.605,00 6111
799 486,50 18,34 19,85 1,00 5.612,00 6111
800 486,50 18,34 19,85 1,00 5.619,00 6111
801 486,50 18,34 19,85 1,00 5.626,00 6111
802 486,50 18,34 19,85 1,00 5.633,00 6111
803 486,50 18,34 19,85 1,00 5.640,00 6111
804 486,50 0,09 0,09 1,00 5.647,00 6111
805 486,50 0,09 0,09 1,00 5.654,00 6111
806 486,50 0,09 0,09 1,00 5.661,00 6111
807 486,50 0,09 0,09 1,00 5.668,00 6111
808 486,50 0,09 0,09 1,00 5.675,00 6111
809 486,50 0,09 0,09 1,00 5.682,00 6111
810 486,50 0,09 0,09 99,00 5.689,00 6111
811 486,50 0,09 0,09 99,00 5.696,00 6120
812 486,50 0,09 0,09 99,00 5.703,00 6122
813 486,50 0,09 0,09 99,00 5.710,00 6123
814 486,50 0,09 0,09 99,00 5.717,00 6123
815 486,50 0,09 0,09 99,00 5.724,00 6123
816 486,50 0,09 0,09 99,00 5.731,00 6123
817 486,50 0,09 0,09 99,00 5.738,00 6123
818 486,50 8,38 9,08 99,00 5.745,00 6123
819 486,50 8,38 9,08 99,00 5.752,00 6123
820 486,50 8,38 9,08 99,00 5.759,00 6123
821 486,50 8,38 9,08 99,00 5.766,00 6123
822 486,50 8,34 9,03 99,00 5.773,00 6123
823 486,50 8,33 9,02 99,00 5.780,00 6123
824 486,50 8,33 9,02 99,00 5.787,00 6123
825 486,50 8,33 9,02 99,00 5.794,00 6123
826 486,50 8,33 9,02 99,00 5.801,00 6123
827 486,50 8,33 9,02 99,00 5.808,00 6123
828 486,50 8,33 9,02 99,00 5.815,00 6123
829 486,50 8,33 9,02 99,00 5.822,00 6123
830 486,50 8,26 8,95 99,00 5.829,00 6123
831 486,50 8,26 8,95 99,00 5.836,00 6123
832 486,50 8,26 8,95 99,00 5.843,00 6123
833 486,50 8,26 8,95 99,00 5.850,00 6123
834 486,50 8,22 8,90 99,00 5.857,00 6123
835 486,50 8,22 8,90 99,00 5.864,00 6123
836 486,50 8,22 8,90 99,00 5.871,00 6123
837 486,50 8,22 8,90 99,00 5.878,00 6123
838 486,50 8,22 8,90 99,00 5.885,00 6123
839 486,50 8,17 8,85 99,00 5.892,00 6123
840 486,50 8,17 8,85 1,00 5.899,00 6123
841 486,50 8,17 8,85 1,00 5.906,00 6130
842 486,50 8,17 8,85 1,00 5.913,00 6130
843 486,50 8,17 8,85 1,00 5.920,00 6130
844 486,50 0,08 0,09 1,00 5.927,00 6130
845 486,50 0,08 0,09 1,00 5.934,00 6130
846 486,50 0,08 0,09 1,00 5.941,00 6130
847 486,50 0,08 0,09 1,00 5.948,00 6130
848 486,50 0,08 0,09 1,00 5.955,00 6130
849 486,50 0,08 0,09 1,00 5.962,00 6130
850 486,50 0,08 0,09 1,00 5.969,00 6130
851 486,50 0,08 0,09 1,00 5.976,00 6130
852 486,50 0,08 0,09 1,00 5.983,00 6130
853 486,50 0,08 0,09 1,00 5.990,00 6130
854 486,50 0,08 0,09 1,00 5.997,00 6130
855 486,50 0,08 0,09 1,00 6.004,00 6130
856 486,50 0,08 0,09 1,00 6.011,00 6130
857 486,50 0,08 0,09 1,00 6.018,00 6130
858 486,50 0,08 0,09 1,00 6.025,00 6130
859 486,50 0,08 0,09 1,00 6.032,00 6130
860 486,50 0,08 0,09 1,00 6.039,00 6130
861 486,50 0,08 0,09 1,00 6.046,00 6130
862 486,50 0,08 0,09 1,00 6.053,00 6130
863 486,50 0,08 0,09 1,00 6.060,00 6130
864 486,50 0,08 0,09 1,00 6.067,00 6130
865 486,50 0,08 0,09 1,00 6.074,00 6130
866 486,50 0,08 0,09 1,00 6.081,00 6130
867 486,50 0,08 0,09 1,00 6.088,00 6130
868 486,50 0,08 0,09 1,00 6.095,00 6130
869 486,50 0,08 0,09 1,00 6.102,00 6130
870 486,50 0,08 0,09 99,00 6.109,00 6130
871 486,50 0,08 0,09 99,00 6.116,00 6139
872 486,50 0,08 0,09 99,00 6.123,00 6142
873 486,50 0,08 0,09 99,00 6.130,00 6144
874 486,50 0,08 0,09 99,00 6.137,00 6144
875 486,50 0,08 0,09 99,00 6.144,00 6152
876 486,50 0,08 0,09 99,00 6.151,00 6155
877 486,50 0,08 0,09 99,00 6.158,00 6156
878 486,50 0,08 0,09 99,00 6.165,00 6156
879 486,50 0,08 0,09 99,00 6.172,00 6156
880 486,50 0,08 0,09 99,00 6.179,00 6156
881 486,50 0,08 0,09 99,00 6.186,00 6156
882 486,50 0,08 0,09 99,00 6.193,00 6156
883 486,50 0,08 0,09 99,00 6.200,00 6156
884 486,50 0,08 0,09 99,00 6.207,00 6156
885 486,50 0,08 0,09 99,00 6.214,00 6156
886 486,50 0,08 0,09 99,00 6.221,00 6156
887 486,50 0,08 0,09 99,00 6.228,00 6156
888 486,50 0,08 0,09 99,00 6.235,00 6156
889 486,50 0,08 0,09 99,00 6.242,00 6156
890 486,50 0,08 0,09 99,00 6.249,00 6156
891 486,50 7,70 8,34 99,00 6.256,00 6156
892 486,50 7,70 8,34 99,00 6.263,00 6156
893 486,50 7,70 8,34 99,00 6.270,00 6156
894 486,50 7,70 8,34 99,00 6.277,00 6156
895 486,50 7,70 8,34 99,00 6.284,00 6156
896 486,50 7,70 8,34 99,00 6.291,00 6156
897 486,50 7,70 8,34 99,00 6.298,00 6156
898 486,50 7,70 8,34 99,00 6.305,00 6156
899 486,50 7,70 8,34 99,00 6.312,00 6156
900 486,50 7,70 8,34 3,00 6.319,00 6156
901 486,50 7,70 8,34 3,00 6.326,00 6161
902 486,50 7,70 8,34 3,00 6.333,00 6162
903 486,50 7,70 8,34 3,00 6.340,00 6163
904 486,50 7,70 8,34 3,00 6.347,00 6163
905 486,50 7,70 8,34 3,00 6.354,00 6164
906 486,50 7,70 8,34 3,00 6.361,00 6165
907 486,50 7,70 8,34 3,00 6.368,00 6165
908 486,50 7,70 8,34 3,00 6.375,00 6165
909 486,50 7,70 8,34 3,00 6.382,00 6165
910 486,50 7,70 8,34 3,00 6.389,00 6165
911 486,50 7,70 8,34 3,00 6.396,00 6165
912 486,50 7,70 8,34 3,00 6.403,00 6165
913 486,50 7,70 8,34 3,00 6.410,00 6165
914 486,50 7,70 8,34 3,00 6.417,00 6165
915 486,50 7,70 8,34 3,00 6.424,00 6165
916 486,50 7,70 8,34 3,00 6.431,00 6165
917 486,50 7,70 8,34 3,00 6.438,00 6165
918 486,50 7,70 8,34 3,00 6.445,00 6165
919 486,50 7,70 8,34 3,00 6.452,00 6165
920 486,50 7,70 8,34 3,00 6.459,00 6165
921 486,50 7,70 8,34 3,00 6.466,00 6165
922 486,50 7,70 8,34 3,00 6.473,00 6165
923 486,50 7,70 8,34 3,00 6.480,00 6165
924 486,50 7,70 8,34 3,00 6.487,00 6165
925 486,50 7,70 8,34 3,00 6.494,00 6165
926 486,50 7,70 8,34 3,00 6.501,00 6165
927 486,50 7,70 8,34 3,00 6.508,00 6165
928 486,50 0,22 0,24 3,00 6.515,00 6165
929 486,50 0,22 0,24 3,00 6.522,00 6165
930 486,50 0,22 0,24 99,00 6.529,00 6165
931 486,50 0,22 0,24 99,00 6.536,00 6173
932 486,50 0,22 0,24 99,00 6.543,00 6176
933 486,50 0,22 0,24 99,00 6.550,00 6176
934 486,50 7,35 7,95 99,00 6.557,00 6176
935 486,50 7,35 7,95 99,00 6.564,00 6176
936 486,50 7,35 7,95 99,00 6.571,00 6177
937 486,50 7,35 7,95 99,00 6.578,00 6177
938 486,50 7,35 7,95 99,00 6.585,00 6177
939 486,50 7,35 7,95 99,00 6.592,00 6177
940 486,50 7,30 7,90 99,00 6.599,00 6177
941 486,50 7,30 7,90 99,00 6.606,00 6177
942 486,50 7,30 7,90 99,00 6.613,00 6177
943 486,50 7,30 7,90 99,00 6.620,00 6177
944 486,50 7,30 7,90 99,00 6.627,00 6177
945 486,50 7,30 7,90 99,00 6.634,00 6177
946 486,50 7,30 7,90 99,00 6.641,00 6177
947 486,50 7,30 7,90 99,00 6.648,00 6177
948 486,50 7,24 7,84 99,00 6.655,00 6177
949 486,50 7,24 7,84 99,00 6.662,00 6177
950 486,50 7,24 7,84 99,00 6.669,00 6177
951 486,50 7,24 7,84 99,00 6.676,00 6177
952 486,50 7,24 7,84 99,00 6.683,00 6177
953 486,50 7,24 7,84 99,00 6.690,00 6177
954 486,50 7,19 7,79 99,00 6.697,00 6177
955 486,50 7,19 7,79 99,00 6.704,00 6177
956 486,50 7,19 7,79 99,00 6.711,00 6177
957 486,50 7,19 7,79 99,00 6.718,00 6177
958 486,50 7,19 7,79 99,00 6.725,00 6177
959 486,50 7,19 7,79 99,00 6.732,00 6177
960 486,50 7,19 7,79 3,00 6.739,00 6177
961 486,50 7,19 7,79 3,00 6.746,00 6179
962 486,50 7,19 7,79 3,00 6.753,00 6180
963 486,50 7,19 7,79 3,00 6.760,00 6180
964 486,50 7,19 7,79 3,00 6.767,00 6180
965 486,50 7,19 7,79 3,00 6.774,00 6181
966 486,50 0,22 0,23 3,00 6.781,00 6181
967 486,50 0,22 0,23 3,00 6.788,00 6181
968 486,50 0,22 0,23 3,00 6.795,00 6181
969 486,50 0,22 0,23 3,00 6.802,00 6181
970 486,50 0,22 0,23 3,00 6.809,00 6181
971 486,50 0,22 0,23 3,00 6.816,00 6181
972 486,50 0,21 0,23 3,00 6.823,00 6181
973 486,50 0,21 0,23 3,00 6.830,00 6181
974 486,50 0,21 0,23 3,00 6.837,00 6181
975 486,50 0,21 0,23 3,00 6.844,00 6181
976 486,50 0,21 0,23 3,00 6.851,00 6181
977 486,50 0,21 0,23 3,00 6.858,00 6181
978 486,50 0,21 0,23 3,00 6.865,00 6181
979 486,50 0,21 0,23 3,00 6.872,00 6181
980 486,50 0,21 0,23 3,00 6.879,00 6181
981 486,50 0,21 0,23 3,00 6.886,00 6181
982 486,50 0,21 0,23 3,00 6.893,00 6181
983 486,50 0,21 0,23 3,00 6.900,00 6181
984 486,50 0,21 0,23 3,00 6.907,00 6181
985 486,50 0,21 0,23 3,00 6.914,00 6181
986 486,50 0,21 0,23 3,00 6.921,00 6181
987 486,50 0,21 0,23 3,00 6.928,00 6181
988 486,50 0,21 0,23 3,00 6.935,00 6181
989 486,50 0,21 0,23 3,00 6.942,00 6181
990 486,50 0,21 0,23 101,00 6.949,00 6181
991 486,50 0,21 0,23 101,00 6.956,00 6187
992 486,50 0,21 0,23 101,00 6.963,00 6189
993 486,50 0,21 0,23 101,00 6.970,00 6189
994 486,50 0,21 0,23 101,00 6.977,00 6189
995 486,50 0,21 0,23 101,00 6.984,00 6189
996 486,50 0,21 0,23 101,00 6.991,00 6189
997 486,50 0,21 0,23 101,00 6.998,00 6189
998 486,50 0,21 0,23 101,00 7.005,00 6189
999 486,50 0,21 0,23 101,00 7.012,00 6189
