1000
0 332,00 332,00 332,00 1,00 35,00 0
522 332,00 1,28 0,94 30,00 7.851,00 5938
523 332,00 1,28 0,94 30,00 7.866,00 5938
524 332,00 1,28 0,94 30,00 7.881,00 5938
525 332,00 1,28 0,94 30,00 7.896,00 5938
526 332,00 1,28 0,94 30,00 7.911,00 5938
527 332,00 1,28 0,94 30,00 7.926,00 5938
528 332,00 1,28 0,94 30,00 7.941,00 5938
529 332,00 1,28 0,94 30,00 7.956,00 5938
530 332,00 1,25 0,92 30,00 7.971,00 5938
531 332,00 1,25 0,92 30,00 7.986,00 5938
532 332,00 1,25 0,92 30,00 8.001,00 5938
533 332,00 1,24 0,91 30,00 8.016,00 5938
534 332,00 1,24 0,91 30,00 8.031,00 5938
535 332,00 1,24 0,91 30,00 8.046,00 5938
536 332,00 1,24 0,91 30,00 8.061,00 5938
537 332,00 1,23 0,91 30,00 8.076,00 5938
538 332,00 1,23 0,91 30,00 8.091,00 5938
539 332,00 1,23 0,91 30,00 8.106,00 5938
540 332,00 1,23 0,91 92,00 8.121,00 5938
541 332,00 3,75 2,76 92,00 8.136,00 5942
542 332,00 3,75 2,76 92,00 8.151,00 5944
543 332,00 3,75 2,76 92,00 8.166,00 5946
544 332,00 3,75 2,76 92,00 8.181,00 5947
545 332,00 3,75 2,76 92,00 8.196,00 5958
546 332,00 3,75 2,76 92,00 8.211,00 5965
547 332,00 3,75 2,76 92,00 8.226,00 5965
548 332,00 3,75 2,76 92,00 8.241,00 5965
549 332,00 3,75 2,76 92,00 8.256,00 5965
550 332,00 3,75 2,76 92,00 8.271,00 5965
551 332,00 3,75 2,76 92,00 8.286,00 5965
552 332,00 3,75 2,76 92,00 8.301,00 5965
553 332,00 3,67 2,70 92,00 8.316,00 5965
554 332,00 3,67 2,70 92,00 8.331,00 5965
555 332,00 3,67 2,70 92,00 8.346,00 5965
556 332,00 3,65 2,68 92,00 8.361,00 5965
557 332,00 3,65 2,68 92,00 8.376,00 5965
558 332,00 3,65 2,68 92,00 8.391,00 5965
559 332,00 3,65 2,68 92,00 8.406,00 5969
560 332,00 3,65 2,68 92,00 8.421,00 5969
561 332,00 3,65 2,68 92,00 8.436,00 5969
562 332,00 3,65 2,68 92,00 8.451,00 5969
563 332,00 3,61 2,65 92,00 8.466,00 5969
564 332,00 3,61 2,65 92,00 8.481,00 5969
565 332,00 3,61 2,65 92,00 8.496,00 5969
566 332,00 3,61 2,65 92,00 8.511,00 5969
567 332,00 3,61 2,65 92,00 8.526,00 5969
568 332,00 3,61 2,65 92,00 8.541,00 5969
569 332,00 3,61 2,65 92,00 8.556,00 5969
570 332,00 3,61 2,65 26,00 8.571,00 5969
571 332,00 3,61 2,65 26,00 8.586,00 5988
572 332,00 3,61 2,65 26,00 8.601,00 5994
573 332,00 3,61 2,65 26,00 8.616,00 5999
574 332,00 3,61 2,65 26,00 8.631,00 6004
575 332,00 3,61 2,65 26,00 8.646,00 6007
576 332,00 3,61 2,65 26,00 8.661,00 6009
577 332,00 3,61 2,65 26,00 8.676,00 6010
578 332,00 3,61 2,65 26,00 8.691,00 6010
579 332,00 3,61 2,65 26,00 8.706,00 6010
580 332,00 3,61 2,65 26,00 8.721,00 6010
581 332,00 3,61 2,65 26,00 8.736,00 6010
582 332,00 3,61 2,65 26,00 8.751,00 6010
583 332,00 3,61 2,65 26,00 8.766,00 6010
584 332,00 3,61 2,65 26,00 8.781,00 6010
585 332,00 3,61 2,65 26,00 8.796,00 6010
586 332,00 3,61 2,65 26,00 8.811,00 6010
587 332,00 3,61 2,65 26,00 8.826,00 6010
588 332,00 3,61 2,65 26,00 8.841,00 6010
589 332,00 0,97 0,72 26,00 8.856,00 6010
590 332,00 0,97 0,72 26,00 8.871,00 6010
591 332,00 0,97 0,72 26,00 8.886,00 6010
592 332,00 0,97 0,72 26,00 8.901,00 6010
593 332,00 0,97 0,72 26,00 8.916,00 6010
594 332,00 0,97 0,72 26,00 8.931,00 6010
595 332,00 0,97 0,72 26,00 8.946,00 6010
596 332,00 0,97 0,72 26,00 8.961,00 6010
597 332,00 0,97 0,72 26,00 8.976,00 6010
598 332,00 0,97 0,72 26,00 8.991,00 6010
599 332,00 0,97 0,72 26,00 9.006,00 6010
600 332,00 0,97 0,72 92,00 9.021,00 6010
601 332,00 0,97 0,72 92,00 9.036,00 6019
602 332,00 0,97 0,72 92,00 9.051,00 6021
603 332,00 0,97 0,72 92,00 9.066,00 6022
604 332,00 0,97 0,72 92,00 9.081,00 6022
605 332,00 0,97 0,72 92,00 9.096,00 6022
606 332,00 0,97 0,72 92,00 9.111,00 6022
607 332,00 0,97 0,72 92,00 9.126,00 6022
608 332,00 0,97 0,72 92,00 9.141,00 6023
609 332,00 0,97 0,72 92,00 9.156,00 6023
610 332,00 0,97 0,72 92,00 9.171,00 6023
611 332,00 0,97 0,72 92,00 9.186,00 6023
612 332,00 0,97 0,72 92,00 9.201,00 6023
613 332,00 0,97 0,72 92,00 9.216,00 6023
614 332,00 0,97 0,72 92,00 9.231,00 6023
615 332,00 0,97 0,72 92,00 9.246,00 6023
616 332,00 0,97 0,72 92,00 9.261,00 6023
617 332,00 3,29 2,42 92,00 9.276,00 6023
618 332,00 3,29 2,42 92,00 9.291,00 6023
619 332,00 3,28 2,41 92,00 9.306,00 6023
620 332,00 3,28 2,41 92,00 9.321,00 6023
621 332,00 3,28 2,41 92,00 9.336,00 6023
622 332,00 3,28 2,41 92,00 9.351,00 6023
623 332,00 3,28 2,41 92,00 9.366,00 6023
624 332,00 3,28 2,41 92,00 9.381,00 6023
625 332,00 3,28 2,41 92,00 9.396,00 6023
626 332,00 3,28 2,41 92,00 9.411,00 6023
627 332,00 3,28 2,41 92,00 9.426,00 6023
628 332,00 3,28 2,41 92,00 9.441,00 6023
629 332,00 3,28 2,41 92,00 9.456,00 6023
630 332,00 3,28 2,41 25,00 9.471,00 6023
631 332,00 3,28 2,41 25,00 9.486,00 6039
632 332,00 3,28 2,41 25,00 9.501,00 6043
633 332,00 3,28 2,41 25,00 9.516,00 6043
634 332,00 3,28 2,41 25,00 9.531,00 6043
635 332,00 0,87 0,64 25,00 9.546,00 6043
636 332,00 0,87 0,64 25,00 9.561,00 6043
637 332,00 0,87 0,64 25,00 9.576,00 6043
638 332,00 0,87 0,64 25,00 9.591,00 6043
639 332,00 0,87 0,64 25,00 9.606,00 6043
640 332,00 0,87 0,64 25,00 9.621,00 6043
641 332,00 0,87 0,64 25,00 9.636,00 6043
642 332,00 0,87 0,64 25,00 9.651,00 6043
643 332,00 0,87 0,64 25,00 9.666,00 6043
644 332,00 0,87 0,64 25,00 9.681,00 6043
645 332,00 0,87 0,64 25,00 9.696,00 6043
646 332,00 0,87 0,64 25,00 9.711,00 6043
647 332,00 0,87 0,64 25,00 9.726,00 6043
648 332,00 0,87 0,64 25,00 9.741,00 6043
649 332,00 0,87 0,64 25,00 9.756,00 6043
650 332,00 0,87 0,64 25,00 9.771,00 6043
651 332,00 0,87 0,64 25,00 9.786,00 6043
652 332,00 0,87 0,64 25,00 9.801,00 6043
653 332,00 0,87 0,64 25,00 9.816,00 6043
654 332,00 0,87 0,64 25,00 9.831,00 6043
655 332,00 0,87 0,64 25,00 9.846,00 6043
656 332,00 0,87 0,64 25,00 9.861,00 6043
657 332,00 0,87 0,64 25,00 9.876,00 6043
658 332,00 0,87 0,64 25,00 9.891,00 6043
659 332,00 0,87 0,64 25,00 9.906,00 6043
660 332,00 0,87 0,64 97,00 9.921,00 6043
661 332,00 0,87 0,64 97,00 9.936,00 6047
662 332,00 0,87 0,64 97,00 9.951,00 6047
663 332,00 0,87 0,64 97,00 9.966,00 6047
664 332,00 0,87 0,64 97,00 9.981,00 6047
665 332,00 0,87 0,64 97,00 9.996,00 6047
666 332,00 0,87 0,64 97,00 10.011,00 6047
667 332,00 0,87 0,64 97,00 10.026,00 6047
668 332,00 0,87 0,64 97,00 10.041,00 6048
669 332,00 3,20 2,35 97,00 10.056,00 6048
670 332,00 3,20 2,35 97,00 10.071,00 6048
671 332,00 3,20 2,35 97,00 10.086,00 6048
672 332,00 3,20 2,35 97,00 10.101,00 6048
673 332,00 3,20 2,35 97,00 10.116,00 6048
674 332,00 3,20 2,35 97,00 10.131,00 6048
675 332,00 3,20 2,35 97,00 10.146,00 6048
676 332,00 3,17 2,33 97,00 10.161,00 6048
677 332,00 3,17 2,33 97,00 10.176,00 6048
678 332,00 3,17 2,33 97,00 10.191,00 6048
679 332,00 3,17 2,33 97,00 10.206,00 6048
680 332,00 3,15 2,31 97,00 10.221,00 6048
681 332,00 3,15 2,31 97,00 10.236,00 6048
682 332,00 3,15 2,31 97,00 10.251,00 6048
683 332,00 3,15 2,31 97,00 10.266,00 6048
684 332,00 3,15 2,31 97,00 10.281,00 6048
685 332,00 3,15 2,31 97,00 10.296,00 6048
686 332,00 3,15 2,31 97,00 10.311,00 6048
687 332,00 3,15 2,31 97,00 10.326,00 6048
688 332,00 3,15 2,31 97,00 10.341,00 6048
689 332,00 3,15 2,31 97,00 10.356,00 6048
690 332,00 3,15 2,31 43,00 10.371,00 6048
691 332,00 3,15 2,31 43,00 10.386,00 6060
692 332,00 3,15 2,31 43,00 10.401,00 6063
693 332,00 3,15 2,31 43,00 10.416,00 6066
694 332,00 3,15 2,31 43,00 10.431,00 6067
695 332,00 3,15 2,31 43,00 10.446,00 6068
696 332,00 3,15 2,31 43,00 10.461,00 6070
697 332,00 3,15 2,31 43,00 10.476,00 6070
698 332,00 3,15 2,31 43,00 10.491,00 6070
699 332,00 3,15 2,31 43,00 10.506,00 6070
700 332,00 1,36 1,00 43,00 10.521,00 6070
701 332,00 1,36 1,00 43,00 10.536,00 6070
702 332,00 1,36 1,00 43,00 10.551,00 6070
703 332,00 1,36 1,00 43,00 10.566,00 6070
704 332,00 1,36 1,00 43,00 10.581,00 6070
705 332,00 1,36 1,00 43,00 10.596,00 6070
706 332,00 1,36 1,00 43,00 10.611,00 6070
707 332,00 1,36 1,00 43,00 10.626,00 6070
708 332,00 1,36 1,00 43,00 10.641,00 6070
709 332,00 1,36 1,00 43,00 10.656,00 6070
710 332,00 1,36 1,00 43,00 10.671,00 6070
711 332,00 1,36 1,00 43,00 10.686,00 6070
712 332,00 1,33 0,98 43,00 10.701,00 6070
713 332,00 1,33 0,98 43,00 10.716,00 6070
714 332,00 1,33 0,98 43,00 10.731,00 6070
715 332,00 1,33 0,98 43,00 10.746,00 6070
716 332,00 1,33 0,98 43,00 10.761,00 6070
717 332,00 1,33 0,98 43,00 10.776,00 6070
718 332,00 1,33 0,98 43,00 10.791,00 6070
719 332,00 1,33 0,98 43,00 10.806,00 6070
720 332,00 1,33 0,98 87,00 10.821,00 6070
721 332,00 1,33 0,98 87,00 10.836,00 6073
722 332,00 1,33 0,98 87,00 10.851,00 6073
723 332,00 1,33 0,98 87,00 10.866,00 6073
724 332,00 1,33 0,98 87,00 10.881,00 6073
725 332,00 1,33 0,98 87,00 10.896,00 6073
726 332,00 1,33 0,98 87,00 10.911,00 6073
727 332,00 1,33 0,98 87,00 10.926,00 6073
728 332,00 1,33 0,98 87,00 10.941,00 6073
729 332,00 1,33 0,98 87,00 10.956,00 6073
730 332,00 1,33 0,98 87,00 10.971,00 6073
731 332,00 1,33 0,98 87,00 10.986,00 6073
732 332,00 1,33 0,98 87,00 11.001,00 6073
733 332,00 1,33 0,98 87,00 11.016,00 6073
734 332,00 1,33 0,98 87,00 11.031,00 6073
735 332,00 1,33 0,98 87,00 11.046,00 6073
736 332,00 1,33 0,98 87,00 11.061,00 6073
737 332,00 2,61 1,92 87,00 11.076,00 6073
738 332,00 2,61 1,92 87,00 11.091,00 6073
739 332,00 2,61 1,92 87,00 11.106,00 6073
740 332,00 2,61 1,92 87,00 11.121,00 6073
741 332,00 2,61 1,92 87,00 11.136,00 6073
742 332,00 2,59 1,90 87,00 11.151,00 6073
743 332,00 2,59 1,90 87,00 11.166,00 6073
744 332,00 2,59 1,90 87,00 11.181,00 6073
745 332,00 2,59 1,90 87,00 11.196,00 6073
746 332,00 2,59 1,90 87,00 11.211,00 6073
747 332,00 2,59 1,90 87,00 11.226,00 6073
748 332,00 2,59 1,90 87,00 11.241,00 6073
749 332,00 2,59 1,90 87,00 11.256,00 6073
750 332,00 2,59 1,90 51,00 11.271,00 6073
751 332,00 2,59 1,90 51,00 11.286,00 6081
752 332,00 2,59 1,90 51,00 11.301,00 6085
753 332,00 2,59 1,90 51,00 11.316,00 6085
754 332,00 2,59 1,90 51,00 11.331,00 6085
755 332,00 2,59 1,90 51,00 11.346,00 6085
756 332,00 1,49 1,09 51,00 11.361,00 6085
757 332,00 1,49 1,09 51,00 11.376,00 6085
758 332,00 1,49 1,09 51,00 11.391,00 6091
759 332,00 1,48 1,09 51,00 11.406,00 6094
760 332,00 1,48 1,09 51,00 11.421,00 6096
761 332,00 1,48 1,09 51,00 11.436,00 6097
762 332,00 1,48 1,09 51,00 11.451,00 6098
763 332,00 1,48 1,09 51,00 11.466,00 6098
764 332,00 1,48 1,09 51,00 11.481,00 6098
765 332,00 1,48 1,09 51,00 11.496,00 6098
766 332,00 1,48 1,09 51,00 11.511,00 6098
767 332,00 1,47 1,08 51,00 11.526,00 6098
768 332,00 1,47 1,08 51,00 11.541,00 6098
769 332,00 1,47 1,08 51,00 11.556,00 6098
770 332,00 1,47 1,08 51,00 11.571,00 6098
771 332,00 1,47 1,08 51,00 11.586,00 6098
772 332,00 1,47 1,08 51,00 11.601,00 6098
773 332,00 1,47 1,08 51,00 11.616,00 6098
774 332,00 1,47 1,08 51,00 11.631,00 6098
775 332,00 1,47 1,08 51,00 11.646,00 6098
776 332,00 1,47 1,08 51,00 11.661,00 6098
777 332,00 1,47 1,08 51,00 11.676,00 6098
778 332,00 1,47 1,08 51,00 11.691,00 6098
779 332,00 1,47 1,08 51,00 11.706,00 6098
780 332,00 1,47 1,08 83,00 11.721,00 6098
781 332,00 1,47 1,08 83,00 11.736,00 6102
782 332,00 1,47 1,08 83,00 11.751,00 6107
783 332,00 1,47 1,08 83,00 11.766,00 6110
784 332,00 1,47 1,08 83,00 11.781,00 6111
785 332,00 1,47 1,08 83,00 11.796,00 6111
786 332,00 1,47 1,08 83,00 11.811,00 6111
787 332,00 2,33 1,71 83,00 11.826,00 6111
788 332,00 2,33 1,71 83,00 11.841,00 6111
789 332,00 2,32 1,71 83,00 11.856,00 6111
790 332,00 2,32 1,71 83,00 11.871,00 6111
791 332,00 2,32 1,71 83,00 11.886,00 6111
792 332,00 2,32 1,71 83,00 11.901,00 6111
793 332,00 2,32 1,71 83,00 11.916,00 6111
794 332,00 2,32 1,71 83,00 11.931,00 6111
795 332,00 2,32 1,71 83,00 11.946,00 6111
796 332,00 2,32 1,71 83,00 11.961,00 6111
797 332,00 2,32 1,71 83,00 11.976,00 6111
798 332,00 2,32 1,71 83,00 11.991,00 6111
799 332,00 2,32 1,71 83,00 12.006,00 6111
800 332,00 2,32 1,71 83,00 12.021,00 6111
801 332,00 2,32 1,71 83,00 12.036,00 6111
802 332,00 2,32 1,71 83,00 12.051,00 6111
803 332,00 2,32 1,71 83,00 12.066,00 6111
804 332,00 2,32 1,71 83,00 12.081,00 6111
805 332,00 2,32 1,71 83,00 12.096,00 6111
806 332,00 2,32 1,71 83,00 12.111,00 6111
807 332,00 2,32 1,71 83,00 12.126,00 6111
808 332,00 2,32 1,71 83,00 12.141,00 6111
809 332,00 2,32 1,71 83,00 12.156,00 6111
810 332,00 2,32 1,71 53,00 12.171,00 6111
811 332,00 2,32 1,71 53,00 12.186,00 6120
812 332,00 2,32 1,71 53,00 12.201,00 6122
813 332,00 1,44 1,06 53,00 12.216,00 6123
814 332,00 1,44 1,06 53,00 12.231,00 6123
815 332,00 1,44 1,06 53,00 12.246,00 6123
816 332,00 1,44 1,06 53,00 12.261,00 6123
817 332,00 1,44 1,06 53,00 12.276,00 6123
818 332,00 1,44 1,06 53,00 12.291,00 6123
819 332,00 1,44 1,06 53,00 12.306,00 6123
820 332,00 1,44 1,06 53,00 12.321,00 6123
821 332,00 1,44 1,06 53,00 12.336,00 6123
822 332,00 1,42 1,05 53,00 12.351,00 6123
823 332,00 1,42 1,05 53,00 12.366,00 6123
824 332,00 1,42 1,05 53,00 12.381,00 6123
825 332,00 1,42 1,05 53,00 12.396,00 6123
826 332,00 1,42 1,05 53,00 12.411,00 6123
827 332,00 1,42 1,05 53,00 12.426,00 6123
828 332,00 1,42 1,05 53,00 12.441,00 6123
829 332,00 1,41 1,04 53,00 12.456,00 6123
830 332,00 1,41 1,04 53,00 12.471,00 6123
831 332,00 1,41 1,04 53,00 12.486,00 6123
832 332,00 1,41 1,04 53,00 12.501,00 6123
833 332,00 1,41 1,04 53,00 12.516,00 6123
834 332,00 1,41 1,04 53,00 12.531,00 6123
835 332,00 1,41 1,04 53,00 12.546,00 6123
836 332,00 1,40 1,03 53,00 12.561,00 6123
837 332,00 1,40 1,03 53,00 12.576,00 6123
838 332,00 1,40 1,03 53,00 12.591,00 6123
839 332,00 1,40 1,03 53,00 12.606,00 6123
840 332,00 1,40 1,03 85,00 12.621,00 6123
841 332,00 1,40 1,03 85,00 12.636,00 6130
842 332,00 1,40 1,03 85,00 12.651,00 6130
843 332,00 1,40 1,03 85,00 12.666,00 6130
844 332,00 1,40 1,03 85,00 12.681,00 6130
845 332,00 1,40 1,03 85,00 12.696,00 6130
846 332,00 1,40 1,03 85,00 12.711,00 6130
847 332,00 1,40 1,03 85,00 12.726,00 6130
848 332,00 1,40 1,03 85,00 12.741,00 6130
849 332,00 2,21 1,63 85,00 12.756,00 6130
850 332,00 2,21 1,63 85,00 12.771,00 6130
851 332,00 2,21 1,63 85,00 12.786,00 6130
852 332,00 2,21 1,63 85,00 12.801,00 6130
853 332,00 2,21 1,63 85,00 12.816,00 6130
854 332,00 2,21 1,63 85,00 12.831,00 6130
855 332,00 2,20 1,61 85,00 12.846,00 6130
856 332,00 2,19 1,61 85,00 12.861,00 6130
857 332,00 2,19 1,61 85,00 12.876,00 6130
858 332,00 2,19 1,61 85,00 12.891,00 6130
859 332,00 2,19 1,61 85,00 12.906,00 6130
860 332,00 2,19 1,61 85,00 12.921,00 6130
861 332,00 2,19 1,61 85,00 12.936,00 6130
862 332,00 2,19 1,61 85,00 12.951,00 6130
863 332,00 2,19 1,61 85,00 12.966,00 6130
864 332,00 2,19 1,61 85,00 12.981,00 6130
865 332,00 2,19 1,61 85,00 12.996,00 6130
866 332,00 2,19 1,61 85,00 13.011,00 6130
867 332,00 2,19 1,61 85,00 13.026,00 6130
868 332,00 2,19 1,61 85,00 13.041,00 6130
869 332,00 2,19 1,61 85,00 13.056,00 6130
870 332,00 2,19 1,61 58,00 13.071,00 6130
871 332,00 2,19 1,61 58,00 13.086,00 6139
872 332,00 2,19 1,61 58,00 13.101,00 6142
873 332,00 2,19 1,61 58,00 13.116,00 6144
874 332,00 2,19 1,61 58,00 13.131,00 6144
875 332,00 2,19 1,61 58,00 13.146,00 6152
876 332,00 2,19 1,61 58,00 13.161,00 6155
877 332,00 2,19 1,61 58,00 13.176,00 6156
878 332,00 2,19 1,61 58,00 13.191,00 6156
879 332,00 2,19 1,61 58,00 13.206,00 6156
880 332,00 2,19 1,61 58,00 13.221,00 6156
881 332,00 2,19 1,61 58,00 13.236,00 6156
882 332,00 2,19 1,61 58,00 13.251,00 6156
883 332,00 2,19 1,61 58,00 13.266,00 6156
884 332,00 2,19 1,61 58,00 13.281,00 6156
885 332,00 1,45 1,06 58,00 13.296,00 6156
886 332,00 1,45 1,06 58,00 13.311,00 6156
887 332,00 1,45 1,06 58,00 13.326,00 6156
888 332,00 1,45 1,06 58,00 13.341,00 6156
889 332,00 1,45 1,06 58,00 13.356,00 6156
890 332,00 1,45 1,06 58,00 13.371,00 6156
891 332,00 1,45 1,06 58,00 13.386,00 6156
892 332,00 1,45 1,06 58,00 13.401,00 6156
893 332,00 1,44 1,05 58,00 13.416,00 6156
894 332,00 1,44 1,05 58,00 13.431,00 6156
895 332,00 1,44 1,05 58,00 13.446,00 6156
896 332,00 1,44 1,05 58,00 13.461,00 6156
897 332,00 1,44 1,05 58,00 13.476,00 6156
898 332,00 1,44 1,05 58,00 13.491,00 6156
899 332,00 1,44 1,05 58,00 13.506,00 6156
900 332,00 1,44 1,05 72,00 13.521,00 6156
901 332,00 1,44 1,05 72,00 13.536,00 6161
902 332,00 1,44 1,05 72,00 13.551,00 6162
903 332,00 1,44 1,05 72,00 13.566,00 6163
904 332,00 1,44 1,05 72,00 13.581,00 6163
905 332,00 1,44 1,05 72,00 13.596,00 6164
906 332,00 1,44 1,05 72,00 13.611,00 6165
907 332,00 1,44 1,05 72,00 13.626,00 6165
908 332,00 1,44 1,05 72,00 13.641,00 6165
909 332,00 1,44 1,05 72,00 13.656,00 6165
910 332,00 1,44 1,05 72,00 13.671,00 6165
911 332,00 1,75 1,28 72,00 13.686,00 6165
912 332,00 1,75 1,28 72,00 13.701,00 6165
913 332,00 1,75 1,28 72,00 13.716,00 6165
914 332,00 1,75 1,28 72,00 13.731,00 6165
915 332,00 1,75 1,28 72,00 13.746,00 6165
916 332,00 1,75 1,28 72,00 13.761,00 6165
917 332,00 1,74 1,27 72,00 13.776,00 6165
918 332,00 1,74 1,27 72,00 13.791,00 6165
919 332,00 1,74 1,27 72,00 13.806,00 6165
920 332,00 1,74 1,27 72,00 13.821,00 6165
921 332,00 1,74 1,27 72,00 13.836,00 6165
922 332,00 1,74 1,27 72,00 13.851,00 6165
923 332,00 1,74 1,27 72,00 13.866,00 6165
924 332,00 1,74 1,27 72,00 13.881,00 6165
925 332,00 1,74 1,27 72,00 13.896,00 6165
926 332,00 1,74 1,27 72,00 13.911,00 6165
927 332,00 1,74 1,27 72,00 13.926,00 6165
928 332,00 1,74 1,27 72,00 13.941,00 6165
929 332,00 1,74 1,27 72,00 13.956,00 6165
930 332,00 1,71 1,26 74,00 13.971,00 6165
931 332,00 1,71 1,26 74,00 13.986,00 6173
932 332,00 1,71 1,26 74,00 14.001,00 6176
933 332,00 1,71 1,26 74,00 14.016,00 6176
934 332,00 1,71 1,26 74,00 14.031,00 6176
935 332,00 1,71 1,26 74,00 14.046,00 6176
936 332,00 1,71 1,26 74,00 14.061,00 6177
937 332,00 1,71 1,26 74,00 14.076,00 6177
938 332,00 1,71 1,26 74,00 14.091,00 6177
939 332,00 1,71 1,26 74,00 14.106,00 6177
940 332,00 1,71 1,26 74,00 14.121,00 6177
941 332,00 1,71 1,26 74,00 14.136,00 6177
942 332,00 1,71 1,26 74,00 14.151,00 6177
943 332,00 1,71 1,26 74,00 14.166,00 6177
944 332,00 1,71 1,26 74,00 14.181,00 6177
945 332,00 1,71 1,26 74,00 14.196,00 6177
946 332,00 1,71 1,26 74,00 14.211,00 6177
947 332,00 1,71 1,26 74,00 14.226,00 6177
948 332,00 1,71 1,26 74,00 14.241,00 6177
949 332,00 1,71 1,26 74,00 14.256,00 6177
950 332,00 1,71 1,26 74,00 14.271,00 6177
951 332,00 1,72 1,26 74,00 14.286,00 6177
952 332,00 1,72 1,26 74,00 14.301,00 6177
953 332,00 1,72 1,26 74,00 14.316,00 6177
954 332,00 1,72 1,26 74,00 14.331,00 6177
955 332,00 1,72 1,26 74,00 14.346,00 6177
956 332,00 1,72 1,26 74,00 14.361,00 6177
957 332,00 1,72 1,26 74,00 14.376,00 6177
958 332,00 1,72 1,26 74,00 14.391,00 6177
959 332,00 1,71 1,25 74,00 14.406,00 6177
960 332,00 1,71 1,25 76,00 14.421,00 6177
961 332,00 1,71 1,25 76,00 14.436,00 6179
962 332,00 1,71 1,25 76,00 14.451,00 6180
963 332,00 1,71 1,25 76,00 14.466,00 6180
964 332,00 1,71 1,25 76,00 14.481,00 6180
965 332,00 1,71 1,25 76,00 14.496,00 6181
966 332,00 1,71 1,25 76,00 14.511,00 6181
967 332,00 1,71 1,25 76,00 14.526,00 6181
968 332,00 1,71 1,25 76,00 14.541,00 6181
969 332,00 1,71 1,25 76,00 14.556,00 6181
970 332,00 1,71 1,25 76,00 14.571,00 6181
971 332,00 1,71 1,25 76,00 14.586,00 6181
972 332,00 1,71 1,25 76,00 14.601,00 6181
973 332,00 1,71 1,25 76,00 14.616,00 6181
974 332,00 1,71 1,25 76,00 14.631,00 6181
975 332,00 1,71 1,25 76,00 14.646,00 6181
976 332,00 1,71 1,25 76,00 14.661,00 6181
977 332,00 1,71 1,25 76,00 14.676,00 6181
978 332,00 1,71 1,25 76,00 14.691,00 6181
979 332,00 1,71 1,25 76,00 14.706,00 6181
980 332,00 1,71 1,25 76,00 14.721,00 6181
981 332,00 1,71 1,25 76,00 14.736,00 6181
982 332,00 1,71 1,25 76,00 14.751,00 6181
983 332,00 1,71 1,25 76,00 14.766,00 6181
984 332,00 1,71 1,25 76,00 14.781,00 6181
985 332,00 1,71 1,25 76,00 14.796,00 6181
986 332,00 1,71 1,25 76,00 14.811,00 6181
987 332,00 1,70 1,25 76,00 14.826,00 6181
988 332,00 1,70 1,25 76,00 14.841,00 6181
989 332,00 1,70 1,25 76,00 14.856,00 6181
990 332,00 1,70 1,25 77,00 14.871,00 6181
991 332,00 1,70 1,25 77,00 14.886,00 6187
992 332,00 1,70 1,25 77,00 14.901,00 6189
993 332,00 1,70 1,25 77,00 14.916,00 6189
994 332,00 1,70 1,25 77,00 14.931,00 6189
995 332,00 1,70 1,25 77,00 14.946,00 6189
996 332,00 1,70 1,25 77,00 14.961,00 6189
997 332,00 1,70 1,25 77,00 14.976,00 6189
998 332,00 1,70 1,25 77,00 14.991,00 6189
999 332,00 1,70 1,25 77,00 15.006,00 6189
