1000
0 198,39 198,39 198,39 1,00 56,00 0
522 198,39 2,17 1,60 89,00 8.208,00 5938
523 198,39 2,17 1,60 89,00 8.224,00 5938
524 198,39 2,17 1,60 89,00 8.240,00 5938
525 198,39 2,17 1,60 89,00 8.256,00 5938
526 198,39 2,17 1,60 89,00 8.272,00 5938
527 198,39 2,17 1,60 89,00 8.288,00 5938
528 198,39 2,13 1,56 89,00 8.304,00 5938
529 198,39 2,13 1,56 89,00 8.320,00 5938
530 198,39 2,12 1,56 89,00 8.336,00 5938
531 198,39 2,12 1,56 89,00 8.352,00 5938
532 198,39 2,12 1,56 89,00 8.368,00 5938
533 198,39 2,11 1,55 89,00 8.384,00 5938
534 198,39 2,11 1,55 89,00 8.400,00 5938
535 198,39 2,11 1,55 89,00 8.416,00 5938
536 198,39 2,11 1,55 89,00 8.432,00 5938
537 198,39 2,11 1,55 89,00 8.448,00 5938
538 198,39 2,11 1,55 89,00 8.464,00 5938
539 198,39 2,11 1,55 89,00 8.480,00 5938
540 198,39 2,11 1,55 79,00 8.496,00 5938
541 198,39 2,11 1,55 79,00 8.512,00 5942
542 198,39 2,11 1,55 79,00 8.528,00 5944
543 198,39 2,11 1,55 79,00 8.544,00 5946
544 198,39 2,11 1,55 79,00 8.560,00 5947
545 198,39 2,11 1,55 79,00 8.576,00 5958
546 198,39 2,11 1,55 79,00 8.592,00 5965
547 198,39 2,11 1,55 79,00 8.608,00 5965
548 198,39 2,11 1,55 79,00 8.624,00 5965
549 198,39 2,11 1,55 79,00 8.640,00 5965
550 198,39 2,11 1,55 79,00 8.656,00 5965
551 198,39 2,11 1,55 79,00 8.672,00 5965
552 198,39 2,11 1,55 79,00 8.688,00 5965
553 198,39 2,11 1,55 79,00 8.704,00 5965
554 198,39 2,11 1,55 79,00 8.720,00 5965
555 198,39 2,11 1,55 79,00 8.736,00 5965
556 198,39 2,11 1,55 79,00 8.752,00 5965
557 198,39 2,11 1,55 79,00 8.768,00 5965
558 198,39 2,11 1,55 79,00 8.784,00 5965
559 198,39 2,11 1,55 79,00 8.800,00 5969
560 198,39 2,11 1,55 79,00 8.816,00 5969
561 198,39 2,11 1,55 79,00 8.832,00 5969
562 198,39 1,77 1,30 79,00 8.848,00 5969
563 198,39 1,77 1,30 79,00 8.864,00 5969
564 198,39 1,76 1,30 79,00 8.880,00 5969
565 198,39 1,76 1,30 79,00 8.896,00 5969
566 198,39 1,76 1,30 79,00 8.912,00 5969
567 198,39 1,76 1,30 79,00 8.928,00 5969
568 198,39 1,76 1,30 79,00 8.944,00 5969
569 198,39 1,76 1,30 79,00 8.960,00 5969
570 198,39 1,76 1,30 79,00 8.976,00 5969
571 198,39 1,76 1,30 79,00 8.992,00 5988
572 198,39 1,76 1,30 79,00 9.008,00 5994
573 198,39 1,76 1,30 79,00 9.024,00 5999
574 198,39 1,76 1,30 79,00 9.040,00 6004
575 198,39 1,76 1,30 79,00 9.056,00 6007
576 198,39 1,76 1,30 79,00 9.072,00 6009
577 198,39 1,76 1,30 79,00 9.088,00 6010
578 198,39 1,72 1,26 79,00 9.104,00 6010
579 198,39 1,72 1,26 79,00 9.120,00 6010
580 198,39 1,72 1,26 79,00 9.136,00 6010
581 198,39 1,72 1,26 79,00 9.152,00 6010
582 198,39 1,72 1,26 79,00 9.168,00 6010
583 198,39 1,71 1,25 79,00 9.184,00 6010
584 198,39 1,71 1,25 79,00 9.200,00 6010
585 198,39 1,71 1,25 79,00 9.216,00 6010
586 198,39 1,71 1,25 79,00 9.232,00 6010
587 198,39 1,71 1,25 79,00 9.248,00 6010
588 198,39 1,71 1,25 79,00 9.264,00 6010
589 198,39 1,71 1,25 79,00 9.280,00 6010
590 198,39 1,71 1,25 79,00 9.296,00 6010
591 198,39 1,71 1,25 79,00 9.312,00 6010
592 198,39 1,71 1,25 79,00 9.328,00 6010
593 198,39 1,68 1,23 79,00 9.344,00 6010
594 198,39 1,68 1,23 79,00 9.360,00 6010
595 198,39 1,68 1,23 79,00 9.376,00 6010
596 198,39 1,67 1,23 79,00 9.392,00 6010
597 198,39 1,67 1,23 79,00 9.408,00 6010
598 198,39 1,67 1,23 79,00 9.424,00 6010
599 198,39 1,67 1,23 79,00 9.440,00 6010
600 198,39 1,67 1,23 73,00 9.456,00 6010
601 198,39 1,53 1,12 73,00 9.472,00 6019
602 198,39 1,53 1,12 73,00 9.488,00 6021
603 198,39 1,53 1,12 73,00 9.504,00 6022
604 198,39 1,53 1,12 73,00 9.520,00 6022
605 198,39 1,53 1,12 73,00 9.536,00 6022
606 198,39 1,53 1,12 73,00 9.552,00 6022
607 198,39 1,53 1,12 73,00 9.568,00 6022
608 198,39 1,53 1,12 73,00 9.584,00 6023
609 198,39 1,53 1,12 73,00 9.600,00 6023
610 198,39 1,53 1,12 73,00 9.616,00 6023
611 198,39 1,53 1,12 73,00 9.632,00 6023
612 198,39 1,53 1,12 73,00 9.648,00 6023
613 198,39 1,53 1,12 73,00 9.664,00 6023
614 198,39 1,53 1,12 73,00 9.680,00 6023
615 198,39 1,53 1,12 73,00 9.696,00 6023
616 198,39 1,53 1,12 73,00 9.712,00 6023
617 198,39 1,53 1,12 73,00 9.728,00 6023
618 198,39 1,53 1,12 73,00 9.744,00 6023
619 198,39 1,53 1,12 73,00 9.760,00 6023
620 198,39 1,53 1,12 73,00 9.776,00 6023
621 198,39 1,53 1,12 73,00 9.792,00 6023
622 198,39 1,53 1,12 73,00 9.808,00 6023
623 198,39 1,47 1,08 73,00 9.824,00 6023
624 198,39 1,47 1,08 73,00 9.840,00 6023
625 198,39 1,47 1,08 73,00 9.856,00 6023
626 198,39 1,47 1,08 73,00 9.872,00 6023
627 198,39 1,47 1,08 73,00 9.888,00 6023
628 198,39 1,47 1,08 73,00 9.904,00 6023
629 198,39 1,47 1,08 73,00 9.920,00 6023
630 198,39 1,47 1,08 84,00 9.936,00 6023
631 198,39 1,47 1,08 84,00 9.952,00 6039
632 198,39 1,47 1,08 84,00 9.968,00 6043
633 198,39 1,47 1,08 84,00 9.984,00 6043
634 198,39 1,47 1,08 84,00 10.000,00 6043
635 198,39 1,47 1,08 84,00 10.016,00 6043
636 198,39 1,47 1,08 84,00 10.032,00 6043
637 198,39 1,47 1,08 84,00 10.048,00 6043
638 198,39 1,47 1,08 84,00 10.064,00 6043
639 198,39 1,47 1,08 84,00 10.080,00 6043
640 198,39 1,47 1,08 84,00 10.096,00 6043
641 198,39 1,47 1,08 84,00 10.112,00 6043
642 198,39 1,47 1,08 84,00 10.128,00 6043
643 198,39 1,47 1,08 84,00 10.144,00 6043
644 198,39 1,64 1,21 84,00 10.160,00 6043
645 198,39 1,64 1,21 84,00 10.176,00 6043
646 198,39 1,64 1,21 84,00 10.192,00 6043
647 198,39 1,64 1,21 84,00 10.208,00 6043
648 198,39 1,64 1,21 84,00 10.224,00 6043
649 198,39 1,64 1,21 84,00 10.240,00 6043
650 198,39 1,62 1,19 84,00 10.256,00 6043
651 198,39 1,62 1,19 84,00 10.272,00 6043
652 198,39 1,62 1,19 84,00 10.288,00 6043
653 198,39 1,62 1,19 84,00 10.304,00 6043
654 198,39 1,61 1,19 84,00 10.320,00 6043
655 198,39 1,61 1,19 84,00 10.336,00 6043
656 198,39 1,61 1,19 84,00 10.352,00 6043
657 198,39 1,61 1,19 84,00 10.368,00 6043
658 198,39 1,61 1,19 84,00 10.384,00 6043
659 198,39 1,61 1,19 84,00 10.400,00 6043
660 198,39 1,61 1,19 80,00 10.416,00 6043
661 198,39 1,61 1,19 80,00 10.432,00 6047
662 198,39 1,61 1,19 80,00 10.448,00 6047
663 198,39 1,61 1,19 80,00 10.464,00 6047
664 198,39 1,61 1,19 80,00 10.480,00 6047
665 198,39 1,61 1,19 80,00 10.496,00 6047
666 198,39 1,61 1,19 80,00 10.512,00 6047
667 198,39 1,51 1,11 80,00 10.528,00 6047
668 198,39 1,51 1,11 80,00 10.544,00 6048
669 198,39 1,50 1,10 80,00 10.560,00 6048
670 198,39 1,50 1,10 80,00 10.576,00 6048
671 198,39 1,50 1,10 80,00 10.592,00 6048
672 198,39 1,50 1,10 80,00 10.608,00 6048
673 198,39 1,50 1,10 80,00 10.624,00 6048
674 198,39 1,50 1,10 80,00 10.640,00 6048
675 198,39 1,50 1,10 80,00 10.656,00 6048
676 198,39 1,49 1,09 80,00 10.672,00 6048
677 198,39 1,49 1,09 80,00 10.688,00 6048
678 198,39 1,49 1,09 80,00 10.704,00 6048
679 198,39 1,49 1,09 80,00 10.720,00 6048
680 198,39 1,49 1,09 80,00 10.736,00 6048
681 198,39 1,49 1,09 80,00 10.752,00 6048
682 198,39 1,49 1,09 80,00 10.768,00 6048
683 198,39 1,49 1,09 80,00 10.784,00 6048
684 198,39 1,49 1,09 80,00 10.800,00 6048
685 198,39 1,49 1,09 80,00 10.816,00 6048
686 198,39 1,47 1,08 80,00 10.832,00 6048
687 198,39 1,47 1,08 80,00 10.848,00 6048
688 198,39 1,47 1,08 80,00 10.864,00 6048
689 198,39 1,46 1,07 80,00 10.880,00 6048
690 198,39 1,46 1,07 96,00 10.896,00 6048
691 198,39 1,46 1,07 96,00 10.912,00 6060
692 198,39 1,46 1,07 96,00 10.928,00 6063
693 198,39 1,46 1,07 96,00 10.944,00 6066
694 198,39 1,74 1,28 96,00 10.960,00 6067
695 198,39 1,74 1,28 96,00 10.976,00 6068
696 198,39 1,74 1,28 96,00 10.992,00 6070
697 198,39 1,74 1,28 96,00 11.008,00 6070
698 198,39 1,74 1,28 96,00 11.024,00 6070
699 198,39 1,74 1,28 96,00 11.040,00 6070
700 198,39 1,74 1,28 96,00 11.056,00 6070
701 198,39 1,74 1,28 96,00 11.072,00 6070
702 198,39 1,74 1,28 96,00 11.088,00 6070
703 198,39 1,74 1,28 96,00 11.104,00 6070
704 198,39 1,74 1,28 96,00 11.120,00 6070
705 198,39 1,71 1,26 96,00 11.136,00 6070
706 198,39 1,71 1,26 96,00 11.152,00 6070
707 198,39 1,71 1,26 96,00 11.168,00 6070
708 198,39 1,71 1,26 96,00 11.184,00 6070
709 198,39 1,71 1,26 96,00 11.200,00 6070
710 198,39 1,71 1,26 96,00 11.216,00 6070
711 198,39 1,71 1,26 96,00 11.232,00 6070
712 198,39 1,71 1,26 96,00 11.248,00 6070
713 198,39 1,71 1,26 96,00 11.264,00 6070
714 198,39 1,69 1,24 96,00 11.280,00 6070
715 198,39 1,69 1,24 96,00 11.296,00 6070
716 198,39 1,69 1,24 96,00 11.312,00 6070
717 198,39 1,68 1,24 96,00 11.328,00 6070
718 198,39 1,68 1,24 96,00 11.344,00 6070
719 198,39 1,68 1,24 96,00 11.360,00 6070
720 198,39 1,68 1,24 84,00 11.376,00 6070
721 198,39 1,68 1,24 84,00 11.392,00 6073
722 198,39 1,68 1,24 84,00 11.408,00 6073
723 198,39 1,68 1,24 84,00 11.424,00 6073
724 198,39 1,68 1,24 84,00 11.440,00 6073
725 198,39 1,68 1,24 84,00 11.456,00 6073
726 198,39 1,68 1,24 84,00 11.472,00 6073
727 198,39 1,68 1,24 84,00 11.488,00 6073
728 198,39 1,68 1,24 84,00 11.504,00 6073
729 198,39 1,45 1,06 84,00 11.520,00 6073
730 198,39 1,45 1,06 84,00 11.536,00 6073
731 198,39 1,45 1,06 84,00 11.552,00 6073
732 198,39 1,44 1,06 84,00 11.568,00 6073
733 198,39 1,44 1,06 84,00 11.584,00 6073
734 198,39 1,44 1,06 84,00 11.600,00 6073
735 198,39 1,44 1,06 84,00 11.616,00 6073
736 198,39 1,44 1,06 84,00 11.632,00 6073
737 198,39 1,43 1,05 84,00 11.648,00 6073
738 198,39 1,43 1,05 84,00 11.664,00 6073
739 198,39 1,43 1,05 84,00 11.680,00 6073
740 198,39 1,43 1,05 84,00 11.696,00 6073
741 198,39 1,43 1,05 84,00 11.712,00 6073
742 198,39 1,43 1,05 84,00 11.728,00 6073
743 198,39 1,43 1,05 84,00 11.744,00 6073
744 198,39 1,43 1,05 84,00 11.760,00 6073
745 198,39 1,43 1,05 84,00 11.776,00 6073
746 198,39 1,43 1,05 84,00 11.792,00 6073
747 198,39 1,43 1,05 84,00 11.808,00 6073
748 198,39 1,41 1,04 84,00 11.824,00 6073
749 198,39 1,41 1,04 84,00 11.840,00 6073
750 198,39 1,41 1,04 93,00 11.856,00 6073
751 198,39 1,41 1,04 93,00 11.872,00 6081
752 198,39 1,41 1,04 93,00 11.888,00 6085
753 198,39 1,41 1,04 93,00 11.904,00 6085
754 198,39 1,41 1,04 93,00 11.920,00 6085
755 198,39 1,41 1,04 93,00 11.936,00 6085
756 198,39 1,54 1,13 93,00 11.952,00 6085
757 198,39 1,54 1,13 93,00 11.968,00 6085
758 198,39 1,54 1,13 93,00 11.984,00 6091
759 198,39 1,54 1,13 93,00 12.000,00 6094
760 198,39 1,54 1,13 93,00 12.016,00 6096
761 198,39 1,54 1,13 93,00 12.032,00 6097
762 198,39 1,54 1,13 93,00 12.048,00 6098
763 198,39 1,54 1,13 93,00 12.064,00 6098
764 198,39 1,54 1,13 93,00 12.080,00 6098
765 198,39 1,54 1,13 93,00 12.096,00 6098
766 198,39 1,54 1,13 93,00 12.112,00 6098
767 198,39 1,54 1,13 93,00 12.128,00 6098
768 198,39 1,54 1,13 93,00 12.144,00 6098
769 198,39 1,54 1,13 93,00 12.160,00 6098
770 198,39 1,54 1,13 93,00 12.176,00 6098
771 198,39 1,54 1,13 93,00 12.192,00 6098
772 198,39 1,54 1,13 93,00 12.208,00 6098
773 198,39 1,51 1,11 93,00 12.224,00 6098
774 198,39 1,51 1,11 93,00 12.240,00 6098
775 198,39 1,51 1,11 93,00 12.256,00 6098
776 198,39 1,51 1,11 93,00 12.272,00 6098
777 198,39 1,51 1,11 93,00 12.288,00 6098
778 198,39 1,51 1,11 93,00 12.304,00 6098
779 198,39 1,51 1,11 93,00 12.320,00 6098
780 198,39 1,51 1,11 86,00 12.336,00 6098
781 198,39 1,38 1,01 86,00 12.352,00 6102
782 198,39 1,38 1,01 86,00 12.368,00 6107
783 198,39 1,38 1,01 86,00 12.384,00 6110
784 198,39 1,38 1,01 86,00 12.400,00 6111
785 198,39 1,37 1,01 86,00 12.416,00 6111
786 198,39 1,37 1,01 86,00 12.432,00 6111
787 198,39 1,37 1,01 86,00 12.448,00 6111
788 198,39 1,37 1,01 86,00 12.464,00 6111
789 198,39 1,37 1,01 86,00 12.480,00 6111
790 198,39 1,37 1,01 86,00 12.496,00 6111
791 198,39 1,36 1,00 86,00 12.512,00 6111
792 198,39 1,36 1,00 86,00 12.528,00 6111
793 198,39 1,36 1,00 86,00 12.544,00 6111
794 198,39 1,36 1,00 86,00 12.560,00 6111
795 198,39 1,36 1,00 86,00 12.576,00 6111
796 198,39 1,36 1,00 86,00 12.592,00 6111
797 198,39 1,36 1,00 86,00 12.608,00 6111
798 198,39 1,36 1,00 86,00 12.624,00 6111
799 198,39 1,35 0,99 86,00 12.640,00 6111
800 198,39 1,35 0,99 86,00 12.656,00 6111
801 198,39 1,35 0,99 86,00 12.672,00 6111
802 198,39 1,35 0,99 86,00 12.688,00 6111
803 198,39 1,34 0,99 86,00 12.704,00 6111
804 198,39 1,34 0,99 86,00 12.720,00 6111
805 198,39 1,34 0,99 86,00 12.736,00 6111
806 198,39 1,34 0,99 86,00 12.752,00 6111
807 198,39 1,34 0,99 86,00 12.768,00 6111
808 198,39 1,34 0,99 86,00 12.784,00 6111
809 198,39 1,33 0,98 86,00 12.800,00 6111
810 198,39 1,33 0,98 110,00 12.816,00 6111
811 198,39 1,33 0,98 110,00 12.832,00 6120
812 198,39 1,33 0,98 110,00 12.848,00 6122
813 198,39 1,33 0,98 110,00 12.864,00 6123
814 198,39 1,33 0,98 110,00 12.880,00 6123
815 198,39 1,33 0,98 110,00 12.896,00 6123
816 198,39 1,33 0,98 110,00 12.912,00 6123
817 198,39 1,33 0,98 110,00 12.928,00 6123
818 198,39 1,69 1,24 110,00 12.944,00 6123
819 198,39 1,68 1,24 110,00 12.960,00 6123
820 198,39 1,68 1,24 110,00 12.976,00 6123
821 198,39 1,68 1,24 110,00 12.992,00 6123
822 198,39 1,68 1,24 110,00 13.008,00 6123
823 198,39 1,68 1,24 110,00 13.024,00 6123
824 198,39 1,68 1,24 110,00 13.040,00 6123
825 198,39 1,67 1,23 110,00 13.056,00 6123
826 198,39 1,67 1,23 110,00 13.072,00 6123
827 198,39 1,67 1,23 110,00 13.088,00 6123
828 198,39 1,67 1,23 110,00 13.104,00 6123
829 198,39 1,67 1,23 110,00 13.120,00 6123
830 198,39 1,67 1,23 110,00 13.136,00 6123
831 198,39 1,67 1,23 110,00 13.152,00 6123
832 198,39 1,66 1,22 110,00 13.168,00 6123
833 198,39 1,66 1,22 110,00 13.184,00 6123
834 198,39 1,66 1,22 110,00 13.200,00 6123
835 198,39 1,66 1,22 110,00 13.216,00 6123
836 198,39 1,66 1,22 110,00 13.232,00 6123
837 198,39 1,65 1,21 110,00 13.248,00 6123
838 198,39 1,65 1,21 110,00 13.264,00 6123
839 198,39 1,65 1,21 110,00 13.280,00 6123
840 198,39 1,65 1,21 84,00 13.296,00 6123
841 198,39 1,65 1,21 84,00 13.312,00 6130
842 198,39 1,65 1,21 84,00 13.328,00 6130
843 198,39 1,65 1,21 84,00 13.344,00 6130
844 198,39 1,65 1,21 84,00 13.360,00 6130
845 198,39 1,65 1,21 84,00 13.376,00 6130
846 198,39 1,65 1,21 84,00 13.392,00 6130
847 198,39 1,65 1,21 84,00 13.408,00 6130
848 198,39 1,65 1,21 84,00 13.424,00 6130
849 198,39 1,65 1,21 84,00 13.440,00 6130
850 198,39 1,65 1,21 84,00 13.456,00 6130
851 198,39 1,65 1,21 84,00 13.472,00 6130
852 198,39 1,65 1,21 84,00 13.488,00 6130
853 198,39 1,65 1,21 84,00 13.504,00 6130
854 198,39 1,65 1,21 84,00 13.520,00 6130
855 198,39 1,65 1,21 84,00 13.536,00 6130
856 198,39 1,23 0,90 84,00 13.552,00 6130
857 198,39 1,23 0,90 84,00 13.568,00 6130
858 198,39 1,23 0,90 84,00 13.584,00 6130
859 198,39 1,23 0,90 84,00 13.600,00 6130
860 198,39 1,23 0,90 84,00 13.616,00 6130
861 198,39 1,23 0,90 84,00 13.632,00 6130
862 198,39 1,23 0,90 84,00 13.648,00 6130
863 198,39 1,22 0,90 84,00 13.664,00 6130
864 198,39 1,22 0,90 84,00 13.680,00 6130
865 198,39 1,22 0,90 84,00 13.696,00 6130
866 198,39 1,22 0,90 84,00 13.712,00 6130
867 198,39 1,21 0,89 84,00 13.728,00 6130
868 198,39 1,21 0,89 84,00 13.744,00 6130
869 198,39 1,21 0,89 84,00 13.760,00 6130
870 198,39 1,21 0,89 112,00 13.776,00 6130
871 198,39 1,21 0,89 112,00 13.792,00 6139
872 198,39 1,21 0,89 112,00 13.808,00 6142
873 198,39 1,21 0,89 112,00 13.824,00 6144
874 198,39 1,21 0,89 112,00 13.840,00 6144
875 198,39 1,21 0,89 112,00 13.856,00 6152
876 198,39 1,21 0,89 112,00 13.872,00 6155
877 198,39 1,21 0,89 112,00 13.888,00 6156
878 198,39 1,21 0,89 112,00 13.904,00 6156
879 198,39 1,21 0,89 112,00 13.920,00 6156
880 198,39 1,21 0,89 112,00 13.936,00 6156
881 198,39 1,21 0,89 112,00 13.952,00 6156
882 198,39 1,59 1,17 112,00 13.968,00 6156
883 198,39 1,59 1,17 112,00 13.984,00 6156
884 198,39 1,59 1,17 112,00 14.000,00 6156
885 198,39 1,59 1,17 112,00 14.016,00 6156
886 198,39 1,59 1,17 112,00 14.032,00 6156
887 198,39 1,59 1,17 112,00 14.048,00 6156
888 198,39 1,59 1,17 112,00 14.064,00 6156
889 198,39 1,59 1,17 112,00 14.080,00 6156
890 198,39 1,58 1,16 112,00 14.096,00 6156
891 198,39 1,58 1,16 112,00 14.112,00 6156
892 198,39 1,58 1,16 112,00 14.128,00 6156
893 198,39 1,58 1,16 112,00 14.144,00 6156
894 198,39 1,58 1,16 112,00 14.160,00 6156
895 198,39 1,58 1,16 112,00 14.176,00 6156
896 198,39 1,58 1,16 112,00 14.192,00 6156
897 198,39 1,58 1,16 112,00 14.208,00 6156
898 198,39 1,58 1,16 112,00 14.224,00 6156
899 198,39 1,58 1,16 112,00 14.240,00 6156
900 198,39 1,58 1,16 70,00 14.256,00 6156
901 198,39 1,58 1,16 70,00 14.272,00 6161
902 198,39 1,58 1,16 70,00 14.288,00 6162
903 198,39 1,58 1,16 70,00 14.304,00 6163
904 198,39 1,58 1,16 70,00 14.320,00 6163
905 198,39 1,58 1,16 70,00 14.336,00 6164
906 198,39 1,58 1,16 70,00 14.352,00 6165
907 198,39 1,58 1,16 70,00 14.368,00 6165
908 198,39 1,58 1,16 70,00 14.384,00 6165
909 198,39 0,96 0,71 70,00 14.400,00 6165
910 198,39 0,96 0,71 70,00 14.416,00 6165
911 198,39 0,96 0,71 70,00 14.432,00 6165
912 198,39 0,96 0,71 70,00 14.448,00 6165
913 198,39 0,96 0,71 70,00 14.464,00 6165
914 198,39 0,96 0,71 70,00 14.480,00 6165
915 198,39 0,96 0,70 70,00 14.496,00 6165
916 198,39 0,96 0,70 70,00 14.512,00 6165
917 198,39 0,96 0,70 70,00 14.528,00 6165
918 198,39 0,96 0,70 70,00 14.544,00 6165
919 198,39 0,96 0,70 70,00 14.560,00 6165
920 198,39 0,96 0,70 70,00 14.576,00 6165
921 198,39 0,96 0,70 70,00 14.592,00 6165
922 198,39 0,96 0,70 70,00 14.608,00 6165
923 198,39 0,96 0,70 70,00 14.624,00 6165
924 198,39 0,96 0,70 70,00 14.640,00 6165
925 198,39 0,96 0,70 70,00 14.656,00 6165
926 198,39 0,95 0,70 70,00 14.672,00 6165
927 198,39 0,95 0,70 70,00 14.688,00 6165
928 198,39 0,94 0,69 70,00 14.704,00 6165
929 198,39 0,94 0,69 70,00 14.720,00 6165
930 198,39 0,94 0,69 104,00 14.736,00 6165
931 198,39 0,94 0,69 104,00 14.752,00 6173
932 198,39 0,94 0,69 104,00 14.768,00 6176
933 198,39 0,94 0,69 104,00 14.784,00 6176
934 198,39 0,94 0,69 104,00 14.800,00 6176
935 198,39 0,94 0,69 104,00 14.816,00 6176
936 198,39 0,94 0,69 104,00 14.832,00 6177
937 198,39 0,94 0,69 104,00 14.848,00 6177
938 198,39 0,94 0,69 104,00 14.864,00 6177
939 198,39 0,94 0,69 104,00 14.880,00 6177
940 198,39 0,94 0,69 104,00 14.896,00 6177
941 198,39 0,94 0,69 104,00 14.912,00 6177
942 198,39 0,94 0,69 104,00 14.928,00 6177
943 198,39 1,38 1,01 104,00 14.944,00 6177
944 198,39 1,38 1,01 104,00 14.960,00 6177
945 198,39 1,38 1,01 104,00 14.976,00 6177
946 198,39 1,38 1,01 104,00 14.992,00 6177
947 198,39 1,38 1,01 104,00 15.008,00 6177
948 198,39 1,37 1,01 104,00 15.024,00 6177
949 198,39 1,37 1,01 104,00 15.040,00 6177
950 198,39 1,37 1,01 104,00 15.056,00 6177
951 198,39 1,37 1,01 104,00 15.072,00 6177
952 198,39 1,37 1,01 104,00 15.088,00 6177
953 198,39 1,37 1,01 104,00 15.104,00 6177
954 198,39 1,37 1,01 104,00 15.120,00 6177
955 198,39 1,37 1,01 104,00 15.136,00 6177
956 198,39 1,37 1,01 104,00 15.152,00 6177
957 198,39 1,37 1,01 104,00 15.168,00 6177
958 198,39 1,37 1,01 104,00 15.184,00 6177
959 198,39 1,37 1,01 104,00 15.200,00 6177
960 198,39 1,37 1,01 103,00 15.216,00 6177
961 198,39 1,37 1,01 103,00 15.232,00 6179
962 198,39 1,37 1,01 103,00 15.248,00 6180
963 198,39 1,37 1,01 103,00 15.264,00 6180
964 198,39 1,34 0,98 103,00 15.280,00 6180
965 198,39 1,34 0,98 103,00 15.296,00 6181
966 198,39 1,34 0,98 103,00 15.312,00 6181
967 198,39 1,34 0,98 103,00 15.328,00 6181
968 198,39 1,34 0,98 103,00 15.344,00 6181
969 198,39 1,34 0,98 103,00 15.360,00 6181
970 198,39 1,34 0,98 103,00 15.376,00 6181
971 198,39 1,34 0,98 103,00 15.392,00 6181
972 198,39 1,34 0,98 103,00 15.408,00 6181
973 198,39 1,34 0,98 103,00 15.424,00 6181
974 198,39 1,34 0,98 103,00 15.440,00 6181
975 198,39 1,34 0,98 103,00 15.456,00 6181
976 198,39 1,34 0,98 103,00 15.472,00 6181
977 198,39 1,34 0,98 103,00 15.488,00 6181
978 198,39 1,34 0,98 103,00 15.504,00 6181
979 198,39 1,34 0,98 103,00 15.520,00 6181
980 198,39 1,34 0,98 103,00 15.536,00 6181
981 198,39 1,34 0,98 103,00 15.552,00 6181
982 198,39 1,34 0,98 103,00 15.568,00 6181
983 198,39 1,34 0,98 103,00 15.584,00 6181
984 198,39 1,34 0,98 103,00 15.600,00 6181
985 198,39 1,31 0,96 103,00 15.616,00 6181
986 198,39 1,31 0,96 103,00 15.632,00 6181
987 198,39 1,31 0,96 103,00 15.648,00 6181
988 198,39 1,31 0,96 103,00 15.664,00 6181
989 198,39 1,31 0,96 103,00 15.680,00 6181
990 198,39 1,31 0,96 107,00 15.696,00 6181
991 198,39 1,31 0,96 107,00 15.712,00 6187
992 198,39 1,31 0,96 107,00 15.728,00 6189
993 198,39 1,31 0,96 107,00 15.744,00 6189
994 198,39 1,31 0,96 107,00 15.760,00 6189
995 198,39 1,31 0,96 107,00 15.776,00 6189
996 198,39 1,31 0,96 107,00 15.792,00 6189
997 198,39 1,31 0,96 107,00 15.808,00 6189
998 198,39 1,31 0,96 107,00 15.824,00 6189
999 198,39 1,31 0,96 107,00 15.840,00 6189
