1000
0 229,02 229,02 229,02 1,00 80,00 0
524 229,02 0,55 0,16 96,00 5.311,00 5938
525 229,02 0,55 0,16 96,00 5.321,00 5938
526 229,02 0,55 0,16 96,00 5.331,00 5938
527 229,02 0,55 0,16 96,00 5.341,00 5938
528 229,02 0,55 0,16 96,00 5.351,00 5938
529 229,02 0,55 0,16 96,00 5.361,00 5938
530 229,02 0,55 0,16 96,00 5.371,00 5938
531 229,02 0,55 0,16 96,00 5.381,00 5938
532 229,02 0,55 0,16 96,00 5.391,00 5938
533 229,02 0,55 0,16 96,00 5.401,00 5938
534 229,02 0,55 0,16 96,00 5.411,00 5938
535 229,02 0,55 0,16 96,00 5.421,00 5938
536 229,02 0,55 0,16 96,00 5.431,00 5938
537 229,02 0,55 0,16 96,00 5.441,00 5938
538 229,02 0,55 0,16 96,00 5.451,00 5938
539 229,02 0,55 0,16 96,00 5.461,00 5938
540 229,02 0,55 0,16 178,00 5.471,00 5938
541 229,02 0,55 0,16 178,00 5.481,00 5942
542 229,02 0,55 0,16 178,00 5.491,00 5944
543 229,02 0,55 0,16 178,00 5.501,00 5946
544 229,02 0,55 0,15 178,00 5.511,00 5947
545 229,02 0,55 0,15 178,00 5.521,00 5958
546 229,02 0,55 0,15 178,00 5.531,00 5965
547 229,02 0,55 0,15 178,00 5.541,00 5965
548 229,02 0,55 0,15 178,00 5.551,00 5965
549 229,02 0,55 0,15 178,00 5.561,00 5965
550 229,02 0,55 0,15 178,00 5.571,00 5965
551 229,02 0,55 0,15 178,00 5.581,00 5965
552 229,02 0,55 0,15 178,00 5.591,00 5965
553 229,02 7,28 2,04 178,00 5.601,00 5965
554 229,02 7,28 2,04 178,00 5.611,00 5965
555 229,02 7,28 2,04 178,00 5.621,00 5965
556 229,02 7,28 2,04 178,00 5.631,00 5965
557 229,02 7,28 2,04 178,00 5.641,00 5965
558 229,02 7,28 2,04 178,00 5.651,00 5965
559 229,02 7,28 2,04 178,00 5.661,00 5969
560 229,02 7,28 2,02 178,00 5.671,00 5969
561 229,02 7,28 2,02 178,00 5.681,00 5969
562 229,02 7,28 2,02 178,00 5.691,00 5969
563 229,02 7,28 2,02 178,00 5.701,00 5969
564 229,02 7,14 1,98 178,00 5.711,00 5969
565 229,02 7,14 1,98 178,00 5.721,00 5969
566 229,02 7,14 1,98 178,00 5.731,00 5969
567 229,02 7,10 1,97 178,00 5.741,00 5969
568 229,02 7,10 1,97 178,00 5.751,00 5969
569 229,02 7,10 1,97 178,00 5.761,00 5969
570 229,02 7,10 1,97 82,00 5.771,00 5969
571 229,02 7,10 1,97 82,00 5.781,00 5988
572 229,02 7,10 1,95 82,00 5.791,00 5994
573 229,02 7,10 1,95 82,00 5.801,00 5999
574 229,02 7,10 1,95 82,00 5.811,00 6004
575 229,02 7,10 1,95 82,00 5.821,00 6007
576 229,02 3,22 0,88 82,00 5.831,00 6009
577 229,02 3,22 0,88 82,00 5.841,00 6010
578 229,02 3,22 0,88 82,00 5.851,00 6010
579 229,02 3,22 0,88 82,00 5.861,00 6010
580 229,02 3,22 0,88 82,00 5.871,00 6010
581 229,02 3,22 0,88 82,00 5.881,00 6010
582 229,02 3,22 0,88 82,00 5.891,00 6010
583 229,02 3,22 0,88 82,00 5.901,00 6010
584 229,02 3,22 0,88 82,00 5.911,00 6010
585 229,02 3,22 0,88 82,00 5.921,00 6010
586 229,02 3,22 0,88 82,00 5.931,00 6010
587 229,02 3,22 0,88 82,00 5.941,00 6010
588 229,02 3,16 0,86 82,00 5.951,00 6010
589 229,02 3,16 0,86 82,00 5.961,00 6010
590 229,02 3,16 0,86 82,00 5.971,00 6010
591 229,02 3,16 0,86 82,00 5.981,00 6010
592 229,02 3,16 0,86 82,00 5.991,00 6010
593 229,02 3,16 0,86 82,00 6.001,00 6010
594 229,02 3,16 0,86 82,00 6.011,00 6010
595 229,02 3,16 0,86 82,00 6.021,00 6010
596 229,02 3,16 0,86 82,00 6.031,00 6010
597 229,02 3,16 0,86 82,00 6.041,00 6010
598 229,02 3,16 0,86 82,00 6.051,00 6010
599 229,02 3,16 0,86 82,00 6.061,00 6010
600 229,02 3,16 0,86 2,00 6.071,00 6010
601 229,02 3,16 0,86 2,00 6.081,00 6019
602 229,02 3,16 0,86 2,00 6.091,00 6021
603 229,02 3,16 0,86 2,00 6.101,00 6022
604 229,02 3,16 0,86 2,00 6.111,00 6022
605 229,02 3,16 0,86 2,00 6.121,00 6022
606 229,02 3,16 0,86 2,00 6.131,00 6022
607 229,02 0,07 0,02 2,00 6.141,00 6022
608 229,02 0,07 0,02 2,00 6.150,00 6023
609 229,02 0,07 0,02 2,00 6.160,00 6023
610 229,02 0,07 0,02 2,00 6.170,00 6023
611 229,02 0,07 0,02 2,00 6.180,00 6023
612 229,02 0,07 0,02 2,00 6.190,00 6023
613 229,02 0,07 0,02 2,00 6.200,00 6023
614 229,02 0,07 0,02 2,00 6.210,00 6023
615 229,02 0,07 0,02 2,00 6.220,00 6023
616 229,02 0,07 0,02 2,00 6.230,00 6023
617 229,02 0,07 0,02 2,00 6.240,00 6023
618 229,02 0,07 0,02 2,00 6.250,00 6023
619 229,02 0,07 0,02 2,00 6.260,00 6023
620 229,02 0,07 0,02 2,00 6.270,00 6023
621 229,02 0,07 0,02 2,00 6.280,00 6023
622 229,02 0,07 0,02 2,00 6.290,00 6023
623 229,02 0,07 0,02 2,00 6.300,00 6023
624 229,02 0,07 0,02 2,00 6.310,00 6023
625 229,02 0,07 0,02 2,00 6.320,00 6023
626 229,02 0,07 0,02 2,00 6.330,00 6023
627 229,02 0,07 0,02 2,00 6.340,00 6023
628 229,02 0,07 0,02 2,00 6.350,00 6023
629 229,02 0,07 0,02 2,00 6.360,00 6023
630 229,02 0,07 0,02 100,00 6.370,00 6023
631 229,02 3,60 0,96 100,00 6.379,00 6039
632 229,02 3,60 0,95 100,00 6.389,00 6043
633 229,02 3,60 0,95 100,00 6.399,00 6043
634 229,02 3,60 0,95 100,00 6.409,00 6043
635 229,02 3,60 0,95 100,00 6.419,00 6043
636 229,02 3,60 0,95 100,00 6.429,00 6043
637 229,02 3,60 0,95 100,00 6.439,00 6043
638 229,02 3,60 0,95 100,00 6.449,00 6043
639 229,02 3,60 0,95 100,00 6.459,00 6043
640 229,02 3,60 0,95 100,00 6.469,00 6043
641 229,02 3,60 0,95 100,00 6.479,00 6043
642 229,02 3,53 0,93 100,00 6.489,00 6043
643 229,02 3,53 0,93 100,00 6.499,00 6043
644 229,02 3,53 0,93 100,00 6.509,00 6043
645 229,02 3,53 0,93 100,00 6.519,00 6043
646 229,02 3,53 0,93 100,00 6.529,00 6043
647 229,02 3,53 0,93 100,00 6.539,00 6043
648 229,02 3,53 0,93 100,00 6.549,00 6043
649 229,02 3,53 0,93 100,00 6.559,00 6043
650 229,02 3,53 0,93 100,00 6.569,00 6043
651 229,02 3,48 0,92 100,00 6.579,00 6043
652 229,02 3,48 0,92 100,00 6.589,00 6043
653 229,02 3,48 0,92 100,00 6.599,00 6043
654 229,02 3,48 0,92 100,00 6.609,00 6043
655 229,02 3,48 0,92 100,00 6.619,00 6043
656 229,02 3,48 0,92 100,00 6.629,00 6043
657 229,02 3,48 0,92 100,00 6.639,00 6043
658 229,02 3,48 0,92 100,00 6.649,00 6043
659 229,02 3,48 0,92 100,00 6.659,00 6043
660 229,02 3,48 0,92 24,00 6.669,00 6043
661 229,02 3,48 0,92 24,00 6.679,00 6047
662 229,02 3,48 0,92 24,00 6.689,00 6047
663 229,02 3,48 0,92 24,00 6.699,00 6047
664 229,02 3,48 0,92 24,00 6.709,00 6047
665 229,02 3,48 0,92 24,00 6.719,00 6047
666 229,02 3,48 0,92 24,00 6.729,00 6047
667 229,02 3,48 0,92 24,00 6.739,00 6047
668 229,02 3,48 0,92 24,00 6.749,00 6048
669 229,02 0,81 0,21 24,00 6.759,00 6048
670 229,02 0,81 0,21 24,00 6.769,00 6048
671 229,02 0,81 0,21 24,00 6.779,00 6048
672 229,02 0,81 0,21 24,00 6.789,00 6048
673 229,02 0,81 0,21 24,00 6.799,00 6048
674 229,02 0,81 0,21 24,00 6.809,00 6048
675 229,02 0,81 0,21 24,00 6.819,00 6048
676 229,02 0,81 0,21 24,00 6.829,00 6048
677 229,02 0,81 0,21 24,00 6.839,00 6048
678 229,02 0,81 0,21 24,00 6.849,00 6048
679 229,02 0,81 0,21 24,00 6.859,00 6048
680 229,02 0,81 0,21 24,00 6.869,00 6048
681 229,02 0,81 0,21 24,00 6.879,00 6048
682 229,02 0,81 0,21 24,00 6.889,00 6048
683 229,02 0,81 0,21 24,00 6.899,00 6048
684 229,02 0,81 0,21 24,00 6.909,00 6048
685 229,02 0,81 0,21 24,00 6.919,00 6048
686 229,02 0,81 0,21 24,00 6.929,00 6048
687 229,02 0,81 0,21 24,00 6.939,00 6048
688 229,02 0,81 0,21 24,00 6.949,00 6048
689 229,02 0,81 0,21 24,00 6.959,00 6048
690 229,02 0,79 0,21 96,00 6.969,00 6048
691 229,02 0,79 0,21 96,00 6.979,00 6060
692 229,02 0,79 0,20 96,00 6.989,00 6063
693 229,02 0,79 0,20 96,00 6.999,00 6066
694 229,02 0,79 0,20 96,00 7.009,00 6067
695 229,02 0,79 0,20 96,00 7.019,00 6068
696 229,02 0,79 0,20 96,00 7.029,00 6070
697 229,02 0,79 0,20 96,00 7.039,00 6070
698 229,02 3,12 0,79 96,00 7.049,00 6070
699 229,02 3,12 0,79 96,00 7.059,00 6070
700 229,02 3,12 0,79 96,00 7.069,00 6070
701 229,02 3,12 0,79 96,00 7.079,00 6070
702 229,02 3,12 0,79 96,00 7.089,00 6070
703 229,02 3,12 0,79 96,00 7.099,00 6070
704 229,02 3,12 0,79 96,00 7.109,00 6070
705 229,02 3,12 0,79 96,00 7.119,00 6070
706 229,02 3,12 0,79 96,00 7.129,00 6070
707 229,02 3,12 0,79 96,00 7.139,00 6070
708 229,02 3,12 0,79 96,00 7.149,00 6070
709 229,02 3,12 0,79 96,00 7.159,00 6070
710 229,02 3,12 0,79 96,00 7.169,00 6070
711 229,02 3,12 0,79 96,00 7.179,00 6070
712 229,02 3,12 0,79 96,00 7.189,00 6070
713 229,02 3,12 0,79 96,00 7.199,00 6070
714 229,02 3,12 0,79 96,00 7.209,00 6070
715 229,02 3,12 0,79 96,00 7.219,00 6070
716 229,02 3,04 0,77 96,00 7.229,00 6070
717 229,02 3,04 0,77 96,00 7.239,00 6070
718 229,02 3,04 0,77 96,00 7.249,00 6070
719 229,02 3,04 0,77 96,00 7.259,00 6070
720 229,02 3,04 0,77 14,00 7.269,00 6070
721 229,02 3,04 0,77 14,00 7.279,00 6073
722 229,02 3,04 0,77 14,00 7.289,00 6073
723 229,02 3,04 0,77 14,00 7.299,00 6073
724 229,02 3,04 0,77 14,00 7.309,00 6073
725 229,02 0,44 0,11 14,00 7.319,00 6073
726 229,02 0,44 0,11 14,00 7.329,00 6073
727 229,02 0,44 0,11 14,00 7.339,00 6073
728 229,02 0,44 0,11 14,00 7.349,00 6073
729 229,02 0,44 0,11 14,00 7.359,00 6073
730 229,02 0,44 0,11 14,00 7.369,00 6073
731 229,02 0,44 0,11 14,00 7.379,00 6073
732 229,02 0,44 0,11 14,00 7.389,00 6073
733 229,02 0,44 0,11 14,00 7.399,00 6073
734 229,02 0,44 0,11 14,00 7.409,00 6073
735 229,02 0,44 0,11 14,00 7.419,00 6073
736 229,02 0,44 0,11 14,00 7.429,00 6073
737 229,02 0,44 0,11 14,00 7.439,00 6073
738 229,02 0,44 0,11 14,00 7.449,00 6073
739 229,02 0,44 0,11 14,00 7.459,00 6073
740 229,02 0,44 0,11 14,00 7.469,00 6073
741 229,02 0,44 0,11 14,00 7.479,00 6073
742 229,02 0,44 0,11 14,00 7.489,00 6073
743 229,02 0,44 0,11 14,00 7.499,00 6073
744 229,02 0,44 0,11 14,00 7.509,00 6073
745 229,02 0,44 0,11 14,00 7.519,00 6073
746 229,02 0,44 0,11 14,00 7.529,00 6073
747 229,02 0,44 0,11 14,00 7.539,00 6073
748 229,02 0,44 0,11 14,00 7.549,00 6073
749 229,02 0,44 0,11 14,00 7.559,00 6073
750 229,02 0,44 0,11 94,00 7.569,00 6073
751 229,02 0,44 0,11 94,00 7.579,00 6081
752 229,02 0,44 0,11 94,00 7.589,00 6085
753 229,02 0,44 0,11 94,00 7.599,00 6085
754 229,02 2,83 0,69 94,00 7.609,00 6085
755 229,02 2,83 0,69 94,00 7.619,00 6085
756 229,02 2,83 0,69 94,00 7.629,00 6085
757 229,02 2,83 0,69 94,00 7.639,00 6085
758 229,02 2,83 0,69 94,00 7.649,00 6091
759 229,02 2,83 0,69 94,00 7.659,00 6094
760 229,02 2,81 0,68 94,00 7.669,00 6096
761 229,02 2,81 0,68 94,00 7.679,00 6097
762 229,02 2,81 0,68 94,00 7.689,00 6098
763 229,02 2,81 0,68 94,00 7.699,00 6098
764 229,02 2,81 0,68 94,00 7.709,00 6098
765 229,02 2,79 0,68 94,00 7.719,00 6098
766 229,02 2,79 0,68 94,00 7.729,00 6098
767 229,02 2,79 0,68 94,00 7.739,00 6098
768 229,02 2,79 0,68 94,00 7.749,00 6098
769 229,02 2,79 0,68 94,00 7.759,00 6098
770 229,02 2,79 0,68 94,00 7.769,00 6098
771 229,02 2,79 0,68 94,00 7.779,00 6098
772 229,02 2,79 0,68 94,00 7.789,00 6098
773 229,02 2,79 0,68 94,00 7.799,00 6098
774 229,02 2,79 0,68 94,00 7.809,00 6098
775 229,02 2,79 0,68 94,00 7.819,00 6098
776 229,02 2,79 0,68 94,00 7.829,00 6098
777 229,02 2,79 0,68 94,00 7.839,00 6098
778 229,02 2,79 0,68 94,00 7.849,00 6098
779 229,02 2,79 0,68 94,00 7.859,00 6098
780 229,02 2,74 0,66 13,00 7.869,00 6098
781 229,02 2,74 0,66 13,00 7.879,00 6102
782 229,02 2,74 0,66 13,00 7.889,00 6107
783 229,02 0,38 0,09 13,00 7.899,00 6110
784 229,02 0,38 0,09 13,00 7.909,00 6111
785 229,02 0,38 0,09 13,00 7.919,00 6111
786 229,02 0,38 0,09 13,00 7.929,00 6111
787 229,02 0,38 0,09 13,00 7.939,00 6111
788 229,02 0,37 0,09 13,00 7.949,00 6111
789 229,02 0,37 0,09 13,00 7.959,00 6111
790 229,02 0,37 0,09 13,00 7.969,00 6111
791 229,02 0,37 0,09 13,00 7.979,00 6111
792 229,02 0,37 0,09 13,00 7.989,00 6111
793 229,02 0,37 0,09 13,00 7.999,00 6111
794 229,02 0,37 0,09 13,00 8.009,00 6111
795 229,02 0,37 0,09 13,00 8.019,00 6111
796 229,02 0,37 0,09 13,00 8.029,00 6111
797 229,02 0,37 0,09 13,00 8.039,00 6111
798 229,02 0,37 0,09 13,00 8.049,00 6111
799 229,02 0,37 0,09 13,00 8.059,00 6111
800 229,02 0,37 0,09 13,00 8.069,00 6111
801 229,02 0,37 0,09 13,00 8.079,00 6111
802 229,02 0,37 0,09 13,00 8.089,00 6111
803 229,02 0,37 0,09 13,00 8.099,00 6111
804 229,02 0,37 0,09 13,00 8.109,00 6111
805 229,02 0,37 0,09 13,00 8.119,00 6111
806 229,02 0,37 0,09 13,00 8.129,00 6111
807 229,02 0,37 0,09 13,00 8.139,00 6111
808 229,02 0,37 0,09 13,00 8.149,00 6111
809 229,02 0,37 0,09 13,00 8.159,00 6111
810 229,02 0,37 0,09 99,00 8.169,00 6111
811 229,02 0,37 0,09 99,00 8.179,00 6120
812 229,02 2,77 0,65 99,00 8.189,00 6122
813 229,02 2,77 0,65 99,00 8.199,00 6123
814 229,02 2,77 0,65 99,00 8.209,00 6123
815 229,02 2,77 0,65 99,00 8.219,00 6123
816 229,02 2,76 0,65 99,00 8.229,00 6123
817 229,02 2,76 0,65 99,00 8.239,00 6123
818 229,02 2,76 0,65 99,00 8.249,00 6123
819 229,02 2,76 0,65 99,00 8.259,00 6123
820 229,02 2,76 0,65 99,00 8.269,00 6123
821 229,02 2,76 0,65 99,00 8.279,00 6123
822 229,02 2,76 0,65 99,00 8.289,00 6123
823 229,02 2,76 0,65 99,00 8.299,00 6123
824 229,02 2,76 0,65 99,00 8.309,00 6123
825 229,02 2,76 0,65 99,00 8.319,00 6123
826 229,02 2,76 0,65 99,00 8.329,00 6123
827 229,02 2,76 0,65 99,00 8.339,00 6123
828 229,02 2,76 0,65 99,00 8.349,00 6123
829 229,02 2,76 0,65 99,00 8.359,00 6123
830 229,02 2,76 0,65 99,00 8.369,00 6123
831 229,02 2,76 0,65 99,00 8.379,00 6123
832 229,02 2,76 0,65 99,00 8.389,00 6123
833 229,02 2,76 0,65 99,00 8.399,00 6123
834 229,02 2,76 0,65 99,00 8.409,00 6123
835 229,02 2,76 0,65 99,00 8.419,00 6123
836 229,02 2,76 0,65 99,00 8.429,00 6123
837 229,02 2,76 0,65 99,00 8.439,00 6123
838 229,02 2,76 0,65 99,00 8.449,00 6123
839 229,02 2,76 0,65 99,00 8.459,00 6123
840 229,02 2,76 0,65 15,00 8.469,00 6123
841 229,02 2,76 0,65 15,00 8.479,00 6130
842 229,02 2,76 0,65 15,00 8.489,00 6130
843 229,02 2,76 0,65 15,00 8.499,00 6130
844 229,02 2,76 0,65 15,00 8.509,00 6130
845 229,02 2,76 0,65 15,00 8.519,00 6130
846 229,02 2,76 0,65 15,00 8.529,00 6130
847 229,02 2,76 0,65 15,00 8.539,00 6130
848 229,02 2,76 0,65 15,00 8.549,00 6130
849 229,02 2,76 0,65 15,00 8.559,00 6130
850 229,02 2,76 0,65 15,00 8.569,00 6130
851 229,02 0,40 0,09 15,00 8.579,00 6130
852 229,02 0,40 0,09 15,00 8.589,00 6130
853 229,02 0,40 0,09 15,00 8.599,00 6130
854 229,02 0,40 0,09 15,00 8.609,00 6130
855 229,02 0,40 0,09 15,00 8.619,00 6130
856 229,02 0,40 0,09 15,00 8.629,00 6130
857 229,02 0,40 0,09 15,00 8.639,00 6130
858 229,02 0,40 0,09 15,00 8.649,00 6130
859 229,02 0,40 0,09 15,00 8.659,00 6130
860 229,02 0,40 0,09 15,00 8.669,00 6130
861 229,02 0,40 0,09 15,00 8.679,00 6130
862 229,02 0,40 0,09 15,00 8.689,00 6130
863 229,02 0,40 0,09 15,00 8.699,00 6130
864 229,02 0,40 0,09 15,00 8.709,00 6130
865 229,02 0,40 0,09 15,00 8.719,00 6130
866 229,02 0,39 0,09 15,00 8.729,00 6130
867 229,02 0,39 0,09 15,00 8.739,00 6130
868 229,02 0,39 0,09 15,00 8.749,00 6130
869 229,02 0,39 0,09 15,00 8.759,00 6130
870 229,02 0,39 0,09 99,00 8.769,00 6130
871 229,02 0,39 0,09 99,00 8.779,00 6139
872 229,02 0,39 0,09 99,00 8.789,00 6142
873 229,02 0,39 0,09 99,00 8.799,00 6144
874 229,02 0,39 0,09 99,00 8.809,00 6144
875 229,02 0,39 0,09 99,00 8.819,00 6152
876 229,02 0,39 0,09 99,00 8.829,00 6155
877 229,02 0,39 0,09 99,00 8.839,00 6156
878 229,02 0,39 0,09 99,00 8.849,00 6156
879 229,02 0,39 0,09 99,00 8.859,00 6156
880 229,02 0,39 0,09 99,00 8.869,00 6156
881 229,02 0,39 0,09 99,00 8.879,00 6156
882 229,02 0,39 0,09 99,00 8.889,00 6156
883 229,02 0,39 0,09 99,00 8.899,00 6156
884 229,02 0,39 0,09 99,00 8.909,00 6156
885 229,02 0,39 0,09 99,00 8.919,00 6156
886 229,02 2,54 0,57 99,00 8.929,00 6156
887 229,02 2,54 0,57 99,00 8.939,00 6156
888 229,02 2,54 0,57 99,00 8.949,00 6156
889 229,02 2,54 0,57 99,00 8.959,00 6156
890 229,02 2,54 0,57 99,00 8.969,00 6156
891 229,02 2,54 0,57 99,00 8.979,00 6156
892 229,02 2,54 0,57 99,00 8.989,00 6156
893 229,02 2,54 0,57 99,00 8.999,00 6156
894 229,02 2,54 0,57 99,00 9.009,00 6156
895 229,02 2,54 0,57 99,00 9.019,00 6156
896 229,02 2,54 0,57 99,00 9.029,00 6156
897 229,02 2,54 0,57 99,00 9.039,00 6156
898 229,02 2,54 0,57 99,00 9.049,00 6156
899 229,02 2,54 0,57 99,00 9.059,00 6156
900 229,02 2,54 0,57 22,00 9.069,00 6156
901 229,02 2,54 0,57 22,00 9.079,00 6161
902 229,02 2,54 0,57 22,00 9.089,00 6162
903 229,02 2,54 0,56 22,00 9.099,00 6163
904 229,02 2,54 0,56 22,00 9.109,00 6163
905 229,02 2,54 0,56 22,00 9.119,00 6164
906 229,02 2,54 0,56 22,00 9.129,00 6165
907 229,02 2,54 0,56 22,00 9.139,00 6165
908 229,02 0,55 0,12 22,00 9.149,00 6165
909 229,02 0,55 0,12 22,00 9.159,00 6165
910 229,02 0,55 0,12 22,00 9.169,00 6165
911 229,02 0,55 0,12 22,00 9.179,00 6165
912 229,02 0,55 0,12 22,00 9.189,00 6165
913 229,02 0,55 0,12 22,00 9.199,00 6165
914 229,02 0,55 0,12 22,00 9.209,00 6165
915 229,02 0,55 0,12 22,00 9.219,00 6165
916 229,02 0,55 0,12 22,00 9.229,00 6165
917 229,02 0,55 0,12 22,00 9.239,00 6165
918 229,02 0,55 0,12 22,00 9.249,00 6165
919 229,02 0,55 0,12 22,00 9.259,00 6165
920 229,02 0,55 0,12 22,00 9.269,00 6165
921 229,02 0,55 0,12 22,00 9.279,00 6165
922 229,02 0,55 0,12 22,00 9.289,00 6165
923 229,02 0,55 0,12 22,00 9.299,00 6165
924 229,02 0,55 0,12 22,00 9.309,00 6165
925 229,02 0,55 0,12 22,00 9.319,00 6165
926 229,02 0,55 0,12 22,00 9.329,00 6165
927 229,02 0,54 0,12 22,00 9.339,00 6165
928 229,02 0,54 0,12 22,00 9.349,00 6165
929 229,02 0,54 0,12 22,00 9.359,00 6165
930 229,02 0,54 0,12 98,00 9.369,00 6165
931 229,02 0,54 0,12 98,00 9.379,00 6173
932 229,02 0,54 0,12 98,00 9.389,00 6176
933 229,02 0,54 0,12 98,00 9.399,00 6176
934 229,02 0,54 0,12 98,00 9.409,00 6176
935 229,02 0,54 0,12 98,00 9.419,00 6176
936 229,02 0,54 0,12 98,00 9.429,00 6177
937 229,02 0,54 0,12 98,00 9.439,00 6177
938 229,02 2,38 0,52 98,00 9.449,00 6177
939 229,02 2,38 0,52 98,00 9.459,00 6177
940 229,02 2,38 0,52 98,00 9.469,00 6177
941 229,02 2,38 0,52 98,00 9.479,00 6177
942 229,02 2,37 0,51 98,00 9.489,00 6177
943 229,02 2,37 0,51 98,00 9.499,00 6177
944 229,02 2,37 0,51 98,00 9.509,00 6177
945 229,02 2,37 0,51 98,00 9.519,00 6177
946 229,02 2,37 0,51 98,00 9.529,00 6177
947 229,02 2,37 0,51 98,00 9.539,00 6177
948 229,02 2,37 0,51 98,00 9.549,00 6177
949 229,02 2,37 0,51 98,00 9.559,00 6177
950 229,02 2,37 0,51 98,00 9.569,00 6177
951 229,02 2,37 0,51 98,00 9.579,00 6177
952 229,02 2,37 0,51 98,00 9.589,00 6177
953 229,02 2,37 0,51 98,00 9.599,00 6177
954 229,02 2,37 0,51 98,00 9.609,00 6177
955 229,02 2,37 0,51 98,00 9.619,00 6177
956 229,02 2,37 0,51 98,00 9.629,00 6177
957 229,02 2,37 0,51 98,00 9.639,00 6177
958 229,02 2,37 0,51 98,00 9.649,00 6177
959 229,02 2,32 0,51 98,00 9.659,00 6177
960 229,02 2,32 0,51 22,00 9.669,00 6177
961 229,02 2,32 0,51 22,00 9.679,00 6179
962 229,02 2,32 0,51 22,00 9.689,00 6180
963 229,02 2,32 0,51 22,00 9.699,00 6180
964 229,02 2,32 0,51 22,00 9.709,00 6180
965 229,02 2,32 0,51 22,00 9.719,00 6181
966 229,02 2,32 0,51 22,00 9.729,00 6181
967 229,02 2,32 0,51 22,00 9.739,00 6181
968 229,02 0,52 0,11 22,00 9.749,00 6181
969 229,02 0,52 0,11 22,00 9.759,00 6181
970 229,02 0,52 0,11 22,00 9.769,00 6181
971 229,02 0,52 0,11 22,00 9.779,00 6181
972 229,02 0,52 0,11 22,00 9.789,00 6181
973 229,02 0,52 0,11 22,00 9.799,00 6181
974 229,02 0,52 0,11 22,00 9.809,00 6181
975 229,02 0,52 0,11 22,00 9.819,00 6181
976 229,02 0,52 0,11 22,00 9.829,00 6181
977 229,02 0,52 0,11 22,00 9.839,00 6181
978 229,02 0,52 0,11 22,00 9.849,00 6181
979 229,02 0,52 0,11 22,00 9.859,00 6181
980 229,02 0,52 0,11 22,00 9.869,00 6181
981 229,02 0,52 0,11 22,00 9.879,00 6181
982 229,02 0,52 0,11 22,00 9.889,00 6181
983 229,02 0,52 0,11 22,00 9.899,00 6181
984 229,02 0,52 0,11 22,00 9.909,00 6181
985 229,02 0,52 0,11 22,00 9.919,00 6181
986 229,02 0,52 0,11 22,00 9.929,00 6181
987 229,02 0,52 0,11 22,00 9.939,00 6181
988 229,02 0,52 0,11 22,00 9.949,00 6181
989 229,02 0,52 0,11 22,00 9.959,00 6181
990 229,02 0,51 0,11 96,00 9.969,00 6181
991 229,02 0,51 0,11 96,00 9.979,00 6187
992 229,02 0,51 0,11 96,00 9.989,00 6189
993 229,02 0,51 0,11 96,00 9.999,00 6189
994 229,02 0,51 0,11 96,00 10.009,00 6189
995 229,02 0,51 0,11 96,00 10.019,00 6189
996 229,02 0,51 0,11 96,00 10.029,00 6189
997 229,02 0,51 0,11 96,00 10.039,00 6189
998 229,02 0,51 0,11 96,00 10.049,00 6189
999 229,02 0,51 0,11 96,00 10.059,00 6189
