1000
0 339,90 339,90 339,90 1,00 45,00 0
521 339,90 3,01 1,27 83,00 9.414,00 5938
522 339,90 3,01 1,27 83,00 9.432,00 5938
523 339,90 3,01 1,27 83,00 9.450,00 5938
524 339,90 3,01 1,27 83,00 9.468,00 5938
525 339,90 3,01 1,27 83,00 9.486,00 5938
526 339,90 2,97 1,26 83,00 9.504,00 5938
527 339,90 2,97 1,26 83,00 9.522,00 5938
528 339,90 2,97 1,26 83,00 9.540,00 5938
529 339,90 2,97 1,26 83,00 9.558,00 5938
530 339,90 2,97 1,26 83,00 9.576,00 5938
531 339,90 2,97 1,26 83,00 9.594,00 5938
532 339,90 2,97 1,26 83,00 9.612,00 5938
533 339,90 2,97 1,26 83,00 9.630,00 5938
534 339,90 2,92 1,24 83,00 9.648,00 5938
535 339,90 2,92 1,24 83,00 9.666,00 5938
536 339,90 2,92 1,24 83,00 9.684,00 5938
537 339,90 2,92 1,24 83,00 9.702,00 5938
538 339,90 2,92 1,24 83,00 9.720,00 5938
539 339,90 2,92 1,24 83,00 9.738,00 5938
540 339,90 2,92 1,24 69,00 9.756,00 5938
541 339,90 2,92 1,24 69,00 9.774,00 5942
542 339,90 2,92 1,22 69,00 9.792,00 5944
543 339,90 2,92 1,22 69,00 9.810,00 5946
544 339,90 2,92 1,22 69,00 9.828,00 5947
545 339,90 2,92 1,22 69,00 9.846,00 5958
546 339,90 2,92 1,22 69,00 9.864,00 5965
547 339,90 2,92 1,22 69,00 9.882,00 5965
548 339,90 2,92 1,22 69,00 9.900,00 5965
549 339,90 2,92 1,22 69,00 9.918,00 5965
550 339,90 2,92 1,22 69,00 9.936,00 5965
551 339,90 2,36 0,98 69,00 9.954,00 5965
552 339,90 2,36 0,98 69,00 9.972,00 5965
553 339,90 2,36 0,98 69,00 9.990,00 5965
554 339,90 2,36 0,98 69,00 10.008,00 5965
555 339,90 2,36 0,98 69,00 10.026,00 5965
556 339,90 2,36 0,98 69,00 10.044,00 5965
557 339,90 2,36 0,98 69,00 10.062,00 5965
558 339,90 2,36 0,98 69,00 10.080,00 5965
559 339,90 2,36 0,98 69,00 10.098,00 5969
560 339,90 2,36 0,98 69,00 10.116,00 5969
561 339,90 2,36 0,98 69,00 10.134,00 5969
562 339,90 2,36 0,98 69,00 10.152,00 5969
563 339,90 2,36 0,98 69,00 10.170,00 5969
564 339,90 2,36 0,98 69,00 10.188,00 5969
565 339,90 2,36 0,98 69,00 10.206,00 5969
566 339,90 2,36 0,98 69,00 10.224,00 5969
567 339,90 2,36 0,98 69,00 10.242,00 5969
568 339,90 2,36 0,98 69,00 10.260,00 5969
569 339,90 2,36 0,98 69,00 10.278,00 5969
570 339,90 2,28 0,95 74,00 10.296,00 5969
571 339,90 2,28 0,95 74,00 10.314,00 5988
572 339,90 2,28 0,94 74,00 10.332,00 5994
573 339,90 2,28 0,94 74,00 10.350,00 5999
574 339,90 2,28 0,94 74,00 10.368,00 6004
575 339,90 2,28 0,94 74,00 10.386,00 6007
576 339,90 2,28 0,94 74,00 10.404,00 6009
577 339,90 2,28 0,94 74,00 10.422,00 6010
578 339,90 2,28 0,94 74,00 10.440,00 6010
579 339,90 2,41 0,99 74,00 10.458,00 6010
580 339,90 2,41 0,99 74,00 10.476,00 6010
581 339,90 2,41 0,99 74,00 10.494,00 6010
582 339,90 2,41 0,99 74,00 10.512,00 6010
583 339,90 2,41 0,99 74,00 10.530,00 6010
584 339,90 2,41 0,99 74,00 10.548,00 6010
585 339,90 2,41 0,99 74,00 10.566,00 6010
586 339,90 2,41 0,99 74,00 10.584,00 6010
587 339,90 2,41 0,99 74,00 10.602,00 6010
588 339,90 2,41 0,99 74,00 10.620,00 6010
589 339,90 2,41 0,99 74,00 10.638,00 6010
590 339,90 2,36 0,97 74,00 10.656,00 6010
591 339,90 2,36 0,97 74,00 10.674,00 6010
592 339,90 2,36 0,97 74,00 10.692,00 6010
593 339,90 2,36 0,97 74,00 10.710,00 6010
594 339,90 2,36 0,97 74,00 10.728,00 6010
595 339,90 2,36 0,97 74,00 10.746,00 6010
596 339,90 2,36 0,97 74,00 10.764,00 6010
597 339,90 2,36 0,97 74,00 10.782,00 6010
598 339,90 2,36 0,97 74,00 10.800,00 6010
599 339,90 2,36 0,97 74,00 10.818,00 6010
600 339,90 2,36 0,97 64,00 10.836,00 6010
601 339,90 2,36 0,97 64,00 10.854,00 6019
602 339,90 2,36 0,96 64,00 10.872,00 6021
603 339,90 2,36 0,96 64,00 10.890,00 6022
604 339,90 1,99 0,81 64,00 10.908,00 6022
605 339,90 1,99 0,81 64,00 10.926,00 6022
606 339,90 1,99 0,81 64,00 10.944,00 6022
607 339,90 1,99 0,81 64,00 10.962,00 6022
608 339,90 1,99 0,81 64,00 10.980,00 6023
609 339,90 1,99 0,81 64,00 10.998,00 6023
610 339,90 1,97 0,80 64,00 11.016,00 6023
611 339,90 1,97 0,80 64,00 11.034,00 6023
612 339,90 1,97 0,80 64,00 11.052,00 6023
613 339,90 1,97 0,80 64,00 11.070,00 6023
614 339,90 1,97 0,80 64,00 11.088,00 6023
615 339,90 1,97 0,80 64,00 11.106,00 6023
616 339,90 1,97 0,80 64,00 11.124,00 6023
617 339,90 1,97 0,80 64,00 11.142,00 6023
618 339,90 1,97 0,80 64,00 11.160,00 6023
619 339,90 1,97 0,80 64,00 11.178,00 6023
620 339,90 1,97 0,80 64,00 11.196,00 6023
621 339,90 1,97 0,80 64,00 11.214,00 6023
622 339,90 1,94 0,79 64,00 11.232,00 6023
623 339,90 1,94 0,79 64,00 11.250,00 6023
624 339,90 1,94 0,79 64,00 11.268,00 6023
625 339,90 1,94 0,79 64,00 11.286,00 6023
626 339,90 1,92 0,78 64,00 11.304,00 6023
627 339,90 1,92 0,78 64,00 11.322,00 6023
628 339,90 1,92 0,78 64,00 11.340,00 6023
629 339,90 1,92 0,78 64,00 11.358,00 6023
630 339,90 1,92 0,78 77,00 11.376,00 6023
631 339,90 1,92 0,78 77,00 11.394,00 6039
632 339,90 1,92 0,77 77,00 11.412,00 6043
633 339,90 1,92 0,77 77,00 11.430,00 6043
634 339,90 1,92 0,77 77,00 11.448,00 6043
635 339,90 1,92 0,77 77,00 11.466,00 6043
636 339,90 1,92 0,77 77,00 11.484,00 6043
637 339,90 1,92 0,77 77,00 11.502,00 6043
638 339,90 1,92 0,77 77,00 11.520,00 6043
639 339,90 1,92 0,77 77,00 11.538,00 6043
640 339,90 1,92 0,77 77,00 11.556,00 6043
641 339,90 1,92 0,77 77,00 11.574,00 6043
642 339,90 1,92 0,77 77,00 11.592,00 6043
643 339,90 2,25 0,91 77,00 11.610,00 6043
644 339,90 2,25 0,91 77,00 11.628,00 6043
645 339,90 2,25 0,91 77,00 11.646,00 6043
646 339,90 2,25 0,91 77,00 11.664,00 6043
647 339,90 2,25 0,91 77,00 11.682,00 6043
648 339,90 2,25 0,91 77,00 11.700,00 6043
649 339,90 2,25 0,91 77,00 11.718,00 6043
650 339,90 2,25 0,91 77,00 11.736,00 6043
651 339,90 2,25 0,91 77,00 11.754,00 6043
652 339,90 2,25 0,91 77,00 11.772,00 6043
653 339,90 2,25 0,91 77,00 11.790,00 6043
654 339,90 2,25 0,91 77,00 11.808,00 6043
655 339,90 2,25 0,91 77,00 11.826,00 6043
656 339,90 2,25 0,91 77,00 11.844,00 6043
657 339,90 2,25 0,91 77,00 11.862,00 6043
658 339,90 2,25 0,91 77,00 11.880,00 6043
659 339,90 2,25 0,91 77,00 11.898,00 6043
660 339,90 2,25 0,91 71,00 11.916,00 6043
661 339,90 2,25 0,91 71,00 11.934,00 6047
662 339,90 2,02 0,80 71,00 11.952,00 6047
663 339,90 2,02 0,80 71,00 11.970,00 6047
664 339,90 2,02 0,80 71,00 11.988,00 6047
665 339,90 2,02 0,80 71,00 12.006,00 6047
666 339,90 2,02 0,80 71,00 12.024,00 6047
667 339,90 2,02 0,80 71,00 12.042,00 6047
668 339,90 2,02 0,80 71,00 12.060,00 6048
669 339,90 2,02 0,80 71,00 12.078,00 6048
670 339,90 2,02 0,80 71,00 12.096,00 6048
671 339,90 2,02 0,80 71,00 12.114,00 6048
672 339,90 2,02 0,80 71,00 12.132,00 6048
673 339,90 2,02 0,80 71,00 12.150,00 6048
674 339,90 2,02 0,80 71,00 12.168,00 6048
675 339,90 2,02 0,80 71,00 12.186,00 6048
676 339,90 2,02 0,80 71,00 12.204,00 6048
677 339,90 2,02 0,80 71,00 12.222,00 6048
678 339,90 2,02 0,80 71,00 12.240,00 6048
679 339,90 2,02 0,80 71,00 12.258,00 6048
680 339,90 2,02 0,80 71,00 12.276,00 6048
681 339,90 2,02 0,80 71,00 12.294,00 6048
682 339,90 2,02 0,80 71,00 12.312,00 6048
683 339,90 1,96 0,78 71,00 12.330,00 6048
684 339,90 1,96 0,78 71,00 12.348,00 6048
685 339,90 1,96 0,78 71,00 12.366,00 6048
686 339,90 1,96 0,78 71,00 12.384,00 6048
687 339,90 1,96 0,78 71,00 12.402,00 6048
688 339,90 1,96 0,78 71,00 12.420,00 6048
689 339,90 1,94 0,77 71,00 12.438,00 6048
690 339,90 1,94 0,77 85,00 12.456,00 6048
691 339,90 1,94 0,77 85,00 12.474,00 6060
692 339,90 1,94 0,76 85,00 12.492,00 6063
693 339,90 1,94 0,76 85,00 12.510,00 6066
694 339,90 1,94 0,76 85,00 12.528,00 6067
695 339,90 1,94 0,76 85,00 12.546,00 6068
696 339,90 1,94 0,76 85,00 12.564,00 6070
697 339,90 1,94 0,76 85,00 12.582,00 6070
698 339,90 1,94 0,76 85,00 12.600,00 6070
699 339,90 1,94 0,76 85,00 12.618,00 6070
700 339,90 1,94 0,76 85,00 12.636,00 6070
701 339,90 1,94 0,76 85,00 12.654,00 6070
702 339,90 1,94 0,76 85,00 12.672,00 6070
703 339,90 2,28 0,89 85,00 12.690,00 6070
704 339,90 2,28 0,89 85,00 12.708,00 6070
705 339,90 2,28 0,89 85,00 12.726,00 6070
706 339,90 2,28 0,89 85,00 12.744,00 6070
707 339,90 2,26 0,89 85,00 12.762,00 6070
708 339,90 2,26 0,89 85,00 12.780,00 6070
709 339,90 2,26 0,89 85,00 12.798,00 6070
710 339,90 2,26 0,89 85,00 12.816,00 6070
711 339,90 2,26 0,89 85,00 12.834,00 6070
712 339,90 2,26 0,89 85,00 12.852,00 6070
713 339,90 2,26 0,89 85,00 12.870,00 6070
714 339,90 2,26 0,89 85,00 12.888,00 6070
715 339,90 2,26 0,89 85,00 12.906,00 6070
716 339,90 2,26 0,89 85,00 12.924,00 6070
717 339,90 2,26 0,89 85,00 12.942,00 6070
718 339,90 2,26 0,89 85,00 12.960,00 6070
719 339,90 2,26 0,89 85,00 12.978,00 6070
720 339,90 2,26 0,89 70,00 12.996,00 6070
721 339,90 2,26 0,89 70,00 13.014,00 6073
722 339,90 2,26 0,88 70,00 13.032,00 6073
723 339,90 2,26 0,88 70,00 13.050,00 6073
724 339,90 2,26 0,88 70,00 13.068,00 6073
725 339,90 2,26 0,88 70,00 13.086,00 6073
726 339,90 2,26 0,88 70,00 13.104,00 6073
727 339,90 2,26 0,88 70,00 13.122,00 6073
728 339,90 2,26 0,88 70,00 13.140,00 6073
729 339,90 1,81 0,70 70,00 13.158,00 6073
730 339,90 1,81 0,70 70,00 13.176,00 6073
731 339,90 1,81 0,70 70,00 13.194,00 6073
732 339,90 1,81 0,70 70,00 13.212,00 6073
733 339,90 1,81 0,70 70,00 13.230,00 6073
734 339,90 1,81 0,70 70,00 13.248,00 6073
735 339,90 1,81 0,70 70,00 13.266,00 6073
736 339,90 1,81 0,70 70,00 13.284,00 6073
737 339,90 1,81 0,70 70,00 13.302,00 6073
738 339,90 1,81 0,70 70,00 13.320,00 6073
739 339,90 1,81 0,70 70,00 13.338,00 6073
740 339,90 1,81 0,70 70,00 13.356,00 6073
741 339,90 1,81 0,70 70,00 13.374,00 6073
742 339,90 1,81 0,70 70,00 13.392,00 6073
743 339,90 1,81 0,70 70,00 13.410,00 6073
744 339,90 1,81 0,70 70,00 13.428,00 6073
745 339,90 1,81 0,70 70,00 13.446,00 6073
746 339,90 1,81 0,70 70,00 13.464,00 6073
747 339,90 1,81 0,70 70,00 13.482,00 6073
748 339,90 1,81 0,70 70,00 13.500,00 6073
749 339,90 1,81 0,70 70,00 13.518,00 6073
750 339,90 1,81 0,70 86,00 13.536,00 6073
751 339,90 1,81 0,70 86,00 13.554,00 6081
752 339,90 1,81 0,69 86,00 13.572,00 6085
753 339,90 1,81 0,69 86,00 13.590,00 6085
754 339,90 1,81 0,69 86,00 13.608,00 6085
755 339,90 2,15 0,82 86,00 13.626,00 6085
756 339,90 2,15 0,82 86,00 13.644,00 6085
757 339,90 2,15 0,82 86,00 13.662,00 6085
758 339,90 2,15 0,82 86,00 13.680,00 6091
759 339,90 2,15 0,82 86,00 13.698,00 6094
760 339,90 2,15 0,82 86,00 13.716,00 6096
761 339,90 2,15 0,82 86,00 13.734,00 6097
762 339,90 2,15 0,82 86,00 13.752,00 6098
763 339,90 2,15 0,82 86,00 13.770,00 6098
764 339,90 2,15 0,82 86,00 13.788,00 6098
765 339,90 2,15 0,82 86,00 13.806,00 6098
766 339,90 2,15 0,82 86,00 13.824,00 6098
767 339,90 2,15 0,82 86,00 13.842,00 6098
768 339,90 2,11 0,80 86,00 13.860,00 6098
769 339,90 2,11 0,80 86,00 13.878,00 6098
770 339,90 2,11 0,80 86,00 13.896,00 6098
771 339,90 2,11 0,80 86,00 13.914,00 6098
772 339,90 2,11 0,80 86,00 13.932,00 6098
773 339,90 2,11 0,80 86,00 13.950,00 6098
774 339,90 2,11 0,80 86,00 13.968,00 6098
775 339,90 2,11 0,80 86,00 13.986,00 6098
776 339,90 2,11 0,80 86,00 14.004,00 6098
777 339,90 2,11 0,80 86,00 14.022,00 6098
778 339,90 2,11 0,80 86,00 14.040,00 6098
779 339,90 2,11 0,80 86,00 14.058,00 6098
780 339,90 2,11 0,80 66,00 14.076,00 6098
781 339,90 1,59 0,61 66,00 14.094,00 6102
782 339,90 1,59 0,60 66,00 14.112,00 6107
783 339,90 1,59 0,60 66,00 14.130,00 6110
784 339,90 1,59 0,60 66,00 14.148,00 6111
785 339,90 1,59 0,60 66,00 14.166,00 6111
786 339,90 1,59 0,60 66,00 14.184,00 6111
787 339,90 1,59 0,60 66,00 14.202,00 6111
788 339,90 1,59 0,60 66,00 14.220,00 6111
789 339,90 1,59 0,60 66,00 14.238,00 6111
790 339,90 1,59 0,60 66,00 14.256,00 6111
791 339,90 1,59 0,60 66,00 14.274,00 6111
792 339,90 1,59 0,60 66,00 14.292,00 6111
793 339,90 1,59 0,60 66,00 14.310,00 6111
794 339,90 1,59 0,60 66,00 14.328,00 6111
795 339,90 1,59 0,60 66,00 14.346,00 6111
796 339,90 1,59 0,60 66,00 14.364,00 6111
797 339,90 1,59 0,60 66,00 14.382,00 6111
798 339,90 1,59 0,60 66,00 14.400,00 6111
799 339,90 1,59 0,60 66,00 14.418,00 6111
800 339,90 1,59 0,60 66,00 14.436,00 6111
801 339,90 1,59 0,60 66,00 14.454,00 6111
802 339,90 1,59 0,60 66,00 14.472,00 6111
803 339,90 1,59 0,60 66,00 14.490,00 6111
804 339,90 1,59 0,60 66,00 14.508,00 6111
805 339,90 1,59 0,60 66,00 14.526,00 6111
806 339,90 1,59 0,60 66,00 14.544,00 6111
807 339,90 1,59 0,60 66,00 14.562,00 6111
808 339,90 1,59 0,60 66,00 14.580,00 6111
809 339,90 1,59 0,60 66,00 14.598,00 6111
810 339,90 1,59 0,60 98,00 14.616,00 6111
811 339,90 2,28 0,86 98,00 14.634,00 6120
812 339,90 2,28 0,85 98,00 14.652,00 6122
813 339,90 2,28 0,85 98,00 14.670,00 6123
814 339,90 2,28 0,85 98,00 14.688,00 6123
815 339,90 2,28 0,85 98,00 14.706,00 6123
816 339,90 2,28 0,85 98,00 14.724,00 6123
817 339,90 2,28 0,85 98,00 14.742,00 6123
818 339,90 2,28 0,85 98,00 14.760,00 6123
819 339,90 2,28 0,85 98,00 14.778,00 6123
820 339,90 2,25 0,84 98,00 14.796,00 6123
821 339,90 2,25 0,84 98,00 14.814,00 6123
822 339,90 2,25 0,84 98,00 14.832,00 6123
823 339,90 2,24 0,84 98,00 14.850,00 6123
824 339,90 2,24 0,84 98,00 14.868,00 6123
825 339,90 2,24 0,84 98,00 14.886,00 6123
826 339,90 2,24 0,84 98,00 14.904,00 6123
827 339,90 2,24 0,84 98,00 14.922,00 6123
828 339,90 2,24 0,84 98,00 14.940,00 6123
829 339,90 2,24 0,84 98,00 14.958,00 6123
830 339,90 2,24 0,84 98,00 14.976,00 6123
831 339,90 2,24 0,84 98,00 14.994,00 6123
832 339,90 2,24 0,84 98,00 15.012,00 6123
833 339,90 2,24 0,84 98,00 15.030,00 6123
834 339,90 2,21 0,83 98,00 15.048,00 6123
835 339,90 2,21 0,83 98,00 15.066,00 6123
836 339,90 2,21 0,83 98,00 15.084,00 6123
837 339,90 2,21 0,83 98,00 15.102,00 6123
838 339,90 2,21 0,83 98,00 15.120,00 6123
839 339,90 2,21 0,83 98,00 15.138,00 6123
840 339,90 2,21 0,83 70,00 15.156,00 6123
841 339,90 2,21 0,83 70,00 15.174,00 6130
842 339,90 1,57 0,58 70,00 15.192,00 6130
843 339,90 1,56 0,58 70,00 15.210,00 6130
844 339,90 1,56 0,58 70,00 15.228,00 6130
845 339,90 1,56 0,58 70,00 15.246,00 6130
846 339,90 1,56 0,58 70,00 15.264,00 6130
847 339,90 1,56 0,58 70,00 15.282,00 6130
848 339,90 1,56 0,57 70,00 15.300,00 6130
849 339,90 1,56 0,57 70,00 15.318,00 6130
850 339,90 1,56 0,57 70,00 15.336,00 6130
851 339,90 1,56 0,57 70,00 15.354,00 6130
852 339,90 1,56 0,57 70,00 15.372,00 6130
853 339,90 1,56 0,57 70,00 15.390,00 6130
854 339,90 1,56 0,57 70,00 15.408,00 6130
855 339,90 1,54 0,57 70,00 15.426,00 6130
856 339,90 1,54 0,57 70,00 15.444,00 6130
857 339,90 1,54 0,57 70,00 15.462,00 6130
858 339,90 1,54 0,57 70,00 15.480,00 6130
859 339,90 1,54 0,57 70,00 15.498,00 6130
860 339,90 1,54 0,57 70,00 15.516,00 6130
861 339,90 1,54 0,57 70,00 15.534,00 6130
862 339,90 1,54 0,57 70,00 15.552,00 6130
863 339,90 1,54 0,57 70,00 15.570,00 6130
864 339,90 1,54 0,57 70,00 15.588,00 6130
865 339,90 1,54 0,57 70,00 15.606,00 6130
866 339,90 1,54 0,57 70,00 15.624,00 6130
867 339,90 1,54 0,57 70,00 15.642,00 6130
868 339,90 1,54 0,57 70,00 15.660,00 6130
869 339,90 1,54 0,57 70,00 15.678,00 6130
870 339,90 1,54 0,57 98,00 15.696,00 6130
871 339,90 1,54 0,57 98,00 15.714,00 6139
872 339,90 1,54 0,56 98,00 15.732,00 6142
873 339,90 1,54 0,56 98,00 15.750,00 6144
874 339,90 2,11 0,77 98,00 15.768,00 6144
875 339,90 2,11 0,77 98,00 15.786,00 6152
876 339,90 2,11 0,77 98,00 15.804,00 6155
877 339,90 2,11 0,77 98,00 15.822,00 6156
878 339,90 2,11 0,77 98,00 15.840,00 6156
879 339,90 2,11 0,77 98,00 15.858,00 6156
880 339,90 2,11 0,77 98,00 15.876,00 6156
881 339,90 2,10 0,76 98,00 15.894,00 6156
882 339,90 2,10 0,76 98,00 15.912,00 6156
883 339,90 2,10 0,76 98,00 15.930,00 6156
884 339,90 2,10 0,76 98,00 15.948,00 6156
885 339,90 2,10 0,76 98,00 15.966,00 6156
886 339,90 2,10 0,76 98,00 15.984,00 6156
887 339,90 2,10 0,76 98,00 16.002,00 6156
888 339,90 2,10 0,76 98,00 16.020,00 6156
889 339,90 2,10 0,76 98,00 16.038,00 6156
890 339,90 2,10 0,76 98,00 16.056,00 6156
891 339,90 2,10 0,76 98,00 16.074,00 6156
892 339,90 2,10 0,76 98,00 16.092,00 6156
893 339,90 2,10 0,76 98,00 16.110,00 6156
894 339,90 2,10 0,76 98,00 16.128,00 6156
895 339,90 2,10 0,76 98,00 16.146,00 6156
896 339,90 2,10 0,76 98,00 16.164,00 6156
897 339,90 2,10 0,76 98,00 16.182,00 6156
898 339,90 2,10 0,76 98,00 16.200,00 6156
899 339,90 2,10 0,76 98,00 16.218,00 6156
900 339,90 2,10 0,76 50,00 16.236,00 6156
901 339,90 2,10 0,76 50,00 16.254,00 6161
902 339,90 2,10 0,76 50,00 16.272,00 6162
903 339,90 2,10 0,76 50,00 16.290,00 6163
904 339,90 2,10 0,76 50,00 16.308,00 6163
905 339,90 2,10 0,76 50,00 16.326,00 6164
906 339,90 1,04 0,38 50,00 16.344,00 6165
907 339,90 1,04 0,38 50,00 16.362,00 6165
908 339,90 1,04 0,38 50,00 16.380,00 6165
909 339,90 1,04 0,38 50,00 16.398,00 6165
910 339,90 1,04 0,38 50,00 16.416,00 6165
911 339,90 1,04 0,38 50,00 16.434,00 6165
912 339,90 1,04 0,38 50,00 16.452,00 6165
913 339,90 1,04 0,38 50,00 16.470,00 6165
914 339,90 1,04 0,38 50,00 16.488,00 6165
915 339,90 1,04 0,38 50,00 16.506,00 6165
916 339,90 1,04 0,38 50,00 16.524,00 6165
917 339,90 1,04 0,38 50,00 16.542,00 6165
918 339,90 1,04 0,38 50,00 16.560,00 6165
919 339,90 1,03 0,37 50,00 16.578,00 6165
920 339,90 1,03 0,37 50,00 16.596,00 6165
921 339,90 1,03 0,37 50,00 16.614,00 6165
922 339,90 1,03 0,37 50,00 16.632,00 6165
923 339,90 1,03 0,37 50,00 16.650,00 6165
924 339,90 1,03 0,37 50,00 16.668,00 6165
925 339,90 1,02 0,37 50,00 16.686,00 6165
926 339,90 1,02 0,37 50,00 16.704,00 6165
927 339,90 1,02 0,37 50,00 16.722,00 6165
928 339,90 1,02 0,37 50,00 16.740,00 6165
929 339,90 1,02 0,37 50,00 16.758,00 6165
930 339,90 1,02 0,37 100,00 16.776,00 6165
931 339,90 1,02 0,37 100,00 16.794,00 6173
932 339,90 1,02 0,36 100,00 16.812,00 6176
933 339,90 1,02 0,36 100,00 16.830,00 6176
934 339,90 1,02 0,36 100,00 16.848,00 6176
935 339,90 1,02 0,36 100,00 16.866,00 6176
936 339,90 2,01 0,72 100,00 16.884,00 6177
937 339,90 2,01 0,72 100,00 16.902,00 6177
938 339,90 2,01 0,72 100,00 16.920,00 6177
939 339,90 2,01 0,72 100,00 16.938,00 6177
940 339,90 2,00 0,71 100,00 16.956,00 6177
941 339,90 2,00 0,71 100,00 16.974,00 6177
942 339,90 2,00 0,71 100,00 16.992,00 6177
943 339,90 2,00 0,71 100,00 17.010,00 6177
944 339,90 2,00 0,71 100,00 17.028,00 6177
945 339,90 2,00 0,71 100,00 17.046,00 6177
946 339,90 2,00 0,71 100,00 17.064,00 6177
947 339,90 2,00 0,71 100,00 17.082,00 6177
948 339,90 2,00 0,71 100,00 17.100,00 6177
949 339,90 2,00 0,71 100,00 17.118,00 6177
950 339,90 2,00 0,71 100,00 17.136,00 6177
951 339,90 2,00 0,71 100,00 17.154,00 6177
952 339,90 2,00 0,71 100,00 17.172,00 6177
953 339,90 2,00 0,71 100,00 17.190,00 6177
954 339,90 2,00 0,71 100,00 17.208,00 6177
955 339,90 2,00 0,71 100,00 17.226,00 6177
956 339,90 2,00 0,71 100,00 17.244,00 6177
957 339,90 1,97 0,70 100,00 17.262,00 6177
958 339,90 1,97 0,70 100,00 17.280,00 6177
959 339,90 1,97 0,70 100,00 17.298,00 6177
960 339,90 1,97 0,70 72,00 17.316,00 6177
961 339,90 1,97 0,70 72,00 17.334,00 6179
962 339,90 1,97 0,69 72,00 17.352,00 6180
963 339,90 1,97 0,69 72,00 17.370,00 6180
964 339,90 1,97 0,69 72,00 17.388,00 6180
965 339,90 1,97 0,69 72,00 17.406,00 6181
966 339,90 1,97 0,69 72,00 17.424,00 6181
967 339,90 1,97 0,69 72,00 17.442,00 6181
968 339,90 1,97 0,69 72,00 17.460,00 6181
969 339,90 1,97 0,69 72,00 17.478,00 6181
970 339,90 1,40 0,49 72,00 17.496,00 6181
971 339,90 1,40 0,49 72,00 17.514,00 6181
972 339,90 1,40 0,49 72,00 17.532,00 6181
973 339,90 1,40 0,49 72,00 17.550,00 6181
974 339,90 1,40 0,49 72,00 17.568,00 6181
975 339,90 1,40 0,49 72,00 17.586,00 6181
976 339,90 1,39 0,49 72,00 17.604,00 6181
977 339,90 1,39 0,49 72,00 17.622,00 6181
978 339,90 1,39 0,49 72,00 17.640,00 6181
979 339,90 1,39 0,49 72,00 17.658,00 6181
980 339,90 1,38 0,49 72,00 17.676,00 6181
981 339,90 1,38 0,49 72,00 17.694,00 6181
982 339,90 1,38 0,49 72,00 17.712,00 6181
983 339,90 1,38 0,49 72,00 17.730,00 6181
984 339,90 1,38 0,49 72,00 17.748,00 6181
985 339,90 1,38 0,49 72,00 17.766,00 6181
986 339,90 1,38 0,49 72,00 17.784,00 6181
987 339,90 1,38 0,49 72,00 17.802,00 6181
988 339,90 1,38 0,49 72,00 17.820,00 6181
989 339,90 1,38 0,49 72,00 17.838,00 6181
990 339,90 1,38 0,49 92,00 17.856,00 6181
991 339,90 1,38 0,49 92,00 17.874,00 6187
992 339,90 1,38 0,48 92,00 17.892,00 6189
993 339,90 1,38 0,48 92,00 17.910,00 6189
994 339,90 1,38 0,48 92,00 17.928,00 6189
995 339,90 1,38 0,48 92,00 17.946,00 6189
996 339,90 1,38 0,48 92,00 17.964,00 6189
997 339,90 1,74 0,61 92,00 17.982,00 6189
998 339,90 1,74 0,61 92,00 18.000,00 6189
999 339,90 1,74 0,61 92,00 18.018,00 6189
