500
0 28,24 28,24 28,24 15,00 54,00 0 0
274 28,24 28,24 25,07 1,00 1,00 241319 0
275 28,24 28,24 24,91 1,00 1,00 241758 0
276 28,24 28,24 24,66 1,00 1,00 242166 0
277 28,24 28,24 24,78 1,00 1,00 242581 0
278 28,24 28,24 24,55 1,00 1,00 242909 0
279 28,24 28,24 24,43 1,00 1,00 243219 0
280 28,24 28,24 24,24 1,00 1,00 243464 0
281 28,24 28,24 24,23 1,00 1,00 243676 0
282 28,24 28,24 24,31 1,00 1,00 243930 0
283 28,24 28,24 24,35 1,00 1,00 244170 0
284 28,24 28,24 24,34 2,00 1,00 244381 0
285 28,24 28,24 24,28 2,00 17,00 244581 0
286 28,24 28,24 24,39 1,00 13,00 244881 0
287 28,24 4,03 3,51 2,00 7,00 245197 0
288 28,24 4,03 3,53 2,00 17,00 245608 0
289 28,24 4,03 3,55 2,00 17,00 246088 0
290 28,24 4,03 3,58 2,00 17,00 246639 0
291 28,24 4,03 3,58 2,00 17,00 247156 0
292 28,24 4,03 3,59 2,00 17,00 247714 0
293 28,24 4,03 3,62 2,00 17,00 248241 0
294 28,24 4,03 3,61 2,00 17,00 248810 0
295 28,24 4,03 3,61 2,00 17,00 249419 0
296 28,24 3,32 2,97 2,00 17,00 250007 0
297 28,24 3,32 2,97 2,00 17,00 250497 0
298 28,24 3,32 2,99 1,00 17,00 250954 0
299 28,24 28,24 25,15 1,00 1,00 251457 0
300 28,24 28,24 25,45 1,00 1,00 251857 0
301 28,24 28,24 25,31 1,00 1,00 252267 0
302 28,24 28,24 25,30 1,00 1,00 252574 0
303 28,24 28,24 25,35 1,00 1,00 252830 0
304 28,24 28,24 25,07 1,00 1,00 253107 0
305 28,24 28,24 25,22 1,00 1,00 253377 0
306 28,24 28,24 25,25 2,00 1,00 253614 0
307 28,24 28,24 25,27 2,00 17,00 253802 0
308 28,24 28,24 25,46 1,00 16,00 254049 0
309 28,24 28,24 25,35 2,00 15,00 254401 0
310 28,24 28,24 25,45 1,00 13,00 254778 0
311 28,24 28,24 25,53 2,00 8,00 255271 0
312 28,24 7,06 6,36 2,00 8,00 255757 0
313 28,24 7,06 6,36 1,00 17,00 256168 0
314 28,24 14,12 12,73 1,00 2,00 256672 0
315 28,24 14,12 12,67 2,00 1,00 257185 0
316 28,24 14,12 12,73 1,00 17,00 257712 0
317 28,24 14,12 12,69 2,00 12,00 258122 0
318 28,24 14,12 12,70 2,00 8,00 258667 0
319 28,24 14,12 12,70 2,00 3,00 259142 0
320 28,24 14,12 12,68 1,00 17,00 259646 0
321 28,24 14,12 12,70 1,00 12,00 260162 0
322 28,24 14,12 12,68 1,00 7,00 260676 0
323 28,24 14,12 12,73 1,00 1,00 261138 0
324 28,24 14,12 12,78 1,00 1,00 261651 0
325 28,24 14,12 12,70 1,00 1,00 262097 0
326 28,24 14,12 12,67 1,00 1,00 262489 0
327 28,24 14,12 12,70 1,00 1,00 262843 0
328 28,24 14,12 12,72 1,00 1,00 263159 0
329 28,24 14,12 12,73 2,00 1,00 263421 0
330 28,24 14,12 12,74 2,00 17,00 263619 0
331 28,24 14,12 12,74 1,00 16,00 263843 0
332 28,24 1,76 1,59 2,00 16,00 264118 0
333 28,24 1,76 1,59 1,00 17,00 264399 0
334 28,24 1,76 1,59 2,00 3,00 264633 0
335 28,24 1,76 1,59 2,00 17,00 264897 0
336 28,24 1,76 1,59 1,00 10,00 265071 0
337 28,24 1,76 1,59 2,00 1,00 265325 0
338 28,24 3,32 2,99 2,00 17,00 265624 0
339 28,24 3,32 2,99 2,00 11,00 265881 0
340 28,24 3,32 2,99 1,00 17,00 266159 0
341 28,24 3,32 2,99 2,00 14,00 266407 0
342 28,24 3,32 2,99 2,00 11,00 266608 0
343 28,24 3,32 2,99 1,00 5,00 266826 0
344 28,24 3,32 2,99 1,00 1,00 267021 0
345 28,24 3,32 2,99 1,00 1,00 267267 0
346 28,24 3,32 2,99 1,00 1,00 267522 0
347 28,24 3,32 2,99 1,00 1,00 267800 0
348 28,24 3,32 2,99 1,00 1,00 267983 0
349 28,24 3,32 2,99 1,00 1,00 268149 0
350 28,24 3,32 2,99 1,00 1,00 268298 0
351 28,24 3,32 2,99 1,00 1,00 268420 0
352 28,24 3,32 2,99 1,00 1,00 268528 0
353 28,24 3,32 2,99 1,00 1,00 268604 0
354 28,24 28,24 25,40 1,00 1,00 268675 0
355 28,24 28,24 25,40 1,00 1,00 268771 0
356 28,24 28,24 25,39 1,00 1,00 268866 0
357 28,24 28,24 25,38 1,00 1,00 268992 0
358 28,24 28,24 25,40 1,00 1,00 269085 0
359 28,24 28,24 25,39 1,00 1,00 269183 0
360 28,24 28,24 25,39 2,00 1,00 269292 0
361 28,24 3,32 2,99 2,00 17,00 269492 0
362 28,24 3,76 3,39 2,00 15,00 269676 0
363 28,24 3,76 3,39 1,00 10,00 269862 0
364 28,24 3,76 3,39 2,00 9,00 270024 0
365 28,24 3,76 3,38 2,00 5,00 270194 0
366 28,24 3,76 3,39 2,00 3,00 270340 0
367 28,24 3,76 3,39 2,00 17,00 270507 0
368 28,24 3,76 3,39 1,00 15,00 270654 0
369 28,24 3,76 3,39 2,00 13,00 270777 0
370 28,24 3,76 3,39 2,00 12,00 270904 0
371 28,24 3,76 3,39 1,00 12,00 271036 0
372 28,24 3,76 3,39 2,00 11,00 271172 0
373 28,24 3,76 3,39 2,00 10,00 271283 0
374 28,24 3,76 3,39 2,00 7,00 271382 0
375 28,24 11,29 10,16 1,00 5,00 271457 0
376 28,24 11,29 10,16 1,00 5,00 271539 0
377 28,24 11,29 10,16 1,00 5,00 271646 0
378 28,24 11,29 10,16 1,00 5,00 271773 0
379 28,24 11,29 10,16 1,00 4,00 271893 0
380 28,24 11,29 10,16 1,00 4,00 272037 0
381 28,24 11,29 10,16 1,00 4,00 272202 0
382 28,24 11,29 10,16 1,00 4,00 272338 0
383 28,24 11,29 10,16 1,00 4,00 272459 0
384 28,24 11,29 10,16 1,00 4,00 272592 0
385 28,24 11,29 10,16 1,00 4,00 272715 0
386 28,24 11,29 10,16 1,00 4,00 272819 0
387 28,24 7,06 6,35 1,00 4,00 272909 0
388 28,24 7,06 6,35 1,00 3,00 272984 0
389 28,24 7,06 6,35 1,00 2,00 273060 0
390 28,24 7,06 6,35 1,00 2,00 273130 0
391 28,24 7,06 6,35 1,00 2,00 273200 0
392 28,24 7,06 6,35 1,00 1,00 273255 0
393 28,24 7,06 6,35 1,00 1,00 273325 0
394 28,24 7,06 6,35 1,00 1,00 273396 0
395 28,24 7,06 6,35 1,00 1,00 273468 0
396 28,24 7,06 6,35 1,00 1,00 273534 0
397 28,24 7,06 6,35 1,00 1,00 273607 0
398 28,24 7,06 6,35 1,00 1,00 273669 0
399 28,24 7,06 6,35 1,00 1,00 273741 0
400 28,24 7,06 6,35 1,00 1,00 273814 0
401 28,24 7,06 6,35 1,00 1,00 273888 0
402 28,24 7,06 6,35 1,00 1,00 273977 0
403 28,24 7,06 6,35 1,00 1,00 274059 0
404 28,24 7,06 6,35 1,00 1,00 274169 0
405 28,24 7,06 6,35 1,00 1,00 274272 0
406 28,24 7,06 6,35 1,00 1,00 274391 0
407 28,24 7,06 6,35 1,00 1,00 274514 0
408 28,24 7,06 6,35 1,00 1,00 274605 0
409 28,24 7,06 6,35 1,00 1,00 274690 0
410 28,24 7,06 6,35 1,00 1,00 274777 0
411 28,24 7,06 6,35 1,00 1,00 274881 0
412 28,24 7,06 6,35 1,00 1,00 274988 0
413 28,24 7,06 6,35 1,00 1,00 275096 0
414 28,24 7,06 6,35 1,00 1,00 275203 0
415 28,24 7,06 6,35 1,00 1,00 275294 0
416 28,24 7,06 6,35 1,00 1,00 275366 0
417 28,24 7,06 6,35 1,00 1,00 275439 0
418 28,24 7,06 6,35 1,00 1,00 275506 0
419 28,24 7,06 6,35 1,00 1,00 275568 0
420 28,24 7,06 6,35 1,00 1,00 275608 0
421 28,24 7,06 6,35 1,00 1,00 275655 0
422 28,24 7,06 6,35 2,00 1,00 275694 0
423 28,24 3,32 2,99 2,00 17,00 275738 0
424 28,24 3,32 2,99 1,00 17,00 275786 0
425 28,24 3,32 2,99 1,00 17,00 275834 0
426 28,24 3,32 2,99 1,00 17,00 275905 0
427 28,24 3,32 2,99 1,00 17,00 275978 0
428 28,24 3,32 2,99 1,00 17,00 276040 0
429 28,24 3,32 2,99 1,00 17,00 276089 0
430 28,24 3,32 2,99 1,00 17,00 276136 0
431 28,24 3,32 2,99 1,00 17,00 276202 0
432 28,24 3,32 2,99 1,00 17,00 276263 0
433 28,24 3,32 2,99 1,00 17,00 276339 0
434 28,24 3,32 2,99 1,00 17,00 276430 0
435 28,24 3,32 2,99 1,00 16,00 276471 0
436 28,24 1,76 1,59 1,00 16,00 276551 0
437 28,24 1,76 1,59 1,00 15,00 276623 0
438 28,24 1,76 1,59 1,00 14,00 276703 0
439 28,24 1,76 1,59 1,00 14,00 276776 0
440 28,24 2,17 1,95 1,00 13,00 276831 0
441 28,24 2,17 1,95 1,00 13,00 276912 0
442 28,24 2,17 1,95 1,00 13,00 276981 0
443 28,24 2,17 1,95 1,00 13,00 277029 0
444 28,24 2,17 1,95 1,00 12,00 277094 0
445 28,24 2,17 1,95 1,00 12,00 277155 0
446 28,24 2,17 1,95 1,00 11,00 277209 0
447 28,24 2,17 1,95 1,00 11,00 277276 0
448 28,24 2,57 2,31 1,00 11,00 277346 0
449 28,24 2,57 2,31 1,00 11,00 277419 0
450 28,24 2,57 2,31 1,00 11,00 277480 0
451 28,24 2,57 2,31 1,00 11,00 277546 0
452 28,24 2,57 2,31 1,00 11,00 277633 0
453 28,24 2,57 2,31 2,00 11,00 277699 0
454 28,24 2,57 2,31 2,00 11,00 277753 0
455 28,24 2,57 2,31 1,00 11,00 277794 0
456 28,24 2,57 2,31 1,00 11,00 277831 0
457 28,24 2,57 2,31 1,00 11,00 277866 0
458 28,24 2,57 2,31 1,00 11,00 277907 0
459 28,24 2,57 2,31 1,00 11,00 277956 0
460 28,24 2,57 2,31 1,00 11,00 278010 0
461 28,24 2,57 2,31 1,00 11,00 278052 0
462 28,24 2,57 2,31 1,00 11,00 278092 0
463 28,24 2,57 2,31 1,00 11,00 278136 0
464 28,24 2,57 2,31 1,00 11,00 278171 0
465 28,24 2,57 2,31 1,00 11,00 278215 0
466 28,24 2,57 2,31 1,00 11,00 278256 0
467 28,24 2,57 2,31 1,00 11,00 278310 0
468 28,24 2,57 2,31 1,00 11,00 278372 0
469 28,24 2,57 2,31 1,00 11,00 278422 0
470 28,24 2,57 2,31 1,00 11,00 278480 0
471 28,24 2,57 2,31 1,00 11,00 278532 0
472 28,24 2,57 2,31 1,00 11,00 278583 0
473 28,24 2,57 2,31 1,00 11,00 278628 0
474 28,24 2,57 2,31 1,00 11,00 278661 0
475 28,24 2,57 2,31 1,00 11,00 278697 0
476 28,24 2,57 2,31 1,00 11,00 278747 0
477 28,24 2,57 2,31 1,00 11,00 278809 0
478 28,24 2,57 2,31 1,00 11,00 278860 0
479 28,24 2,57 2,31 1,00 11,00 278924 0
480 28,24 2,57 2,31 1,00 11,00 278971 0
481 28,24 2,57 2,31 1,00 11,00 279018 0
482 28,24 2,57 2,31 1,00 11,00 279043 0
483 28,24 2,57 2,31 1,00 11,00 279071 0
484 28,24 2,57 2,31 1,00 11,00 279098 0
485 28,24 2,57 2,31 1,00 11,00 279123 0
486 28,24 2,57 2,31 1,00 11,00 279191 0
487 28,24 2,57 2,31 1,00 11,00 279255 0
488 28,24 2,57 2,31 1,00 11,00 279281 0
489 28,24 2,57 2,31 1,00 11,00 279305 0
490 28,24 2,57 2,31 1,00 11,00 279344 0
491 28,24 2,57 2,31 1,00 11,00 279378 0
492 28,24 2,57 2,31 1,00 11,00 279421 0
493 28,24 2,57 2,31 1,00 11,00 279458 0
494 28,24 2,57 2,31 1,00 11,00 279509 0
495 28,24 2,57 2,31 1,00 11,00 279558 0
496 28,24 2,57 2,31 1,00 11,00 279608 0
497 28,24 2,57 2,31 1,00 11,00 279665 0
498 28,24 2,57 2,31 1,00 11,00 279720 0
499 28,24 2,57 2,31 1,00 11,00 279792 0
