1000
0 226,54 226,54 226,54 1,00 84,00 0
521 226,54 2,03 1,67 74,00 8.417,00 5938
522 226,54 2,03 1,67 74,00 8.433,00 5938
523 226,54 2,03 1,67 74,00 8.449,00 5938
524 226,54 2,03 1,67 74,00 8.465,00 5938
525 226,54 1,98 1,62 74,00 8.481,00 5938
526 226,54 1,98 1,62 74,00 8.497,00 5938
527 226,54 1,98 1,62 74,00 8.513,00 5938
528 226,54 1,98 1,62 74,00 8.529,00 5938
529 226,54 1,96 1,61 74,00 8.545,00 5938
530 226,54 1,96 1,61 74,00 8.561,00 5938
531 226,54 1,96 1,61 74,00 8.577,00 5938
532 226,54 1,96 1,61 74,00 8.593,00 5938
533 226,54 1,96 1,61 74,00 8.609,00 5938
534 226,54 1,96 1,61 74,00 8.625,00 5938
535 226,54 1,96 1,61 74,00 8.641,00 5938
536 226,54 1,96 1,61 74,00 8.657,00 5938
537 226,54 1,96 1,61 74,00 8.673,00 5938
538 226,54 1,96 1,61 74,00 8.689,00 5938
539 226,54 1,96 1,61 74,00 8.705,00 5938
540 226,54 1,96 1,61 82,00 8.721,00 5938
541 226,54 2,13 1,74 82,00 8.737,00 5942
542 226,54 2,13 1,74 82,00 8.753,00 5944
543 226,54 2,13 1,74 82,00 8.769,00 5946
544 226,54 2,13 1,74 82,00 8.785,00 5947
545 226,54 2,13 1,74 82,00 8.801,00 5958
546 226,54 2,11 1,73 82,00 8.817,00 5965
547 226,54 2,11 1,73 82,00 8.833,00 5965
548 226,54 2,11 1,73 82,00 8.849,00 5965
549 226,54 2,11 1,73 82,00 8.865,00 5965
550 226,54 2,11 1,73 82,00 8.881,00 5965
551 226,54 2,09 1,71 82,00 8.897,00 5965
552 226,54 2,08 1,71 82,00 8.913,00 5965
553 226,54 2,08 1,71 82,00 8.929,00 5965
554 226,54 2,08 1,71 82,00 8.945,00 5965
555 226,54 2,08 1,71 82,00 8.961,00 5965
556 226,54 2,08 1,71 82,00 8.977,00 5965
557 226,54 2,08 1,71 82,00 8.993,00 5965
558 226,54 2,08 1,71 82,00 9.009,00 5965
559 226,54 2,08 1,71 82,00 9.025,00 5969
560 226,54 2,08 1,71 82,00 9.041,00 5969
561 226,54 2,08 1,71 82,00 9.057,00 5969
562 226,54 2,08 1,71 82,00 9.073,00 5969
563 226,54 2,08 1,71 82,00 9.089,00 5969
564 226,54 2,08 1,71 82,00 9.105,00 5969
565 226,54 2,08 1,71 82,00 9.121,00 5969
566 226,54 2,08 1,71 82,00 9.137,00 5969
567 226,54 2,08 1,71 82,00 9.153,00 5969
568 226,54 2,08 1,71 82,00 9.169,00 5969
569 226,54 2,08 1,71 82,00 9.185,00 5969
570 226,54 2,08 1,71 64,00 9.201,00 5969
571 226,54 2,08 1,71 64,00 9.217,00 5988
572 226,54 2,08 1,71 64,00 9.233,00 5994
573 226,54 2,08 1,71 64,00 9.249,00 5999
574 226,54 2,08 1,71 64,00 9.265,00 6004
575 226,54 2,08 1,71 64,00 9.281,00 6007
576 226,54 2,08 1,71 64,00 9.297,00 6009
577 226,54 2,08 1,71 64,00 9.313,00 6010
578 226,54 2,08 1,71 64,00 9.329,00 6010
579 226,54 1,55 1,27 64,00 9.345,00 6010
580 226,54 1,55 1,27 64,00 9.361,00 6010
581 226,54 1,55 1,27 64,00 9.377,00 6010
582 226,54 1,55 1,27 64,00 9.393,00 6010
583 226,54 1,55 1,27 64,00 9.409,00 6010
584 226,54 1,55 1,27 64,00 9.425,00 6010
585 226,54 1,55 1,27 64,00 9.441,00 6010
586 226,54 1,55 1,27 64,00 9.457,00 6010
587 226,54 1,55 1,27 64,00 9.473,00 6010
588 226,54 1,55 1,27 64,00 9.489,00 6010
589 226,54 1,53 1,25 64,00 9.505,00 6010
590 226,54 1,53 1,25 64,00 9.521,00 6010
591 226,54 1,53 1,25 64,00 9.537,00 6010
592 226,54 1,53 1,25 64,00 9.553,00 6010
593 226,54 1,53 1,25 64,00 9.569,00 6010
594 226,54 1,53 1,25 64,00 9.585,00 6010
595 226,54 1,53 1,25 64,00 9.601,00 6010
596 226,54 1,53 1,25 64,00 9.617,00 6010
597 226,54 1,53 1,25 64,00 9.633,00 6010
598 226,54 1,53 1,25 64,00 9.649,00 6010
599 226,54 1,53 1,25 64,00 9.665,00 6010
600 226,54 1,53 1,25 79,00 9.681,00 6010
601 226,54 1,53 1,25 79,00 9.697,00 6019
602 226,54 1,53 1,25 79,00 9.713,00 6021
603 226,54 1,53 1,25 79,00 9.729,00 6022
604 226,54 1,53 1,25 79,00 9.745,00 6022
605 226,54 1,53 1,25 79,00 9.761,00 6022
606 226,54 1,53 1,25 79,00 9.777,00 6022
607 226,54 1,53 1,25 79,00 9.793,00 6022
608 226,54 1,53 1,25 79,00 9.809,00 6023
609 226,54 1,53 1,25 79,00 9.825,00 6023
610 226,54 1,53 1,25 79,00 9.841,00 6023
611 226,54 1,53 1,25 79,00 9.857,00 6023
612 226,54 1,53 1,25 79,00 9.873,00 6023
613 226,54 1,53 1,25 79,00 9.889,00 6023
614 226,54 1,53 1,25 79,00 9.905,00 6023
615 226,54 1,53 1,25 79,00 9.921,00 6023
616 226,54 1,53 1,25 79,00 9.937,00 6023
617 226,54 1,53 1,25 79,00 9.953,00 6023
618 226,54 1,53 1,25 79,00 9.969,00 6023
619 226,54 1,53 1,25 79,00 9.985,00 6023
620 226,54 1,53 1,25 79,00 10.001,00 6023
621 226,54 1,79 1,47 79,00 10.017,00 6023
622 226,54 1,79 1,47 79,00 10.033,00 6023
623 226,54 1,79 1,47 79,00 10.049,00 6023
624 226,54 1,79 1,47 79,00 10.065,00 6023
625 226,54 1,79 1,47 79,00 10.081,00 6023
626 226,54 1,79 1,47 79,00 10.097,00 6023
627 226,54 1,79 1,47 79,00 10.113,00 6023
628 226,54 1,79 1,47 79,00 10.129,00 6023
629 226,54 1,79 1,47 79,00 10.145,00 6023
630 226,54 1,79 1,47 75,00 10.161,00 6023
631 226,54 1,79 1,47 75,00 10.177,00 6039
632 226,54 1,79 1,47 75,00 10.193,00 6043
633 226,54 1,79 1,47 75,00 10.209,00 6043
634 226,54 1,79 1,47 75,00 10.225,00 6043
635 226,54 1,79 1,47 75,00 10.241,00 6043
636 226,54 1,79 1,47 75,00 10.257,00 6043
637 226,54 1,79 1,47 75,00 10.273,00 6043
638 226,54 1,79 1,47 75,00 10.289,00 6043
639 226,54 1,65 1,35 75,00 10.305,00 6043
640 226,54 1,65 1,35 75,00 10.321,00 6043
641 226,54 1,65 1,35 75,00 10.337,00 6043
642 226,54 1,65 1,35 75,00 10.353,00 6043
643 226,54 1,65 1,35 75,00 10.369,00 6043
644 226,54 1,65 1,35 75,00 10.385,00 6043
645 226,54 1,65 1,35 75,00 10.401,00 6043
646 226,54 1,65 1,35 75,00 10.417,00 6043
647 226,54 1,65 1,35 75,00 10.433,00 6043
648 226,54 1,65 1,35 75,00 10.449,00 6043
649 226,54 1,65 1,35 75,00 10.465,00 6043
650 226,54 1,65 1,35 75,00 10.481,00 6043
651 226,54 1,65 1,35 75,00 10.497,00 6043
652 226,54 1,65 1,35 75,00 10.513,00 6043
653 226,54 1,65 1,35 75,00 10.529,00 6043
654 226,54 1,65 1,35 75,00 10.545,00 6043
655 226,54 1,65 1,35 75,00 10.561,00 6043
656 226,54 1,65 1,35 75,00 10.577,00 6043
657 226,54 1,65 1,35 75,00 10.593,00 6043
658 226,54 1,60 1,31 75,00 10.609,00 6043
659 226,54 1,60 1,31 75,00 10.625,00 6043
660 226,54 1,60 1,31 87,00 10.641,00 6043
661 226,54 1,60 1,31 87,00 10.657,00 6047
662 226,54 1,60 1,31 87,00 10.673,00 6047
663 226,54 1,60 1,31 87,00 10.689,00 6047
664 226,54 1,60 1,31 87,00 10.705,00 6047
665 226,54 1,60 1,31 87,00 10.721,00 6047
666 226,54 1,60 1,31 87,00 10.737,00 6047
667 226,54 1,60 1,31 87,00 10.753,00 6047
668 226,54 1,60 1,31 87,00 10.769,00 6048
669 226,54 1,60 1,31 87,00 10.785,00 6048
670 226,54 1,60 1,31 87,00 10.801,00 6048
671 226,54 1,60 1,31 87,00 10.817,00 6048
672 226,54 1,60 1,31 87,00 10.833,00 6048
673 226,54 1,82 1,49 87,00 10.849,00 6048
674 226,54 1,82 1,49 87,00 10.865,00 6048
675 226,54 1,82 1,49 87,00 10.881,00 6048
676 226,54 1,82 1,49 87,00 10.897,00 6048
677 226,54 1,82 1,49 87,00 10.913,00 6048
678 226,54 1,82 1,49 87,00 10.929,00 6048
679 226,54 1,82 1,49 87,00 10.945,00 6048
680 226,54 1,82 1,49 87,00 10.961,00 6048
681 226,54 1,82 1,49 87,00 10.977,00 6048
682 226,54 1,82 1,49 87,00 10.993,00 6048
683 226,54 1,82 1,49 87,00 11.009,00 6048
684 226,54 1,82 1,49 87,00 11.025,00 6048
685 226,54 1,79 1,46 87,00 11.041,00 6048
686 226,54 1,79 1,46 87,00 11.057,00 6048
687 226,54 1,79 1,46 87,00 11.073,00 6048
688 226,54 1,79 1,46 87,00 11.089,00 6048
689 226,54 1,79 1,46 87,00 11.105,00 6048
690 226,54 1,77 1,45 87,00 11.121,00 6048
691 226,54 1,77 1,45 87,00 11.137,00 6060
692 226,54 1,77 1,45 87,00 11.153,00 6063
693 226,54 1,77 1,45 87,00 11.169,00 6066
694 226,54 1,77 1,45 87,00 11.185,00 6067
695 226,54 1,77 1,45 87,00 11.201,00 6068
696 226,54 1,77 1,45 87,00 11.217,00 6070
697 226,54 1,77 1,45 87,00 11.233,00 6070
698 226,54 1,77 1,45 87,00 11.249,00 6070
699 226,54 1,77 1,45 87,00 11.265,00 6070
700 226,54 1,77 1,45 87,00 11.281,00 6070
701 226,54 1,77 1,45 87,00 11.297,00 6070
702 226,54 1,77 1,45 87,00 11.313,00 6070
703 226,54 1,77 1,45 87,00 11.329,00 6070
704 226,54 1,77 1,45 87,00 11.345,00 6070
705 226,54 1,77 1,45 87,00 11.361,00 6070
706 226,54 1,77 1,45 87,00 11.377,00 6070
707 226,54 1,77 1,45 87,00 11.393,00 6070
708 226,54 1,77 1,45 87,00 11.409,00 6070
709 226,54 1,77 1,45 87,00 11.425,00 6070
710 226,54 1,77 1,45 87,00 11.441,00 6070
711 226,54 1,77 1,45 87,00 11.457,00 6070
712 226,54 1,77 1,45 87,00 11.473,00 6070
713 226,54 1,77 1,45 87,00 11.489,00 6070
714 226,54 1,77 1,45 87,00 11.505,00 6070
715 226,54 1,77 1,45 87,00 11.521,00 6070
716 226,54 1,71 1,40 87,00 11.537,00 6070
717 226,54 1,71 1,40 87,00 11.553,00 6070
718 226,54 1,71 1,40 87,00 11.569,00 6070
719 226,54 1,71 1,40 87,00 11.585,00 6070
720 226,54 1,71 1,40 77,00 11.601,00 6070
721 226,54 1,71 1,40 77,00 11.617,00 6073
722 226,54 1,71 1,40 77,00 11.633,00 6073
723 226,54 1,71 1,40 77,00 11.649,00 6073
724 226,54 1,71 1,40 77,00 11.665,00 6073
725 226,54 1,71 1,40 77,00 11.681,00 6073
726 226,54 1,71 1,40 77,00 11.697,00 6073
727 226,54 1,71 1,40 77,00 11.713,00 6073
728 226,54 1,71 1,40 77,00 11.729,00 6073
729 226,54 1,71 1,40 77,00 11.745,00 6073
730 226,54 1,71 1,40 77,00 11.761,00 6073
731 226,54 1,71 1,40 77,00 11.777,00 6073
732 226,54 1,48 1,21 77,00 11.793,00 6073
733 226,54 1,48 1,21 77,00 11.809,00 6073
734 226,54 1,48 1,21 77,00 11.825,00 6073
735 226,54 1,48 1,21 77,00 11.841,00 6073
736 226,54 1,48 1,21 77,00 11.857,00 6073
737 226,54 1,48 1,21 77,00 11.873,00 6073
738 226,54 1,48 1,21 77,00 11.889,00 6073
739 226,54 1,48 1,21 77,00 11.905,00 6073
740 226,54 1,48 1,21 77,00 11.921,00 6073
741 226,54 1,48 1,21 77,00 11.937,00 6073
742 226,54 1,48 1,21 77,00 11.953,00 6073
743 226,54 1,48 1,21 77,00 11.969,00 6073
744 226,54 1,48 1,21 77,00 11.985,00 6073
745 226,54 1,48 1,21 77,00 12.001,00 6073
746 226,54 1,48 1,21 77,00 12.017,00 6073
747 226,54 1,48 1,21 77,00 12.033,00 6073
748 226,54 1,48 1,21 77,00 12.049,00 6073
749 226,54 1,48 1,21 77,00 12.065,00 6073
750 226,54 1,48 1,21 92,00 12.081,00 6073
751 226,54 1,48 1,21 92,00 12.097,00 6081
752 226,54 1,48 1,21 92,00 12.113,00 6085
753 226,54 1,48 1,21 92,00 12.129,00 6085
754 226,54 1,48 1,21 92,00 12.145,00 6085
755 226,54 1,48 1,21 92,00 12.161,00 6085
756 226,54 1,48 1,21 92,00 12.177,00 6085
757 226,54 1,48 1,21 92,00 12.193,00 6085
758 226,54 1,48 1,21 92,00 12.209,00 6091
759 226,54 1,48 1,21 92,00 12.225,00 6094
760 226,54 1,48 1,21 92,00 12.241,00 6096
761 226,54 1,48 1,21 92,00 12.257,00 6097
762 226,54 1,48 1,21 92,00 12.273,00 6098
763 226,54 1,48 1,21 92,00 12.289,00 6098
764 226,54 1,48 1,21 92,00 12.305,00 6098
765 226,54 1,48 1,21 92,00 12.321,00 6098
766 226,54 1,48 1,21 92,00 12.337,00 6098
767 226,54 1,48 1,21 92,00 12.353,00 6098
768 226,54 1,48 1,21 92,00 12.369,00 6098
769 226,54 1,48 1,21 92,00 12.385,00 6098
770 226,54 1,68 1,38 92,00 12.401,00 6098
771 226,54 1,68 1,38 92,00 12.417,00 6098
772 226,54 1,68 1,38 92,00 12.433,00 6098
773 226,54 1,68 1,38 92,00 12.449,00 6098
774 226,54 1,68 1,38 92,00 12.465,00 6098
775 226,54 1,68 1,38 92,00 12.481,00 6098
776 226,54 1,68 1,38 92,00 12.497,00 6098
777 226,54 1,68 1,38 92,00 12.513,00 6098
778 226,54 1,68 1,38 92,00 12.529,00 6098
779 226,54 1,68 1,38 92,00 12.545,00 6098
780 226,54 1,68 1,38 79,00 12.561,00 6098
781 226,54 1,68 1,38 79,00 12.577,00 6102
782 226,54 1,68 1,38 79,00 12.593,00 6107
783 226,54 1,68 1,38 79,00 12.609,00 6110
784 226,54 1,68 1,38 79,00 12.625,00 6111
785 226,54 1,68 1,38 79,00 12.641,00 6111
786 226,54 1,68 1,38 79,00 12.657,00 6111
787 226,54 1,68 1,38 79,00 12.673,00 6111
788 226,54 1,68 1,38 79,00 12.689,00 6111
789 226,54 1,68 1,38 79,00 12.705,00 6111
790 226,54 1,68 1,38 79,00 12.721,00 6111
791 226,54 1,68 1,38 79,00 12.737,00 6111
792 226,54 1,68 1,38 79,00 12.753,00 6111
793 226,54 1,68 1,38 79,00 12.769,00 6111
794 226,54 1,68 1,38 79,00 12.785,00 6111
795 226,54 1,68 1,38 79,00 12.801,00 6111
796 226,54 1,68 1,38 79,00 12.817,00 6111
797 226,54 1,68 1,38 79,00 12.833,00 6111
798 226,54 1,68 1,38 79,00 12.849,00 6111
799 226,54 1,68 1,38 79,00 12.865,00 6111
800 226,54 1,68 1,38 79,00 12.881,00 6111
801 226,54 1,68 1,38 79,00 12.897,00 6111
802 226,54 1,68 1,38 79,00 12.913,00 6111
803 226,54 1,68 1,38 79,00 12.929,00 6111
804 226,54 1,68 1,38 79,00 12.945,00 6111
805 226,54 1,68 1,38 79,00 12.961,00 6111
806 226,54 1,68 1,38 79,00 12.977,00 6111
807 226,54 1,68 1,38 79,00 12.993,00 6111
808 226,54 1,68 1,38 79,00 13.009,00 6111
809 226,54 1,37 1,13 79,00 13.025,00 6111
810 226,54 1,37 1,13 111,00 13.041,00 6111
811 226,54 1,37 1,13 111,00 13.057,00 6120
812 226,54 1,37 1,13 111,00 13.073,00 6122
813 226,54 1,37 1,13 111,00 13.089,00 6123
814 226,54 1,37 1,13 111,00 13.105,00 6123
815 226,54 1,37 1,13 111,00 13.121,00 6123
816 226,54 1,37 1,13 111,00 13.137,00 6123
817 226,54 1,37 1,13 111,00 13.153,00 6123
818 226,54 1,37 1,13 111,00 13.169,00 6123
819 226,54 1,91 1,56 111,00 13.185,00 6123
820 226,54 1,91 1,56 111,00 13.201,00 6123
821 226,54 1,91 1,56 111,00 13.217,00 6123
822 226,54 1,91 1,56 111,00 13.233,00 6123
823 226,54 1,91 1,56 111,00 13.249,00 6123
824 226,54 1,91 1,56 111,00 13.265,00 6123
825 226,54 1,91 1,56 111,00 13.281,00 6123
826 226,54 1,91 1,56 111,00 13.297,00 6123
827 226,54 1,91 1,56 111,00 13.313,00 6123
828 226,54 1,91 1,56 111,00 13.329,00 6123
829 226,54 1,91 1,56 111,00 13.345,00 6123
830 226,54 1,91 1,56 111,00 13.361,00 6123
831 226,54 1,91 1,56 111,00 13.377,00 6123
832 226,54 1,91 1,56 111,00 13.393,00 6123
833 226,54 1,91 1,56 111,00 13.409,00 6123
834 226,54 1,91 1,56 111,00 13.425,00 6123
835 226,54 1,91 1,56 111,00 13.441,00 6123
836 226,54 1,91 1,56 111,00 13.457,00 6123
837 226,54 1,91 1,56 111,00 13.473,00 6123
838 226,54 1,91 1,56 111,00 13.489,00 6123
839 226,54 1,91 1,56 111,00 13.505,00 6123
840 226,54 1,91 1,56 77,00 13.521,00 6123
841 226,54 1,91 1,56 77,00 13.537,00 6130
842 226,54 1,91 1,56 77,00 13.553,00 6130
843 226,54 1,91 1,56 77,00 13.569,00 6130
844 226,54 1,91 1,56 77,00 13.585,00 6130
845 226,54 1,91 1,56 77,00 13.601,00 6130
846 226,54 1,91 1,56 77,00 13.617,00 6130
847 226,54 1,91 1,56 77,00 13.633,00 6130
848 226,54 1,91 1,56 77,00 13.649,00 6130
849 226,54 1,91 1,56 77,00 13.665,00 6130
850 226,54 1,91 1,56 77,00 13.681,00 6130
851 226,54 1,27 1,04 77,00 13.697,00 6130
852 226,54 1,27 1,04 77,00 13.713,00 6130
853 226,54 1,27 1,04 77,00 13.729,00 6130
854 226,54 1,27 1,04 77,00 13.745,00 6130
855 226,54 1,27 1,04 77,00 13.761,00 6130
856 226,54 1,27 1,04 77,00 13.777,00 6130
857 226,54 1,27 1,04 77,00 13.793,00 6130
858 226,54 1,27 1,04 77,00 13.809,00 6130
859 226,54 1,27 1,04 77,00 13.825,00 6130
860 226,54 1,27 1,04 77,00 13.841,00 6130
861 226,54 1,27 1,04 77,00 13.857,00 6130
862 226,54 1,27 1,04 77,00 13.873,00 6130
863 226,54 1,27 1,04 77,00 13.889,00 6130
864 226,54 1,27 1,04 77,00 13.905,00 6130
865 226,54 1,27 1,04 77,00 13.921,00 6130
866 226,54 1,27 1,04 77,00 13.937,00 6130
867 226,54 1,27 1,04 77,00 13.953,00 6130
868 226,54 1,27 1,04 77,00 13.969,00 6130
869 226,54 1,27 1,04 77,00 13.985,00 6130
870 226,54 1,27 1,04 107,00 14.001,00 6130
871 226,54 1,27 1,04 107,00 14.017,00 6139
872 226,54 1,27 1,04 107,00 14.033,00 6142
873 226,54 1,73 1,42 107,00 14.049,00 6144
874 226,54 1,72 1,41 107,00 14.065,00 6144
875 226,54 1,72 1,41 107,00 14.081,00 6152
876 226,54 1,72 1,41 107,00 14.097,00 6155
877 226,54 1,72 1,41 107,00 14.113,00 6156
878 226,54 1,72 1,41 107,00 14.129,00 6156
879 226,54 1,72 1,41 107,00 14.145,00 6156
880 226,54 1,72 1,41 107,00 14.161,00 6156
881 226,54 1,72 1,41 107,00 14.177,00 6156
882 226,54 1,72 1,41 107,00 14.193,00 6156
883 226,54 1,72 1,41 107,00 14.209,00 6156
884 226,54 1,72 1,41 107,00 14.225,00 6156
885 226,54 1,72 1,41 107,00 14.241,00 6156
886 226,54 1,72 1,41 107,00 14.257,00 6156
887 226,54 1,72 1,41 107,00 14.273,00 6156
888 226,54 1,72 1,41 107,00 14.289,00 6156
889 226,54 1,72 1,41 107,00 14.305,00 6156
890 226,54 1,72 1,41 107,00 14.321,00 6156
891 226,54 1,72 1,41 107,00 14.337,00 6156
892 226,54 1,69 1,39 107,00 14.353,00 6156
893 226,54 1,69 1,39 107,00 14.369,00 6156
894 226,54 1,69 1,39 107,00 14.385,00 6156
895 226,54 1,69 1,39 107,00 14.401,00 6156
896 226,54 1,69 1,39 107,00 14.417,00 6156
897 226,54 1,69 1,39 107,00 14.433,00 6156
898 226,54 1,69 1,39 107,00 14.449,00 6156
899 226,54 1,69 1,39 107,00 14.465,00 6156
900 226,54 1,69 1,39 65,00 14.481,00 6156
901 226,54 1,02 0,83 65,00 14.497,00 6161
902 226,54 1,02 0,83 65,00 14.513,00 6162
903 226,54 1,02 0,83 65,00 14.529,00 6163
904 226,54 1,02 0,83 65,00 14.545,00 6163
905 226,54 1,01 0,83 65,00 14.561,00 6164
906 226,54 1,01 0,83 65,00 14.577,00 6165
907 226,54 1,01 0,83 65,00 14.593,00 6165
908 226,54 1,01 0,83 65,00 14.609,00 6165
909 226,54 1,01 0,83 65,00 14.625,00 6165
910 226,54 1,01 0,83 65,00 14.641,00 6165
911 226,54 1,01 0,83 65,00 14.657,00 6165
912 226,54 1,01 0,83 65,00 14.673,00 6165
913 226,54 1,01 0,83 65,00 14.689,00 6165
914 226,54 1,01 0,83 65,00 14.705,00 6165
915 226,54 1,01 0,83 65,00 14.721,00 6165
916 226,54 1,00 0,82 65,00 14.737,00 6165
917 226,54 1,00 0,82 65,00 14.753,00 6165
918 226,54 1,00 0,82 65,00 14.769,00 6165
919 226,54 1,00 0,82 65,00 14.785,00 6165
920 226,54 1,00 0,82 65,00 14.801,00 6165
921 226,54 1,00 0,82 65,00 14.817,00 6165
922 226,54 1,00 0,82 65,00 14.833,00 6165
923 226,54 0,99 0,81 65,00 14.849,00 6165
924 226,54 0,99 0,81 65,00 14.865,00 6165
925 226,54 0,99 0,81 65,00 14.881,00 6165
926 226,54 0,99 0,81 65,00 14.897,00 6165
927 226,54 0,99 0,81 65,00 14.913,00 6165
928 226,54 0,99 0,81 65,00 14.929,00 6165
929 226,54 0,99 0,81 65,00 14.945,00 6165
930 226,54 0,99 0,81 100,00 14.961,00 6165
931 226,54 0,99 0,81 100,00 14.977,00 6173
932 226,54 0,99 0,81 100,00 14.993,00 6176
933 226,54 0,99 0,81 100,00 15.009,00 6176
934 226,54 0,99 0,81 100,00 15.025,00 6176
935 226,54 0,99 0,81 100,00 15.041,00 6176
936 226,54 0,99 0,81 100,00 15.057,00 6177
937 226,54 0,99 0,81 100,00 15.073,00 6177
938 226,54 0,99 0,81 100,00 15.089,00 6177
939 226,54 0,99 0,81 100,00 15.105,00 6177
940 226,54 1,50 1,23 100,00 15.121,00 6177
941 226,54 1,50 1,23 100,00 15.137,00 6177
942 226,54 1,50 1,23 100,00 15.153,00 6177
943 226,54 1,49 1,23 100,00 15.169,00 6177
944 226,54 1,49 1,23 100,00 15.185,00 6177
945 226,54 1,49 1,23 100,00 15.201,00 6177
946 226,54 1,49 1,23 100,00 15.217,00 6177
947 226,54 1,49 1,23 100,00 15.233,00 6177
948 226,54 1,49 1,23 100,00 15.249,00 6177
949 226,54 1,49 1,23 100,00 15.265,00 6177
950 226,54 1,49 1,23 100,00 15.281,00 6177
951 226,54 1,49 1,23 100,00 15.297,00 6177
952 226,54 1,49 1,23 100,00 15.313,00 6177
953 226,54 1,49 1,23 100,00 15.329,00 6177
954 226,54 1,49 1,23 100,00 15.345,00 6177
955 226,54 1,49 1,23 100,00 15.361,00 6177
956 226,54 1,49 1,23 100,00 15.377,00 6177
957 226,54 1,49 1,23 100,00 15.393,00 6177
958 226,54 1,47 1,21 100,00 15.409,00 6177
959 226,54 1,47 1,21 100,00 15.425,00 6177
960 226,54 1,47 1,21 97,00 15.441,00 6177
961 226,54 1,47 1,21 97,00 15.457,00 6179
962 226,54 1,47 1,21 97,00 15.473,00 6180
963 226,54 1,47 1,21 97,00 15.489,00 6180
964 226,54 1,42 1,16 97,00 15.505,00 6180
965 226,54 1,42 1,16 97,00 15.521,00 6181
966 226,54 1,42 1,16 97,00 15.537,00 6181
967 226,54 1,42 1,16 97,00 15.553,00 6181
968 226,54 1,42 1,16 97,00 15.569,00 6181
969 226,54 1,41 1,16 97,00 15.585,00 6181
970 226,54 1,41 1,16 97,00 15.601,00 6181
971 226,54 1,41 1,16 97,00 15.617,00 6181
972 226,54 1,41 1,16 97,00 15.633,00 6181
973 226,54 1,41 1,16 97,00 15.649,00 6181
974 226,54 1,41 1,16 97,00 15.665,00 6181
975 226,54 1,41 1,16 97,00 15.681,00 6181
976 226,54 1,41 1,16 97,00 15.697,00 6181
977 226,54 1,41 1,16 97,00 15.713,00 6181
978 226,54 1,41 1,16 97,00 15.729,00 6181
979 226,54 1,41 1,16 97,00 15.745,00 6181
980 226,54 1,41 1,16 97,00 15.761,00 6181
981 226,54 1,41 1,16 97,00 15.777,00 6181
982 226,54 1,41 1,16 97,00 15.793,00 6181
983 226,54 1,41 1,16 97,00 15.809,00 6181
984 226,54 1,41 1,16 97,00 15.825,00 6181
985 226,54 1,39 1,14 97,00 15.841,00 6181
986 226,54 1,39 1,14 97,00 15.857,00 6181
987 226,54 1,39 1,14 97,00 15.873,00 6181
988 226,54 1,39 1,14 97,00 15.889,00 6181
989 226,54 1,39 1,14 97,00 15.905,00 6181
990 226,54 1,39 1,14 102,00 15.921,00 6181
991 226,54 1,39 1,14 102,00 15.937,00 6187
992 226,54 1,39 1,14 102,00 15.953,00 6189
993 226,54 1,39 1,14 102,00 15.969,00 6189
994 226,54 1,39 1,14 102,00 15.985,00 6189
995 226,54 1,39 1,14 102,00 16.001,00 6189
996 226,54 1,39 1,14 102,00 16.017,00 6189
997 226,54 1,39 1,14 102,00 16.033,00 6189
998 226,54 1,39 1,14 102,00 16.049,00 6189
999 226,54 1,39 1,14 102,00 16.065,00 6189
