1000
0 171,86 171,86 171,86 1,00 98,00 0
530 171,86 0,06 0,07 1,00 2.741,00 5938
531 171,86 0,06 0,07 1,00 2.746,00 5938
532 171,86 0,06 0,07 1,00 2.751,00 5938
533 171,86 0,06 0,07 1,00 2.756,00 5938
534 171,86 0,06 0,07 1,00 2.761,00 5938
535 171,86 0,06 0,07 1,00 2.766,00 5938
536 171,86 0,06 0,07 1,00 2.771,00 5938
537 171,86 0,06 0,07 1,00 2.776,00 5938
538 171,86 0,06 0,07 1,00 2.781,00 5938
539 171,86 0,06 0,07 1,00 2.786,00 5938
540 171,86 0,06 0,07 99,00 2.791,00 5938
541 171,86 6,09 6,59 99,00 2.796,00 5942
542 171,86 6,09 6,59 99,00 2.801,00 5944
543 171,86 6,09 6,59 99,00 2.806,00 5946
544 171,86 6,09 6,59 99,00 2.811,00 5947
545 171,86 6,09 6,59 99,00 2.816,00 5958
546 171,86 6,03 6,53 99,00 2.821,00 5965
547 171,86 6,03 6,53 99,00 2.826,00 5965
548 171,86 6,01 6,51 99,00 2.831,00 5965
549 171,86 6,01 6,51 99,00 2.836,00 5965
550 171,86 6,01 6,51 99,00 2.841,00 5965
551 171,86 6,01 6,51 99,00 2.846,00 5965
552 171,86 6,01 6,51 99,00 2.851,00 5965
553 171,86 5,96 6,45 99,00 2.856,00 5965
554 171,86 5,96 6,45 99,00 2.861,00 5965
555 171,86 5,96 6,45 99,00 2.866,00 5965
556 171,86 5,96 6,45 99,00 2.871,00 5965
557 171,86 5,96 6,45 99,00 2.876,00 5965
558 171,86 5,96 6,45 99,00 2.881,00 5965
559 171,86 5,96 6,45 99,00 2.886,00 5969
560 171,86 5,96 6,45 99,00 2.891,00 5969
561 171,86 5,96 6,45 99,00 2.896,00 5969
562 171,86 5,96 6,45 99,00 2.901,00 5969
563 171,86 5,96 6,45 99,00 2.906,00 5969
564 171,86 5,96 6,45 99,00 2.911,00 5969
565 171,86 5,96 6,45 99,00 2.916,00 5969
566 171,86 5,96 6,45 99,00 2.921,00 5969
567 171,86 5,96 6,45 99,00 2.926,00 5969
568 171,86 5,96 6,45 99,00 2.931,00 5969
569 171,86 5,96 6,45 99,00 2.936,00 5969
570 171,86 5,96 6,45 3,00 2.941,00 5969
571 171,86 5,96 6,45 3,00 2.946,00 5988
572 171,86 5,96 6,45 3,00 2.951,00 5994
573 171,86 5,96 6,45 3,00 2.956,00 5999
574 171,86 5,96 6,45 3,00 2.961,00 6004
575 171,86 5,96 6,45 3,00 2.966,00 6007
576 171,86 5,96 6,45 3,00 2.971,00 6009
577 171,86 5,96 6,45 3,00 2.976,00 6010
578 171,86 5,96 6,45 3,00 2.981,00 6010
579 171,86 5,96 6,45 3,00 2.986,00 6010
580 171,86 5,96 6,45 3,00 2.991,00 6010
581 171,86 0,17 0,19 3,00 2.996,00 6010
582 171,86 0,17 0,19 3,00 3.001,00 6010
583 171,86 0,17 0,19 3,00 3.006,00 6010
584 171,86 0,17 0,19 3,00 3.011,00 6010
585 171,86 0,17 0,19 3,00 3.016,00 6010
586 171,86 0,17 0,19 3,00 3.021,00 6010
587 171,86 0,17 0,19 3,00 3.026,00 6010
588 171,86 0,17 0,19 3,00 3.031,00 6010
589 171,86 0,17 0,19 3,00 3.036,00 6010
590 171,86 0,17 0,19 3,00 3.041,00 6010
591 171,86 0,17 0,19 3,00 3.046,00 6010
592 171,86 0,17 0,19 3,00 3.051,00 6010
593 171,86 0,17 0,19 3,00 3.056,00 6010
594 171,86 0,17 0,19 3,00 3.061,00 6010
595 171,86 0,17 0,19 3,00 3.066,00 6010
596 171,86 0,17 0,19 3,00 3.071,00 6010
597 171,86 0,17 0,19 3,00 3.076,00 6010
598 171,86 0,17 0,19 3,00 3.081,00 6010
599 171,86 0,17 0,19 3,00 3.086,00 6010
600 171,86 0,17 0,19 101,00 3.091,00 6010
601 171,86 5,61 6,07 101,00 3.096,00 6019
602 171,86 5,61 6,07 101,00 3.101,00 6021
603 171,86 5,61 6,07 101,00 3.106,00 6022
604 171,86 5,61 6,07 101,00 3.111,00 6022
605 171,86 5,61 6,07 101,00 3.116,00 6022
606 171,86 5,61 6,07 101,00 3.121,00 6022
607 171,86 5,61 6,07 101,00 3.126,00 6022
608 171,86 5,61 6,07 101,00 3.131,00 6023
609 171,86 5,61 6,07 101,00 3.136,00 6023
610 171,86 5,61 6,07 101,00 3.141,00 6023
611 171,86 5,52 5,97 101,00 3.146,00 6023
612 171,86 5,52 5,97 101,00 3.151,00 6023
613 171,86 5,52 5,97 101,00 3.156,00 6023
614 171,86 5,49 5,95 101,00 3.161,00 6023
615 171,86 5,49 5,95 101,00 3.166,00 6023
616 171,86 5,49 5,95 101,00 3.171,00 6023
617 171,86 5,49 5,95 101,00 3.176,00 6023
618 171,86 5,49 5,95 101,00 3.181,00 6023
619 171,86 5,49 5,95 101,00 3.186,00 6023
620 171,86 5,49 5,95 101,00 3.191,00 6023
621 171,86 5,49 5,95 101,00 3.196,00 6023
622 171,86 5,49 5,95 101,00 3.201,00 6023
623 171,86 5,49 5,95 101,00 3.206,00 6023
624 171,86 5,49 5,95 101,00 3.211,00 6023
625 171,86 5,49 5,95 101,00 3.216,00 6023
626 171,86 5,49 5,95 101,00 3.221,00 6023
627 171,86 5,38 5,83 101,00 3.226,00 6023
628 171,86 5,38 5,83 101,00 3.231,00 6023
629 171,86 5,38 5,83 101,00 3.236,00 6023
630 171,86 5,38 5,83 3,00 3.241,00 6023
631 171,86 5,38 5,83 3,00 3.246,00 6039
632 171,86 5,38 5,83 3,00 3.251,00 6043
633 171,86 5,38 5,83 3,00 3.256,00 6043
634 171,86 5,38 5,83 3,00 3.261,00 6043
635 171,86 5,38 5,83 3,00 3.266,00 6043
636 171,86 5,38 5,83 3,00 3.271,00 6043
637 171,86 5,38 5,83 3,00 3.276,00 6043
638 171,86 5,38 5,83 3,00 3.281,00 6043
639 171,86 5,38 5,83 3,00 3.286,00 6043
640 171,86 5,38 5,83 3,00 3.291,00 6043
641 171,86 5,38 5,83 3,00 3.296,00 6043
642 171,86 5,38 5,83 3,00 3.301,00 6043
643 171,86 5,38 5,83 3,00 3.306,00 6043
644 171,86 5,38 5,83 3,00 3.311,00 6043
645 171,86 0,16 0,17 3,00 3.316,00 6043
646 171,86 0,16 0,17 3,00 3.321,00 6043
647 171,86 0,16 0,17 3,00 3.326,00 6043
648 171,86 0,16 0,17 3,00 3.331,00 6043
649 171,86 0,16 0,17 3,00 3.336,00 6043
650 171,86 0,16 0,17 3,00 3.341,00 6043
651 171,86 0,16 0,17 3,00 3.346,00 6043
652 171,86 0,16 0,17 3,00 3.351,00 6043
653 171,86 0,16 0,17 3,00 3.356,00 6043
654 171,86 0,16 0,17 3,00 3.361,00 6043
655 171,86 0,16 0,17 3,00 3.366,00 6043
656 171,86 0,16 0,17 3,00 3.371,00 6043
657 171,86 0,16 0,17 3,00 3.376,00 6043
658 171,86 0,16 0,17 3,00 3.381,00 6043
659 171,86 0,16 0,17 3,00 3.386,00 6043
660 171,86 0,16 0,17 101,00 3.391,00 6043
661 171,86 0,16 0,17 101,00 3.396,00 6047
662 171,86 0,16 0,17 101,00 3.401,00 6047
663 171,86 0,16 0,17 101,00 3.406,00 6047
664 171,86 0,16 0,17 101,00 3.411,00 6047
665 171,86 0,16 0,17 101,00 3.416,00 6047
666 171,86 0,16 0,17 101,00 3.421,00 6047
667 171,86 0,16 0,17 101,00 3.426,00 6047
668 171,86 0,16 0,17 101,00 3.431,00 6048
669 171,86 0,16 0,17 101,00 3.436,00 6048
670 171,86 0,16 0,17 101,00 3.441,00 6048
671 171,86 0,16 0,17 101,00 3.446,00 6048
672 171,86 0,16 0,17 101,00 3.451,00 6048
673 171,86 0,16 0,17 101,00 3.456,00 6048
674 171,86 0,16 0,17 101,00 3.461,00 6048
675 171,86 0,16 0,17 101,00 3.466,00 6048
676 171,86 0,16 0,17 101,00 3.471,00 6048
677 171,86 0,16 0,17 101,00 3.476,00 6048
678 171,86 0,16 0,17 101,00 3.481,00 6048
679 171,86 0,16 0,17 101,00 3.486,00 6048
680 171,86 0,16 0,17 101,00 3.491,00 6048
681 171,86 0,16 0,17 101,00 3.496,00 6048
682 171,86 0,16 0,17 101,00 3.501,00 6048
683 171,86 0,16 0,17 101,00 3.506,00 6048
684 171,86 0,16 0,17 101,00 3.511,00 6048
685 171,86 0,16 0,17 101,00 3.516,00 6048
686 171,86 0,16 0,17 101,00 3.521,00 6048
687 171,86 0,16 0,17 101,00 3.526,00 6048
688 171,86 0,16 0,17 101,00 3.531,00 6048
689 171,86 0,16 0,17 101,00 3.536,00 6048
690 171,86 4,90 5,31 3,00 3.541,00 6048
691 171,86 4,90 5,31 3,00 3.546,00 6060
692 171,86 4,90 5,31 3,00 3.551,00 6063
693 171,86 4,90 5,31 3,00 3.556,00 6066
694 171,86 4,90 5,31 3,00 3.561,00 6067
695 171,86 4,90 5,31 3,00 3.566,00 6068
696 171,86 4,90 5,31 3,00 3.571,00 6070
697 171,86 4,90 5,31 3,00 3.576,00 6070
698 171,86 0,14 0,16 3,00 3.581,00 6070
699 171,86 0,14 0,16 3,00 3.586,00 6070
700 171,86 0,14 0,16 3,00 3.591,00 6070
701 171,86 0,14 0,16 3,00 3.596,00 6070
702 171,86 0,14 0,16 3,00 3.601,00 6070
703 171,86 0,14 0,16 3,00 3.606,00 6070
704 171,86 0,14 0,16 3,00 3.611,00 6070
705 171,86 0,14 0,16 3,00 3.616,00 6070
706 171,86 0,14 0,16 3,00 3.621,00 6070
707 171,86 0,14 0,16 3,00 3.626,00 6070
708 171,86 0,14 0,16 3,00 3.631,00 6070
709 171,86 0,14 0,16 3,00 3.636,00 6070
710 171,86 0,14 0,16 3,00 3.641,00 6070
711 171,86 0,14 0,16 3,00 3.646,00 6070
712 171,86 0,14 0,16 3,00 3.651,00 6070
713 171,86 0,14 0,16 3,00 3.656,00 6070
714 171,86 0,14 0,16 3,00 3.661,00 6070
715 171,86 0,14 0,16 3,00 3.666,00 6070
716 171,86 0,14 0,16 3,00 3.671,00 6070
717 171,86 0,14 0,16 3,00 3.676,00 6070
718 171,86 0,14 0,16 3,00 3.681,00 6070
719 171,86 0,14 0,15 3,00 3.686,00 6070
720 171,86 0,14 0,15 101,00 3.691,00 6070
721 171,86 0,14 0,15 101,00 3.696,00 6073
722 171,86 0,14 0,15 101,00 3.701,00 6073
723 171,86 0,14 0,15 101,00 3.706,00 6073
724 171,86 0,14 0,15 101,00 3.711,00 6073
725 171,86 0,14 0,15 101,00 3.716,00 6073
726 171,86 0,14 0,15 101,00 3.721,00 6073
727 171,86 0,14 0,15 101,00 3.726,00 6073
728 171,86 0,14 0,15 101,00 3.731,00 6073
729 171,86 0,14 0,15 101,00 3.736,00 6073
730 171,86 0,14 0,15 101,00 3.741,00 6073
731 171,86 0,14 0,15 101,00 3.746,00 6073
732 171,86 0,14 0,15 101,00 3.751,00 6073
733 171,86 0,14 0,15 101,00 3.756,00 6073
734 171,86 0,14 0,15 101,00 3.761,00 6073
735 171,86 0,14 0,15 101,00 3.766,00 6073
736 171,86 0,14 0,15 101,00 3.771,00 6073
737 171,86 0,14 0,15 101,00 3.776,00 6073
738 171,86 0,14 0,15 101,00 3.781,00 6073
739 171,86 0,14 0,15 101,00 3.786,00 6073
740 171,86 0,14 0,15 101,00 3.791,00 6073
741 171,86 0,14 0,15 101,00 3.796,00 6073
742 171,86 0,14 0,15 101,00 3.801,00 6073
743 171,86 0,14 0,15 101,00 3.806,00 6073
744 171,86 0,14 0,15 101,00 3.811,00 6073
745 171,86 0,14 0,15 101,00 3.816,00 6073
746 171,86 0,14 0,15 101,00 3.821,00 6073
747 171,86 0,14 0,15 101,00 3.826,00 6073
748 171,86 0,14 0,15 101,00 3.831,00 6073
749 171,86 4,53 4,90 101,00 3.836,00 6073
750 171,86 4,53 4,90 3,00 3.841,00 6073
751 171,86 4,53 4,90 3,00 3.846,00 6081
752 171,86 4,53 4,90 3,00 3.851,00 6085
753 171,86 4,53 4,90 3,00 3.856,00 6085
754 171,86 4,53 4,90 3,00 3.861,00 6085
755 171,86 4,53 4,90 3,00 3.866,00 6085
756 171,86 4,53 4,90 3,00 3.871,00 6085
757 171,86 0,13 0,14 3,00 3.876,00 6085
758 171,86 0,13 0,14 3,00 3.881,00 6091
759 171,86 0,13 0,14 3,00 3.886,00 6094
760 171,86 0,13 0,14 3,00 3.891,00 6096
761 171,86 0,13 0,14 3,00 3.896,00 6097
762 171,86 0,13 0,14 3,00 3.901,00 6098
763 171,86 0,13 0,14 3,00 3.906,00 6098
764 171,86 0,13 0,14 3,00 3.911,00 6098
765 171,86 0,13 0,14 3,00 3.916,00 6098
766 171,86 0,13 0,14 3,00 3.921,00 6098
767 171,86 0,13 0,14 3,00 3.926,00 6098
768 171,86 0,13 0,14 3,00 3.931,00 6098
769 171,86 0,13 0,14 3,00 3.936,00 6098
770 171,86 0,13 0,14 3,00 3.941,00 6098
771 171,86 0,13 0,14 3,00 3.946,00 6098
772 171,86 0,13 0,14 3,00 3.951,00 6098
773 171,86 0,13 0,14 3,00 3.956,00 6098
774 171,86 0,13 0,14 3,00 3.961,00 6098
775 171,86 0,13 0,14 3,00 3.966,00 6098
776 171,86 0,13 0,14 3,00 3.971,00 6098
777 171,86 0,13 0,14 3,00 3.976,00 6098
778 171,86 0,13 0,14 3,00 3.981,00 6098
779 171,86 0,13 0,14 3,00 3.986,00 6098
780 171,86 0,13 0,14 101,00 3.991,00 6098
781 171,86 0,13 0,14 101,00 3.996,00 6102
782 171,86 0,13 0,14 101,00 4.001,00 6107
783 171,86 0,13 0,14 101,00 4.006,00 6110
784 171,86 4,33 4,69 101,00 4.011,00 6111
785 171,86 4,33 4,69 101,00 4.016,00 6111
786 171,86 4,32 4,67 101,00 4.021,00 6111
787 171,86 4,32 4,67 101,00 4.026,00 6111
788 171,86 4,32 4,67 101,00 4.031,00 6111
789 171,86 4,32 4,67 101,00 4.036,00 6111
790 171,86 4,32 4,67 101,00 4.041,00 6111
791 171,86 4,32 4,67 101,00 4.046,00 6111
792 171,86 4,32 4,67 101,00 4.051,00 6111
793 171,86 4,32 4,67 101,00 4.056,00 6111
794 171,86 4,32 4,67 101,00 4.061,00 6111
795 171,86 4,32 4,67 101,00 4.066,00 6111
796 171,86 4,32 4,67 101,00 4.071,00 6111
797 171,86 4,32 4,67 101,00 4.076,00 6111
798 171,86 4,32 4,67 101,00 4.081,00 6111
799 171,86 4,32 4,67 101,00 4.086,00 6111
800 171,86 4,32 4,67 101,00 4.091,00 6111
801 171,86 4,24 4,59 101,00 4.096,00 6111
802 171,86 4,23 4,58 101,00 4.101,00 6111
803 171,86 4,23 4,58 101,00 4.106,00 6111
804 171,86 4,23 4,58 101,00 4.111,00 6111
805 171,86 4,23 4,58 101,00 4.116,00 6111
806 171,86 4,23 4,58 101,00 4.121,00 6111
807 171,86 4,23 4,58 101,00 4.126,00 6111
808 171,86 4,23 4,58 101,00 4.131,00 6111
809 171,86 4,23 4,58 101,00 4.136,00 6111
810 171,86 4,23 4,58 3,00 4.141,00 6111
811 171,86 4,23 4,58 3,00 4.146,00 6120
812 171,86 4,23 4,58 3,00 4.151,00 6122
813 171,86 4,23 4,58 3,00 4.156,00 6123
814 171,86 4,23 4,58 3,00 4.161,00 6123
815 171,86 4,23 4,58 3,00 4.166,00 6123
816 171,86 4,23 4,58 3,00 4.171,00 6123
817 171,86 4,23 4,58 3,00 4.176,00 6123
818 171,86 4,23 4,58 3,00 4.181,00 6123
819 171,86 4,23 4,58 3,00 4.186,00 6123
820 171,86 4,23 4,58 3,00 4.191,00 6123
821 171,86 4,23 4,58 3,00 4.196,00 6123
822 171,86 4,23 4,58 3,00 4.201,00 6123
823 171,86 4,23 4,58 3,00 4.206,00 6123
824 171,86 4,23 4,58 3,00 4.211,00 6123
825 171,86 4,23 4,58 3,00 4.216,00 6123
826 171,86 4,23 4,58 3,00 4.221,00 6123
827 171,86 0,12 0,13 3,00 4.226,00 6123
828 171,86 0,12 0,13 3,00 4.231,00 6123
829 171,86 0,12 0,13 3,00 4.236,00 6123
830 171,86 0,12 0,13 3,00 4.241,00 6123
831 171,86 0,12 0,13 3,00 4.246,00 6123
832 171,86 0,12 0,13 3,00 4.251,00 6123
833 171,86 0,12 0,13 3,00 4.256,00 6123
834 171,86 0,12 0,13 3,00 4.261,00 6123
835 171,86 0,12 0,13 3,00 4.266,00 6123
836 171,86 0,12 0,13 3,00 4.271,00 6123
837 171,86 0,12 0,13 3,00 4.276,00 6123
838 171,86 0,12 0,13 3,00 4.281,00 6123
839 171,86 0,12 0,13 3,00 4.286,00 6123
840 171,86 0,12 0,13 101,00 4.291,00 6123
841 171,86 0,12 0,13 101,00 4.296,00 6130
842 171,86 0,12 0,13 101,00 4.301,00 6130
843 171,86 0,12 0,13 101,00 4.306,00 6130
844 171,86 0,12 0,13 101,00 4.311,00 6130
845 171,86 0,12 0,13 101,00 4.316,00 6130
846 171,86 0,12 0,13 101,00 4.321,00 6130
847 171,86 0,12 0,13 101,00 4.326,00 6130
848 171,86 0,12 0,13 101,00 4.331,00 6130
849 171,86 0,12 0,13 101,00 4.336,00 6130
850 171,86 0,12 0,13 101,00 4.341,00 6130
851 171,86 0,12 0,13 101,00 4.346,00 6130
852 171,86 3,99 4,32 101,00 4.351,00 6130
853 171,86 3,99 4,32 101,00 4.356,00 6130
854 171,86 3,98 4,31 101,00 4.361,00 6130
855 171,86 3,98 4,31 101,00 4.366,00 6130
856 171,86 3,98 4,31 101,00 4.371,00 6130
857 171,86 3,98 4,31 101,00 4.376,00 6130
858 171,86 3,98 4,31 101,00 4.381,00 6130
859 171,86 3,96 4,29 101,00 4.386,00 6130
860 171,86 3,96 4,29 101,00 4.391,00 6130
861 171,86 3,96 4,29 101,00 4.396,00 6130
862 171,86 3,96 4,29 101,00 4.401,00 6130
863 171,86 3,96 4,29 101,00 4.406,00 6130
864 171,86 3,96 4,29 101,00 4.411,00 6130
865 171,86 3,96 4,29 101,00 4.416,00 6130
866 171,86 3,96 4,29 101,00 4.421,00 6130
867 171,86 3,96 4,29 101,00 4.426,00 6130
868 171,86 3,92 4,24 101,00 4.431,00 6130
869 171,86 3,92 4,24 101,00 4.436,00 6130
870 171,86 3,92 4,24 2,00 4.441,00 6130
871 171,86 3,92 4,24 2,00 4.446,00 6139
872 171,86 3,92 4,24 2,00 4.451,00 6142
873 171,86 3,92 4,24 2,00 4.456,00 6144
874 171,86 3,92 4,24 2,00 4.461,00 6144
875 171,86 3,92 4,24 2,00 4.466,00 6152
876 171,86 0,08 0,08 2,00 4.471,00 6155
877 171,86 0,08 0,08 2,00 4.476,00 6156
878 171,86 0,08 0,08 2,00 4.481,00 6156
879 171,86 0,08 0,08 2,00 4.486,00 6156
880 171,86 0,08 0,08 2,00 4.491,00 6156
881 171,86 0,08 0,08 2,00 4.496,00 6156
882 171,86 0,08 0,08 2,00 4.501,00 6156
883 171,86 0,08 0,08 2,00 4.506,00 6156
884 171,86 0,08 0,08 2,00 4.511,00 6156
885 171,86 0,08 0,08 2,00 4.516,00 6156
886 171,86 0,08 0,08 2,00 4.521,00 6156
887 171,86 0,08 0,08 2,00 4.526,00 6156
888 171,86 0,08 0,08 2,00 4.531,00 6156
889 171,86 0,08 0,08 2,00 4.536,00 6156
890 171,86 0,08 0,08 2,00 4.541,00 6156
891 171,86 0,08 0,08 2,00 4.546,00 6156
892 171,86 0,08 0,08 2,00 4.551,00 6156
893 171,86 0,08 0,08 2,00 4.556,00 6156
894 171,86 0,08 0,08 2,00 4.561,00 6156
895 171,86 0,08 0,08 2,00 4.566,00 6156
896 171,86 0,08 0,08 2,00 4.571,00 6156
897 171,86 0,08 0,08 2,00 4.576,00 6156
898 171,86 0,08 0,08 2,00 4.581,00 6156
899 171,86 0,07 0,08 2,00 4.586,00 6156
900 171,86 0,07 0,08 100,00 4.591,00 6156
901 171,86 0,07 0,08 100,00 4.596,00 6161
902 171,86 0,07 0,08 100,00 4.601,00 6162
903 171,86 0,07 0,08 100,00 4.606,00 6163
904 171,86 0,07 0,08 100,00 4.611,00 6163
905 171,86 0,07 0,08 100,00 4.616,00 6164
906 171,86 0,07 0,08 100,00 4.621,00 6165
907 171,86 0,07 0,08 100,00 4.626,00 6165
908 171,86 0,07 0,08 100,00 4.631,00 6165
909 171,86 0,07 0,08 100,00 4.636,00 6165
910 171,86 0,07 0,08 100,00 4.641,00 6165
911 171,86 0,07 0,08 100,00 4.646,00 6165
912 171,86 0,07 0,08 100,00 4.651,00 6165
913 171,86 0,07 0,08 100,00 4.656,00 6165
914 171,86 0,07 0,08 100,00 4.661,00 6165
915 171,86 0,07 0,08 100,00 4.666,00 6165
916 171,86 0,07 0,08 100,00 4.671,00 6165
917 171,86 0,07 0,08 100,00 4.676,00 6165
918 171,86 0,07 0,08 100,00 4.681,00 6165
919 171,86 0,07 0,08 100,00 4.686,00 6165
920 171,86 0,07 0,08 100,00 4.691,00 6165
921 171,86 0,07 0,08 100,00 4.696,00 6165
922 171,86 0,07 0,08 100,00 4.701,00 6165
923 171,86 0,07 0,08 100,00 4.706,00 6165
924 171,86 0,07 0,08 100,00 4.711,00 6165
925 171,86 0,07 0,08 100,00 4.716,00 6165
926 171,86 3,64 3,94 100,00 4.721,00 6165
927 171,86 3,64 3,94 100,00 4.726,00 6165
928 171,86 3,64 3,94 100,00 4.731,00 6165
929 171,86 3,64 3,94 100,00 4.736,00 6165
930 171,86 3,64 3,94 6,00 4.741,00 6165
931 171,86 3,64 3,94 6,00 4.746,00 6173
932 171,86 3,64 3,94 6,00 4.751,00 6176
933 171,86 3,64 3,94 6,00 4.756,00 6176
934 171,86 3,64 3,94 6,00 4.761,00 6176
935 171,86 3,64 3,94 6,00 4.766,00 6176
936 171,86 3,64 3,94 6,00 4.771,00 6177
937 171,86 3,64 3,94 6,00 4.776,00 6177
938 171,86 0,22 0,23 6,00 4.781,00 6177
939 171,86 0,22 0,23 6,00 4.786,00 6177
940 171,86 0,22 0,23 6,00 4.791,00 6177
941 171,86 0,22 0,23 6,00 4.796,00 6177
942 171,86 0,22 0,23 6,00 4.801,00 6177
943 171,86 0,22 0,23 6,00 4.806,00 6177
944 171,86 0,21 0,23 6,00 4.811,00 6177
945 171,86 0,21 0,23 6,00 4.816,00 6177
946 171,86 0,21 0,23 6,00 4.821,00 6177
947 171,86 0,21 0,23 6,00 4.826,00 6177
948 171,86 0,21 0,23 6,00 4.831,00 6177
949 171,86 0,21 0,23 6,00 4.836,00 6177
950 171,86 0,21 0,23 6,00 4.841,00 6177
951 171,86 0,21 0,23 6,00 4.846,00 6177
952 171,86 0,21 0,23 6,00 4.851,00 6177
953 171,86 0,21 0,23 6,00 4.856,00 6177
954 171,86 0,21 0,23 6,00 4.861,00 6177
955 171,86 0,21 0,23 6,00 4.866,00 6177
956 171,86 0,21 0,23 6,00 4.871,00 6177
957 171,86 0,21 0,23 6,00 4.876,00 6177
958 171,86 0,21 0,23 6,00 4.881,00 6177
959 171,86 0,21 0,23 6,00 4.886,00 6177
960 171,86 0,21 0,23 100,00 4.891,00 6177
961 171,86 0,21 0,23 100,00 4.896,00 6179
962 171,86 0,21 0,23 100,00 4.901,00 6180
963 171,86 0,21 0,23 100,00 4.906,00 6180
964 171,86 0,21 0,23 100,00 4.911,00 6180
965 171,86 0,21 0,23 100,00 4.916,00 6181
966 171,86 0,21 0,23 100,00 4.921,00 6181
967 171,86 0,21 0,23 100,00 4.926,00 6181
968 171,86 0,21 0,23 100,00 4.931,00 6181
969 171,86 0,21 0,23 100,00 4.936,00 6181
970 171,86 0,21 0,23 100,00 4.941,00 6181
971 171,86 0,21 0,23 100,00 4.946,00 6181
972 171,86 0,21 0,23 100,00 4.951,00 6181
973 171,86 3,47 3,75 100,00 4.956,00 6181
974 171,86 3,47 3,75 100,00 4.961,00 6181
975 171,86 3,47 3,75 100,00 4.966,00 6181
976 171,86 3,47 3,75 100,00 4.971,00 6181
977 171,86 3,47 3,75 100,00 4.976,00 6181
978 171,86 3,47 3,75 100,00 4.981,00 6181
979 171,86 3,47 3,75 100,00 4.986,00 6181
980 171,86 3,47 3,75 100,00 4.991,00 6181
981 171,86 3,47 3,75 100,00 4.996,00 6181
982 171,86 3,47 3,75 100,00 5.001,00 6181
983 171,86 3,47 3,75 100,00 5.006,00 6181
984 171,86 3,47 3,75 100,00 5.011,00 6181
985 171,86 3,47 3,75 100,00 5.016,00 6181
986 171,86 3,47 3,75 100,00 5.021,00 6181
987 171,86 3,47 3,75 100,00 5.026,00 6181
988 171,86 3,47 3,75 100,00 5.031,00 6181
989 171,86 3,41 3,70 100,00 5.036,00 6181
990 171,86 3,41 3,70 4,00 5.041,00 6181
991 171,86 3,41 3,70 4,00 5.046,00 6187
992 171,86 3,41 3,70 4,00 5.051,00 6189
993 171,86 3,41 3,70 4,00 5.056,00 6189
994 171,86 3,41 3,70 4,00 5.061,00 6189
995 171,86 3,41 3,70 4,00 5.066,00 6189
996 171,86 3,41 3,70 4,00 5.071,00 6189
997 171,86 0,14 0,15 4,00 5.076,00 6189
998 171,86 0,14 0,15 4,00 5.081,00 6189
999 171,86 0,14 0,15 4,00 5.086,00 6189
