1000
0 34,98 34,98 34,98 1,00 82,00 0
552 34,98 3,10 3,35 1,00 1.151,00 5965
553 34,98 3,10 3,35 1,00 1.153,00 5965
554 34,98 3,10 3,35 1,00 1.155,00 5965
555 34,98 3,10 3,35 1,00 1.157,00 5965
556 34,98 3,10 3,35 1,00 1.159,00 5965
557 34,98 3,10 3,35 1,00 1.161,00 5965
558 34,98 3,10 3,35 1,00 1.163,00 5965
559 34,98 3,10 3,35 1,00 1.165,00 5969
560 34,98 3,10 3,35 1,00 1.167,00 5969
561 34,98 3,10 3,35 1,00 1.169,00 5969
562 34,98 3,10 3,35 1,00 1.171,00 5969
563 34,98 0,03 0,03 1,00 1.173,00 5969
564 34,98 0,03 0,03 1,00 1.175,00 5969
565 34,98 0,03 0,03 1,00 1.177,00 5969
566 34,98 0,03 0,03 1,00 1.179,00 5969
567 34,98 0,03 0,03 1,00 1.181,00 5969
568 34,98 0,03 0,03 1,00 1.183,00 5969
569 34,98 0,03 0,03 1,00 1.185,00 5969
570 34,98 0,03 0,03 99,00 1.187,00 5969
571 34,98 0,03 0,03 99,00 1.189,00 5988
572 34,98 2,92 3,16 99,00 1.190,00 5994
573 34,98 2,92 3,16 99,00 1.192,00 5999
574 34,98 2,92 3,16 99,00 1.194,00 6004
575 34,98 2,92 3,16 99,00 1.196,00 6007
576 34,98 2,92 3,16 99,00 1.198,00 6009
577 34,98 2,89 3,13 99,00 1.200,00 6010
578 34,98 2,89 3,13 99,00 1.202,00 6010
579 34,98 2,89 3,13 99,00 1.204,00 6010
580 34,98 2,89 3,13 99,00 1.206,00 6010
581 34,98 2,89 3,13 99,00 1.208,00 6010
582 34,98 2,89 3,13 99,00 1.210,00 6010
583 34,98 2,89 3,13 99,00 1.212,00 6010
584 34,98 2,89 3,13 99,00 1.214,00 6010
585 34,98 2,89 3,13 99,00 1.216,00 6010
586 34,98 2,89 3,13 99,00 1.218,00 6010
587 34,98 2,89 3,13 99,00 1.220,00 6010
588 34,98 2,89 3,13 99,00 1.222,00 6010
589 34,98 2,89 3,13 99,00 1.224,00 6010
590 34,98 2,89 3,13 99,00 1.226,00 6010
591 34,98 2,89 3,13 99,00 1.228,00 6010
592 34,98 2,89 3,13 99,00 1.230,00 6010
593 34,98 2,89 3,13 99,00 1.232,00 6010
594 34,98 2,89 3,13 99,00 1.234,00 6010
595 34,98 2,89 3,13 99,00 1.236,00 6010
596 34,98 2,89 3,13 99,00 1.238,00 6010
597 34,98 2,89 3,13 99,00 1.240,00 6010
598 34,98 2,79 3,02 99,00 1.242,00 6010
599 34,98 2,79 3,02 99,00 1.244,00 6010
600 34,98 2,79 3,02 1,00 1.246,00 6010
601 34,98 2,79 3,02 1,00 1.248,00 6019
602 34,98 2,79 3,02 1,00 1.250,00 6021
603 34,98 2,79 3,02 1,00 1.252,00 6022
604 34,98 2,79 3,02 1,00 1.254,00 6022
605 34,98 2,79 3,02 1,00 1.256,00 6022
606 34,98 2,79 3,02 1,00 1.258,00 6022
607 34,98 2,79 3,02 1,00 1.260,00 6022
608 34,98 2,79 3,02 1,00 1.262,00 6023
609 34,98 2,79 3,02 1,00 1.264,00 6023
610 34,98 2,79 3,02 1,00 1.266,00 6023
611 34,98 2,79 3,02 1,00 1.268,00 6023
612 34,98 2,79 3,02 1,00 1.270,00 6023
613 34,98 2,79 3,02 1,00 1.272,00 6023
614 34,98 2,79 3,02 1,00 1.274,00 6023
615 34,98 2,79 3,02 1,00 1.276,00 6023
616 34,98 2,79 3,02 1,00 1.278,00 6023
617 34,98 2,79 3,02 1,00 1.280,00 6023
618 34,98 2,79 3,02 1,00 1.282,00 6023
619 34,98 2,79 3,02 1,00 1.284,00 6023
620 34,98 2,79 3,02 1,00 1.286,00 6023
621 34,98 2,79 3,02 1,00 1.288,00 6023
622 34,98 0,03 0,03 1,00 1.290,00 6023
623 34,98 0,03 0,03 1,00 1.292,00 6023
624 34,98 0,03 0,03 1,00 1.294,00 6023
625 34,98 0,03 0,03 1,00 1.296,00 6023
626 34,98 0,03 0,03 1,00 1.298,00 6023
627 34,98 0,03 0,03 1,00 1.300,00 6023
628 34,98 0,03 0,03 1,00 1.302,00 6023
629 34,98 0,03 0,03 1,00 1.304,00 6023
630 34,98 0,03 0,03 99,00 1.306,00 6023
631 34,98 0,03 0,03 99,00 1.308,00 6039
632 34,98 2,65 2,87 99,00 1.309,00 6043
633 34,98 2,65 2,87 99,00 1.311,00 6043
634 34,98 2,65 2,87 99,00 1.313,00 6043
635 34,98 2,65 2,87 99,00 1.315,00 6043
636 34,98 2,65 2,87 99,00 1.317,00 6043
637 34,98 2,65 2,87 99,00 1.319,00 6043
638 34,98 2,65 2,87 99,00 1.321,00 6043
639 34,98 2,65 2,87 99,00 1.323,00 6043
640 34,98 2,65 2,87 99,00 1.325,00 6043
641 34,98 2,65 2,87 99,00 1.327,00 6043
642 34,98 2,65 2,87 99,00 1.329,00 6043
643 34,98 2,65 2,87 99,00 1.331,00 6043
644 34,98 2,65 2,87 99,00 1.333,00 6043
645 34,98 2,65 2,87 99,00 1.335,00 6043
646 34,98 2,65 2,87 99,00 1.337,00 6043
647 34,98 2,65 2,87 99,00 1.339,00 6043
648 34,98 2,65 2,87 99,00 1.341,00 6043
649 34,98 2,65 2,87 99,00 1.343,00 6043
650 34,98 2,65 2,87 99,00 1.345,00 6043
651 34,98 2,65 2,87 99,00 1.347,00 6043
652 34,98 2,65 2,87 99,00 1.349,00 6043
653 34,98 2,65 2,87 99,00 1.351,00 6043
654 34,98 2,65 2,87 99,00 1.353,00 6043
655 34,98 2,65 2,87 99,00 1.355,00 6043
656 34,98 2,65 2,87 99,00 1.357,00 6043
657 34,98 2,65 2,87 99,00 1.359,00 6043
658 34,98 2,65 2,87 99,00 1.361,00 6043
659 34,98 2,65 2,87 99,00 1.363,00 6043
660 34,98 2,65 2,87 1,00 1.365,00 6043
661 34,98 2,65 2,87 1,00 1.367,00 6047
662 34,98 2,65 2,87 1,00 1.369,00 6047
663 34,98 2,65 2,87 1,00 1.371,00 6047
664 34,98 2,65 2,87 1,00 1.373,00 6047
665 34,98 2,65 2,87 1,00 1.375,00 6047
666 34,98 2,65 2,87 1,00 1.377,00 6047
667 34,98 2,65 2,87 1,00 1.379,00 6047
668 34,98 2,65 2,87 1,00 1.381,00 6048
669 34,98 2,65 2,87 1,00 1.383,00 6048
670 34,98 0,03 0,03 1,00 1.385,00 6048
671 34,98 0,03 0,03 1,00 1.387,00 6048
672 34,98 0,03 0,03 1,00 1.389,00 6048
673 34,98 0,03 0,03 1,00 1.391,00 6048
674 34,98 0,03 0,03 1,00 1.393,00 6048
675 34,98 0,03 0,03 1,00 1.395,00 6048
676 34,98 0,03 0,03 1,00 1.397,00 6048
677 34,98 0,03 0,03 1,00 1.399,00 6048
678 34,98 0,03 0,03 1,00 1.401,00 6048
679 34,98 0,03 0,03 1,00 1.403,00 6048
680 34,98 0,03 0,03 1,00 1.405,00 6048
681 34,98 0,03 0,03 1,00 1.407,00 6048
682 34,98 0,03 0,03 1,00 1.409,00 6048
683 34,98 0,03 0,03 1,00 1.411,00 6048
684 34,98 0,03 0,03 1,00 1.413,00 6048
685 34,98 0,03 0,03 1,00 1.415,00 6048
686 34,98 0,03 0,03 1,00 1.417,00 6048
687 34,98 0,03 0,03 1,00 1.419,00 6048
688 34,98 0,03 0,03 1,00 1.421,00 6048
689 34,98 0,03 0,03 1,00 1.423,00 6048
690 34,98 0,03 0,03 99,00 1.425,00 6048
691 34,98 0,03 0,03 99,00 1.427,00 6060
692 34,98 0,03 0,03 99,00 1.429,00 6063
693 34,98 2,43 2,63 99,00 1.430,00 6066
694 34,98 2,43 2,63 99,00 1.432,00 6067
695 34,98 2,42 2,62 99,00 1.434,00 6068
696 34,98 2,41 2,61 99,00 1.436,00 6070
697 34,98 2,41 2,61 99,00 1.438,00 6070
698 34,98 2,41 2,61 99,00 1.440,00 6070
699 34,98 2,41 2,61 99,00 1.442,00 6070
700 34,98 2,41 2,61 99,00 1.444,00 6070
701 34,98 2,41 2,61 99,00 1.446,00 6070
702 34,98 2,41 2,61 99,00 1.448,00 6070
703 34,98 2,41 2,61 99,00 1.450,00 6070
704 34,98 2,41 2,61 99,00 1.452,00 6070
705 34,98 2,41 2,61 99,00 1.454,00 6070
706 34,98 2,41 2,61 99,00 1.456,00 6070
707 34,98 2,41 2,61 99,00 1.458,00 6070
708 34,98 2,37 2,57 99,00 1.460,00 6070
709 34,98 2,37 2,57 99,00 1.462,00 6070
710 34,98 2,37 2,57 99,00 1.464,00 6070
711 34,98 2,36 2,56 99,00 1.466,00 6070
712 34,98 2,36 2,56 99,00 1.468,00 6070
713 34,98 2,36 2,56 99,00 1.470,00 6070
714 34,98 2,36 2,56 99,00 1.472,00 6070
715 34,98 2,36 2,56 99,00 1.474,00 6070
716 34,98 2,36 2,56 99,00 1.476,00 6070
717 34,98 2,36 2,56 99,00 1.478,00 6070
718 34,98 2,36 2,56 99,00 1.480,00 6070
719 34,98 2,34 2,53 99,00 1.482,00 6070
720 34,98 2,34 2,53 1,00 1.484,00 6070
721 34,98 2,34 2,53 1,00 1.486,00 6073
722 34,98 2,34 2,53 1,00 1.488,00 6073
723 34,98 2,34 2,53 1,00 1.490,00 6073
724 34,98 0,02 0,03 1,00 1.492,00 6073
725 34,98 0,02 0,03 1,00 1.494,00 6073
726 34,98 0,02 0,03 1,00 1.496,00 6073
727 34,98 0,02 0,03 1,00 1.498,00 6073
728 34,98 0,02 0,03 1,00 1.500,00 6073
729 34,98 0,02 0,03 1,00 1.502,00 6073
730 34,98 0,02 0,03 1,00 1.504,00 6073
731 34,98 0,02 0,03 1,00 1.506,00 6073
732 34,98 0,02 0,03 1,00 1.508,00 6073
733 34,98 0,02 0,03 1,00 1.510,00 6073
734 34,98 0,02 0,03 1,00 1.512,00 6073
735 34,98 0,02 0,03 1,00 1.514,00 6073
736 34,98 0,02 0,03 1,00 1.516,00 6073
737 34,98 0,02 0,02 1,00 1.518,00 6073
738 34,98 0,02 0,02 1,00 1.520,00 6073
739 34,98 0,02 0,02 1,00 1.522,00 6073
740 34,98 0,02 0,02 1,00 1.524,00 6073
741 34,98 0,02 0,02 1,00 1.526,00 6073
742 34,98 0,02 0,02 1,00 1.528,00 6073
743 34,98 0,02 0,02 1,00 1.530,00 6073
744 34,98 0,02 0,02 1,00 1.532,00 6073
745 34,98 0,02 0,02 1,00 1.534,00 6073
746 34,98 0,02 0,02 1,00 1.536,00 6073
747 34,98 0,02 0,02 1,00 1.538,00 6073
748 34,98 0,02 0,02 1,00 1.540,00 6073
749 34,98 0,02 0,02 1,00 1.542,00 6073
750 34,98 0,02 0,02 99,00 1.544,00 6073
751 34,98 0,02 0,02 99,00 1.546,00 6081
752 34,98 2,24 2,43 99,00 1.547,00 6085
753 34,98 2,24 2,43 99,00 1.549,00 6085
754 34,98 2,24 2,43 99,00 1.551,00 6085
755 34,98 2,24 2,43 99,00 1.553,00 6085
756 34,98 2,23 2,41 99,00 1.555,00 6085
757 34,98 2,23 2,41 99,00 1.557,00 6085
758 34,98 2,23 2,41 99,00 1.559,00 6091
759 34,98 2,23 2,41 99,00 1.561,00 6094
760 34,98 2,23 2,41 99,00 1.563,00 6096
761 34,98 2,23 2,41 99,00 1.565,00 6097
762 34,98 2,23 2,41 99,00 1.567,00 6098
763 34,98 2,23 2,41 99,00 1.569,00 6098
764 34,98 2,23 2,41 99,00 1.571,00 6098
765 34,98 2,23 2,41 99,00 1.573,00 6098
766 34,98 2,23 2,41 99,00 1.575,00 6098
767 34,98 2,20 2,38 99,00 1.577,00 6098
768 34,98 2,20 2,38 99,00 1.579,00 6098
769 34,98 2,19 2,37 99,00 1.581,00 6098
770 34,98 2,19 2,37 99,00 1.583,00 6098
771 34,98 2,19 2,37 99,00 1.585,00 6098
772 34,98 2,19 2,37 99,00 1.587,00 6098
773 34,98 2,19 2,37 99,00 1.589,00 6098
774 34,98 2,19 2,37 99,00 1.591,00 6098
775 34,98 2,19 2,37 99,00 1.593,00 6098
776 34,98 2,17 2,35 99,00 1.595,00 6098
777 34,98 2,17 2,35 99,00 1.597,00 6098
778 34,98 2,17 2,35 99,00 1.599,00 6098
779 34,98 2,17 2,35 99,00 1.601,00 6098
780 34,98 2,17 2,35 1,00 1.603,00 6098
781 34,98 2,17 2,35 1,00 1.605,00 6102
782 34,98 0,02 0,02 1,00 1.607,00 6107
783 34,98 0,02 0,02 1,00 1.609,00 6110
784 34,98 0,02 0,02 1,00 1.611,00 6111
785 34,98 0,02 0,02 1,00 1.613,00 6111
786 34,98 0,02 0,02 1,00 1.615,00 6111
787 34,98 0,02 0,02 1,00 1.617,00 6111
788 34,98 0,02 0,02 1,00 1.619,00 6111
789 34,98 0,02 0,02 1,00 1.621,00 6111
790 34,98 0,02 0,02 1,00 1.623,00 6111
791 34,98 0,02 0,02 1,00 1.625,00 6111
792 34,98 0,02 0,02 1,00 1.627,00 6111
793 34,98 0,02 0,02 1,00 1.629,00 6111
794 34,98 0,02 0,02 1,00 1.631,00 6111
795 34,98 0,02 0,02 1,00 1.633,00 6111
796 34,98 0,02 0,02 1,00 1.635,00 6111
797 34,98 0,02 0,02 1,00 1.637,00 6111
798 34,98 0,02 0,02 1,00 1.639,00 6111
799 34,98 0,02 0,02 1,00 1.641,00 6111
800 34,98 0,02 0,02 1,00 1.643,00 6111
801 34,98 0,02 0,02 1,00 1.645,00 6111
802 34,98 0,02 0,02 1,00 1.647,00 6111
803 34,98 0,02 0,02 1,00 1.649,00 6111
804 34,98 0,02 0,02 1,00 1.651,00 6111
805 34,98 0,02 0,02 1,00 1.653,00 6111
806 34,98 0,02 0,02 1,00 1.655,00 6111
807 34,98 0,02 0,02 1,00 1.657,00 6111
808 34,98 0,02 0,02 1,00 1.659,00 6111
809 34,98 0,02 0,02 1,00 1.661,00 6111
810 34,98 0,02 0,02 99,00 1.663,00 6111
811 34,98 0,02 0,02 99,00 1.665,00 6120
812 34,98 0,02 0,02 99,00 1.667,00 6122
813 34,98 2,08 2,25 99,00 1.668,00 6123
814 34,98 2,08 2,25 99,00 1.670,00 6123
815 34,98 2,08 2,25 99,00 1.672,00 6123
816 34,98 2,08 2,25 99,00 1.674,00 6123
817 34,98 2,08 2,25 99,00 1.676,00 6123
818 34,98 2,08 2,25 99,00 1.678,00 6123
819 34,98 2,08 2,25 99,00 1.680,00 6123
820 34,98 2,08 2,25 99,00 1.682,00 6123
821 34,98 2,08 2,25 99,00 1.684,00 6123
822 34,98 2,08 2,25 99,00 1.686,00 6123
823 34,98 2,08 2,25 99,00 1.688,00 6123
824 34,98 2,08 2,25 99,00 1.690,00 6123
825 34,98 2,08 2,25 99,00 1.692,00 6123
826 34,98 2,08 2,25 99,00 1.694,00 6123
827 34,98 2,08 2,25 99,00 1.696,00 6123
828 34,98 2,08 2,25 99,00 1.698,00 6123
829 34,98 2,08 2,25 99,00 1.700,00 6123
830 34,98 2,08 2,25 99,00 1.702,00 6123
831 34,98 2,08 2,25 99,00 1.704,00 6123
832 34,98 2,03 2,20 99,00 1.706,00 6123
833 34,98 2,03 2,20 99,00 1.708,00 6123
834 34,98 2,03 2,20 99,00 1.710,00 6123
835 34,98 2,03 2,20 99,00 1.712,00 6123
836 34,98 2,03 2,20 99,00 1.714,00 6123
837 34,98 2,03 2,20 99,00 1.716,00 6123
838 34,98 2,03 2,20 99,00 1.718,00 6123
839 34,98 2,03 2,20 99,00 1.720,00 6123
840 34,98 2,03 2,20 1,00 1.722,00 6123
841 34,98 2,03 2,20 1,00 1.724,00 6130
842 34,98 2,03 2,20 1,00 1.726,00 6130
843 34,98 0,02 0,02 1,00 1.728,00 6130
844 34,98 0,02 0,02 1,00 1.730,00 6130
845 34,98 0,02 0,02 1,00 1.732,00 6130
846 34,98 0,02 0,02 1,00 1.734,00 6130
847 34,98 0,02 0,02 1,00 1.736,00 6130
848 34,98 0,02 0,02 1,00 1.738,00 6130
849 34,98 0,02 0,02 1,00 1.740,00 6130
850 34,98 0,02 0,02 1,00 1.742,00 6130
851 34,98 0,02 0,02 1,00 1.744,00 6130
852 34,98 0,02 0,02 1,00 1.746,00 6130
853 34,98 0,02 0,02 1,00 1.748,00 6130
854 34,98 0,02 0,02 1,00 1.750,00 6130
855 34,98 0,02 0,02 1,00 1.752,00 6130
856 34,98 0,02 0,02 1,00 1.754,00 6130
857 34,98 0,02 0,02 1,00 1.756,00 6130
858 34,98 0,02 0,02 1,00 1.758,00 6130
859 34,98 0,02 0,02 1,00 1.760,00 6130
860 34,98 0,02 0,02 1,00 1.762,00 6130
861 34,98 0,02 0,02 1,00 1.764,00 6130
862 34,98 0,02 0,02 1,00 1.766,00 6130
863 34,98 0,02 0,02 1,00 1.768,00 6130
864 34,98 0,02 0,02 1,00 1.770,00 6130
865 34,98 0,02 0,02 1,00 1.772,00 6130
866 34,98 0,02 0,02 1,00 1.774,00 6130
867 34,98 0,02 0,02 1,00 1.776,00 6130
868 34,98 0,02 0,02 1,00 1.778,00 6130
869 34,98 0,02 0,02 1,00 1.780,00 6130
870 34,98 0,02 0,02 99,00 1.782,00 6130
871 34,98 0,02 0,02 99,00 1.784,00 6139
872 34,98 1,94 2,10 99,00 1.785,00 6142
873 34,98 1,94 2,10 99,00 1.787,00 6144
874 34,98 1,94 2,10 99,00 1.789,00 6144
875 34,98 1,94 2,10 99,00 1.791,00 6152
876 34,98 1,93 2,09 99,00 1.793,00 6155
877 34,98 1,93 2,09 99,00 1.795,00 6156
878 34,98 1,93 2,09 99,00 1.797,00 6156
879 34,98 1,93 2,09 99,00 1.799,00 6156
880 34,98 1,93 2,09 99,00 1.801,00 6156
881 34,98 1,93 2,09 99,00 1.803,00 6156
882 34,98 1,93 2,09 99,00 1.805,00 6156
883 34,98 1,92 2,08 99,00 1.807,00 6156
884 34,98 1,92 2,08 99,00 1.809,00 6156
885 34,98 1,91 2,07 99,00 1.811,00 6156
886 34,98 1,91 2,07 99,00 1.813,00 6156
887 34,98 1,91 2,07 99,00 1.815,00 6156
888 34,98 1,91 2,06 99,00 1.817,00 6156
889 34,98 1,91 2,06 99,00 1.819,00 6156
890 34,98 1,90 2,06 99,00 1.821,00 6156
891 34,98 1,90 2,06 99,00 1.823,00 6156
892 34,98 1,90 2,06 99,00 1.825,00 6156
893 34,98 1,90 2,06 99,00 1.827,00 6156
894 34,98 1,90 2,06 99,00 1.829,00 6156
895 34,98 1,90 2,06 99,00 1.831,00 6156
896 34,98 1,90 2,06 99,00 1.833,00 6156
897 34,98 1,90 2,06 99,00 1.835,00 6156
898 34,98 1,90 2,06 99,00 1.837,00 6156
899 34,98 1,90 2,06 99,00 1.839,00 6156
900 34,98 1,90 2,06 3,00 1.841,00 6156
901 34,98 1,90 2,06 3,00 1.843,00 6161
902 34,98 1,90 2,06 3,00 1.845,00 6162
903 34,98 1,90 2,06 3,00 1.847,00 6163
904 34,98 1,90 2,06 3,00 1.849,00 6163
905 34,98 0,06 0,06 3,00 1.851,00 6164
906 34,98 0,06 0,06 3,00 1.853,00 6165
907 34,98 0,06 0,06 3,00 1.855,00 6165
908 34,98 0,06 0,06 3,00 1.857,00 6165
909 34,98 0,06 0,06 3,00 1.859,00 6165
910 34,98 0,06 0,06 3,00 1.861,00 6165
911 34,98 0,06 0,06 3,00 1.863,00 6165
912 34,98 0,06 0,06 3,00 1.865,00 6165
913 34,98 0,06 0,06 3,00 1.867,00 6165
914 34,98 0,06 0,06 3,00 1.869,00 6165
915 34,98 0,06 0,06 3,00 1.871,00 6165
916 34,98 0,06 0,06 3,00 1.873,00 6165
917 34,98 0,06 0,06 3,00 1.875,00 6165
918 34,98 0,06 0,06 3,00 1.877,00 6165
919 34,98 0,06 0,06 3,00 1.879,00 6165
920 34,98 0,06 0,06 3,00 1.881,00 6165
921 34,98 0,06 0,06 3,00 1.883,00 6165
922 34,98 0,06 0,06 3,00 1.885,00 6165
923 34,98 0,06 0,06 3,00 1.887,00 6165
924 34,98 0,06 0,06 3,00 1.889,00 6165
925 34,98 0,06 0,06 3,00 1.891,00 6165
926 34,98 0,06 0,06 3,00 1.893,00 6165
927 34,98 0,06 0,06 3,00 1.895,00 6165
928 34,98 0,06 0,06 3,00 1.897,00 6165
929 34,98 0,06 0,06 3,00 1.899,00 6165
930 34,98 0,06 0,06 101,00 1.901,00 6165
931 34,98 0,06 0,06 101,00 1.903,00 6173
932 34,98 0,06 0,06 101,00 1.905,00 6176
933 34,98 0,06 0,06 101,00 1.907,00 6176
934 34,98 0,06 0,06 101,00 1.909,00 6176
935 34,98 0,06 0,06 101,00 1.911,00 6176
936 34,98 0,06 0,06 101,00 1.913,00 6177
937 34,98 0,06 0,06 101,00 1.915,00 6177
938 34,98 0,06 0,06 101,00 1.917,00 6177
939 34,98 0,06 0,06 101,00 1.919,00 6177
940 34,98 0,06 0,06 101,00 1.921,00 6177
941 34,98 0,06 0,06 101,00 1.923,00 6177
942 34,98 0,06 0,06 101,00 1.925,00 6177
943 34,98 0,06 0,06 101,00 1.927,00 6177
944 34,98 0,06 0,06 101,00 1.929,00 6177
945 34,98 1,83 1,98 101,00 1.931,00 6177
946 34,98 1,83 1,98 101,00 1.933,00 6177
947 34,98 1,83 1,98 101,00 1.935,00 6177
948 34,98 1,83 1,98 101,00 1.937,00 6177
949 34,98 1,83 1,98 101,00 1.939,00 6177
950 34,98 1,83 1,98 101,00 1.941,00 6177
951 34,98 1,83 1,98 101,00 1.943,00 6177
952 34,98 1,82 1,97 101,00 1.945,00 6177
953 34,98 1,81 1,97 101,00 1.947,00 6177
954 34,98 1,81 1,97 101,00 1.949,00 6177
955 34,98 1,81 1,97 101,00 1.951,00 6177
956 34,98 1,81 1,97 101,00 1.953,00 6177
957 34,98 1,81 1,97 101,00 1.955,00 6177
958 34,98 1,81 1,97 101,00 1.957,00 6177
959 34,98 1,81 1,97 101,00 1.959,00 6177
960 34,98 1,81 1,97 5,00 1.961,00 6177
961 34,98 1,81 1,97 5,00 1.963,00 6179
962 34,98 0,09 0,10 5,00 1.965,00 6180
963 34,98 0,09 0,10 5,00 1.967,00 6180
964 34,98 0,09 0,10 5,00 1.969,00 6180
965 34,98 0,09 0,10 5,00 1.971,00 6181
966 34,98 0,09 0,10 5,00 1.973,00 6181
967 34,98 0,09 0,10 5,00 1.975,00 6181
968 34,98 0,09 0,10 5,00 1.977,00 6181
969 34,98 0,09 0,10 5,00 1.979,00 6181
970 34,98 0,09 0,10 5,00 1.981,00 6181
971 34,98 0,09 0,10 5,00 1.983,00 6181
972 34,98 0,09 0,10 5,00 1.985,00 6181
973 34,98 0,09 0,10 5,00 1.987,00 6181
974 34,98 0,09 0,10 5,00 1.989,00 6181
975 34,98 0,09 0,10 5,00 1.991,00 6181
976 34,98 0,09 0,10 5,00 1.993,00 6181
977 34,98 0,09 0,10 5,00 1.995,00 6181
978 34,98 0,09 0,10 5,00 1.997,00 6181
979 34,98 0,09 0,10 5,00 1.999,00 6181
980 34,98 0,09 0,10 5,00 2.001,00 6181
981 34,98 0,09 0,10 5,00 2.003,00 6181
982 34,98 0,09 0,10 5,00 2.005,00 6181
983 34,98 0,09 0,10 5,00 2.007,00 6181
984 34,98 0,09 0,10 5,00 2.009,00 6181
985 34,98 0,09 0,10 5,00 2.011,00 6181
986 34,98 0,09 0,10 5,00 2.013,00 6181
987 34,98 0,09 0,10 5,00 2.015,00 6181
988 34,98 0,09 0,10 5,00 2.017,00 6181
989 34,98 0,09 0,10 5,00 2.019,00 6181
990 34,98 0,09 0,10 99,00 2.021,00 6181
991 34,98 1,71 1,85 99,00 2.023,00 6187
992 34,98 1,71 1,85 99,00 2.025,00 6189
993 34,98 1,71 1,85 99,00 2.027,00 6189
994 34,98 1,71 1,85 99,00 2.029,00 6189
995 34,98 1,71 1,85 99,00 2.031,00 6189
996 34,98 1,71 1,85 99,00 2.033,00 6189
997 34,98 1,71 1,85 99,00 2.035,00 6189
998 34,98 1,71 1,85 99,00 2.037,00 6189
999 34,98 1,71 1,85 99,00 2.039,00 6189
