1000
0 415,79 415,79 415,79 1,00 87,00 0
525 415,79 0,44 0,44 5,00 4.806,00 5938
526 415,79 0,44 0,44 5,00 4.815,00 5938
527 415,79 0,43 0,43 5,00 4.824,00 5938
528 415,79 0,43 0,43 5,00 4.833,00 5938
529 415,79 0,43 0,43 5,00 4.842,00 5938
530 415,79 0,43 0,43 5,00 4.851,00 5938
531 415,79 0,43 0,43 5,00 4.860,00 5938
532 415,79 0,43 0,43 5,00 4.869,00 5938
533 415,79 0,43 0,43 5,00 4.878,00 5938
534 415,79 0,43 0,43 5,00 4.887,00 5938
535 415,79 0,42 0,42 5,00 4.896,00 5938
536 415,79 0,42 0,42 5,00 4.905,00 5938
537 415,79 0,42 0,42 5,00 4.914,00 5938
538 415,79 0,42 0,42 5,00 4.923,00 5938
539 415,79 0,42 0,42 5,00 4.932,00 5938
540 415,79 0,42 0,42 97,00 4.941,00 5938
541 415,79 0,42 0,42 97,00 4.950,00 5942
542 415,79 0,42 0,42 97,00 4.959,00 5944
543 415,79 0,42 0,42 97,00 4.968,00 5946
544 415,79 0,42 0,42 97,00 4.977,00 5947
545 415,79 0,42 0,42 97,00 4.986,00 5958
546 415,79 0,42 0,42 97,00 4.995,00 5965
547 415,79 0,42 0,42 97,00 5.004,00 5965
548 415,79 0,42 0,42 97,00 5.013,00 5965
549 415,79 0,42 0,42 97,00 5.022,00 5965
550 415,79 0,42 0,42 97,00 5.031,00 5965
551 415,79 0,42 0,42 97,00 5.040,00 5965
552 415,79 0,42 0,42 97,00 5.049,00 5965
553 415,79 0,42 0,42 97,00 5.058,00 5965
554 415,79 0,42 0,42 97,00 5.067,00 5965
555 415,79 0,42 0,42 97,00 5.076,00 5965
556 415,79 0,42 0,42 97,00 5.085,00 5965
557 415,79 0,42 0,42 97,00 5.094,00 5965
558 415,79 7,90 7,90 97,00 5.103,00 5965
559 415,79 7,90 7,90 97,00 5.112,00 5969
560 415,79 7,90 7,90 97,00 5.121,00 5969
561 415,79 7,90 7,90 97,00 5.130,00 5969
562 415,79 7,85 7,85 97,00 5.139,00 5969
563 415,79 7,85 7,85 97,00 5.148,00 5969
564 415,79 7,85 7,85 97,00 5.157,00 5969
565 415,79 7,85 7,85 97,00 5.166,00 5969
566 415,79 7,85 7,85 97,00 5.175,00 5969
567 415,79 7,85 7,85 97,00 5.184,00 5969
568 415,79 7,85 7,85 97,00 5.193,00 5969
569 415,79 7,85 7,85 97,00 5.202,00 5969
570 415,79 7,85 7,85 5,00 5.211,00 5969
571 415,79 7,85 7,85 5,00 5.220,00 5988
572 415,79 7,85 7,85 5,00 5.229,00 5994
573 415,79 7,85 7,85 5,00 5.238,00 5999
574 415,79 7,85 7,85 5,00 5.247,00 6004
575 415,79 7,85 7,85 5,00 5.256,00 6007
576 415,79 7,85 7,85 5,00 5.265,00 6009
577 415,79 7,85 7,85 5,00 5.274,00 6010
578 415,79 7,85 7,85 5,00 5.283,00 6010
579 415,79 7,85 7,85 5,00 5.292,00 6010
580 415,79 7,85 7,85 5,00 5.301,00 6010
581 415,79 7,85 7,85 5,00 5.310,00 6010
582 415,79 0,39 0,39 5,00 5.319,00 6010
583 415,79 0,39 0,39 5,00 5.328,00 6010
584 415,79 0,39 0,39 5,00 5.337,00 6010
585 415,79 0,39 0,39 5,00 5.346,00 6010
586 415,79 0,39 0,39 5,00 5.355,00 6010
587 415,79 0,39 0,39 5,00 5.364,00 6010
588 415,79 0,39 0,39 5,00 5.373,00 6010
589 415,79 0,39 0,39 5,00 5.382,00 6010
590 415,79 0,39 0,39 5,00 5.391,00 6010
591 415,79 0,39 0,39 5,00 5.400,00 6010
592 415,79 0,39 0,39 5,00 5.409,00 6010
593 415,79 0,39 0,39 5,00 5.418,00 6010
594 415,79 0,39 0,39 5,00 5.427,00 6010
595 415,79 0,39 0,39 5,00 5.436,00 6010
596 415,79 0,39 0,39 5,00 5.445,00 6010
597 415,79 0,39 0,39 5,00 5.454,00 6010
598 415,79 0,39 0,39 5,00 5.463,00 6010
599 415,79 0,39 0,39 5,00 5.472,00 6010
600 415,79 0,39 0,39 97,00 5.481,00 6010
601 415,79 0,39 0,39 97,00 5.490,00 6019
602 415,79 0,39 0,39 97,00 5.499,00 6021
603 415,79 7,32 7,32 97,00 5.508,00 6022
604 415,79 7,32 7,32 97,00 5.517,00 6022
605 415,79 7,32 7,32 97,00 5.526,00 6022
606 415,79 7,32 7,32 97,00 5.535,00 6022
607 415,79 7,32 7,32 97,00 5.544,00 6022
608 415,79 7,32 7,32 97,00 5.553,00 6023
609 415,79 7,32 7,32 97,00 5.562,00 6023
610 415,79 7,32 7,32 97,00 5.571,00 6023
611 415,79 7,32 7,32 97,00 5.580,00 6023
612 415,79 7,32 7,32 97,00 5.589,00 6023
613 415,79 7,32 7,32 97,00 5.598,00 6023
614 415,79 7,32 7,32 97,00 5.607,00 6023
615 415,79 7,32 7,32 97,00 5.616,00 6023
616 415,79 7,32 7,32 97,00 5.625,00 6023
617 415,79 7,32 7,32 97,00 5.634,00 6023
618 415,79 7,32 7,32 97,00 5.643,00 6023
619 415,79 7,32 7,32 97,00 5.652,00 6023
620 415,79 7,32 7,32 97,00 5.661,00 6023
621 415,79 7,32 7,32 97,00 5.670,00 6023
622 415,79 7,10 7,10 97,00 5.679,00 6023
623 415,79 7,09 7,09 97,00 5.688,00 6023
624 415,79 7,09 7,09 97,00 5.697,00 6023
625 415,79 7,09 7,09 97,00 5.706,00 6023
626 415,79 7,06 7,06 97,00 5.715,00 6023
627 415,79 7,06 7,06 97,00 5.724,00 6023
628 415,79 7,06 7,06 97,00 5.733,00 6023
629 415,79 7,06 7,06 97,00 5.742,00 6023
630 415,79 7,06 7,06 5,00 5.751,00 6023
631 415,79 7,06 7,06 5,00 5.760,00 6039
632 415,79 7,06 7,06 5,00 5.769,00 6043
633 415,79 7,06 7,06 5,00 5.778,00 6043
634 415,79 7,06 7,06 5,00 5.787,00 6043
635 415,79 7,06 7,06 5,00 5.796,00 6043
636 415,79 7,06 7,06 5,00 5.805,00 6043
637 415,79 7,06 7,06 5,00 5.814,00 6043
638 415,79 7,06 7,06 5,00 5.823,00 6043
639 415,79 7,06 7,06 5,00 5.832,00 6043
640 415,79 7,06 7,06 5,00 5.841,00 6043
641 415,79 7,06 7,06 5,00 5.850,00 6043
642 415,79 7,06 7,06 5,00 5.859,00 6043
643 415,79 7,06 7,06 5,00 5.868,00 6043
644 415,79 7,06 7,06 5,00 5.877,00 6043
645 415,79 0,35 0,35 5,00 5.886,00 6043
646 415,79 0,35 0,35 5,00 5.895,00 6043
647 415,79 0,35 0,35 5,00 5.904,00 6043
648 415,79 0,35 0,35 5,00 5.913,00 6043
649 415,79 0,35 0,35 5,00 5.922,00 6043
650 415,79 0,35 0,35 5,00 5.931,00 6043
651 415,79 0,35 0,35 5,00 5.940,00 6043
652 415,79 0,35 0,35 5,00 5.949,00 6043
653 415,79 0,35 0,35 5,00 5.958,00 6043
654 415,79 0,35 0,35 5,00 5.967,00 6043
655 415,79 0,35 0,35 5,00 5.976,00 6043
656 415,79 0,35 0,35 5,00 5.985,00 6043
657 415,79 0,35 0,35 5,00 5.994,00 6043
658 415,79 0,35 0,35 5,00 6.003,00 6043
659 415,79 0,35 0,35 5,00 6.012,00 6043
660 415,79 0,35 0,35 99,00 6.021,00 6043
661 415,79 0,35 0,35 99,00 6.030,00 6047
662 415,79 0,35 0,35 99,00 6.039,00 6047
663 415,79 0,35 0,35 99,00 6.048,00 6047
664 415,79 0,35 0,35 99,00 6.057,00 6047
665 415,79 0,35 0,35 99,00 6.066,00 6047
666 415,79 0,35 0,35 99,00 6.075,00 6047
667 415,79 0,35 0,35 99,00 6.084,00 6047
668 415,79 0,35 0,35 99,00 6.093,00 6048
669 415,79 0,35 0,35 99,00 6.102,00 6048
670 415,79 0,35 0,35 99,00 6.111,00 6048
671 415,79 0,35 0,35 99,00 6.120,00 6048
672 415,79 0,35 0,35 99,00 6.129,00 6048
673 415,79 0,35 0,35 99,00 6.138,00 6048
674 415,79 0,35 0,35 99,00 6.147,00 6048
675 415,79 0,35 0,35 99,00 6.156,00 6048
676 415,79 0,35 0,35 99,00 6.165,00 6048
677 415,79 0,35 0,35 99,00 6.174,00 6048
678 415,79 0,35 0,35 99,00 6.183,00 6048
679 415,79 0,35 0,35 99,00 6.192,00 6048
680 415,79 0,35 0,35 99,00 6.201,00 6048
681 415,79 0,35 0,35 99,00 6.210,00 6048
682 415,79 0,35 0,35 99,00 6.219,00 6048
683 415,79 0,35 0,35 99,00 6.228,00 6048
684 415,79 0,35 0,35 99,00 6.237,00 6048
685 415,79 0,35 0,35 99,00 6.246,00 6048
686 415,79 0,35 0,35 99,00 6.255,00 6048
687 415,79 0,35 0,35 99,00 6.264,00 6048
688 415,79 0,35 0,35 99,00 6.273,00 6048
689 415,79 0,35 0,35 99,00 6.282,00 6048
690 415,79 0,35 0,35 193,00 6.291,00 6048
691 415,79 0,35 0,35 193,00 6.300,00 6060
692 415,79 0,35 0,35 193,00 6.309,00 6063
693 415,79 0,35 0,35 193,00 6.318,00 6066
694 415,79 12,68 12,68 193,00 6.327,00 6067
695 415,79 12,68 12,68 193,00 6.336,00 6068
696 415,79 12,68 12,68 193,00 6.345,00 6070
697 415,79 12,68 12,68 193,00 6.354,00 6070
698 415,79 12,68 12,68 193,00 6.363,00 6070
699 415,79 12,68 12,68 193,00 6.372,00 6070
700 415,79 12,68 12,68 193,00 6.381,00 6070
701 415,79 12,68 12,68 193,00 6.390,00 6070
702 415,79 12,68 12,68 193,00 6.399,00 6070
703 415,79 12,68 12,68 193,00 6.408,00 6070
704 415,79 12,68 12,68 193,00 6.417,00 6070
705 415,79 12,68 12,68 193,00 6.426,00 6070
706 415,79 12,68 12,68 193,00 6.435,00 6070
707 415,79 12,68 12,68 193,00 6.444,00 6070
708 415,79 12,44 12,44 193,00 6.453,00 6070
709 415,79 12,44 12,44 193,00 6.462,00 6070
710 415,79 12,44 12,44 193,00 6.471,00 6070
711 415,79 12,44 12,44 193,00 6.480,00 6070
712 415,79 12,44 12,44 193,00 6.489,00 6070
713 415,79 12,44 12,44 193,00 6.498,00 6070
714 415,79 12,33 12,33 193,00 6.507,00 6070
715 415,79 12,33 12,33 193,00 6.516,00 6070
716 415,79 12,33 12,33 193,00 6.525,00 6070
717 415,79 12,33 12,33 193,00 6.534,00 6070
718 415,79 12,33 12,33 193,00 6.543,00 6070
719 415,79 12,33 12,33 193,00 6.552,00 6070
720 415,79 12,33 12,33 93,00 6.561,00 6070
721 415,79 12,33 12,33 93,00 6.570,00 6073
722 415,79 12,33 12,33 93,00 6.579,00 6073
723 415,79 12,33 12,33 93,00 6.588,00 6073
724 415,79 12,33 12,33 93,00 6.597,00 6073
725 415,79 12,33 12,33 93,00 6.606,00 6073
726 415,79 12,33 12,33 93,00 6.615,00 6073
727 415,79 12,33 12,33 93,00 6.624,00 6073
728 415,79 12,33 12,33 93,00 6.633,00 6073
729 415,79 12,33 12,33 93,00 6.642,00 6073
730 415,79 12,33 12,33 93,00 6.651,00 6073
731 415,79 12,33 12,33 93,00 6.660,00 6073
732 415,79 12,33 12,33 93,00 6.669,00 6073
733 415,79 12,33 12,33 93,00 6.678,00 6073
734 415,79 12,33 12,33 93,00 6.687,00 6073
735 415,79 12,33 12,33 93,00 6.696,00 6073
736 415,79 5,77 5,77 93,00 6.705,00 6073
737 415,79 5,77 5,77 93,00 6.714,00 6073
738 415,79 5,77 5,77 93,00 6.723,00 6073
739 415,79 5,77 5,77 93,00 6.732,00 6073
740 415,79 5,77 5,77 93,00 6.741,00 6073
741 415,79 5,77 5,77 93,00 6.750,00 6073
742 415,79 5,77 5,77 93,00 6.759,00 6073
743 415,79 5,77 5,77 93,00 6.768,00 6073
744 415,79 5,77 5,77 93,00 6.777,00 6073
745 415,79 5,77 5,77 93,00 6.786,00 6073
746 415,79 5,77 5,77 93,00 6.795,00 6073
747 415,79 5,77 5,77 93,00 6.804,00 6073
748 415,79 5,77 5,77 93,00 6.813,00 6073
749 415,79 5,77 5,77 93,00 6.822,00 6073
750 415,79 5,77 5,77 5,00 6.831,00 6073
751 415,79 5,77 5,77 5,00 6.840,00 6081
752 415,79 5,77 5,77 5,00 6.849,00 6085
753 415,79 5,77 5,77 5,00 6.858,00 6085
754 415,79 5,77 5,77 5,00 6.867,00 6085
755 415,79 5,77 5,77 5,00 6.876,00 6085
756 415,79 5,77 5,77 5,00 6.885,00 6085
757 415,79 5,77 5,77 5,00 6.894,00 6085
758 415,79 5,77 5,77 5,00 6.903,00 6091
759 415,79 5,77 5,77 5,00 6.912,00 6094
760 415,79 5,77 5,77 5,00 6.921,00 6096
761 415,79 5,77 5,77 5,00 6.930,00 6097
762 415,79 5,77 5,77 5,00 6.939,00 6098
763 415,79 5,77 5,77 5,00 6.948,00 6098
764 415,79 5,77 5,77 5,00 6.957,00 6098
765 415,79 5,77 5,77 5,00 6.966,00 6098
766 415,79 5,77 5,77 5,00 6.975,00 6098
767 415,79 5,77 5,77 5,00 6.984,00 6098
768 415,79 5,77 5,77 5,00 6.993,00 6098
769 415,79 0,30 0,30 5,00 7.002,00 6098
770 415,79 0,30 0,30 5,00 7.011,00 6098
771 415,79 0,30 0,30 5,00 7.020,00 6098
772 415,79 0,30 0,30 5,00 7.029,00 6098
773 415,79 0,30 0,30 5,00 7.038,00 6098
774 415,79 0,30 0,30 5,00 7.047,00 6098
775 415,79 0,30 0,30 5,00 7.056,00 6098
776 415,79 0,30 0,30 5,00 7.065,00 6098
777 415,79 0,30 0,30 5,00 7.074,00 6098
778 415,79 0,30 0,30 5,00 7.083,00 6098
779 415,79 0,30 0,30 5,00 7.092,00 6098
780 415,79 0,30 0,30 103,00 7.101,00 6098
781 415,79 0,30 0,30 103,00 7.110,00 6102
782 415,79 0,30 0,30 103,00 7.119,00 6107
783 415,79 0,30 0,30 103,00 7.128,00 6110
784 415,79 0,30 0,30 103,00 7.137,00 6111
785 415,79 0,30 0,30 103,00 7.146,00 6111
786 415,79 0,30 0,30 103,00 7.155,00 6111
787 415,79 0,30 0,30 103,00 7.164,00 6111
788 415,79 0,30 0,30 103,00 7.173,00 6111
789 415,79 0,30 0,30 103,00 7.182,00 6111
790 415,79 0,30 0,30 103,00 7.191,00 6111
791 415,79 0,30 0,30 103,00 7.200,00 6111
792 415,79 0,30 0,30 103,00 7.209,00 6111
793 415,79 0,30 0,30 103,00 7.218,00 6111
794 415,79 0,30 0,30 103,00 7.227,00 6111
795 415,79 0,30 0,30 103,00 7.236,00 6111
796 415,79 0,30 0,30 103,00 7.245,00 6111
797 415,79 0,30 0,30 103,00 7.254,00 6111
798 415,79 0,30 0,30 103,00 7.263,00 6111
799 415,79 0,30 0,30 103,00 7.272,00 6111
800 415,79 0,30 0,30 103,00 7.281,00 6111
801 415,79 0,30 0,30 103,00 7.290,00 6111
802 415,79 0,30 0,30 103,00 7.299,00 6111
803 415,79 0,30 0,30 103,00 7.308,00 6111
804 415,79 0,30 0,30 103,00 7.317,00 6111
805 415,79 0,30 0,30 103,00 7.326,00 6111
806 415,79 0,30 0,30 103,00 7.335,00 6111
807 415,79 0,30 0,30 103,00 7.344,00 6111
808 415,79 5,82 5,82 103,00 7.353,00 6111
809 415,79 5,82 5,82 103,00 7.362,00 6111
810 415,79 5,82 5,82 7,00 7.371,00 6111
811 415,79 5,82 5,82 7,00 7.380,00 6120
812 415,79 5,82 5,82 7,00 7.389,00 6122
813 415,79 5,82 5,82 7,00 7.398,00 6123
814 415,79 5,82 5,82 7,00 7.407,00 6123
815 415,79 5,82 5,82 7,00 7.416,00 6123
816 415,79 5,82 5,82 7,00 7.425,00 6123
817 415,79 5,82 5,82 7,00 7.434,00 6123
818 415,79 5,82 5,82 7,00 7.443,00 6123
819 415,79 5,82 5,82 7,00 7.452,00 6123
820 415,79 5,82 5,82 7,00 7.461,00 6123
821 415,79 5,82 5,82 7,00 7.470,00 6123
822 415,79 5,82 5,82 7,00 7.479,00 6123
823 415,79 0,39 0,39 7,00 7.488,00 6123
824 415,79 0,39 0,39 7,00 7.497,00 6123
825 415,79 0,39 0,39 7,00 7.506,00 6123
826 415,79 0,39 0,39 7,00 7.515,00 6123
827 415,79 0,39 0,39 7,00 7.524,00 6123
828 415,79 0,39 0,39 7,00 7.533,00 6123
829 415,79 0,39 0,39 7,00 7.542,00 6123
830 415,79 0,39 0,39 7,00 7.551,00 6123
831 415,79 0,38 0,38 7,00 7.560,00 6123
832 415,79 0,38 0,38 7,00 7.569,00 6123
833 415,79 0,38 0,38 7,00 7.578,00 6123
834 415,79 0,38 0,38 7,00 7.587,00 6123
835 415,79 0,38 0,38 7,00 7.596,00 6123
836 415,79 0,38 0,38 7,00 7.605,00 6123
837 415,79 0,38 0,38 7,00 7.614,00 6123
838 415,79 0,38 0,38 7,00 7.623,00 6123
839 415,79 0,38 0,38 7,00 7.632,00 6123
840 415,79 0,38 0,38 99,00 7.641,00 6123
841 415,79 0,38 0,38 99,00 7.650,00 6130
842 415,79 0,38 0,38 99,00 7.659,00 6130
843 415,79 0,38 0,38 99,00 7.668,00 6130
844 415,79 0,38 0,38 99,00 7.677,00 6130
845 415,79 0,38 0,38 99,00 7.686,00 6130
846 415,79 0,38 0,38 99,00 7.695,00 6130
847 415,79 5,34 5,34 99,00 7.704,00 6130
848 415,79 5,34 5,34 99,00 7.713,00 6130
849 415,79 5,34 5,34 99,00 7.722,00 6130
850 415,79 5,34 5,34 99,00 7.731,00 6130
851 415,79 5,34 5,34 99,00 7.740,00 6130
852 415,79 5,34 5,34 99,00 7.749,00 6130
853 415,79 5,34 5,34 99,00 7.758,00 6130
854 415,79 5,34 5,34 99,00 7.767,00 6130
855 415,79 5,34 5,34 99,00 7.776,00 6130
856 415,79 5,34 5,34 99,00 7.785,00 6130
857 415,79 5,34 5,34 99,00 7.794,00 6130
858 415,79 5,34 5,34 99,00 7.803,00 6130
859 415,79 5,34 5,34 99,00 7.812,00 6130
860 415,79 5,34 5,34 99,00 7.821,00 6130
861 415,79 5,34 5,34 99,00 7.830,00 6130
862 415,79 5,34 5,34 99,00 7.839,00 6130
863 415,79 5,34 5,34 99,00 7.848,00 6130
864 415,79 5,34 5,34 99,00 7.857,00 6130
865 415,79 5,34 5,34 99,00 7.866,00 6130
866 415,79 5,34 5,34 99,00 7.875,00 6130
867 415,79 5,34 5,34 99,00 7.884,00 6130
868 415,79 5,34 5,34 99,00 7.893,00 6130
869 415,79 5,34 5,34 99,00 7.902,00 6130
870 415,79 5,34 5,34 3,00 7.911,00 6130
871 415,79 5,34 5,34 3,00 7.920,00 6139
872 415,79 5,34 5,34 3,00 7.929,00 6142
873 415,79 5,34 5,34 3,00 7.938,00 6144
874 415,79 5,34 5,34 3,00 7.947,00 6144
875 415,79 5,34 5,34 3,00 7.956,00 6152
876 415,79 5,34 5,34 3,00 7.965,00 6155
877 415,79 5,34 5,34 3,00 7.974,00 6156
878 415,79 5,34 5,34 3,00 7.983,00 6156
879 415,79 5,34 5,34 3,00 7.992,00 6156
880 415,79 0,16 0,16 3,00 8.001,00 6156
881 415,79 0,16 0,16 3,00 8.010,00 6156
882 415,79 0,16 0,16 3,00 8.019,00 6156
883 415,79 0,16 0,16 3,00 8.028,00 6156
884 415,79 0,16 0,16 3,00 8.037,00 6156
885 415,79 0,16 0,16 3,00 8.046,00 6156
886 415,79 0,16 0,16 3,00 8.055,00 6156
887 415,79 0,16 0,16 3,00 8.064,00 6156
888 415,79 0,16 0,16 3,00 8.073,00 6156
889 415,79 0,16 0,16 3,00 8.082,00 6156
890 415,79 0,16 0,16 3,00 8.091,00 6156
891 415,79 0,16 0,16 3,00 8.100,00 6156
892 415,79 0,16 0,16 3,00 8.109,00 6156
893 415,79 0,16 0,16 3,00 8.118,00 6156
894 415,79 0,15 0,15 3,00 8.127,00 6156
895 415,79 0,15 0,15 3,00 8.136,00 6156
896 415,79 0,15 0,15 3,00 8.145,00 6156
897 415,79 0,15 0,15 3,00 8.154,00 6156
898 415,79 0,15 0,15 3,00 8.163,00 6156
899 415,79 0,15 0,15 3,00 8.172,00 6156
900 415,79 0,15 0,15 101,00 8.181,00 6156
901 415,79 0,15 0,15 101,00 8.190,00 6161
902 415,79 5,12 5,12 101,00 8.199,00 6162
903 415,79 5,12 5,12 101,00 8.208,00 6163
904 415,79 5,12 5,12 101,00 8.217,00 6163
905 415,79 5,12 5,12 101,00 8.226,00 6164
906 415,79 5,12 5,12 101,00 8.235,00 6165
907 415,79 5,09 5,09 101,00 8.244,00 6165
908 415,79 5,09 5,09 101,00 8.253,00 6165
909 415,79 5,09 5,09 101,00 8.262,00 6165
910 415,79 5,09 5,09 101,00 8.271,00 6165
911 415,79 5,07 5,07 101,00 8.280,00 6165
912 415,79 5,07 5,07 101,00 8.289,00 6165
913 415,79 5,07 5,07 101,00 8.298,00 6165
914 415,79 5,07 5,07 101,00 8.307,00 6165
915 415,79 5,07 5,07 101,00 8.316,00 6165
916 415,79 5,07 5,07 101,00 8.325,00 6165
917 415,79 5,04 5,04 101,00 8.334,00 6165
918 415,79 5,04 5,04 101,00 8.343,00 6165
919 415,79 5,04 5,04 101,00 8.352,00 6165
920 415,79 5,04 5,04 101,00 8.361,00 6165
921 415,79 5,04 5,04 101,00 8.370,00 6165
922 415,79 5,04 5,04 101,00 8.379,00 6165
923 415,79 5,01 5,01 101,00 8.388,00 6165
924 415,79 5,01 5,01 101,00 8.397,00 6165
925 415,79 5,01 5,01 101,00 8.406,00 6165
926 415,79 5,01 5,01 101,00 8.415,00 6165
927 415,79 5,01 5,01 101,00 8.424,00 6165
928 415,79 5,01 5,01 101,00 8.433,00 6165
929 415,79 5,01 5,01 101,00 8.442,00 6165
930 415,79 5,01 5,01 9,00 8.451,00 6165
931 415,79 5,01 5,01 9,00 8.460,00 6173
932 415,79 5,01 5,01 9,00 8.469,00 6176
933 415,79 5,01 5,01 9,00 8.478,00 6176
934 415,79 5,01 5,01 9,00 8.487,00 6176
935 415,79 5,01 5,01 9,00 8.496,00 6176
936 415,79 5,01 5,01 9,00 8.505,00 6177
937 415,79 5,01 5,01 9,00 8.514,00 6177
938 415,79 0,44 0,44 9,00 8.523,00 6177
939 415,79 0,44 0,44 9,00 8.532,00 6177
940 415,79 0,44 0,44 9,00 8.541,00 6177
941 415,79 0,44 0,44 9,00 8.550,00 6177
942 415,79 0,44 0,44 9,00 8.559,00 6177
943 415,79 0,44 0,44 9,00 8.568,00 6177
944 415,79 0,44 0,44 9,00 8.577,00 6177
945 415,79 0,44 0,44 9,00 8.586,00 6177
946 415,79 0,44 0,44 9,00 8.595,00 6177
947 415,79 0,43 0,43 9,00 8.604,00 6177
948 415,79 0,43 0,43 9,00 8.613,00 6177
949 415,79 0,43 0,43 9,00 8.622,00 6177
950 415,79 0,43 0,43 9,00 8.631,00 6177
951 415,79 0,43 0,43 9,00 8.640,00 6177
952 415,79 0,43 0,43 9,00 8.649,00 6177
953 415,79 0,43 0,43 9,00 8.658,00 6177
954 415,79 0,43 0,43 9,00 8.667,00 6177
955 415,79 0,43 0,43 9,00 8.676,00 6177
956 415,79 0,43 0,43 9,00 8.685,00 6177
957 415,79 0,43 0,43 9,00 8.694,00 6177
958 415,79 0,43 0,43 9,00 8.703,00 6177
959 415,79 0,43 0,43 9,00 8.712,00 6177
960 415,79 0,43 0,43 101,00 8.721,00 6177
961 415,79 4,81 4,81 101,00 8.730,00 6179
962 415,79 4,81 4,81 101,00 8.739,00 6180
963 415,79 4,81 4,81 101,00 8.748,00 6180
964 415,79 4,81 4,81 101,00 8.757,00 6180
965 415,79 4,81 4,81 101,00 8.766,00 6181
966 415,79 4,81 4,81 101,00 8.775,00 6181
967 415,79 4,81 4,81 101,00 8.784,00 6181
968 415,79 4,81 4,81 101,00 8.793,00 6181
969 415,79 4,81 4,81 101,00 8.802,00 6181
970 415,79 4,81 4,81 101,00 8.811,00 6181
971 415,79 4,81 4,81 101,00 8.820,00 6181
972 415,79 4,81 4,81 101,00 8.829,00 6181
973 415,79 4,81 4,81 101,00 8.838,00 6181
974 415,79 4,81 4,81 101,00 8.847,00 6181
975 415,79 4,81 4,81 101,00 8.856,00 6181
976 415,79 4,81 4,81 101,00 8.865,00 6181
977 415,79 4,81 4,81 101,00 8.874,00 6181
978 415,79 4,81 4,81 101,00 8.883,00 6181
979 415,79 4,81 4,81 101,00 8.892,00 6181
980 415,79 4,81 4,81 101,00 8.901,00 6181
981 415,79 4,81 4,81 101,00 8.910,00 6181
982 415,79 4,81 4,81 101,00 8.919,00 6181
983 415,79 4,81 4,81 101,00 8.928,00 6181
984 415,79 4,81 4,81 101,00 8.937,00 6181
985 415,79 4,81 4,81 101,00 8.946,00 6181
986 415,79 4,81 4,81 101,00 8.955,00 6181
987 415,79 4,81 4,81 101,00 8.964,00 6181
988 415,79 4,81 4,81 101,00 8.973,00 6181
989 415,79 4,68 4,68 101,00 8.982,00 6181
990 415,79 4,68 4,68 7,00 8.991,00 6181
991 415,79 4,68 4,68 7,00 9.000,00 6187
992 415,79 4,68 4,68 7,00 9.009,00 6189
993 415,79 4,68 4,68 7,00 9.018,00 6189
994 415,79 4,68 4,68 7,00 9.027,00 6189
995 415,79 4,68 4,68 7,00 9.036,00 6189
996 415,79 4,68 4,68 7,00 9.045,00 6189
997 415,79 0,32 0,32 7,00 9.054,00 6189
998 415,79 0,32 0,32 7,00 9.063,00 6189
999 415,79 0,32 0,32 7,00 9.072,00 6189
