1000
0 21,81 21,81 21,81 1,00 34,00 0
532 21,81 0,70 0,76 85,00 2.657,00 5938
533 21,81 0,70 0,76 85,00 2.662,00 5938
534 21,81 0,70 0,76 85,00 2.667,00 5938
535 21,81 0,70 0,76 85,00 2.672,00 5938
536 21,81 0,70 0,76 85,00 2.677,00 5938
537 21,81 0,70 0,76 85,00 2.682,00 5938
538 21,81 0,70 0,76 85,00 2.687,00 5938
539 21,81 0,70 0,76 85,00 2.692,00 5938
540 21,81 0,69 0,74 74,00 2.697,00 5938
541 21,81 0,69 0,74 74,00 2.702,00 5942
542 21,81 0,69 0,74 74,00 2.707,00 5944
543 21,81 0,69 0,74 74,00 2.712,00 5946
544 21,81 0,59 0,64 74,00 2.717,00 5947
545 21,81 0,59 0,64 74,00 2.722,00 5958
546 21,81 0,59 0,64 74,00 2.727,00 5965
547 21,81 0,59 0,64 74,00 2.732,00 5965
548 21,81 0,59 0,64 74,00 2.737,00 5965
549 21,81 0,59 0,64 74,00 2.742,00 5965
550 21,81 0,59 0,64 74,00 2.747,00 5965
551 21,81 0,59 0,64 74,00 2.752,00 5965
552 21,81 0,59 0,64 74,00 2.757,00 5965
553 21,81 0,59 0,64 74,00 2.762,00 5965
554 21,81 0,58 0,63 74,00 2.767,00 5965
555 21,81 0,58 0,63 74,00 2.772,00 5965
556 21,81 0,58 0,63 74,00 2.777,00 5965
557 21,81 0,58 0,63 74,00 2.782,00 5965
558 21,81 0,58 0,63 74,00 2.787,00 5965
559 21,81 0,58 0,63 74,00 2.792,00 5969
560 21,81 0,58 0,62 74,00 2.797,00 5969
561 21,81 0,58 0,62 74,00 2.802,00 5969
562 21,81 0,58 0,62 74,00 2.807,00 5969
563 21,81 0,58 0,62 74,00 2.812,00 5969
564 21,81 0,58 0,62 74,00 2.817,00 5969
565 21,81 0,58 0,62 74,00 2.822,00 5969
566 21,81 0,58 0,62 74,00 2.827,00 5969
567 21,81 0,58 0,62 74,00 2.832,00 5969
568 21,81 0,58 0,62 74,00 2.837,00 5969
569 21,81 0,58 0,62 74,00 2.842,00 5969
570 21,81 0,58 0,62 73,00 2.847,00 5969
571 21,81 0,58 0,62 73,00 2.852,00 5988
572 21,81 0,58 0,62 73,00 2.857,00 5994
573 21,81 0,58 0,62 73,00 2.862,00 5999
574 21,81 0,58 0,62 73,00 2.867,00 6004
575 21,81 0,55 0,60 73,00 2.872,00 6007
576 21,81 0,55 0,60 73,00 2.877,00 6009
577 21,81 0,55 0,60 73,00 2.882,00 6010
578 21,81 0,55 0,60 73,00 2.887,00 6010
579 21,81 0,55 0,60 73,00 2.892,00 6010
580 21,81 0,55 0,60 73,00 2.897,00 6010
581 21,81 0,55 0,60 73,00 2.902,00 6010
582 21,81 0,55 0,60 73,00 2.907,00 6010
583 21,81 0,55 0,60 73,00 2.912,00 6010
584 21,81 0,55 0,60 73,00 2.917,00 6010
585 21,81 0,55 0,60 73,00 2.922,00 6010
586 21,81 0,55 0,60 73,00 2.927,00 6010
587 21,81 0,55 0,60 73,00 2.932,00 6010
588 21,81 0,55 0,60 73,00 2.937,00 6010
589 21,81 0,55 0,60 73,00 2.942,00 6010
590 21,81 0,55 0,60 73,00 2.947,00 6010
591 21,81 0,55 0,60 73,00 2.952,00 6010
592 21,81 0,55 0,60 73,00 2.957,00 6010
593 21,81 0,55 0,60 73,00 2.962,00 6010
594 21,81 0,55 0,60 73,00 2.967,00 6010
595 21,81 0,55 0,60 73,00 2.972,00 6010
596 21,81 0,55 0,60 73,00 2.977,00 6010
597 21,81 0,55 0,60 73,00 2.982,00 6010
598 21,81 0,55 0,60 73,00 2.987,00 6010
599 21,81 0,55 0,60 73,00 2.992,00 6010
600 21,81 0,55 0,60 67,00 2.997,00 6010
601 21,81 0,55 0,60 67,00 3.002,00 6019
602 21,81 0,55 0,60 67,00 3.007,00 6021
603 21,81 0,55 0,60 67,00 3.012,00 6022
604 21,81 0,48 0,52 67,00 3.017,00 6022
605 21,81 0,48 0,52 67,00 3.022,00 6022
606 21,81 0,48 0,52 67,00 3.027,00 6022
607 21,81 0,48 0,52 67,00 3.032,00 6022
608 21,81 0,48 0,52 67,00 3.037,00 6023
609 21,81 0,48 0,52 67,00 3.042,00 6023
610 21,81 0,48 0,52 67,00 3.047,00 6023
611 21,81 0,48 0,52 67,00 3.052,00 6023
612 21,81 0,48 0,52 67,00 3.057,00 6023
613 21,81 0,48 0,52 67,00 3.062,00 6023
614 21,81 0,48 0,52 67,00 3.067,00 6023
615 21,81 0,48 0,52 67,00 3.072,00 6023
616 21,81 0,48 0,52 67,00 3.077,00 6023
617 21,81 0,48 0,52 67,00 3.082,00 6023
618 21,81 0,48 0,52 67,00 3.087,00 6023
619 21,81 0,48 0,52 67,00 3.092,00 6023
620 21,81 0,48 0,52 67,00 3.097,00 6023
621 21,81 0,48 0,52 67,00 3.102,00 6023
622 21,81 0,47 0,51 67,00 3.107,00 6023
623 21,81 0,47 0,51 67,00 3.112,00 6023
624 21,81 0,47 0,51 67,00 3.117,00 6023
625 21,81 0,47 0,51 67,00 3.122,00 6023
626 21,81 0,47 0,51 67,00 3.127,00 6023
627 21,81 0,47 0,51 67,00 3.132,00 6023
628 21,81 0,47 0,51 67,00 3.137,00 6023
629 21,81 0,47 0,51 67,00 3.142,00 6023
630 21,81 0,47 0,51 83,00 3.147,00 6023
631 21,81 0,47 0,51 83,00 3.152,00 6039
632 21,81 0,47 0,51 83,00 3.157,00 6043
633 21,81 0,47 0,51 83,00 3.162,00 6043
634 21,81 0,47 0,51 83,00 3.167,00 6043
635 21,81 0,47 0,51 83,00 3.172,00 6043
636 21,81 0,47 0,51 83,00 3.177,00 6043
637 21,81 0,47 0,51 83,00 3.182,00 6043
638 21,81 0,47 0,51 83,00 3.187,00 6043
639 21,81 0,47 0,51 83,00 3.192,00 6043
640 21,81 0,47 0,51 83,00 3.197,00 6043
641 21,81 0,47 0,51 83,00 3.202,00 6043
642 21,81 0,56 0,61 83,00 3.207,00 6043
643 21,81 0,56 0,61 83,00 3.212,00 6043
644 21,81 0,56 0,61 83,00 3.217,00 6043
645 21,81 0,56 0,61 83,00 3.222,00 6043
646 21,81 0,56 0,61 83,00 3.227,00 6043
647 21,81 0,56 0,61 83,00 3.232,00 6043
648 21,81 0,56 0,61 83,00 3.237,00 6043
649 21,81 0,56 0,61 83,00 3.242,00 6043
650 21,81 0,56 0,61 83,00 3.247,00 6043
651 21,81 0,56 0,61 83,00 3.252,00 6043
652 21,81 0,56 0,61 83,00 3.257,00 6043
653 21,81 0,56 0,61 83,00 3.262,00 6043
654 21,81 0,56 0,61 83,00 3.267,00 6043
655 21,81 0,56 0,61 83,00 3.272,00 6043
656 21,81 0,56 0,61 83,00 3.277,00 6043
657 21,81 0,56 0,61 83,00 3.282,00 6043
658 21,81 0,56 0,61 83,00 3.287,00 6043
659 21,81 0,56 0,61 83,00 3.292,00 6043
660 21,81 0,55 0,59 78,00 3.297,00 6043
661 21,81 0,55 0,59 78,00 3.302,00 6047
662 21,81 0,55 0,59 78,00 3.307,00 6047
663 21,81 0,51 0,56 78,00 3.312,00 6047
664 21,81 0,51 0,56 78,00 3.317,00 6047
665 21,81 0,51 0,55 78,00 3.322,00 6047
666 21,81 0,51 0,55 78,00 3.327,00 6047
667 21,81 0,51 0,55 78,00 3.332,00 6047
668 21,81 0,51 0,55 78,00 3.337,00 6048
669 21,81 0,51 0,55 78,00 3.342,00 6048
670 21,81 0,51 0,55 78,00 3.347,00 6048
671 21,81 0,51 0,55 78,00 3.352,00 6048
672 21,81 0,51 0,55 78,00 3.357,00 6048
673 21,81 0,51 0,55 78,00 3.362,00 6048
674 21,81 0,51 0,55 78,00 3.367,00 6048
675 21,81 0,51 0,55 78,00 3.372,00 6048
676 21,81 0,50 0,55 78,00 3.377,00 6048
677 21,81 0,50 0,55 78,00 3.382,00 6048
678 21,81 0,50 0,55 78,00 3.387,00 6048
679 21,81 0,50 0,55 78,00 3.392,00 6048
680 21,81 0,50 0,55 78,00 3.397,00 6048
681 21,81 0,50 0,55 78,00 3.402,00 6048
682 21,81 0,50 0,55 78,00 3.407,00 6048
683 21,81 0,50 0,55 78,00 3.412,00 6048
684 21,81 0,50 0,55 78,00 3.417,00 6048
685 21,81 0,50 0,55 78,00 3.422,00 6048
686 21,81 0,50 0,55 78,00 3.427,00 6048
687 21,81 0,50 0,55 78,00 3.432,00 6048
688 21,81 0,50 0,55 78,00 3.437,00 6048
689 21,81 0,50 0,55 78,00 3.442,00 6048
690 21,81 0,50 0,55 91,00 3.447,00 6048
691 21,81 0,50 0,55 91,00 3.452,00 6060
692 21,81 0,50 0,55 91,00 3.457,00 6063
693 21,81 0,50 0,55 91,00 3.462,00 6066
694 21,81 0,50 0,55 91,00 3.467,00 6067
695 21,81 0,57 0,62 91,00 3.472,00 6068
696 21,81 0,57 0,62 91,00 3.477,00 6070
697 21,81 0,57 0,62 91,00 3.482,00 6070
698 21,81 0,57 0,62 91,00 3.487,00 6070
699 21,81 0,57 0,62 91,00 3.492,00 6070
700 21,81 0,57 0,61 91,00 3.497,00 6070
701 21,81 0,57 0,61 91,00 3.502,00 6070
702 21,81 0,57 0,61 91,00 3.507,00 6070
703 21,81 0,57 0,61 91,00 3.512,00 6070
704 21,81 0,57 0,61 91,00 3.517,00 6070
705 21,81 0,56 0,61 91,00 3.522,00 6070
706 21,81 0,56 0,61 91,00 3.527,00 6070
707 21,81 0,56 0,61 91,00 3.532,00 6070
708 21,81 0,56 0,61 91,00 3.537,00 6070
709 21,81 0,56 0,61 91,00 3.542,00 6070
710 21,81 0,56 0,61 91,00 3.547,00 6070
711 21,81 0,56 0,61 91,00 3.552,00 6070
712 21,81 0,56 0,61 91,00 3.557,00 6070
713 21,81 0,56 0,61 91,00 3.562,00 6070
714 21,81 0,56 0,61 91,00 3.567,00 6070
715 21,81 0,56 0,61 91,00 3.572,00 6070
716 21,81 0,56 0,61 91,00 3.577,00 6070
717 21,81 0,56 0,61 91,00 3.582,00 6070
718 21,81 0,55 0,60 91,00 3.587,00 6070
719 21,81 0,55 0,60 91,00 3.592,00 6070
720 21,81 0,55 0,60 80,00 3.597,00 6070
721 21,81 0,55 0,60 80,00 3.602,00 6073
722 21,81 0,55 0,60 80,00 3.607,00 6073
723 21,81 0,55 0,60 80,00 3.612,00 6073
724 21,81 0,55 0,60 80,00 3.617,00 6073
725 21,81 0,55 0,60 80,00 3.622,00 6073
726 21,81 0,55 0,60 80,00 3.627,00 6073
727 21,81 0,55 0,60 80,00 3.632,00 6073
728 21,81 0,55 0,60 80,00 3.637,00 6073
729 21,81 0,55 0,60 80,00 3.642,00 6073
730 21,81 0,48 0,52 80,00 3.647,00 6073
731 21,81 0,48 0,52 80,00 3.652,00 6073
732 21,81 0,48 0,52 80,00 3.657,00 6073
733 21,81 0,48 0,52 80,00 3.662,00 6073
734 21,81 0,48 0,52 80,00 3.667,00 6073
735 21,81 0,48 0,52 80,00 3.672,00 6073
736 21,81 0,47 0,51 80,00 3.677,00 6073
737 21,81 0,47 0,51 80,00 3.682,00 6073
738 21,81 0,47 0,51 80,00 3.687,00 6073
739 21,81 0,47 0,51 80,00 3.692,00 6073
740 21,81 0,47 0,51 80,00 3.697,00 6073
741 21,81 0,47 0,51 80,00 3.702,00 6073
742 21,81 0,47 0,51 80,00 3.707,00 6073
743 21,81 0,47 0,51 80,00 3.712,00 6073
744 21,81 0,47 0,51 80,00 3.717,00 6073
745 21,81 0,47 0,51 80,00 3.722,00 6073
746 21,81 0,47 0,51 80,00 3.727,00 6073
747 21,81 0,47 0,51 80,00 3.732,00 6073
748 21,81 0,47 0,51 80,00 3.737,00 6073
749 21,81 0,47 0,51 80,00 3.742,00 6073
750 21,81 0,47 0,51 86,00 3.747,00 6073
751 21,81 0,47 0,51 86,00 3.752,00 6081
752 21,81 0,50 0,54 86,00 3.757,00 6085
753 21,81 0,50 0,54 86,00 3.762,00 6085
754 21,81 0,50 0,54 86,00 3.767,00 6085
755 21,81 0,50 0,54 86,00 3.772,00 6085
756 21,81 0,50 0,54 86,00 3.777,00 6085
757 21,81 0,50 0,54 86,00 3.782,00 6085
758 21,81 0,50 0,54 86,00 3.787,00 6091
759 21,81 0,50 0,54 86,00 3.792,00 6094
760 21,81 0,50 0,54 86,00 3.797,00 6096
761 21,81 0,50 0,54 86,00 3.802,00 6097
762 21,81 0,50 0,54 86,00 3.807,00 6098
763 21,81 0,50 0,54 86,00 3.812,00 6098
764 21,81 0,50 0,54 86,00 3.817,00 6098
765 21,81 0,50 0,54 86,00 3.822,00 6098
766 21,81 0,50 0,54 86,00 3.827,00 6098
767 21,81 0,49 0,53 86,00 3.832,00 6098
768 21,81 0,49 0,53 86,00 3.837,00 6098
769 21,81 0,49 0,53 86,00 3.842,00 6098
770 21,81 0,49 0,53 86,00 3.847,00 6098
771 21,81 0,49 0,53 86,00 3.852,00 6098
772 21,81 0,49 0,53 86,00 3.857,00 6098
773 21,81 0,49 0,53 86,00 3.862,00 6098
774 21,81 0,49 0,53 86,00 3.867,00 6098
775 21,81 0,49 0,53 86,00 3.872,00 6098
776 21,81 0,49 0,53 86,00 3.877,00 6098
777 21,81 0,49 0,53 86,00 3.882,00 6098
778 21,81 0,48 0,52 86,00 3.887,00 6098
779 21,81 0,48 0,52 86,00 3.892,00 6098
780 21,81 0,48 0,52 83,00 3.897,00 6098
781 21,81 0,48 0,52 83,00 3.902,00 6102
782 21,81 0,48 0,52 83,00 3.907,00 6107
783 21,81 0,48 0,52 83,00 3.912,00 6110
784 21,81 0,48 0,52 83,00 3.917,00 6111
785 21,81 0,48 0,52 83,00 3.922,00 6111
786 21,81 0,46 0,50 83,00 3.927,00 6111
787 21,81 0,46 0,50 83,00 3.932,00 6111
788 21,81 0,46 0,50 83,00 3.937,00 6111
789 21,81 0,46 0,50 83,00 3.942,00 6111
790 21,81 0,46 0,50 83,00 3.947,00 6111
791 21,81 0,46 0,50 83,00 3.952,00 6111
792 21,81 0,46 0,50 83,00 3.957,00 6111
793 21,81 0,46 0,50 83,00 3.962,00 6111
794 21,81 0,46 0,50 83,00 3.967,00 6111
795 21,81 0,46 0,50 83,00 3.972,00 6111
796 21,81 0,46 0,50 83,00 3.977,00 6111
797 21,81 0,46 0,50 83,00 3.982,00 6111
798 21,81 0,46 0,50 83,00 3.987,00 6111
799 21,81 0,46 0,50 83,00 3.992,00 6111
800 21,81 0,45 0,49 83,00 3.997,00 6111
801 21,81 0,45 0,49 83,00 4.002,00 6111
802 21,81 0,45 0,49 83,00 4.007,00 6111
803 21,81 0,45 0,49 83,00 4.012,00 6111
804 21,81 0,45 0,49 83,00 4.017,00 6111
805 21,81 0,45 0,49 83,00 4.022,00 6111
806 21,81 0,45 0,49 83,00 4.027,00 6111
807 21,81 0,45 0,49 83,00 4.032,00 6111
808 21,81 0,45 0,49 83,00 4.037,00 6111
809 21,81 0,45 0,49 83,00 4.042,00 6111
810 21,81 0,45 0,49 94,00 4.047,00 6111
811 21,81 0,45 0,49 94,00 4.052,00 6120
812 21,81 0,51 0,55 94,00 4.057,00 6122
813 21,81 0,51 0,55 94,00 4.062,00 6123
814 21,81 0,51 0,55 94,00 4.067,00 6123
815 21,81 0,51 0,55 94,00 4.072,00 6123
816 21,81 0,50 0,54 94,00 4.077,00 6123
817 21,81 0,50 0,54 94,00 4.082,00 6123
818 21,81 0,50 0,54 94,00 4.087,00 6123
819 21,81 0,50 0,54 94,00 4.092,00 6123
820 21,81 0,50 0,54 94,00 4.097,00 6123
821 21,81 0,50 0,54 94,00 4.102,00 6123
822 21,81 0,50 0,54 94,00 4.107,00 6123
823 21,81 0,50 0,54 94,00 4.112,00 6123
824 21,81 0,50 0,54 94,00 4.117,00 6123
825 21,81 0,50 0,54 94,00 4.122,00 6123
826 21,81 0,50 0,54 94,00 4.127,00 6123
827 21,81 0,50 0,54 94,00 4.132,00 6123
828 21,81 0,50 0,54 94,00 4.137,00 6123
829 21,81 0,50 0,54 94,00 4.142,00 6123
830 21,81 0,50 0,54 94,00 4.147,00 6123
831 21,81 0,50 0,54 94,00 4.152,00 6123
832 21,81 0,50 0,54 94,00 4.157,00 6123
833 21,81 0,50 0,54 94,00 4.162,00 6123
834 21,81 0,49 0,53 94,00 4.167,00 6123
835 21,81 0,49 0,53 94,00 4.172,00 6123
836 21,81 0,49 0,53 94,00 4.177,00 6123
837 21,81 0,49 0,53 94,00 4.182,00 6123
838 21,81 0,49 0,53 94,00 4.187,00 6123
839 21,81 0,49 0,53 94,00 4.192,00 6123
840 21,81 0,49 0,53 83,00 4.197,00 6123
841 21,81 0,49 0,53 83,00 4.202,00 6130
842 21,81 0,43 0,47 83,00 4.207,00 6130
843 21,81 0,43 0,47 83,00 4.212,00 6130
844 21,81 0,43 0,47 83,00 4.217,00 6130
845 21,81 0,43 0,47 83,00 4.222,00 6130
846 21,81 0,43 0,47 83,00 4.227,00 6130
847 21,81 0,43 0,47 83,00 4.232,00 6130
848 21,81 0,43 0,47 83,00 4.237,00 6130
849 21,81 0,43 0,47 83,00 4.242,00 6130
850 21,81 0,43 0,47 83,00 4.247,00 6130
851 21,81 0,43 0,47 83,00 4.252,00 6130
852 21,81 0,43 0,47 83,00 4.257,00 6130
853 21,81 0,43 0,47 83,00 4.262,00 6130
854 21,81 0,43 0,47 83,00 4.267,00 6130
855 21,81 0,43 0,47 83,00 4.272,00 6130
856 21,81 0,43 0,47 83,00 4.277,00 6130
857 21,81 0,43 0,47 83,00 4.282,00 6130
858 21,81 0,43 0,47 83,00 4.287,00 6130
859 21,81 0,43 0,47 83,00 4.292,00 6130
860 21,81 0,43 0,47 83,00 4.297,00 6130
861 21,81 0,43 0,47 83,00 4.302,00 6130
862 21,81 0,43 0,47 83,00 4.307,00 6130
863 21,81 0,43 0,47 83,00 4.312,00 6130
864 21,81 0,43 0,47 83,00 4.317,00 6130
865 21,81 0,43 0,47 83,00 4.322,00 6130
866 21,81 0,42 0,45 83,00 4.327,00 6130
867 21,81 0,42 0,45 83,00 4.332,00 6130
868 21,81 0,42 0,45 83,00 4.337,00 6130
869 21,81 0,42 0,45 83,00 4.342,00 6130
870 21,81 0,42 0,45 107,00 4.347,00 6130
871 21,81 0,42 0,45 107,00 4.352,00 6139
872 21,81 0,42 0,45 107,00 4.357,00 6142
873 21,81 0,42 0,45 107,00 4.362,00 6144
874 21,81 0,42 0,45 107,00 4.367,00 6144
875 21,81 0,42 0,45 107,00 4.372,00 6152
876 21,81 0,42 0,45 107,00 4.377,00 6155
877 21,81 0,42 0,45 107,00 4.382,00 6156
878 21,81 0,42 0,45 107,00 4.387,00 6156
879 21,81 0,42 0,45 107,00 4.392,00 6156
880 21,81 0,42 0,45 107,00 4.397,00 6156
881 21,81 0,42 0,45 107,00 4.402,00 6156
882 21,81 0,42 0,45 107,00 4.407,00 6156
883 21,81 0,42 0,45 107,00 4.412,00 6156
884 21,81 0,42 0,45 107,00 4.417,00 6156
885 21,81 0,42 0,45 107,00 4.422,00 6156
886 21,81 0,42 0,45 107,00 4.427,00 6156
887 21,81 0,53 0,57 107,00 4.432,00 6156
888 21,81 0,53 0,57 107,00 4.437,00 6156
889 21,81 0,53 0,57 107,00 4.442,00 6156
890 21,81 0,53 0,57 107,00 4.447,00 6156
891 21,81 0,53 0,57 107,00 4.452,00 6156
892 21,81 0,53 0,57 107,00 4.457,00 6156
893 21,81 0,53 0,57 107,00 4.462,00 6156
894 21,81 0,52 0,57 107,00 4.467,00 6156
895 21,81 0,52 0,57 107,00 4.472,00 6156
896 21,81 0,52 0,57 107,00 4.477,00 6156
897 21,81 0,52 0,56 107,00 4.482,00 6156
898 21,81 0,52 0,56 107,00 4.487,00 6156
899 21,81 0,52 0,56 107,00 4.492,00 6156
900 21,81 0,52 0,56 62,00 4.497,00 6156
901 21,81 0,52 0,56 62,00 4.502,00 6161
902 21,81 0,30 0,32 62,00 4.507,00 6162
903 21,81 0,30 0,32 62,00 4.512,00 6163
904 21,81 0,30 0,32 62,00 4.517,00 6163
905 21,81 0,30 0,32 62,00 4.522,00 6164
906 21,81 0,30 0,32 62,00 4.527,00 6165
907 21,81 0,30 0,32 62,00 4.532,00 6165
908 21,81 0,30 0,32 62,00 4.537,00 6165
909 21,81 0,30 0,32 62,00 4.542,00 6165
910 21,81 0,30 0,32 62,00 4.547,00 6165
911 21,81 0,30 0,32 62,00 4.552,00 6165
912 21,81 0,30 0,32 62,00 4.557,00 6165
913 21,81 0,30 0,32 62,00 4.562,00 6165
914 21,81 0,30 0,32 62,00 4.567,00 6165
915 21,81 0,30 0,32 62,00 4.572,00 6165
916 21,81 0,30 0,32 62,00 4.577,00 6165
917 21,81 0,30 0,32 62,00 4.582,00 6165
918 21,81 0,30 0,32 62,00 4.587,00 6165
919 21,81 0,29 0,32 62,00 4.592,00 6165
920 21,81 0,29 0,32 62,00 4.597,00 6165
921 21,81 0,29 0,32 62,00 4.602,00 6165
922 21,81 0,29 0,32 62,00 4.607,00 6165
923 21,81 0,29 0,32 62,00 4.612,00 6165
924 21,81 0,29 0,32 62,00 4.617,00 6165
925 21,81 0,29 0,32 62,00 4.622,00 6165
926 21,81 0,29 0,32 62,00 4.627,00 6165
927 21,81 0,29 0,32 62,00 4.632,00 6165
928 21,81 0,29 0,32 62,00 4.637,00 6165
929 21,81 0,29 0,32 62,00 4.642,00 6165
930 21,81 0,29 0,32 100,00 4.647,00 6165
931 21,81 0,29 0,32 100,00 4.652,00 6173
932 21,81 0,29 0,32 100,00 4.657,00 6176
933 21,81 0,29 0,32 100,00 4.662,00 6176
934 21,81 0,29 0,32 100,00 4.667,00 6176
935 21,81 0,29 0,32 100,00 4.672,00 6176
936 21,81 0,29 0,32 100,00 4.677,00 6177
937 21,81 0,29 0,32 100,00 4.682,00 6177
938 21,81 0,29 0,32 100,00 4.687,00 6177
939 21,81 0,29 0,32 100,00 4.692,00 6177
940 21,81 0,29 0,32 100,00 4.697,00 6177
941 21,81 0,29 0,32 100,00 4.702,00 6177
942 21,81 0,46 0,50 100,00 4.707,00 6177
943 21,81 0,46 0,50 100,00 4.712,00 6177
944 21,81 0,46 0,50 100,00 4.717,00 6177
945 21,81 0,46 0,50 100,00 4.722,00 6177
946 21,81 0,46 0,50 100,00 4.727,00 6177
947 21,81 0,46 0,50 100,00 4.732,00 6177
948 21,81 0,46 0,50 100,00 4.737,00 6177
949 21,81 0,46 0,50 100,00 4.742,00 6177
950 21,81 0,46 0,50 100,00 4.747,00 6177
951 21,81 0,46 0,50 100,00 4.752,00 6177
952 21,81 0,46 0,50 100,00 4.757,00 6177
953 21,81 0,46 0,50 100,00 4.762,00 6177
954 21,81 0,46 0,50 100,00 4.767,00 6177
955 21,81 0,46 0,50 100,00 4.772,00 6177
956 21,81 0,46 0,49 100,00 4.777,00 6177
957 21,81 0,46 0,49 100,00 4.782,00 6177
958 21,81 0,46 0,49 100,00 4.787,00 6177
959 21,81 0,46 0,49 100,00 4.792,00 6177
960 21,81 0,46 0,49 88,00 4.797,00 6177
961 21,81 0,46 0,49 88,00 4.802,00 6179
962 21,81 0,46 0,49 88,00 4.807,00 6180
963 21,81 0,40 0,43 88,00 4.812,00 6180
964 21,81 0,40 0,43 88,00 4.817,00 6180
965 21,81 0,40 0,43 88,00 4.822,00 6181
966 21,81 0,40 0,43 88,00 4.827,00 6181
967 21,81 0,40 0,43 88,00 4.832,00 6181
968 21,81 0,40 0,43 88,00 4.837,00 6181
969 21,81 0,40 0,43 88,00 4.842,00 6181
970 21,81 0,40 0,43 88,00 4.847,00 6181
971 21,81 0,40 0,43 88,00 4.852,00 6181
972 21,81 0,40 0,43 88,00 4.857,00 6181
973 21,81 0,40 0,43 88,00 4.862,00 6181
974 21,81 0,40 0,43 88,00 4.867,00 6181
975 21,81 0,40 0,43 88,00 4.872,00 6181
976 21,81 0,40 0,43 88,00 4.877,00 6181
977 21,81 0,40 0,43 88,00 4.882,00 6181
978 21,81 0,39 0,43 88,00 4.887,00 6181
979 21,81 0,39 0,43 88,00 4.892,00 6181
980 21,81 0,39 0,43 88,00 4.897,00 6181
981 21,81 0,39 0,43 88,00 4.902,00 6181
982 21,81 0,39 0,42 88,00 4.907,00 6181
983 21,81 0,39 0,42 88,00 4.912,00 6181
984 21,81 0,39 0,42 88,00 4.917,00 6181
985 21,81 0,39 0,42 88,00 4.922,00 6181
986 21,81 0,39 0,42 88,00 4.927,00 6181
987 21,81 0,39 0,42 88,00 4.932,00 6181
988 21,81 0,39 0,42 88,00 4.937,00 6181
989 21,81 0,39 0,42 88,00 4.942,00 6181
990 21,81 0,39 0,42 97,00 4.947,00 6181
991 21,81 0,39 0,42 97,00 4.952,00 6187
992 21,81 0,39 0,42 97,00 4.957,00 6189
993 21,81 0,39 0,42 97,00 4.962,00 6189
994 21,81 0,39 0,42 97,00 4.967,00 6189
995 21,81 0,39 0,42 97,00 4.972,00 6189
996 21,81 0,39 0,42 97,00 4.977,00 6189
997 21,81 0,42 0,46 97,00 4.982,00 6189
998 21,81 0,42 0,46 97,00 4.987,00 6189
999 21,81 0,42 0,46 97,00 4.992,00 6189
