1000
0 477,30 477,30 477,30 1,00 89,00 0
523 477,30 7,98 8,65 97,00 5.822,00 5938
524 477,30 7,98 8,65 97,00 5.833,00 5938
525 477,30 7,98 8,65 97,00 5.844,00 5938
526 477,30 7,98 8,65 97,00 5.855,00 5938
527 477,30 7,98 8,65 97,00 5.866,00 5938
528 477,30 7,98 8,65 97,00 5.877,00 5938
529 477,30 7,98 8,65 97,00 5.888,00 5938
530 477,30 7,98 8,65 97,00 5.899,00 5938
531 477,30 7,98 8,65 97,00 5.910,00 5938
532 477,30 7,98 8,65 97,00 5.921,00 5938
533 477,30 7,98 8,65 97,00 5.932,00 5938
534 477,30 7,98 8,65 97,00 5.943,00 5938
535 477,30 7,98 8,65 97,00 5.954,00 5938
536 477,30 7,98 8,65 97,00 5.965,00 5938
537 477,30 7,98 8,65 97,00 5.976,00 5938
538 477,30 7,98 8,65 97,00 5.987,00 5938
539 477,30 7,98 8,65 97,00 5.998,00 5938
540 477,30 7,98 8,65 2,00 6.009,00 5938
541 477,30 7,98 8,65 2,00 6.020,00 5942
542 477,30 7,98 8,65 2,00 6.031,00 5944
543 477,30 7,98 8,65 2,00 6.042,00 5946
544 477,30 7,98 8,65 2,00 6.053,00 5947
545 477,30 7,98 8,65 2,00 6.064,00 5958
546 477,30 7,98 8,65 2,00 6.075,00 5965
547 477,30 7,98 8,65 2,00 6.086,00 5965
548 477,30 7,98 8,65 2,00 6.097,00 5965
549 477,30 7,98 8,65 2,00 6.108,00 5965
550 477,30 7,98 8,65 2,00 6.119,00 5965
551 477,30 7,98 8,65 2,00 6.130,00 5965
552 477,30 0,16 0,17 2,00 6.141,00 5965
553 477,30 0,16 0,17 2,00 6.152,00 5965
554 477,30 0,16 0,17 2,00 6.163,00 5965
555 477,30 0,16 0,17 2,00 6.174,00 5965
556 477,30 0,16 0,17 2,00 6.185,00 5965
557 477,30 0,16 0,17 2,00 6.196,00 5965
558 477,30 0,16 0,17 2,00 6.207,00 5965
559 477,30 0,16 0,17 2,00 6.218,00 5969
560 477,30 0,16 0,17 2,00 6.229,00 5969
561 477,30 0,15 0,17 2,00 6.240,00 5969
562 477,30 0,15 0,17 2,00 6.251,00 5969
563 477,30 0,15 0,17 2,00 6.262,00 5969
564 477,30 0,15 0,17 2,00 6.273,00 5969
565 477,30 0,15 0,17 2,00 6.284,00 5969
566 477,30 0,15 0,17 2,00 6.295,00 5969
567 477,30 0,15 0,17 2,00 6.306,00 5969
568 477,30 0,15 0,17 2,00 6.317,00 5969
569 477,30 0,15 0,17 2,00 6.328,00 5969
570 477,30 0,15 0,16 100,00 6.339,00 5969
571 477,30 0,15 0,16 100,00 6.350,00 5988
572 477,30 0,15 0,16 100,00 6.361,00 5994
573 477,30 0,15 0,16 100,00 6.372,00 5999
574 477,30 0,15 0,16 100,00 6.383,00 6004
575 477,30 0,15 0,16 100,00 6.394,00 6007
576 477,30 0,15 0,16 100,00 6.405,00 6009
577 477,30 0,15 0,16 100,00 6.416,00 6010
578 477,30 0,15 0,16 100,00 6.427,00 6010
579 477,30 0,15 0,16 100,00 6.438,00 6010
580 477,30 0,15 0,16 100,00 6.449,00 6010
581 477,30 0,15 0,16 100,00 6.460,00 6010
582 477,30 0,15 0,16 100,00 6.471,00 6010
583 477,30 0,15 0,16 100,00 6.482,00 6010
584 477,30 0,15 0,16 100,00 6.493,00 6010
585 477,30 0,15 0,16 100,00 6.504,00 6010
586 477,30 0,15 0,16 100,00 6.515,00 6010
587 477,30 0,15 0,16 100,00 6.526,00 6010
588 477,30 0,15 0,16 100,00 6.537,00 6010
589 477,30 0,15 0,16 100,00 6.548,00 6010
590 477,30 0,15 0,16 100,00 6.559,00 6010
591 477,30 0,15 0,16 100,00 6.570,00 6010
592 477,30 0,15 0,16 100,00 6.581,00 6010
593 477,30 0,15 0,16 100,00 6.592,00 6010
594 477,30 7,23 7,83 100,00 6.603,00 6010
595 477,30 7,23 7,83 100,00 6.614,00 6010
596 477,30 7,23 7,83 100,00 6.625,00 6010
597 477,30 7,23 7,83 100,00 6.636,00 6010
598 477,30 7,23 7,83 100,00 6.647,00 6010
599 477,30 7,23 7,83 100,00 6.658,00 6010
600 477,30 7,23 7,83 8,00 6.669,00 6010
601 477,30 7,23 7,83 8,00 6.680,00 6019
602 477,30 0,57 0,62 8,00 6.691,00 6021
603 477,30 0,57 0,62 8,00 6.702,00 6022
604 477,30 0,57 0,62 8,00 6.713,00 6022
605 477,30 0,57 0,62 8,00 6.724,00 6022
606 477,30 0,57 0,62 8,00 6.735,00 6022
607 477,30 0,57 0,62 8,00 6.746,00 6022
608 477,30 0,57 0,62 8,00 6.757,00 6023
609 477,30 0,57 0,62 8,00 6.768,00 6023
610 477,30 0,57 0,62 8,00 6.779,00 6023
611 477,30 0,57 0,62 8,00 6.790,00 6023
612 477,30 0,57 0,62 8,00 6.801,00 6023
613 477,30 0,57 0,62 8,00 6.812,00 6023
614 477,30 0,57 0,62 8,00 6.823,00 6023
615 477,30 0,57 0,62 8,00 6.834,00 6023
616 477,30 0,57 0,62 8,00 6.845,00 6023
617 477,30 0,57 0,62 8,00 6.856,00 6023
618 477,30 0,57 0,62 8,00 6.867,00 6023
619 477,30 0,57 0,62 8,00 6.878,00 6023
620 477,30 0,57 0,62 8,00 6.889,00 6023
621 477,30 0,55 0,60 8,00 6.900,00 6023
622 477,30 0,55 0,60 8,00 6.911,00 6023
623 477,30 0,55 0,60 8,00 6.922,00 6023
624 477,30 0,55 0,60 8,00 6.933,00 6023
625 477,30 0,55 0,60 8,00 6.944,00 6023
626 477,30 0,55 0,60 8,00 6.955,00 6023
627 477,30 0,55 0,60 8,00 6.966,00 6023
628 477,30 0,55 0,60 8,00 6.977,00 6023
629 477,30 0,55 0,60 8,00 6.988,00 6023
630 477,30 0,55 0,60 98,00 6.999,00 6023
631 477,30 0,55 0,60 98,00 7.010,00 6039
632 477,30 0,55 0,60 98,00 7.021,00 6043
633 477,30 0,55 0,60 98,00 7.032,00 6043
634 477,30 6,64 7,19 98,00 7.043,00 6043
635 477,30 6,64 7,19 98,00 7.054,00 6043
636 477,30 6,62 7,17 98,00 7.065,00 6043
637 477,30 6,62 7,17 98,00 7.076,00 6043
638 477,30 6,60 7,15 98,00 7.087,00 6043
639 477,30 6,60 7,15 98,00 7.098,00 6043
640 477,30 6,60 7,15 98,00 7.109,00 6043
641 477,30 6,60 7,15 98,00 7.120,00 6043
642 477,30 6,60 7,15 98,00 7.131,00 6043
643 477,30 6,60 7,15 98,00 7.142,00 6043
644 477,30 6,60 7,15 98,00 7.153,00 6043
645 477,30 6,60 7,15 98,00 7.164,00 6043
646 477,30 6,60 7,15 98,00 7.175,00 6043
647 477,30 6,51 7,05 98,00 7.186,00 6043
648 477,30 6,51 7,05 98,00 7.197,00 6043
649 477,30 6,51 7,05 98,00 7.208,00 6043
650 477,30 6,51 7,05 98,00 7.219,00 6043
651 477,30 6,51 7,05 98,00 7.230,00 6043
652 477,30 6,51 7,05 98,00 7.241,00 6043
653 477,30 6,45 6,99 98,00 7.252,00 6043
654 477,30 6,44 6,98 98,00 7.263,00 6043
655 477,30 6,44 6,98 98,00 7.274,00 6043
656 477,30 6,44 6,98 98,00 7.285,00 6043
657 477,30 6,44 6,98 98,00 7.296,00 6043
658 477,30 6,44 6,98 98,00 7.307,00 6043
659 477,30 6,44 6,98 98,00 7.318,00 6043
660 477,30 6,44 6,98 2,00 7.329,00 6043
661 477,30 0,13 0,14 2,00 7.340,00 6047
662 477,30 0,13 0,14 2,00 7.351,00 6047
663 477,30 0,13 0,14 2,00 7.362,00 6047
664 477,30 0,13 0,14 2,00 7.373,00 6047
665 477,30 0,13 0,14 2,00 7.384,00 6047
666 477,30 0,13 0,14 2,00 7.395,00 6047
667 477,30 0,13 0,14 2,00 7.406,00 6047
668 477,30 0,13 0,14 2,00 7.417,00 6048
669 477,30 0,13 0,14 2,00 7.428,00 6048
670 477,30 0,13 0,14 2,00 7.439,00 6048
671 477,30 0,13 0,14 2,00 7.450,00 6048
672 477,30 0,13 0,14 2,00 7.461,00 6048
673 477,30 0,13 0,14 2,00 7.472,00 6048
674 477,30 0,13 0,14 2,00 7.483,00 6048
675 477,30 0,13 0,14 2,00 7.494,00 6048
676 477,30 0,13 0,14 2,00 7.505,00 6048
677 477,30 0,13 0,14 2,00 7.516,00 6048
678 477,30 0,13 0,14 2,00 7.527,00 6048
679 477,30 0,13 0,14 2,00 7.538,00 6048
680 477,30 0,13 0,14 2,00 7.549,00 6048
681 477,30 0,13 0,14 2,00 7.560,00 6048
682 477,30 0,13 0,14 2,00 7.571,00 6048
683 477,30 0,13 0,14 2,00 7.582,00 6048
684 477,30 0,13 0,14 2,00 7.593,00 6048
685 477,30 0,13 0,14 2,00 7.604,00 6048
686 477,30 0,13 0,14 2,00 7.615,00 6048
687 477,30 0,13 0,14 2,00 7.626,00 6048
688 477,30 0,13 0,14 2,00 7.637,00 6048
689 477,30 0,13 0,14 2,00 7.648,00 6048
690 477,30 0,13 0,14 100,00 7.659,00 6048
691 477,30 0,13 0,14 100,00 7.670,00 6060
692 477,30 6,21 6,73 100,00 7.681,00 6063
693 477,30 6,21 6,73 100,00 7.692,00 6066
694 477,30 6,21 6,73 100,00 7.703,00 6067
695 477,30 6,21 6,73 100,00 7.714,00 6068
696 477,30 6,21 6,73 100,00 7.725,00 6070
697 477,30 6,21 6,73 100,00 7.736,00 6070
698 477,30 6,21 6,73 100,00 7.747,00 6070
699 477,30 6,21 6,73 100,00 7.758,00 6070
700 477,30 6,21 6,73 100,00 7.769,00 6070
701 477,30 6,21 6,73 100,00 7.780,00 6070
702 477,30 6,21 6,73 100,00 7.791,00 6070
703 477,30 6,21 6,73 100,00 7.802,00 6070
704 477,30 6,21 6,73 100,00 7.813,00 6070
705 477,30 6,21 6,73 100,00 7.824,00 6070
706 477,30 6,09 6,60 100,00 7.835,00 6070
707 477,30 6,09 6,60 100,00 7.846,00 6070
708 477,30 6,09 6,60 100,00 7.857,00 6070
709 477,30 6,07 6,57 100,00 7.868,00 6070
710 477,30 6,07 6,57 100,00 7.879,00 6070
711 477,30 6,07 6,57 100,00 7.890,00 6070
712 477,30 6,07 6,57 100,00 7.901,00 6070
713 477,30 6,07 6,57 100,00 7.912,00 6070
714 477,30 6,07 6,57 100,00 7.923,00 6070
715 477,30 6,02 6,52 100,00 7.934,00 6070
716 477,30 6,02 6,52 100,00 7.945,00 6070
717 477,30 6,02 6,52 100,00 7.956,00 6070
718 477,30 5,99 6,49 100,00 7.967,00 6070
719 477,30 5,99 6,49 100,00 7.978,00 6070
720 477,30 5,97 6,47 10,00 7.989,00 6070
721 477,30 5,97 6,47 10,00 8.000,00 6073
722 477,30 5,97 6,47 10,00 8.011,00 6073
723 477,30 5,97 6,47 10,00 8.022,00 6073
724 477,30 5,97 6,47 10,00 8.033,00 6073
725 477,30 0,59 0,64 10,00 8.044,00 6073
726 477,30 0,59 0,64 10,00 8.055,00 6073
727 477,30 0,59 0,64 10,00 8.066,00 6073
728 477,30 0,59 0,64 10,00 8.077,00 6073
729 477,30 0,59 0,64 10,00 8.088,00 6073
730 477,30 0,59 0,64 10,00 8.099,00 6073
731 477,30 0,59 0,64 10,00 8.110,00 6073
732 477,30 0,59 0,64 10,00 8.121,00 6073
733 477,30 0,59 0,64 10,00 8.132,00 6073
734 477,30 0,59 0,63 10,00 8.143,00 6073
735 477,30 0,59 0,63 10,00 8.154,00 6073
736 477,30 0,59 0,63 10,00 8.165,00 6073
737 477,30 0,59 0,63 10,00 8.176,00 6073
738 477,30 0,59 0,63 10,00 8.187,00 6073
739 477,30 0,59 0,63 10,00 8.198,00 6073
740 477,30 0,59 0,63 10,00 8.209,00 6073
741 477,30 0,59 0,63 10,00 8.220,00 6073
742 477,30 0,59 0,63 10,00 8.231,00 6073
743 477,30 0,59 0,63 10,00 8.242,00 6073
744 477,30 0,59 0,63 10,00 8.253,00 6073
745 477,30 0,59 0,63 10,00 8.264,00 6073
746 477,30 0,59 0,63 10,00 8.275,00 6073
747 477,30 0,59 0,63 10,00 8.286,00 6073
748 477,30 0,59 0,63 10,00 8.297,00 6073
749 477,30 0,59 0,63 10,00 8.308,00 6073
750 477,30 0,59 0,63 92,00 8.319,00 6073
751 477,30 0,59 0,63 92,00 8.330,00 6081
752 477,30 0,59 0,63 92,00 8.341,00 6085
753 477,30 0,59 0,63 92,00 8.352,00 6085
754 477,30 0,59 0,63 92,00 8.363,00 6085
755 477,30 0,59 0,63 92,00 8.374,00 6085
756 477,30 0,59 0,63 92,00 8.385,00 6085
757 477,30 0,59 0,63 92,00 8.396,00 6085
758 477,30 0,59 0,63 92,00 8.407,00 6091
759 477,30 0,59 0,63 92,00 8.418,00 6094
760 477,30 0,59 0,63 92,00 8.429,00 6096
761 477,30 0,59 0,63 92,00 8.440,00 6097
762 477,30 0,59 0,63 92,00 8.451,00 6098
763 477,30 0,59 0,63 92,00 8.462,00 6098
764 477,30 0,59 0,63 92,00 8.473,00 6098
765 477,30 0,59 0,63 92,00 8.484,00 6098
766 477,30 0,59 0,63 92,00 8.495,00 6098
767 477,30 0,59 0,63 92,00 8.506,00 6098
768 477,30 0,59 0,63 92,00 8.517,00 6098
769 477,30 5,15 5,58 92,00 8.528,00 6098
770 477,30 5,15 5,58 92,00 8.539,00 6098
771 477,30 5,15 5,58 92,00 8.550,00 6098
772 477,30 5,15 5,58 92,00 8.561,00 6098
773 477,30 5,12 5,55 92,00 8.572,00 6098
774 477,30 5,12 5,55 92,00 8.583,00 6098
775 477,30 5,12 5,55 92,00 8.594,00 6098
776 477,30 5,12 5,55 92,00 8.605,00 6098
777 477,30 5,12 5,55 92,00 8.616,00 6098
778 477,30 5,12 5,55 92,00 8.627,00 6098
779 477,30 5,12 5,55 92,00 8.638,00 6098
780 477,30 5,12 5,55 2,00 8.649,00 6098
781 477,30 5,12 5,55 2,00 8.660,00 6102
782 477,30 5,12 5,55 2,00 8.671,00 6107
783 477,30 5,12 5,55 2,00 8.682,00 6110
784 477,30 5,12 5,55 2,00 8.693,00 6111
785 477,30 5,12 5,55 2,00 8.704,00 6111
786 477,30 5,12 5,55 2,00 8.715,00 6111
787 477,30 0,11 0,12 2,00 8.726,00 6111
788 477,30 0,11 0,12 2,00 8.737,00 6111
789 477,30 0,11 0,12 2,00 8.748,00 6111
790 477,30 0,11 0,12 2,00 8.759,00 6111
791 477,30 0,11 0,12 2,00 8.770,00 6111
792 477,30 0,11 0,12 2,00 8.781,00 6111
793 477,30 0,11 0,12 2,00 8.792,00 6111
794 477,30 0,11 0,12 2,00 8.803,00 6111
795 477,30 0,11 0,12 2,00 8.814,00 6111
796 477,30 0,11 0,12 2,00 8.825,00 6111
797 477,30 0,11 0,12 2,00 8.836,00 6111
798 477,30 0,11 0,12 2,00 8.847,00 6111
799 477,30 0,11 0,12 2,00 8.858,00 6111
800 477,30 0,11 0,12 2,00 8.869,00 6111
801 477,30 0,11 0,12 2,00 8.880,00 6111
802 477,30 0,11 0,12 2,00 8.891,00 6111
803 477,30 0,11 0,12 2,00 8.902,00 6111
804 477,30 0,11 0,12 2,00 8.913,00 6111
805 477,30 0,11 0,12 2,00 8.924,00 6111
806 477,30 0,11 0,12 2,00 8.935,00 6111
807 477,30 0,11 0,12 2,00 8.946,00 6111
808 477,30 0,11 0,12 2,00 8.957,00 6111
809 477,30 0,11 0,12 2,00 8.968,00 6111
810 477,30 0,11 0,12 100,00 8.979,00 6111
811 477,30 0,11 0,12 100,00 8.990,00 6120
812 477,30 0,11 0,12 100,00 9.001,00 6122
813 477,30 0,11 0,12 100,00 9.012,00 6123
814 477,30 5,29 5,73 100,00 9.023,00 6123
815 477,30 5,29 5,73 100,00 9.034,00 6123
816 477,30 5,29 5,73 100,00 9.045,00 6123
817 477,30 5,29 5,73 100,00 9.056,00 6123
818 477,30 5,29 5,73 100,00 9.067,00 6123
819 477,30 5,29 5,73 100,00 9.078,00 6123
820 477,30 5,29 5,73 100,00 9.089,00 6123
821 477,30 5,29 5,73 100,00 9.100,00 6123
822 477,30 5,29 5,73 100,00 9.111,00 6123
823 477,30 5,29 5,73 100,00 9.122,00 6123
824 477,30 5,29 5,73 100,00 9.133,00 6123
825 477,30 5,29 5,73 100,00 9.144,00 6123
826 477,30 5,29 5,73 100,00 9.155,00 6123
827 477,30 5,29 5,73 100,00 9.166,00 6123
828 477,30 5,29 5,73 100,00 9.177,00 6123
829 477,30 5,29 5,73 100,00 9.188,00 6123
830 477,30 5,29 5,73 100,00 9.199,00 6123
831 477,30 5,29 5,73 100,00 9.210,00 6123
832 477,30 5,29 5,73 100,00 9.221,00 6123
833 477,30 5,17 5,60 100,00 9.232,00 6123
834 477,30 5,17 5,60 100,00 9.243,00 6123
835 477,30 5,16 5,59 100,00 9.254,00 6123
836 477,30 5,16 5,59 100,00 9.265,00 6123
837 477,30 5,16 5,59 100,00 9.276,00 6123
838 477,30 5,16 5,59 100,00 9.287,00 6123
839 477,30 5,13 5,56 100,00 9.298,00 6123
840 477,30 5,13 5,56 4,00 9.309,00 6123
841 477,30 5,13 5,56 4,00 9.320,00 6130
842 477,30 5,13 5,56 4,00 9.331,00 6130
843 477,30 5,13 5,56 4,00 9.342,00 6130
844 477,30 5,13 5,56 4,00 9.353,00 6130
845 477,30 5,13 5,56 4,00 9.364,00 6130
846 477,30 0,20 0,22 4,00 9.375,00 6130
847 477,30 0,20 0,22 4,00 9.386,00 6130
848 477,30 0,20 0,22 4,00 9.397,00 6130
849 477,30 0,20 0,22 4,00 9.408,00 6130
850 477,30 0,20 0,22 4,00 9.419,00 6130
851 477,30 0,20 0,22 4,00 9.430,00 6130
852 477,30 0,20 0,22 4,00 9.441,00 6130
853 477,30 0,20 0,22 4,00 9.452,00 6130
854 477,30 0,20 0,22 4,00 9.463,00 6130
855 477,30 0,20 0,22 4,00 9.474,00 6130
856 477,30 0,20 0,22 4,00 9.485,00 6130
857 477,30 0,20 0,22 4,00 9.496,00 6130
858 477,30 0,20 0,22 4,00 9.507,00 6130
859 477,30 0,20 0,22 4,00 9.518,00 6130
860 477,30 0,20 0,22 4,00 9.529,00 6130
861 477,30 0,20 0,22 4,00 9.540,00 6130
862 477,30 0,20 0,22 4,00 9.551,00 6130
863 477,30 0,20 0,22 4,00 9.562,00 6130
864 477,30 0,20 0,22 4,00 9.573,00 6130
865 477,30 0,20 0,22 4,00 9.584,00 6130
866 477,30 0,20 0,22 4,00 9.595,00 6130
867 477,30 0,20 0,22 4,00 9.606,00 6130
868 477,30 0,20 0,22 4,00 9.617,00 6130
869 477,30 0,20 0,22 4,00 9.628,00 6130
870 477,30 0,20 0,21 102,00 9.639,00 6130
871 477,30 0,20 0,21 102,00 9.650,00 6139
872 477,30 0,20 0,21 102,00 9.661,00 6142
873 477,30 0,20 0,21 102,00 9.672,00 6144
874 477,30 0,20 0,21 102,00 9.683,00 6144
875 477,30 0,20 0,21 102,00 9.694,00 6152
876 477,30 0,20 0,21 102,00 9.705,00 6155
877 477,30 0,20 0,21 102,00 9.716,00 6156
878 477,30 5,01 5,42 102,00 9.727,00 6156
879 477,30 5,01 5,42 102,00 9.738,00 6156
880 477,30 5,01 5,42 102,00 9.749,00 6156
881 477,30 5,01 5,42 102,00 9.760,00 6156
882 477,30 5,01 5,42 102,00 9.771,00 6156
883 477,30 5,01 5,42 102,00 9.782,00 6156
884 477,30 5,01 5,42 102,00 9.793,00 6156
885 477,30 5,01 5,42 102,00 9.804,00 6156
886 477,30 5,01 5,42 102,00 9.815,00 6156
887 477,30 5,01 5,42 102,00 9.826,00 6156
888 477,30 5,01 5,42 102,00 9.837,00 6156
889 477,30 5,01 5,42 102,00 9.848,00 6156
890 477,30 5,01 5,42 102,00 9.859,00 6156
891 477,30 5,01 5,42 102,00 9.870,00 6156
892 477,30 5,01 5,42 102,00 9.881,00 6156
893 477,30 5,01 5,42 102,00 9.892,00 6156
894 477,30 5,01 5,42 102,00 9.903,00 6156
895 477,30 5,01 5,42 102,00 9.914,00 6156
896 477,30 5,01 5,42 102,00 9.925,00 6156
897 477,30 5,01 5,42 102,00 9.936,00 6156
898 477,30 5,01 5,42 102,00 9.947,00 6156
899 477,30 5,01 5,42 102,00 9.958,00 6156
900 477,30 5,01 5,42 12,00 9.969,00 6156
901 477,30 5,01 5,42 12,00 9.980,00 6161
902 477,30 5,01 5,42 12,00 9.991,00 6162
903 477,30 5,01 5,42 12,00 10.002,00 6163
904 477,30 5,01 5,42 12,00 10.013,00 6163
905 477,30 5,01 5,42 12,00 10.024,00 6164
906 477,30 5,01 5,42 12,00 10.035,00 6165
907 477,30 5,01 5,42 12,00 10.046,00 6165
908 477,30 5,01 5,42 12,00 10.057,00 6165
909 477,30 5,01 5,42 12,00 10.068,00 6165
910 477,30 5,01 5,42 12,00 10.079,00 6165
911 477,30 5,01 5,42 12,00 10.090,00 6165
912 477,30 5,01 5,42 12,00 10.101,00 6165
913 477,30 5,01 5,42 12,00 10.112,00 6165
914 477,30 0,57 0,61 12,00 10.123,00 6165
915 477,30 0,57 0,61 12,00 10.134,00 6165
916 477,30 0,57 0,61 12,00 10.145,00 6165
917 477,30 0,57 0,61 12,00 10.156,00 6165
918 477,30 0,57 0,61 12,00 10.167,00 6165
919 477,30 0,57 0,61 12,00 10.178,00 6165
920 477,30 0,57 0,61 12,00 10.189,00 6165
921 477,30 0,57 0,61 12,00 10.200,00 6165
922 477,30 0,57 0,61 12,00 10.211,00 6165
923 477,30 0,57 0,61 12,00 10.222,00 6165
924 477,30 0,57 0,61 12,00 10.233,00 6165
925 477,30 0,57 0,61 12,00 10.244,00 6165
926 477,30 0,57 0,61 12,00 10.255,00 6165
927 477,30 0,56 0,60 12,00 10.266,00 6165
928 477,30 0,56 0,60 12,00 10.277,00 6165
929 477,30 0,56 0,60 12,00 10.288,00 6165
930 477,30 0,56 0,60 96,00 10.299,00 6165
931 477,30 0,56 0,60 96,00 10.310,00 6173
932 477,30 0,56 0,60 96,00 10.321,00 6176
933 477,30 0,56 0,60 96,00 10.332,00 6176
934 477,30 0,56 0,60 96,00 10.343,00 6176
935 477,30 0,56 0,60 96,00 10.354,00 6176
936 477,30 0,56 0,60 96,00 10.365,00 6177
937 477,30 0,56 0,60 96,00 10.376,00 6177
938 477,30 0,56 0,60 96,00 10.387,00 6177
939 477,30 0,56 0,60 96,00 10.398,00 6177
940 477,30 0,56 0,60 96,00 10.409,00 6177
941 477,30 0,56 0,60 96,00 10.420,00 6177
942 477,30 0,56 0,60 96,00 10.431,00 6177
943 477,30 0,56 0,60 96,00 10.442,00 6177
944 477,30 0,56 0,60 96,00 10.453,00 6177
945 477,30 0,56 0,60 96,00 10.464,00 6177
946 477,30 0,56 0,60 96,00 10.475,00 6177
947 477,30 0,56 0,60 96,00 10.486,00 6177
948 477,30 0,56 0,60 96,00 10.497,00 6177
949 477,30 0,56 0,60 96,00 10.508,00 6177
950 477,30 0,56 0,60 96,00 10.519,00 6177
951 477,30 0,56 0,60 96,00 10.530,00 6177
952 477,30 0,56 0,60 96,00 10.541,00 6177
953 477,30 0,56 0,60 96,00 10.552,00 6177
954 477,30 0,56 0,60 96,00 10.563,00 6177
955 477,30 0,56 0,60 96,00 10.574,00 6177
956 477,30 0,56 0,60 96,00 10.585,00 6177
957 477,30 0,56 0,60 96,00 10.596,00 6177
958 477,30 0,56 0,60 96,00 10.607,00 6177
959 477,30 0,56 0,60 96,00 10.618,00 6177
960 477,30 0,56 0,60 178,00 10.629,00 6177
961 477,30 0,56 0,60 178,00 10.640,00 6179
962 477,30 0,56 0,60 178,00 10.651,00 6180
963 477,30 0,56 0,60 178,00 10.662,00 6180
964 477,30 0,56 0,60 178,00 10.673,00 6180
965 477,30 0,56 0,60 178,00 10.684,00 6181
966 477,30 0,56 0,60 178,00 10.695,00 6181
967 477,30 0,56 0,60 178,00 10.706,00 6181
968 477,30 0,56 0,60 178,00 10.717,00 6181
969 477,30 0,56 0,60 178,00 10.728,00 6181
970 477,30 0,56 0,60 178,00 10.739,00 6181
971 477,30 0,56 0,60 178,00 10.750,00 6181
972 477,30 0,56 0,60 178,00 10.761,00 6181
973 477,30 0,56 0,60 178,00 10.772,00 6181
974 477,30 0,56 0,60 178,00 10.783,00 6181
975 477,30 0,56 0,60 178,00 10.794,00 6181
976 477,30 0,56 0,60 178,00 10.805,00 6181
977 477,30 0,56 0,60 178,00 10.816,00 6181
978 477,30 0,56 0,60 178,00 10.827,00 6181
979 477,30 0,56 0,60 178,00 10.838,00 6181
980 477,30 0,56 0,60 178,00 10.849,00 6181
981 477,30 0,56 0,60 178,00 10.860,00 6181
982 477,30 0,56 0,60 178,00 10.871,00 6181
983 477,30 0,56 0,60 178,00 10.882,00 6181
984 477,30 7,80 8,45 178,00 10.893,00 6181
985 477,30 7,80 8,45 178,00 10.904,00 6181
986 477,30 7,80 8,45 178,00 10.915,00 6181
987 477,30 7,80 8,45 178,00 10.926,00 6181
988 477,30 7,80 8,45 178,00 10.937,00 6181
989 477,30 7,76 8,41 178,00 10.948,00 6181
990 477,30 7,76 8,41 78,00 10.959,00 6181
991 477,30 7,76 8,41 78,00 10.970,00 6187
992 477,30 7,76 8,41 78,00 10.981,00 6189
993 477,30 7,76 8,41 78,00 10.992,00 6189
994 477,30 7,76 8,41 78,00 11.003,00 6189
995 477,30 7,76 8,41 78,00 11.014,00 6189
996 477,30 7,76 8,41 78,00 11.025,00 6189
997 477,30 7,76 8,41 78,00 11.036,00 6189
998 477,30 7,76 8,41 78,00 11.047,00 6189
999 477,30 3,37 3,65 78,00 11.058,00 6189
