1000
0 474,09 474,09 474,09 1,00 22,00 0
525 474,09 10,19 4,52 99,00 4.739,00 5938
526 474,09 10,19 4,52 99,00 4.748,00 5938
527 474,09 10,19 4,52 99,00 4.757,00 5938
528 474,09 9,85 4,37 99,00 4.766,00 5938
529 474,09 9,85 4,37 99,00 4.775,00 5938
530 474,09 9,85 4,37 99,00 4.784,00 5938
531 474,09 9,79 4,34 99,00 4.793,00 5938
532 474,09 9,79 4,34 99,00 4.802,00 5938
533 474,09 9,79 4,34 99,00 4.811,00 5938
534 474,09 9,74 4,32 99,00 4.820,00 5938
535 474,09 9,74 4,32 99,00 4.829,00 5938
536 474,09 9,74 4,32 99,00 4.838,00 5938
537 474,09 9,74 4,32 99,00 4.847,00 5938
538 474,09 9,74 4,32 99,00 4.856,00 5938
539 474,09 9,74 4,32 99,00 4.865,00 5938
540 474,09 9,74 4,32 1,00 4.874,00 5938
541 474,09 9,74 4,32 1,00 4.883,00 5942
542 474,09 9,74 4,30 1,00 4.892,00 5944
543 474,09 9,74 4,30 1,00 4.901,00 5946
544 474,09 9,74 4,30 1,00 4.910,00 5947
545 474,09 9,74 4,30 1,00 4.919,00 5958
546 474,09 9,74 4,30 1,00 4.928,00 5965
547 474,09 0,10 0,04 1,00 4.937,00 5965
548 474,09 0,10 0,04 1,00 4.946,00 5965
549 474,09 0,10 0,04 1,00 4.955,00 5965
550 474,09 0,10 0,04 1,00 4.964,00 5965
551 474,09 0,10 0,04 1,00 4.973,00 5965
552 474,09 0,10 0,04 1,00 4.982,00 5965
553 474,09 0,10 0,04 1,00 4.991,00 5965
554 474,09 0,10 0,04 1,00 5.000,00 5965
555 474,09 0,10 0,04 1,00 5.009,00 5965
556 474,09 0,10 0,04 1,00 5.018,00 5965
557 474,09 0,09 0,04 1,00 5.027,00 5965
558 474,09 0,09 0,04 1,00 5.036,00 5965
559 474,09 0,09 0,04 1,00 5.045,00 5969
560 474,09 0,09 0,04 1,00 5.054,00 5969
561 474,09 0,09 0,04 1,00 5.063,00 5969
562 474,09 0,09 0,04 1,00 5.072,00 5969
563 474,09 0,09 0,04 1,00 5.081,00 5969
564 474,09 0,09 0,04 1,00 5.090,00 5969
565 474,09 0,09 0,04 1,00 5.099,00 5969
566 474,09 0,09 0,04 1,00 5.108,00 5969
567 474,09 0,09 0,04 1,00 5.117,00 5969
568 474,09 0,09 0,04 1,00 5.126,00 5969
569 474,09 0,09 0,04 1,00 5.135,00 5969
570 474,09 0,09 0,04 99,00 5.144,00 5969
571 474,09 0,09 0,04 99,00 5.153,00 5988
572 474,09 0,09 0,04 99,00 5.162,00 5994
573 474,09 9,09 4,00 99,00 5.170,00 5999
574 474,09 9,09 4,00 99,00 5.179,00 6004
575 474,09 9,09 4,00 99,00 5.188,00 6007
576 474,09 9,03 3,97 99,00 5.197,00 6009
577 474,09 9,03 3,97 99,00 5.206,00 6010
578 474,09 9,03 3,97 99,00 5.215,00 6010
579 474,09 9,03 3,97 99,00 5.224,00 6010
580 474,09 9,03 3,97 99,00 5.233,00 6010
581 474,09 9,03 3,97 99,00 5.242,00 6010
582 474,09 9,03 3,97 99,00 5.251,00 6010
583 474,09 9,03 3,97 99,00 5.260,00 6010
584 474,09 9,03 3,97 99,00 5.269,00 6010
585 474,09 9,03 3,97 99,00 5.278,00 6010
586 474,09 9,03 3,97 99,00 5.287,00 6010
587 474,09 9,03 3,97 99,00 5.296,00 6010
588 474,09 9,03 3,97 99,00 5.305,00 6010
589 474,09 9,03 3,97 99,00 5.314,00 6010
590 474,09 9,03 3,97 99,00 5.323,00 6010
591 474,09 9,03 3,97 99,00 5.332,00 6010
592 474,09 9,03 3,97 99,00 5.341,00 6010
593 474,09 9,03 3,97 99,00 5.350,00 6010
594 474,09 9,03 3,97 99,00 5.359,00 6010
595 474,09 9,03 3,97 99,00 5.368,00 6010
596 474,09 9,03 3,97 99,00 5.377,00 6010
597 474,09 9,03 3,97 99,00 5.386,00 6010
598 474,09 9,03 3,97 99,00 5.395,00 6010
599 474,09 9,03 3,97 99,00 5.404,00 6010
600 474,09 9,03 3,97 3,00 5.413,00 6010
601 474,09 9,03 3,97 3,00 5.422,00 6019
602 474,09 9,03 3,95 3,00 5.431,00 6021
603 474,09 9,03 3,95 3,00 5.440,00 6022
604 474,09 0,26 0,11 3,00 5.449,00 6022
605 474,09 0,26 0,11 3,00 5.458,00 6022
606 474,09 0,26 0,11 3,00 5.467,00 6022
607 474,09 0,26 0,11 3,00 5.476,00 6022
608 474,09 0,26 0,11 3,00 5.485,00 6023
609 474,09 0,26 0,11 3,00 5.494,00 6023
610 474,09 0,26 0,11 3,00 5.503,00 6023
611 474,09 0,26 0,11 3,00 5.512,00 6023
612 474,09 0,26 0,11 3,00 5.521,00 6023
613 474,09 0,26 0,11 3,00 5.530,00 6023
614 474,09 0,26 0,11 3,00 5.539,00 6023
615 474,09 0,26 0,11 3,00 5.548,00 6023
616 474,09 0,26 0,11 3,00 5.557,00 6023
617 474,09 0,26 0,11 3,00 5.566,00 6023
618 474,09 0,26 0,11 3,00 5.575,00 6023
619 474,09 0,26 0,11 3,00 5.584,00 6023
620 474,09 0,26 0,11 3,00 5.593,00 6023
621 474,09 0,25 0,11 3,00 5.602,00 6023
622 474,09 0,25 0,11 3,00 5.611,00 6023
623 474,09 0,25 0,11 3,00 5.620,00 6023
624 474,09 0,25 0,11 3,00 5.629,00 6023
625 474,09 0,25 0,11 3,00 5.638,00 6023
626 474,09 0,25 0,11 3,00 5.647,00 6023
627 474,09 0,25 0,11 3,00 5.656,00 6023
628 474,09 0,25 0,11 3,00 5.665,00 6023
629 474,09 0,25 0,11 3,00 5.674,00 6023
630 474,09 0,25 0,11 101,00 5.683,00 6023
631 474,09 8,41 3,68 101,00 5.692,00 6039
632 474,09 8,41 3,67 101,00 5.701,00 6043
633 474,09 8,41 3,67 101,00 5.710,00 6043
634 474,09 8,41 3,67 101,00 5.719,00 6043
635 474,09 8,41 3,67 101,00 5.728,00 6043
636 474,09 8,41 3,67 101,00 5.737,00 6043
637 474,09 8,41 3,67 101,00 5.746,00 6043
638 474,09 8,41 3,67 101,00 5.755,00 6043
639 474,09 8,41 3,67 101,00 5.764,00 6043
640 474,09 8,41 3,67 101,00 5.773,00 6043
641 474,09 8,41 3,67 101,00 5.782,00 6043
642 474,09 8,41 3,67 101,00 5.791,00 6043
643 474,09 8,41 3,67 101,00 5.800,00 6043
644 474,09 8,41 3,67 101,00 5.809,00 6043
645 474,09 8,41 3,67 101,00 5.818,00 6043
646 474,09 8,41 3,67 101,00 5.827,00 6043
647 474,09 8,41 3,67 101,00 5.836,00 6043
648 474,09 8,41 3,67 101,00 5.845,00 6043
649 474,09 8,41 3,67 101,00 5.854,00 6043
650 474,09 8,41 3,67 101,00 5.863,00 6043
651 474,09 8,15 3,55 101,00 5.872,00 6043
652 474,09 8,15 3,55 101,00 5.881,00 6043
653 474,09 8,13 3,54 101,00 5.890,00 6043
654 474,09 8,12 3,54 101,00 5.899,00 6043
655 474,09 8,12 3,54 101,00 5.908,00 6043
656 474,09 8,12 3,54 101,00 5.917,00 6043
657 474,09 8,08 3,52 101,00 5.926,00 6043
658 474,09 8,08 3,52 101,00 5.935,00 6043
659 474,09 8,08 3,52 101,00 5.944,00 6043
660 474,09 8,08 3,52 1,00 5.953,00 6043
661 474,09 8,08 3,52 1,00 5.962,00 6047
662 474,09 8,08 3,51 1,00 5.971,00 6047
663 474,09 8,08 3,51 1,00 5.980,00 6047
664 474,09 8,08 3,51 1,00 5.989,00 6047
665 474,09 0,08 0,03 1,00 5.998,00 6047
666 474,09 0,08 0,03 1,00 6.007,00 6047
667 474,09 0,08 0,03 1,00 6.016,00 6047
668 474,09 0,08 0,03 1,00 6.025,00 6048
669 474,09 0,08 0,03 1,00 6.034,00 6048
670 474,09 0,08 0,03 1,00 6.043,00 6048
671 474,09 0,08 0,03 1,00 6.052,00 6048
672 474,09 0,08 0,03 1,00 6.061,00 6048
673 474,09 0,08 0,03 1,00 6.070,00 6048
674 474,09 0,08 0,03 1,00 6.079,00 6048
675 474,09 0,08 0,03 1,00 6.088,00 6048
676 474,09 0,08 0,03 1,00 6.097,00 6048
677 474,09 0,08 0,03 1,00 6.106,00 6048
678 474,09 0,08 0,03 1,00 6.115,00 6048
679 474,09 0,08 0,03 1,00 6.124,00 6048
680 474,09 0,08 0,03 1,00 6.133,00 6048
681 474,09 0,08 0,03 1,00 6.142,00 6048
682 474,09 0,08 0,03 1,00 6.151,00 6048
683 474,09 0,08 0,03 1,00 6.160,00 6048
684 474,09 0,08 0,03 1,00 6.169,00 6048
685 474,09 0,08 0,03 1,00 6.178,00 6048
686 474,09 0,08 0,03 1,00 6.187,00 6048
687 474,09 0,08 0,03 1,00 6.196,00 6048
688 474,09 0,08 0,03 1,00 6.205,00 6048
689 474,09 0,08 0,03 1,00 6.214,00 6048
690 474,09 0,08 0,03 99,00 6.223,00 6048
691 474,09 7,53 3,27 99,00 6.232,00 6060
692 474,09 7,53 3,25 99,00 6.241,00 6063
693 474,09 7,53 3,25 99,00 6.250,00 6066
694 474,09 7,53 3,25 99,00 6.259,00 6067
695 474,09 7,53 3,25 99,00 6.268,00 6068
696 474,09 7,53 3,25 99,00 6.277,00 6070
697 474,09 7,53 3,25 99,00 6.286,00 6070
698 474,09 7,53 3,25 99,00 6.295,00 6070
699 474,09 7,53 3,25 99,00 6.304,00 6070
700 474,09 7,53 3,25 99,00 6.313,00 6070
701 474,09 7,53 3,25 99,00 6.322,00 6070
702 474,09 7,53 3,25 99,00 6.331,00 6070
703 474,09 7,53 3,25 99,00 6.340,00 6070
704 474,09 7,53 3,25 99,00 6.349,00 6070
705 474,09 7,53 3,25 99,00 6.358,00 6070
706 474,09 7,53 3,25 99,00 6.367,00 6070
707 474,09 7,53 3,25 99,00 6.376,00 6070
708 474,09 7,53 3,25 99,00 6.385,00 6070
709 474,09 7,53 3,25 99,00 6.394,00 6070
710 474,09 7,53 3,25 99,00 6.403,00 6070
711 474,09 7,53 3,25 99,00 6.412,00 6070
712 474,09 7,53 3,25 99,00 6.421,00 6070
713 474,09 7,30 3,15 99,00 6.430,00 6070
714 474,09 7,30 3,15 99,00 6.439,00 6070
715 474,09 7,30 3,15 99,00 6.448,00 6070
716 474,09 7,30 3,15 99,00 6.457,00 6070
717 474,09 7,30 3,15 99,00 6.466,00 6070
718 474,09 7,30 3,15 99,00 6.475,00 6070
719 474,09 7,30 3,15 99,00 6.484,00 6070
720 474,09 7,30 3,15 3,00 6.493,00 6070
721 474,09 7,30 3,15 3,00 6.502,00 6073
722 474,09 7,30 3,14 3,00 6.511,00 6073
723 474,09 7,30 3,14 3,00 6.520,00 6073
724 474,09 7,30 3,14 3,00 6.529,00 6073
725 474,09 7,30 3,14 3,00 6.538,00 6073
726 474,09 7,30 3,14 3,00 6.547,00 6073
727 474,09 7,30 3,14 3,00 6.556,00 6073
728 474,09 7,30 3,14 3,00 6.565,00 6073
729 474,09 7,30 3,14 3,00 6.574,00 6073
730 474,09 7,30 3,14 3,00 6.583,00 6073
731 474,09 0,22 0,09 3,00 6.592,00 6073
732 474,09 0,22 0,09 3,00 6.601,00 6073
733 474,09 0,22 0,09 3,00 6.610,00 6073
734 474,09 0,22 0,09 3,00 6.619,00 6073
735 474,09 0,21 0,09 3,00 6.628,00 6073
736 474,09 0,21 0,09 3,00 6.637,00 6073
737 474,09 0,21 0,09 3,00 6.646,00 6073
738 474,09 0,21 0,09 3,00 6.655,00 6073
739 474,09 0,21 0,09 3,00 6.664,00 6073
740 474,09 0,21 0,09 3,00 6.673,00 6073
741 474,09 0,21 0,09 3,00 6.682,00 6073
742 474,09 0,21 0,09 3,00 6.691,00 6073
743 474,09 0,21 0,09 3,00 6.700,00 6073
744 474,09 0,21 0,09 3,00 6.709,00 6073
745 474,09 0,21 0,09 3,00 6.718,00 6073
746 474,09 0,21 0,09 3,00 6.727,00 6073
747 474,09 0,21 0,09 3,00 6.736,00 6073
748 474,09 0,21 0,09 3,00 6.745,00 6073
749 474,09 0,21 0,09 3,00 6.754,00 6073
750 474,09 0,21 0,09 101,00 6.763,00 6073
751 474,09 0,21 0,09 101,00 6.772,00 6081
752 474,09 0,21 0,09 101,00 6.781,00 6085
753 474,09 0,21 0,09 101,00 6.790,00 6085
754 474,09 0,21 0,09 101,00 6.799,00 6085
755 474,09 7,03 3,01 101,00 6.808,00 6085
756 474,09 7,03 3,01 101,00 6.817,00 6085
757 474,09 7,03 3,01 101,00 6.826,00 6085
758 474,09 7,03 3,01 101,00 6.835,00 6091
759 474,09 7,03 3,01 101,00 6.844,00 6094
760 474,09 7,03 3,01 101,00 6.853,00 6096
761 474,09 7,03 3,01 101,00 6.862,00 6097
762 474,09 7,03 3,01 101,00 6.871,00 6098
763 474,09 7,03 3,01 101,00 6.880,00 6098
764 474,09 7,03 3,01 101,00 6.889,00 6098
765 474,09 7,03 3,01 101,00 6.898,00 6098
766 474,09 7,03 3,01 101,00 6.907,00 6098
767 474,09 7,03 3,01 101,00 6.916,00 6098
768 474,09 7,03 3,01 101,00 6.925,00 6098
769 474,09 7,03 3,01 101,00 6.934,00 6098
770 474,09 7,03 3,01 101,00 6.943,00 6098
771 474,09 7,03 3,01 101,00 6.952,00 6098
772 474,09 7,03 3,01 101,00 6.961,00 6098
773 474,09 6,87 2,94 101,00 6.970,00 6098
774 474,09 6,87 2,94 101,00 6.979,00 6098
775 474,09 6,87 2,94 101,00 6.988,00 6098
776 474,09 6,87 2,94 101,00 6.997,00 6098
777 474,09 6,87 2,94 101,00 7.006,00 6098
778 474,09 6,87 2,94 101,00 7.015,00 6098
779 474,09 6,87 2,94 101,00 7.024,00 6098
780 474,09 6,87 2,94 5,00 7.033,00 6098
781 474,09 6,87 2,94 5,00 7.042,00 6102
782 474,09 6,87 2,93 5,00 7.051,00 6107
783 474,09 6,87 2,93 5,00 7.060,00 6110
784 474,09 6,87 2,93 5,00 7.069,00 6111
785 474,09 6,87 2,93 5,00 7.078,00 6111
786 474,09 6,87 2,93 5,00 7.087,00 6111
787 474,09 6,87 2,93 5,00 7.096,00 6111
788 474,09 6,87 2,93 5,00 7.105,00 6111
789 474,09 0,33 0,14 5,00 7.114,00 6111
790 474,09 0,33 0,14 5,00 7.123,00 6111
791 474,09 0,33 0,14 5,00 7.132,00 6111
792 474,09 0,33 0,14 5,00 7.141,00 6111
793 474,09 0,33 0,14 5,00 7.150,00 6111
794 474,09 0,33 0,14 5,00 7.159,00 6111
795 474,09 0,33 0,14 5,00 7.168,00 6111
796 474,09 0,33 0,14 5,00 7.177,00 6111
797 474,09 0,33 0,14 5,00 7.186,00 6111
798 474,09 0,33 0,14 5,00 7.195,00 6111
799 474,09 0,33 0,14 5,00 7.204,00 6111
800 474,09 0,33 0,14 5,00 7.213,00 6111
801 474,09 0,33 0,14 5,00 7.222,00 6111
802 474,09 0,33 0,14 5,00 7.231,00 6111
803 474,09 0,33 0,14 5,00 7.240,00 6111
804 474,09 0,33 0,14 5,00 7.249,00 6111
805 474,09 0,33 0,14 5,00 7.258,00 6111
806 474,09 0,33 0,14 5,00 7.267,00 6111
807 474,09 0,33 0,14 5,00 7.276,00 6111
808 474,09 0,33 0,14 5,00 7.285,00 6111
809 474,09 0,33 0,14 5,00 7.294,00 6111
810 474,09 0,33 0,14 101,00 7.303,00 6111
811 474,09 0,33 0,14 101,00 7.312,00 6120
812 474,09 0,33 0,14 101,00 7.321,00 6122
813 474,09 0,33 0,14 101,00 7.330,00 6123
814 474,09 0,33 0,14 101,00 7.339,00 6123
815 474,09 0,33 0,14 101,00 7.348,00 6123
816 474,09 0,33 0,14 101,00 7.357,00 6123
817 474,09 0,33 0,14 101,00 7.366,00 6123
818 474,09 0,33 0,14 101,00 7.375,00 6123
819 474,09 0,33 0,14 101,00 7.384,00 6123
820 474,09 0,33 0,14 101,00 7.393,00 6123
821 474,09 0,33 0,14 101,00 7.402,00 6123
822 474,09 0,33 0,14 101,00 7.411,00 6123
823 474,09 0,33 0,14 101,00 7.420,00 6123
824 474,09 6,45 2,74 101,00 7.429,00 6123
825 474,09 6,45 2,74 101,00 7.438,00 6123
826 474,09 6,45 2,74 101,00 7.447,00 6123
827 474,09 6,45 2,74 101,00 7.456,00 6123
828 474,09 6,45 2,74 101,00 7.465,00 6123
829 474,09 6,45 2,74 101,00 7.474,00 6123
830 474,09 6,45 2,74 101,00 7.483,00 6123
831 474,09 6,45 2,74 101,00 7.492,00 6123
832 474,09 6,45 2,74 101,00 7.501,00 6123
833 474,09 6,45 2,74 101,00 7.510,00 6123
834 474,09 6,45 2,74 101,00 7.519,00 6123
835 474,09 6,45 2,74 101,00 7.528,00 6123
836 474,09 6,35 2,70 101,00 7.537,00 6123
837 474,09 6,35 2,70 101,00 7.546,00 6123
838 474,09 6,34 2,69 101,00 7.555,00 6123
839 474,09 6,34 2,69 101,00 7.564,00 6123
840 474,09 6,34 2,69 3,00 7.573,00 6123
841 474,09 6,34 2,69 3,00 7.582,00 6130
842 474,09 0,19 0,08 3,00 7.591,00 6130
843 474,09 0,19 0,08 3,00 7.600,00 6130
844 474,09 0,19 0,08 3,00 7.609,00 6130
845 474,09 0,19 0,08 3,00 7.618,00 6130
846 474,09 0,19 0,08 3,00 7.627,00 6130
847 474,09 0,19 0,08 3,00 7.636,00 6130
848 474,09 0,19 0,08 3,00 7.645,00 6130
849 474,09 0,19 0,08 3,00 7.654,00 6130
850 474,09 0,19 0,08 3,00 7.663,00 6130
851 474,09 0,19 0,08 3,00 7.672,00 6130
852 474,09 0,19 0,08 3,00 7.681,00 6130
853 474,09 0,19 0,08 3,00 7.690,00 6130
854 474,09 0,19 0,08 3,00 7.699,00 6130
855 474,09 0,19 0,08 3,00 7.708,00 6130
856 474,09 0,19 0,08 3,00 7.717,00 6130
857 474,09 0,19 0,08 3,00 7.726,00 6130
858 474,09 0,19 0,08 3,00 7.735,00 6130
859 474,09 0,18 0,08 3,00 7.744,00 6130
860 474,09 0,18 0,08 3,00 7.753,00 6130
861 474,09 0,18 0,08 3,00 7.762,00 6130
862 474,09 0,18 0,08 3,00 7.771,00 6130
863 474,09 0,18 0,08 3,00 7.780,00 6130
864 474,09 0,18 0,08 3,00 7.789,00 6130
865 474,09 0,18 0,08 3,00 7.798,00 6130
866 474,09 0,18 0,08 3,00 7.807,00 6130
867 474,09 0,18 0,08 3,00 7.816,00 6130
868 474,09 0,18 0,08 3,00 7.825,00 6130
869 474,09 0,18 0,08 3,00 7.834,00 6130
870 474,09 0,18 0,08 101,00 7.843,00 6130
871 474,09 0,18 0,08 101,00 7.852,00 6139
872 474,09 0,18 0,08 101,00 7.861,00 6142
873 474,09 0,18 0,08 101,00 7.870,00 6144
874 474,09 0,18 0,08 101,00 7.879,00 6144
875 474,09 0,18 0,08 101,00 7.888,00 6152
876 474,09 0,18 0,08 101,00 7.897,00 6155
877 474,09 0,18 0,08 101,00 7.906,00 6156
878 474,09 0,18 0,08 101,00 7.915,00 6156
879 474,09 0,18 0,08 101,00 7.924,00 6156
880 474,09 0,18 0,08 101,00 7.933,00 6156
881 474,09 6,03 2,54 101,00 7.942,00 6156
882 474,09 6,03 2,54 101,00 7.951,00 6156
883 474,09 6,03 2,54 101,00 7.960,00 6156
884 474,09 6,03 2,54 101,00 7.969,00 6156
885 474,09 6,03 2,54 101,00 7.978,00 6156
886 474,09 6,03 2,54 101,00 7.987,00 6156
887 474,09 6,03 2,54 101,00 7.996,00 6156
888 474,09 6,03 2,54 101,00 8.005,00 6156
889 474,09 5,97 2,51 101,00 8.014,00 6156
890 474,09 5,97 2,51 101,00 8.023,00 6156
891 474,09 5,97 2,51 101,00 8.032,00 6156
892 474,09 5,97 2,51 101,00 8.041,00 6156
893 474,09 5,97 2,51 101,00 8.050,00 6156
894 474,09 5,97 2,51 101,00 8.059,00 6156
895 474,09 5,97 2,51 101,00 8.068,00 6156
896 474,09 5,97 2,51 101,00 8.077,00 6156
897 474,09 5,97 2,51 101,00 8.086,00 6156
898 474,09 5,97 2,51 101,00 8.095,00 6156
899 474,09 5,91 2,49 101,00 8.104,00 6156
900 474,09 5,91 2,49 8,00 8.113,00 6156
901 474,09 5,91 2,49 8,00 8.122,00 6161
902 474,09 0,47 0,20 8,00 8.131,00 6162
903 474,09 0,47 0,20 8,00 8.140,00 6163
904 474,09 0,47 0,20 8,00 8.149,00 6163
905 474,09 0,47 0,20 8,00 8.158,00 6164
906 474,09 0,47 0,20 8,00 8.167,00 6165
907 474,09 0,47 0,20 8,00 8.176,00 6165
908 474,09 0,47 0,20 8,00 8.185,00 6165
909 474,09 0,47 0,20 8,00 8.194,00 6165
910 474,09 0,47 0,20 8,00 8.203,00 6165
911 474,09 0,47 0,20 8,00 8.212,00 6165
912 474,09 0,47 0,20 8,00 8.221,00 6165
913 474,09 0,47 0,20 8,00 8.230,00 6165
914 474,09 0,47 0,20 8,00 8.239,00 6165
915 474,09 0,47 0,20 8,00 8.248,00 6165
916 474,09 0,47 0,20 8,00 8.257,00 6165
917 474,09 0,46 0,19 8,00 8.266,00 6165
918 474,09 0,46 0,19 8,00 8.275,00 6165
919 474,09 0,46 0,19 8,00 8.284,00 6165
920 474,09 0,46 0,19 8,00 8.293,00 6165
921 474,09 0,46 0,19 8,00 8.302,00 6165
922 474,09 0,46 0,19 8,00 8.311,00 6165
923 474,09 0,46 0,19 8,00 8.320,00 6165
924 474,09 0,46 0,19 8,00 8.329,00 6165
925 474,09 0,46 0,19 8,00 8.338,00 6165
926 474,09 0,46 0,19 8,00 8.347,00 6165
927 474,09 0,46 0,19 8,00 8.356,00 6165
928 474,09 0,46 0,19 8,00 8.365,00 6165
929 474,09 0,46 0,19 8,00 8.374,00 6165
930 474,09 0,46 0,19 100,00 8.383,00 6165
931 474,09 0,46 0,19 100,00 8.392,00 6173
932 474,09 0,46 0,19 100,00 8.401,00 6176
933 474,09 5,64 2,35 100,00 8.410,00 6176
934 474,09 5,64 2,35 100,00 8.419,00 6176
935 474,09 5,64 2,35 100,00 8.428,00 6176
936 474,09 5,64 2,35 100,00 8.437,00 6177
937 474,09 5,64 2,35 100,00 8.446,00 6177
938 474,09 5,64 2,35 100,00 8.455,00 6177
939 474,09 5,64 2,35 100,00 8.464,00 6177
940 474,09 5,60 2,34 100,00 8.473,00 6177
941 474,09 5,60 2,34 100,00 8.482,00 6177
942 474,09 5,60 2,34 100,00 8.491,00 6177
943 474,09 5,58 2,33 100,00 8.500,00 6177
944 474,09 5,58 2,33 100,00 8.509,00 6177
945 474,09 5,58 2,33 100,00 8.518,00 6177
946 474,09 5,58 2,33 100,00 8.527,00 6177
947 474,09 5,58 2,33 100,00 8.536,00 6177
948 474,09 5,58 2,33 100,00 8.545,00 6177
949 474,09 5,58 2,33 100,00 8.554,00 6177
950 474,09 5,58 2,33 100,00 8.563,00 6177
951 474,09 5,58 2,33 100,00 8.572,00 6177
952 474,09 5,58 2,33 100,00 8.581,00 6177
953 474,09 5,58 2,33 100,00 8.590,00 6177
954 474,09 5,58 2,33 100,00 8.599,00 6177
955 474,09 5,58 2,33 100,00 8.608,00 6177
956 474,09 5,50 2,30 100,00 8.617,00 6177
957 474,09 5,50 2,30 100,00 8.626,00 6177
958 474,09 5,50 2,30 100,00 8.635,00 6177
959 474,09 5,50 2,30 100,00 8.644,00 6177
960 474,09 5,50 2,30 6,00 8.653,00 6177
961 474,09 5,50 2,30 6,00 8.662,00 6179
962 474,09 5,50 2,29 6,00 8.671,00 6180
963 474,09 0,33 0,14 6,00 8.680,00 6180
964 474,09 0,33 0,14 6,00 8.689,00 6180
965 474,09 0,33 0,14 6,00 8.698,00 6181
966 474,09 0,33 0,14 6,00 8.707,00 6181
967 474,09 0,33 0,14 6,00 8.716,00 6181
968 474,09 0,33 0,14 6,00 8.725,00 6181
969 474,09 0,33 0,14 6,00 8.734,00 6181
970 474,09 0,33 0,14 6,00 8.743,00 6181
971 474,09 0,33 0,14 6,00 8.752,00 6181
972 474,09 0,33 0,14 6,00 8.761,00 6181
973 474,09 0,33 0,14 6,00 8.770,00 6181
974 474,09 0,33 0,14 6,00 8.779,00 6181
975 474,09 0,33 0,14 6,00 8.788,00 6181
976 474,09 0,33 0,14 6,00 8.797,00 6181
977 474,09 0,33 0,14 6,00 8.806,00 6181
978 474,09 0,32 0,13 6,00 8.815,00 6181
979 474,09 0,32 0,13 6,00 8.824,00 6181
980 474,09 0,32 0,13 6,00 8.833,00 6181
981 474,09 0,32 0,13 6,00 8.842,00 6181
982 474,09 0,32 0,13 6,00 8.851,00 6181
983 474,09 0,32 0,13 6,00 8.860,00 6181
984 474,09 0,32 0,13 6,00 8.869,00 6181
985 474,09 0,32 0,13 6,00 8.878,00 6181
986 474,09 0,32 0,13 6,00 8.887,00 6181
987 474,09 0,32 0,13 6,00 8.896,00 6181
988 474,09 0,32 0,13 6,00 8.905,00 6181
989 474,09 0,32 0,13 6,00 8.914,00 6181
990 474,09 0,32 0,13 100,00 8.923,00 6181
991 474,09 0,32 0,13 100,00 8.932,00 6187
992 474,09 0,32 0,13 100,00 8.941,00 6189
993 474,09 0,32 0,13 100,00 8.950,00 6189
994 474,09 0,32 0,13 100,00 8.959,00 6189
995 474,09 0,32 0,13 100,00 8.968,00 6189
996 474,09 0,32 0,13 100,00 8.977,00 6189
997 474,09 0,32 0,13 100,00 8.986,00 6189
998 474,09 0,32 0,13 100,00 8.995,00 6189
999 474,09 0,32 0,13 100,00 9.004,00 6189
