1000
0 204,72 204,72 204,72 1,00 10,00 0
529 204,72 0,07 0,07 1,00 3.174,00 5938
530 204,72 0,07 0,07 1,00 3.180,00 5938
531 204,72 0,07 0,07 1,00 3.186,00 5938
532 204,72 0,06 0,06 1,00 3.192,00 5938
533 204,72 0,06 0,06 1,00 3.198,00 5938
534 204,72 0,06 0,06 1,00 3.204,00 5938
535 204,72 0,06 0,06 1,00 3.210,00 5938
536 204,72 0,06 0,06 1,00 3.216,00 5938
537 204,72 0,06 0,06 1,00 3.222,00 5938
538 204,72 0,06 0,06 1,00 3.228,00 5938
539 204,72 0,06 0,06 1,00 3.234,00 5938
540 204,72 0,06 0,06 99,00 3.240,00 5938
541 204,72 0,06 0,06 99,00 3.246,00 5942
542 204,72 0,06 0,06 99,00 3.252,00 5944
543 204,72 0,06 0,06 99,00 3.258,00 5946
544 204,72 6,21 6,21 99,00 3.264,00 5947
545 204,72 6,21 6,21 99,00 3.270,00 5958
546 204,72 6,21 6,21 99,00 3.276,00 5965
547 204,72 6,21 6,21 99,00 3.282,00 5965
548 204,72 6,21 6,21 99,00 3.288,00 5965
549 204,72 6,21 6,21 99,00 3.294,00 5965
550 204,72 6,21 6,21 99,00 3.300,00 5965
551 204,72 6,21 6,21 99,00 3.306,00 5965
552 204,72 6,21 6,21 99,00 3.312,00 5965
553 204,72 6,21 6,21 99,00 3.318,00 5965
554 204,72 6,21 6,21 99,00 3.324,00 5965
555 204,72 6,09 6,09 99,00 3.330,00 5965
556 204,72 6,09 6,09 99,00 3.336,00 5965
557 204,72 6,09 6,09 99,00 3.342,00 5965
558 204,72 6,09 6,09 99,00 3.348,00 5965
559 204,72 6,04 6,04 99,00 3.354,00 5969
560 204,72 6,04 6,04 99,00 3.360,00 5969
561 204,72 6,04 6,04 99,00 3.366,00 5969
562 204,72 6,04 6,04 99,00 3.372,00 5969
563 204,72 6,04 6,04 99,00 3.378,00 5969
564 204,72 5,99 5,99 99,00 3.384,00 5969
565 204,72 5,99 5,99 99,00 3.390,00 5969
566 204,72 5,99 5,99 99,00 3.396,00 5969
567 204,72 5,99 5,99 99,00 3.402,00 5969
568 204,72 5,99 5,99 99,00 3.408,00 5969
569 204,72 5,99 5,99 99,00 3.414,00 5969
570 204,72 5,99 5,99 7,00 3.420,00 5969
571 204,72 5,99 5,99 7,00 3.426,00 5988
572 204,72 5,99 5,99 7,00 3.432,00 5994
573 204,72 5,99 5,99 7,00 3.438,00 5999
574 204,72 0,42 0,42 7,00 3.444,00 6004
575 204,72 0,42 0,42 7,00 3.450,00 6007
576 204,72 0,42 0,42 7,00 3.456,00 6009
577 204,72 0,42 0,42 7,00 3.462,00 6010
578 204,72 0,42 0,42 7,00 3.468,00 6010
579 204,72 0,42 0,42 7,00 3.474,00 6010
580 204,72 0,42 0,42 7,00 3.480,00 6010
581 204,72 0,42 0,42 7,00 3.486,00 6010
582 204,72 0,42 0,42 7,00 3.492,00 6010
583 204,72 0,42 0,42 7,00 3.498,00 6010
584 204,72 0,42 0,42 7,00 3.504,00 6010
585 204,72 0,42 0,42 7,00 3.510,00 6010
586 204,72 0,42 0,42 7,00 3.516,00 6010
587 204,72 0,42 0,42 7,00 3.522,00 6010
588 204,72 0,42 0,42 7,00 3.528,00 6010
589 204,72 0,42 0,42 7,00 3.534,00 6010
590 204,72 0,42 0,42 7,00 3.540,00 6010
591 204,72 0,42 0,42 7,00 3.546,00 6010
592 204,72 0,42 0,42 7,00 3.552,00 6010
593 204,72 0,42 0,42 7,00 3.558,00 6010
594 204,72 0,42 0,42 7,00 3.564,00 6010
595 204,72 0,42 0,42 7,00 3.570,00 6010
596 204,72 0,42 0,42 7,00 3.576,00 6010
597 204,72 0,42 0,42 7,00 3.582,00 6010
598 204,72 0,42 0,42 7,00 3.588,00 6010
599 204,72 0,40 0,40 7,00 3.594,00 6010
600 204,72 0,40 0,40 91,00 3.600,00 6010
601 204,72 0,40 0,40 91,00 3.606,00 6019
602 204,72 0,40 0,40 91,00 3.612,00 6021
603 204,72 0,40 0,40 91,00 3.618,00 6022
604 204,72 0,40 0,40 91,00 3.624,00 6022
605 204,72 0,40 0,40 91,00 3.630,00 6022
606 204,72 0,40 0,40 91,00 3.636,00 6022
607 204,72 0,40 0,40 91,00 3.642,00 6022
608 204,72 0,40 0,40 91,00 3.648,00 6023
609 204,72 0,40 0,40 91,00 3.654,00 6023
610 204,72 0,40 0,40 91,00 3.660,00 6023
611 204,72 0,40 0,40 91,00 3.666,00 6023
612 204,72 0,40 0,40 91,00 3.672,00 6023
613 204,72 0,40 0,40 91,00 3.678,00 6023
614 204,72 5,06 5,06 91,00 3.684,00 6023
615 204,72 5,06 5,06 91,00 3.690,00 6023
616 204,72 5,06 5,06 91,00 3.696,00 6023
617 204,72 5,06 5,06 91,00 3.702,00 6023
618 204,72 5,06 5,06 91,00 3.708,00 6023
619 204,72 5,06 5,06 91,00 3.714,00 6023
620 204,72 5,06 5,06 91,00 3.720,00 6023
621 204,72 5,06 5,06 91,00 3.726,00 6023
622 204,72 5,06 5,06 91,00 3.732,00 6023
623 204,72 5,06 5,06 91,00 3.738,00 6023
624 204,72 4,98 4,98 91,00 3.744,00 6023
625 204,72 4,98 4,98 91,00 3.750,00 6023
626 204,72 4,96 4,96 91,00 3.756,00 6023
627 204,72 4,96 4,96 91,00 3.762,00 6023
628 204,72 4,96 4,96 91,00 3.768,00 6023
629 204,72 4,96 4,96 91,00 3.774,00 6023
630 204,72 4,93 4,93 1,00 3.780,00 6023
631 204,72 4,93 4,93 1,00 3.786,00 6039
632 204,72 4,93 4,93 1,00 3.792,00 6043
633 204,72 0,05 0,05 1,00 3.798,00 6043
634 204,72 0,05 0,05 1,00 3.804,00 6043
635 204,72 0,05 0,05 1,00 3.810,00 6043
636 204,72 0,05 0,05 1,00 3.816,00 6043
637 204,72 0,05 0,05 1,00 3.822,00 6043
638 204,72 0,05 0,05 1,00 3.828,00 6043
639 204,72 0,05 0,05 1,00 3.834,00 6043
640 204,72 0,05 0,05 1,00 3.840,00 6043
641 204,72 0,05 0,05 1,00 3.846,00 6043
642 204,72 0,05 0,05 1,00 3.852,00 6043
643 204,72 0,05 0,05 1,00 3.858,00 6043
644 204,72 0,05 0,05 1,00 3.864,00 6043
645 204,72 0,05 0,05 1,00 3.870,00 6043
646 204,72 0,05 0,05 1,00 3.876,00 6043
647 204,72 0,05 0,05 1,00 3.882,00 6043
648 204,72 0,05 0,05 1,00 3.888,00 6043
649 204,72 0,05 0,05 1,00 3.894,00 6043
650 204,72 0,05 0,05 1,00 3.900,00 6043
651 204,72 0,05 0,05 1,00 3.906,00 6043
652 204,72 0,05 0,05 1,00 3.912,00 6043
653 204,72 0,05 0,05 1,00 3.918,00 6043
654 204,72 0,05 0,05 1,00 3.924,00 6043
655 204,72 0,05 0,05 1,00 3.930,00 6043
656 204,72 0,05 0,05 1,00 3.936,00 6043
657 204,72 0,05 0,05 1,00 3.942,00 6043
658 204,72 0,05 0,05 1,00 3.948,00 6043
659 204,72 0,05 0,05 1,00 3.954,00 6043
660 204,72 0,05 0,05 99,00 3.960,00 6043
661 204,72 0,05 0,05 99,00 3.966,00 6047
662 204,72 0,05 0,05 99,00 3.972,00 6047
663 204,72 0,05 0,05 99,00 3.978,00 6047
664 204,72 0,05 0,05 99,00 3.984,00 6047
665 204,72 0,05 0,05 99,00 3.990,00 6047
666 204,72 0,05 0,05 99,00 3.996,00 6047
667 204,72 5,06 5,06 99,00 4.002,00 6047
668 204,72 5,06 5,06 99,00 4.008,00 6048
669 204,72 5,06 5,06 99,00 4.014,00 6048
670 204,72 5,06 5,06 99,00 4.020,00 6048
671 204,72 5,06 5,06 99,00 4.026,00 6048
672 204,72 5,06 5,06 99,00 4.032,00 6048
673 204,72 5,06 5,06 99,00 4.038,00 6048
674 204,72 5,06 5,06 99,00 4.044,00 6048
675 204,72 5,06 5,06 99,00 4.050,00 6048
676 204,72 5,06 5,06 99,00 4.056,00 6048
677 204,72 5,06 5,06 99,00 4.062,00 6048
678 204,72 5,06 5,06 99,00 4.068,00 6048
679 204,72 5,06 5,06 99,00 4.074,00 6048
680 204,72 5,06 5,06 99,00 4.080,00 6048
681 204,72 5,06 5,06 99,00 4.086,00 6048
682 204,72 5,06 5,06 99,00 4.092,00 6048
683 204,72 5,06 5,06 99,00 4.098,00 6048
684 204,72 5,06 5,06 99,00 4.104,00 6048
685 204,72 5,06 5,06 99,00 4.110,00 6048
686 204,72 5,06 5,06 99,00 4.116,00 6048
687 204,72 5,06 5,06 99,00 4.122,00 6048
688 204,72 4,91 4,91 99,00 4.128,00 6048
689 204,72 4,91 4,91 99,00 4.134,00 6048
690 204,72 4,91 4,91 1,00 4.140,00 6048
691 204,72 0,05 0,05 1,00 4.146,00 6060
692 204,72 0,05 0,05 1,00 4.152,00 6063
693 204,72 0,05 0,05 1,00 4.158,00 6066
694 204,72 0,05 0,05 1,00 4.164,00 6067
695 204,72 0,05 0,05 1,00 4.170,00 6068
696 204,72 0,05 0,05 1,00 4.176,00 6070
697 204,72 0,05 0,05 1,00 4.182,00 6070
698 204,72 0,05 0,05 1,00 4.188,00 6070
699 204,72 0,05 0,05 1,00 4.194,00 6070
700 204,72 0,05 0,05 1,00 4.200,00 6070
701 204,72 0,05 0,05 1,00 4.206,00 6070
702 204,72 0,05 0,05 1,00 4.212,00 6070
703 204,72 0,05 0,05 1,00 4.218,00 6070
704 204,72 0,05 0,05 1,00 4.224,00 6070
705 204,72 0,05 0,05 1,00 4.230,00 6070
706 204,72 0,05 0,05 1,00 4.236,00 6070
707 204,72 0,05 0,05 1,00 4.242,00 6070
708 204,72 0,05 0,05 1,00 4.248,00 6070
709 204,72 0,05 0,05 1,00 4.254,00 6070
710 204,72 0,05 0,05 1,00 4.260,00 6070
711 204,72 0,05 0,05 1,00 4.266,00 6070
712 204,72 0,05 0,05 1,00 4.272,00 6070
713 204,72 0,05 0,05 1,00 4.278,00 6070
714 204,72 0,05 0,05 1,00 4.284,00 6070
715 204,72 0,05 0,05 1,00 4.290,00 6070
716 204,72 0,05 0,05 1,00 4.296,00 6070
717 204,72 0,05 0,05 1,00 4.302,00 6070
718 204,72 0,05 0,05 1,00 4.308,00 6070
719 204,72 0,05 0,05 1,00 4.314,00 6070
720 204,72 0,05 0,05 99,00 4.320,00 6070
721 204,72 0,05 0,05 99,00 4.326,00 6073
722 204,72 0,05 0,05 99,00 4.332,00 6073
723 204,72 0,05 0,05 99,00 4.338,00 6073
724 204,72 0,05 0,05 99,00 4.344,00 6073
725 204,72 0,05 0,05 99,00 4.350,00 6073
726 204,72 0,05 0,05 99,00 4.356,00 6073
727 204,72 4,65 4,65 99,00 4.362,00 6073
728 204,72 4,65 4,65 99,00 4.368,00 6073
729 204,72 4,65 4,65 99,00 4.374,00 6073
730 204,72 4,65 4,65 99,00 4.380,00 6073
731 204,72 4,65 4,65 99,00 4.386,00 6073
732 204,72 4,65 4,65 99,00 4.392,00 6073
733 204,72 4,65 4,65 99,00 4.398,00 6073
734 204,72 4,65 4,65 99,00 4.404,00 6073
735 204,72 4,65 4,65 99,00 4.410,00 6073
736 204,72 4,65 4,65 99,00 4.416,00 6073
737 204,72 4,65 4,65 99,00 4.422,00 6073
738 204,72 4,65 4,65 99,00 4.428,00 6073
739 204,72 4,57 4,57 99,00 4.434,00 6073
740 204,72 4,56 4,56 99,00 4.440,00 6073
741 204,72 4,56 4,56 99,00 4.446,00 6073
742 204,72 4,56 4,56 99,00 4.452,00 6073
743 204,72 4,56 4,56 99,00 4.458,00 6073
744 204,72 4,56 4,56 99,00 4.464,00 6073
745 204,72 4,56 4,56 99,00 4.470,00 6073
746 204,72 4,56 4,56 99,00 4.476,00 6073
747 204,72 4,56 4,56 99,00 4.482,00 6073
748 204,72 4,56 4,56 99,00 4.488,00 6073
749 204,72 4,56 4,56 99,00 4.494,00 6073
750 204,72 4,56 4,56 3,00 4.500,00 6073
751 204,72 4,56 4,56 3,00 4.506,00 6081
752 204,72 4,56 4,56 3,00 4.512,00 6085
753 204,72 0,14 0,14 3,00 4.518,00 6085
754 204,72 0,14 0,14 3,00 4.524,00 6085
755 204,72 0,14 0,14 3,00 4.530,00 6085
756 204,72 0,14 0,14 3,00 4.536,00 6085
757 204,72 0,14 0,14 3,00 4.542,00 6085
758 204,72 0,14 0,14 3,00 4.548,00 6091
759 204,72 0,14 0,14 3,00 4.554,00 6094
760 204,72 0,14 0,14 3,00 4.560,00 6096
761 204,72 0,14 0,14 3,00 4.566,00 6097
762 204,72 0,14 0,14 3,00 4.572,00 6098
763 204,72 0,14 0,14 3,00 4.578,00 6098
764 204,72 0,14 0,14 3,00 4.584,00 6098
765 204,72 0,14 0,14 3,00 4.590,00 6098
766 204,72 0,14 0,14 3,00 4.596,00 6098
767 204,72 0,13 0,13 3,00 4.602,00 6098
768 204,72 0,13 0,13 3,00 4.608,00 6098
769 204,72 0,13 0,13 3,00 4.614,00 6098
770 204,72 0,13 0,13 3,00 4.620,00 6098
771 204,72 0,13 0,13 3,00 4.626,00 6098
772 204,72 0,13 0,13 3,00 4.632,00 6098
773 204,72 0,13 0,13 3,00 4.638,00 6098
774 204,72 0,13 0,13 3,00 4.644,00 6098
775 204,72 0,13 0,13 3,00 4.650,00 6098
776 204,72 0,13 0,13 3,00 4.656,00 6098
777 204,72 0,13 0,13 3,00 4.662,00 6098
778 204,72 0,13 0,13 3,00 4.668,00 6098
779 204,72 0,13 0,13 3,00 4.674,00 6098
780 204,72 0,13 0,13 101,00 4.680,00 6098
781 204,72 0,13 0,13 101,00 4.686,00 6102
782 204,72 0,13 0,13 101,00 4.692,00 6107
783 204,72 0,13 0,13 101,00 4.698,00 6110
784 204,72 0,13 0,13 101,00 4.704,00 6111
785 204,72 4,39 4,39 101,00 4.710,00 6111
786 204,72 4,39 4,39 101,00 4.716,00 6111
787 204,72 4,38 4,38 101,00 4.722,00 6111
788 204,72 4,38 4,38 101,00 4.728,00 6111
789 204,72 4,37 4,37 101,00 4.734,00 6111
790 204,72 4,37 4,37 101,00 4.740,00 6111
791 204,72 4,37 4,37 101,00 4.746,00 6111
792 204,72 4,37 4,37 101,00 4.752,00 6111
793 204,72 4,35 4,35 101,00 4.758,00 6111
794 204,72 4,35 4,35 101,00 4.764,00 6111
795 204,72 4,35 4,35 101,00 4.770,00 6111
796 204,72 4,35 4,35 101,00 4.776,00 6111
797 204,72 4,32 4,32 101,00 4.782,00 6111
798 204,72 4,32 4,32 101,00 4.788,00 6111
799 204,72 4,32 4,32 101,00 4.794,00 6111
800 204,72 4,32 4,32 101,00 4.800,00 6111
801 204,72 4,32 4,32 101,00 4.806,00 6111
802 204,72 4,32 4,32 101,00 4.812,00 6111
803 204,72 4,32 4,32 101,00 4.818,00 6111
804 204,72 4,32 4,32 101,00 4.824,00 6111
805 204,72 4,32 4,32 101,00 4.830,00 6111
806 204,72 4,32 4,32 101,00 4.836,00 6111
807 204,72 4,32 4,32 101,00 4.842,00 6111
808 204,72 4,32 4,32 101,00 4.848,00 6111
809 204,72 4,32 4,32 101,00 4.854,00 6111
810 204,72 4,32 4,32 5,00 4.860,00 6111
811 204,72 4,32 4,32 5,00 4.866,00 6120
812 204,72 4,32 4,32 5,00 4.872,00 6122
813 204,72 4,32 4,32 5,00 4.878,00 6123
814 204,72 0,21 0,21 5,00 4.884,00 6123
815 204,72 0,21 0,21 5,00 4.890,00 6123
816 204,72 0,21 0,21 5,00 4.896,00 6123
817 204,72 0,21 0,21 5,00 4.902,00 6123
818 204,72 0,21 0,21 5,00 4.908,00 6123
819 204,72 0,21 0,21 5,00 4.914,00 6123
820 204,72 0,21 0,21 5,00 4.920,00 6123
821 204,72 0,21 0,21 5,00 4.926,00 6123
822 204,72 0,21 0,21 5,00 4.932,00 6123
823 204,72 0,21 0,21 5,00 4.938,00 6123
824 204,72 0,21 0,21 5,00 4.944,00 6123
825 204,72 0,21 0,21 5,00 4.950,00 6123
826 204,72 0,21 0,21 5,00 4.956,00 6123
827 204,72 0,21 0,21 5,00 4.962,00 6123
828 204,72 0,21 0,21 5,00 4.968,00 6123
829 204,72 0,21 0,21 5,00 4.974,00 6123
830 204,72 0,21 0,21 5,00 4.980,00 6123
831 204,72 0,21 0,21 5,00 4.986,00 6123
832 204,72 0,21 0,21 5,00 4.992,00 6123
833 204,72 0,21 0,21 5,00 4.998,00 6123
834 204,72 0,21 0,21 5,00 5.004,00 6123
835 204,72 0,21 0,21 5,00 5.010,00 6123
836 204,72 0,21 0,21 5,00 5.016,00 6123
837 204,72 0,21 0,21 5,00 5.022,00 6123
838 204,72 0,21 0,21 5,00 5.028,00 6123
839 204,72 0,21 0,21 5,00 5.034,00 6123
840 204,72 0,21 0,21 101,00 5.040,00 6123
841 204,72 0,21 0,21 101,00 5.046,00 6130
842 204,72 0,21 0,21 101,00 5.052,00 6130
843 204,72 0,21 0,21 101,00 5.058,00 6130
844 204,72 0,21 0,21 101,00 5.064,00 6130
845 204,72 0,21 0,21 101,00 5.070,00 6130
846 204,72 0,21 0,21 101,00 5.076,00 6130
847 204,72 4,07 4,07 101,00 5.082,00 6130
848 204,72 4,07 4,07 101,00 5.088,00 6130
849 204,72 4,07 4,07 101,00 5.094,00 6130
850 204,72 4,07 4,07 101,00 5.100,00 6130
851 204,72 4,07 4,07 101,00 5.106,00 6130
852 204,72 4,07 4,07 101,00 5.112,00 6130
853 204,72 4,07 4,07 101,00 5.118,00 6130
854 204,72 4,07 4,07 101,00 5.124,00 6130
855 204,72 4,07 4,07 101,00 5.130,00 6130
856 204,72 4,03 4,03 101,00 5.136,00 6130
857 204,72 4,03 4,03 101,00 5.142,00 6130
858 204,72 4,03 4,03 101,00 5.148,00 6130
859 204,72 4,03 4,03 101,00 5.154,00 6130
860 204,72 4,03 4,03 101,00 5.160,00 6130
861 204,72 4,00 4,00 101,00 5.166,00 6130
862 204,72 4,00 4,00 101,00 5.172,00 6130
863 204,72 4,00 4,00 101,00 5.178,00 6130
864 204,72 4,00 4,00 101,00 5.184,00 6130
865 204,72 4,00 4,00 101,00 5.190,00 6130
866 204,72 4,00 4,00 101,00 5.196,00 6130
867 204,72 4,00 4,00 101,00 5.202,00 6130
868 204,72 4,00 4,00 101,00 5.208,00 6130
869 204,72 4,00 4,00 101,00 5.214,00 6130
870 204,72 4,00 4,00 3,00 5.220,00 6130
871 204,72 4,00 4,00 3,00 5.226,00 6139
872 204,72 4,00 4,00 3,00 5.232,00 6142
873 204,72 4,00 4,00 3,00 5.238,00 6144
874 204,72 4,00 4,00 3,00 5.244,00 6144
875 204,72 4,00 4,00 3,00 5.250,00 6152
876 204,72 4,00 4,00 3,00 5.256,00 6155
877 204,72 4,00 4,00 3,00 5.262,00 6156
878 204,72 4,00 4,00 3,00 5.268,00 6156
879 204,72 4,00 4,00 3,00 5.274,00 6156
880 204,72 4,00 4,00 3,00 5.280,00 6156
881 204,72 4,00 4,00 3,00 5.286,00 6156
882 204,72 4,00 4,00 3,00 5.292,00 6156
883 204,72 4,00 4,00 3,00 5.298,00 6156
884 204,72 4,00 4,00 3,00 5.304,00 6156
885 204,72 4,00 4,00 3,00 5.310,00 6156
886 204,72 4,00 4,00 3,00 5.316,00 6156
887 204,72 4,00 4,00 3,00 5.322,00 6156
888 204,72 4,00 4,00 3,00 5.328,00 6156
889 204,72 4,00 4,00 3,00 5.334,00 6156
890 204,72 0,12 0,12 3,00 5.340,00 6156
891 204,72 0,12 0,12 3,00 5.346,00 6156
892 204,72 0,12 0,12 3,00 5.352,00 6156
893 204,72 0,12 0,12 3,00 5.358,00 6156
894 204,72 0,12 0,12 3,00 5.364,00 6156
895 204,72 0,12 0,12 3,00 5.370,00 6156
896 204,72 0,12 0,12 3,00 5.376,00 6156
897 204,72 0,12 0,12 3,00 5.382,00 6156
898 204,72 0,12 0,12 3,00 5.388,00 6156
899 204,72 0,12 0,12 3,00 5.394,00 6156
900 204,72 0,12 0,12 99,00 5.400,00 6156
901 204,72 0,12 0,12 99,00 5.406,00 6161
902 204,72 0,12 0,12 99,00 5.412,00 6162
903 204,72 0,12 0,12 99,00 5.418,00 6163
904 204,72 0,12 0,12 99,00 5.424,00 6163
905 204,72 0,12 0,12 99,00 5.430,00 6164
906 204,72 0,12 0,12 99,00 5.436,00 6165
907 204,72 0,12 0,12 99,00 5.442,00 6165
908 204,72 0,12 0,12 99,00 5.448,00 6165
909 204,72 0,12 0,12 99,00 5.454,00 6165
910 204,72 0,12 0,12 99,00 5.460,00 6165
911 204,72 3,71 3,71 99,00 5.466,00 6165
912 204,72 3,71 3,71 99,00 5.472,00 6165
913 204,72 3,71 3,71 99,00 5.478,00 6165
914 204,72 3,71 3,71 99,00 5.484,00 6165
915 204,72 3,69 3,69 99,00 5.490,00 6165
916 204,72 3,69 3,69 99,00 5.496,00 6165
917 204,72 3,69 3,69 99,00 5.502,00 6165
918 204,72 3,69 3,69 99,00 5.508,00 6165
919 204,72 3,69 3,69 99,00 5.514,00 6165
920 204,72 3,69 3,69 99,00 5.520,00 6165
921 204,72 3,69 3,69 99,00 5.526,00 6165
922 204,72 3,69 3,69 99,00 5.532,00 6165
923 204,72 3,69 3,69 99,00 5.538,00 6165
924 204,72 3,69 3,69 99,00 5.544,00 6165
925 204,72 3,69 3,69 99,00 5.550,00 6165
926 204,72 3,69 3,69 99,00 5.556,00 6165
927 204,72 3,69 3,69 99,00 5.562,00 6165
928 204,72 3,69 3,69 99,00 5.568,00 6165
929 204,72 3,69 3,69 99,00 5.574,00 6165
930 204,72 3,69 3,69 7,00 5.580,00 6165
931 204,72 0,26 0,26 7,00 5.586,00 6173
932 204,72 0,26 0,26 7,00 5.592,00 6176
933 204,72 0,26 0,26 7,00 5.598,00 6176
934 204,72 0,26 0,26 7,00 5.604,00 6176
935 204,72 0,26 0,26 7,00 5.610,00 6176
936 204,72 0,26 0,26 7,00 5.616,00 6177
937 204,72 0,26 0,26 7,00 5.622,00 6177
938 204,72 0,26 0,26 7,00 5.628,00 6177
939 204,72 0,26 0,26 7,00 5.634,00 6177
940 204,72 0,26 0,26 7,00 5.640,00 6177
941 204,72 0,26 0,26 7,00 5.646,00 6177
942 204,72 0,26 0,26 7,00 5.652,00 6177
943 204,72 0,26 0,26 7,00 5.658,00 6177
944 204,72 0,26 0,26 7,00 5.664,00 6177
945 204,72 0,26 0,26 7,00 5.670,00 6177
946 204,72 0,26 0,26 7,00 5.676,00 6177
947 204,72 0,26 0,26 7,00 5.682,00 6177
948 204,72 0,26 0,26 7,00 5.688,00 6177
949 204,72 0,25 0,25 7,00 5.694,00 6177
950 204,72 0,25 0,25 7,00 5.700,00 6177
951 204,72 0,25 0,25 7,00 5.706,00 6177
952 204,72 0,25 0,25 7,00 5.712,00 6177
953 204,72 0,25 0,25 7,00 5.718,00 6177
954 204,72 0,25 0,25 7,00 5.724,00 6177
955 204,72 0,25 0,25 7,00 5.730,00 6177
956 204,72 0,25 0,25 7,00 5.736,00 6177
957 204,72 0,25 0,25 7,00 5.742,00 6177
958 204,72 0,25 0,25 7,00 5.748,00 6177
959 204,72 0,25 0,25 7,00 5.754,00 6177
960 204,72 0,25 0,25 99,00 5.760,00 6177
961 204,72 0,25 0,25 99,00 5.766,00 6179
962 204,72 3,51 3,51 99,00 5.772,00 6180
963 204,72 3,51 3,51 99,00 5.778,00 6180
964 204,72 3,51 3,51 99,00 5.784,00 6180
965 204,72 3,51 3,51 99,00 5.790,00 6181
966 204,72 3,51 3,51 99,00 5.796,00 6181
967 204,72 3,51 3,51 99,00 5.802,00 6181
968 204,72 3,51 3,51 99,00 5.808,00 6181
969 204,72 3,51 3,51 99,00 5.814,00 6181
970 204,72 3,51 3,51 99,00 5.820,00 6181
971 204,72 3,51 3,51 99,00 5.826,00 6181
972 204,72 3,51 3,51 99,00 5.832,00 6181
973 204,72 3,51 3,51 99,00 5.838,00 6181
974 204,72 3,51 3,51 99,00 5.844,00 6181
975 204,72 3,51 3,51 99,00 5.850,00 6181
976 204,72 3,51 3,51 99,00 5.856,00 6181
977 204,72 3,51 3,51 99,00 5.862,00 6181
978 204,72 3,51 3,51 99,00 5.868,00 6181
979 204,72 3,51 3,51 99,00 5.874,00 6181
980 204,72 3,51 3,51 99,00 5.880,00 6181
981 204,72 3,51 3,51 99,00 5.886,00 6181
982 204,72 3,51 3,51 99,00 5.892,00 6181
983 204,72 3,44 3,44 99,00 5.898,00 6181
984 204,72 3,44 3,44 99,00 5.904,00 6181
985 204,72 3,44 3,44 99,00 5.910,00 6181
986 204,72 3,44 3,44 99,00 5.916,00 6181
987 204,72 3,44 3,44 99,00 5.922,00 6181
988 204,72 3,44 3,44 99,00 5.928,00 6181
989 204,72 3,44 3,44 99,00 5.934,00 6181
990 204,72 3,44 3,44 4,00 5.940,00 6181
991 204,72 3,44 3,44 4,00 5.946,00 6187
992 204,72 3,44 3,44 4,00 5.952,00 6189
993 204,72 3,44 3,44 4,00 5.958,00 6189
994 204,72 3,44 3,44 4,00 5.964,00 6189
995 204,72 0,14 0,14 4,00 5.970,00 6189
996 204,72 0,14 0,14 4,00 5.976,00 6189
997 204,72 0,14 0,14 4,00 5.982,00 6189
998 204,72 0,14 0,14 4,00 5.988,00 6189
999 204,72 0,14 0,14 4,00 5.994,00 6189
