1000
0 243,62 243,62 243,62 1,00 99,00 0
523 243,62 3,43 3,71 89,00 6.351,00 5938
524 243,62 3,43 3,71 89,00 6.363,00 5938
525 243,62 3,43 3,71 89,00 6.375,00 5938
526 243,62 3,43 3,71 89,00 6.387,00 5938
527 243,62 3,39 3,67 89,00 6.399,00 5938
528 243,62 3,39 3,67 89,00 6.411,00 5938
529 243,62 3,38 3,66 89,00 6.423,00 5938
530 243,62 3,38 3,66 89,00 6.435,00 5938
531 243,62 3,38 3,66 89,00 6.447,00 5938
532 243,62 3,38 3,66 89,00 6.459,00 5938
533 243,62 3,38 3,66 89,00 6.471,00 5938
534 243,62 3,38 3,66 89,00 6.483,00 5938
535 243,62 3,38 3,66 89,00 6.495,00 5938
536 243,62 3,38 3,66 89,00 6.507,00 5938
537 243,62 3,38 3,66 89,00 6.519,00 5938
538 243,62 3,32 3,59 89,00 6.531,00 5938
539 243,62 3,32 3,59 89,00 6.543,00 5938
540 243,62 3,32 3,59 40,00 6.555,00 5938
541 243,62 3,32 3,59 40,00 6.567,00 5942
542 243,62 3,32 3,59 40,00 6.579,00 5944
543 243,62 3,32 3,59 40,00 6.591,00 5946
544 243,62 3,32 3,59 40,00 6.603,00 5947
545 243,62 3,32 3,59 40,00 6.615,00 5958
546 243,62 3,32 3,59 40,00 6.627,00 5965
547 243,62 3,32 3,59 40,00 6.639,00 5965
548 243,62 3,32 3,59 40,00 6.651,00 5965
549 243,62 3,32 3,59 40,00 6.663,00 5965
550 243,62 1,46 1,58 40,00 6.675,00 5965
551 243,62 1,46 1,58 40,00 6.687,00 5965
552 243,62 1,46 1,58 40,00 6.699,00 5965
553 243,62 1,46 1,58 40,00 6.711,00 5965
554 243,62 1,46 1,58 40,00 6.723,00 5965
555 243,62 1,46 1,58 40,00 6.735,00 5965
556 243,62 1,46 1,58 40,00 6.747,00 5965
557 243,62 1,44 1,56 40,00 6.759,00 5965
558 243,62 1,44 1,56 40,00 6.771,00 5965
559 243,62 1,44 1,56 40,00 6.783,00 5969
560 243,62 1,44 1,56 40,00 6.795,00 5969
561 243,62 1,44 1,56 40,00 6.807,00 5969
562 243,62 1,44 1,56 40,00 6.819,00 5969
563 243,62 1,43 1,54 40,00 6.831,00 5969
564 243,62 1,43 1,54 40,00 6.843,00 5969
565 243,62 1,43 1,54 40,00 6.855,00 5969
566 243,62 1,43 1,54 40,00 6.867,00 5969
567 243,62 1,43 1,54 40,00 6.879,00 5969
568 243,62 1,43 1,54 40,00 6.891,00 5969
569 243,62 1,43 1,54 40,00 6.903,00 5969
570 243,62 1,43 1,54 82,00 6.915,00 5969
571 243,62 1,43 1,54 82,00 6.927,00 5988
572 243,62 1,43 1,54 82,00 6.939,00 5994
573 243,62 1,43 1,54 82,00 6.951,00 5999
574 243,62 2,87 3,11 82,00 6.963,00 6004
575 243,62 2,87 3,11 82,00 6.975,00 6007
576 243,62 2,87 3,11 82,00 6.987,00 6009
577 243,62 2,87 3,11 82,00 6.999,00 6010
578 243,62 2,87 3,11 82,00 7.011,00 6010
579 243,62 2,87 3,11 82,00 7.023,00 6010
580 243,62 2,87 3,11 82,00 7.035,00 6010
581 243,62 2,87 3,11 82,00 7.047,00 6010
582 243,62 2,83 3,06 82,00 7.059,00 6010
583 243,62 2,83 3,06 82,00 7.071,00 6010
584 243,62 2,83 3,06 82,00 7.083,00 6010
585 243,62 2,83 3,06 82,00 7.095,00 6010
586 243,62 2,83 3,06 82,00 7.107,00 6010
587 243,62 2,83 3,06 82,00 7.119,00 6010
588 243,62 2,83 3,06 82,00 7.131,00 6010
589 243,62 2,83 3,06 82,00 7.143,00 6010
590 243,62 2,83 3,06 82,00 7.155,00 6010
591 243,62 2,83 3,06 82,00 7.167,00 6010
592 243,62 2,83 3,06 82,00 7.179,00 6010
593 243,62 2,83 3,06 82,00 7.191,00 6010
594 243,62 2,83 3,06 82,00 7.203,00 6010
595 243,62 2,83 3,06 82,00 7.215,00 6010
596 243,62 2,83 3,06 82,00 7.227,00 6010
597 243,62 2,83 3,06 82,00 7.239,00 6010
598 243,62 2,83 3,06 82,00 7.251,00 6010
599 243,62 2,83 3,06 82,00 7.263,00 6010
600 243,62 2,83 3,06 14,00 7.275,00 6010
601 243,62 2,83 3,06 14,00 7.287,00 6019
602 243,62 2,83 3,06 14,00 7.299,00 6021
603 243,62 2,83 3,06 14,00 7.311,00 6022
604 243,62 2,83 3,06 14,00 7.323,00 6022
605 243,62 2,83 3,06 14,00 7.335,00 6022
606 243,62 2,83 3,06 14,00 7.347,00 6022
607 243,62 2,83 3,06 14,00 7.359,00 6022
608 243,62 2,83 3,06 14,00 7.371,00 6023
609 243,62 2,83 3,06 14,00 7.383,00 6023
610 243,62 2,83 3,06 14,00 7.395,00 6023
611 243,62 2,83 3,06 14,00 7.407,00 6023
612 243,62 0,46 0,50 14,00 7.419,00 6023
613 243,62 0,46 0,50 14,00 7.431,00 6023
614 243,62 0,46 0,50 14,00 7.443,00 6023
615 243,62 0,46 0,50 14,00 7.455,00 6023
616 243,62 0,46 0,50 14,00 7.467,00 6023
617 243,62 0,46 0,49 14,00 7.479,00 6023
618 243,62 0,46 0,49 14,00 7.491,00 6023
619 243,62 0,46 0,49 14,00 7.503,00 6023
620 243,62 0,46 0,49 14,00 7.515,00 6023
621 243,62 0,46 0,49 14,00 7.527,00 6023
622 243,62 0,46 0,49 14,00 7.539,00 6023
623 243,62 0,46 0,49 14,00 7.551,00 6023
624 243,62 0,46 0,49 14,00 7.563,00 6023
625 243,62 0,46 0,49 14,00 7.575,00 6023
626 243,62 0,45 0,49 14,00 7.587,00 6023
627 243,62 0,45 0,49 14,00 7.599,00 6023
628 243,62 0,45 0,49 14,00 7.611,00 6023
629 243,62 0,45 0,48 14,00 7.623,00 6023
630 243,62 0,45 0,48 100,00 7.635,00 6023
631 243,62 0,45 0,48 100,00 7.647,00 6039
632 243,62 0,45 0,48 100,00 7.659,00 6043
633 243,62 0,45 0,48 100,00 7.671,00 6043
634 243,62 0,45 0,48 100,00 7.683,00 6043
635 243,62 0,45 0,48 100,00 7.695,00 6043
636 243,62 0,45 0,48 100,00 7.707,00 6043
637 243,62 0,45 0,48 100,00 7.719,00 6043
638 243,62 0,45 0,48 100,00 7.731,00 6043
639 243,62 3,15 3,41 100,00 7.743,00 6043
640 243,62 3,15 3,41 100,00 7.755,00 6043
641 243,62 3,15 3,41 100,00 7.767,00 6043
642 243,62 3,15 3,41 100,00 7.779,00 6043
643 243,62 3,13 3,39 100,00 7.791,00 6043
644 243,62 3,13 3,39 100,00 7.803,00 6043
645 243,62 3,13 3,39 100,00 7.815,00 6043
646 243,62 3,11 3,37 100,00 7.827,00 6043
647 243,62 3,11 3,37 100,00 7.839,00 6043
648 243,62 3,11 3,37 100,00 7.851,00 6043
649 243,62 3,11 3,37 100,00 7.863,00 6043
650 243,62 3,09 3,35 100,00 7.875,00 6043
651 243,62 3,09 3,35 100,00 7.887,00 6043
652 243,62 3,08 3,34 100,00 7.899,00 6043
653 243,62 3,08 3,34 100,00 7.911,00 6043
654 243,62 3,08 3,34 100,00 7.923,00 6043
655 243,62 3,08 3,34 100,00 7.935,00 6043
656 243,62 3,08 3,34 100,00 7.947,00 6043
657 243,62 3,08 3,34 100,00 7.959,00 6043
658 243,62 3,08 3,34 100,00 7.971,00 6043
659 243,62 3,08 3,34 100,00 7.983,00 6043
660 243,62 3,08 3,34 27,00 7.995,00 6043
661 243,62 3,08 3,34 27,00 8.007,00 6047
662 243,62 3,08 3,34 27,00 8.019,00 6047
663 243,62 3,08 3,34 27,00 8.031,00 6047
664 243,62 3,08 3,34 27,00 8.043,00 6047
665 243,62 3,08 3,34 27,00 8.055,00 6047
666 243,62 3,08 3,34 27,00 8.067,00 6047
667 243,62 3,08 3,34 27,00 8.079,00 6047
668 243,62 3,08 3,34 27,00 8.091,00 6048
669 243,62 3,08 3,34 27,00 8.103,00 6048
670 243,62 3,08 3,34 27,00 8.115,00 6048
671 243,62 3,08 3,34 27,00 8.127,00 6048
672 243,62 3,08 3,34 27,00 8.139,00 6048
673 243,62 3,08 3,34 27,00 8.151,00 6048
674 243,62 3,08 3,34 27,00 8.163,00 6048
675 243,62 3,08 3,34 27,00 8.175,00 6048
676 243,62 3,08 3,34 27,00 8.187,00 6048
677 243,62 3,08 3,34 27,00 8.199,00 6048
678 243,62 3,08 3,34 27,00 8.211,00 6048
679 243,62 3,08 3,34 27,00 8.223,00 6048
680 243,62 3,08 3,34 27,00 8.235,00 6048
681 243,62 3,08 3,34 27,00 8.247,00 6048
682 243,62 3,08 3,34 27,00 8.259,00 6048
683 243,62 3,08 3,34 27,00 8.271,00 6048
684 243,62 3,08 3,34 27,00 8.283,00 6048
685 243,62 3,08 3,34 27,00 8.295,00 6048
686 243,62 0,79 0,86 27,00 8.307,00 6048
687 243,62 0,79 0,86 27,00 8.319,00 6048
688 243,62 0,79 0,86 27,00 8.331,00 6048
689 243,62 0,79 0,86 27,00 8.343,00 6048
690 243,62 0,79 0,86 99,00 8.355,00 6048
691 243,62 0,79 0,86 99,00 8.367,00 6060
692 243,62 2,88 3,12 99,00 8.379,00 6063
693 243,62 2,88 3,12 99,00 8.391,00 6066
694 243,62 2,88 3,12 99,00 8.403,00 6067
695 243,62 2,88 3,12 99,00 8.415,00 6068
696 243,62 2,88 3,12 99,00 8.427,00 6070
697 243,62 2,88 3,12 99,00 8.439,00 6070
698 243,62 2,88 3,12 99,00 8.451,00 6070
699 243,62 2,88 3,12 99,00 8.463,00 6070
700 243,62 2,88 3,12 99,00 8.475,00 6070
701 243,62 2,84 3,08 99,00 8.487,00 6070
702 243,62 2,84 3,08 99,00 8.499,00 6070
703 243,62 2,83 3,07 99,00 8.511,00 6070
704 243,62 2,83 3,07 99,00 8.523,00 6070
705 243,62 2,83 3,07 99,00 8.535,00 6070
706 243,62 2,83 3,07 99,00 8.547,00 6070
707 243,62 2,83 3,07 99,00 8.559,00 6070
708 243,62 2,83 3,07 99,00 8.571,00 6070
709 243,62 2,83 3,07 99,00 8.583,00 6070
710 243,62 2,83 3,07 99,00 8.595,00 6070
711 243,62 2,83 3,07 99,00 8.607,00 6070
712 243,62 2,80 3,03 99,00 8.619,00 6070
713 243,62 2,80 3,03 99,00 8.631,00 6070
714 243,62 2,79 3,02 99,00 8.643,00 6070
715 243,62 2,79 3,02 99,00 8.655,00 6070
716 243,62 2,79 3,02 99,00 8.667,00 6070
717 243,62 2,79 3,02 99,00 8.679,00 6070
718 243,62 2,78 3,00 99,00 8.691,00 6070
719 243,62 2,78 3,00 99,00 8.703,00 6070
720 243,62 2,78 3,00 33,00 8.715,00 6070
721 243,62 2,78 3,00 33,00 8.727,00 6073
722 243,62 2,78 3,00 33,00 8.739,00 6073
723 243,62 2,78 3,00 33,00 8.751,00 6073
724 243,62 2,78 3,00 33,00 8.763,00 6073
725 243,62 2,78 3,00 33,00 8.775,00 6073
726 243,62 2,78 3,00 33,00 8.787,00 6073
727 243,62 2,78 3,00 33,00 8.799,00 6073
728 243,62 2,78 3,00 33,00 8.811,00 6073
729 243,62 2,78 3,00 33,00 8.823,00 6073
730 243,62 2,78 3,00 33,00 8.835,00 6073
731 243,62 2,78 3,00 33,00 8.847,00 6073
732 243,62 2,78 3,00 33,00 8.859,00 6073
733 243,62 2,78 3,00 33,00 8.871,00 6073
734 243,62 2,78 3,00 33,00 8.883,00 6073
735 243,62 2,78 3,00 33,00 8.895,00 6073
736 243,62 2,78 3,00 33,00 8.907,00 6073
737 243,62 2,78 3,00 33,00 8.919,00 6073
738 243,62 2,78 3,00 33,00 8.931,00 6073
739 243,62 2,78 3,00 33,00 8.943,00 6073
740 243,62 0,90 0,97 33,00 8.955,00 6073
741 243,62 0,90 0,97 33,00 8.967,00 6073
742 243,62 0,90 0,97 33,00 8.979,00 6073
743 243,62 0,90 0,97 33,00 8.991,00 6073
744 243,62 0,89 0,97 33,00 9.003,00 6073
745 243,62 0,89 0,97 33,00 9.015,00 6073
746 243,62 0,89 0,97 33,00 9.027,00 6073
747 243,62 0,89 0,97 33,00 9.039,00 6073
748 243,62 0,89 0,97 33,00 9.051,00 6073
749 243,62 0,89 0,97 33,00 9.063,00 6073
750 243,62 0,89 0,97 91,00 9.075,00 6073
751 243,62 2,44 2,64 91,00 9.087,00 6081
752 243,62 2,44 2,64 91,00 9.099,00 6085
753 243,62 2,44 2,64 91,00 9.111,00 6085
754 243,62 2,44 2,64 91,00 9.123,00 6085
755 243,62 2,44 2,64 91,00 9.135,00 6085
756 243,62 2,44 2,64 91,00 9.147,00 6085
757 243,62 2,44 2,64 91,00 9.159,00 6085
758 243,62 2,44 2,64 91,00 9.171,00 6091
759 243,62 2,44 2,64 91,00 9.183,00 6094
760 243,62 2,44 2,64 91,00 9.195,00 6096
761 243,62 2,44 2,64 91,00 9.207,00 6097
762 243,62 2,44 2,64 91,00 9.219,00 6098
763 243,62 2,44 2,64 91,00 9.231,00 6098
764 243,62 2,44 2,64 91,00 9.243,00 6098
765 243,62 2,44 2,64 91,00 9.255,00 6098
766 243,62 2,44 2,64 91,00 9.267,00 6098
767 243,62 2,44 2,64 91,00 9.279,00 6098
768 243,62 2,44 2,64 91,00 9.291,00 6098
769 243,62 2,38 2,58 91,00 9.303,00 6098
770 243,62 2,38 2,58 91,00 9.315,00 6098
771 243,62 2,38 2,58 91,00 9.327,00 6098
772 243,62 2,38 2,58 91,00 9.339,00 6098
773 243,62 2,38 2,58 91,00 9.351,00 6098
774 243,62 2,38 2,58 91,00 9.363,00 6098
775 243,62 2,38 2,58 91,00 9.375,00 6098
776 243,62 2,36 2,56 91,00 9.387,00 6098
777 243,62 2,36 2,56 91,00 9.399,00 6098
778 243,62 2,36 2,56 91,00 9.411,00 6098
779 243,62 2,36 2,56 91,00 9.423,00 6098
780 243,62 2,36 2,56 37,00 9.435,00 6098
781 243,62 2,36 2,56 37,00 9.447,00 6102
782 243,62 2,36 2,56 37,00 9.459,00 6107
783 243,62 2,36 2,56 37,00 9.471,00 6110
784 243,62 2,36 2,56 37,00 9.483,00 6111
785 243,62 2,36 2,56 37,00 9.495,00 6111
786 243,62 2,36 2,56 37,00 9.507,00 6111
787 243,62 2,36 2,56 37,00 9.519,00 6111
788 243,62 2,36 2,56 37,00 9.531,00 6111
789 243,62 2,36 2,56 37,00 9.543,00 6111
790 243,62 2,36 2,56 37,00 9.555,00 6111
791 243,62 0,94 1,02 37,00 9.567,00 6111
792 243,62 0,94 1,02 37,00 9.579,00 6111
793 243,62 0,94 1,02 37,00 9.591,00 6111
794 243,62 0,94 1,02 37,00 9.603,00 6111
795 243,62 0,94 1,02 37,00 9.615,00 6111
796 243,62 0,94 1,02 37,00 9.627,00 6111
797 243,62 0,94 1,02 37,00 9.639,00 6111
798 243,62 0,94 1,02 37,00 9.651,00 6111
799 243,62 0,94 1,02 37,00 9.663,00 6111
800 243,62 0,93 1,01 37,00 9.675,00 6111
801 243,62 0,93 1,01 37,00 9.687,00 6111
802 243,62 0,93 1,01 37,00 9.699,00 6111
803 243,62 0,93 1,01 37,00 9.711,00 6111
804 243,62 0,93 1,01 37,00 9.723,00 6111
805 243,62 0,93 1,01 37,00 9.735,00 6111
806 243,62 0,93 1,01 37,00 9.747,00 6111
807 243,62 0,93 1,01 37,00 9.759,00 6111
808 243,62 0,93 1,01 37,00 9.771,00 6111
809 243,62 0,93 1,01 37,00 9.783,00 6111
810 243,62 0,93 1,01 91,00 9.795,00 6111
811 243,62 0,93 1,01 91,00 9.807,00 6120
812 243,62 2,26 2,44 91,00 9.819,00 6122
813 243,62 2,26 2,44 91,00 9.831,00 6123
814 243,62 2,26 2,44 91,00 9.843,00 6123
815 243,62 2,26 2,44 91,00 9.855,00 6123
816 243,62 2,26 2,44 91,00 9.867,00 6123
817 243,62 2,26 2,44 91,00 9.879,00 6123
818 243,62 2,24 2,43 91,00 9.891,00 6123
819 243,62 2,24 2,43 91,00 9.903,00 6123
820 243,62 2,24 2,43 91,00 9.915,00 6123
821 243,62 2,24 2,43 91,00 9.927,00 6123
822 243,62 2,23 2,42 91,00 9.939,00 6123
823 243,62 2,23 2,42 91,00 9.951,00 6123
824 243,62 2,23 2,42 91,00 9.963,00 6123
825 243,62 2,23 2,42 91,00 9.975,00 6123
826 243,62 2,23 2,42 91,00 9.987,00 6123
827 243,62 2,23 2,42 91,00 9.999,00 6123
828 243,62 2,23 2,42 91,00 10.011,00 6123
829 243,62 2,23 2,42 91,00 10.023,00 6123
830 243,62 2,23 2,42 91,00 10.035,00 6123
831 243,62 2,23 2,42 91,00 10.047,00 6123
832 243,62 2,23 2,42 91,00 10.059,00 6123
833 243,62 2,23 2,42 91,00 10.071,00 6123
834 243,62 2,23 2,42 91,00 10.083,00 6123
835 243,62 2,20 2,38 91,00 10.095,00 6123
836 243,62 2,20 2,38 91,00 10.107,00 6123
837 243,62 2,20 2,38 91,00 10.119,00 6123
838 243,62 2,20 2,38 91,00 10.131,00 6123
839 243,62 2,20 2,38 91,00 10.143,00 6123
840 243,62 2,18 2,36 44,00 10.155,00 6123
841 243,62 2,18 2,36 44,00 10.167,00 6130
842 243,62 2,18 2,36 44,00 10.179,00 6130
843 243,62 2,18 2,36 44,00 10.191,00 6130
844 243,62 2,18 2,36 44,00 10.203,00 6130
845 243,62 2,18 2,36 44,00 10.215,00 6130
846 243,62 2,18 2,36 44,00 10.227,00 6130
847 243,62 1,05 1,13 44,00 10.239,00 6130
848 243,62 1,05 1,13 44,00 10.251,00 6130
849 243,62 1,05 1,13 44,00 10.263,00 6130
850 243,62 1,05 1,13 44,00 10.275,00 6130
851 243,62 1,05 1,13 44,00 10.287,00 6130
852 243,62 1,05 1,13 44,00 10.299,00 6130
853 243,62 1,05 1,13 44,00 10.311,00 6130
854 243,62 1,05 1,13 44,00 10.323,00 6130
855 243,62 1,05 1,13 44,00 10.335,00 6130
856 243,62 1,04 1,12 44,00 10.347,00 6130
857 243,62 1,04 1,12 44,00 10.359,00 6130
858 243,62 1,04 1,12 44,00 10.371,00 6130
859 243,62 1,04 1,12 44,00 10.383,00 6130
860 243,62 1,04 1,12 44,00 10.395,00 6130
861 243,62 1,04 1,12 44,00 10.407,00 6130
862 243,62 1,04 1,12 44,00 10.419,00 6130
863 243,62 1,04 1,12 44,00 10.431,00 6130
864 243,62 1,04 1,12 44,00 10.443,00 6130
865 243,62 1,04 1,12 44,00 10.455,00 6130
866 243,62 1,04 1,12 44,00 10.467,00 6130
867 243,62 1,02 1,11 44,00 10.479,00 6130
868 243,62 1,02 1,11 44,00 10.491,00 6130
869 243,62 1,02 1,11 44,00 10.503,00 6130
870 243,62 1,02 1,11 90,00 10.515,00 6130
871 243,62 2,08 2,26 90,00 10.527,00 6139
872 243,62 2,08 2,26 90,00 10.539,00 6142
873 243,62 2,08 2,26 90,00 10.551,00 6144
874 243,62 2,08 2,26 90,00 10.563,00 6144
875 243,62 2,08 2,26 90,00 10.575,00 6152
876 243,62 2,08 2,26 90,00 10.587,00 6155
877 243,62 2,08 2,26 90,00 10.599,00 6156
878 243,62 2,08 2,26 90,00 10.611,00 6156
879 243,62 2,08 2,26 90,00 10.623,00 6156
880 243,62 2,08 2,26 90,00 10.635,00 6156
881 243,62 2,08 2,26 90,00 10.647,00 6156
882 243,62 2,08 2,26 90,00 10.659,00 6156
883 243,62 2,08 2,26 90,00 10.671,00 6156
884 243,62 2,08 2,26 90,00 10.683,00 6156
885 243,62 2,08 2,26 90,00 10.695,00 6156
886 243,62 2,08 2,26 90,00 10.707,00 6156
887 243,62 2,05 2,21 90,00 10.719,00 6156
888 243,62 2,05 2,21 90,00 10.731,00 6156
889 243,62 2,05 2,21 90,00 10.743,00 6156
890 243,62 2,05 2,21 90,00 10.755,00 6156
891 243,62 2,05 2,21 90,00 10.767,00 6156
892 243,62 2,05 2,21 90,00 10.779,00 6156
893 243,62 2,03 2,20 90,00 10.791,00 6156
894 243,62 2,03 2,20 90,00 10.803,00 6156
895 243,62 2,03 2,20 90,00 10.815,00 6156
896 243,62 2,03 2,20 90,00 10.827,00 6156
897 243,62 2,03 2,20 90,00 10.839,00 6156
898 243,62 2,02 2,19 90,00 10.851,00 6156
899 243,62 2,02 2,19 90,00 10.863,00 6156
900 243,62 2,02 2,19 29,00 10.875,00 6156
901 243,62 2,02 2,19 29,00 10.887,00 6161
902 243,62 2,02 2,19 29,00 10.899,00 6162
903 243,62 2,02 2,19 29,00 10.911,00 6163
904 243,62 2,02 2,19 29,00 10.923,00 6163
905 243,62 2,02 2,19 29,00 10.935,00 6164
906 243,62 2,02 2,19 29,00 10.947,00 6165
907 243,62 2,02 2,19 29,00 10.959,00 6165
908 243,62 2,02 2,19 29,00 10.971,00 6165
909 243,62 2,02 2,19 29,00 10.983,00 6165
910 243,62 2,02 2,19 29,00 10.995,00 6165
911 243,62 2,02 2,19 29,00 11.007,00 6165
912 243,62 2,02 2,19 29,00 11.019,00 6165
913 243,62 0,64 0,69 29,00 11.031,00 6165
914 243,62 0,64 0,69 29,00 11.043,00 6165
915 243,62 0,64 0,69 29,00 11.055,00 6165
916 243,62 0,64 0,69 29,00 11.067,00 6165
917 243,62 0,64 0,69 29,00 11.079,00 6165
918 243,62 0,64 0,69 29,00 11.091,00 6165
919 243,62 0,64 0,69 29,00 11.103,00 6165
920 243,62 0,64 0,69 29,00 11.115,00 6165
921 243,62 0,64 0,69 29,00 11.127,00 6165
922 243,62 0,64 0,69 29,00 11.139,00 6165
923 243,62 0,64 0,69 29,00 11.151,00 6165
924 243,62 0,64 0,69 29,00 11.163,00 6165
925 243,62 0,64 0,69 29,00 11.175,00 6165
926 243,62 0,64 0,69 29,00 11.187,00 6165
927 243,62 0,64 0,69 29,00 11.199,00 6165
928 243,62 0,64 0,69 29,00 11.211,00 6165
929 243,62 0,64 0,69 29,00 11.223,00 6165
930 243,62 0,64 0,69 95,00 11.235,00 6165
931 243,62 0,64 0,69 95,00 11.247,00 6173
932 243,62 0,64 0,69 95,00 11.259,00 6176
933 243,62 0,64 0,69 95,00 11.271,00 6176
934 243,62 0,64 0,69 95,00 11.283,00 6176
935 243,62 0,64 0,69 95,00 11.295,00 6176
936 243,62 2,05 2,22 95,00 11.307,00 6177
937 243,62 2,05 2,22 95,00 11.319,00 6177
938 243,62 2,05 2,22 95,00 11.331,00 6177
939 243,62 2,05 2,22 95,00 11.343,00 6177
940 243,62 2,05 2,22 95,00 11.355,00 6177
941 243,62 2,05 2,22 95,00 11.367,00 6177
942 243,62 2,05 2,22 95,00 11.379,00 6177
943 243,62 2,05 2,22 95,00 11.391,00 6177
944 243,62 2,05 2,22 95,00 11.403,00 6177
945 243,62 2,05 2,22 95,00 11.415,00 6177
946 243,62 2,05 2,22 95,00 11.427,00 6177
947 243,62 2,05 2,22 95,00 11.439,00 6177
948 243,62 2,05 2,22 95,00 11.451,00 6177
949 243,62 2,05 2,22 95,00 11.463,00 6177
950 243,62 2,05 2,22 95,00 11.475,00 6177
951 243,62 2,05 2,22 95,00 11.487,00 6177
952 243,62 2,01 2,18 95,00 11.499,00 6177
953 243,62 2,01 2,18 95,00 11.511,00 6177
954 243,62 2,01 2,18 95,00 11.523,00 6177
955 243,62 2,01 2,18 95,00 11.535,00 6177
956 243,62 2,01 2,18 95,00 11.547,00 6177
957 243,62 2,01 2,18 95,00 11.559,00 6177
958 243,62 2,01 2,18 95,00 11.571,00 6177
959 243,62 2,01 2,18 95,00 11.583,00 6177
960 243,62 2,01 2,18 39,00 11.595,00 6177
961 243,62 0,82 0,89 39,00 11.607,00 6179
962 243,62 0,82 0,89 39,00 11.619,00 6180
963 243,62 0,82 0,89 39,00 11.631,00 6180
964 243,62 0,82 0,88 39,00 11.643,00 6180
965 243,62 0,82 0,88 39,00 11.655,00 6181
966 243,62 0,82 0,88 39,00 11.667,00 6181
967 243,62 0,82 0,88 39,00 11.679,00 6181
968 243,62 0,82 0,88 39,00 11.691,00 6181
969 243,62 0,82 0,88 39,00 11.703,00 6181
970 243,62 0,82 0,88 39,00 11.715,00 6181
971 243,62 0,82 0,88 39,00 11.727,00 6181
972 243,62 0,82 0,88 39,00 11.739,00 6181
973 243,62 0,82 0,88 39,00 11.751,00 6181
974 243,62 0,82 0,88 39,00 11.763,00 6181
975 243,62 0,82 0,88 39,00 11.775,00 6181
976 243,62 0,82 0,88 39,00 11.787,00 6181
977 243,62 0,82 0,88 39,00 11.799,00 6181
978 243,62 0,82 0,88 39,00 11.811,00 6181
979 243,62 0,82 0,88 39,00 11.823,00 6181
980 243,62 0,82 0,88 39,00 11.835,00 6181
981 243,62 0,82 0,88 39,00 11.847,00 6181
982 243,62 0,82 0,88 39,00 11.859,00 6181
983 243,62 0,82 0,88 39,00 11.871,00 6181
984 243,62 0,82 0,88 39,00 11.883,00 6181
985 243,62 0,82 0,88 39,00 11.895,00 6181
986 243,62 0,82 0,88 39,00 11.907,00 6181
987 243,62 0,82 0,88 39,00 11.919,00 6181
988 243,62 0,82 0,88 39,00 11.931,00 6181
989 243,62 0,82 0,88 39,00 11.943,00 6181
990 243,62 0,82 0,88 91,00 11.955,00 6181
991 243,62 0,82 0,88 91,00 11.967,00 6187
992 243,62 0,82 0,88 91,00 11.979,00 6189
993 243,62 0,82 0,88 91,00 11.991,00 6189
994 243,62 0,82 0,88 91,00 12.003,00 6189
995 243,62 0,82 0,88 91,00 12.015,00 6189
996 243,62 0,82 0,88 91,00 12.027,00 6189
997 243,62 0,82 0,88 91,00 12.039,00 6189
998 243,62 0,82 0,88 91,00 12.051,00 6189
999 243,62 0,82 0,88 91,00 12.063,00 6189
