1000
0 226,84 226,84 226,84 1,00 82,00 0
523 226,84 3,24 3,51 89,00 6.318,00 5938
524 226,84 3,24 3,51 89,00 6.330,00 5938
525 226,84 3,24 3,51 89,00 6.342,00 5938
526 226,84 3,24 3,51 89,00 6.354,00 5938
527 226,84 3,24 3,51 89,00 6.366,00 5938
528 226,84 3,24 3,51 89,00 6.378,00 5938
529 226,84 3,24 3,51 89,00 6.390,00 5938
530 226,84 3,24 3,51 89,00 6.402,00 5938
531 226,84 3,24 3,51 89,00 6.414,00 5938
532 226,84 3,24 3,51 89,00 6.426,00 5938
533 226,84 3,14 3,40 89,00 6.438,00 5938
534 226,84 3,14 3,40 89,00 6.450,00 5938
535 226,84 3,14 3,40 89,00 6.462,00 5938
536 226,84 3,14 3,40 89,00 6.474,00 5938
537 226,84 3,14 3,40 89,00 6.486,00 5938
538 226,84 3,14 3,40 89,00 6.498,00 5938
539 226,84 3,14 3,40 89,00 6.510,00 5938
540 226,84 3,14 3,40 41,00 6.522,00 5938
541 226,84 3,14 3,40 41,00 6.534,00 5942
542 226,84 3,14 3,40 41,00 6.546,00 5944
543 226,84 1,42 1,54 41,00 6.558,00 5946
544 226,84 1,42 1,54 41,00 6.570,00 5947
545 226,84 1,42 1,54 41,00 6.582,00 5958
546 226,84 1,42 1,54 41,00 6.594,00 5965
547 226,84 1,42 1,54 41,00 6.606,00 5965
548 226,84 1,42 1,54 41,00 6.618,00 5965
549 226,84 1,42 1,54 41,00 6.630,00 5965
550 226,84 1,42 1,54 41,00 6.642,00 5965
551 226,84 1,42 1,54 41,00 6.654,00 5965
552 226,84 1,42 1,54 41,00 6.666,00 5965
553 226,84 1,42 1,54 41,00 6.678,00 5965
554 226,84 1,42 1,54 41,00 6.690,00 5965
555 226,84 1,39 1,50 41,00 6.702,00 5965
556 226,84 1,39 1,50 41,00 6.714,00 5965
557 226,84 1,39 1,50 41,00 6.726,00 5965
558 226,84 1,39 1,50 41,00 6.738,00 5965
559 226,84 1,38 1,49 41,00 6.750,00 5969
560 226,84 1,38 1,49 41,00 6.762,00 5969
561 226,84 1,38 1,49 41,00 6.774,00 5969
562 226,84 1,38 1,49 41,00 6.786,00 5969
563 226,84 1,38 1,49 41,00 6.798,00 5969
564 226,84 1,38 1,49 41,00 6.810,00 5969
565 226,84 1,38 1,49 41,00 6.822,00 5969
566 226,84 1,38 1,49 41,00 6.834,00 5969
567 226,84 1,38 1,49 41,00 6.846,00 5969
568 226,84 1,38 1,49 41,00 6.858,00 5969
569 226,84 1,38 1,49 41,00 6.870,00 5969
570 226,84 1,38 1,49 83,00 6.882,00 5969
571 226,84 1,38 1,49 83,00 6.894,00 5988
572 226,84 2,73 2,95 83,00 6.906,00 5994
573 226,84 2,73 2,95 83,00 6.918,00 5999
574 226,84 2,73 2,95 83,00 6.930,00 6004
575 226,84 2,73 2,95 83,00 6.942,00 6007
576 226,84 2,73 2,95 83,00 6.954,00 6009
577 226,84 2,73 2,95 83,00 6.966,00 6010
578 226,84 2,73 2,95 83,00 6.978,00 6010
579 226,84 2,73 2,95 83,00 6.990,00 6010
580 226,84 2,73 2,95 83,00 7.002,00 6010
581 226,84 2,73 2,95 83,00 7.014,00 6010
582 226,84 2,73 2,95 83,00 7.026,00 6010
583 226,84 2,73 2,95 83,00 7.038,00 6010
584 226,84 2,73 2,95 83,00 7.050,00 6010
585 226,84 2,73 2,95 83,00 7.062,00 6010
586 226,84 2,73 2,95 83,00 7.074,00 6010
587 226,84 2,73 2,95 83,00 7.086,00 6010
588 226,84 2,73 2,95 83,00 7.098,00 6010
589 226,84 2,73 2,95 83,00 7.110,00 6010
590 226,84 2,73 2,95 83,00 7.122,00 6010
591 226,84 2,73 2,95 83,00 7.134,00 6010
592 226,84 2,73 2,95 83,00 7.146,00 6010
593 226,84 2,73 2,95 83,00 7.158,00 6010
594 226,84 2,73 2,95 83,00 7.170,00 6010
595 226,84 2,73 2,95 83,00 7.182,00 6010
596 226,84 2,73 2,95 83,00 7.194,00 6010
597 226,84 2,73 2,95 83,00 7.206,00 6010
598 226,84 2,73 2,95 83,00 7.218,00 6010
599 226,84 2,73 2,95 83,00 7.230,00 6010
600 226,84 2,73 2,95 14,00 7.242,00 6010
601 226,84 2,73 2,95 14,00 7.254,00 6019
602 226,84 2,73 2,95 14,00 7.266,00 6021
603 226,84 2,73 2,95 14,00 7.278,00 6022
604 226,84 0,44 0,47 14,00 7.290,00 6022
605 226,84 0,44 0,47 14,00 7.302,00 6022
606 226,84 0,44 0,47 14,00 7.314,00 6022
607 226,84 0,44 0,47 14,00 7.326,00 6022
608 226,84 0,44 0,47 14,00 7.338,00 6023
609 226,84 0,44 0,47 14,00 7.350,00 6023
610 226,84 0,44 0,47 14,00 7.362,00 6023
611 226,84 0,44 0,47 14,00 7.374,00 6023
612 226,84 0,44 0,47 14,00 7.386,00 6023
613 226,84 0,43 0,46 14,00 7.398,00 6023
614 226,84 0,43 0,46 14,00 7.410,00 6023
615 226,84 0,43 0,46 14,00 7.422,00 6023
616 226,84 0,43 0,46 14,00 7.434,00 6023
617 226,84 0,43 0,46 14,00 7.446,00 6023
618 226,84 0,43 0,46 14,00 7.458,00 6023
619 226,84 0,43 0,46 14,00 7.470,00 6023
620 226,84 0,43 0,46 14,00 7.482,00 6023
621 226,84 0,43 0,46 14,00 7.494,00 6023
622 226,84 0,43 0,46 14,00 7.506,00 6023
623 226,84 0,43 0,46 14,00 7.518,00 6023
624 226,84 0,42 0,46 14,00 7.530,00 6023
625 226,84 0,42 0,46 14,00 7.542,00 6023
626 226,84 0,42 0,46 14,00 7.554,00 6023
627 226,84 0,42 0,46 14,00 7.566,00 6023
628 226,84 0,42 0,45 14,00 7.578,00 6023
629 226,84 0,42 0,45 14,00 7.590,00 6023
630 226,84 0,42 0,45 100,00 7.602,00 6023
631 226,84 0,42 0,45 100,00 7.614,00 6039
632 226,84 0,42 0,45 100,00 7.626,00 6043
633 226,84 0,42 0,45 100,00 7.638,00 6043
634 226,84 0,42 0,45 100,00 7.650,00 6043
635 226,84 0,42 0,45 100,00 7.662,00 6043
636 226,84 0,42 0,45 100,00 7.674,00 6043
637 226,84 0,42 0,45 100,00 7.686,00 6043
638 226,84 0,42 0,45 100,00 7.698,00 6043
639 226,84 0,42 0,45 100,00 7.710,00 6043
640 226,84 0,42 0,45 100,00 7.722,00 6043
641 226,84 0,42 0,45 100,00 7.734,00 6043
642 226,84 0,42 0,45 100,00 7.746,00 6043
643 226,84 0,42 0,45 100,00 7.758,00 6043
644 226,84 0,42 0,45 100,00 7.770,00 6043
645 226,84 0,42 0,45 100,00 7.782,00 6043
646 226,84 0,42 0,45 100,00 7.794,00 6043
647 226,84 0,42 0,45 100,00 7.806,00 6043
648 226,84 0,42 0,45 100,00 7.818,00 6043
649 226,84 0,42 0,45 100,00 7.830,00 6043
650 226,84 0,42 0,45 100,00 7.842,00 6043
651 226,84 0,42 0,45 100,00 7.854,00 6043
652 226,84 0,42 0,45 100,00 7.866,00 6043
653 226,84 2,88 3,12 100,00 7.878,00 6043
654 226,84 2,88 3,12 100,00 7.890,00 6043
655 226,84 2,88 3,12 100,00 7.902,00 6043
656 226,84 2,88 3,12 100,00 7.914,00 6043
657 226,84 2,86 3,10 100,00 7.926,00 6043
658 226,84 2,86 3,10 100,00 7.938,00 6043
659 226,84 2,86 3,10 100,00 7.950,00 6043
660 226,84 2,86 3,10 32,00 7.962,00 6043
661 226,84 2,86 3,10 32,00 7.974,00 6047
662 226,84 2,86 3,10 32,00 7.986,00 6047
663 226,84 2,86 3,10 32,00 7.998,00 6047
664 226,84 2,86 3,10 32,00 8.010,00 6047
665 226,84 2,86 3,10 32,00 8.022,00 6047
666 226,84 2,86 3,10 32,00 8.034,00 6047
667 226,84 2,86 3,10 32,00 8.046,00 6047
668 226,84 2,86 3,10 32,00 8.058,00 6048
669 226,84 2,86 3,10 32,00 8.070,00 6048
670 226,84 2,86 3,10 32,00 8.082,00 6048
671 226,84 2,86 3,10 32,00 8.094,00 6048
672 226,84 2,86 3,10 32,00 8.106,00 6048
673 226,84 2,86 3,10 32,00 8.118,00 6048
674 226,84 2,86 3,10 32,00 8.130,00 6048
675 226,84 2,86 3,10 32,00 8.142,00 6048
676 226,84 2,86 3,10 32,00 8.154,00 6048
677 226,84 2,86 3,10 32,00 8.166,00 6048
678 226,84 0,89 0,96 32,00 8.178,00 6048
679 226,84 0,89 0,96 32,00 8.190,00 6048
680 226,84 0,89 0,96 32,00 8.202,00 6048
681 226,84 0,89 0,96 32,00 8.214,00 6048
682 226,84 0,89 0,96 32,00 8.226,00 6048
683 226,84 0,89 0,96 32,00 8.238,00 6048
684 226,84 0,89 0,96 32,00 8.250,00 6048
685 226,84 0,89 0,96 32,00 8.262,00 6048
686 226,84 0,89 0,96 32,00 8.274,00 6048
687 226,84 0,89 0,96 32,00 8.286,00 6048
688 226,84 0,89 0,96 32,00 8.298,00 6048
689 226,84 0,89 0,96 32,00 8.310,00 6048
690 226,84 0,89 0,96 100,00 8.322,00 6048
691 226,84 0,89 0,96 100,00 8.334,00 6060
692 226,84 2,72 2,94 100,00 8.346,00 6063
693 226,84 2,71 2,94 100,00 8.358,00 6066
694 226,84 2,71 2,94 100,00 8.370,00 6067
695 226,84 2,71 2,94 100,00 8.382,00 6068
696 226,84 2,71 2,94 100,00 8.394,00 6070
697 226,84 2,71 2,94 100,00 8.406,00 6070
698 226,84 2,69 2,92 100,00 8.418,00 6070
699 226,84 2,69 2,92 100,00 8.430,00 6070
700 226,84 2,69 2,91 100,00 8.442,00 6070
701 226,84 2,69 2,91 100,00 8.454,00 6070
702 226,84 2,69 2,91 100,00 8.466,00 6070
703 226,84 2,69 2,91 100,00 8.478,00 6070
704 226,84 2,67 2,89 100,00 8.490,00 6070
705 226,84 2,67 2,89 100,00 8.502,00 6070
706 226,84 2,67 2,89 100,00 8.514,00 6070
707 226,84 2,67 2,89 100,00 8.526,00 6070
708 226,84 2,67 2,89 100,00 8.538,00 6070
709 226,84 2,67 2,89 100,00 8.550,00 6070
710 226,84 2,67 2,89 100,00 8.562,00 6070
711 226,84 2,67 2,89 100,00 8.574,00 6070
712 226,84 2,67 2,89 100,00 8.586,00 6070
713 226,84 2,67 2,89 100,00 8.598,00 6070
714 226,84 2,67 2,89 100,00 8.610,00 6070
715 226,84 2,67 2,89 100,00 8.622,00 6070
716 226,84 2,67 2,89 100,00 8.634,00 6070
717 226,84 2,62 2,84 100,00 8.646,00 6070
718 226,84 2,62 2,84 100,00 8.658,00 6070
719 226,84 2,62 2,84 100,00 8.670,00 6070
720 226,84 2,62 2,84 39,00 8.682,00 6070
721 226,84 2,62 2,84 39,00 8.694,00 6073
722 226,84 1,02 1,10 39,00 8.706,00 6073
723 226,84 1,02 1,10 39,00 8.718,00 6073
724 226,84 1,02 1,10 39,00 8.730,00 6073
725 226,84 1,02 1,10 39,00 8.742,00 6073
726 226,84 1,02 1,10 39,00 8.754,00 6073
727 226,84 1,02 1,10 39,00 8.766,00 6073
728 226,84 1,02 1,10 39,00 8.778,00 6073
729 226,84 1,02 1,10 39,00 8.790,00 6073
730 226,84 1,02 1,10 39,00 8.802,00 6073
731 226,84 1,00 1,09 39,00 8.814,00 6073
732 226,84 1,00 1,09 39,00 8.826,00 6073
733 226,84 1,00 1,09 39,00 8.838,00 6073
734 226,84 1,00 1,09 39,00 8.850,00 6073
735 226,84 1,00 1,09 39,00 8.862,00 6073
736 226,84 1,00 1,09 39,00 8.874,00 6073
737 226,84 1,00 1,09 39,00 8.886,00 6073
738 226,84 1,00 1,09 39,00 8.898,00 6073
739 226,84 1,00 1,09 39,00 8.910,00 6073
740 226,84 1,00 1,09 39,00 8.922,00 6073
741 226,84 1,00 1,09 39,00 8.934,00 6073
742 226,84 1,00 1,09 39,00 8.946,00 6073
743 226,84 0,99 1,07 39,00 8.958,00 6073
744 226,84 0,99 1,07 39,00 8.970,00 6073
745 226,84 0,99 1,07 39,00 8.982,00 6073
746 226,84 0,99 1,07 39,00 8.994,00 6073
747 226,84 0,99 1,07 39,00 9.006,00 6073
748 226,84 0,99 1,07 39,00 9.018,00 6073
749 226,84 0,99 1,07 39,00 9.030,00 6073
750 226,84 0,99 1,07 87,00 9.042,00 6073
751 226,84 0,99 1,07 87,00 9.054,00 6081
752 226,84 0,99 1,07 87,00 9.066,00 6085
753 226,84 0,99 1,07 87,00 9.078,00 6085
754 226,84 0,99 1,07 87,00 9.090,00 6085
755 226,84 0,99 1,07 87,00 9.102,00 6085
756 226,84 0,99 1,07 87,00 9.114,00 6085
757 226,84 0,99 1,07 87,00 9.126,00 6085
758 226,84 0,99 1,07 87,00 9.138,00 6091
759 226,84 0,99 1,07 87,00 9.150,00 6094
760 226,84 0,99 1,07 87,00 9.162,00 6096
761 226,84 0,99 1,07 87,00 9.174,00 6097
762 226,84 0,99 1,07 87,00 9.186,00 6098
763 226,84 0,99 1,07 87,00 9.198,00 6098
764 226,84 0,99 1,07 87,00 9.210,00 6098
765 226,84 2,14 2,32 87,00 9.222,00 6098
766 226,84 2,14 2,32 87,00 9.234,00 6098
767 226,84 2,14 2,32 87,00 9.246,00 6098
768 226,84 2,14 2,32 87,00 9.258,00 6098
769 226,84 2,14 2,32 87,00 9.270,00 6098
770 226,84 2,14 2,32 87,00 9.282,00 6098
771 226,84 2,14 2,32 87,00 9.294,00 6098
772 226,84 2,14 2,32 87,00 9.306,00 6098
773 226,84 2,14 2,32 87,00 9.318,00 6098
774 226,84 2,12 2,29 87,00 9.330,00 6098
775 226,84 2,12 2,29 87,00 9.342,00 6098
776 226,84 2,12 2,29 87,00 9.354,00 6098
777 226,84 2,12 2,29 87,00 9.366,00 6098
778 226,84 2,12 2,29 87,00 9.378,00 6098
779 226,84 2,12 2,29 87,00 9.390,00 6098
780 226,84 2,12 2,29 41,00 9.402,00 6098
781 226,84 2,12 2,29 41,00 9.414,00 6102
782 226,84 2,12 2,29 41,00 9.426,00 6107
783 226,84 2,12 2,29 41,00 9.438,00 6110
784 226,84 2,12 2,29 41,00 9.450,00 6111
785 226,84 2,12 2,29 41,00 9.462,00 6111
786 226,84 2,12 2,29 41,00 9.474,00 6111
787 226,84 2,12 2,29 41,00 9.486,00 6111
788 226,84 2,12 2,29 41,00 9.498,00 6111
789 226,84 2,12 2,29 41,00 9.510,00 6111
790 226,84 2,12 2,29 41,00 9.522,00 6111
791 226,84 2,12 2,29 41,00 9.534,00 6111
792 226,84 2,12 2,29 41,00 9.546,00 6111
793 226,84 2,12 2,29 41,00 9.558,00 6111
794 226,84 2,12 2,29 41,00 9.570,00 6111
795 226,84 2,12 2,29 41,00 9.582,00 6111
796 226,84 2,12 2,29 41,00 9.594,00 6111
797 226,84 2,12 2,29 41,00 9.606,00 6111
798 226,84 2,12 2,29 41,00 9.618,00 6111
799 226,84 2,12 2,29 41,00 9.630,00 6111
800 226,84 2,12 2,29 41,00 9.642,00 6111
801 226,84 2,12 2,29 41,00 9.654,00 6111
802 226,84 2,12 2,29 41,00 9.666,00 6111
803 226,84 2,12 2,29 41,00 9.678,00 6111
804 226,84 2,12 2,29 41,00 9.690,00 6111
805 226,84 2,12 2,29 41,00 9.702,00 6111
806 226,84 2,12 2,29 41,00 9.714,00 6111
807 226,84 2,12 2,29 41,00 9.726,00 6111
808 226,84 2,12 2,29 41,00 9.738,00 6111
809 226,84 2,12 2,29 41,00 9.750,00 6111
810 226,84 2,12 2,29 1,00 9.762,00 6111
811 226,84 0,02 0,03 1,00 9.774,00 6120
812 226,84 0,02 0,03 1,00 9.785,00 6122
813 226,84 0,02 0,03 1,00 9.797,00 6123
814 226,84 0,02 0,03 1,00 9.809,00 6123
815 226,84 0,02 0,03 1,00 9.821,00 6123
816 226,84 0,02 0,03 1,00 9.833,00 6123
817 226,84 0,02 0,03 1,00 9.845,00 6123
818 226,84 0,02 0,03 1,00 9.857,00 6123
819 226,84 0,02 0,03 1,00 9.869,00 6123
820 226,84 0,02 0,03 1,00 9.881,00 6123
821 226,84 0,02 0,03 1,00 9.893,00 6123
822 226,84 0,02 0,03 1,00 9.905,00 6123
823 226,84 0,02 0,03 1,00 9.917,00 6123
824 226,84 0,02 0,03 1,00 9.929,00 6123
825 226,84 0,02 0,03 1,00 9.941,00 6123
826 226,84 0,02 0,03 1,00 9.953,00 6123
827 226,84 0,02 0,03 1,00 9.965,00 6123
828 226,84 0,02 0,03 1,00 9.977,00 6123
829 226,84 0,02 0,03 1,00 9.989,00 6123
830 226,84 0,02 0,03 1,00 10.001,00 6123
831 226,84 0,02 0,03 1,00 10.013,00 6123
832 226,84 0,02 0,03 1,00 10.025,00 6123
833 226,84 0,02 0,03 1,00 10.037,00 6123
834 226,84 0,02 0,03 1,00 10.049,00 6123
835 226,84 0,02 0,03 1,00 10.061,00 6123
836 226,84 0,02 0,03 1,00 10.073,00 6123
837 226,84 0,02 0,03 1,00 10.085,00 6123
838 226,84 0,02 0,03 1,00 10.097,00 6123
839 226,84 0,02 0,03 1,00 10.109,00 6123
840 226,84 0,02 0,03 99,00 10.121,00 6123
841 226,84 2,22 2,40 99,00 10.132,00 6130
842 226,84 2,22 2,40 99,00 10.144,00 6130
843 226,84 2,22 2,40 99,00 10.156,00 6130
844 226,84 2,22 2,40 99,00 10.168,00 6130
845 226,84 2,22 2,40 99,00 10.180,00 6130
846 226,84 2,22 2,40 99,00 10.192,00 6130
847 226,84 2,22 2,40 99,00 10.204,00 6130
848 226,84 2,22 2,40 99,00 10.216,00 6130
849 226,84 2,22 2,40 99,00 10.228,00 6130
850 226,84 2,22 2,40 99,00 10.240,00 6130
851 226,84 2,22 2,40 99,00 10.252,00 6130
852 226,84 2,22 2,40 99,00 10.264,00 6130
853 226,84 2,22 2,40 99,00 10.276,00 6130
854 226,84 2,22 2,40 99,00 10.288,00 6130
855 226,84 2,22 2,40 99,00 10.300,00 6130
856 226,84 2,22 2,40 99,00 10.312,00 6130
857 226,84 2,18 2,36 99,00 10.324,00 6130
858 226,84 2,18 2,36 99,00 10.336,00 6130
859 226,84 2,17 2,35 99,00 10.348,00 6130
860 226,84 2,17 2,35 99,00 10.360,00 6130
861 226,84 2,17 2,35 99,00 10.372,00 6130
862 226,84 2,17 2,35 99,00 10.384,00 6130
863 226,84 2,17 2,35 99,00 10.396,00 6130
864 226,84 2,17 2,35 99,00 10.408,00 6130
865 226,84 2,17 2,35 99,00 10.420,00 6130
866 226,84 2,17 2,35 99,00 10.432,00 6130
867 226,84 2,17 2,35 99,00 10.444,00 6130
868 226,84 2,17 2,35 99,00 10.456,00 6130
869 226,84 2,17 2,35 99,00 10.468,00 6130
870 226,84 2,17 2,35 44,00 10.480,00 6130
871 226,84 2,17 2,35 44,00 10.492,00 6139
872 226,84 2,17 2,35 44,00 10.504,00 6142
873 226,84 2,17 2,35 44,00 10.516,00 6144
874 226,84 0,95 1,03 44,00 10.528,00 6144
875 226,84 0,95 1,03 44,00 10.540,00 6152
876 226,84 0,95 1,03 44,00 10.552,00 6155
877 226,84 0,95 1,03 44,00 10.564,00 6156
878 226,84 0,95 1,03 44,00 10.576,00 6156
879 226,84 0,95 1,03 44,00 10.588,00 6156
880 226,84 0,95 1,03 44,00 10.600,00 6156
881 226,84 0,95 1,03 44,00 10.612,00 6156
882 226,84 0,95 1,03 44,00 10.624,00 6156
883 226,84 0,95 1,03 44,00 10.636,00 6156
884 226,84 0,95 1,03 44,00 10.648,00 6156
885 226,84 0,95 1,03 44,00 10.660,00 6156
886 226,84 0,95 1,03 44,00 10.672,00 6156
887 226,84 0,95 1,03 44,00 10.684,00 6156
888 226,84 0,95 1,03 44,00 10.696,00 6156
889 226,84 0,93 1,01 44,00 10.708,00 6156
890 226,84 0,93 1,01 44,00 10.720,00 6156
891 226,84 0,93 1,01 44,00 10.732,00 6156
892 226,84 0,93 1,01 44,00 10.744,00 6156
893 226,84 0,93 1,01 44,00 10.756,00 6156
894 226,84 0,93 1,01 44,00 10.768,00 6156
895 226,84 0,93 1,01 44,00 10.780,00 6156
896 226,84 0,93 1,01 44,00 10.792,00 6156
897 226,84 0,93 1,01 44,00 10.804,00 6156
898 226,84 0,93 1,01 44,00 10.816,00 6156
899 226,84 0,93 1,01 44,00 10.828,00 6156
900 226,84 0,93 1,01 84,00 10.840,00 6156
901 226,84 0,93 1,01 84,00 10.852,00 6161
902 226,84 0,93 1,01 84,00 10.864,00 6162
903 226,84 0,93 1,01 84,00 10.876,00 6163
904 226,84 1,75 1,90 84,00 10.888,00 6163
905 226,84 1,75 1,90 84,00 10.900,00 6164
906 226,84 1,75 1,90 84,00 10.912,00 6165
907 226,84 1,75 1,90 84,00 10.924,00 6165
908 226,84 1,75 1,90 84,00 10.936,00 6165
909 226,84 1,75 1,90 84,00 10.948,00 6165
910 226,84 1,75 1,90 84,00 10.960,00 6165
911 226,84 1,74 1,88 84,00 10.972,00 6165
912 226,84 1,74 1,88 84,00 10.984,00 6165
913 226,84 1,74 1,88 84,00 10.996,00 6165
914 226,84 1,74 1,88 84,00 11.008,00 6165
915 226,84 1,74 1,88 84,00 11.020,00 6165
916 226,84 1,74 1,88 84,00 11.032,00 6165
917 226,84 1,73 1,87 84,00 11.044,00 6165
918 226,84 1,73 1,87 84,00 11.056,00 6165
919 226,84 1,72 1,86 84,00 11.068,00 6165
920 226,84 1,72 1,86 84,00 11.080,00 6165
921 226,84 1,72 1,86 84,00 11.092,00 6165
922 226,84 1,72 1,86 84,00 11.104,00 6165
923 226,84 1,72 1,86 84,00 11.116,00 6165
924 226,84 1,72 1,86 84,00 11.128,00 6165
925 226,84 1,72 1,86 84,00 11.140,00 6165
926 226,84 1,72 1,86 84,00 11.152,00 6165
927 226,84 1,72 1,86 84,00 11.164,00 6165
928 226,84 1,72 1,86 84,00 11.176,00 6165
929 226,84 1,72 1,86 84,00 11.188,00 6165
930 226,84 1,72 1,86 40,00 11.200,00 6165
931 226,84 1,72 1,86 40,00 11.212,00 6173
932 226,84 1,72 1,86 40,00 11.224,00 6176
933 226,84 1,72 1,86 40,00 11.236,00 6176
934 226,84 1,72 1,86 40,00 11.248,00 6176
935 226,84 1,72 1,86 40,00 11.260,00 6176
936 226,84 1,72 1,86 40,00 11.272,00 6177
937 226,84 1,72 1,86 40,00 11.284,00 6177
938 226,84 1,72 1,86 40,00 11.296,00 6177
939 226,84 1,72 1,86 40,00 11.308,00 6177
940 226,84 1,72 1,86 40,00 11.320,00 6177
941 226,84 1,72 1,86 40,00 11.332,00 6177
942 226,84 1,72 1,86 40,00 11.344,00 6177
943 226,84 1,72 1,86 40,00 11.356,00 6177
944 226,84 1,72 1,86 40,00 11.368,00 6177
945 226,84 1,72 1,86 40,00 11.380,00 6177
946 226,84 1,72 1,86 40,00 11.392,00 6177
947 226,84 1,72 1,86 40,00 11.404,00 6177
948 226,84 1,72 1,86 40,00 11.416,00 6177
949 226,84 1,72 1,86 40,00 11.428,00 6177
950 226,84 1,72 1,86 40,00 11.440,00 6177
951 226,84 1,72 1,86 40,00 11.452,00 6177
952 226,84 1,72 1,86 40,00 11.464,00 6177
953 226,84 1,72 1,86 40,00 11.476,00 6177
954 226,84 1,72 1,86 40,00 11.488,00 6177
955 226,84 0,79 0,85 40,00 11.500,00 6177
956 226,84 0,79 0,85 40,00 11.512,00 6177
957 226,84 0,79 0,85 40,00 11.524,00 6177
958 226,84 0,79 0,85 40,00 11.536,00 6177
959 226,84 0,79 0,85 40,00 11.548,00 6177
960 226,84 0,79 0,85 94,00 11.560,00 6177
961 226,84 0,79 0,85 94,00 11.572,00 6179
962 226,84 0,79 0,85 94,00 11.584,00 6180
963 226,84 0,79 0,85 94,00 11.596,00 6180
964 226,84 0,79 0,85 94,00 11.608,00 6180
965 226,84 0,79 0,85 94,00 11.620,00 6181
966 226,84 0,79 0,85 94,00 11.632,00 6181
967 226,84 0,79 0,85 94,00 11.644,00 6181
968 226,84 0,79 0,85 94,00 11.656,00 6181
969 226,84 0,79 0,85 94,00 11.668,00 6181
970 226,84 0,79 0,85 94,00 11.680,00 6181
971 226,84 0,79 0,85 94,00 11.692,00 6181
972 226,84 0,79 0,85 94,00 11.704,00 6181
973 226,84 0,79 0,85 94,00 11.716,00 6181
974 226,84 0,79 0,85 94,00 11.728,00 6181
975 226,84 0,79 0,85 94,00 11.740,00 6181
976 226,84 0,79 0,85 94,00 11.752,00 6181
977 226,84 0,79 0,85 94,00 11.764,00 6181
978 226,84 0,79 0,85 94,00 11.776,00 6181
979 226,84 1,81 1,96 94,00 11.788,00 6181
980 226,84 1,81 1,96 94,00 11.800,00 6181
981 226,84 1,81 1,96 94,00 11.812,00 6181
982 226,84 1,81 1,96 94,00 11.824,00 6181
983 226,84 1,81 1,96 94,00 11.836,00 6181
984 226,84 1,81 1,96 94,00 11.848,00 6181
985 226,84 1,80 1,95 94,00 11.860,00 6181
986 226,84 1,80 1,95 94,00 11.872,00 6181
987 226,84 1,80 1,95 94,00 11.884,00 6181
988 226,84 1,80 1,95 94,00 11.896,00 6181
989 226,84 1,79 1,94 94,00 11.908,00 6181
990 226,84 1,79 1,94 47,00 11.920,00 6181
991 226,84 1,79 1,94 47,00 11.932,00 6187
992 226,84 1,79 1,94 47,00 11.944,00 6189
993 226,84 1,79 1,94 47,00 11.956,00 6189
994 226,84 1,79 1,94 47,00 11.968,00 6189
995 226,84 1,79 1,94 47,00 11.980,00 6189
996 226,84 1,79 1,94 47,00 11.992,00 6189
997 226,84 0,89 0,96 47,00 12.004,00 6189
998 226,84 0,89 0,96 47,00 12.016,00 6189
999 226,84 0,89 0,96 47,00 12.028,00 6189
