1000
0 223,93 223,93 223,93 1,00 65,00 0
522 223,93 1,52 0,67 84,00 7.360,00 5938
523 223,93 1,52 0,67 84,00 7.374,00 5938
524 223,93 1,52 0,67 84,00 7.388,00 5938
525 223,93 1,52 0,67 84,00 7.402,00 5938
526 223,93 1,52 0,67 84,00 7.416,00 5938
527 223,93 1,52 0,67 84,00 7.430,00 5938
528 223,93 1,52 0,67 84,00 7.444,00 5938
529 223,93 1,52 0,67 84,00 7.458,00 5938
530 223,93 1,52 0,67 84,00 7.472,00 5938
531 223,93 1,52 0,67 84,00 7.486,00 5938
532 223,93 1,52 0,67 84,00 7.500,00 5938
533 223,93 1,52 0,67 84,00 7.514,00 5938
534 223,93 1,52 0,67 84,00 7.528,00 5938
535 223,93 1,52 0,67 84,00 7.542,00 5938
536 223,93 1,52 0,67 84,00 7.556,00 5938
537 223,93 1,52 0,67 84,00 7.570,00 5938
538 223,93 1,52 0,67 84,00 7.584,00 5938
539 223,93 1,52 0,67 84,00 7.598,00 5938
540 223,93 1,52 0,67 117,00 7.612,00 5938
541 223,93 1,52 0,67 117,00 7.626,00 5942
542 223,93 1,52 0,67 117,00 7.640,00 5944
543 223,93 1,52 0,67 117,00 7.654,00 5946
544 223,93 1,52 0,67 117,00 7.668,00 5947
545 223,93 1,52 0,67 117,00 7.682,00 5958
546 223,93 1,52 0,67 117,00 7.696,00 5965
547 223,93 1,52 0,67 117,00 7.710,00 5965
548 223,93 3,39 1,50 117,00 7.724,00 5965
549 223,93 3,39 1,50 117,00 7.738,00 5965
550 223,93 3,39 1,50 117,00 7.752,00 5965
551 223,93 3,39 1,50 117,00 7.766,00 5965
552 223,93 3,39 1,50 117,00 7.780,00 5965
553 223,93 3,39 1,50 117,00 7.794,00 5965
554 223,93 3,39 1,50 117,00 7.808,00 5965
555 223,93 3,39 1,50 117,00 7.822,00 5965
556 223,93 3,39 1,50 117,00 7.836,00 5965
557 223,93 3,39 1,50 117,00 7.850,00 5965
558 223,93 3,39 1,50 117,00 7.864,00 5965
559 223,93 3,39 1,50 117,00 7.878,00 5969
560 223,93 3,39 1,49 117,00 7.892,00 5969
561 223,93 3,31 1,46 117,00 7.906,00 5969
562 223,93 3,31 1,46 117,00 7.920,00 5969
563 223,93 3,30 1,45 117,00 7.934,00 5969
564 223,93 3,30 1,45 117,00 7.948,00 5969
565 223,93 3,30 1,45 117,00 7.962,00 5969
566 223,93 3,30 1,45 117,00 7.976,00 5969
567 223,93 3,28 1,44 117,00 7.990,00 5969
568 223,93 3,28 1,44 117,00 8.004,00 5969
569 223,93 3,28 1,44 117,00 8.018,00 5969
570 223,93 3,28 1,44 41,00 8.032,00 5969
571 223,93 3,28 1,44 41,00 8.046,00 5988
572 223,93 3,28 1,44 41,00 8.060,00 5994
573 223,93 3,28 1,44 41,00 8.074,00 5999
574 223,93 3,28 1,44 41,00 8.088,00 6004
575 223,93 3,28 1,44 41,00 8.102,00 6007
576 223,93 3,28 1,44 41,00 8.116,00 6009
577 223,93 3,28 1,44 41,00 8.130,00 6010
578 223,93 3,28 1,44 41,00 8.144,00 6010
579 223,93 3,28 1,44 41,00 8.158,00 6010
580 223,93 3,28 1,44 41,00 8.172,00 6010
581 223,93 3,28 1,44 41,00 8.186,00 6010
582 223,93 3,28 1,44 41,00 8.200,00 6010
583 223,93 3,28 1,44 41,00 8.214,00 6010
584 223,93 3,28 1,44 41,00 8.228,00 6010
585 223,93 3,28 1,44 41,00 8.242,00 6010
586 223,93 3,28 1,44 41,00 8.256,00 6010
587 223,93 3,28 1,44 41,00 8.270,00 6010
588 223,93 3,28 1,44 41,00 8.284,00 6010
589 223,93 3,28 1,44 41,00 8.298,00 6010
590 223,93 3,28 1,44 41,00 8.312,00 6010
591 223,93 3,28 1,44 41,00 8.326,00 6010
592 223,93 1,10 0,48 41,00 8.340,00 6010
593 223,93 1,10 0,48 41,00 8.354,00 6010
594 223,93 1,10 0,48 41,00 8.368,00 6010
595 223,93 1,10 0,48 41,00 8.382,00 6010
596 223,93 1,10 0,48 41,00 8.396,00 6010
597 223,93 1,10 0,48 41,00 8.410,00 6010
598 223,93 1,10 0,48 41,00 8.424,00 6010
599 223,93 1,10 0,48 41,00 8.438,00 6010
600 223,93 1,09 0,48 89,00 8.452,00 6010
601 223,93 1,09 0,48 89,00 8.466,00 6019
602 223,93 1,09 0,48 89,00 8.480,00 6021
603 223,93 1,09 0,48 89,00 8.494,00 6022
604 223,93 1,09 0,48 89,00 8.508,00 6022
605 223,93 1,09 0,48 89,00 8.522,00 6022
606 223,93 1,09 0,48 89,00 8.536,00 6022
607 223,93 1,09 0,48 89,00 8.550,00 6022
608 223,93 1,09 0,48 89,00 8.564,00 6023
609 223,93 1,09 0,48 89,00 8.578,00 6023
610 223,93 1,09 0,48 89,00 8.592,00 6023
611 223,93 1,09 0,48 89,00 8.606,00 6023
612 223,93 2,31 1,01 89,00 8.620,00 6023
613 223,93 2,31 1,01 89,00 8.634,00 6023
614 223,93 2,31 1,01 89,00 8.648,00 6023
615 223,93 2,31 1,01 89,00 8.662,00 6023
616 223,93 2,31 1,01 89,00 8.676,00 6023
617 223,93 2,31 1,01 89,00 8.690,00 6023
618 223,93 2,31 1,01 89,00 8.704,00 6023
619 223,93 2,31 1,01 89,00 8.718,00 6023
620 223,93 2,31 1,01 89,00 8.732,00 6023
621 223,93 2,31 1,01 89,00 8.746,00 6023
622 223,93 2,31 1,01 89,00 8.760,00 6023
623 223,93 2,31 1,01 89,00 8.774,00 6023
624 223,93 2,31 1,01 89,00 8.788,00 6023
625 223,93 2,31 1,01 89,00 8.802,00 6023
626 223,93 2,31 1,01 89,00 8.816,00 6023
627 223,93 2,31 1,01 89,00 8.830,00 6023
628 223,93 2,31 1,01 89,00 8.844,00 6023
629 223,93 2,31 1,01 89,00 8.858,00 6023
630 223,93 2,31 1,01 48,00 8.872,00 6023
631 223,93 2,31 1,01 48,00 8.886,00 6039
632 223,93 2,31 1,01 48,00 8.900,00 6043
633 223,93 2,31 1,01 48,00 8.914,00 6043
634 223,93 2,31 1,01 48,00 8.928,00 6043
635 223,93 1,20 0,52 48,00 8.942,00 6043
636 223,93 1,20 0,52 48,00 8.956,00 6043
637 223,93 1,20 0,52 48,00 8.970,00 6043
638 223,93 1,20 0,52 48,00 8.984,00 6043
639 223,93 1,20 0,52 48,00 8.998,00 6043
640 223,93 1,20 0,52 48,00 9.012,00 6043
641 223,93 1,19 0,52 48,00 9.026,00 6043
642 223,93 1,19 0,52 48,00 9.040,00 6043
643 223,93 1,19 0,52 48,00 9.054,00 6043
644 223,93 1,19 0,52 48,00 9.068,00 6043
645 223,93 1,19 0,52 48,00 9.082,00 6043
646 223,93 1,19 0,52 48,00 9.096,00 6043
647 223,93 1,19 0,52 48,00 9.110,00 6043
648 223,93 1,18 0,51 48,00 9.124,00 6043
649 223,93 1,18 0,51 48,00 9.138,00 6043
650 223,93 1,17 0,51 48,00 9.152,00 6043
651 223,93 1,17 0,51 48,00 9.166,00 6043
652 223,93 1,17 0,51 48,00 9.180,00 6043
653 223,93 1,17 0,51 48,00 9.194,00 6043
654 223,93 1,17 0,51 48,00 9.208,00 6043
655 223,93 1,17 0,51 48,00 9.222,00 6043
656 223,93 1,17 0,51 48,00 9.236,00 6043
657 223,93 1,17 0,51 48,00 9.250,00 6043
658 223,93 1,17 0,51 48,00 9.264,00 6043
659 223,93 1,17 0,51 48,00 9.278,00 6043
660 223,93 1,17 0,51 92,00 9.292,00 6043
661 223,93 1,17 0,51 92,00 9.306,00 6047
662 223,93 1,17 0,51 92,00 9.320,00 6047
663 223,93 1,17 0,51 92,00 9.334,00 6047
664 223,93 1,17 0,51 92,00 9.348,00 6047
665 223,93 1,17 0,51 92,00 9.362,00 6047
666 223,93 1,17 0,51 92,00 9.376,00 6047
667 223,93 1,17 0,51 92,00 9.390,00 6047
668 223,93 1,17 0,51 92,00 9.404,00 6048
669 223,93 1,17 0,51 92,00 9.418,00 6048
670 223,93 1,17 0,51 92,00 9.432,00 6048
671 223,93 1,17 0,51 92,00 9.446,00 6048
672 223,93 1,17 0,51 92,00 9.460,00 6048
673 223,93 1,17 0,51 92,00 9.474,00 6048
674 223,93 2,17 0,94 92,00 9.488,00 6048
675 223,93 2,17 0,94 92,00 9.502,00 6048
676 223,93 2,16 0,94 92,00 9.516,00 6048
677 223,93 2,16 0,94 92,00 9.530,00 6048
678 223,93 2,16 0,94 92,00 9.544,00 6048
679 223,93 2,16 0,94 92,00 9.558,00 6048
680 223,93 2,16 0,94 92,00 9.572,00 6048
681 223,93 2,16 0,94 92,00 9.586,00 6048
682 223,93 2,16 0,94 92,00 9.600,00 6048
683 223,93 2,16 0,94 92,00 9.614,00 6048
684 223,93 2,16 0,94 92,00 9.628,00 6048
685 223,93 2,16 0,94 92,00 9.642,00 6048
686 223,93 2,16 0,94 92,00 9.656,00 6048
687 223,93 2,16 0,94 92,00 9.670,00 6048
688 223,93 2,16 0,94 92,00 9.684,00 6048
689 223,93 2,16 0,94 92,00 9.698,00 6048
690 223,93 2,16 0,94 65,00 9.712,00 6048
691 223,93 2,16 0,94 65,00 9.726,00 6060
692 223,93 2,16 0,94 65,00 9.740,00 6063
693 223,93 2,16 0,94 65,00 9.754,00 6066
694 223,93 2,16 0,94 65,00 9.768,00 6067
695 223,93 2,16 0,94 65,00 9.782,00 6068
696 223,93 2,16 0,93 65,00 9.796,00 6070
697 223,93 1,48 0,64 65,00 9.810,00 6070
698 223,93 1,48 0,64 65,00 9.824,00 6070
699 223,93 1,48 0,64 65,00 9.838,00 6070
700 223,93 1,48 0,64 65,00 9.852,00 6070
701 223,93 1,48 0,64 65,00 9.866,00 6070
702 223,93 1,48 0,64 65,00 9.880,00 6070
703 223,93 1,48 0,64 65,00 9.894,00 6070
704 223,93 1,48 0,64 65,00 9.908,00 6070
705 223,93 1,48 0,64 65,00 9.922,00 6070
706 223,93 1,48 0,64 65,00 9.936,00 6070
707 223,93 1,48 0,64 65,00 9.950,00 6070
708 223,93 1,48 0,64 65,00 9.964,00 6070
709 223,93 1,48 0,64 65,00 9.978,00 6070
710 223,93 1,48 0,64 65,00 9.992,00 6070
711 223,93 1,48 0,64 65,00 10.006,00 6070
712 223,93 1,48 0,64 65,00 10.020,00 6070
713 223,93 1,48 0,64 65,00 10.034,00 6070
714 223,93 1,48 0,64 65,00 10.048,00 6070
715 223,93 1,45 0,62 65,00 10.062,00 6070
716 223,93 1,45 0,62 65,00 10.076,00 6070
717 223,93 1,45 0,62 65,00 10.090,00 6070
718 223,93 1,45 0,62 65,00 10.104,00 6070
719 223,93 1,45 0,62 65,00 10.118,00 6070
720 223,93 1,45 0,62 95,00 10.132,00 6070
721 223,93 1,45 0,62 95,00 10.146,00 6073
722 223,93 1,45 0,62 95,00 10.160,00 6073
723 223,93 1,45 0,62 95,00 10.174,00 6073
724 223,93 1,45 0,62 95,00 10.188,00 6073
725 223,93 1,45 0,62 95,00 10.202,00 6073
726 223,93 1,45 0,62 95,00 10.216,00 6073
727 223,93 1,45 0,62 95,00 10.230,00 6073
728 223,93 2,08 0,89 95,00 10.244,00 6073
729 223,93 2,08 0,89 95,00 10.258,00 6073
730 223,93 2,07 0,89 95,00 10.272,00 6073
731 223,93 2,07 0,89 95,00 10.286,00 6073
732 223,93 2,07 0,89 95,00 10.300,00 6073
733 223,93 2,06 0,89 95,00 10.314,00 6073
734 223,93 2,06 0,89 95,00 10.328,00 6073
735 223,93 2,06 0,88 95,00 10.342,00 6073
736 223,93 2,06 0,88 95,00 10.356,00 6073
737 223,93 2,06 0,88 95,00 10.370,00 6073
738 223,93 2,06 0,88 95,00 10.384,00 6073
739 223,93 2,06 0,88 95,00 10.398,00 6073
740 223,93 2,06 0,88 95,00 10.412,00 6073
741 223,93 2,06 0,88 95,00 10.426,00 6073
742 223,93 2,06 0,88 95,00 10.440,00 6073
743 223,93 2,06 0,88 95,00 10.454,00 6073
744 223,93 2,03 0,87 95,00 10.468,00 6073
745 223,93 2,03 0,87 95,00 10.482,00 6073
746 223,93 2,03 0,87 95,00 10.496,00 6073
747 223,93 2,03 0,87 95,00 10.510,00 6073
748 223,93 2,03 0,87 95,00 10.524,00 6073
749 223,93 2,03 0,87 95,00 10.538,00 6073
750 223,93 2,03 0,87 61,00 10.552,00 6073
751 223,93 2,03 0,87 61,00 10.566,00 6081
752 223,93 2,03 0,87 61,00 10.580,00 6085
753 223,93 2,03 0,87 61,00 10.594,00 6085
754 223,93 2,03 0,87 61,00 10.608,00 6085
755 223,93 2,03 0,87 61,00 10.622,00 6085
756 223,93 2,03 0,87 61,00 10.636,00 6085
757 223,93 2,03 0,87 61,00 10.650,00 6085
758 223,93 2,03 0,87 61,00 10.664,00 6091
759 223,93 2,03 0,87 61,00 10.678,00 6094
760 223,93 2,03 0,87 61,00 10.692,00 6096
761 223,93 2,03 0,87 61,00 10.706,00 6097
762 223,93 2,03 0,87 61,00 10.720,00 6098
763 223,93 2,03 0,87 61,00 10.734,00 6098
764 223,93 2,03 0,87 61,00 10.748,00 6098
765 223,93 2,03 0,87 61,00 10.762,00 6098
766 223,93 2,03 0,87 61,00 10.776,00 6098
767 223,93 2,03 0,87 61,00 10.790,00 6098
768 223,93 2,03 0,87 61,00 10.804,00 6098
769 223,93 1,26 0,54 61,00 10.818,00 6098
770 223,93 1,26 0,54 61,00 10.832,00 6098
771 223,93 1,26 0,54 61,00 10.846,00 6098
772 223,93 1,26 0,54 61,00 10.860,00 6098
773 223,93 1,26 0,54 61,00 10.874,00 6098
774 223,93 1,26 0,54 61,00 10.888,00 6098
775 223,93 1,26 0,54 61,00 10.902,00 6098
776 223,93 1,26 0,54 61,00 10.916,00 6098
777 223,93 1,26 0,54 61,00 10.930,00 6098
778 223,93 1,26 0,54 61,00 10.944,00 6098
779 223,93 1,26 0,54 61,00 10.958,00 6098
780 223,93 1,26 0,54 91,00 10.972,00 6098
781 223,93 1,26 0,54 91,00 10.986,00 6102
782 223,93 1,26 0,54 91,00 11.000,00 6107
783 223,93 1,26 0,54 91,00 11.014,00 6110
784 223,93 1,85 0,79 91,00 11.028,00 6111
785 223,93 1,85 0,79 91,00 11.042,00 6111
786 223,93 1,85 0,79 91,00 11.056,00 6111
787 223,93 1,85 0,79 91,00 11.070,00 6111
788 223,93 1,84 0,78 91,00 11.084,00 6111
789 223,93 1,84 0,78 91,00 11.098,00 6111
790 223,93 1,83 0,78 91,00 11.112,00 6111
791 223,93 1,83 0,78 91,00 11.126,00 6111
792 223,93 1,83 0,78 91,00 11.140,00 6111
793 223,93 1,83 0,78 91,00 11.154,00 6111
794 223,93 1,83 0,78 91,00 11.168,00 6111
795 223,93 1,83 0,78 91,00 11.182,00 6111
796 223,93 1,83 0,78 91,00 11.196,00 6111
797 223,93 1,83 0,78 91,00 11.210,00 6111
798 223,93 1,83 0,78 91,00 11.224,00 6111
799 223,93 1,83 0,78 91,00 11.238,00 6111
800 223,93 1,83 0,78 91,00 11.252,00 6111
801 223,93 1,83 0,78 91,00 11.266,00 6111
802 223,93 1,83 0,78 91,00 11.280,00 6111
803 223,93 1,83 0,78 91,00 11.294,00 6111
804 223,93 1,83 0,78 91,00 11.308,00 6111
805 223,93 1,80 0,77 91,00 11.322,00 6111
806 223,93 1,80 0,77 91,00 11.336,00 6111
807 223,93 1,80 0,77 91,00 11.350,00 6111
808 223,93 1,79 0,76 91,00 11.364,00 6111
809 223,93 1,79 0,76 91,00 11.378,00 6111
810 223,93 1,79 0,76 67,00 11.392,00 6111
811 223,93 1,79 0,76 67,00 11.406,00 6120
812 223,93 1,79 0,76 67,00 11.420,00 6122
813 223,93 1,79 0,76 67,00 11.434,00 6123
814 223,93 1,79 0,76 67,00 11.448,00 6123
815 223,93 1,79 0,76 67,00 11.462,00 6123
816 223,93 1,79 0,76 67,00 11.476,00 6123
817 223,93 1,79 0,76 67,00 11.490,00 6123
818 223,93 1,79 0,76 67,00 11.504,00 6123
819 223,93 1,79 0,76 67,00 11.518,00 6123
820 223,93 1,79 0,76 67,00 11.532,00 6123
821 223,93 1,79 0,76 67,00 11.546,00 6123
822 223,93 1,79 0,76 67,00 11.560,00 6123
823 223,93 1,79 0,76 67,00 11.574,00 6123
824 223,93 1,79 0,76 67,00 11.588,00 6123
825 223,93 1,29 0,55 67,00 11.602,00 6123
826 223,93 1,29 0,55 67,00 11.616,00 6123
827 223,93 1,29 0,55 67,00 11.630,00 6123
828 223,93 1,29 0,55 67,00 11.644,00 6123
829 223,93 1,29 0,55 67,00 11.658,00 6123
830 223,93 1,29 0,55 67,00 11.672,00 6123
831 223,93 1,29 0,55 67,00 11.686,00 6123
832 223,93 1,29 0,55 67,00 11.700,00 6123
833 223,93 1,29 0,55 67,00 11.714,00 6123
834 223,93 1,29 0,55 67,00 11.728,00 6123
835 223,93 1,29 0,55 67,00 11.742,00 6123
836 223,93 1,29 0,55 67,00 11.756,00 6123
837 223,93 1,29 0,55 67,00 11.770,00 6123
838 223,93 1,29 0,55 67,00 11.784,00 6123
839 223,93 1,29 0,55 67,00 11.798,00 6123
840 223,93 1,29 0,55 93,00 11.812,00 6123
841 223,93 1,29 0,55 93,00 11.826,00 6130
842 223,93 1,29 0,55 93,00 11.840,00 6130
843 223,93 1,29 0,55 93,00 11.854,00 6130
844 223,93 1,29 0,55 93,00 11.868,00 6130
845 223,93 1,29 0,55 93,00 11.882,00 6130
846 223,93 1,29 0,55 93,00 11.896,00 6130
847 223,93 1,29 0,55 93,00 11.910,00 6130
848 223,93 1,29 0,55 93,00 11.924,00 6130
849 223,93 1,29 0,55 93,00 11.938,00 6130
850 223,93 1,74 0,74 93,00 11.952,00 6130
851 223,93 1,74 0,74 93,00 11.966,00 6130
852 223,93 1,74 0,74 93,00 11.980,00 6130
853 223,93 1,74 0,74 93,00 11.994,00 6130
854 223,93 1,74 0,74 93,00 12.008,00 6130
855 223,93 1,74 0,74 93,00 12.022,00 6130
856 223,93 1,74 0,74 93,00 12.036,00 6130
857 223,93 1,74 0,74 93,00 12.050,00 6130
858 223,93 1,74 0,74 93,00 12.064,00 6130
859 223,93 1,74 0,74 93,00 12.078,00 6130
860 223,93 1,74 0,74 93,00 12.092,00 6130
861 223,93 1,74 0,74 93,00 12.106,00 6130
862 223,93 1,74 0,74 93,00 12.120,00 6130
863 223,93 1,74 0,74 93,00 12.134,00 6130
864 223,93 1,74 0,74 93,00 12.148,00 6130
865 223,93 1,74 0,74 93,00 12.162,00 6130
866 223,93 1,74 0,74 93,00 12.176,00 6130
867 223,93 1,74 0,74 93,00 12.190,00 6130
868 223,93 1,74 0,74 93,00 12.204,00 6130
869 223,93 1,74 0,74 93,00 12.218,00 6130
870 223,93 1,74 0,74 68,00 12.232,00 6130
871 223,93 1,74 0,74 68,00 12.246,00 6139
872 223,93 1,74 0,73 68,00 12.260,00 6142
873 223,93 1,74 0,73 68,00 12.274,00 6144
874 223,93 1,74 0,73 68,00 12.288,00 6144
875 223,93 1,74 0,73 68,00 12.302,00 6152
876 223,93 1,74 0,73 68,00 12.316,00 6155
877 223,93 1,74 0,73 68,00 12.330,00 6156
878 223,93 1,74 0,73 68,00 12.344,00 6156
879 223,93 1,74 0,73 68,00 12.358,00 6156
880 223,93 1,74 0,73 68,00 12.372,00 6156
881 223,93 1,74 0,73 68,00 12.386,00 6156
882 223,93 1,74 0,73 68,00 12.400,00 6156
883 223,93 1,74 0,73 68,00 12.414,00 6156
884 223,93 1,74 0,73 68,00 12.428,00 6156
885 223,93 1,74 0,73 68,00 12.442,00 6156
886 223,93 1,74 0,73 68,00 12.456,00 6156
887 223,93 1,22 0,51 68,00 12.470,00 6156
888 223,93 1,22 0,51 68,00 12.484,00 6156
889 223,93 1,22 0,51 68,00 12.498,00 6156
890 223,93 1,22 0,51 68,00 12.512,00 6156
891 223,93 1,22 0,51 68,00 12.526,00 6156
892 223,93 1,22 0,51 68,00 12.540,00 6156
893 223,93 1,22 0,51 68,00 12.554,00 6156
894 223,93 1,22 0,51 68,00 12.568,00 6156
895 223,93 1,22 0,51 68,00 12.582,00 6156
896 223,93 1,22 0,51 68,00 12.596,00 6156
897 223,93 1,22 0,51 68,00 12.610,00 6156
898 223,93 1,22 0,51 68,00 12.624,00 6156
899 223,93 1,22 0,51 68,00 12.638,00 6156
900 223,93 1,22 0,51 75,00 12.652,00 6156
901 223,93 1,22 0,51 75,00 12.666,00 6161
902 223,93 1,22 0,51 75,00 12.680,00 6162
903 223,93 1,22 0,51 75,00 12.694,00 6163
904 223,93 1,22 0,51 75,00 12.708,00 6163
905 223,93 1,32 0,55 75,00 12.722,00 6164
906 223,93 1,32 0,55 75,00 12.736,00 6165
907 223,93 1,32 0,55 75,00 12.750,00 6165
908 223,93 1,32 0,55 75,00 12.764,00 6165
909 223,93 1,32 0,55 75,00 12.778,00 6165
910 223,93 1,32 0,55 75,00 12.792,00 6165
911 223,93 1,32 0,55 75,00 12.806,00 6165
912 223,93 1,32 0,55 75,00 12.820,00 6165
913 223,93 1,32 0,55 75,00 12.834,00 6165
914 223,93 1,32 0,55 75,00 12.848,00 6165
915 223,93 1,32 0,55 75,00 12.862,00 6165
916 223,93 1,32 0,55 75,00 12.876,00 6165
917 223,93 1,32 0,55 75,00 12.890,00 6165
918 223,93 1,32 0,55 75,00 12.904,00 6165
919 223,93 1,32 0,55 75,00 12.918,00 6165
920 223,93 1,32 0,55 75,00 12.932,00 6165
921 223,93 1,32 0,55 75,00 12.946,00 6165
922 223,93 1,32 0,55 75,00 12.960,00 6165
923 223,93 1,32 0,55 75,00 12.974,00 6165
924 223,93 1,32 0,55 75,00 12.988,00 6165
925 223,93 1,32 0,55 75,00 13.002,00 6165
926 223,93 1,32 0,55 75,00 13.016,00 6165
927 223,93 1,32 0,55 75,00 13.030,00 6165
928 223,93 1,32 0,55 75,00 13.044,00 6165
929 223,93 1,32 0,55 75,00 13.058,00 6165
930 223,93 1,32 0,55 83,00 13.072,00 6165
931 223,93 1,32 0,55 83,00 13.086,00 6173
932 223,93 1,32 0,55 83,00 13.100,00 6176
933 223,93 1,32 0,55 83,00 13.114,00 6176
934 223,93 1,32 0,55 83,00 13.128,00 6176
935 223,93 1,32 0,55 83,00 13.142,00 6176
936 223,93 1,32 0,55 83,00 13.156,00 6177
937 223,93 1,32 0,55 83,00 13.170,00 6177
938 223,93 1,32 0,55 83,00 13.184,00 6177
939 223,93 1,32 0,55 83,00 13.198,00 6177
940 223,93 1,32 0,55 83,00 13.212,00 6177
941 223,93 1,32 0,55 83,00 13.226,00 6177
942 223,93 1,32 0,55 83,00 13.240,00 6177
943 223,93 1,40 0,59 83,00 13.254,00 6177
944 223,93 1,40 0,59 83,00 13.268,00 6177
945 223,93 1,40 0,59 83,00 13.282,00 6177
946 223,93 1,40 0,59 83,00 13.296,00 6177
947 223,93 1,40 0,59 83,00 13.310,00 6177
948 223,93 1,40 0,59 83,00 13.324,00 6177
949 223,93 1,40 0,59 83,00 13.338,00 6177
950 223,93 1,40 0,59 83,00 13.352,00 6177
951 223,93 1,40 0,59 83,00 13.366,00 6177
952 223,93 1,40 0,59 83,00 13.380,00 6177
953 223,93 1,40 0,59 83,00 13.394,00 6177
954 223,93 1,40 0,59 83,00 13.408,00 6177
955 223,93 1,40 0,59 83,00 13.422,00 6177
956 223,93 1,40 0,59 83,00 13.436,00 6177
957 223,93 1,40 0,59 83,00 13.450,00 6177
958 223,93 1,40 0,59 83,00 13.464,00 6177
959 223,93 1,40 0,59 83,00 13.478,00 6177
960 223,93 1,40 0,59 87,00 13.492,00 6177
961 223,93 1,40 0,59 87,00 13.506,00 6179
962 223,93 1,40 0,58 87,00 13.520,00 6180
963 223,93 1,44 0,60 87,00 13.534,00 6180
964 223,93 1,44 0,60 87,00 13.548,00 6180
965 223,93 1,44 0,60 87,00 13.562,00 6181
966 223,93 1,44 0,60 87,00 13.576,00 6181
967 223,93 1,44 0,60 87,00 13.590,00 6181
968 223,93 1,44 0,60 87,00 13.604,00 6181
969 223,93 1,44 0,60 87,00 13.618,00 6181
970 223,93 1,44 0,60 87,00 13.632,00 6181
971 223,93 1,44 0,60 87,00 13.646,00 6181
972 223,93 1,44 0,60 87,00 13.660,00 6181
973 223,93 1,44 0,60 87,00 13.674,00 6181
974 223,93 1,44 0,60 87,00 13.688,00 6181
975 223,93 1,42 0,59 87,00 13.702,00 6181
976 223,93 1,42 0,59 87,00 13.716,00 6181
977 223,93 1,42 0,59 87,00 13.730,00 6181
978 223,93 1,42 0,59 87,00 13.744,00 6181
979 223,93 1,42 0,59 87,00 13.758,00 6181
980 223,93 1,41 0,59 87,00 13.772,00 6181
981 223,93 1,41 0,59 87,00 13.786,00 6181
982 223,93 1,41 0,59 87,00 13.800,00 6181
983 223,93 1,41 0,59 87,00 13.814,00 6181
984 223,93 1,41 0,59 87,00 13.828,00 6181
985 223,93 1,41 0,59 87,00 13.842,00 6181
986 223,93 1,41 0,59 87,00 13.856,00 6181
987 223,93 1,41 0,59 87,00 13.870,00 6181
988 223,93 1,41 0,59 87,00 13.884,00 6181
989 223,93 1,40 0,58 87,00 13.898,00 6181
990 223,93 1,40 0,58 87,00 13.912,00 6181
991 223,93 1,40 0,58 87,00 13.926,00 6187
992 223,93 1,40 0,58 87,00 13.940,00 6189
993 223,93 1,40 0,58 87,00 13.954,00 6189
994 223,93 1,40 0,58 87,00 13.968,00 6189
995 223,93 1,40 0,58 87,00 13.982,00 6189
996 223,93 1,40 0,58 87,00 13.996,00 6189
997 223,93 1,40 0,58 87,00 14.010,00 6189
998 223,93 1,40 0,58 87,00 14.024,00 6189
999 223,93 1,40 0,58 87,00 14.038,00 6189
