1000
0 201,72 201,72 201,72 1,00 28,00 0
522 201,72 1,88 1,38 85,00 8.354,00 5938
523 201,72 1,88 1,38 85,00 8.370,00 5938
524 201,72 1,88 1,38 85,00 8.386,00 5938
525 201,72 1,88 1,38 85,00 8.402,00 5938
526 201,72 1,88 1,38 85,00 8.418,00 5938
527 201,72 1,88 1,38 85,00 8.434,00 5938
528 201,72 1,88 1,38 85,00 8.450,00 5938
529 201,72 1,88 1,38 85,00 8.466,00 5938
530 201,72 1,88 1,38 85,00 8.482,00 5938
531 201,72 1,88 1,38 85,00 8.498,00 5938
532 201,72 1,88 1,38 85,00 8.514,00 5938
533 201,72 2,01 1,48 85,00 8.530,00 5938
534 201,72 2,01 1,48 85,00 8.546,00 5938
535 201,72 2,01 1,48 85,00 8.562,00 5938
536 201,72 2,01 1,48 85,00 8.578,00 5938
537 201,72 2,01 1,48 85,00 8.594,00 5938
538 201,72 2,01 1,48 85,00 8.610,00 5938
539 201,72 2,01 1,48 85,00 8.626,00 5938
540 201,72 2,01 1,48 82,00 8.642,00 5938
541 201,72 2,01 1,48 82,00 8.658,00 5942
542 201,72 2,01 1,48 82,00 8.674,00 5944
543 201,72 1,90 1,40 82,00 8.690,00 5946
544 201,72 1,90 1,40 82,00 8.706,00 5947
545 201,72 1,90 1,40 82,00 8.722,00 5958
546 201,72 1,89 1,39 82,00 8.738,00 5965
547 201,72 1,89 1,39 82,00 8.754,00 5965
548 201,72 1,89 1,39 82,00 8.770,00 5965
549 201,72 1,89 1,39 82,00 8.786,00 5965
550 201,72 1,89 1,39 82,00 8.802,00 5965
551 201,72 1,89 1,39 82,00 8.818,00 5965
552 201,72 1,89 1,39 82,00 8.834,00 5965
553 201,72 1,89 1,39 82,00 8.850,00 5965
554 201,72 1,89 1,39 82,00 8.866,00 5965
555 201,72 1,89 1,39 82,00 8.882,00 5965
556 201,72 1,89 1,39 82,00 8.898,00 5965
557 201,72 1,89 1,39 82,00 8.914,00 5965
558 201,72 1,89 1,39 82,00 8.930,00 5965
559 201,72 1,89 1,39 82,00 8.946,00 5969
560 201,72 1,89 1,39 82,00 8.962,00 5969
561 201,72 1,89 1,39 82,00 8.978,00 5969
562 201,72 1,89 1,39 82,00 8.994,00 5969
563 201,72 1,89 1,39 82,00 9.010,00 5969
564 201,72 1,89 1,39 82,00 9.026,00 5969
565 201,72 1,89 1,39 82,00 9.042,00 5969
566 201,72 1,89 1,39 82,00 9.058,00 5969
567 201,72 1,89 1,39 82,00 9.074,00 5969
568 201,72 1,89 1,39 82,00 9.090,00 5969
569 201,72 1,89 1,39 82,00 9.106,00 5969
570 201,72 1,89 1,39 71,00 9.122,00 5969
571 201,72 1,89 1,39 71,00 9.138,00 5988
572 201,72 1,89 1,39 71,00 9.154,00 5994
573 201,72 1,89 1,39 71,00 9.170,00 5999
574 201,72 1,89 1,39 71,00 9.186,00 6004
575 201,72 1,89 1,39 71,00 9.202,00 6007
576 201,72 1,55 1,14 71,00 9.218,00 6009
577 201,72 1,55 1,14 71,00 9.234,00 6010
578 201,72 1,55 1,14 71,00 9.250,00 6010
579 201,72 1,55 1,14 71,00 9.266,00 6010
580 201,72 1,55 1,14 71,00 9.282,00 6010
581 201,72 1,55 1,14 71,00 9.298,00 6010
582 201,72 1,55 1,14 71,00 9.314,00 6010
583 201,72 1,55 1,14 71,00 9.330,00 6010
584 201,72 1,55 1,14 71,00 9.346,00 6010
585 201,72 1,55 1,14 71,00 9.362,00 6010
586 201,72 1,55 1,14 71,00 9.378,00 6010
587 201,72 1,55 1,14 71,00 9.394,00 6010
588 201,72 1,55 1,14 71,00 9.410,00 6010
589 201,72 1,55 1,14 71,00 9.426,00 6010
590 201,72 1,55 1,14 71,00 9.442,00 6010
591 201,72 1,55 1,14 71,00 9.458,00 6010
592 201,72 1,55 1,14 71,00 9.474,00 6010
593 201,72 1,55 1,14 71,00 9.490,00 6010
594 201,72 1,55 1,14 71,00 9.506,00 6010
595 201,72 1,55 1,14 71,00 9.522,00 6010
596 201,72 1,55 1,14 71,00 9.538,00 6010
597 201,72 1,55 1,14 71,00 9.554,00 6010
598 201,72 1,55 1,14 71,00 9.570,00 6010
599 201,72 1,55 1,14 71,00 9.586,00 6010
600 201,72 1,55 1,14 81,00 9.602,00 6010
601 201,72 1,55 1,14 81,00 9.618,00 6019
602 201,72 1,70 1,25 81,00 9.634,00 6021
603 201,72 1,70 1,25 81,00 9.650,00 6022
604 201,72 1,70 1,25 81,00 9.666,00 6022
605 201,72 1,70 1,25 81,00 9.682,00 6022
606 201,72 1,70 1,25 81,00 9.698,00 6022
607 201,72 1,70 1,25 81,00 9.714,00 6022
608 201,72 1,70 1,25 81,00 9.730,00 6023
609 201,72 1,70 1,25 81,00 9.746,00 6023
610 201,72 1,70 1,25 81,00 9.762,00 6023
611 201,72 1,70 1,25 81,00 9.778,00 6023
612 201,72 1,70 1,25 81,00 9.794,00 6023
613 201,72 1,70 1,25 81,00 9.810,00 6023
614 201,72 1,70 1,25 81,00 9.826,00 6023
615 201,72 1,70 1,25 81,00 9.842,00 6023
616 201,72 1,70 1,25 81,00 9.858,00 6023
617 201,72 1,70 1,25 81,00 9.874,00 6023
618 201,72 1,70 1,25 81,00 9.890,00 6023
619 201,72 1,70 1,25 81,00 9.906,00 6023
620 201,72 1,70 1,25 81,00 9.922,00 6023
621 201,72 1,70 1,25 81,00 9.938,00 6023
622 201,72 1,70 1,25 81,00 9.954,00 6023
623 201,72 1,70 1,25 81,00 9.970,00 6023
624 201,72 1,70 1,25 81,00 9.986,00 6023
625 201,72 1,70 1,25 81,00 10.002,00 6023
626 201,72 1,70 1,25 81,00 10.018,00 6023
627 201,72 1,70 1,25 81,00 10.034,00 6023
628 201,72 1,70 1,25 81,00 10.050,00 6023
629 201,72 1,70 1,25 81,00 10.066,00 6023
630 201,72 1,70 1,25 75,00 10.082,00 6023
631 201,72 1,70 1,25 75,00 10.098,00 6039
632 201,72 1,70 1,25 75,00 10.114,00 6043
633 201,72 1,70 1,25 75,00 10.130,00 6043
634 201,72 1,70 1,25 75,00 10.146,00 6043
635 201,72 1,70 1,25 75,00 10.162,00 6043
636 201,72 1,70 1,25 75,00 10.178,00 6043
637 201,72 1,70 1,25 75,00 10.194,00 6043
638 201,72 1,70 1,25 75,00 10.210,00 6043
639 201,72 1,48 1,09 75,00 10.226,00 6043
640 201,72 1,48 1,09 75,00 10.242,00 6043
641 201,72 1,48 1,09 75,00 10.258,00 6043
642 201,72 1,48 1,09 75,00 10.274,00 6043
643 201,72 1,48 1,09 75,00 10.290,00 6043
644 201,72 1,48 1,09 75,00 10.306,00 6043
645 201,72 1,48 1,09 75,00 10.322,00 6043
646 201,72 1,48 1,09 75,00 10.338,00 6043
647 201,72 1,48 1,09 75,00 10.354,00 6043
648 201,72 1,48 1,09 75,00 10.370,00 6043
649 201,72 1,48 1,09 75,00 10.386,00 6043
650 201,72 1,45 1,07 75,00 10.402,00 6043
651 201,72 1,45 1,07 75,00 10.418,00 6043
652 201,72 1,45 1,07 75,00 10.434,00 6043
653 201,72 1,45 1,07 75,00 10.450,00 6043
654 201,72 1,45 1,07 75,00 10.466,00 6043
655 201,72 1,45 1,07 75,00 10.482,00 6043
656 201,72 1,45 1,07 75,00 10.498,00 6043
657 201,72 1,45 1,07 75,00 10.514,00 6043
658 201,72 1,45 1,07 75,00 10.530,00 6043
659 201,72 1,45 1,07 75,00 10.546,00 6043
660 201,72 1,45 1,07 89,00 10.562,00 6043
661 201,72 1,45 1,07 89,00 10.578,00 6047
662 201,72 1,45 1,07 89,00 10.594,00 6047
663 201,72 1,45 1,07 89,00 10.610,00 6047
664 201,72 1,45 1,07 89,00 10.626,00 6047
665 201,72 1,45 1,07 89,00 10.642,00 6047
666 201,72 1,68 1,24 89,00 10.658,00 6047
667 201,72 1,68 1,24 89,00 10.674,00 6047
668 201,72 1,68 1,24 89,00 10.690,00 6048
669 201,72 1,68 1,24 89,00 10.706,00 6048
670 201,72 1,68 1,24 89,00 10.722,00 6048
671 201,72 1,68 1,24 89,00 10.738,00 6048
672 201,72 1,68 1,24 89,00 10.754,00 6048
673 201,72 1,67 1,22 89,00 10.770,00 6048
674 201,72 1,67 1,22 89,00 10.786,00 6048
675 201,72 1,67 1,22 89,00 10.802,00 6048
676 201,72 1,67 1,22 89,00 10.818,00 6048
677 201,72 1,67 1,22 89,00 10.834,00 6048
678 201,72 1,67 1,22 89,00 10.850,00 6048
679 201,72 1,67 1,22 89,00 10.866,00 6048
680 201,72 1,67 1,22 89,00 10.882,00 6048
681 201,72 1,67 1,22 89,00 10.898,00 6048
682 201,72 1,67 1,22 89,00 10.914,00 6048
683 201,72 1,64 1,21 89,00 10.930,00 6048
684 201,72 1,64 1,21 89,00 10.946,00 6048
685 201,72 1,64 1,20 89,00 10.962,00 6048
686 201,72 1,64 1,20 89,00 10.978,00 6048
687 201,72 1,64 1,20 89,00 10.994,00 6048
688 201,72 1,63 1,20 89,00 11.010,00 6048
689 201,72 1,63 1,20 89,00 11.026,00 6048
690 201,72 1,63 1,20 91,00 11.042,00 6048
691 201,72 1,63 1,20 91,00 11.058,00 6060
692 201,72 1,63 1,20 91,00 11.074,00 6063
693 201,72 1,63 1,20 91,00 11.090,00 6066
694 201,72 1,63 1,20 91,00 11.106,00 6067
695 201,72 1,63 1,20 91,00 11.122,00 6068
696 201,72 1,63 1,20 91,00 11.138,00 6070
697 201,72 1,63 1,20 91,00 11.154,00 6070
698 201,72 1,63 1,20 91,00 11.170,00 6070
699 201,72 1,63 1,20 91,00 11.186,00 6070
700 201,72 1,63 1,20 91,00 11.202,00 6070
701 201,72 1,63 1,20 91,00 11.218,00 6070
702 201,72 1,63 1,20 91,00 11.234,00 6070
703 201,72 1,63 1,20 91,00 11.250,00 6070
704 201,72 1,63 1,20 91,00 11.266,00 6070
705 201,72 1,63 1,20 91,00 11.282,00 6070
706 201,72 1,63 1,20 91,00 11.298,00 6070
707 201,72 1,63 1,20 91,00 11.314,00 6070
708 201,72 1,63 1,20 91,00 11.330,00 6070
709 201,72 1,63 1,20 91,00 11.346,00 6070
710 201,72 1,63 1,20 91,00 11.362,00 6070
711 201,72 1,63 1,20 91,00 11.378,00 6070
712 201,72 1,63 1,20 91,00 11.394,00 6070
713 201,72 1,63 1,20 91,00 11.410,00 6070
714 201,72 1,61 1,18 91,00 11.426,00 6070
715 201,72 1,61 1,18 91,00 11.442,00 6070
716 201,72 1,60 1,18 91,00 11.458,00 6070
717 201,72 1,60 1,18 91,00 11.474,00 6070
718 201,72 1,60 1,18 91,00 11.490,00 6070
719 201,72 1,60 1,18 91,00 11.506,00 6070
720 201,72 1,59 1,17 84,00 11.522,00 6070
721 201,72 1,59 1,17 84,00 11.538,00 6073
722 201,72 1,59 1,17 84,00 11.554,00 6073
723 201,72 1,59 1,17 84,00 11.570,00 6073
724 201,72 1,59 1,17 84,00 11.586,00 6073
725 201,72 1,59 1,17 84,00 11.602,00 6073
726 201,72 1,59 1,17 84,00 11.618,00 6073
727 201,72 1,59 1,17 84,00 11.634,00 6073
728 201,72 1,59 1,17 84,00 11.650,00 6073
729 201,72 1,59 1,17 84,00 11.666,00 6073
730 201,72 1,45 1,07 84,00 11.682,00 6073
731 201,72 1,45 1,07 84,00 11.698,00 6073
732 201,72 1,45 1,07 84,00 11.714,00 6073
733 201,72 1,45 1,07 84,00 11.730,00 6073
734 201,72 1,45 1,07 84,00 11.746,00 6073
735 201,72 1,44 1,06 84,00 11.762,00 6073
736 201,72 1,44 1,06 84,00 11.778,00 6073
737 201,72 1,44 1,06 84,00 11.794,00 6073
738 201,72 1,43 1,05 84,00 11.810,00 6073
739 201,72 1,43 1,05 84,00 11.826,00 6073
740 201,72 1,43 1,05 84,00 11.842,00 6073
741 201,72 1,43 1,05 84,00 11.858,00 6073
742 201,72 1,43 1,05 84,00 11.874,00 6073
743 201,72 1,43 1,05 84,00 11.890,00 6073
744 201,72 1,43 1,05 84,00 11.906,00 6073
745 201,72 1,43 1,05 84,00 11.922,00 6073
746 201,72 1,43 1,05 84,00 11.938,00 6073
747 201,72 1,43 1,05 84,00 11.954,00 6073
748 201,72 1,42 1,04 84,00 11.970,00 6073
749 201,72 1,42 1,04 84,00 11.986,00 6073
750 201,72 1,42 1,04 96,00 12.002,00 6073
751 201,72 1,42 1,04 96,00 12.018,00 6081
752 201,72 1,42 1,04 96,00 12.034,00 6085
753 201,72 1,42 1,04 96,00 12.050,00 6085
754 201,72 1,42 1,04 96,00 12.066,00 6085
755 201,72 1,42 1,04 96,00 12.082,00 6085
756 201,72 1,42 1,04 96,00 12.098,00 6085
757 201,72 1,42 1,04 96,00 12.114,00 6085
758 201,72 1,42 1,04 96,00 12.130,00 6091
759 201,72 1,42 1,04 96,00 12.146,00 6094
760 201,72 1,42 1,04 96,00 12.162,00 6096
761 201,72 1,42 1,04 96,00 12.178,00 6097
762 201,72 1,42 1,04 96,00 12.194,00 6098
763 201,72 1,42 1,04 96,00 12.210,00 6098
764 201,72 1,42 1,04 96,00 12.226,00 6098
765 201,72 1,42 1,04 96,00 12.242,00 6098
766 201,72 1,42 1,04 96,00 12.258,00 6098
767 201,72 1,42 1,04 96,00 12.274,00 6098
768 201,72 1,58 1,16 96,00 12.290,00 6098
769 201,72 1,58 1,16 96,00 12.306,00 6098
770 201,72 1,58 1,16 96,00 12.322,00 6098
771 201,72 1,58 1,16 96,00 12.338,00 6098
772 201,72 1,58 1,16 96,00 12.354,00 6098
773 201,72 1,58 1,16 96,00 12.370,00 6098
774 201,72 1,56 1,15 96,00 12.386,00 6098
775 201,72 1,56 1,15 96,00 12.402,00 6098
776 201,72 1,56 1,15 96,00 12.418,00 6098
777 201,72 1,56 1,15 96,00 12.434,00 6098
778 201,72 1,56 1,15 96,00 12.450,00 6098
779 201,72 1,56 1,15 96,00 12.466,00 6098
780 201,72 1,55 1,14 90,00 12.482,00 6098
781 201,72 1,55 1,14 90,00 12.498,00 6102
782 201,72 1,55 1,14 90,00 12.514,00 6107
783 201,72 1,55 1,14 90,00 12.530,00 6110
784 201,72 1,45 1,06 90,00 12.546,00 6111
785 201,72 1,45 1,06 90,00 12.562,00 6111
786 201,72 1,45 1,06 90,00 12.578,00 6111
787 201,72 1,44 1,06 90,00 12.594,00 6111
788 201,72 1,44 1,06 90,00 12.610,00 6111
789 201,72 1,44 1,06 90,00 12.626,00 6111
790 201,72 1,44 1,06 90,00 12.642,00 6111
791 201,72 1,44 1,06 90,00 12.658,00 6111
792 201,72 1,44 1,06 90,00 12.674,00 6111
793 201,72 1,44 1,06 90,00 12.690,00 6111
794 201,72 1,44 1,06 90,00 12.706,00 6111
795 201,72 1,44 1,06 90,00 12.722,00 6111
796 201,72 1,44 1,06 90,00 12.738,00 6111
797 201,72 1,44 1,06 90,00 12.754,00 6111
798 201,72 1,42 1,04 90,00 12.770,00 6111
799 201,72 1,42 1,04 90,00 12.786,00 6111
800 201,72 1,42 1,04 90,00 12.802,00 6111
801 201,72 1,42 1,04 90,00 12.818,00 6111
802 201,72 1,42 1,04 90,00 12.834,00 6111
803 201,72 1,42 1,04 90,00 12.850,00 6111
804 201,72 1,42 1,04 90,00 12.866,00 6111
805 201,72 1,42 1,04 90,00 12.882,00 6111
806 201,72 1,42 1,04 90,00 12.898,00 6111
807 201,72 1,42 1,04 90,00 12.914,00 6111
808 201,72 1,42 1,04 90,00 12.930,00 6111
809 201,72 1,42 1,04 90,00 12.946,00 6111
810 201,72 1,42 1,04 96,00 12.962,00 6111
811 201,72 1,42 1,04 96,00 12.978,00 6120
812 201,72 1,42 1,04 96,00 12.994,00 6122
813 201,72 1,42 1,04 96,00 13.010,00 6123
814 201,72 1,42 1,04 96,00 13.026,00 6123
815 201,72 1,42 1,04 96,00 13.042,00 6123
816 201,72 1,42 1,04 96,00 13.058,00 6123
817 201,72 1,42 1,04 96,00 13.074,00 6123
818 201,72 1,42 1,04 96,00 13.090,00 6123
819 201,72 1,42 1,04 96,00 13.106,00 6123
820 201,72 1,42 1,04 96,00 13.122,00 6123
821 201,72 1,42 1,04 96,00 13.138,00 6123
822 201,72 1,42 1,04 96,00 13.154,00 6123
823 201,72 1,42 1,04 96,00 13.170,00 6123
824 201,72 1,42 1,04 96,00 13.186,00 6123
825 201,72 1,42 1,04 96,00 13.202,00 6123
826 201,72 1,42 1,04 96,00 13.218,00 6123
827 201,72 1,42 1,04 96,00 13.234,00 6123
828 201,72 1,42 1,04 96,00 13.250,00 6123
829 201,72 1,42 1,04 96,00 13.266,00 6123
830 201,72 1,42 1,04 96,00 13.282,00 6123
831 201,72 1,42 1,04 96,00 13.298,00 6123
832 201,72 1,42 1,04 96,00 13.314,00 6123
833 201,72 1,42 1,04 96,00 13.330,00 6123
834 201,72 1,42 1,04 96,00 13.346,00 6123
835 201,72 1,42 1,04 96,00 13.362,00 6123
836 201,72 1,42 1,04 96,00 13.378,00 6123
837 201,72 1,42 1,04 96,00 13.394,00 6123
838 201,72 1,42 1,04 96,00 13.410,00 6123
839 201,72 1,42 1,04 96,00 13.426,00 6123
840 201,72 1,42 1,04 97,00 13.442,00 6123
841 201,72 1,42 1,04 97,00 13.458,00 6130
842 201,72 1,42 1,04 97,00 13.474,00 6130
843 201,72 1,42 1,04 97,00 13.490,00 6130
844 201,72 1,42 1,04 97,00 13.506,00 6130
845 201,72 1,42 1,04 97,00 13.522,00 6130
846 201,72 1,42 1,04 97,00 13.538,00 6130
847 201,72 1,42 1,04 97,00 13.554,00 6130
848 201,72 1,42 1,04 97,00 13.570,00 6130
849 201,72 1,42 1,04 97,00 13.586,00 6130
850 201,72 1,42 1,04 97,00 13.602,00 6130
851 201,72 1,42 1,04 97,00 13.618,00 6130
852 201,72 1,42 1,04 97,00 13.634,00 6130
853 201,72 1,43 1,05 97,00 13.650,00 6130
854 201,72 1,43 1,05 97,00 13.666,00 6130
855 201,72 1,43 1,05 97,00 13.682,00 6130
856 201,72 1,43 1,05 97,00 13.698,00 6130
857 201,72 1,43 1,05 97,00 13.714,00 6130
858 201,72 1,43 1,05 97,00 13.730,00 6130
859 201,72 1,43 1,05 97,00 13.746,00 6130
860 201,72 1,42 1,04 97,00 13.762,00 6130
861 201,72 1,42 1,04 97,00 13.778,00 6130
862 201,72 1,42 1,04 97,00 13.794,00 6130
863 201,72 1,42 1,04 97,00 13.810,00 6130
864 201,72 1,42 1,04 97,00 13.826,00 6130
865 201,72 1,42 1,04 97,00 13.842,00 6130
866 201,72 1,42 1,04 97,00 13.858,00 6130
867 201,72 1,42 1,04 97,00 13.874,00 6130
868 201,72 1,42 1,04 97,00 13.890,00 6130
869 201,72 1,42 1,04 97,00 13.906,00 6130
870 201,72 1,42 1,04 99,00 13.922,00 6130
871 201,72 1,42 1,04 99,00 13.938,00 6139
872 201,72 1,42 1,04 99,00 13.954,00 6142
873 201,72 1,43 1,05 99,00 13.970,00 6144
874 201,72 1,43 1,05 99,00 13.986,00 6144
875 201,72 1,43 1,05 99,00 14.002,00 6152
876 201,72 1,42 1,05 99,00 14.018,00 6155
877 201,72 1,42 1,05 99,00 14.034,00 6156
878 201,72 1,42 1,05 99,00 14.050,00 6156
879 201,72 1,42 1,05 99,00 14.066,00 6156
880 201,72 1,42 1,05 99,00 14.082,00 6156
881 201,72 1,42 1,05 99,00 14.098,00 6156
882 201,72 1,42 1,05 99,00 14.114,00 6156
883 201,72 1,42 1,05 99,00 14.130,00 6156
884 201,72 1,42 1,05 99,00 14.146,00 6156
885 201,72 1,42 1,05 99,00 14.162,00 6156
886 201,72 1,42 1,05 99,00 14.178,00 6156
887 201,72 1,42 1,05 99,00 14.194,00 6156
888 201,72 1,42 1,05 99,00 14.210,00 6156
889 201,72 1,42 1,05 99,00 14.226,00 6156
890 201,72 1,42 1,05 99,00 14.242,00 6156
891 201,72 1,42 1,05 99,00 14.258,00 6156
892 201,72 1,42 1,05 99,00 14.274,00 6156
893 201,72 1,42 1,05 99,00 14.290,00 6156
894 201,72 1,42 1,05 99,00 14.306,00 6156
895 201,72 1,42 1,05 99,00 14.322,00 6156
896 201,72 1,39 1,02 99,00 14.338,00 6156
897 201,72 1,39 1,02 99,00 14.354,00 6156
898 201,72 1,39 1,02 99,00 14.370,00 6156
899 201,72 1,39 1,02 99,00 14.386,00 6156
900 201,72 1,39 1,02 83,00 14.402,00 6156
901 201,72 1,39 1,02 83,00 14.418,00 6161
902 201,72 1,39 1,02 83,00 14.434,00 6162
903 201,72 1,39 1,02 83,00 14.450,00 6163
904 201,72 1,39 1,02 83,00 14.466,00 6163
905 201,72 1,16 0,85 83,00 14.482,00 6164
906 201,72 1,16 0,85 83,00 14.498,00 6165
907 201,72 1,16 0,85 83,00 14.514,00 6165
908 201,72 1,16 0,85 83,00 14.530,00 6165
909 201,72 1,16 0,85 83,00 14.546,00 6165
910 201,72 1,16 0,85 83,00 14.562,00 6165
911 201,72 1,16 0,85 83,00 14.578,00 6165
912 201,72 1,15 0,84 83,00 14.594,00 6165
913 201,72 1,15 0,84 83,00 14.610,00 6165
914 201,72 1,15 0,84 83,00 14.626,00 6165
915 201,72 1,15 0,84 83,00 14.642,00 6165
916 201,72 1,14 0,84 83,00 14.658,00 6165
917 201,72 1,14 0,84 83,00 14.674,00 6165
918 201,72 1,14 0,84 83,00 14.690,00 6165
919 201,72 1,14 0,84 83,00 14.706,00 6165
920 201,72 1,14 0,84 83,00 14.722,00 6165
921 201,72 1,14 0,84 83,00 14.738,00 6165
922 201,72 1,13 0,83 83,00 14.754,00 6165
923 201,72 1,13 0,83 83,00 14.770,00 6165
924 201,72 1,13 0,83 83,00 14.786,00 6165
925 201,72 1,13 0,83 83,00 14.802,00 6165
926 201,72 1,13 0,83 83,00 14.818,00 6165
927 201,72 1,13 0,83 83,00 14.834,00 6165
928 201,72 1,13 0,83 83,00 14.850,00 6165
929 201,72 1,13 0,83 83,00 14.866,00 6165
930 201,72 1,13 0,83 103,00 14.882,00 6165
931 201,72 1,13 0,83 103,00 14.898,00 6173
932 201,72 1,13 0,83 103,00 14.914,00 6176
933 201,72 1,13 0,83 103,00 14.930,00 6176
934 201,72 1,13 0,83 103,00 14.946,00 6176
935 201,72 1,13 0,83 103,00 14.962,00 6176
936 201,72 1,13 0,83 103,00 14.978,00 6177
937 201,72 1,13 0,83 103,00 14.994,00 6177
938 201,72 1,38 1,02 103,00 15.010,00 6177
939 201,72 1,38 1,02 103,00 15.026,00 6177
940 201,72 1,38 1,02 103,00 15.042,00 6177
941 201,72 1,38 1,01 103,00 15.058,00 6177
942 201,72 1,38 1,01 103,00 15.074,00 6177
943 201,72 1,38 1,01 103,00 15.090,00 6177
944 201,72 1,38 1,01 103,00 15.106,00 6177
945 201,72 1,38 1,01 103,00 15.122,00 6177
946 201,72 1,38 1,01 103,00 15.138,00 6177
947 201,72 1,38 1,01 103,00 15.154,00 6177
948 201,72 1,38 1,01 103,00 15.170,00 6177
949 201,72 1,38 1,01 103,00 15.186,00 6177
950 201,72 1,38 1,01 103,00 15.202,00 6177
951 201,72 1,38 1,01 103,00 15.218,00 6177
952 201,72 1,38 1,01 103,00 15.234,00 6177
953 201,72 1,38 1,01 103,00 15.250,00 6177
954 201,72 1,38 1,01 103,00 15.266,00 6177
955 201,72 1,38 1,01 103,00 15.282,00 6177
956 201,72 1,38 1,01 103,00 15.298,00 6177
957 201,72 1,38 1,01 103,00 15.314,00 6177
958 201,72 1,38 1,01 103,00 15.330,00 6177
959 201,72 1,38 1,01 103,00 15.346,00 6177
960 201,72 1,38 1,01 105,00 15.362,00 6177
961 201,72 1,38 1,01 105,00 15.378,00 6179
962 201,72 1,38 1,01 105,00 15.394,00 6180
963 201,72 1,38 1,01 105,00 15.410,00 6180
964 201,72 1,38 1,01 105,00 15.426,00 6180
965 201,72 1,38 1,01 105,00 15.442,00 6181
966 201,72 1,38 1,01 105,00 15.458,00 6181
967 201,72 1,38 1,01 105,00 15.474,00 6181
968 201,72 1,38 1,01 105,00 15.490,00 6181
969 201,72 1,37 1,00 105,00 15.506,00 6181
970 201,72 1,37 1,00 105,00 15.522,00 6181
971 201,72 1,37 1,00 105,00 15.538,00 6181
972 201,72 1,37 1,00 105,00 15.554,00 6181
973 201,72 1,37 1,00 105,00 15.570,00 6181
974 201,72 1,37 1,00 105,00 15.586,00 6181
975 201,72 1,37 1,00 105,00 15.602,00 6181
976 201,72 1,37 1,00 105,00 15.618,00 6181
977 201,72 1,37 1,00 105,00 15.634,00 6181
978 201,72 1,37 1,00 105,00 15.650,00 6181
979 201,72 1,35 0,99 105,00 15.666,00 6181
980 201,72 1,35 0,99 105,00 15.682,00 6181
981 201,72 1,35 0,99 105,00 15.698,00 6181
982 201,72 1,35 0,99 105,00 15.714,00 6181
983 201,72 1,35 0,99 105,00 15.730,00 6181
984 201,72 1,35 0,99 105,00 15.746,00 6181
985 201,72 1,35 0,99 105,00 15.762,00 6181
986 201,72 1,35 0,99 105,00 15.778,00 6181
987 201,72 1,35 0,99 105,00 15.794,00 6181
988 201,72 1,35 0,99 105,00 15.810,00 6181
989 201,72 1,35 0,99 105,00 15.826,00 6181
990 201,72 1,35 0,99 107,00 15.842,00 6181
991 201,72 1,35 0,99 107,00 15.858,00 6187
992 201,72 1,35 0,99 107,00 15.874,00 6189
993 201,72 1,35 0,99 107,00 15.890,00 6189
994 201,72 1,35 0,99 107,00 15.906,00 6189
995 201,72 1,35 0,99 107,00 15.922,00 6189
996 201,72 1,35 0,99 107,00 15.938,00 6189
997 201,72 1,35 0,99 107,00 15.954,00 6189
998 201,72 1,35 0,99 107,00 15.970,00 6189
999 201,72 1,35 0,99 107,00 15.986,00 6189
