1000
0 206,41 206,41 206,41 1,00 49,00 0
553 206,41 0,18 0,08 1,00 1.146,00 5965
554 206,41 0,18 0,08 1,00 1.148,00 5965
555 206,41 0,18 0,08 1,00 1.150,00 5965
556 206,41 0,18 0,08 1,00 1.152,00 5965
557 206,41 0,18 0,08 1,00 1.154,00 5965
558 206,41 0,18 0,08 1,00 1.156,00 5965
559 206,41 0,18 0,08 1,00 1.158,00 5969
560 206,41 0,18 0,08 1,00 1.160,00 5969
561 206,41 0,18 0,08 1,00 1.162,00 5969
562 206,41 0,18 0,08 1,00 1.164,00 5969
563 206,41 0,18 0,08 1,00 1.166,00 5969
564 206,41 0,18 0,08 1,00 1.168,00 5969
565 206,41 0,18 0,08 1,00 1.170,00 5969
566 206,41 0,18 0,08 1,00 1.172,00 5969
567 206,41 0,18 0,08 1,00 1.174,00 5969
568 206,41 0,18 0,08 1,00 1.176,00 5969
569 206,41 0,18 0,08 1,00 1.178,00 5969
570 206,41 0,18 0,08 97,00 1.180,00 5969
571 206,41 0,18 0,08 97,00 1.182,00 5988
572 206,41 0,18 0,08 97,00 1.184,00 5994
573 206,41 0,18 0,08 97,00 1.186,00 5999
574 206,41 16,90 7,43 97,00 1.187,00 6004
575 206,41 16,90 7,43 97,00 1.189,00 6007
576 206,41 16,90 7,42 97,00 1.191,00 6009
577 206,41 16,90 7,42 97,00 1.193,00 6010
578 206,41 16,90 7,42 97,00 1.195,00 6010
579 206,41 16,90 7,42 97,00 1.197,00 6010
580 206,41 16,90 7,42 97,00 1.199,00 6010
581 206,41 16,90 7,42 97,00 1.201,00 6010
582 206,41 16,90 7,42 97,00 1.203,00 6010
583 206,41 16,90 7,42 97,00 1.205,00 6010
584 206,41 16,90 7,42 97,00 1.207,00 6010
585 206,41 16,90 7,42 97,00 1.209,00 6010
586 206,41 16,90 7,42 97,00 1.211,00 6010
587 206,41 16,90 7,42 97,00 1.213,00 6010
588 206,41 16,90 7,42 97,00 1.215,00 6010
589 206,41 16,90 7,42 97,00 1.217,00 6010
590 206,41 16,90 7,42 97,00 1.219,00 6010
591 206,41 16,90 7,42 97,00 1.221,00 6010
592 206,41 16,90 7,42 97,00 1.223,00 6010
593 206,41 16,90 7,42 97,00 1.225,00 6010
594 206,41 16,90 7,42 97,00 1.227,00 6010
595 206,41 16,90 7,42 97,00 1.229,00 6010
596 206,41 16,90 7,42 97,00 1.231,00 6010
597 206,41 16,24 7,13 97,00 1.233,00 6010
598 206,41 16,24 7,13 97,00 1.235,00 6010
599 206,41 16,24 7,13 97,00 1.237,00 6010
600 206,41 16,24 7,13 1,00 1.239,00 6010
601 206,41 16,24 7,13 1,00 1.241,00 6019
602 206,41 16,24 7,11 1,00 1.243,00 6021
603 206,41 16,24 7,11 1,00 1.245,00 6022
604 206,41 16,24 7,11 1,00 1.247,00 6022
605 206,41 16,24 7,11 1,00 1.249,00 6022
606 206,41 16,24 7,11 1,00 1.251,00 6022
607 206,41 16,24 7,11 1,00 1.253,00 6022
608 206,41 16,24 7,11 1,00 1.255,00 6023
609 206,41 16,24 7,10 1,00 1.257,00 6023
610 206,41 0,16 0,07 1,00 1.259,00 6023
611 206,41 0,16 0,07 1,00 1.261,00 6023
612 206,41 0,16 0,07 1,00 1.263,00 6023
613 206,41 0,16 0,07 1,00 1.265,00 6023
614 206,41 0,16 0,07 1,00 1.267,00 6023
615 206,41 0,16 0,07 1,00 1.269,00 6023
616 206,41 0,16 0,07 1,00 1.271,00 6023
617 206,41 0,16 0,07 1,00 1.273,00 6023
618 206,41 0,16 0,07 1,00 1.275,00 6023
619 206,41 0,16 0,07 1,00 1.277,00 6023
620 206,41 0,16 0,07 1,00 1.279,00 6023
621 206,41 0,16 0,07 1,00 1.281,00 6023
622 206,41 0,16 0,07 1,00 1.283,00 6023
623 206,41 0,16 0,07 1,00 1.285,00 6023
624 206,41 0,16 0,07 1,00 1.287,00 6023
625 206,41 0,16 0,07 1,00 1.289,00 6023
626 206,41 0,16 0,07 1,00 1.291,00 6023
627 206,41 0,16 0,07 1,00 1.293,00 6023
628 206,41 0,16 0,07 1,00 1.295,00 6023
629 206,41 0,16 0,07 1,00 1.297,00 6023
630 206,41 0,16 0,07 99,00 1.299,00 6023
631 206,41 0,16 0,07 99,00 1.301,00 6039
632 206,41 0,16 0,07 99,00 1.303,00 6043
633 206,41 0,16 0,07 99,00 1.305,00 6043
634 206,41 0,16 0,07 99,00 1.307,00 6043
635 206,41 0,16 0,07 99,00 1.309,00 6043
636 206,41 0,16 0,07 99,00 1.311,00 6043
637 206,41 0,16 0,07 99,00 1.313,00 6043
638 206,41 0,16 0,07 99,00 1.315,00 6043
639 206,41 0,16 0,07 99,00 1.317,00 6043
640 206,41 0,16 0,07 99,00 1.319,00 6043
641 206,41 0,16 0,07 99,00 1.321,00 6043
642 206,41 0,16 0,07 99,00 1.323,00 6043
643 206,41 0,16 0,07 99,00 1.325,00 6043
644 206,41 0,16 0,07 99,00 1.327,00 6043
645 206,41 0,16 0,07 99,00 1.329,00 6043
646 206,41 0,16 0,07 99,00 1.331,00 6043
647 206,41 0,16 0,07 99,00 1.333,00 6043
648 206,41 0,16 0,07 99,00 1.335,00 6043
649 206,41 0,16 0,07 99,00 1.337,00 6043
650 206,41 0,16 0,07 99,00 1.339,00 6043
651 206,41 0,16 0,07 99,00 1.341,00 6043
652 206,41 0,16 0,07 99,00 1.343,00 6043
653 206,41 0,16 0,07 99,00 1.345,00 6043
654 206,41 0,16 0,07 99,00 1.347,00 6043
655 206,41 0,16 0,07 99,00 1.349,00 6043
656 206,41 0,16 0,07 99,00 1.351,00 6043
657 206,41 15,10 6,58 99,00 1.353,00 6043
658 206,41 15,10 6,58 99,00 1.355,00 6043
659 206,41 15,10 6,58 99,00 1.357,00 6043
660 206,41 15,10 6,58 1,00 1.359,00 6043
661 206,41 0,15 0,07 1,00 1.361,00 6047
662 206,41 0,15 0,07 1,00 1.363,00 6047
663 206,41 0,15 0,07 1,00 1.365,00 6047
664 206,41 0,15 0,07 1,00 1.367,00 6047
665 206,41 0,15 0,07 1,00 1.369,00 6047
666 206,41 0,15 0,07 1,00 1.371,00 6047
667 206,41 0,15 0,07 1,00 1.373,00 6047
668 206,41 0,15 0,07 1,00 1.375,00 6048
669 206,41 0,15 0,07 1,00 1.377,00 6048
670 206,41 0,15 0,07 1,00 1.379,00 6048
671 206,41 0,15 0,07 1,00 1.381,00 6048
672 206,41 0,15 0,07 1,00 1.383,00 6048
673 206,41 0,15 0,07 1,00 1.385,00 6048
674 206,41 0,15 0,07 1,00 1.387,00 6048
675 206,41 0,15 0,07 1,00 1.389,00 6048
676 206,41 0,15 0,07 1,00 1.391,00 6048
677 206,41 0,15 0,07 1,00 1.393,00 6048
678 206,41 0,15 0,07 1,00 1.395,00 6048
679 206,41 0,15 0,07 1,00 1.397,00 6048
680 206,41 0,15 0,07 1,00 1.399,00 6048
681 206,41 0,15 0,07 1,00 1.401,00 6048
682 206,41 0,15 0,07 1,00 1.403,00 6048
683 206,41 0,15 0,07 1,00 1.405,00 6048
684 206,41 0,15 0,07 1,00 1.407,00 6048
685 206,41 0,15 0,07 1,00 1.409,00 6048
686 206,41 0,15 0,07 1,00 1.411,00 6048
687 206,41 0,15 0,07 1,00 1.413,00 6048
688 206,41 0,15 0,07 1,00 1.415,00 6048
689 206,41 0,15 0,07 1,00 1.417,00 6048
690 206,41 0,15 0,07 99,00 1.419,00 6048
691 206,41 0,15 0,07 99,00 1.421,00 6060
692 206,41 0,15 0,07 99,00 1.423,00 6063
693 206,41 0,15 0,07 99,00 1.425,00 6066
694 206,41 0,15 0,07 99,00 1.427,00 6067
695 206,41 0,15 0,07 99,00 1.429,00 6068
696 206,41 0,15 0,07 99,00 1.431,00 6070
697 206,41 0,15 0,07 99,00 1.433,00 6070
698 206,41 0,15 0,07 99,00 1.435,00 6070
699 206,41 0,15 0,07 99,00 1.437,00 6070
700 206,41 0,15 0,07 99,00 1.439,00 6070
701 206,41 0,15 0,07 99,00 1.441,00 6070
702 206,41 0,15 0,07 99,00 1.443,00 6070
703 206,41 0,15 0,07 99,00 1.445,00 6070
704 206,41 0,15 0,07 99,00 1.447,00 6070
705 206,41 0,15 0,07 99,00 1.449,00 6070
706 206,41 0,15 0,07 99,00 1.451,00 6070
707 206,41 0,15 0,07 99,00 1.453,00 6070
708 206,41 0,15 0,07 99,00 1.455,00 6070
709 206,41 0,15 0,07 99,00 1.457,00 6070
710 206,41 0,15 0,07 99,00 1.459,00 6070
711 206,41 0,15 0,07 99,00 1.461,00 6070
712 206,41 0,15 0,07 99,00 1.463,00 6070
713 206,41 0,15 0,07 99,00 1.465,00 6070
714 206,41 0,15 0,07 99,00 1.467,00 6070
715 206,41 0,15 0,07 99,00 1.469,00 6070
716 206,41 0,15 0,07 99,00 1.471,00 6070
717 206,41 13,87 5,99 99,00 1.473,00 6070
718 206,41 13,87 5,99 99,00 1.475,00 6070
719 206,41 13,87 5,99 99,00 1.477,00 6070
720 206,41 13,87 5,99 1,00 1.479,00 6070
721 206,41 13,87 5,99 1,00 1.481,00 6073
722 206,41 13,87 5,97 1,00 1.483,00 6073
723 206,41 13,87 5,97 1,00 1.485,00 6073
724 206,41 13,87 5,97 1,00 1.487,00 6073
725 206,41 13,87 5,97 1,00 1.489,00 6073
726 206,41 13,87 5,97 1,00 1.491,00 6073
727 206,41 13,87 5,97 1,00 1.493,00 6073
728 206,41 13,87 5,97 1,00 1.495,00 6073
729 206,41 13,87 5,97 1,00 1.497,00 6073
730 206,41 13,87 5,97 1,00 1.499,00 6073
731 206,41 13,87 5,97 1,00 1.501,00 6073
732 206,41 13,87 5,97 1,00 1.503,00 6073
733 206,41 13,87 5,97 1,00 1.505,00 6073
734 206,41 13,87 5,97 1,00 1.507,00 6073
735 206,41 13,87 5,97 1,00 1.509,00 6073
736 206,41 13,87 5,97 1,00 1.511,00 6073
737 206,41 13,87 5,97 1,00 1.513,00 6073
738 206,41 13,87 5,97 1,00 1.515,00 6073
739 206,41 13,87 5,97 1,00 1.517,00 6073
740 206,41 13,87 5,97 1,00 1.519,00 6073
741 206,41 13,87 5,97 1,00 1.521,00 6073
742 206,41 13,87 5,97 1,00 1.523,00 6073
743 206,41 13,87 5,97 1,00 1.525,00 6073
744 206,41 13,87 5,97 1,00 1.527,00 6073
745 206,41 0,13 0,06 1,00 1.529,00 6073
746 206,41 0,13 0,06 1,00 1.531,00 6073
747 206,41 0,13 0,06 1,00 1.533,00 6073
748 206,41 0,13 0,06 1,00 1.535,00 6073
749 206,41 0,13 0,06 1,00 1.537,00 6073
750 206,41 0,13 0,06 99,00 1.539,00 6073
751 206,41 0,13 0,06 99,00 1.541,00 6081
752 206,41 0,13 0,06 99,00 1.543,00 6085
753 206,41 0,13 0,06 99,00 1.545,00 6085
754 206,41 0,13 0,06 99,00 1.547,00 6085
755 206,41 0,13 0,06 99,00 1.549,00 6085
756 206,41 0,13 0,06 99,00 1.551,00 6085
757 206,41 0,13 0,06 99,00 1.553,00 6085
758 206,41 0,13 0,06 99,00 1.555,00 6091
759 206,41 13,15 5,63 99,00 1.556,00 6094
760 206,41 13,15 5,63 99,00 1.558,00 6096
761 206,41 13,15 5,63 99,00 1.560,00 6097
762 206,41 13,15 5,63 99,00 1.562,00 6098
763 206,41 13,15 5,63 99,00 1.564,00 6098
764 206,41 13,05 5,58 99,00 1.566,00 6098
765 206,41 13,05 5,58 99,00 1.568,00 6098
766 206,41 13,05 5,58 99,00 1.570,00 6098
767 206,41 13,05 5,58 99,00 1.572,00 6098
768 206,41 12,98 5,55 99,00 1.574,00 6098
769 206,41 12,98 5,55 99,00 1.576,00 6098
770 206,41 12,98 5,55 99,00 1.578,00 6098
771 206,41 12,98 5,55 99,00 1.580,00 6098
772 206,41 12,98 5,55 99,00 1.582,00 6098
773 206,41 12,98 5,55 99,00 1.584,00 6098
774 206,41 12,98 5,55 99,00 1.586,00 6098
775 206,41 12,98 5,55 99,00 1.588,00 6098
776 206,41 12,98 5,55 99,00 1.590,00 6098
777 206,41 12,98 5,55 99,00 1.592,00 6098
778 206,41 12,98 5,55 99,00 1.594,00 6098
779 206,41 12,98 5,55 99,00 1.596,00 6098
780 206,41 12,98 5,55 1,00 1.598,00 6098
781 206,41 12,98 5,55 1,00 1.600,00 6102
782 206,41 12,98 5,54 1,00 1.602,00 6107
783 206,41 12,98 5,54 1,00 1.604,00 6110
784 206,41 12,98 5,54 1,00 1.606,00 6111
785 206,41 12,98 5,54 1,00 1.608,00 6111
786 206,41 12,98 5,54 1,00 1.610,00 6111
787 206,41 12,98 5,54 1,00 1.612,00 6111
788 206,41 12,98 5,54 1,00 1.614,00 6111
789 206,41 12,98 5,54 1,00 1.616,00 6111
790 206,41 0,13 0,05 1,00 1.618,00 6111
791 206,41 0,13 0,05 1,00 1.620,00 6111
792 206,41 0,13 0,05 1,00 1.622,00 6111
793 206,41 0,13 0,05 1,00 1.624,00 6111
794 206,41 0,13 0,05 1,00 1.626,00 6111
795 206,41 0,13 0,05 1,00 1.628,00 6111
796 206,41 0,13 0,05 1,00 1.630,00 6111
797 206,41 0,13 0,05 1,00 1.632,00 6111
798 206,41 0,13 0,05 1,00 1.634,00 6111
799 206,41 0,13 0,05 1,00 1.636,00 6111
800 206,41 0,13 0,05 1,00 1.638,00 6111
801 206,41 0,13 0,05 1,00 1.640,00 6111
802 206,41 0,13 0,05 1,00 1.642,00 6111
803 206,41 0,13 0,05 1,00 1.644,00 6111
804 206,41 0,13 0,05 1,00 1.646,00 6111
805 206,41 0,13 0,05 1,00 1.648,00 6111
806 206,41 0,13 0,05 1,00 1.650,00 6111
807 206,41 0,13 0,05 1,00 1.652,00 6111
808 206,41 0,13 0,05 1,00 1.654,00 6111
809 206,41 0,12 0,05 1,00 1.656,00 6111
810 206,41 0,12 0,05 99,00 1.658,00 6111
811 206,41 0,12 0,05 99,00 1.660,00 6120
812 206,41 0,12 0,05 99,00 1.662,00 6122
813 206,41 0,12 0,05 99,00 1.664,00 6123
814 206,41 0,12 0,05 99,00 1.666,00 6123
815 206,41 0,12 0,05 99,00 1.668,00 6123
816 206,41 0,12 0,05 99,00 1.670,00 6123
817 206,41 0,12 0,05 99,00 1.672,00 6123
818 206,41 0,12 0,05 99,00 1.674,00 6123
819 206,41 0,12 0,05 99,00 1.676,00 6123
820 206,41 0,12 0,05 99,00 1.678,00 6123
821 206,41 0,12 0,05 99,00 1.680,00 6123
822 206,41 0,12 0,05 99,00 1.682,00 6123
823 206,41 12,13 5,15 99,00 1.684,00 6123
824 206,41 12,13 5,15 99,00 1.686,00 6123
825 206,41 12,13 5,15 99,00 1.688,00 6123
826 206,41 12,13 5,15 99,00 1.690,00 6123
827 206,41 12,13 5,15 99,00 1.692,00 6123
828 206,41 12,13 5,15 99,00 1.694,00 6123
829 206,41 12,05 5,12 99,00 1.696,00 6123
830 206,41 12,05 5,12 99,00 1.698,00 6123
831 206,41 12,05 5,12 99,00 1.700,00 6123
832 206,41 12,05 5,12 99,00 1.702,00 6123
833 206,41 12,05 5,12 99,00 1.704,00 6123
834 206,41 12,05 5,12 99,00 1.706,00 6123
835 206,41 12,05 5,12 99,00 1.708,00 6123
836 206,41 12,05 5,12 99,00 1.710,00 6123
837 206,41 11,94 5,07 99,00 1.712,00 6123
838 206,41 11,94 5,07 99,00 1.714,00 6123
839 206,41 11,91 5,06 99,00 1.716,00 6123
840 206,41 11,91 5,06 1,00 1.718,00 6123
841 206,41 0,12 0,05 1,00 1.720,00 6130
842 206,41 0,12 0,05 1,00 1.722,00 6130
843 206,41 0,12 0,05 1,00 1.724,00 6130
844 206,41 0,12 0,05 1,00 1.726,00 6130
845 206,41 0,12 0,05 1,00 1.728,00 6130
846 206,41 0,12 0,05 1,00 1.730,00 6130
847 206,41 0,12 0,05 1,00 1.732,00 6130
848 206,41 0,12 0,05 1,00 1.734,00 6130
849 206,41 0,12 0,05 1,00 1.736,00 6130
850 206,41 0,12 0,05 1,00 1.738,00 6130
851 206,41 0,12 0,05 1,00 1.740,00 6130
852 206,41 0,12 0,05 1,00 1.742,00 6130
853 206,41 0,12 0,05 1,00 1.744,00 6130
854 206,41 0,12 0,05 1,00 1.746,00 6130
855 206,41 0,12 0,05 1,00 1.748,00 6130
856 206,41 0,12 0,05 1,00 1.750,00 6130
857 206,41 0,12 0,05 1,00 1.752,00 6130
858 206,41 0,12 0,05 1,00 1.754,00 6130
859 206,41 0,12 0,05 1,00 1.756,00 6130
860 206,41 0,12 0,05 1,00 1.758,00 6130
861 206,41 0,12 0,05 1,00 1.760,00 6130
862 206,41 0,12 0,05 1,00 1.762,00 6130
863 206,41 0,12 0,05 1,00 1.764,00 6130
864 206,41 0,12 0,05 1,00 1.766,00 6130
865 206,41 0,12 0,05 1,00 1.768,00 6130
866 206,41 0,12 0,05 1,00 1.770,00 6130
867 206,41 0,12 0,05 1,00 1.772,00 6130
868 206,41 0,12 0,05 1,00 1.774,00 6130
869 206,41 0,12 0,05 1,00 1.776,00 6130
870 206,41 0,12 0,05 99,00 1.778,00 6130
871 206,41 0,12 0,05 99,00 1.780,00 6139
872 206,41 11,47 4,83 99,00 1.782,00 6142
873 206,41 11,47 4,83 99,00 1.784,00 6144
874 206,41 11,44 4,82 99,00 1.786,00 6144
875 206,41 11,44 4,82 99,00 1.788,00 6152
876 206,41 11,44 4,82 99,00 1.790,00 6155
877 206,41 11,44 4,82 99,00 1.792,00 6156
878 206,41 11,44 4,82 99,00 1.794,00 6156
879 206,41 11,44 4,82 99,00 1.796,00 6156
880 206,41 11,44 4,82 99,00 1.798,00 6156
881 206,41 11,44 4,82 99,00 1.800,00 6156
882 206,41 11,44 4,82 99,00 1.802,00 6156
883 206,41 11,44 4,82 99,00 1.804,00 6156
884 206,41 11,44 4,82 99,00 1.806,00 6156
885 206,41 11,44 4,82 99,00 1.808,00 6156
886 206,41 11,44 4,82 99,00 1.810,00 6156
887 206,41 11,44 4,82 99,00 1.812,00 6156
888 206,41 11,44 4,82 99,00 1.814,00 6156
889 206,41 11,44 4,82 99,00 1.816,00 6156
890 206,41 11,24 4,73 99,00 1.818,00 6156
891 206,41 11,24 4,73 99,00 1.820,00 6156
892 206,41 11,24 4,73 99,00 1.822,00 6156
893 206,41 11,20 4,71 99,00 1.824,00 6156
894 206,41 11,20 4,71 99,00 1.826,00 6156
895 206,41 11,20 4,71 99,00 1.828,00 6156
896 206,41 11,20 4,71 99,00 1.830,00 6156
897 206,41 11,20 4,71 99,00 1.832,00 6156
898 206,41 11,20 4,71 99,00 1.834,00 6156
899 206,41 11,20 4,71 99,00 1.836,00 6156
900 206,41 11,20 4,71 1,00 1.838,00 6156
901 206,41 11,20 4,71 1,00 1.840,00 6161
902 206,41 11,20 4,70 1,00 1.842,00 6162
903 206,41 11,20 4,70 1,00 1.844,00 6163
904 206,41 11,20 4,70 1,00 1.846,00 6163
905 206,41 11,20 4,70 1,00 1.848,00 6164
906 206,41 11,20 4,70 1,00 1.850,00 6165
907 206,41 11,20 4,70 1,00 1.852,00 6165
908 206,41 11,20 4,70 1,00 1.854,00 6165
909 206,41 11,20 4,70 1,00 1.856,00 6165
910 206,41 11,20 4,70 1,00 1.858,00 6165
911 206,41 11,20 4,70 1,00 1.860,00 6165
912 206,41 11,20 4,70 1,00 1.862,00 6165
913 206,41 11,20 4,70 1,00 1.864,00 6165
914 206,41 11,20 4,70 1,00 1.866,00 6165
915 206,41 11,20 4,70 1,00 1.868,00 6165
916 206,41 11,20 4,70 1,00 1.870,00 6165
917 206,41 11,20 4,70 1,00 1.872,00 6165
918 206,41 11,20 4,70 1,00 1.874,00 6165
919 206,41 11,20 4,70 1,00 1.876,00 6165
920 206,41 11,20 4,70 1,00 1.878,00 6165
921 206,41 11,20 4,70 1,00 1.880,00 6165
922 206,41 11,20 4,70 1,00 1.882,00 6165
923 206,41 11,20 4,70 1,00 1.884,00 6165
924 206,41 11,20 4,70 1,00 1.886,00 6165
925 206,41 11,20 4,70 1,00 1.888,00 6165
926 206,41 11,20 4,70 1,00 1.890,00 6165
927 206,41 11,20 4,70 1,00 1.892,00 6165
928 206,41 11,20 4,70 1,00 1.894,00 6165
929 206,41 11,20 4,70 1,00 1.896,00 6165
930 206,41 11,20 4,70 1,00 1.898,00 6165
931 206,41 11,20 4,70 1,00 1.900,00 6173
932 206,41 11,20 4,68 1,00 1.902,00 6176
933 206,41 11,20 4,68 1,00 1.904,00 6176
934 206,41 11,20 4,68 1,00 1.906,00 6176
935 206,41 11,20 4,68 1,00 1.908,00 6176
936 206,41 11,20 4,68 1,00 1.910,00 6177
937 206,41 11,20 4,68 1,00 1.912,00 6177
938 206,41 11,20 4,68 1,00 1.914,00 6177
939 206,41 11,20 4,68 1,00 1.916,00 6177
940 206,41 11,20 4,68 1,00 1.918,00 6177
941 206,41 11,20 4,68 1,00 1.920,00 6177
942 206,41 11,20 4,68 1,00 1.922,00 6177
943 206,41 11,20 4,68 1,00 1.924,00 6177
944 206,41 11,20 4,68 1,00 1.926,00 6177
945 206,41 11,20 4,68 1,00 1.928,00 6177
946 206,41 11,20 4,68 1,00 1.930,00 6177
947 206,41 11,20 4,68 1,00 1.932,00 6177
948 206,41 11,20 4,68 1,00 1.934,00 6177
949 206,41 11,20 4,68 1,00 1.936,00 6177
950 206,41 11,20 4,68 1,00 1.938,00 6177
951 206,41 11,20 4,68 1,00 1.940,00 6177
952 206,41 11,20 4,68 1,00 1.942,00 6177
953 206,41 11,20 4,68 1,00 1.944,00 6177
954 206,41 11,20 4,68 1,00 1.946,00 6177
955 206,41 11,20 4,68 1,00 1.948,00 6177
956 206,41 11,20 4,68 1,00 1.950,00 6177
957 206,41 11,20 4,68 1,00 1.952,00 6177
958 206,41 11,20 4,68 1,00 1.954,00 6177
959 206,41 11,20 4,68 1,00 1.956,00 6177
960 206,41 11,20 4,68 1,00 1.958,00 6177
961 206,41 11,20 4,68 1,00 1.960,00 6179
962 206,41 11,20 4,66 1,00 1.962,00 6180
963 206,41 11,20 4,66 1,00 1.964,00 6180
964 206,41 11,20 4,66 1,00 1.966,00 6180
965 206,41 0,10 0,04 1,00 1.968,00 6181
966 206,41 0,10 0,04 1,00 1.970,00 6181
967 206,41 0,10 0,04 1,00 1.972,00 6181
968 206,41 0,10 0,04 1,00 1.974,00 6181
969 206,41 0,10 0,04 1,00 1.976,00 6181
970 206,41 0,10 0,04 1,00 1.978,00 6181
971 206,41 0,10 0,04 1,00 1.980,00 6181
972 206,41 0,10 0,04 1,00 1.982,00 6181
973 206,41 0,10 0,04 1,00 1.984,00 6181
974 206,41 0,10 0,04 1,00 1.986,00 6181
975 206,41 0,10 0,04 1,00 1.988,00 6181
976 206,41 0,10 0,04 1,00 1.990,00 6181
977 206,41 0,10 0,04 1,00 1.992,00 6181
978 206,41 0,10 0,04 1,00 1.994,00 6181
979 206,41 0,10 0,04 1,00 1.996,00 6181
980 206,41 0,10 0,04 1,00 1.998,00 6181
981 206,41 0,10 0,04 1,00 2.000,00 6181
982 206,41 0,10 0,04 1,00 2.002,00 6181
983 206,41 0,10 0,04 1,00 2.004,00 6181
984 206,41 0,10 0,04 1,00 2.006,00 6181
985 206,41 0,10 0,04 1,00 2.008,00 6181
986 206,41 0,10 0,04 1,00 2.010,00 6181
987 206,41 0,10 0,04 1,00 2.012,00 6181
988 206,41 0,10 0,04 1,00 2.014,00 6181
989 206,41 0,10 0,04 1,00 2.016,00 6181
990 206,41 0,10 0,04 99,00 2.018,00 6181
991 206,41 0,10 0,04 99,00 2.020,00 6187
992 206,41 0,10 0,04 99,00 2.022,00 6189
993 206,41 0,10 0,04 99,00 2.024,00 6189
994 206,41 0,10 0,04 99,00 2.026,00 6189
995 206,41 0,10 0,04 99,00 2.028,00 6189
996 206,41 0,10 0,04 99,00 2.030,00 6189
997 206,41 0,10 0,04 99,00 2.032,00 6189
998 206,41 0,10 0,04 99,00 2.034,00 6189
999 206,41 0,10 0,04 99,00 2.036,00 6189
