1000
0 253,00 253,00 253,00 1,00 84,00 0
521 253,00 2,34 1,92 86,00 9.423,00 5938
522 253,00 2,30 1,89 86,00 9.441,00 5938
523 253,00 2,30 1,89 86,00 9.459,00 5938
524 253,00 2,30 1,89 86,00 9.477,00 5938
525 253,00 2,30 1,89 86,00 9.495,00 5938
526 253,00 2,30 1,89 86,00 9.513,00 5938
527 253,00 2,30 1,89 86,00 9.531,00 5938
528 253,00 2,30 1,89 86,00 9.549,00 5938
529 253,00 2,30 1,89 86,00 9.567,00 5938
530 253,00 2,30 1,89 86,00 9.585,00 5938
531 253,00 2,30 1,89 86,00 9.603,00 5938
532 253,00 2,26 1,86 86,00 9.621,00 5938
533 253,00 2,26 1,86 86,00 9.639,00 5938
534 253,00 2,26 1,86 86,00 9.657,00 5938
535 253,00 2,26 1,86 86,00 9.675,00 5938
536 253,00 2,26 1,86 86,00 9.693,00 5938
537 253,00 2,26 1,86 86,00 9.711,00 5938
538 253,00 2,24 1,84 86,00 9.729,00 5938
539 253,00 2,24 1,84 86,00 9.747,00 5938
540 253,00 2,24 1,84 83,00 9.765,00 5938
541 253,00 2,24 1,84 83,00 9.783,00 5942
542 253,00 2,24 1,84 83,00 9.801,00 5944
543 253,00 2,24 1,84 83,00 9.819,00 5946
544 253,00 2,24 1,84 83,00 9.837,00 5947
545 253,00 2,24 1,84 83,00 9.855,00 5958
546 253,00 2,24 1,84 83,00 9.873,00 5965
547 253,00 2,24 1,84 83,00 9.891,00 5965
548 253,00 2,12 1,74 83,00 9.909,00 5965
549 253,00 2,12 1,74 83,00 9.927,00 5965
550 253,00 2,12 1,74 83,00 9.945,00 5965
551 253,00 2,12 1,74 83,00 9.963,00 5965
552 253,00 2,12 1,74 83,00 9.981,00 5965
553 253,00 2,12 1,74 83,00 9.999,00 5965
554 253,00 2,12 1,74 83,00 10.017,00 5965
555 253,00 2,12 1,74 83,00 10.035,00 5965
556 253,00 2,12 1,74 83,00 10.053,00 5965
557 253,00 2,09 1,71 83,00 10.071,00 5965
558 253,00 2,08 1,71 83,00 10.089,00 5965
559 253,00 2,08 1,71 83,00 10.107,00 5969
560 253,00 2,08 1,71 83,00 10.125,00 5969
561 253,00 2,08 1,71 83,00 10.143,00 5969
562 253,00 2,07 1,70 83,00 10.161,00 5969
563 253,00 2,06 1,69 83,00 10.179,00 5969
564 253,00 2,06 1,69 83,00 10.197,00 5969
565 253,00 2,06 1,69 83,00 10.215,00 5969
566 253,00 2,06 1,69 83,00 10.233,00 5969
567 253,00 2,06 1,69 83,00 10.251,00 5969
568 253,00 2,06 1,69 83,00 10.269,00 5969
569 253,00 2,06 1,69 83,00 10.287,00 5969
570 253,00 2,06 1,69 81,00 10.305,00 5969
571 253,00 2,06 1,69 81,00 10.323,00 5988
572 253,00 2,06 1,69 81,00 10.341,00 5994
573 253,00 2,06 1,69 81,00 10.359,00 5999
574 253,00 2,06 1,69 81,00 10.377,00 6004
575 253,00 2,06 1,69 81,00 10.395,00 6007
576 253,00 2,06 1,69 81,00 10.413,00 6009
577 253,00 2,06 1,69 81,00 10.431,00 6010
578 253,00 2,06 1,69 81,00 10.449,00 6010
579 253,00 2,06 1,69 81,00 10.467,00 6010
580 253,00 2,06 1,69 81,00 10.485,00 6010
581 253,00 1,95 1,60 81,00 10.503,00 6010
582 253,00 1,95 1,60 81,00 10.521,00 6010
583 253,00 1,95 1,60 81,00 10.539,00 6010
584 253,00 1,95 1,60 81,00 10.557,00 6010
585 253,00 1,95 1,60 81,00 10.575,00 6010
586 253,00 1,93 1,59 81,00 10.593,00 6010
587 253,00 1,93 1,59 81,00 10.611,00 6010
588 253,00 1,93 1,59 81,00 10.629,00 6010
589 253,00 1,93 1,59 81,00 10.647,00 6010
590 253,00 1,93 1,59 81,00 10.665,00 6010
591 253,00 1,93 1,59 81,00 10.683,00 6010
592 253,00 1,93 1,59 81,00 10.701,00 6010
593 253,00 1,93 1,59 81,00 10.719,00 6010
594 253,00 1,93 1,59 81,00 10.737,00 6010
595 253,00 1,93 1,59 81,00 10.755,00 6010
596 253,00 1,93 1,59 81,00 10.773,00 6010
597 253,00 1,93 1,59 81,00 10.791,00 6010
598 253,00 1,93 1,59 81,00 10.809,00 6010
599 253,00 1,93 1,59 81,00 10.827,00 6010
600 253,00 1,93 1,59 73,00 10.845,00 6010
601 253,00 1,93 1,59 73,00 10.863,00 6019
602 253,00 1,93 1,59 73,00 10.881,00 6021
603 253,00 1,93 1,59 73,00 10.899,00 6022
604 253,00 1,93 1,59 73,00 10.917,00 6022
605 253,00 1,93 1,59 73,00 10.935,00 6022
606 253,00 1,93 1,59 73,00 10.953,00 6022
607 253,00 1,93 1,59 73,00 10.971,00 6022
608 253,00 1,68 1,38 73,00 10.989,00 6023
609 253,00 1,68 1,38 73,00 11.007,00 6023
610 253,00 1,68 1,38 73,00 11.025,00 6023
611 253,00 1,68 1,38 73,00 11.043,00 6023
612 253,00 1,68 1,38 73,00 11.061,00 6023
613 253,00 1,68 1,38 73,00 11.079,00 6023
614 253,00 1,68 1,38 73,00 11.097,00 6023
615 253,00 1,66 1,36 73,00 11.115,00 6023
616 253,00 1,66 1,36 73,00 11.133,00 6023
617 253,00 1,66 1,36 73,00 11.151,00 6023
618 253,00 1,66 1,36 73,00 11.169,00 6023
619 253,00 1,65 1,35 73,00 11.187,00 6023
620 253,00 1,65 1,35 73,00 11.205,00 6023
621 253,00 1,65 1,35 73,00 11.223,00 6023
622 253,00 1,65 1,35 73,00 11.241,00 6023
623 253,00 1,65 1,35 73,00 11.259,00 6023
624 253,00 1,65 1,35 73,00 11.277,00 6023
625 253,00 1,65 1,35 73,00 11.295,00 6023
626 253,00 1,65 1,35 73,00 11.313,00 6023
627 253,00 1,65 1,35 73,00 11.331,00 6023
628 253,00 1,65 1,35 73,00 11.349,00 6023
629 253,00 1,62 1,33 73,00 11.367,00 6023
630 253,00 1,62 1,33 88,00 11.385,00 6023
631 253,00 1,62 1,33 88,00 11.403,00 6039
632 253,00 1,62 1,33 88,00 11.421,00 6043
633 253,00 1,62 1,33 88,00 11.439,00 6043
634 253,00 1,62 1,33 88,00 11.457,00 6043
635 253,00 1,62 1,33 88,00 11.475,00 6043
636 253,00 1,62 1,33 88,00 11.493,00 6043
637 253,00 1,62 1,33 88,00 11.511,00 6043
638 253,00 1,62 1,33 88,00 11.529,00 6043
639 253,00 1,62 1,33 88,00 11.547,00 6043
640 253,00 1,62 1,33 88,00 11.565,00 6043
641 253,00 1,62 1,33 88,00 11.583,00 6043
642 253,00 1,62 1,33 88,00 11.601,00 6043
643 253,00 1,62 1,33 88,00 11.619,00 6043
644 253,00 1,62 1,33 88,00 11.637,00 6043
645 253,00 1,62 1,33 88,00 11.655,00 6043
646 253,00 1,91 1,57 88,00 11.673,00 6043
647 253,00 1,90 1,56 88,00 11.691,00 6043
648 253,00 1,90 1,56 88,00 11.709,00 6043
649 253,00 1,90 1,56 88,00 11.727,00 6043
650 253,00 1,90 1,56 88,00 11.745,00 6043
651 253,00 1,90 1,56 88,00 11.763,00 6043
652 253,00 1,90 1,56 88,00 11.781,00 6043
653 253,00 1,90 1,56 88,00 11.799,00 6043
654 253,00 1,90 1,56 88,00 11.817,00 6043
655 253,00 1,90 1,56 88,00 11.835,00 6043
656 253,00 1,90 1,56 88,00 11.853,00 6043
657 253,00 1,90 1,56 88,00 11.871,00 6043
658 253,00 1,90 1,56 88,00 11.889,00 6043
659 253,00 1,87 1,53 88,00 11.907,00 6043
660 253,00 1,87 1,53 85,00 11.925,00 6043
661 253,00 1,87 1,53 85,00 11.943,00 6047
662 253,00 1,87 1,53 85,00 11.961,00 6047
663 253,00 1,87 1,53 85,00 11.979,00 6047
664 253,00 1,87 1,53 85,00 11.997,00 6047
665 253,00 1,87 1,53 85,00 12.015,00 6047
666 253,00 1,87 1,53 85,00 12.033,00 6047
667 253,00 1,87 1,53 85,00 12.051,00 6047
668 253,00 1,87 1,53 85,00 12.069,00 6048
669 253,00 1,87 1,53 85,00 12.087,00 6048
670 253,00 1,87 1,53 85,00 12.105,00 6048
671 253,00 1,87 1,53 85,00 12.123,00 6048
672 253,00 1,77 1,45 85,00 12.141,00 6048
673 253,00 1,77 1,45 85,00 12.159,00 6048
674 253,00 1,77 1,45 85,00 12.177,00 6048
675 253,00 1,77 1,45 85,00 12.195,00 6048
676 253,00 1,77 1,45 85,00 12.213,00 6048
677 253,00 1,77 1,45 85,00 12.231,00 6048
678 253,00 1,77 1,45 85,00 12.249,00 6048
679 253,00 1,77 1,45 85,00 12.267,00 6048
680 253,00 1,77 1,45 85,00 12.285,00 6048
681 253,00 1,77 1,45 85,00 12.303,00 6048
682 253,00 1,77 1,45 85,00 12.321,00 6048
683 253,00 1,77 1,45 85,00 12.339,00 6048
684 253,00 1,77 1,45 85,00 12.357,00 6048
685 253,00 1,77 1,45 85,00 12.375,00 6048
686 253,00 1,77 1,45 85,00 12.393,00 6048
687 253,00 1,77 1,45 85,00 12.411,00 6048
688 253,00 1,77 1,45 85,00 12.429,00 6048
689 253,00 1,77 1,45 85,00 12.447,00 6048
690 253,00 1,77 1,45 92,00 12.465,00 6048
691 253,00 1,77 1,45 92,00 12.483,00 6060
692 253,00 1,77 1,45 92,00 12.501,00 6063
693 253,00 1,77 1,45 92,00 12.519,00 6066
694 253,00 1,77 1,45 92,00 12.537,00 6067
695 253,00 1,77 1,45 92,00 12.555,00 6068
696 253,00 1,77 1,45 92,00 12.573,00 6070
697 253,00 1,77 1,45 92,00 12.591,00 6070
698 253,00 1,77 1,45 92,00 12.609,00 6070
699 253,00 1,77 1,45 92,00 12.627,00 6070
700 253,00 1,77 1,45 92,00 12.645,00 6070
701 253,00 1,77 1,45 92,00 12.663,00 6070
702 253,00 1,77 1,45 92,00 12.681,00 6070
703 253,00 1,77 1,45 92,00 12.699,00 6070
704 253,00 1,77 1,45 92,00 12.717,00 6070
705 253,00 1,77 1,45 92,00 12.735,00 6070
706 253,00 1,77 1,45 92,00 12.753,00 6070
707 253,00 1,77 1,45 92,00 12.771,00 6070
708 253,00 1,77 1,45 92,00 12.789,00 6070
709 253,00 1,77 1,45 92,00 12.807,00 6070
710 253,00 1,77 1,45 92,00 12.825,00 6070
711 253,00 1,77 1,45 92,00 12.843,00 6070
712 253,00 1,77 1,45 92,00 12.861,00 6070
713 253,00 1,77 1,45 92,00 12.879,00 6070
714 253,00 1,77 1,45 92,00 12.897,00 6070
715 253,00 1,77 1,45 92,00 12.915,00 6070
716 253,00 1,77 1,45 92,00 12.933,00 6070
717 253,00 1,77 1,45 92,00 12.951,00 6070
718 253,00 1,77 1,45 92,00 12.969,00 6070
719 253,00 1,79 1,47 92,00 12.987,00 6070
720 253,00 1,79 1,47 82,00 13.005,00 6070
721 253,00 1,79 1,47 82,00 13.023,00 6073
722 253,00 1,79 1,47 82,00 13.041,00 6073
723 253,00 1,79 1,47 82,00 13.059,00 6073
724 253,00 1,59 1,30 82,00 13.077,00 6073
725 253,00 1,59 1,30 82,00 13.095,00 6073
726 253,00 1,59 1,30 82,00 13.113,00 6073
727 253,00 1,59 1,30 82,00 13.131,00 6073
728 253,00 1,58 1,29 82,00 13.149,00 6073
729 253,00 1,58 1,29 82,00 13.167,00 6073
730 253,00 1,58 1,29 82,00 13.185,00 6073
731 253,00 1,58 1,29 82,00 13.203,00 6073
732 253,00 1,58 1,29 82,00 13.221,00 6073
733 253,00 1,58 1,29 82,00 13.239,00 6073
734 253,00 1,56 1,28 82,00 13.257,00 6073
735 253,00 1,56 1,28 82,00 13.275,00 6073
736 253,00 1,56 1,28 82,00 13.293,00 6073
737 253,00 1,56 1,28 82,00 13.311,00 6073
738 253,00 1,56 1,28 82,00 13.329,00 6073
739 253,00 1,56 1,28 82,00 13.347,00 6073
740 253,00 1,56 1,28 82,00 13.365,00 6073
741 253,00 1,56 1,28 82,00 13.383,00 6073
742 253,00 1,56 1,28 82,00 13.401,00 6073
743 253,00 1,56 1,28 82,00 13.419,00 6073
744 253,00 1,56 1,28 82,00 13.437,00 6073
745 253,00 1,56 1,28 82,00 13.455,00 6073
746 253,00 1,56 1,28 82,00 13.473,00 6073
747 253,00 1,56 1,28 82,00 13.491,00 6073
748 253,00 1,56 1,28 82,00 13.509,00 6073
749 253,00 1,53 1,26 82,00 13.527,00 6073
750 253,00 1,53 1,26 110,00 13.545,00 6073
751 253,00 2,05 1,68 110,00 13.563,00 6081
752 253,00 2,05 1,68 110,00 13.581,00 6085
753 253,00 2,05 1,68 110,00 13.599,00 6085
754 253,00 2,05 1,68 110,00 13.617,00 6085
755 253,00 2,05 1,68 110,00 13.635,00 6085
756 253,00 2,05 1,68 110,00 13.653,00 6085
757 253,00 2,05 1,68 110,00 13.671,00 6085
758 253,00 2,05 1,68 110,00 13.689,00 6091
759 253,00 2,05 1,68 110,00 13.707,00 6094
760 253,00 2,03 1,66 110,00 13.725,00 6096
761 253,00 2,03 1,66 110,00 13.743,00 6097
762 253,00 2,03 1,66 110,00 13.761,00 6098
763 253,00 2,03 1,66 110,00 13.779,00 6098
764 253,00 2,02 1,66 110,00 13.797,00 6098
765 253,00 2,02 1,66 110,00 13.815,00 6098
766 253,00 2,02 1,66 110,00 13.833,00 6098
767 253,00 2,02 1,66 110,00 13.851,00 6098
768 253,00 2,02 1,66 110,00 13.869,00 6098
769 253,00 2,02 1,66 110,00 13.887,00 6098
770 253,00 2,02 1,66 110,00 13.905,00 6098
771 253,00 2,02 1,66 110,00 13.923,00 6098
772 253,00 2,00 1,64 110,00 13.941,00 6098
773 253,00 2,00 1,64 110,00 13.959,00 6098
774 253,00 2,00 1,64 110,00 13.977,00 6098
775 253,00 2,00 1,64 110,00 13.995,00 6098
776 253,00 2,00 1,64 110,00 14.013,00 6098
777 253,00 2,00 1,64 110,00 14.031,00 6098
778 253,00 2,00 1,64 110,00 14.049,00 6098
779 253,00 2,00 1,64 110,00 14.067,00 6098
780 253,00 2,00 1,64 86,00 14.085,00 6098
781 253,00 2,00 1,64 86,00 14.103,00 6102
782 253,00 2,00 1,64 86,00 14.121,00 6107
783 253,00 2,00 1,64 86,00 14.139,00 6110
784 253,00 2,00 1,64 86,00 14.157,00 6111
785 253,00 2,00 1,64 86,00 14.175,00 6111
786 253,00 1,53 1,26 86,00 14.193,00 6111
787 253,00 1,53 1,26 86,00 14.211,00 6111
788 253,00 1,53 1,25 86,00 14.229,00 6111
789 253,00 1,53 1,25 86,00 14.247,00 6111
790 253,00 1,53 1,25 86,00 14.265,00 6111
791 253,00 1,53 1,25 86,00 14.283,00 6111
792 253,00 1,53 1,25 86,00 14.301,00 6111
793 253,00 1,53 1,25 86,00 14.319,00 6111
794 253,00 1,53 1,25 86,00 14.337,00 6111
795 253,00 1,53 1,25 86,00 14.355,00 6111
796 253,00 1,53 1,25 86,00 14.373,00 6111
797 253,00 1,53 1,25 86,00 14.391,00 6111
798 253,00 1,53 1,25 86,00 14.409,00 6111
799 253,00 1,53 1,25 86,00 14.427,00 6111
800 253,00 1,53 1,25 86,00 14.445,00 6111
801 253,00 1,53 1,25 86,00 14.463,00 6111
802 253,00 1,53 1,25 86,00 14.481,00 6111
803 253,00 1,53 1,25 86,00 14.499,00 6111
804 253,00 1,53 1,25 86,00 14.517,00 6111
805 253,00 1,53 1,25 86,00 14.535,00 6111
806 253,00 1,53 1,25 86,00 14.553,00 6111
807 253,00 1,53 1,25 86,00 14.571,00 6111
808 253,00 1,53 1,25 86,00 14.589,00 6111
809 253,00 1,49 1,22 86,00 14.607,00 6111
810 253,00 1,49 1,22 114,00 14.625,00 6111
811 253,00 1,49 1,22 114,00 14.643,00 6120
812 253,00 1,97 1,61 114,00 14.661,00 6122
813 253,00 1,97 1,61 114,00 14.679,00 6123
814 253,00 1,97 1,61 114,00 14.697,00 6123
815 253,00 1,97 1,61 114,00 14.715,00 6123
816 253,00 1,97 1,61 114,00 14.733,00 6123
817 253,00 1,96 1,60 114,00 14.751,00 6123
818 253,00 1,95 1,60 114,00 14.769,00 6123
819 253,00 1,95 1,60 114,00 14.787,00 6123
820 253,00 1,95 1,60 114,00 14.805,00 6123
821 253,00 1,95 1,60 114,00 14.823,00 6123
822 253,00 1,95 1,60 114,00 14.841,00 6123
823 253,00 1,95 1,60 114,00 14.859,00 6123
824 253,00 1,95 1,60 114,00 14.877,00 6123
825 253,00 1,95 1,60 114,00 14.895,00 6123
826 253,00 1,95 1,60 114,00 14.913,00 6123
827 253,00 1,95 1,60 114,00 14.931,00 6123
828 253,00 1,95 1,60 114,00 14.949,00 6123
829 253,00 1,95 1,60 114,00 14.967,00 6123
830 253,00 1,95 1,60 114,00 14.985,00 6123
831 253,00 1,95 1,60 114,00 15.003,00 6123
832 253,00 1,95 1,60 114,00 15.021,00 6123
833 253,00 1,95 1,60 114,00 15.039,00 6123
834 253,00 1,95 1,60 114,00 15.057,00 6123
835 253,00 1,95 1,60 114,00 15.075,00 6123
836 253,00 1,95 1,60 114,00 15.093,00 6123
837 253,00 1,95 1,60 114,00 15.111,00 6123
838 253,00 1,95 1,60 114,00 15.129,00 6123
839 253,00 1,95 1,60 114,00 15.147,00 6123
840 253,00 1,95 1,60 86,00 15.165,00 6123
841 253,00 1,95 1,60 86,00 15.183,00 6130
842 253,00 1,95 1,60 86,00 15.201,00 6130
843 253,00 1,95 1,60 86,00 15.219,00 6130
844 253,00 1,95 1,60 86,00 15.237,00 6130
845 253,00 1,95 1,60 86,00 15.255,00 6130
846 253,00 1,95 1,60 86,00 15.273,00 6130
847 253,00 1,95 1,60 86,00 15.291,00 6130
848 253,00 1,95 1,60 86,00 15.309,00 6130
849 253,00 1,95 1,60 86,00 15.327,00 6130
850 253,00 1,95 1,60 86,00 15.345,00 6130
851 253,00 1,95 1,60 86,00 15.363,00 6130
852 253,00 1,95 1,60 86,00 15.381,00 6130
853 253,00 1,95 1,60 86,00 15.399,00 6130
854 253,00 1,95 1,60 86,00 15.417,00 6130
855 253,00 1,95 1,60 86,00 15.435,00 6130
856 253,00 1,95 1,60 86,00 15.453,00 6130
857 253,00 1,95 1,60 86,00 15.471,00 6130
858 253,00 1,95 1,60 86,00 15.489,00 6130
859 253,00 1,95 1,60 86,00 15.507,00 6130
860 253,00 1,95 1,60 86,00 15.525,00 6130
861 253,00 1,40 1,15 86,00 15.543,00 6130
862 253,00 1,40 1,15 86,00 15.561,00 6130
863 253,00 1,40 1,15 86,00 15.579,00 6130
864 253,00 1,40 1,15 86,00 15.597,00 6130
865 253,00 1,40 1,15 86,00 15.615,00 6130
866 253,00 1,40 1,15 86,00 15.633,00 6130
867 253,00 1,40 1,15 86,00 15.651,00 6130
868 253,00 1,40 1,15 86,00 15.669,00 6130
869 253,00 1,40 1,15 86,00 15.687,00 6130
870 253,00 1,40 1,15 115,00 15.705,00 6130
871 253,00 1,40 1,15 115,00 15.723,00 6139
872 253,00 1,40 1,15 115,00 15.741,00 6142
873 253,00 1,40 1,15 115,00 15.759,00 6144
874 253,00 1,40 1,15 115,00 15.777,00 6144
875 253,00 1,40 1,15 115,00 15.795,00 6152
876 253,00 1,40 1,15 115,00 15.813,00 6155
877 253,00 1,40 1,15 115,00 15.831,00 6156
878 253,00 1,40 1,15 115,00 15.849,00 6156
879 253,00 1,40 1,15 115,00 15.867,00 6156
880 253,00 1,40 1,15 115,00 15.885,00 6156
881 253,00 1,40 1,15 115,00 15.903,00 6156
882 253,00 1,40 1,15 115,00 15.921,00 6156
883 253,00 1,83 1,50 115,00 15.939,00 6156
884 253,00 1,83 1,50 115,00 15.957,00 6156
885 253,00 1,83 1,50 115,00 15.975,00 6156
886 253,00 1,83 1,50 115,00 15.993,00 6156
887 253,00 1,83 1,50 115,00 16.011,00 6156
888 253,00 1,83 1,50 115,00 16.029,00 6156
889 253,00 1,83 1,50 115,00 16.047,00 6156
890 253,00 1,83 1,50 115,00 16.065,00 6156
891 253,00 1,81 1,48 115,00 16.083,00 6156
892 253,00 1,81 1,48 115,00 16.101,00 6156
893 253,00 1,81 1,48 115,00 16.119,00 6156
894 253,00 1,81 1,48 115,00 16.137,00 6156
895 253,00 1,81 1,48 115,00 16.155,00 6156
896 253,00 1,81 1,48 115,00 16.173,00 6156
897 253,00 1,80 1,47 115,00 16.191,00 6156
898 253,00 1,80 1,47 115,00 16.209,00 6156
899 253,00 1,80 1,47 115,00 16.227,00 6156
900 253,00 1,80 1,47 69,00 16.245,00 6156
901 253,00 1,80 1,47 69,00 16.263,00 6161
902 253,00 1,80 1,47 69,00 16.281,00 6162
903 253,00 1,80 1,47 69,00 16.299,00 6163
904 253,00 1,80 1,47 69,00 16.317,00 6163
905 253,00 1,80 1,47 69,00 16.335,00 6164
906 253,00 1,80 1,47 69,00 16.353,00 6165
907 253,00 1,80 1,47 69,00 16.371,00 6165
908 253,00 1,07 0,87 69,00 16.389,00 6165
909 253,00 1,07 0,87 69,00 16.407,00 6165
910 253,00 1,07 0,87 69,00 16.425,00 6165
911 253,00 1,07 0,87 69,00 16.443,00 6165
912 253,00 1,07 0,87 69,00 16.461,00 6165
913 253,00 1,07 0,87 69,00 16.479,00 6165
914 253,00 1,07 0,87 69,00 16.497,00 6165
915 253,00 1,07 0,87 69,00 16.515,00 6165
916 253,00 1,07 0,87 69,00 16.533,00 6165
917 253,00 1,07 0,87 69,00 16.551,00 6165
918 253,00 1,07 0,87 69,00 16.569,00 6165
919 253,00 1,07 0,87 69,00 16.587,00 6165
920 253,00 1,07 0,87 69,00 16.605,00 6165
921 253,00 1,07 0,87 69,00 16.623,00 6165
922 253,00 1,07 0,87 69,00 16.641,00 6165
923 253,00 1,07 0,87 69,00 16.659,00 6165
924 253,00 1,07 0,87 69,00 16.677,00 6165
925 253,00 1,07 0,87 69,00 16.695,00 6165
926 253,00 1,07 0,87 69,00 16.713,00 6165
927 253,00 1,07 0,87 69,00 16.731,00 6165
928 253,00 1,07 0,87 69,00 16.749,00 6165
929 253,00 1,04 0,85 69,00 16.767,00 6165
930 253,00 1,04 0,85 105,00 16.785,00 6165
931 253,00 1,04 0,85 105,00 16.803,00 6173
932 253,00 1,04 0,85 105,00 16.821,00 6176
933 253,00 1,58 1,29 105,00 16.839,00 6176
934 253,00 1,58 1,29 105,00 16.857,00 6176
935 253,00 1,57 1,29 105,00 16.875,00 6176
936 253,00 1,57 1,29 105,00 16.893,00 6177
937 253,00 1,57 1,29 105,00 16.911,00 6177
938 253,00 1,57 1,29 105,00 16.929,00 6177
939 253,00 1,57 1,29 105,00 16.947,00 6177
940 253,00 1,57 1,29 105,00 16.965,00 6177
941 253,00 1,57 1,29 105,00 16.983,00 6177
942 253,00 1,57 1,29 105,00 17.001,00 6177
943 253,00 1,57 1,29 105,00 17.019,00 6177
944 253,00 1,56 1,28 105,00 17.037,00 6177
945 253,00 1,56 1,28 105,00 17.055,00 6177
946 253,00 1,56 1,28 105,00 17.073,00 6177
947 253,00 1,56 1,28 105,00 17.091,00 6177
948 253,00 1,56 1,28 105,00 17.109,00 6177
949 253,00 1,56 1,28 105,00 17.127,00 6177
950 253,00 1,56 1,28 105,00 17.145,00 6177
951 253,00 1,56 1,28 105,00 17.163,00 6177
952 253,00 1,56 1,28 105,00 17.181,00 6177
953 253,00 1,56 1,28 105,00 17.199,00 6177
954 253,00 1,56 1,28 105,00 17.217,00 6177
955 253,00 1,56 1,28 105,00 17.235,00 6177
956 253,00 1,56 1,28 105,00 17.253,00 6177
957 253,00 1,56 1,28 105,00 17.271,00 6177
958 253,00 1,56 1,28 105,00 17.289,00 6177
959 253,00 1,53 1,26 105,00 17.307,00 6177
960 253,00 1,53 1,26 107,00 17.325,00 6177
961 253,00 1,53 1,26 107,00 17.343,00 6179
962 253,00 1,53 1,26 107,00 17.361,00 6180
963 253,00 1,53 1,26 107,00 17.379,00 6180
964 253,00 1,56 1,28 107,00 17.397,00 6180
965 253,00 1,56 1,28 107,00 17.415,00 6181
966 253,00 1,56 1,28 107,00 17.433,00 6181
967 253,00 1,56 1,28 107,00 17.451,00 6181
968 253,00 1,56 1,28 107,00 17.469,00 6181
969 253,00 1,56 1,28 107,00 17.487,00 6181
970 253,00 1,55 1,27 107,00 17.505,00 6181
971 253,00 1,55 1,27 107,00 17.523,00 6181
972 253,00 1,55 1,27 107,00 17.541,00 6181
973 253,00 1,55 1,27 107,00 17.559,00 6181
974 253,00 1,55 1,27 107,00 17.577,00 6181
975 253,00 1,55 1,27 107,00 17.595,00 6181
976 253,00 1,55 1,27 107,00 17.613,00 6181
977 253,00 1,55 1,27 107,00 17.631,00 6181
978 253,00 1,53 1,26 107,00 17.649,00 6181
979 253,00 1,53 1,26 107,00 17.667,00 6181
980 253,00 1,53 1,26 107,00 17.685,00 6181
981 253,00 1,53 1,26 107,00 17.703,00 6181
982 253,00 1,53 1,26 107,00 17.721,00 6181
983 253,00 1,53 1,26 107,00 17.739,00 6181
984 253,00 1,52 1,25 107,00 17.757,00 6181
985 253,00 1,52 1,25 107,00 17.775,00 6181
986 253,00 1,52 1,25 107,00 17.793,00 6181
987 253,00 1,52 1,25 107,00 17.811,00 6181
988 253,00 1,52 1,25 107,00 17.829,00 6181
989 253,00 1,52 1,25 107,00 17.847,00 6181
990 253,00 1,52 1,25 108,00 17.865,00 6181
991 253,00 1,52 1,25 108,00 17.883,00 6187
992 253,00 1,53 1,25 108,00 17.901,00 6189
993 253,00 1,53 1,25 108,00 17.919,00 6189
994 253,00 1,53 1,25 108,00 17.937,00 6189
995 253,00 1,53 1,25 108,00 17.955,00 6189
996 253,00 1,53 1,25 108,00 17.973,00 6189
997 253,00 1,53 1,25 108,00 17.991,00 6189
998 253,00 1,52 1,24 108,00 18.009,00 6189
999 253,00 1,52 1,24 108,00 18.027,00 6189
